date,Open,High,Low,Close,Volume,aVWAP_peak_599,aVWAP_peak_582,aVWAP_peak_549,aVWAP_peak_533,aVWAP_valley_591,aVWAP_valley_555,aVWAP_valley_535,aVWAP_valley_520,aVWAP_valley_484,aVWAP_valley_469,aVWAP_valley_446,aVWAP_valley_334,aVWAP_valley_315,aVWAP_valley_293,aVWAP_valley_241,aVWAP_valley_240,aVWAP_valley_210,aVWAP_valley_109,aVWAP_valley_93,aVWAP_valley_39,aVWAP_OB_bull_555,aVWAP_OB_bull_334,aVWAP_OB_bull_293,aVWAP_OB_bull_128,aVWAP_OB_bull_93,aVWAP_OB_bear_599,aVWAP_OB_bear_533,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-14 16:00:00+00:00,71.35,71.605,71.0,71.41,6491.0,,,,,,,,,,,,,,,,,70.31056716336593,68.53324383849139,67.86262190572246,66.24582071975507,,,,69.80873348803338,67.86262190572246,,,,68.2380634068337,"rgba(0, 255, 255, 0.75)",1.8177666155112535,69.11588007377554,1.2620541639660514,54.89904357737747,-0.545447088005659,True,False,True,False,True,7.495247177557296,71.17739999999999,64.973575,0.0,0.0,0.0,0.0,1.0129154795821458,0.8442545109211773,False,False,False,False,0.19205937715327046,0.17072456216740328,False,False,False,False,79253.0,78879.21420357442,False,False,False,False,5399.505898243843,False,False,False,False
2024-05-15 16:00:00+00:00,67.15,67.2,65.82,66.405,28372.0,,,,,,,,,,,,,,,,,69.52483794106816,68.44666381508718,67.80827311928597,66.25288635122233,,,,69.6434392191814,67.80827311928597,,,,68.00816530666592,"rgba(239, 83, 80, 0.5)",1.878450159040365,68.84869820999438,-1.3009119237120357,45.44994346430337,1.611050614345281,False,False,False,True,False,0.0,71.0535,65.01442499999999,0.0,0.0,0.0,0.0,0.9944841305723839,0.8548693371914275,False,False,False,False,-0.004976959067790528,0.08287380154980638,False,False,False,False,50881.0,78445.13336320892,False,False,False,False,5755.668597495876,False,False,False,False
2024-05-16 16:00:00+00:00,65.03,65.555,64.545,64.97,27625.0,,,,,,,,,,,,,,,,,68.77627623542253,68.31196956770474,67.70596908785708,66.2170527686142,,,,69.43066687783231,67.70596908785708,,,,67.75281691489964,"rgba(239, 83, 80, 1.0)",1.982999563860025,68.56288261956765,-1.8118423649947202,37.750813712840326,-5.1059758977915095,False,True,False,True,False,0.0,70.8793,65.047275,0.0,0.0,0.0,0.0,0.9777234326367267,0.8643397065362382,False,False,False,False,-0.0643824403854824,0.009245680582161991,False,False,False,False,23256.0,77589.48788470955,False,False,False,False,6094.7279990850875,False,False,False,False
2024-05-17 16:00:00+00:00,65.13,65.42,64.39,64.64,11616.0,,,,,,,,,,,,,,,,,68.51750035632573,68.25508257895358,67.6620182466442,66.20009942585219,,,,69.3430141469911,67.6620182466442,,,,67.65867515194392,"rgba(239, 83, 80, 1.0)",2.0922984968686436,68.4555983884686,-1.8236395973992556,32.32518884450293,-9.646220621701097,False,True,False,True,False,0.0,70.6979,65.078475,0.0,0.0,0.0,0.0,0.9765597462107855,0.8667606626718364,False,False,False,False,-0.07030025623105549,-0.030527287824446747,False,False,False,False,11640.0,76567.01520432645,False,False,False,False,6180.329115378342,False,False,False,False
2024-05-20 16:00:00+00:00,64.82,64.82,64.41,64.71,10573.0,,,,,,,,,,,,,,,,,68.30016897399543,68.20240813813174,67.62083866785842,66.18316844005628,,,,69.26318815370217,67.62083866785842,,,,67.57664605501046,"rgba(239, 83, 80, 1.0)",2.19686666303031,68.36143760237866,-1.6621116173441086,28.951351730872965,-12.437174352886103,False,True,False,True,False,0.0,70.5003,65.112925,0.0,0.0,0.0,0.0,0.9826656053771993,0.8728221455735384,False,False,False,False,-0.08215106999918238,-0.056339178911814565,False,False,False,False,22213.0,75724.31729418185,False,False,False,False,6248.4325399461195,False,False,False,False
2024-05-21 16:00:00+00:00,66.15,66.21,65.07,65.1,14676.0,,,,,,,,,,,,,,,,,68.09482622211056,68.14794370542782,67.5806392095271,66.17239094951924,,,,69.17552565532186,67.5806392095271,,,,67.49895002164618,"rgba(239, 83, 80, 1.0)",2.27912534195097,68.26620297510641,-1.3892184500901965,28.129453398706374,-13.148296443720902,False,True,False,True,False,0.0,70.317,65.1486,0.0,0.0,0.0,0.0,0.9839464590350372,0.8599361357770876,False,False,False,False,-0.04034505409812152,-0.048342116504968044,False,False,False,False,36889.0,75122.21935163639,False,False,False,False,6379.09250056711,False,False,False,False
2024-05-22 16:00:00+00:00,65.42,65.53,64.59,64.725,5332.0,,,,,,,,,,,,,,,,,68.01429137404935,68.12502246847829,67.56296698816014,66.16579894757044,,,,69.14041986868978,67.56296698816014,,,,67.46701994456456,"rgba(239, 83, 80, 1.0)",2.3740298122703427,68.2279838546404,-1.475543329967881,27.085412252589833,-14.365926687076346,False,True,False,True,False,0.0,70.1101,65.184475,0.0,0.0,0.0,0.0,0.9848690252328678,0.866445095552543,False,False,False,False,-0.06397448581671636,-0.0561583011608422,False,False,False,False,31557.0,74446.78959424667,False,False,False,False,6362.858508310255,False,False,False,False
2024-05-23 16:00:00+00:00,64.37,64.73,63.68,63.81,18983.0,,,,,,,,,,,,,,,,,67.68516735297223,68.0242564179828,67.48150574135947,66.12643482351294,,,,68.99490569948185,67.48150574135947,,,,67.32934108395685,"rgba(239, 83, 80, 1.0)",2.4958235601183953,68.06828347529802,-1.7061636661110824,25.27585526101148,-16.447571444143122,False,True,False,True,False,0.0,69.9057,65.217525,0.0,0.0,0.0,0.0,0.9768665478105834,0.8698960734008783,False,False,False,False,-0.09894583638543802,-0.07755206877314011,False,False,False,False,12574.0,73487.52153852192,False,False,False,False,6558.519616708546,False,False,False,False
2024-05-24 16:00:00+00:00,65.03,65.055,63.97,64.03,6261.0,,,,,,,,,,,,,,,,,67.59580872562242,67.9943763530705,67.45759235214341,66.11549081550177,,,,68.95133919338932,67.45759235214341,,,,67.29081706158453,"rgba(239, 83, 80, 1.0)",2.602162766442924,68.0224440045736,-1.5342791219901846,24.980533704840976,-17.218559946402976,False,True,False,True,False,0.0,69.696,65.252625,0.0,0.0,0.0,0.0,0.9808548338303292,0.8661134880504775,False,False,False,False,-0.0910443790131718,-0.08429822389315596,False,False,False,False,18835.0,72640.19562319599,False,False,False,False,6553.906909472755,False,False,False,False
2024-05-27 16:00:00+00:00,64.03,64.03,64.03,64.03,0.0,,,,,,,,,,,,,,,,,67.59580872562242,67.9943763530705,67.45759235214341,66.11549081550177,,,,68.95133919338932,67.45759235214341,,,,67.29081706158453,"rgba(239, 83, 80, 1.0)",2.7030269985617594,68.0224440045736,-1.4770270540020205,24.783652667393977,-18.012215979552703,False,True,False,True,False,0.0,69.4988,65.287775,0.0,0.0,0.0,0.0,0.9789997835029222,0.8755141805585624,False,False,False,False,-0.11819957727728488,-0.10124890058522042,False,False,False,False,18835.0,71806.00654376659,False,False,False,False,6452.295949635967,False,False,False,False
2024-05-28 16:00:00+00:00,63.46,63.91,63.07,63.2,5365.0,,,,,,,,,,,,,,,,,67.50144518617725,67.96252160355618,67.43115655273056,66.10118260623358,,,,68.90700907057793,67.43115655273056,,,,67.24907648717439,"rgba(239, 83, 80, 1.0)",2.8240406168120624,67.97453263198634,-1.6906742075742862,23.49149452964871,-19.84525955489532,False,True,False,True,False,0.0,69.2884,65.31802499999999,0.0,0.0,0.0,0.0,0.9715383950937196,0.8799343525956637,False,False,False,False,-0.15255156746211213,-0.12690023402366626,False,False,False,False,13470.0,70901.5723337857,False,False,False,False,6435.4386480912235,False,False,False,False
2024-05-29 16:00:00+00:00,62.89,63.27,62.52,62.645,8614.0,,,,,,,,,,,,,,,,62.81166666666667,67.33825095740555,67.9058935898663,67.3834115199822,66.07365367159133,,,,68.82993879767783,67.3834115199822,,,,66.3025752811024,"rgba(239, 83, 80, 1.0)",2.9550322828679305,67.68703836611724,-1.7062549182115234,21.954069402317373,-21.84163868617407,False,True,False,True,False,0.0,69.0686,65.3447,0.0,0.0,0.0,0.0,0.9630603448275857,0.8882327586206894,True,False,False,False,-0.21712080999611547,-0.17201052200989086,False,False,False,False,4856.0,69877.60997202157,False,False,False,False,6469.2147930820565,True,False,False,False
2024-05-30 16:00:00+00:00,63.21,63.725,62.52,62.74,8402.0,,,,,,,,,,,,,,,62.99500000000001,62.90219127096067,67.19567402889672,67.85379115120459,67.33961263588866,66.04872693530177,,,,68.75885354091174,67.33961263588866,,,,65.72249933704207,"rgba(239, 83, 80, 1.0)",3.0747944705353736,67.4166055648355,-1.5209489966401653,21.4249353355509,-22.85976158525058,False,True,False,True,False,0.0,68.8454,65.36885,0.0,0.0,0.0,0.0,0.9588308833038749,0.8914514807949302,True,False,False,False,-0.22947681622318752,-0.20074366911653918,False,False,False,False,13258.0,68999.78656160264,False,False,False,False,6499.180455204815,False,False,False,False
2024-05-31 16:00:00+00:00,63.1,64.28,63.01,64.275,5533.0,,,,,,,,,,,,,,,63.336469680660215,63.135988366076845,67.1249840331346,67.82604642239109,67.31685940268376,66.03709222223928,,,,68.7198244533947,67.31685940268376,,,,65.79624002119762,"rgba(239, 83, 80, 0.5)",3.1451389275948936,67.41452711128046,-0.998215717510855,27.707926357484013,-28.094110848061455,False,True,False,True,True,0.0,68.6649,65.397425,0.0,0.0,0.0,0.0,0.9549203093620472,0.8890313207708412,False,False,False,False,-0.20686055131126493,-0.20380211021390204,False,False,False,False,18791.0,68221.35576219794,False,False,False,False,6484.200913263655,False,False,False,False
2024-06-03 16:00:00+00:00,63.49,64.2,63.315,63.96,8494.0,,,,,,,,,,,,,,,63.521479111864096,63.324516047632855,67.02115859734121,67.78387914198576,67.28220445391118,66.01922708864596,,,,68.66074104653441,67.28220445391118,,,,65.82541074023017,"rgba(239, 83, 80, 0.5)",3.219717430665652,67.3809075222336,-1.0624868783986274,31.16409026725868,-24.806991681904485,False,True,False,True,True,0.0,68.51100000000001,65.41567500000001,0.0,0.0,0.0,0.0,0.9571038717380176,0.8909261470237081,False,False,False,False,-0.21051198153252323,-0.20715704587321265,False,False,False,False,10297.0,67323.30373487704,False,False,False,False,6515.360589027009,False,False,False,False
2024-06-04 16:00:00+00:00,64.25,64.36,64.06,64.26,2631.0,,,,,,,,,,,,,,,63.59551536312849,63.39500242521431,66.9941879429502,67.77230456909291,67.2728402308852,66.01475407343196,,,,68.64422450005307,67.2728402308852,,,,65.84076743411718,"rgba(239, 83, 80, 0.5)",3.2837588355555276,67.37445292478355,-0.9484414296997739,34.60825600019561,-21.57658788021004,False,True,False,True,True,0.0,68.3567,65.434275,0.0,0.0,0.0,0.0,0.9582569394107359,0.890333859207777,False,False,False,False,-0.18750959655931723,-0.19733332121626496,False,False,False,False,12928.0,66479.96569247585,False,False,False,False,6455.137944235893,False,False,False,False
2024-06-05 16:00:00+00:00,64.68,65.2,64.475,64.845,4622.0,,,,,,,,,,,,,,,63.78930311299778,63.569401286470296,66.95827263676567,67.75563831841092,67.25981231740072,66.00962684117175,,,,68.61949252194606,67.25981231740072,,,,65.89034241886952,"rgba(239, 83, 80, 0.5)",3.33286208200348,67.37525481593826,-0.7591837746905069,39.01187302529713,-17.502746438397644,False,False,False,True,True,0.0,68.2012,65.45545,0.0,0.0,0.0,0.0,0.959899749373433,0.884839216685782,False,False,False,False,-0.15592758751615315,-0.17663045436620906,False,False,False,False,17550.0,65721.36157321265,False,False,False,False,6426.717200914406,False,False,False,False
2024-06-06 16:00:00+00:00,64.875,65.02,64.62,64.71,7989.0,,,,,,,,,,,,,,,64.00011003158929,63.778931439271176,66.89735161194187,67.72672226849618,67.23710022951717,66.00044501760728,,,,68.57686414367896,67.23710022951717,,,,65.94011009973717,"rgba(239, 83, 80, 0.5)",3.3816410430651964,67.36341753579197,-0.7846538121582696,41.512604470803325,-15.202559732199312,False,False,False,True,True,0.0,68.042,65.4787,0.0,0.0,0.0,0.0,0.9623274580590354,0.8841792312592905,False,False,False,False,-0.1813505073560178,-0.1789904808611134,False,False,False,False,9561.0,64850.6582930078,False,False,False,False,6450.938639659918,False,False,False,False
2024-06-07 16:00:00+00:00,65.44,65.95,65.265,65.44,5330.0,,,,,,,,,,,,,,,64.19242641643993,63.96199215344376,66.87266524405284,67.71269603537374,67.22685032947906,65.99821433833749,,,,68.55460118704082,67.22685032947906,,,,65.99414075285448,#000000,3.41561424969238,67.36854752265688,-0.5646268523532995,45.718250213493874,-11.277220628814746,True,False,False,True,True,0.0,67.8974,65.50735,0.0,0.0,0.0,0.0,0.9603016565690798,0.8820912595856458,False,False,False,False,-0.139917415329395,-0.1594539480952542,False,False,False,False,14891.0,64076.089947379776,False,False,False,False,6433.5597460217805,False,False,False,False
2024-06-10 16:00:00+00:00,65.24,65.795,64.845,65.71,5038.0,,,,,,,,,,,,,,,64.32431208670732,64.09431671756128,66.84841693647245,67.69898757441798,67.21669484869248,65.99565073439324,,,,68.53315473839895,67.21669484869248,,,,66.02972981637413,#000000,3.43615094740209,67.3672854136394,-0.482308675901562,49.37721122992431,-7.883733129490835,True,False,False,False,True,0.0,67.7779,65.539975,0.0,0.0,0.0,0.0,0.9544111439425914,0.8849725622625579,False,False,False,False,-0.1549812199879068,-0.15721758404158048,False,False,False,False,19929.0,63391.638940443656,False,False,False,False,6411.923160812141,False,False,False,False
2024-06-11 16:00:00+00:00,66.16,66.76,65.96,66.68,6629.0,,,,,,,,,,,,,,,64.5840923696983,64.34282826606828,66.8400432698459,67.68924154301772,67.2110964574975,65.99853119504249,,,,68.51454061261914,67.2110964574975,,,,66.11097218352836,#000000,3.4387485048020356,67.38645888834105,-0.2054406966239354,54.47798064268634,-3.1725059345765843,True,False,True,False,True,0.0,67.7137,65.576125,0.0,0.0,0.0,0.0,0.9575229435042513,0.8826723920181861,False,False,False,False,-0.10076891336208216,-0.12899324870183132,False,False,False,False,26558.0,62820.57477082437,False,False,False,False,6415.28869320265,False,False,False,False
2024-06-12 16:00:00+00:00,67.56,67.625,66.19,66.225,9087.0,,,,,,,,,,,,,,,64.88282207931404,64.63629479933857,66.83537151313261,67.67841752037891,67.20571734686597,66.00419644828442,,,,68.49216474278091,67.20571734686597,,,,66.20713661788575,#000000,3.4538128532426584,67.40955077624501,-0.3429690103599235,55.96679874371759,-1.7758571999805213,True,False,True,False,True,0.0,67.6493,65.60805,0.0,0.0,0.0,0.0,0.9611642376915683,0.8741804818975235,False,False,False,False,-0.07248441931238281,-0.10073883400710706,False,False,False,False,17471.0,62117.480588330975,False,False,False,False,6456.710573928191,False,False,False,False
2024-06-13 16:00:00+00:00,66.075,66.075,64.845,64.845,6503.0,,,,,,,,,,,,,,,64.91727044132578,64.68730707137301,66.8030332775334,67.65995910162962,67.19167989943463,65.99976560707162,,,,68.46415324835918,67.19167989943463,,,,66.20983589972802,"rgba(239, 83, 80, 0.5)",3.485558462110738,67.39149313059606,-0.730583967613038,52.395599790367136,-1.7758571999805213,True,False,True,False,False,0.0,67.54969999999999,65.63402500000001,0.0,0.0,0.0,0.0,0.9515196873310876,0.8889027483264726,False,False,False,False,-0.1476374994444028,-0.12418816672575493,False,False,False,False,10968.0,61324.46538541112,False,False,False,False,6457.428239448684,False,False,False,False
2024-06-14 16:00:00+00:00,64.51,64.67,64.18,64.3,4433.0,,,,,,,,,,,,,,,64.88558063666751,64.67113138467077,66.76974536699407,67.64303412932563,67.1779709782658,65.99327501077896,,,,68.44022292082252,67.1779709782658,,,,66.1901229177838,"rgba(239, 83, 80, 0.5)",3.5255729545219525,67.36721806462624,-0.8699913756407129,48.60374388969229,-1.7758571999805213,True,False,False,True,False,0.0,67.452,65.657725,0.0,0.0,0.0,0.0,0.941098390575742,0.9018997843039652,False,False,False,False,-0.20235831949284072,-0.16327324310929783,False,False,False,False,6535.0,60475.01630966831,False,False,False,False,6426.041755116146,False,False,False,False
2024-06-17 16:00:00+00:00,64.57,65.03,64.5,64.9,6487.0,,,,,,,,,,,,,,,64.8795409265236,64.68116391215251,66.73107175161181,67.62178071353206,67.16117582957854,65.98636283860023,,,,68.40933634164561,67.16117582957854,,,,66.17684932866645,#000000,3.550731794895002,67.34094568072169,-0.6874486223462742,48.11709955107504,5.91417259464108,True,False,False,True,False,0.0,67.3802,65.685075,0.0,0.0,0.0,0.0,0.9478387364921026,0.8968412302576889,False,False,False,False,-0.18426576861232052,-0.1737695058608092,False,False,False,False,13022.0,59739.31063044864,False,False,False,False,6426.986844184114,False,False,False,False
2024-06-18 16:00:00+00:00,65.35,65.52,64.77,64.955,4162.0,,,,,,,,,,,,,,,64.88939852355284,64.69890549275885,66.71044948090027,67.60961316775332,67.1517557474298,65.98298479586622,,,,68.39126998258553,67.1517557474298,,,,66.17385120137689,#000000,3.5570503736044254,67.32759942063686,-0.6670131629968064,47.97932004827353,5.3596925774518525,True,False,False,True,False,0.0,67.2975,65.71195,0.0,0.0,0.0,0.0,0.9494514593251908,0.8933554129579795,False,False,False,False,-0.16418434496868017,-0.16897692541474468,False,False,False,False,17184.0,59079.53837261222,False,False,False,False,6391.870769080484,False,False,False,False
2024-06-19 16:00:00+00:00,64.955,64.955,64.955,64.955,0.0,,,,,,,,,,,,,,,64.88939852355284,64.69890549275885,66.71044948090027,67.60961316775332,67.1517557474298,65.98298479586622,,,,68.39126998258553,67.1517557474298,,,,66.17385120137689,#000000,3.562021161750137,67.32759942063686,-0.6660823484471171,47.88746704640585,4.715121645395676,True,False,False,True,False,0.0,67.2183,65.736175,0.0,0.0,0.0,0.0,0.955825303466399,0.8973428440328702,False,False,False,False,-0.17420766889401143,-0.17159229715437807,False,False,False,False,17184.0,58429.99514202908,False,False,False,False,6292.7719974668325,False,False,False,False
2024-06-20 16:00:00+00:00,65.66,65.93,65.225,65.355,4252.0,,,,,,,,,,,,,,,64.91853562073995,64.73373459870068,66.69522518607724,67.59935577744257,67.14416213717575,65.98116205129122,,,,68.37534030090316,67.14416213717575,,,,66.17869589523791,#000000,3.540631971379659,67.31897373627187,-0.5546958148001405,49.37503405591866,4.715121645395676,True,False,False,False,False,0.0,67.14189999999999,65.7628,0.0,0.0,0.0,0.0,0.9607433702234279,0.8880768427646687,False,False,False,False,-0.14148623086020026,-0.15653926400728918,False,False,False,False,21436.0,57856.44482974956,False,False,False,False,6261.132121537114,False,False,False,False
2024-06-21 16:00:00+00:00,68.025,69.22,67.84,69.18,6276.0,,,,,,,,,,,,,,,65.1691442747667,64.97478245056564,66.73271614950362,67.6075438380034,67.15498459236206,65.99658739793864,,,,68.37833907237668,67.15498459236206,,,,66.27262645052333,"rgba(38, 166, 154, 0.5)",3.493841353783034,67.35995152263459,0.5209304868392838,58.12894157970903,1.4639447456260868,True,False,True,False,True,4.780535296224681,67.15950000000001,65.80835,0.0,0.0,0.0,0.0,0.9621354464504528,0.8779103014459602,False,False,False,False,0.0108316503038204,-0.07285380685173438,False,False,False,False,27712.0,57389.08909595499,False,False,False,False,6261.362631280724,False,False,False,False
2024-06-24 16:00:00+00:00,70.87,70.87,68.53,68.53,8628.0,,,,,,,,,,,,,,,65.51104543076609,65.30547166475111,66.79588171325229,67.62408487899872,67.17480855871463,66.02180163060974,,,,68.38856911749667,67.17480855871463,,,,66.4055156461821,#000000,3.4258156416844563,67.60413456854587,0.2702613124268661,61.81060946416765,4.842169751212033,True,False,True,False,True,3.1026426381289802,67.1661,65.84825,0.0,0.0,0.0,0.0,0.9619464759302413,0.868319537089126,False,False,False,False,0.07093832751464295,-0.0009577396685457179,False,False,False,False,19084.0,56795.2117456301,False,False,False,False,6298.054683508929,False,False,False,False
2024-06-25 16:00:00+00:00,68.855,69.34,68.69,69.15,5236.0,,,,,,,,,,,,,,,65.68038824894592,65.4715838304632,66.82906312859899,67.63250177533824,67.18527423798237,66.03576772208298,,,,68.3930136502835,67.18527423798237,,,,66.47242982390195,"rgba(38, 166, 154, 0.5)",3.362768462105117,67.62857985598764,0.4524308352350693,65.12806707156302,7.912415743907587,True,False,True,False,True,4.54486471127063,67.1877,65.88935,0.0,0.0,0.0,0.0,0.9663129120437365,0.8767084740311945,False,False,False,False,0.035713366713966035,0.01737781352271016,False,False,False,False,24320.0,56291.72009065909,False,False,False,False,6281.588719423518,False,False,False,False
2024-06-26 16:00:00+00:00,69.0,69.11,68.6,68.98,9821.0,,,,,,,,,,,,,,,65.94459801650035,65.73403624437907,66.88437802996665,67.64624960597716,67.20291099764317,66.06022391500255,,,,68.39919030499644,67.20291099764317,,,,66.57873280157817,"rgba(38, 166, 154, 0.5)",3.276289496498129,67.66819176355042,0.40039448218837465,66.7356164059789,9.48962076458021,True,False,True,False,True,4.100916935667438,67.2075,65.92935,0.0,0.0,0.0,0.0,0.9654090580001603,0.8786099267959132,False,False,False,False,0.027501587775430162,0.02243970064907016,False,False,False,False,14499.0,55643.7709419667,False,False,False,False,6336.463312920829,False,False,False,False
2024-06-27 16:00:00+00:00,69.27,70.165,69.19,69.63,14951.0,,,,,,,,,,,,,,,66.35777452715162,66.14434104491863,66.99306396054946,67.67907264367463,67.24088956030539,66.10648992639449,,,,68.42232833069161,67.24088956030539,,,,66.7536052771657,"rgba(38, 166, 154, 0.5)",3.214674584570543,67.76953101109984,0.5787425569697895,68.78876116590638,11.607870513375204,True,False,True,False,True,5.611843802587423,67.23280000000001,65.97970000000001,0.0,0.0,0.0,0.0,0.9690799999999997,0.8689999999999998,False,False,False,False,0.06659127476563254,0.04451548770735135,False,False,False,False,29450.0,55237.66596612226,False,False,False,False,6470.022021247637,False,False,False,False
2024-06-28 16:00:00+00:00,69.795,69.8,68.115,68.88,10210.0,,,,,,,,,,,,,,,66.53937021757858,66.32994703076628,67.04352343780539,67.69285032913577,67.25853806738658,66.1310592544578,,,,68.42862430723619,67.25853806738658,,,,66.8325480561884,"rgba(38, 166, 154, 0.5)",3.1355904181301155,67.80174196007167,0.3438771957248612,67.4157406517046,11.607870513375204,True,False,True,False,True,3.638690054251086,67.2146,66.0238,0.0,0.0,0.0,0.0,0.9591513616212788,0.8739708676377452,False,False,False,False,0.007373655241556871,0.02594457147445411,False,False,False,False,19240.0,54679.56261781028,False,False,False,False,6528.006175956976,False,False,False,False
2024-07-01 16:00:00+00:00,68.3,68.68,67.69,67.7,5600.0,,,,,,,,,,,,,,,66.59465577613085,66.38961532895398,67.05731462816718,67.69483215343685,67.26289168014402,66.14004237780247,,,,68.42589500616695,67.26289168014402,,,,66.85655865743922,#000000,3.0688851498650447,67.80251638939035,-0.03340509155086939,62.91176922994035,11.607870513375204,True,False,True,False,False,0.6652893659034547,67.1724,66.061775,0.0,0.0,0.0,0.0,0.9540585574863124,0.8897881456795997,False,False,False,False,-0.03563058730018243,-0.004843007912864161,False,False,False,False,13640.0,54043.29032916206,False,False,False,False,6513.618483306481,False,False,False,False
2024-07-02 16:00:00+00:00,68.36,68.65,68.235,68.27,7880.0,,,,,,,,,,,,,,,66.6838368606479,66.48387718214953,67.08310013686994,67.70060725474724,67.27180855469511,66.15493935614695,,,,68.42551112482361,67.27180855469511,,,,66.89636155754278,#000000,3.002127988520577,67.81351872077784,0.15205257103215983,61.18387033621457,18.14350020402931,True,False,True,False,False,2.025342898350612,67.1133,66.100825,0.0,0.0,0.0,0.0,0.9519823092718367,0.8856025904280523,False,False,False,False,-0.02128905299364564,-0.013066030453254902,False,False,False,False,21520.0,53539.0532697952,False,False,False,False,6534.802692867621,False,False,False,False
2024-07-03 16:00:00+00:00,67.35,67.61,67.255,67.32,4072.0,,,,,,,,,,,,,,,66.70168321357113,66.50558886352995,67.086199271207,67.69929149604226,67.27231235711459,66.15917703316354,,,,68.4205365106123,67.27231235711459,,,,66.90404203910474,#000000,2.9356604073063672,67.84146794376323,-0.1776322433158123,57.44159249885607,14.44723386916506,True,False,True,False,False,0.0,67.0578,66.133525,0.0,0.0,0.0,0.0,0.9498486813661909,0.8888888888888887,False,False,False,False,-0.07764724252699134,-0.04535663649012312,False,False,False,False,17448.0,52979.502056310004,False,False,False,False,6496.619705381301,False,False,False,False
2024-07-04 16:00:00+00:00,67.32,67.32,67.32,67.32,0.0,,,,,,,,,,,,,,,66.70168321357113,66.50558886352995,67.086199271207,67.69929149604226,67.27231235711459,66.15917703316354,,,,68.4205365106123,67.27231235711459,,,,66.90404203910474,#000000,2.8579744874946558,67.84146794376323,-0.18246067137582045,54.946740607283736,11.951088873533926,True,False,True,False,False,0.0,67.0029,66.165175,0.0,0.0,0.0,0.0,0.9505622410731897,0.8909055040441901,False,False,False,False,-0.08394876235363957,-0.06465269942188134,False,False,False,False,17448.0,52428.62605543698,False,False,False,False,6395.896919251359,False,False,False,False
2024-07-05 16:00:00+00:00,67.485,68.43,67.46,68.43,8056.0,,,,,,,,,,,,,,,66.76813702868684,66.5776720820107,67.1058727678251,67.7027321048344,67.27900877040045,66.17225515816617,,,,68.41756730668736,67.27900877040045,,,,66.93427965198727,#000000,2.7912883702270794,67.87612090713498,0.1984313404422531,56.05283835356957,11.951088873533926,True,False,True,False,False,2.3675286164096363,66.9609,66.20195,0.0,0.0,0.0,0.0,0.9472624136797102,0.8936205195659321,False,False,False,False,-0.04901053855323517,-0.05683161898755826,False,False,False,False,25504.0,52011.18999256199,False,False,False,False,6421.634951511027,False,False,False,False
2024-07-08 16:00:00+00:00,68.62,69.05,68.25,68.28,6686.0,,,,,,,,,,,,,,,66.83456074490041,66.64787377035049,67.12824794921079,67.7084672815336,67.2872644139209,66.18530441731512,,,,68.41841719748064,67.2872644139209,,,,66.96528642953855,#000000,2.75809071903257,67.9023702597375,0.13691708458196178,56.31211818541628,11.951088873533926,True,False,True,False,False,1.9915586510391599,66.8915,66.2403,0.0,0.0,0.0,0.0,0.9496873457298007,0.8874033240085567,False,False,False,False,-0.009738927791110057,-0.03328527338933416,False,False,False,False,18818.0,51496.56689190211,False,False,False,False,6425.733634433336,False,False,False,False
2024-07-09 16:00:00+00:00,67.59,68.41,67.51,68.25,5386.0,,,,,,,,,,,,,,,66.8706488974418,66.68759859098397,67.1398786104043,67.71040885415856,67.29134384923152,66.19362256442082,,,,68.41616122798462,67.29134384923152,,,,66.98225022777349,#000000,2.7174196988722623,67.90443314491611,0.12716727387650104,56.38062100380892,11.951088873533926,True,False,True,False,False,1.915278601642509,66.8229,66.27615,0.0,0.0,0.0,0.0,0.9457533569486777,0.8915479034516847,False,False,False,False,-0.0481738273578075,-0.04072955037357083,False,False,False,False,13432.0,50906.418567996654,False,False,False,False,6409.613733124293,False,False,False,False
2024-07-10 16:00:00+00:00,68.71,68.8,68.26,68.28,2769.0,,,,,,,,,,,,,,,66.89421728423065,66.7127350081107,67.14824107305868,67.71251345118343,67.29448453394015,66.1987594951787,,,,68.41625871970892,67.29448453394015,,,,66.99349180761705,#000000,2.66064159098419,67.91076026296032,0.13877845790687396,56.515557181917245,11.951088873533926,True,False,True,False,False,1.9890910368028436,66.7681,66.3092,0.0,0.0,0.0,0.0,0.9494887019627245,0.8873907306613887,False,False,False,False,-0.016418003785570037,-0.028573777079570435,False,False,False,False,16201.0,50368.35006306647,False,False,False,False,6353.170109354924,False,False,False,False
