date,Open,High,Low,Close,Volume,aVWAP_peak_613,aVWAP_valley_599,aVWAP_valley_555,aVWAP_valley_531,aVWAP_valley_452,aVWAP_valley_420,aVWAP_valley_401,aVWAP_valley_371,aVWAP_valley_357,aVWAP_valley_324,aVWAP_valley_240,aVWAP_valley_221,aVWAP_valley_209,aVWAP_valley_188,aVWAP_valley_173,aVWAP_valley_135,aVWAP_valley_107,aVWAP_valley_88,aVWAP_valley_49,aVWAP_OB_bull_599,aVWAP_OB_bull_555,aVWAP_OB_bull_452,aVWAP_OB_bull_240,aVWAP_OB_bull_221,aVWAP_OB_bull_107,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,108.69,108.98,108.54,108.54,15993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.38290764316945,-19.176539984386224,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74891.0,1647.2214785487872,False,False,False,False,50636.054339586466,False,False,False,False
2023-11-10 16:00:00+00:00,108.985,109.86,108.985,109.66,22687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.175917651466456,-13.046993290727478,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97578.0,3134.5203703542325,False,False,False,False,50202.73566765489,False,False,False,False
2023-11-10 20:00:00+00:00,109.69,110.05,109.635,109.74,14221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.954076692748956,-8.122350237253954,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111799.0,4819.240984767345,False,False,False,False,49644.8793007145,False,False,False,False
2023-11-13 16:00:00+00:00,108.925,109.29,108.685,108.95,18847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.123774490475746,-8.122350237253954,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92952.0,6185.640349344595,False,False,False,False,49167.392799928224,False,False,False,False
2023-11-13 20:00:00+00:00,108.95,109.11,108.63,108.66,14829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,56.81967960550287,-8.122350237253954,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78123.0,7300.948250905143,False,False,False,False,48635.01461698359,False,False,False,False
2023-11-14 16:00:00+00:00,111.315,111.61,110.65,111.01,45510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.51723928558674,-4.652799273731816,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123633.0,9104.545952441496,False,False,False,False,48586.56477796059,False,False,False,False
2023-11-14 20:00:00+00:00,111.025,111.27,110.39,110.48,33091.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.39333059682204,-2.385708714548784,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90542.0,10367.142139225349,False,False,False,False,48346.32346357361,False,False,False,False
2023-11-15 16:00:00+00:00,110.76,111.31,110.175,111.115,28988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,64.33942723297491,0.8471793491301867,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119530.0,12059.58954791953,False,False,False,False,48046.19441762673,False,False,False,False
2023-11-15 20:00:00+00:00,111.11,111.13,110.78,111.08,28826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.47722997721583,3.2344382479174953,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90704.0,13278.882733223103,False,False,False,False,47748.20690727592,False,False,False,False
2023-11-16 16:00:00+00:00,112.0,112.1,111.53,111.905,33495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.92212637421514,6.724208613298508,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124199.0,14998.574473793287,False,False,False,False,47527.22695522513,False,False,False,False
2023-11-16 20:00:00+00:00,111.885,112.39,111.845,112.195,23679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.08146838763801,9.784252475580047,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147878.0,17058.72060598254,False,False,False,False,47157.48700243094,False,False,False,False
2023-11-17 16:00:00+00:00,111.58,112.005,111.32,111.73,24854.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.15682215473406,9.784252475580047,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123024.0,18701.593154726997,False,False,False,False,46811.696506269225,False,False,False,False
2023-11-17 20:00:00+00:00,111.73,111.81,111.31,111.37,11944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.82035742201202,9.784252475580047,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111080.0,20133.816516669216,False,False,False,False,46271.11206431156,False,False,False,False
2023-11-20 16:00:00+00:00,111.9,112.335,111.79,112.2,15977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.35553724370607,9.784252475580047,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,127057.0,21791.540291604575,False,False,False,False,45801.435908275715,False,False,False,False
2023-11-20 20:00:00+00:00,112.2,112.35,111.94,112.13,8510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.35893834621992,10.223637267010048,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,118547.0,23291.624938246365,False,False,False,False,45223.27411124818,False,False,False,False
2023-11-21 16:00:00+00:00,112.89,113.82,112.77,113.525,52106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.16565380435634,13.545992537824738,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,170653.0,25576.297419823943,False,False,False,False,45329.98303975596,False,False,False,False
2023-11-21 20:00:00+00:00,113.54,113.65,113.37,113.48,14624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.80266074187904,15.614094712370516,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156029.0,27598.819940446825,False,False,False,False,44853.92128720161,False,False,False,False
2023-11-22 16:00:00+00:00,114.49,114.9,114.37,114.505,22603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.59166666666665,,74.48854376983472,18.554833030405746,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178632.0,29940.41963129261,False,False,False,False,44508.94576336902,False,False,False,False
2023-11-22 20:00:00+00:00,114.49,114.61,114.41,114.43,12551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.55298851719101,,75.86509107343355,20.19418141887276,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166081.0,32051.12630367567,False,False,False,False,44013.47373602996,False,False,False,False
2023-11-23 16:00:00+00:00,114.43,114.43,114.43,114.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.55298851719101,,76.78278927583277,21.415138881530126,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166081.0,34129.10884160318,False,False,False,False,43331.094298262055,False,False,False,False
2023-11-23 20:00:00+00:00,114.43,114.43,114.43,114.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.55298851719101,,77.39458807743225,22.37454974530698,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,166081.0,36174.874595996924,False,False,False,False,42659.29438666109,False,False,False,False
2023-11-24 16:00:00+00:00,114.185,114.38,113.98,114.315,6805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.49979464080013,,76.94180214770236,22.37454974530698,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159276.0,38083.419175903946,False,False,False,False,42103.413853534556,False,False,False,False
2023-11-24 20:00:00+00:00,114.315,114.315,114.315,114.315,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.49979464080013,,76.63994486121578,22.395313789895738,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159276.0,39962.3739173628,False,False,False,False,41450.647747278206,False,False,False,False
2023-11-27 16:00:00+00:00,113.93,113.93,113.01,113.135,37923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.95789988149185,,68.860896812006,23.459303380946437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,121353.0,41224.24408918663,False,False,False,False,41395.95553414211,False,False,False,False
2023-11-27 20:00:00+00:00,113.135,113.46,113.0,113.02,22258.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.78402426408196,,63.110923907151715,18.326807822297,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99095.0,42121.465111059704,False,False,False,False,41099.243045240684,False,False,False,False
2023-11-28 16:00:00+00:00,113.72,113.76,112.84,113.04,77517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.5377869959608,,59.377155241071335,15.152966167789955,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176612.0,44206.589682981255,False,False,False,False,41663.85943213618,False,False,False,False
2023-11-28 20:00:00+00:00,113.045,113.08,112.705,112.77,46895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.3957639158633,,55.40510683863113,11.705443455931963,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129717.0,45532.332478593955,False,False,False,False,41744.96238667671,False,False,False,False
2023-11-29 16:00:00+00:00,112.85,113.39,112.7,113.155,57680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.33202327675981,,54.87370062697235,11.310860842719642,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,187397.0,47731.78468822816,False,False,False,False,41992.017233394894,False,False,False,False
2023-11-29 20:00:00+00:00,113.16,113.205,112.63,112.65,13168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.06902734812823,,51.80460136066783,8.37875219742142,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,174229.0,49692.98182484478,False,False,False,False,41545.13324528024,False,False,False,False
2023-11-30 16:00:00+00:00,113.45,113.61,112.855,113.32,38706.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.22792708728076,,53.09601893470948,8.37875219742142,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,212935.0,52223.86582756036,False,False,False,False,41501.11567558597,False,False,False,False
2023-11-30 20:00:00+00:00,113.3,113.91,113.06,113.83,49501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.35637370156738,,55.97056898312778,8.37875219742142,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,262436.0,55482.96868294702,False,False,False,False,41625.14488991797,False,False,False,False
2023-12-01 16:00:00+00:00,113.07,114.17,112.86,114.115,52665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.43765093427477,,58.8940106545333,2.3399078648687492,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,315101.0,59508.05443980056,False,False,False,False,41796.30543426032,False,False,False,False
2023-12-01 20:00:00+00:00,114.09,114.27,113.85,114.24,29878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.51235026297975,,61.283509928851544,4.733867129847738,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,344979.0,63933.96057251683,False,False,False,False,41611.52550504698,False,False,False,False
2023-12-04 16:00:00+00:00,114.2,115.265,114.135,114.93,17695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.98478148285295,,65.01251255221612,8.354809596858885,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,362674.0,68565.58909077238,False,False,False,False,41240.726660007495,False,False,False,False
2023-12-04 20:00:00+00:00,114.925,115.06,114.695,114.99,18901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,114.06133178132558,,67.66494217310428,10.939145873806325,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,381575.0,73418.44817463637,False,False,False,False,40894.37430868955,False,False,False,False
2023-12-05 16:00:00+00:00,114.22,114.35,113.945,114.21,36304.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.98000081140653,,64.3341364632298,10.939145873806325,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,345271.0,77633.21641999084,False,False,False,False,40823.205714756376,False,False,False,False
2023-12-05 20:00:00+00:00,114.21,114.35,113.96,114.075,39657.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.96007087799241,,61.359662203629114,10.939145873806325,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,305614.0,81167.80221192897,False,False,False,False,40805.12500600047,False,False,False,False
2023-12-06 16:00:00+00:00,113.315,113.74,112.56,113.11,40725.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.80962625764114,,54.94819723278512,12.298219737120775,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,264889.0,84016.1928753099,False,False,False,False,40803.882757845415,False,False,False,False
2023-12-06 20:00:00+00:00,113.12,113.25,112.88,113.095,15646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,113.76478455980816,,50.61525950464657,8.375682143337471,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,249243.0,86577.84879972371,False,False,False,False,40413.83806392533,False,False,False,False
2023-12-07 16:00:00+00:00,112.13,112.49,111.82,112.36,66509.0,,,,,,,,,,,,,,,,,,,112.22333333333333,,,,,,,,112.22333333333333,#000000,,113.16400127617742,,45.11042179011643,3.3735673807000666,False,True,False,True,False,7.962477466225074,111.7097,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182734.0,88068.64184158845,False,False,False,False,40818.414217973,False,False,False,False
2023-12-07 20:00:00+00:00,112.355,112.585,112.29,112.45,30620.0,,,,,,,,,,,,,,,,,,,112.29216310267788,,,,,,,,112.29216310267788,#000000,,113.1228927527944,,41.99246007712285,0.5586187045938473,False,True,False,True,False,8.37197807422448,111.7943,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213354.0,90011.05049520724,False,False,False,False,40660.29926885713,False,False,False,False
2023-12-08 16:00:00+00:00,112.685,113.19,112.23,113.19,46490.0,,,,,,,,,,,,,,,,,,,112.4792110375368,,,,,,,,112.4792110375368,#000000,,113.13039325472809,,43.95228863057166,0.5586187045938473,False,True,False,True,False,11.620234865010932,111.9333,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,259844.0,92644.11947977767,False,False,False,False,40750.682225929115,False,False,False,False
2023-12-08 20:00:00+00:00,113.17,113.44,113.06,113.37,84540.0,,,,,,,,,,,,,,,,,,,112.77963354502779,,,,,,,,112.77963354502779,#000000,,113.20040951866716,,46.1115474329254,0.5586187045938473,False,True,False,True,True,12.3780007916906,112.04270000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,344384.0,96547.06336381212,False,False,False,False,41429.58637746509,False,False,False,False
2023-12-11 16:00:00+00:00,115.33,116.72,115.33,116.48,79627.0,,,,,,,,,,,,,,,,,,,113.65847649557375,,,,,,,,113.65847649557375,#000000,,113.68466141707049,,55.61765983000109,-3.4444594676966886,False,True,True,False,True,20.0,112.2176,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,424011.0,101624.0236217375,False,False,False,False,42021.79434060517,False,False,False,False
2023-12-11 20:00:00+00:00,116.49,116.73,116.01,116.175,66134.0,,,,,,,,,,,,,,,,,,,114.1265583993011,,,,,,,,114.1265583993011,#000000,,113.98220643298386,,60.68363545901291,1.1272866542105646,False,False,True,False,True,20.0,112.385,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,357877.0,105596.93798419119,False,False,False,False,42395.62698648726,False,False,False,False
2023-12-12 16:00:00+00:00,117.795,118.06,117.29,117.355,74834.0,,,,,,,,,,,,,,,,,,,114.70050712268488,,,,,,,,114.70050712268488,#000000,,114.38127750541493,,65.8312016656384,5.826043307818665,True,False,True,False,True,20.0,112.5685,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,432711.0,110668.47382939752,False,False,False,False,42898.54749832466,False,False,False,False
2023-12-12 20:00:00+00:00,117.34,117.89,117.32,117.815,36507.0,,,,,,,,,,,,,,,,,,,114.92428321734765,,,,,,,,114.92428321734765,#000000,,114.54800200656055,,69.85105871643773,9.556882873919733,True,False,True,False,True,20.0,112.76039999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,469218.0,116227.38121188749,False,False,False,False,42799.45373866071,False,False,False,False
2023-12-13 16:00:00+00:00,118.67,120.59,118.54,120.55,63473.0,,,,,,,,,,,,,,,,,,,115.49906174029677,,,,,,,,115.49906174029677,#000000,,114.97990067359515,,74.96898661699558,14.389813827915617,True,False,True,False,True,20.0,112.991,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,532691.0,122684.18150317605,False,False,False,False,43119.97383573574,False,False,False,False
2023-12-13 20:00:00+00:00,120.56,121.61,120.52,121.61,96893.0,,,,,,,,,,,,,,,,,,,116.36163824984602,,,,,,,,116.36163824984602,#000000,,115.66125094558399,,79.00261968543455,18.260852455274232,True,False,True,False,True,20.0,113.23900000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,629584.0,130543.09341785549,False,False,False,False,43953.66416386387,False,False,False,False
2023-12-14 16:00:00+00:00,123.99,124.595,122.95,123.315,134668.0,,,,,,,,,,,,,,,,,,,117.61432993718188,,,,,,,,117.61432993718188,#000000,,118.08222512800812,,82.49225193760643,21.727131729143906,True,False,True,False,True,20.0,113.531,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,764252.0,140368.03770595076,False,False,False,False,45360.08797527684,False,False,False,False
2023-12-14 20:00:00+00:00,123.31,123.35,122.91,123.345,89312.0,,,,,,,,,,,,,,,,,,,118.18817101479941,,,,,,,,118.18817101479941,#000000,,118.45786012242017,,84.83152938359709,24.2481403327606,True,False,True,False,True,20.0,113.82710000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,853564.0,151425.33944694375,False,False,False,False,46041.5129679082,False,False,False,False
2023-12-15 16:00:00+00:00,122.47,123.04,121.965,122.365,58697.0,,,,,,,,,,,,,,,,,,,118.45806954941484,,,,,,,,118.45806954941484,#000000,,118.62094620160008,,82.85094230049965,24.2481403327606,True,False,True,False,True,20.0,114.08120000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,794867.0,161401.17914544075,False,False,False,False,46237.72206918094,False,False,False,False
2023-12-15 20:00:00+00:00,122.37,123.15,122.19,123.065,68616.0,,,,,,,,,,,,,,,,,,,118.75703060927657,,,,,,,,118.75703060927657,#000000,,118.83313758241461,,82.14305850475643,24.2481403327606,True,False,True,False,True,20.0,114.34769999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,863483.0,172286.16861605408,False,False,False,False,46584.67211462,False,False,False,False
2023-12-18 16:00:00+00:00,123.24,123.8,123.175,123.54,34941.0,,,,,,,,,,,,,,,,,,,118.91780691391573,,,,,,,,118.91780691391573,#000000,,118.96211674314127,,82.07142094046178,24.2481403327606,True,False,True,False,True,20.0,114.63949999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,898424.0,183544.1194902238,False,False,False,False,46404.15006633131,False,False,False,False
2023-12-18 20:00:00+00:00,123.545,123.85,123.53,123.625,28765.0,,,,,,,,,,,,,,,,,,,119.04664487607633,,,,,,,,119.04664487607633,#000000,,119.06769036830903,,82.09828910153938,24.2481403327606,True,False,True,False,True,20.0,114.93879999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,927189.0,195073.4974826234,False,False,False,False,46130.67487150447,False,False,False,False
2023-12-19 16:00:00+00:00,123.7,123.85,123.495,123.59,26493.0,,,,,,,,,,,,,,,,,,,119.15870640963256,,,,,,,,119.15870640963256,#000000,,119.15972145574342,,81.95994930009908,24.67973198041888,True,False,True,False,True,20.0,115.1904,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,900696.0,206013.38124258275,False,False,False,False,45826.21479597726,False,False,False,False
2023-12-19 20:00:00+00:00,123.595,123.79,123.52,123.79,16624.0,,,,,,,,,,,,,,,,,,,119.2271049993824,,,,,,,,119.2271049993824,#000000,,119.21636369081179,,82.0837578491018,25.620091149127987,True,False,True,False,True,20.0,115.4566,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,917320.0,217041.390835721,False,False,False,False,45373.46727976056,False,False,False,False
