date,Close,High,Low,Open,Volume,aVWAP_peak_844,aVWAP_peak_834,aVWAP_peak_816,aVWAP_peak_793,aVWAP_valley_819,aVWAP_valley_804,aVWAP_valley_746,aVWAP_valley_730,aVWAP_valley_709,aVWAP_valley_670,aVWAP_valley_645,aVWAP_valley_642,aVWAP_valley_604,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_542,aVWAP_valley_531,aVWAP_valley_513,aVWAP_valley_456,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-01 00:00:00+00:00,10.2003352129,10.2257302383,10.166475179,10.1749401875,89218,,,,,,,,,,,,,,,,,,,,,,#000000,0.2090689481078983,9.966518710696544,1.1183702999394551,63.00496865578945,7.819807204280913,True,False,True,False,True,2.0229921002272064,,0.0,0.0,0.0,0.0,1.079869080413625,0.8495129462945933,False,False,False,False,0.3428281638288482,0.3207190734162881,False,False,False,False,-875458,-1361497.8474970323,False,False,False,False,68116.74821703821,False,False,False,False
2022-08-02 00:00:00+00:00,10.2257302383,10.2849852977,10.2003352129,10.2257302383,62972,,,,,,,,,,,,,,,,,,,,,,#000000,0.2141961426839749,9.97335338241113,1.1782511707562715,65.13449911070367,9.831805222032656,True,False,True,False,True,2.603769891438926,,0.0,0.0,0.0,0.0,1.0931461769759565,0.8332819792933762,False,False,False,False,0.34282816870917204,0.33177362106273006,False,False,False,False,-812486,-1339967.9711245997,False,False,False,False,67914.9933849975,False,True,False,False
2022-08-03 00:00:00+00:00,10.2088002214,10.2765202892,10.183405196,10.2595902722,65616,,,,,,,,,,,,,,,,,,,,,,#000000,0.21886606164279984,9.979507932029822,1.0476374804257904,65.87478043681584,10.576073742069056,True,False,True,False,True,2.1858966464426786,,0.0,0.0,0.0,0.0,1.0872701003171459,0.8401040299228238,False,False,False,False,0.3319841276304162,0.33187887434657315,False,False,False,False,-878102,-1321855.5801001056,False,False,False,False,67824.83678166427,False,False,False,False
2022-08-04 00:00:00+00:00,10.2257302383,10.2934503061,10.183405196,10.183405196,54464,,,,,,,,,,,,,,,,,,,,,,#000000,0.2236114591792883,10.007181796503595,0.9773579699293363,66.70887027015964,11.490611271046774,True,False,True,False,True,2.583794353329804,,0.0,0.0,0.0,0.0,1.0782005272223996,0.8370671286639333,False,False,False,False,0.33920497071640476,0.33554192253148896,False,False,False,False,-823638,-1302317.6357824546,False,False,False,False,67300.8823980696,False,True,False,False
2022-08-05 00:00:00+00:00,10.1749401875,10.2172652299,10.1157697782,10.2003352129,18032,,,,,,,,,,,,,,,,,,,,,,#000000,0.2266685380240247,10.006749926073867,0.7420097332092321,65.13124478074405,11.490611271046774,True,False,True,False,True,1.3073049164036448,,0.0,0.0,0.0,0.0,1.0623344933521424,0.862668578940879,False,False,False,False,0.2788577359821666,0.30719982925682776,False,False,False,False,-841670,-1284253.0226145154,False,False,False,False,65368.769362851184,False,False,False,False
2022-08-08 00:00:00+00:00,10.1580101705,10.2341952468,10.1580101705,10.1580101705,44552,,,,,,,,,,,,,,,,,,,,,,#000000,0.22950312035502113,10.008232467761054,0.652617282533037,63.393914896773566,11.490611271046774,True,False,True,False,False,0.8826449304437496,,0.0,0.0,0.0,0.0,1.0596840015601712,0.9063551693545124,False,False,False,False,0.3034236793133657,0.3053117542850967,False,False,False,False,-886222,-1268643.9629041422,False,False,False,False,64552.42546626878,False,False,False,False
2022-08-09 00:00:00+00:00,10.183405196,10.1918702044,10.1328690954,10.1749401875,57663,,,,,,,,,,,,,,,,,,,,,,#000000,0.23251751923797087,10.010201964642809,0.7449040051899342,62.929283143006906,11.490611271046774,True,False,True,False,False,1.5086482625051687,,0.0,0.0,0.0,0.0,1.0201894782779448,0.9391368144170694,False,False,False,False,0.27544027986238023,0.2903760170737385,False,False,False,False,-828559,-1251385.7290647642,False,False,False,False,64282.251918571965,False,False,False,False
2022-08-10 00:00:00+00:00,10.166475179,10.2257302383,10.166475179,10.1918702044,69882,,,,,,,,,,,,,,,,,,,,,,#000000,0.2350290180167105,10.013845287095277,0.6494087121355866,61.86159305755042,11.490611271046774,True,False,True,False,False,1.0715674294643414,,0.0,0.0,0.0,0.0,1.0035876223236335,0.9367403899976824,False,False,False,False,0.3034236793133657,0.2968998481935521,False,False,False,False,-898441,-1237544.7592975185,False,False,False,False,64501.84988254953,False,False,False,False
2022-08-11 00:00:00+00:00,10.1410801536,10.2214977341,10.1410801536,10.166475179,55572,,,,,,,,,,,,,,,,,,,,,,#000000,0.23725347175857722,10.016019875144966,0.5271167478733146,60.01381213358187,14.758865416841644,True,False,True,False,False,0.4121540408397344,,0.0,0.0,0.0,0.0,0.9971958790098707,0.9315299978097817,False,False,False,False,0.29108041651817806,0.2939901323558651,False,False,False,False,-954013,-1226425.8667760473,False,False,False,False,64151.659691077,False,False,False,False
2022-08-12 00:00:00+00:00,10.2244604871,10.232959623,10.1309699922,10.1734656717,51990,,,,,,,,,,,,,,,,,,,,,,#000000,0.24092184963967103,10.018866119674101,0.8533653868812288,61.26989803246543,14.758865416841644,True,False,True,False,False,2.5171890538135067,,0.0,0.0,0.0,0.0,0.9891836762783229,0.9300081260027033,False,False,False,False,0.2916416656210543,0.2928158989884597,False,False,False,False,-902023,-1213704.185726006,False,False,False,False,63674.73186005437,False,False,False,False
2022-08-15 00:00:00+00:00,10.1989630794,10.232959623,10.1989630794,10.2074622153,30142,,,,,,,,,,,,,,,,,,,,,,#000000,0.24374877815375984,10.02067113459748,0.7314577991035163,60.951727186371514,14.758865416841644,True,False,True,False,False,1.8405021404603907,,0.0,0.0,0.0,0.0,1.0120634051779906,0.9301423268523487,False,False,False,False,0.3201131390708788,0.30646451902966926,False,False,False,False,-932165,-1202663.4333445942,False,False,False,False,62359.72276750322,False,False,False,False
2022-08-16 00:00:00+00:00,10.1904639435,10.2117117832,10.1309699922,10.1819648076,23511,,,,,,,,,,,,,,,,,,,,,,#000000,0.24638578032231473,10.021645980259525,0.6851773792287523,60.34676578227715,14.663709772734734,True,False,True,False,False,1.6130211972913457,,0.0,0.0,0.0,0.0,0.999017191090031,0.9251289308762066,False,False,False,False,0.2828397740646908,0.29465214654718,False,False,False,False,-955676,-1192977.6516448064,False,False,False,False,60836.24344328741,False,False,False,False
2022-08-17 00:00:00+00:00,10.0374794973,10.1819648076,9.9949838178,10.1819648076,55955,,,,,,,,,,,,,,,,,,,,,,#000000,0.24592526300692888,10.02110727051186,0.06657399320409675,54.44452244769673,9.004353323040725,False,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0.9834316886871669,0.9256603456992349,False,False,False,False,0.21551980073920984,0.25508597364319496,False,False,False,False,-1011631,-1185866.0182469708,False,False,False,False,60644.82213178594,False,False,False,False
2022-08-18 00:00:00+00:00,10.0374794973,10.0544777691,10.0204812255,10.0374794973,25921,,,,,,,,,,,,,,,,,,,,,,#000000,0.24572687278831204,10.02054857891886,0.06890137081476615,50.50969355797644,5.439436319875362,False,True,False,False,False,0.0,,0.0,0.0,0.0,0.0,0.9868574496597401,0.9494906566797398,False,False,False,False,0.17506437463595154,0.21507517413957325,False,False,False,False,-1011631,-1179033.2724333643,False,False,False,False,59283.10361681395,False,False,False,False
2022-08-19 00:00:00+00:00,9.9439890024,10.0034829537,9.9439890024,9.9864846819,16705,,,,,,,,,,,,,,,,,,,,,,#000000,0.24375050358048703,10.019671014501256,-0.31048966459371924,45.455965659831946,0.9267983688533121,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9774159464851121,0.9467372152920935,False,False,False,False,0.12526599910767833,0.17017058662362577,False,False,False,False,-1028336,-1173123.575475193,False,False,False,False,57613.3740632134,False,False,False,False
2022-08-22 00:00:00+00:00,9.7910045562,9.8844950511,9.7910045562,9.8419993716,63735,,,,,,,,,,,,,,,,,,,,,,#000000,0.24259187987280598,10.012884229251851,-0.9146211866950557,39.31361640301938,-4.4798991174182206,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9757987055413962,0.9540180913976218,False,False,False,False,0.020761389923616116,0.09546598827362095,False,False,False,False,-1092071,-1169945.043103617,False,False,False,False,57853.43782544033,False,False,False,False
2022-08-23 00:00:00+00:00,9.8419993716,9.8478637754,9.7740062844,9.7740062844,31231,,,,,,,,,,,,,,,,,,,,,,#000000,0.2403469264528313,10.009889405639276,-0.6985320616206216,37.15105345759049,-6.123781545617938,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9871071466457544,0.9355914508928361,False,False,False,False,0.0002792095349900027,0.04787259890430547,False,False,False,False,-1060840,-1165666.4139622988,False,False,False,False,56809.42065581522,False,False,False,False
2022-08-24 00:00:00+00:00,9.808002828,9.8844950511,9.7655071485,9.8589976434,43703,,,,,,,,,,,,,,,,,,,,,,#000000,0.23857239555538168,10.005973171308106,-0.8298124468559928,35.10698096863978,-7.82412999565782,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1.0359230046542458,0.9144124221211599,False,False,False,False,0.011022309628550905,0.02944745426642819,False,False,False,False,-1104543,-1163269.417336326,False,False,False,False,56295.44337519502,False,False,False,False
2022-08-25 00:00:00+00:00,9.8335002357,9.8589976434,9.7740062844,9.7995036921,46216,,,,,,,,,,,,,,,,,,,,,,#000000,0.23712854685879903,10.002217390910198,-0.7115008186283965,34.743200141347444,-8.11525653353501,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1.0364127566395427,0.8927253086787661,False,False,False,False,0.004530864819259448,0.01698915954284382,False,False,False,False,-1058327,-1159154.0284211761,False,False,False,False,55900.17108597169,False,False,False,False
2022-08-26 00:00:00+00:00,9.8165019639,9.8419993716,9.7995036921,9.808002828,27106,,,,,,,,,,,,,,,,,,,,,,#000000,0.23572679230347107,10.000122867754758,-0.7789564438579678,34.15060052399009,-8.806394685271997,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1.051052054688122,0.8905936790925805,False,False,False,False,0.007776505302010261,0.01238283242242704,False,False,False,False,-1085433,-1156263.0076987771,False,False,False,False,54770.98790612966,False,False,False,False
2022-08-29 00:00:00+00:00,9.7655071485,9.7910045562,9.7485088767,9.7485088767,38077,,,,,,,,,,,,,,,,,,,,,,#000000,0.23357162514094978,9.996624706578233,-0.9894932997052394,32.7394669924392,-10.364002315588891,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1.0594911500258475,0.8766146030823414,False,False,False,False,-0.08381923183693639,-0.03571819970725468,False,False,False,False,-1123510,-1154978.5760243153,False,False,False,False,54116.32171373242,False,False,False,False
2022-08-30 00:00:00+00:00,9.7655071485,9.808002828,9.7485088767,9.7825054203,52786,,,,,,,,,,,,,,,,,,,,,,#000000,0.2324274436366734,9.99219831193443,-0.9753201252292343,31.7987113047386,-11.519650117123383,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1.0513930318409643,0.9022906180007102,False,False,False,False,-0.07633768732921963,-0.05602794351823715,False,False,False,False,-1123510,-1153744.5142194403,False,False,False,False,54064.15223476252,False,False,False,False
2022-08-31 00:00:00+00:00,9.7400097408,9.7910045562,9.7060131972,9.7485088767,31484,,,,,,,,,,,,,,,,,,,,,,#000000,0.2302505602745439,9.989402505387865,-1.0831364070971068,30.643217084818808,-12.913684858271672,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1.0367767877276097,0.8994462832609021,False,False,False,False,-0.1792981987670371,-0.11766307114263712,False,False,False,False,-1154994,-1153793.5136618153,False,False,False,False,53178.6560686934,False,False,False,False
2022-09-01 00:00:00+00:00,9.5700270228,9.7558181336,9.5700270228,9.6975140613,41215,,,,,,,,,,,,,,,,,,,,,,#000000,0.22934860736203486,9.984335664969684,-1.8064580680696434,27.230403145425512,-16.386725721816134,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,1.0079022713885475,0.9446457864530737,False,False,False,False,-0.34282825441539394,-0.23024566277901554,False,False,False,False,-1196209,-1155456.8660672344,False,False,False,False,52709.49308560739,False,False,False,False
2022-09-02 00:00:00+00:00,9.5275313433,9.5912748626,9.4850356638,9.5445296151,59701,,,,,,,,,,,,,,,,,,,,,,#000000,0.2309986362628901,9.97554218484389,-1.939452322281365,24.469231848407627,-19.13692563954191,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9679537769818904,1.0062745698886568,False,False,False,False,-0.34282825441539394,-0.28653695859720474,False,False,False,False,-1255910,-1159396.204652833,False,False,False,False,52983.66982734828,False,False,False,False
2022-09-06 00:00:00+00:00,9.4000443048,9.6210218382,9.3745468971,9.5105330715,99678,,,,,,,,,,,,,,,,,,,,,,#000000,0.23368646312211938,9.959965623438721,-2.3960366003148383,21.423466554211814,-22.09886488226995,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.924634015001663,1.0069599313601778,False,False,False,False,-0.34282825441539394,-0.3146826065062993,False,False,False,False,-1355588,-1167090.0005488005,False,False,False,False,54814.82003019737,False,False,False,False
2022-09-07 00:00:00+00:00,9.4595382561,9.468037392,9.3575486253,9.3575486253,66734,,,,,,,,,,,,,,,,,,,,,,#000000,0.2339107890102599,9.90621176174382,-1.9095891537701943,21.910538430742534,-22.09886488226995,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.902889431479614,1.0382710653036027,False,False,False,False,-0.34282825441539394,-0.32875543046084665,False,False,False,False,-1288854,-1171865.0593508082,False,False,False,False,55282.23885254258,False,False,False,False
2022-09-08 00:00:00+00:00,9.4510391202,9.4764515366,9.3660477612,9.4000443048,53022,,,,,,,,,,,,,,,,,,,,,,#000000,0.23572407392428096,9.899254682159684,-1.9014416071209546,22.12980025312721,-22.09886488226995,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9099079889005685,1.031565691464386,False,False,False,False,-0.33529930244231576,-0.3320273664515812,False,False,False,False,-1341876,-1178532.1550625414,False,False,False,False,55193.60203479581,False,False,False,False
2022-09-09 00:00:00+00:00,9.4340408484,9.5105330715,9.4170425766,9.4255417125,62389,,,,,,,,,,,,,,,,,,,,,,#000000,0.23847920299072073,9.892420298531416,-1.9220940207069175,22.053938595370525,-22.09886488226995,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.9150254866520583,1.034692024701018,False,False,False,False,-0.29795868853033103,-0.31499302749095615,False,False,False,False,-1404265,-1187384.4234914612,False,False,False,False,55475.77450401951,False,False,False,False
2022-09-12 00:00:00+00:00,9.5020339356,9.5615278869,9.4343808139,9.5615278869,80851,,,,,,,,,,,,,,,,,,,,,,#000000,0.24133737046296355,9.885724859831301,-1.5898529245398545,24.995550270880255,-22.09886488226995,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.9164276756724716,1.0243892919097346,False,False,False,False,-0.2685450873812007,-0.2917690574360784,False,False,False,False,-1323414,-1192718.9166878746,False,False,False,False,56470.88138621482,False,False,False,False
2022-09-13 00:00:00+00:00,9.5190322074,9.5360304792,9.4510391202,9.4850356638,44695,,,,,,,,,,,,,,,,,,,,,,#000000,0.2452884641321976,9.881952686222785,-1.479566028947818,27.66258311534908,-22.09886488226995,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.9145274734865796,1.046967689596629,False,False,False,False,-0.2723233836590844,-0.2820462205475814,False,False,False,False,-1278719,-1196091.4689746248,False,False,False,False,56009.082116167185,False,False,False,False
2022-09-14 00:00:00+00:00,9.5007590652,9.5946569536,9.5007590652,9.5434399236,46763,,,,,,,,,,,,,,,,,,,,,,#000000,0.24890919535237177,9.87868021419697,-1.5183093114015362,29.05602940471847,-26.576854528856238,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.9196392782503354,1.0542301710718733,False,False,False,False,-0.22649631320005503,-0.2542712668738182,False,False,False,False,-1325482,-1201165.6074462081,False,False,False,False,55646.49066063122,False,False,False,False
2022-09-15 00:00:00+00:00,9.4239335202,9.5178314086,9.3983250052,9.5178314086,21234,,,,,,,,,,,,,,,,,,,,,,#000000,0.253223851366807,9.876340611588295,-1.7865895686617674,28.50753684292551,-26.576854528856238,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8682026976184947,1.081531352140278,False,False,False,False,-0.3029219631758364,-0.2785966150248273,False,False,False,False,-1346716,-1206873.4659777293,False,False,False,False,54296.98122295941,False,False,False,False
2022-09-16 00:00:00+00:00,9.4068611769,9.4580782069,9.3897888336,9.4580782069,29605,,,,,,,,,,,,,,,,,,,,,,#000000,0.2576493986351597,9.872783246584033,-1.808356907301752,27.84122001504845,-26.576854528856238,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8935131302254404,1.101432168155664,False,False,False,False,-0.33291752746947884,-0.30575707124715307,False,False,False,False,-1376321,-1213518.467311936,False,False,False,False,53328.668233823744,False,False,False,False
2022-09-19 00:00:00+00:00,9.4350305434,9.5946569536,9.3897888336,9.4580782069,61787,,,,,,,,,,,,,,,,,,,,,,#000000,0.2612316781770004,9.867094653215661,-1.6539499069592596,28.77761969781211,-26.284930800364677,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.9035374820628584,1.0550213129356385,False,False,False,False,-0.27344639646601193,-0.2896017338565825,False,False,False,False,-1314534,-1217479.8607506836,False,False,False,False,53660.36751877184,False,False,False,False
2022-09-20 00:00:00+00:00,9.3897888336,9.4410058636,9.3897888336,9.4410058636,36447,,,,,,,,,,,,,,,,,,,,,,#000000,0.2653937116234353,9.862890806696575,-1.7826419857598352,28.47675251869568,-26.284930800364677,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8806312890082171,1.1005011056156295,False,False,False,False,-0.3405056552056687,-0.31505369453112564,False,False,False,False,-1350981,-1222715.1995447746,False,False,False,False,52985.33349842785,False,False,False,False
2022-09-21 00:00:00+00:00,9.3641803186,9.4495420352,9.2702824302,9.4495420352,73990,,,,,,,,,,,,,,,,,,,,,,#000000,0.2698629357593499,9.85354207395553,-1.8133714953427984,27.780266541405908,-26.284930800364677,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8437057116016099,1.1065661755149763,False,False,False,False,-0.34282825441539394,-0.32894097447325976,False,False,False,False,-1424971,-1230646.7995626265,False,False,False,False,53809.04591025421,False,False,False,False
2022-09-22 00:00:00+00:00,9.1251675119,9.3897888336,9.0995589969,9.3641803186,95326,,,,,,,,,,,,,,,,,,,,,,#000000,0.2816534080408437,9.837343805297584,-2.528555568886663,24.202400175970006,-26.284930800364677,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8375982031682638,1.088889700734893,False,False,False,False,-0.34282825441539394,-0.3358846144443268,False,False,False,False,-1520297,-1242005.6309523275,False,False,False,False,55437.16175691091,False,False,False,False
2022-09-23 00:00:00+00:00,8.9800525935,9.1422398552,8.9715164219,9.1422398552,79002,,,,,,,,,,,,,,,,,,,,,,#000000,0.29759327738701097,9.820650093131844,-2.8246521796884303,20.730678572271504,-24.57340012177228,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8258917982030141,1.1185607164343114,False,False,False,False,-0.34282825441539394,-0.3393564344298604,False,False,False,False,-1599299,-1256017.1356208639,False,False,False,False,56361.27306056146,False,False,False,False
2022-09-26 00:00:00+00:00,8.8605461902,9.0355377094,8.7666483019,8.9544440785,127965,,,,,,,,,,,,,,,,,,,,,,#000000,0.31620636083240466,9.790708910943552,-2.9416319086527065,17.73769065523779,-27.337198244726913,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.78522590773491,1.1431722150785963,False,False,False,False,-0.34282825441539394,-0.34109234442262715,False,False,False,False,-1727264,-1274497.4048122026,False,False,False,False,59169.262352304155,False,False,False,False
2022-09-27 00:00:00+00:00,8.9202993919,8.9202993919,8.8093291602,8.8349376752,47159,,,,,,,,,,,,,,,,,,,,,,#000000,0.3319451773299904,9.780460653665063,-2.5912750674186382,17.95158860563432,-27.337198244726913,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.7991540394200851,1.1650604968839573,False,False,False,False,-0.34282825441539394,-0.3419602994190105,False,False,False,False,-1680105,-1290403.5850156455,False,False,False,False,58698.27167182164,False,False,False,False
2022-09-28 00:00:00+00:00,8.9544440785,9.0099291944,8.8946908769,8.8946908769,78952,,,,,,,,,,,,,,,,,,,,,,#000000,0.34560504197797964,9.765687116451007,-2.347312508255292,19.32065225081694,-27.337198244726913,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.8283981295676752,1.1364870262492317,False,False,False,False,-0.29648081709579105,-0.3192205582574008,False,False,False,False,-1601153,-1302589.8365836593,False,False,False,False,59492.53552782864,False,False,False,False
2022-09-29 00:00:00+00:00,8.9288355635,8.9544440785,8.8434738469,8.8946908769,78021,,,,,,,,,,,,,,,,,,,,,,#000000,0.35761003797492763,9.75098004956145,-2.298997228145737,19.96970863036588,-27.337198244726913,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8165544235080672,1.1508412137671522,False,False,False,False,-0.32458234374811695,-0.3219014510027589,False,False,False,False,-1679174,-1317357.8429921432,False,False,False,False,60219.141977717714,False,False,False,False
2022-09-30 00:00:00+00:00,8.9373717352,9.0312696235,8.9202993919,8.9800525935,44032,,,,,,,,,,,,,,,,,,,,,,#000000,0.3689770281881979,9.743652312567498,-2.185178251683064,20.74297927799674,-27.337198244726913,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.828582160862778,1.1382665562428687,False,False,False,False,-0.2842612009467133,-0.30308132597473614,False,False,False,False,-1635142,-1329819.966796373,False,False,False,False,59584.35209623859,False,False,False,False
2022-10-03 00:00:00+00:00,8.8690823619,9.0057464703,8.8520100185,8.9629802502,143220,,,,,,,,,,,,,,,,,,,,,,#000000,0.3815871121732696,9.719263297788647,-2.2280127099853404,20.496991016787426,-27.337198244726913,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8110398295156478,1.1463098451460427,False,False,False,False,-0.30876462548798744,-0.3059229757313618,False,False,False,False,-1778362,-1347409.8504514173,False,False,False,False,62864.18142579786,False,False,False,False
2022-10-04 00:00:00+00:00,8.8264015035,9.016075238,8.8264015035,8.8946908769,140904,,,,,,,,,,,,,,,,,,,,,,#000000,0.3938872630798052,9.696581690150904,-2.209211285094531,19.894053908990866,-27.337198244726913,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.8156804699495378,1.1435091932447765,False,False,False,False,-0.31278916955659164,-0.3093560726439767,False,False,False,False,-1919266,-1369835.5818062637,False,False,False,False,65924.56646792343,False,False,False,False
2022-10-05 00:00:00+00:00,8.7666483019,8.8434738469,8.7325036152,8.8178653319,71270,,,,,,,,,,,,,,,,,,,,,,#000000,0.4091042349086116,9.683994364974085,-2.2423284454119807,18.918738587287383,-27.337198244726913,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.7933878660589512,1.1753746787602497,False,False,False,False,-0.34282825441539394,-0.3260921635296853,False,False,False,False,-1990536,-1394176.7746766063,False,False,False,False,66134.1913123186,False,False,False,False
2022-10-06 00:00:00+00:00,8.7751844735,8.8178653319,8.7581121302,8.7666483019,67811,,,,,,,,,,,,,,,,,,,,,,#000000,0.4229707054699626,9.672507932146603,-2.1214789748845315,18.66313233913913,-27.40692213914558,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.7948764299326788,1.18855374234789,False,False,False,False,-0.34282825441539394,-0.3344602089725396,False,False,False,False,-1922725,-1414904.1560618374,False,False,False,False,66199.94851575709,False,False,False,False
2022-10-07 00:00:00+00:00,8.7410397869,8.7662214933,8.6898227569,8.6898227569,76511,,,,,,,,,,,,,,,,,,,,,,#000000,0.4378053358727762,9.65917093338766,-2.0971218741711817,18.13556397423388,-28.15626435717789,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.766857320686288,1.2267098123520535,False,False,False,False,-0.34282825441539394,-0.33864423169396674,False,False,False,False,-1999236,-1437819.130333922,False,False,False,False,66604.30347592347,False,False,False,False
2022-10-10 00:00:00+00:00,8.7581121302,8.8093291602,8.7068951002,8.7154312719,103997,,,,,,,,,,,,,,,,,,,,,,#000000,0.4514902347912457,9.642421332447993,-1.9586452465729811,18.652990906503394,-28.15626435717789,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.7540829030146349,1.2183341769124205,False,False,False,False,-0.32818430516432673,-0.33341426842914673,False,False,False,False,-1895239,-1455757.1644384742,False,False,False,False,68070.68373176962,False,False,False,False
2022-10-11 00:00:00+00:00,8.7239674435,8.7837206452,8.7239674435,8.7495759585,54271,,,,,,,,,,,,,,,,,,,,,,#000000,0.4651234726344528,9.633849649668091,-1.9562164880962296,18.57332010443603,-28.17136622500296,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.7477349260617595,1.2307310674748564,False,False,False,False,-0.33025307777024965,-0.3318336730996982,False,False,False,False,-1949510,-1475120.0207350047,False,False,False,False,67529.51966385708,False,False,False,False
2022-10-12 00:00:00+00:00,8.7325036152,8.7965249027,8.7282355294,8.7410397869,40564,,,,,,,,,,,,,,,,,,,,,,#000000,0.47771600268374537,9.627655817844836,-1.8738166559545604,18.99564352210346,-28.17136622500296,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.7411532786964622,1.2387503264597062,False,False,False,False,-0.3260716663603781,-0.3289526697300381,False,False,False,False,-1908946,-1492132.804235593,False,False,False,False,66472.04830449013,False,False,False,False
2022-10-13 00:00:00+00:00,8.6407397698,8.7521778819,8.6407397698,8.6921727446,90659,,,,,,,,,,,,,,,,,,,,,,#000000,0.492003359535109,9.612867396136421,-1.975855667438895,18.14422571822603,-28.98856443432325,False,True,False,True,True,0.0,,0.0,0.0,0.0,0.0,0.7294544053291143,1.2443502160647935,False,False,False,False,-0.34282825441539394,-0.335890462072716,False,False,False,False,-1999605,-1512033.6746577267,False,False,False,False,67420.55621411797,False,False,False,False
2022-10-14 00:00:00+00:00,8.5635903076,8.6836005821,8.5550181451,8.6664562572,77278,,,,,,,,,,,,,,,,,,,,,,#000000,0.5070871303322624,9.599562868127927,-2.042987286719581,16.827080586091782,-30.39151293099559,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.7151573454431183,1.2586953336793936,False,False,False,False,-0.34282825441539394,-0.33935935824405494,False,False,False,False,-2076883,-1534184.6285927177,False,False,False,False,67807.12263709374,False,False,False,False
2022-10-17 00:00:00+00:00,8.5550181451,8.6193093636,8.5207294952,8.5807346325,75078,,,,,,,,,,,,,,,,,,,,,,#000000,0.5214160027184278,9.586552931147951,-1.9783335775465154,15.871203314723815,-31.404580724093027,False,True,False,True,False,0.0,,0.0,0.0,0.0,0.0,0.7220038007779224,1.258609288434031,False,False,False,False,-0.34282825441539394,-0.3410938063297244,False,False,False,False,-2151961,-1558411.1529616308,False,False,False,False,68092.2550826979,False,False,False,False
