date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_822,aVWAP_valley_890,aVWAP_valley_866,aVWAP_valley_846,aVWAP_valley_810,aVWAP_valley_780,aVWAP_valley_734,aVWAP_valley_686,aVWAP_valley_624,aVWAP_valley_587,aVWAP_valley_552,aVWAP_valley_541,aVWAP_valley_513,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_461,aVWAP_OB_bull_810,aVWAP_OB_bull_780,aVWAP_OB_bull_734,aVWAP_OB_bull_686,aVWAP_OB_bull_624,aVWAP_OB_bull_587,aVWAP_OB_bull_552,aVWAP_OB_bull_513,aVWAP_OB_bear_848,aVWAP_OB_bear_434,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-30 15:00:00+00:00,8.395,8.595,8.39,8.575,44811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.23995508213297104,8.444916517793018,0.5421159704168934,57.505800577043956,1.600653599780344,True,False,True,False,True,2.8140491149517075,8.4424,,0.0,0.0,0.0,0.0,0.961508248232522,0.9520816967792616,False,False,False,False,0.027881843237928885,-0.0756965805538959,False,False,False,False,57783.0,96497.37134160107,False,False,False,False,22575.57911921503,False,False,False,False
2025-01-30 16:00:00+00:00,8.575,8.585,8.46,8.465,62632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2397838178011157,8.449964867071644,0.06270286738376224,59.09992760480324,2.9691166666987385,True,False,True,False,True,0.22198512186801977,8.439599999999999,,0.0,0.0,0.0,0.0,0.9671490027375835,0.9534610872115762,False,False,False,False,0.049495377747972316,-0.013100601402961792,False,False,False,False,-4849.0,94926.10977041344,False,False,False,False,23196.60890031247,False,False,False,False
2025-01-30 17:00:00+00:00,8.465,8.515,8.405,8.48,22575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2396973880496764,8.450721958673885,0.12214585050066457,60.40775353918903,4.246967510231961,True,False,True,False,True,0.5669904339066214,8.437100000000001,,0.0,0.0,0.0,0.0,0.962000775494378,0.9550213260953859,False,False,False,False,0.004495906641164318,-0.004302347380898738,False,False,False,False,17726.0,93729.20884374036,False,False,False,False,23186.9715530208,False,False,False,False
2025-01-30 18:00:00+00:00,8.48,8.545,8.46,8.535,18505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2377406225355752,8.45227850595564,0.34794850439151187,62.19708009929672,6.084608797341517,True,False,True,False,True,1.8300675275028624,8.4357,,0.0,0.0,0.0,0.0,0.9664869029275812,0.9530046224961479,False,False,False,False,0.03508246594495285,0.015390059282027057,False,False,False,False,36231.0,92837.7637453878,False,False,False,False,23114.382846772416,False,False,False,False
2025-01-30 19:00:00+00:00,8.535,8.545,8.475,8.51,24289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2362801436987575,8.454097868911951,0.23659258968168007,62.586024139678244,6.7100787110442965,True,False,True,False,True,1.2300804434734083,8.4338,,0.0,0.0,0.0,0.0,0.9678160919540231,0.9532567049808429,False,False,False,False,0.04048527962781215,0.027937669454919604,False,False,False,False,11942.0,91583.56585786241,False,False,False,False,23132.593965427106,False,False,False,False
2025-01-30 20:00:00+00:00,8.515,8.56,8.395,8.5,75875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.23434712837279584,8.457447831416633,0.18157751229481756,62.50246941573041,7.004582890772639,True,False,True,False,True,0.9878722190987084,8.431700000000001,,0.0,0.0,0.0,0.0,0.9621642073401441,0.95270525917518,False,False,False,False,0.01708609331520287,0.022511881385061237,False,False,False,False,-63933.0,89172.4563096785,False,False,False,False,23950.305686893353,False,False,False,False
2025-01-31 15:00:00+00:00,8.43,8.525,8.425,8.49,41835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.23177050625039958,8.45890241652852,0.13417403264366531,62.07412514018175,7.004582890772639,True,False,True,False,True,0.7423024313384055,8.429400000000001,,0.0,0.0,0.0,0.0,0.9647014645137066,0.9556890724746526,False,False,False,False,0.015287256675963357,0.0188995690305123,False,False,False,False,-105768.0,86150.12365371449,False,False,False,False,24227.5877692671,False,False,False,False
2025-01-31 16:00:00+00:00,8.495,8.53,8.46,8.47,16328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2300123968456951,8.459516128305314,0.04557959413691972,60.997093385077605,7.004582890772639,True,False,True,False,True,0.24603225646089655,8.4267,,0.0,0.0,0.0,0.0,0.9675009338812106,0.955547254389242,False,False,False,False,0.029681698808763014,0.024290633919637657,False,False,False,False,-122096.0,82921.50158156388,False,False,False,False,24105.113540286213,False,False,False,False
2025-01-31 17:00:00+00:00,8.475,8.5,8.425,8.465,25576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.22787397734174966,8.459999805307127,0.021942806946198323,60.06741438170896,7.004582890772639,True,False,True,False,False,0.1204720809098383,8.4189,,0.0,0.0,0.0,0.0,0.9643128321943815,0.9715261958997725,False,False,False,False,0.006294324398453622,0.015292479159045639,False,False,False,False,-147672.0,79346.40853378769,False,False,False,False,24127.917981522085,False,False,False,False
2025-01-31 18:00:00+00:00,8.465,8.52,8.365,8.39,33575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.22649437675735182,8.459704864459317,-0.3077553865012403,56.458718348428434,10.82080400780226,True,False,True,False,False,0.0,8.4097,,0.0,0.0,0.0,0.0,0.9541459686664123,0.9789835689721058,False,False,False,False,-0.008092854811027166,0.0035998121740092367,False,False,False,False,-181247.0,75306.20064954292,False,False,False,False,24274.384369405463,False,False,False,False
2025-01-31 19:00:00+00:00,8.385,8.385,8.26,8.285,23342.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.22632841083157873,8.457702674892797,-0.7630622874885682,50.84812243166681,5.580938315162221,True,False,False,False,False,0.0,8.4,,0.0,0.0,0.0,0.0,0.942506707550786,0.9865848984285169,False,False,False,False,-0.09469624197398581,-0.04554821489998829,False,False,False,False,-204589.0,70966.74017435621,False,False,False,False,24259.928797786775,False,False,False,False
2025-01-31 20:00:00+00:00,8.285,8.295,8.235,8.255,21534.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.22633026175786902,8.455259598392345,-0.8848114115936683,46.32769557066607,1.5605088483595537,False,False,False,True,False,0.0,8.3898,,0.0,0.0,0.0,0.0,0.9333333333333337,0.9973025048169559,False,False,False,False,-0.13662030010731985,-0.09108425750365406,False,False,False,False,-226123.0,66360.69769103287,False,False,False,False,24217.666335805585,False,False,False,False
2025-02-03 15:00:00+00:00,8.04,8.345,8.01,8.335,49912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.2243919110167023,8.431963864262967,-0.43211835856127806,46.460126424137805,1.5605088483595537,False,False,False,True,False,0.0,8.3819,,0.0,0.0,0.0,0.0,0.917108251324754,0.9916729750189252,False,False,False,False,-0.20139890945193614,-0.1462415834777951,False,False,False,False,-176211.0,62599.89617644321,False,False,False,False,24616.028098041155,False,False,False,False
2025-02-03 16:00:00+00:00,8.335,8.38,8.275,8.305,12208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.22207863228801783,8.43234579396136,-0.5734265951179113,45.61857848904516,0.9245202475820875,False,False,False,True,False,0.0,8.372300000000001,,0.0,0.0,0.0,0.0,0.9360575104048433,0.9901626939084375,False,False,False,False,-0.09106838947340858,-0.11865498647560183,False,False,False,False,-188419.0,58708.13034425029,False,False,False,False,24423.655569389353,False,False,False,False
2025-02-03 17:00:00+00:00,8.305,8.315,8.22,8.245,14055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.22063938619098872,8.431172306168701,-0.8437854608947672,43.32327638771787,-1.3860015735909172,False,True,False,True,False,0.0,8.3633,,0.0,0.0,0.0,0.0,0.9451010293557,0.9939001143728556,False,False,False,False,-0.13478861275067514,-0.12672179961313848,False,False,False,False,-202474.0,54658.79499007587,False,False,False,False,24262.90121947634,False,False,False,False
2025-02-03 18:00:00+00:00,8.235,8.285,8.215,8.215,16239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.22068739866137638,8.429358011099277,-0.9713196693581434,40.98677746181541,-3.710220109152033,False,True,False,True,False,0.0,8.354099999999999,,0.0,0.0,0.0,0.0,0.9458940905602458,0.9969301611665389,False,False,False,False,-0.14763002282934046,-0.13717591122123945,False,False,False,False,-218713.0,50420.472587128956,False,False,False,False,24138.499650182133,False,False,False,False
2025-02-03 19:00:00+00:00,8.215,8.28,8.205,8.225,99877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.22132917476826414,8.419430551324389,-0.8784677913698538,39.914893140817334,-4.879176645393144,False,True,False,True,False,0.0,8.3449,,0.0,0.0,0.0,0.0,0.9347158218125962,1.002304147465438,False,False,False,False,-0.1531480734923209,-0.14516199235678018,False,False,False,False,-118836.0,47796.341229188976,False,False,False,False,25312.739965683184,False,False,False,False
2025-02-03 20:00:00+00:00,8.225,8.26,8.18,8.24,67010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.22185211371622637,8.413137632601451,-0.7804191256113667,39.97152057686528,-5.087249892047524,False,True,False,True,False,0.0,8.3371,,0.0,0.0,0.0,0.0,0.9291187739463603,1.0049808429118774,False,False,False,False,-0.16975929571914272,-0.15746064403796145,False,False,False,False,-51826.0,46251.808807031004,False,False,False,False,25959.20911350205,False,False,False,False
2025-02-04 15:00:00+00:00,8.565,8.66,8.555,8.58,23897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.22196586865291684,8.417463834930198,0.7322574684847459,49.72901312831726,-5.82090803974215,True,False,False,False,True,3.5584993134236313,8.3378,,0.0,0.0,0.0,0.0,0.9377794336810734,0.9932935916542477,False,False,False,False,0.11105370504125149,-0.02320346949835498,False,False,False,False,-27929.0,45101.71874800727,False,False,False,False,25927.236879184187,False,False,False,False
2025-02-04 16:00:00+00:00,8.585,8.68,8.585,8.615,43053.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.22117352854653924,8.425163175107468,0.8583162105341519,56.78099462075623,0.35830950251308025,True,False,True,False,True,4.35390519649647,8.3413,,0.0,0.0,0.0,0.0,0.9394727070181955,0.9922020051986632,False,False,False,False,0.12929881732266357,0.0530476739121543,False,False,False,False,15124.0,44636.947914704826,False,False,False,False,26192.752586483657,False,False,False,False
2025-02-04 17:00:00+00:00,8.615,8.615,8.555,8.59,9401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.22077463948886544,8.426451710874263,0.7407929167244119,60.510925920051704,3.4135861484911345,True,False,True,False,True,3.7151383284867023,8.3483,,0.0,0.0,0.0,0.0,0.9345260753711458,1.0072325846973733,False,False,False,False,0.09469616939239528,0.0738719216522748,False,False,False,False,5723.0,44033.63089277141,False,False,False,False,25932.41533708081,False,False,False,False
2025-02-04 18:00:00+00:00,8.585,8.655,8.585,8.615,18140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2199724184184506,8.429211907695402,0.8445972165072806,63.46950401538378,5.928421047029275,True,False,True,False,True,4.295892908948385,8.3545,,0.0,0.0,0.0,0.0,0.9352874000761329,1.0038066235249334,False,False,False,False,0.1201663084121746,0.0970191150322247,False,False,False,False,23863.0,43720.90793319356,False,False,False,False,25811.602696195834,False,False,False,False
2025-02-04 19:00:00+00:00,8.62,8.665,8.615,8.655,9439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.21970276808976108,8.430755500531088,1.0206721627526085,66.19401219900328,8.398126085072896,True,False,True,False,True,5.223994132936685,8.359399999999999,,0.0,0.0,0.0,0.0,0.9423223834988541,1.0,False,False,False,False,0.13478853950124053,0.11590382726673262,False,False,False,False,33302.0,43559.37447686498,False,False,False,False,25557.763894704425,False,False,False,False
2025-02-04 20:00:00+00:00,8.655,8.685,8.625,8.645,52345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.21930629779431612,8.43887949217055,0.9398750054262784,67.52535988150652,9.745100430714452,True,False,True,False,True,4.956251787613642,8.3626,,0.0,0.0,0.0,0.0,0.9438288116163547,0.995414596866641,False,False,False,False,0.14579259702236538,0.130848212144549,False,False,False,False,-19043.0,42588.79502761125,False,False,False,False,25973.069880833038,False,False,False,False
2025-02-05 15:00:00+00:00,8.595,8.68,8.51,8.655,47033.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2196658600922936,8.444385664929928,0.9587941202223246,68.63489378254667,11.064892384090804,True,False,True,False,True,5.193979377986555,8.3658,,0.0,0.0,0.0,0.0,0.9349716446124764,0.9943289224952739,False,False,False,False,0.10195943347316924,0.11640382280885912,False,False,False,False,27990.0,42362.457120206425,False,False,False,False,26299.580425316246,False,False,False,False
2025-02-05 16:00:00+00:00,8.655,8.715,8.65,8.685,24245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22119509549324853,8.447964792802004,1.0716114960389398,70.05565046601966,12.78093860864989,True,False,True,False,True,5.911789099089493,8.3702,,0.0,0.0,0.0,0.0,0.9515151515151518,0.990530303030303,False,False,False,False,0.16606012641471332,0.14123197461178622,False,False,False,False,52235.0,42515.519800513306,False,False,False,False,26267.726465233824,False,False,False,False
2025-02-05 17:00:00+00:00,8.685,8.725,8.665,8.715,21425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22261300399919734,8.451213476074427,1.184955591931745,71.66322715501956,14.707731409339686,True,False,True,False,True,6.629188669363334,8.37,,0.0,0.0,0.0,0.0,0.9576497520030522,0.9893170545593285,False,False,False,False,0.1753165378969239,0.15827425625435504,False,False,False,False,73660.0,42998.37995864488,False,False,False,False,26192.645434765083,False,False,False,False
2025-02-05 18:00:00+00:00,8.715,8.76,8.705,8.75,29715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22460626209651885,8.4561123033155,1.3084572706980417,73.46803052965817,16.81457258782318,True,False,True,False,True,7.464047241490579,8.3717,,0.0,0.0,0.0,0.0,0.9566883863549254,0.9873514756611729,False,False,False,False,0.2032718345038979,0.18077304537912647,False,False,False,False,103375.0,43934.45158719302,False,False,False,False,26247.255583063295,False,False,False,False
2025-02-05 19:00:00+00:00,8.755,8.775,8.725,8.755,23754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22665457704907374,8.460024736407187,1.3014308708574993,74.77724431621955,18.452307507862542,True,False,True,False,True,7.584047101387149,8.376,,0.0,0.0,0.0,0.0,0.9599846094651789,0.9830704116968063,False,False,False,False,0.21642308828153467,0.19859806683033057,False,False,False,False,127129.0,45224.2895470815,False,False,False,False,26208.600457744484,False,False,False,False
2025-02-05 20:00:00+00:00,8.755,8.845,8.735,8.81,58912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22972764916916308,8.470474314511076,1.4779487219621092,76.75417180631342,20.694793246707206,True,False,True,False,True,8.902299792009156,8.3817,,0.0,0.0,0.0,0.0,0.9623076923076924,0.9765384615384616,False,False,False,False,0.2467700270661912,0.22268404694826088,False,False,False,False,186041.0,47407.49436030504,False,False,False,False,26715.62990801201,False,False,False,False
2025-02-06 15:00:00+00:00,9.055,9.15,8.975,9.105,43523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.24109177348727748,8.483671136791374,2.5771466783017973,81.08986755907361,25.00925184577615,True,False,True,False,True,15.292282847630496,8.3934,,0.0,0.0,0.0,0.0,0.9667422524565383,0.9633408919123202,False,False,False,False,0.3428281850329556,0.28275611599060824,False,False,False,False,229564.0,50231.62623068791,False,False,False,False,26976.209289283142,False,False,False,False
2025-02-06 16:00:00+00:00,9.105,9.165,9.075,9.125,33322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.25245729279361756,8.49398201961495,2.4995038701492502,84.09826571468618,27.94644303599695,True,False,True,False,True,15.688954205898913,8.4041,8.475299999999999,0.0,0.0,0.0,0.0,0.9795995466565924,0.9550434454098978,False,False,False,False,0.34282818857916875,0.3127921522848885,False,False,False,False,262886.0,53528.59326587104,False,False,False,False,27074.59364138728,False,False,False,False
2025-02-06 17:00:00+00:00,9.125,9.125,8.95,9.025,48696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.2600513116380737,8.50625538899393,1.994777906477292,81.21539007388908,27.94644303599695,True,False,True,False,False,12.715768886525893,8.4189,8.478925,0.0,0.0,0.0,0.0,0.9641779788838614,0.9679487179487176,False,False,False,False,0.2894189706162909,0.3011055614505897,False,False,False,False,214190.0,56019.467788880786,False,False,False,False,27409.80924384639,False,False,False,False
2025-02-06 18:00:00+00:00,9.025,9.025,8.935,8.935,26916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.2617895792115906,8.51188233922171,1.616250967867238,75.73563648709298,32.329821000966845,True,False,True,False,False,10.152000000852365,8.4329,8.4821,0.0,0.0,0.0,0.0,0.96448809973555,0.9731771817151487,False,False,False,False,0.2531384914803286,0.27712202646545914,False,False,False,False,187274.0,58054.42177665007,False,False,False,False,27402.153286577453,False,False,False,False
2025-02-06 19:00:00+00:00,8.935,8.94,8.875,8.885,46661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.26249552548738575,8.519868556572934,1.3910006380074926,70.32846990417241,27.426531516840498,True,False,True,False,False,8.76409255663312,8.4462,8.485025,0.0,0.0,0.0,0.0,0.9598484848484853,0.9784090909090907,False,False,False,False,0.20829429698364535,0.24270816172455223,False,False,False,False,140613.0,59334.39973360123,False,False,False,False,27700.740057328192,False,False,False,False
2025-02-06 20:00:00+00:00,8.885,8.985,8.88,8.98,64388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.26675438309594635,8.531583432122547,1.681009184078399,68.72028660107893,26.017725422777957,True,False,True,False,False,10.793060324894963,8.4607,8.488425,0.0,0.0,0.0,0.0,0.9564723694171086,0.9784254352763055,False,False,False,False,0.22365605764637744,0.23318210968546482,False,False,False,False,205001.0,61592.79663695625,False,False,False,False,28269.534785121552,False,False,False,False
2025-02-07 15:00:00+00:00,9.415,9.725,9.41,9.635,76312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.29659483389886254,8.629212764426416,3.3911151531268824,73.79256835523009,26.017725422777957,True,False,True,False,True,20.0,8.4886,8.4951,0.0,0.0,0.0,0.0,0.9660281893747744,0.9577159378388143,False,False,False,False,0.34282820731475433,0.28800515850010955,False,False,False,False,281313.0,64999.31141777863,False,False,False,False,29014.379207057653,False,False,False,False
2025-02-07 16:00:00+00:00,9.635,9.635,9.285,9.295,55464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.30963924082625255,8.642133318570767,2.1084752684675867,70.51975616417714,26.017725422777957,True,False,True,False,True,13.834386245902945,8.5098,8.500075,0.0,0.0,0.0,0.0,0.9514184397163121,0.9687943262411344,False,False,False,False,0.29298591144999686,0.2904955349750532,False,False,False,False,225849.0,67493.10503920841,False,False,False,False,29424.45084725831,False,False,False,False
2025-02-07 17:00:00+00:00,9.29,9.395,9.275,9.395,42932.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3249043241014477,8.65202423079107,2.2867524809455695,69.21395369133617,26.017725422777957,True,False,True,False,False,15.370759666150533,8.539200000000001,8.505775,0.0,0.0,0.0,0.0,0.946554149085795,0.9845288326300983,False,False,False,False,0.23674244173061165,0.26361898835283243,False,False,False,False,268781.0,70613.84759674007,False,False,False,False,29633.870213967482,False,False,False,False
2025-02-07 18:00:00+00:00,9.395,9.425,9.325,9.325,16032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3377333961083,8.655907855409819,1.981125207930651,67.1372574557279,24.8626221087589,True,False,True,False,False,13.777940483561874,8.5645,8.511125,0.0,0.0,0.0,0.0,0.9504189944134079,0.9825418994413405,False,False,False,False,0.25456504537570424,0.2590920168642683,False,False,False,False,252749.0,73437.64840919372,False,False,False,False,29422.988505223802,False,False,False,False
2025-02-07 19:00:00+00:00,9.325,9.345,9.305,9.305,19420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.349401354184991,8.66012537066293,1.8456557812756489,65.39245456967947,22.90277277235461,True,False,True,False,False,13.324078778136055,8.5889,8.51635,0.0,0.0,0.0,0.0,0.9491643454038999,0.988161559888579,False,False,False,False,0.23231018044077456,0.24570109865252143,False,False,False,False,233329.0,75916.5840927721,False,False,False,False,29267.903412119555,False,False,False,False
2025-02-07 20:00:00+00:00,9.305,9.375,9.295,9.35,34182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3617779294958024,8.668122429700457,1.8847959333778386,64.75798963349223,21.893711873451338,False,False,True,False,False,14.039600335721058,8.6159,8.5218,0.0,0.0,0.0,0.0,0.9487534626038785,0.9861495844875344,False,False,False,False,0.23674244173061165,0.24122177019156654,False,False,False,False,267511.0,78887.04015334927,False,False,False,False,29344.0909561177,False,False,False,False
2025-02-10 15:00:00+00:00,9.43,9.535,9.38,9.505,29146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.3786877888728937,8.677221286451594,2.185913403788813,66.02577623886059,21.893711873451338,True,False,True,False,False,16.42791143510329,8.6451,8.528025,0.0,0.0,0.0,0.0,0.9531623931623933,0.9740170940170938,False,False,False,False,0.2918443195210241,0.2665330448562953,False,False,False,False,296657.0,82263.31860058416,False,False,False,False,29341.019778503472,False,False,False,False
2025-02-10 16:00:00+00:00,9.505,9.705,9.465,9.685,52821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.4009580531182292,8.69721955857035,2.4635505728036526,68.48081068676316,21.893711873451338,True,False,True,False,True,19.02651580229249,8.679,8.535150000000002,0.0,0.0,0.0,0.0,0.9596367305751767,0.9630003363605785,False,False,False,False,0.3428282078331576,0.3046806263447265,False,False,False,False,349478.0,86406.18187809447,False,False,False,False,29705.050479611946,False,False,False,False
2025-02-10 17:00:00+00:00,9.685,9.73,9.595,9.635,31277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.4194784406404733,8.77271546478628,2.055611091471484,68.99690634879323,21.893711873451338,True,False,True,False,True,17.858781978429377,8.7074,8.542025,0.0,0.0,0.0,0.0,0.9683181664981464,0.971014492753623,False,False,False,False,0.342828209998149,0.32375441817143774,False,False,False,False,318201.0,89999.8999885116,False,False,False,False,29729.42179000556,False,False,False,False
2025-02-10 18:00:00+00:00,9.635,9.7,9.6,9.69,39041.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",0.4368834136438675,8.786787159882051,2.0674001619439295,69.87689686819624,21.893711873451338,True,False,True,False,True,18.644374606781977,8.736500000000001,8.549174999999998,0.0,0.0,0.0,0.0,0.9746621621621622,0.966216216216216,False,False,False,False,0.337286151842398,0.3305202850069179,False,False,False,False,357242.0,94143.18836078275,False,True,False,False,29873.787343648884,False,False,False,False
2025-02-10 19:00:00+00:00,9.695,9.73,9.64,9.67,52879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.45280908014644006,8.86872710589463,1.7695601286224996,69.9507733758522,21.893711873451338,True,False,True,False,True,18.169082115402514,8.765799999999999,8.556225,0.0,0.0,0.0,0.0,0.9787305874409185,0.9591492234976366,False,False,False,False,0.3428282105895028,0.3366742477982103,False,False,False,False,304363.0,97402.41024666208,False,False,False,False,30230.45730731324,False,False,False,False
2025-02-10 20:00:00+00:00,9.675,9.685,9.58,9.585,37227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.4658461061279757,8.876893146846644,1.5200445894868722,67.82431494987219,21.893711873451338,True,False,True,False,True,16.162493654330675,8.7936,8.56285,0.0,0.0,0.0,0.0,0.9723998653651972,0.9633120161561762,False,False,False,False,0.31998903169767495,0.32833163974794266,False,False,False,False,267136.0,100033.93876996965,False,False,False,False,30338.930837432417,False,False,False,False
2025-02-11 15:00:00+00:00,9.18,9.19,9.105,9.155,40083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.469472945809287,8.86402321145043,0.6197945827271849,59.06685672781188,14.449857090178654,False,True,True,False,False,7.041473797469763,8.8122,8.567325,0.0,0.0,0.0,0.0,0.9685452162516385,0.9705111402359107,False,False,False,False,0.1206710565362972,0.22450134814211992,False,False,False,False,227053.0,102003.22654097788,False,False,False,False,30490.001677162145,False,False,False,False
2025-02-11 16:00:00+00:00,9.155,9.18,9.06,9.095,25875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4721228462826016,8.858534380335994,0.5008561257433061,52.51429160113996,8.649479067067446,False,True,False,False,False,5.8891508767587375,8.8287,8.5715,0.0,0.0,0.0,0.0,0.9673735725938012,0.9683523654159868,False,False,False,False,0.1097880773530337,0.1671447127475768,False,False,False,False,201178.0,103540.81992793946,False,False,False,False,30418.451263562732,False,False,False,False
2025-02-11 17:00:00+00:00,9.095,9.105,9.04,9.04,26193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4738237498753616,8.853551269409593,0.3934980689327019,47.48259457582741,4.356943991927906,False,True,False,True,False,4.840217697735454,8.838,8.57555,0.0,0.0,0.0,0.0,0.9642625081221574,0.9717348927875242,False,False,False,False,0.0910495611202934,0.1290971369339351,False,False,False,False,174985.0,104648.48163448303,False,False,False,False,30352.94039125943,False,False,False,False
