date,Open,High,Low,Close,Volume,aVWAP_peak_890,aVWAP_peak_860,aVWAP_peak_833,aVWAP_peak_784,aVWAP_peak_763,aVWAP_peak_762,aVWAP_peak_733,aVWAP_peak_727,aVWAP_peak_713,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_708,aVWAP_peak_672,aVWAP_peak_633,aVWAP_peak_584,aVWAP_peak_566,aVWAP_peak_539,aVWAP_peak_538,aVWAP_peak_537,aVWAP_peak_536,aVWAP_peak_523,aVWAP_peak_458,aVWAP_peak_440,aVWAP_peak_420,aVWAP_peak_408,aVWAP_peak_375,aVWAP_peak_374,aVWAP_peak_346,aVWAP_peak_325,aVWAP_peak_299,aVWAP_peak_277,aVWAP_peak_245,aVWAP_valley_875,aVWAP_valley_851,aVWAP_valley_827,aVWAP_valley_812,aVWAP_valley_743,aVWAP_valley_726,aVWAP_valley_702,aVWAP_valley_677,aVWAP_valley_648,aVWAP_valley_611,aVWAP_valley_610,aVWAP_valley_609,aVWAP_valley_608,aVWAP_valley_607,aVWAP_valley_582,aVWAP_valley_572,aVWAP_valley_545,aVWAP_valley_544,aVWAP_valley_543,aVWAP_valley_522,aVWAP_valley_494,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-07-01 15:00:00+00:00,1.335,1.345,1.33,1.34,200.0,,,1.3678537763939225,1.3458926415897405,1.3851715248859808,1.3888599248896338,1.381270220852953,1.3797052051501284,1.3773798570956994,1.377311032043544,1.3773003495634428,1.3773003495634428,1.3772324250695533,1.3738535303664152,1.3482152686654614,1.316694636076517,1.3084640848877627,1.2970940270282154,1.2970940270282154,1.2970940270282154,1.2970940270282154,1.2885539386869276,1.2388010506638332,1.2285137080543047,1.2179822833844396,1.2154213285345141,1.2024516650880919,1.201284536749719,1.1851648216315547,1.1808861320496538,1.1821911607109608,1.1910433569928631,1.205747510892873,,,1.3657851904570346,1.346263039227092,1.3856112925176547,1.379181340234918,1.3766367755466073,1.3727260326248876,1.3597913997917221,1.3358846948993763,1.3358846948993763,1.3358846948993763,1.3358846948993763,1.335829918092348,1.3164741122319588,1.311207826159139,1.2981210054874959,1.297794263059114,1.297470075011691,1.2876784169239945,1.2687603832214709,1.3479717436946994,1.3338352552728754,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-01 16:00:00+00:00,1.345,1.355,1.345,1.345,3310.0,,,1.3650323857764581,1.345974363383777,1.384438600603886,1.388081006327289,1.3808012463417754,1.3792717690141483,1.3770009406176027,1.376935087705546,1.3769249851886076,1.3769249851886076,1.3768599821934275,1.3735930872739117,1.34821606946966,1.316875395554144,1.3086808567023223,1.2973590394253134,1.2973590394253134,1.2973590394253134,1.2973590394253134,1.2888522206226334,1.2392642443081103,1.2289955369002488,1.2184683095762165,1.2159067460361241,1.2029449546451665,1.2017787145373142,1.185657631224207,1.1813592795924455,1.1826053068607831,1.1914076291735973,1.2060497699451178,,,1.3641637896352012,1.3463709876445973,1.3850339021913602,1.378758227216912,1.3762816561856788,1.3724587166999405,1.3597046808095494,1.3359640481967927,1.3359640481967927,1.3359640481967927,1.3359640481967927,1.3359096023006962,1.3166559119579258,1.3114134522279632,1.2983816250131976,1.298056290875523,1.2977334948048518,1.287980067060818,1.2691319036912274,1.3476949569832524,1.3337837105843484,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-01 17:00:00+00:00,1.35,1.355,1.34,1.345,1200.0,,,1.3641179480796095,1.3459826663734975,1.3841681039027176,1.3877944299962905,1.3806259477518583,1.3791092689193838,1.3768581541366267,1.3767933893539943,1.3767834997181463,1.3767834997181463,1.3767195666720928,1.373493831256265,1.3482122688241935,1.3169369736367664,1.3087555848459411,1.2974513213699366,1.2974513213699366,1.2974513213699366,1.2974513213699366,1.288956615731092,1.2394286521278044,1.229166836099249,1.2186413685755444,1.2160796498110211,1.2031209271272707,1.2019550251555227,1.1858337359573767,1.1815284481099582,1.1827534361724705,1.1915378770390979,1.2061577541155282,,,1.3635936495868064,1.346376473255928,1.3848196628246243,1.3785994386786693,1.3761475561391796,1.3723566504748181,1.3596690046958202,1.3359887247178774,1.3359887247178774,1.3359887247178774,1.3359887247178774,1.335934398685566,1.31671786900551,1.311484098064625,1.2984723122175579,1.2981474891941385,1.2978251983637397,1.2880856873611142,1.269262922157352,1.3475948517198186,1.3337603847145767,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-01 18:00:00+00:00,1.345,1.345,1.33,1.335,816.0,,,1.363218953592594,1.3459073049673513,1.3839379074292932,1.387554979060607,1.3804729696111593,1.3789659149861482,1.3767299185402415,1.3766660574243312,1.3766563475108438,1.3766563475108438,1.3765933037151508,1.3734017506498544,1.3481930425685038,1.3169646657676437,1.3087928727352105,1.2975011656391386,1.2975011656391386,1.2975011656391386,1.2975011656391386,1.289015125669854,1.2395297638617382,1.2292731456794186,1.218749610939402,1.2161879798662592,1.2032320235024647,1.2020664035660094,1.1859458352763441,1.1816363310769789,1.1828478755257992,1.191620619519502,1.2062258694579215,,,1.3630099443012862,1.346255502796566,1.3846375145443852,1.378458823561644,1.3760263630105296,1.3722608683735946,1.3596262838691857,1.3359897859611156,1.3359897859611156,1.3359897859611156,1.3359897859611156,1.335935544708586,1.316745834994067,1.311518367376435,1.2985210299633076,1.298196567557411,1.2978746333342688,1.2881450690378144,1.2693402846112796,1.3474866062148094,1.333711146099201,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-07-01 19:00:00+00:00,1.335,1.335,1.32,1.325,3962.0,,,1.3582042314484575,1.345180141938684,1.3826213119034496,1.3862011840960748,1.3795789245598222,1.3781220695515728,1.375966185620996,1.3759073884003803,1.3758986963108049,1.3758986963108049,1.3758406389358178,1.3728411848819968,1.3480203888146611,1.3170303365258125,1.3089080652350011,1.2976800535433783,1.2976800535433783,1.2976800535433783,1.2976800535433783,1.2892379940727945,1.2399674922868849,1.2297385588515062,1.2192280283432093,1.2166677807154465,1.2037285936025577,1.2025645983994502,1.1864518057368052,1.1821243687515337,1.1832750694484018,1.191993423545389,1.206530310738411,,1.3266666666666669,1.3595490125385568,1.3451381390460562,1.3835919962733854,1.3776290633681232,1.3753014886942516,1.371674393512912,1.3593317227731105,1.3359194593688952,1.3359194593688952,1.3359194593688952,1.3359194593688952,1.3358656431087177,1.3168129067596759,1.311617801038446,1.2986942675159232,1.2983716118352988,1.2980514648891641,1.2883723405153007,1.269657980473339,1.346808882639032,1.3330002168242256,"rgba(239, 83, 80, 0.5)",1.0,1.335,1.32,0.0
2025-07-02 14:00:00+00:00,1.345,1.375,1.345,1.365,10.0,,,1.3582054299791155,1.3451817144201543,1.3826200961194435,1.3861998073379913,1.3795781733800234,1.3781213994450878,1.3759656350508112,1.3759068430337802,1.3758981519025435,1.3758981519025435,1.3758400996365097,1.3728408465954438,1.3480206650606956,1.317031099091588,1.3089089234165943,1.29768104410036,1.29768104410036,1.29768104410036,1.29768104410036,1.2892390761426828,1.2399690353023707,1.2297401500568474,1.2192296221121703,1.2166693700961746,1.2037301972594463,1.2025662039989766,1.1864533958179808,1.1821258936576862,1.1832764068631205,1.1919946057552586,1.2065313004901248,,1.326754783484391,1.3595495214065438,1.3451405183127247,1.383590998265747,1.3776284179299216,1.3753009833246235,1.3716740686151971,1.3593317754409389,1.3359199495603344,1.3359199495603344,1.3359199495603344,1.3359199495603344,1.3358661342134799,1.3168136721247323,1.3116186302056754,1.2986952457887349,1.2983725940524404,1.2980524510031877,1.2883734319306641,1.2696592674341072,1.3468090144458227,1.3330051145887223,#000000,0.0,0.0,0.0,0.0
2025-07-02 15:00:00+00:00,1.365,1.385,1.365,1.375,110.0,,,1.3582691357173238,1.3452129663154015,1.3826152359415922,1.386192898335343,1.3795760624288285,1.3781200018452646,1.3759652262487558,1.3759064611788248,1.375897774141087,1.375897774141087,1.3758397481731655,1.372841565361425,1.348026671389057,1.3170419907741113,1.3089207468533255,1.2976942083181129,1.2976942083181129,1.2976942083181129,1.2976942083181129,1.2892531675885497,1.239987865207947,1.2297594195173438,1.219248792092175,1.2166884584527973,1.2037493243801172,1.2025853433969365,1.1864722156787655,1.1821439114831955,1.1832922165815576,1.192008630808272,1.2065431225759486,,1.3280548750612446,1.359590253644897,1.3451877242654635,1.3835866988776222,1.3776272493711805,1.375300860660445,1.3716752559197154,1.3593356620753312,1.3359281321816106,1.3359281321816106,1.3359281321816106,1.3359281321816106,1.3358743262470731,1.316824591603344,1.3116301786386708,1.2987082828533851,1.298385672024659,1.2980655693665206,1.2883876189894832,1.269675472794062,1.3468177129852799,1.3330811410559769,#000000,0.0,0.0,0.0,0.0
2025-07-02 16:00:00+00:00,1.375,1.375,1.37,1.375,100.0,,,1.3583209044984366,1.3452397338511624,1.382609857155275,1.386185690665023,1.379573446741947,1.3781180542558076,1.375964213717434,1.375905476558554,1.3758967939701567,1.3758967939701567,1.375838795279662,1.3728417141399194,1.3480317921219473,1.3170516041219085,1.3089312207511763,1.297705913971838,1.297705913971838,1.297705913971838,1.297705913971838,1.2892657250574877,1.2400047674880421,1.2297767318045263,1.219266028810543,1.2167056248639279,1.2037665397723882,1.2026025710048118,1.1864891701614013,1.182160146873877,1.183306461858902,1.1920212628820204,1.206553762169857,,1.3291375737286786,1.3596231121737397,1.3452281175102974,1.3835820361586966,1.377625514602802,1.3753001319709097,1.3716757938426167,1.3593388179451567,1.3359352507717075,1.3359352507717075,1.3359352507717075,1.3359352507717075,1.3358814534628924,1.3168342305553564,1.3116403975396393,1.2987198720337927,1.2983972986669148,1.2980772330006816,1.2884002641804724,1.269689967558799,1.3468247736371706,1.333144640900914,#000000,0.0,0.0,0.0,0.0
2025-07-02 17:00:00+00:00,1.375,1.375,1.36,1.365,193.0,,,1.3583758933042016,1.3452790261638494,1.3825920459062198,1.3861645988234945,1.3795630179158054,1.3781090688317275,1.3759573153932407,1.3758986585093842,1.375889990133359,1.375889990133359,1.3758320701554438,1.37283811064413,1.3480390667613278,1.3170679519769912,1.3089493342002951,1.297726505035565,1.297726505035565,1.297726505035565,1.297726505035565,1.2892880292723519,1.2400357462534932,1.2298085816020918,1.2192978457523644,1.2167373356663351,1.2037984496895076,1.2026345125319051,1.1865207163875442,1.182190380952542,1.1833329848747285,1.192044741566502,1.2065734720813703,,1.330793142857143,1.3596554651181239,1.3452873349362644,1.383567203104129,1.3776169762979356,1.3752939652556238,1.3716726593824637,1.3593420051366762,1.3359465342340575,1.3359465342340575,1.3359465342340575,1.3359465342340575,1.3358927541193553,1.3168506304349186,1.3116579802331207,1.2987402313983207,1.2984177324795456,1.2980977403501812,1.2884227439495046,1.2697161323001542,1.3468320094133723,1.3332405417144844,#000000,0.0,0.0,0.0,0.0
2025-07-02 18:00:00+00:00,1.365,1.375,1.365,1.375,4527.0,,,1.3601549917699127,1.346367233285356,1.38231306465108,1.3858062176354424,1.3794161445172604,1.377992639876937,1.3758839217790408,1.3758266491763516,1.3758182092368996,1.3758182092368996,1.375761643859492,1.3728222925496951,1.348253454127582,1.3174866869736201,1.309407492095663,1.2982407609408158,1.2982407609408158,1.2982407609408158,1.2982407609408158,1.2898411028208234,1.2407865818675128,1.230578560369351,1.22006541056308,1.2175019929614006,1.204566226574202,1.2034029099429289,1.1872779578276198,1.1829158635766068,1.1839698214200354,1.192609368786098,1.2070487947287636,,1.351578858683442,1.3608236831739893,1.3468924537516187,1.3833273603091438,1.3775101853650549,1.3752341944243236,1.3716725726963552,1.3594664713948328,1.336251535647776,1.336251535647776,1.336251535647776,1.336251535647776,1.3361981461960626,1.3172705341802968,1.3121043962484702,1.2992492008921228,1.2989284016591205,1.2986100880971425,1.2889798092979918,1.2703572709508326,1.3470966498677657,1.3346604884955953,#000000,0.0,0.0,0.0,0.0
2025-07-02 19:00:00+00:00,1.375,1.39,1.375,1.39,11096.0,,,1.3662928123492526,1.3499137640991699,1.3824713302650835,1.3857601601529452,1.379659614404743,1.3782898747403705,1.3762507494765754,1.3761939168482786,1.3761854173274513,1.3761854173274513,1.3761292591901921,1.3732124258583964,1.349052918601246,1.318732388823298,1.310737195848222,1.2996949786905783,1.2996949786905783,1.2996949786905783,1.2996949786905783,1.29138168565616,1.2427750502442203,1.232606002519521,1.2220770821516869,1.2195040503100205,1.2065665434427553,1.2054040116020777,1.189240410334391,1.184794763027979,1.1856222874625897,1.1940803564566664,1.208295782529279,,1.3701227622762275,1.365477669251632,1.3518382556484785,1.3834060971419124,1.3778257771094333,1.3756133123414678,1.3721289212978534,1.3600832426274234,1.3372508686296896,1.3372508686296896,1.3372508686296896,1.3372508686296896,1.3371983537528807,1.3185187713499538,1.3134097714227306,1.300691430612649,1.30037449250697,1.3000599901785208,1.2905293622017737,1.2720975613671224,1.3482614422865573,1.3369189622802895,#000000,0.0,0.0,0.0,0.0
2025-07-03 14:00:00+00:00,1.405,1.415,1.39,1.395,3412.0,,,1.368672619170788,1.3512888162941266,1.3827831655308938,1.3860059889126695,1.379928723669636,1.3785694007340832,1.3765410218751495,1.3764834319456327,1.3764747264354722,1.3764747264354722,1.3764178121826214,1.373473741893366,1.349391488842317,1.3191908764921356,1.3112174227253854,1.3002093139406035,1.3002093139406035,1.3002093139406035,1.3002093139406035,1.2919197381111736,1.2434388538155547,1.233279093099647,1.2227418867814324,1.2201650231396013,1.2072237125692846,1.2060611663060674,1.1898816945226718,1.1854082803812598,1.1861627892576034,1.1945633547564534,1.2087079756206953,,1.3744773601025202,1.3674069797279957,1.353686567611849,1.3836428664026537,1.3781094087200583,1.3759009912286466,1.3724193221667453,1.360377547330723,1.3376439391992205,1.3376439391992205,1.3376439391992205,1.3376439391992205,1.3375916673549866,1.3189779327323796,1.3138839703690386,1.3012023887075985,1.3008865407944792,1.3005731138558336,1.2910699102207313,1.272691818089386,1.3487835478506665,1.3376737071106253,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-03 15:00:00+00:00,1.4,1.4,1.395,1.4,100.0,,,1.368733867470626,1.351326638902735,1.3827912690926716,1.386012222935831,1.3799358574328247,1.3785768559523006,1.3765488254673066,1.3764912171310484,1.376482506406606,1.376482506406606,1.3764255737356568,1.3734808473744629,1.3494010193536994,1.3192039604418715,1.3112311566899466,1.3002240582576012,1.3002240582576012,1.3002240582576012,1.3002240582576012,1.291935185198626,1.2434580180423165,1.2332985422268723,1.22276111366606,1.2201841432755687,1.2072427398114953,1.2060801945256499,1.189900282012824,1.1854260695425065,1.186178466204421,1.194577361886059,1.208719924552002,,1.3745788317028214,1.367457551823568,1.35373672857191,1.383649007157717,1.3781169875097907,1.3759087442440245,1.3724272332717677,1.3603857473916476,1.3376550792421245,1.3376550792421245,1.3376550792421245,1.3376550792421245,1.3376028145578895,1.3189910367216993,1.3138975225550515,1.3012170334475188,1.3009012176656405,1.3005878224263068,1.291085431103381,1.2727089245549155,1.3487977871511612,1.3376936475837073,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-07-03 16:00:00+00:00,1.4,1.435,1.4,1.425,8411.0,,1.4200000000000002,1.3763203314683838,1.3556763534222436,1.3843537073648056,1.3873989105232012,1.3812007765148675,1.3798506896076852,1.37781926228226,1.3777571773024622,1.3777474073075742,1.3777474073075742,1.377686031275471,1.3745729456247877,1.3505387155714874,1.3205863266008255,1.3126545655113184,1.301718958127756,1.301718958127756,1.301718958127756,1.301718958127756,1.293479929308487,1.2452762734099132,1.235130796045848,1.224561079459662,1.221971600370257,1.2090096058066766,1.2078461521549866,1.1916131902140026,1.1870629423203916,1.1876226346493097,1.1958731988764129,1.2098338166467766,,1.386547048442509,1.3738104718915911,1.3594578517317129,1.3848836550368822,1.3793967884908818,1.3771542657997142,1.3736181949504327,1.3614496845136927,1.3389070801179326,1.3389070801179326,1.3389070801179326,1.3389070801179326,1.3388553406492254,1.3203747436860032,1.3153105915101344,1.302704519704195,1.3023911060410684,1.3020800776752113,1.2926355345183669,1.2743765786891266,1.356939322009799,1.3400337386901238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-03 17:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,1.4200000000000002,1.3763203314683838,1.3556763534222436,1.3843537073648056,1.3873989105232012,1.3812007765148675,1.3798506896076852,1.37781926228226,1.3777571773024622,1.3777474073075742,1.3777474073075742,1.377686031275471,1.3745729456247877,1.3505387155714874,1.3205863266008255,1.3126545655113184,1.301718958127756,1.301718958127756,1.301718958127756,1.301718958127756,1.293479929308487,1.2452762734099132,1.235130796045848,1.224561079459662,1.221971600370257,1.2090096058066766,1.2078461521549866,1.1916131902140026,1.1870629423203916,1.1876226346493097,1.1958731988764129,1.2098338166467766,,1.386547048442509,1.3738104718915911,1.3594578517317129,1.3848836550368822,1.3793967884908818,1.3771542657997142,1.3736181949504327,1.3614496845136927,1.3389070801179326,1.3389070801179326,1.3389070801179326,1.3389070801179326,1.3388553406492254,1.3203747436860032,1.3153105915101344,1.302704519704195,1.3023911060410684,1.3020800776752113,1.2926355345183669,1.2743765786891266,1.356939322009799,1.3400337386901238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-03 18:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,1.4200000000000002,1.3763203314683838,1.3556763534222436,1.3843537073648056,1.3873989105232012,1.3812007765148675,1.3798506896076852,1.37781926228226,1.3777571773024622,1.3777474073075742,1.3777474073075742,1.377686031275471,1.3745729456247877,1.3505387155714874,1.3205863266008255,1.3126545655113184,1.301718958127756,1.301718958127756,1.301718958127756,1.301718958127756,1.293479929308487,1.2452762734099132,1.235130796045848,1.224561079459662,1.221971600370257,1.2090096058066766,1.2078461521549866,1.1916131902140026,1.1870629423203916,1.1876226346493097,1.1958731988764129,1.2098338166467766,,1.386547048442509,1.3738104718915911,1.3594578517317129,1.3848836550368822,1.3793967884908818,1.3771542657997142,1.3736181949504327,1.3614496845136927,1.3389070801179326,1.3389070801179326,1.3389070801179326,1.3389070801179326,1.3388553406492254,1.3203747436860032,1.3153105915101344,1.302704519704195,1.3023911060410684,1.3020800776752113,1.2926355345183669,1.2743765786891266,1.356939322009799,1.3400337386901238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-03 19:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,1.4200000000000002,1.3763203314683838,1.3556763534222436,1.3843537073648056,1.3873989105232012,1.3812007765148675,1.3798506896076852,1.37781926228226,1.3777571773024622,1.3777474073075742,1.3777474073075742,1.377686031275471,1.3745729456247877,1.3505387155714874,1.3205863266008255,1.3126545655113184,1.301718958127756,1.301718958127756,1.301718958127756,1.301718958127756,1.293479929308487,1.2452762734099132,1.235130796045848,1.224561079459662,1.221971600370257,1.2090096058066766,1.2078461521549866,1.1916131902140026,1.1870629423203916,1.1876226346493097,1.1958731988764129,1.2098338166467766,,1.386547048442509,1.3738104718915911,1.3594578517317129,1.3848836550368822,1.3793967884908818,1.3771542657997142,1.3736181949504327,1.3614496845136927,1.3389070801179326,1.3389070801179326,1.3389070801179326,1.3389070801179326,1.3388553406492254,1.3203747436860032,1.3153105915101344,1.302704519704195,1.3023911060410684,1.3020800776752113,1.2926355345183669,1.2743765786891266,1.356939322009799,1.3400337386901238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-04 14:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,1.4200000000000002,1.3763203314683838,1.3556763534222436,1.3843537073648056,1.3873989105232012,1.3812007765148675,1.3798506896076852,1.37781926228226,1.3777571773024622,1.3777474073075742,1.3777474073075742,1.377686031275471,1.3745729456247877,1.3505387155714874,1.3205863266008255,1.3126545655113184,1.301718958127756,1.301718958127756,1.301718958127756,1.301718958127756,1.293479929308487,1.2452762734099132,1.235130796045848,1.224561079459662,1.221971600370257,1.2090096058066766,1.2078461521549866,1.1916131902140026,1.1870629423203916,1.1876226346493097,1.1958731988764129,1.2098338166467766,,1.386547048442509,1.3738104718915911,1.3594578517317129,1.3848836550368822,1.3793967884908818,1.3771542657997142,1.3736181949504327,1.3614496845136927,1.3389070801179326,1.3389070801179326,1.3389070801179326,1.3389070801179326,1.3388553406492254,1.3203747436860032,1.3153105915101344,1.302704519704195,1.3023911060410684,1.3020800776752113,1.2926355345183669,1.2743765786891266,1.356939322009799,1.3400337386901238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-04 15:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,1.4200000000000002,1.3763203314683838,1.3556763534222436,1.3843537073648056,1.3873989105232012,1.3812007765148675,1.3798506896076852,1.37781926228226,1.3777571773024622,1.3777474073075742,1.3777474073075742,1.377686031275471,1.3745729456247877,1.3505387155714874,1.3205863266008255,1.3126545655113184,1.301718958127756,1.301718958127756,1.301718958127756,1.301718958127756,1.293479929308487,1.2452762734099132,1.235130796045848,1.224561079459662,1.221971600370257,1.2090096058066766,1.2078461521549866,1.1916131902140026,1.1870629423203916,1.1876226346493097,1.1958731988764129,1.2098338166467766,,1.386547048442509,1.3738104718915911,1.3594578517317129,1.3848836550368822,1.3793967884908818,1.3771542657997142,1.3736181949504327,1.3614496845136927,1.3389070801179326,1.3389070801179326,1.3389070801179326,1.3389070801179326,1.3388553406492254,1.3203747436860032,1.3153105915101344,1.302704519704195,1.3023911060410684,1.3020800776752113,1.2926355345183669,1.2743765786891266,1.356939322009799,1.3400337386901238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-04 16:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,1.4200000000000002,1.3763203314683838,1.3556763534222436,1.3843537073648056,1.3873989105232012,1.3812007765148675,1.3798506896076852,1.37781926228226,1.3777571773024622,1.3777474073075742,1.3777474073075742,1.377686031275471,1.3745729456247877,1.3505387155714874,1.3205863266008255,1.3126545655113184,1.301718958127756,1.301718958127756,1.301718958127756,1.301718958127756,1.293479929308487,1.2452762734099132,1.235130796045848,1.224561079459662,1.221971600370257,1.2090096058066766,1.2078461521549866,1.1916131902140026,1.1870629423203916,1.1876226346493097,1.1958731988764129,1.2098338166467766,,1.386547048442509,1.3738104718915911,1.3594578517317129,1.3848836550368822,1.3793967884908818,1.3771542657997142,1.3736181949504327,1.3614496845136927,1.3389070801179326,1.3389070801179326,1.3389070801179326,1.3389070801179326,1.3388553406492254,1.3203747436860032,1.3153105915101344,1.302704519704195,1.3023911060410684,1.3020800776752113,1.2926355345183669,1.2743765786891266,1.356939322009799,1.3400337386901238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-04 17:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,1.4200000000000002,1.3763203314683838,1.3556763534222436,1.3843537073648056,1.3873989105232012,1.3812007765148675,1.3798506896076852,1.37781926228226,1.3777571773024622,1.3777474073075742,1.3777474073075742,1.377686031275471,1.3745729456247877,1.3505387155714874,1.3205863266008255,1.3126545655113184,1.301718958127756,1.301718958127756,1.301718958127756,1.301718958127756,1.293479929308487,1.2452762734099132,1.235130796045848,1.224561079459662,1.221971600370257,1.2090096058066766,1.2078461521549866,1.1916131902140026,1.1870629423203916,1.1876226346493097,1.1958731988764129,1.2098338166467766,,1.386547048442509,1.3738104718915911,1.3594578517317129,1.3848836550368822,1.3793967884908818,1.3771542657997142,1.3736181949504327,1.3614496845136927,1.3389070801179326,1.3389070801179326,1.3389070801179326,1.3389070801179326,1.3388553406492254,1.3203747436860032,1.3153105915101344,1.302704519704195,1.3023911060410684,1.3020800776752113,1.2926355345183669,1.2743765786891266,1.356939322009799,1.3400337386901238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-04 18:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,1.4200000000000002,1.3763203314683838,1.3556763534222436,1.3843537073648056,1.3873989105232012,1.3812007765148675,1.3798506896076852,1.37781926228226,1.3777571773024622,1.3777474073075742,1.3777474073075742,1.377686031275471,1.3745729456247877,1.3505387155714874,1.3205863266008255,1.3126545655113184,1.301718958127756,1.301718958127756,1.301718958127756,1.301718958127756,1.293479929308487,1.2452762734099132,1.235130796045848,1.224561079459662,1.221971600370257,1.2090096058066766,1.2078461521549866,1.1916131902140026,1.1870629423203916,1.1876226346493097,1.1958731988764129,1.2098338166467766,,1.386547048442509,1.3738104718915911,1.3594578517317129,1.3848836550368822,1.3793967884908818,1.3771542657997142,1.3736181949504327,1.3614496845136927,1.3389070801179326,1.3389070801179326,1.3389070801179326,1.3389070801179326,1.3388553406492254,1.3203747436860032,1.3153105915101344,1.302704519704195,1.3023911060410684,1.3020800776752113,1.2926355345183669,1.2743765786891266,1.356939322009799,1.3400337386901238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-04 19:00:00+00:00,1.425,1.425,1.425,1.425,0.0,,1.4200000000000002,1.3763203314683838,1.3556763534222436,1.3843537073648056,1.3873989105232012,1.3812007765148675,1.3798506896076852,1.37781926228226,1.3777571773024622,1.3777474073075742,1.3777474073075742,1.377686031275471,1.3745729456247877,1.3505387155714874,1.3205863266008255,1.3126545655113184,1.301718958127756,1.301718958127756,1.301718958127756,1.301718958127756,1.293479929308487,1.2452762734099132,1.235130796045848,1.224561079459662,1.221971600370257,1.2090096058066766,1.2078461521549866,1.1916131902140026,1.1870629423203916,1.1876226346493097,1.1958731988764129,1.2098338166467766,,1.386547048442509,1.3738104718915911,1.3594578517317129,1.3848836550368822,1.3793967884908818,1.3771542657997142,1.3736181949504327,1.3614496845136927,1.3389070801179326,1.3389070801179326,1.3389070801179326,1.3389070801179326,1.3388553406492254,1.3203747436860032,1.3153105915101344,1.302704519704195,1.3023911060410684,1.3020800776752113,1.2926355345183669,1.2743765786891266,1.356939322009799,1.3400337386901238,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-07-07 14:00:00+00:00,1.405,1.405,1.395,1.395,100.0,,1.4197454274859986,1.3763589928226023,1.3557084521632692,1.3843606830868314,1.3874042119587175,1.3812072051451387,1.3798574446389613,1.3778263908918318,1.3777642928693863,1.3777545188752356,1.3777545188752356,1.3776931297150055,1.3745795756412253,1.3505478709445078,1.3205990015101794,1.3126678940690073,1.30173329228578,1.30173329228578,1.30173329228578,1.30173329228578,1.2934949641670086,1.2452950129720022,1.235149836027705,1.2245799314580297,1.2219903553333675,1.2090282968592494,1.2078648462645403,1.1916314844690972,1.187080468616923,1.1876381064339143,1.1958870350197397,1.2098456312724235,,1.3865838564275528,1.3738456735186033,1.359497716660856,1.3848890839858998,1.379403665504552,1.377161376496289,1.3736255489829678,1.3614575090743621,1.3389178205074912,1.3389178205074912,1.3389178205074912,1.3389178205074912,1.3388660880784078,1.3203874386018624,1.315323735236488,1.3027187552877346,1.3024053734131005,1.3020943764152797,1.2926506427940458,1.274393262438552,1.3569381389918131,1.340048769247326,#000000,0.0,0.0,0.0,0.0
