date,Open,High,Low,Close,Volume,aVWAP_peak_888,aVWAP_valley_870,aVWAP_valley_841,aVWAP_valley_817,aVWAP_valley_767,aVWAP_valley_766,aVWAP_valley_748,aVWAP_valley_713,aVWAP_valley_686,aVWAP_valley_654,aVWAP_valley_623,aVWAP_valley_586,aVWAP_valley_552,aVWAP_valley_514,aVWAP_valley_497,aVWAP_valley_461,aVWAP_OB_bull_841,aVWAP_OB_bull_767,aVWAP_OB_bull_748,aVWAP_OB_bull_713,aVWAP_OB_bull_686,aVWAP_OB_bull_586,aVWAP_OB_bull_552,aVWAP_OB_bear_133,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,126.51,126.51,126.51,126.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.44666666666666,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229856.0,13798.438730103015,False,False,False,False,51820.004956360746,False,False,False,False
2024-12-24 20:00:00+00:00,126.51,126.51,126.51,126.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.44666666666666,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229856.0,17148.16836219444,False,False,False,False,51016.59402680476,False,False,False,False
2024-12-25 15:00:00+00:00,126.51,126.51,126.51,126.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.44666666666666,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229856.0,20445.964201540264,False,False,False,False,50225.63908065275,False,False,False,False
2024-12-25 16:00:00+00:00,126.51,126.51,126.51,126.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.44666666666666,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229856.0,23692.63142322181,False,False,False,False,49446.94700188294,False,False,False,False
2024-12-25 17:00:00+00:00,126.51,126.51,126.51,126.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.44666666666666,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229856.0,26888.962718985815,False,False,False,False,48680.32766852041,False,False,False,False
2024-12-25 18:00:00+00:00,126.51,126.51,126.51,126.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.44666666666666,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229856.0,30035.738490784486,False,False,False,False,47925.593906217764,False,False,False,False
2024-12-25 19:00:00+00:00,126.51,126.51,126.51,126.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.44666666666666,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229856.0,33133.72704131496,False,False,False,False,47182.561442555474,False,False,False,False
2024-12-25 20:00:00+00:00,126.51,126.51,126.51,126.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.44666666666666,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,229856.0,36183.68476160465,False,False,False,False,46451.04886205074,False,False,False,False
2024-12-26 15:00:00+00:00,125.89,126.37,125.34,126.265,84392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.99517090549932,,88.30586309270093,39.47527678343084,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,145464.0,37877.953214913105,False,False,False,False,47039.280662639096,False,False,False,False
2024-12-26 16:00:00+00:00,126.24,126.365,125.73,126.06,48200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.01560735576285,,75.13771198715567,28.325589002878047,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97264.0,38798.66711855786,False,False,False,False,47057.27631128035,False,False,False,False
2024-12-26 17:00:00+00:00,126.06,126.22,125.31,125.49,41253.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.93469142311365,,59.2483610257179,15.189474584950347,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56011.0,39065.52499268874,False,False,False,False,46967.2875312605,False,False,False,False
2024-12-26 18:00:00+00:00,125.485,125.76,125.325,125.63,57508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.84470819971725,,51.260878369482725,9.525167039815827,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113519.0,40219.842434662554,False,False,False,False,47130.70943000065,False,False,False,False
2024-12-26 19:00:00+00:00,125.635,125.91,125.425,125.725,33955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.82453133205244,,47.57561141737147,7.364687307206793,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147474.0,41882.69759071429,False,False,False,False,46926.43486519444,False,False,False,False
2024-12-26 20:00:00+00:00,125.725,125.94,125.055,125.07,66159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.7310002699811,,40.147894825765164,1.264043159649134,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81315.0,42494.05111643965,False,False,False,False,47224.614169610024,False,False,False,False
2024-12-27 15:00:00+00:00,123.71,123.81,122.27,123.53,109611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.1535609576373,,31.020929943347596,-6.545544803690902,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-28296.0,41396.53094409175,False,False,False,False,48191.844957678084,False,False,False,False
2024-12-27 16:00:00+00:00,123.53,124.58,123.06,123.975,64065.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.19879615511458,,28.968338822848786,-8.047096594048675,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35769.0,41309.28240232288,False,False,False,False,48437.940384690824,False,False,False,False
2024-12-27 17:00:00+00:00,123.97,124.615,123.885,124.415,45047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.26057510687701,,30.946865057211976,-8.047096594048675,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80816.0,41921.78965189927,False,False,False,False,48385.36766554833,False,False,False,False
2024-12-27 18:00:00+00:00,124.4,125.36,124.33,125.34,42241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.37667648743655,,37.4768288437628,-8.047096594048675,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123057.0,43179.699889854324,False,False,False,False,48290.10615135378,False,False,False,False
2024-12-27 19:00:00+00:00,125.34,126.18,125.21,126.07,48956.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.56721741214582,,44.7277512206734,-18.736084695218437,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172013.0,45177.11539543797,False,False,False,False,48300.430086991706,False,False,False,False
2024-12-27 20:00:00+00:00,126.065,126.085,124.76,125.235,85417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.71943141637647,,45.920291172924564,-17.31358366905389,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86596.0,45819.268645121105,False,False,False,False,48875.880783317414,False,False,False,False
2024-12-30 15:00:00+00:00,122.82,123.615,122.46,123.215,74007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.52634441132207,,41.33404482435072,-17.31358366905389,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12589.0,45304.07068163085,False,False,False,False,49265.51053861481,False,False,False,False
2024-12-30 16:00:00+00:00,123.205,123.29,122.51,123.18,63736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.38545895820877,,38.20716063278029,-17.31358366905389,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-51147.0,43808.70524470634,False,False,False,False,49489.859212434734,False,False,False,False
2024-12-30 17:00:00+00:00,123.18,123.71,122.93,123.58,57295.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.31315139734666,,37.865079378181605,-17.31358366905389,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6148.0,43224.818341687635,False,False,False,False,49610.86914712567,False,False,False,False
2024-12-30 18:00:00+00:00,123.58,123.66,123.04,123.59,39615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.2705806218424,,37.68217077793513,-17.31358366905389,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45763.0,43264.16999530488,False,False,False,False,49455.894431666355,False,False,False,False
2024-12-30 19:00:00+00:00,123.615,123.68,122.81,123.19,39647.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.22200963654258,,36.4601598387859,-17.31358366905389,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6116.0,42688.22937522263,False,False,False,False,49303.818549004856,False,False,False,False
2024-12-30 20:00:00+00:00,123.185,123.21,122.425,122.6,80437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.09285624957019,,34.194439021158786,-17.31358366905389,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-74321.0,40874.13279576181,False,False,False,False,49786.50353274122,False,False,False,False
2024-12-31 15:00:00+00:00,122.55,123.15,121.695,121.77,68495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,123.96126990665485,,31.01865655484665,-10.111995684395609,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-142816.0,38026.22376016861,False,False,False,False,50076.55774153592,False,False,False,False
2024-12-31 16:00:00+00:00,121.745,121.775,120.83,121.14,78395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,123.75971873217432,,27.86762705362043,-13.650114592528297,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-221211.0,34007.041996445056,False,False,False,False,50515.60335794622,False,False,False,False
2024-12-31 17:00:00+00:00,121.135,121.265,120.31,121.035,40713.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,123.65240707648795,,25.601372021266528,-16.276771676220996,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-261924.0,29418.963825957533,False,False,False,False,50363.625011311386,False,False,False,False
2024-12-31 18:00:00+00:00,121.035,121.165,120.145,120.455,39275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.56040929617109,,23.211200833000245,-18.98345731061798,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-301199.0,24293.10392167912,False,False,False,False,50191.70834446934,False,False,False,False
2024-12-31 19:00:00+00:00,120.435,120.785,120.145,120.785,46766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.00222122189282,,23.635170060185885,-19.031874080492692,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-254433.0,19971.768977156964,False,False,False,False,50138.59658719075,False,False,False,False
2024-12-31 20:00:00+00:00,120.735,121.18,120.47,120.805,97616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.97662755792075,,24.04452037009275,-19.177234012086622,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-156817.0,17230.857830224297,False,False,False,False,50874.68036103275,False,False,False,False
2025-01-01 15:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.97662755792075,,24.31742057669733,-19.503188164094922,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-156817.0,14532.441429755701,False,False,False,False,50085.92562675317,False,False,False,False
2025-01-01 16:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.97662755792075,,24.49935404776705,-19.933503785798784,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-156817.0,11875.860942472666,False,False,False,False,49309.399648043815,False,False,False,False
2025-01-01 17:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.97662755792075,,24.620643028480195,-20.41461101304678,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-156817.0,9260.46774956611,False,False,False,False,48544.912831795074,False,False,False,False
2025-01-01 18:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.97662755792075,,24.70150234895563,-20.909789171957854,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-156817.0,6685.6232883325265,False,False,False,False,47792.27852432538,False,False,False,False
2025-01-01 19:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.97662755792075,,24.755408562605915,-21.394704662913366,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-156817.0,4150.698896265356,False,False,False,False,47051.312965808705,False,False,False,False
2025-01-01 20:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.97662755792075,,24.791346038372772,-21.854014801496763,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-156817.0,1655.0756575635673,False,False,False,False,46321.83524540857,False,False,False,False
2025-01-02 15:00:00+00:00,122.89,123.135,121.115,121.66,112285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.1814448625639,,33.060377531725464,-20.67002073815089,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44532.0,938.9969651982407,False,False,False,False,47344.51997028595,False,False,False,False
2025-01-02 16:00:00+00:00,121.67,121.815,121.135,121.405,58032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.16721842485629,,36.92856038223346,-17.279926072136007,False,True,False,True,True,0.0,124.03469999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-102564.0,-665.7006621691739,False,False,False,False,47510.21733508772,False,False,False,False
2025-01-02 17:00:00+00:00,121.41,121.445,119.44,120.275,82707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.68329228857058,,34.571897058279866,-17.279926072136007,False,True,False,True,False,0.0,123.9428,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-185271.0,-3527.7983263215897,False,False,False,False,48055.903888032095,False,False,False,False
2025-01-02 18:00:00+00:00,120.28,120.37,119.64,120.23,36399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.60567799795658,,32.8551371858618,-17.279926072136007,False,True,False,True,False,0.0,123.85,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-221670.0,-6909.847964673192,False,False,False,False,47875.17669596958,False,False,False,False
2025-01-02 19:00:00+00:00,120.22,120.625,120.005,120.035,42246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.54747925277816,,31.05756352100153,-14.00045131020186,False,True,False,True,False,0.0,123.75330000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-263916.0,-10894.439469096864,False,False,False,False,47787.90263866773,False,False,False,False
2025-01-02 20:00:00+00:00,120.03,121.1,120.03,120.62,85704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.50343225469003,,34.29611669557484,-14.00045131020186,False,True,False,True,True,0.0,123.6683,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-178212.0,-13488.510175002339,False,False,False,False,48375.74910938606,False,False,False,False
2025-01-03 15:00:00+00:00,122.82,123.76,121.63,123.205,90147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,121.74665699425945,,45.87313745146284,-10.366817774242165,False,False,False,False,True,0.0,123.635,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-88065.0,-14644.734823451914,False,False,False,False,49023.36540226379,False,False,False,False
2025-01-03 16:00:00+00:00,123.215,124.55,122.935,124.37,137170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.14132924957248,,55.601924123347935,-2.056833441710168,True,False,True,False,True,3.433806591404256,123.625,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49105.0,-13656.366841692969,False,False,False,False,50389.979892151176,False,False,False,False
2025-01-03 17:00:00+00:00,124.4,124.68,123.875,123.96,83988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.32945310188282,,60.296606728713755,1.5666977085354148,True,False,True,False,True,1.2660259930313345,123.59020000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34883.0,-13985.46192941866,False,False,False,False,50910.87942870697,False,False,False,False
2025-01-03 18:00:00+00:00,123.94,124.63,123.82,124.5,74439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.47535284840487,,64.39546170770149,4.919326619154546,True,False,True,False,True,3.9067571181609324,123.5624,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39556.0,-13155.36174446643,False,False,False,False,51275.656491827795,False,False,False,False
2025-01-03 19:00:00+00:00,124.49,124.82,124.365,124.72,55353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.58417467236923,,67.5126838983601,7.626287310533272,True,False,True,False,True,4.949720972863677,123.531,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94909.0,-11479.945283311912,False,False,False,False,51338.87111986147,False,False,False,False
2025-01-03 20:00:00+00:00,124.71,125.56,124.6,125.35,174992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,122.92828302821185,,70.63606808268428,10.570221580398979,True,False,True,False,True,7.829195720357731,123.5078,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,269901.0,-7117.450007601648,False,False,False,False,53255.97389319695,False,False,False,False
2025-01-06 15:00:00+00:00,129.77,129.94,128.315,128.47,132939.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,123.45914947004349,,75.79727750022843,15.50309597102671,True,False,True,False,True,19.382425670643112,123.54700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,402840.0,-761.5205501194523,False,False,False,False,54491.369646790794,False,False,False,False
2025-01-06 16:00:00+00:00,128.475,130.725,128.39,130.28,137776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,124.95272939265574,,80.19507149494765,19.726743410215562,True,False,True,False,True,20.0,123.6224,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,540616.0,7631.929380890152,False,False,False,False,55782.60422591032,False,False,False,False
2025-01-06 17:00:00+00:00,130.275,130.49,129.38,130.265,80546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.19805844762796,,83.06984148897789,22.621315732692622,True,False,True,False,True,20.0,123.6975,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,460070.0,14646.473111418985,False,False,False,False,56166.53284256287,False,False,False,False
2025-01-06 18:00:00+00:00,130.255,130.515,129.565,129.58,70594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.37655620368707,,82.3222875774216,22.621315732692622,True,False,True,False,True,20.0,123.75890000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,389476.0,20457.783605815588,False,False,False,False,56390.21450391848,False,False,False,False
2025-01-06 19:00:00+00:00,129.58,129.935,128.665,128.915,119165.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.57552210943233,,79.41308362431889,22.621315732692622,True,False,True,False,True,17.727948282426425,123.807,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,270311.0,24331.476883244803,False,False,False,False,57363.46699222983,False,False,False,False
2025-01-06 20:00:00+00:00,128.915,130.2,128.7,129.56,123755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.79675146782847,,78.25656193284559,22.621315732692622,True,False,True,False,False,19.571736869375503,123.868,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,394066.0,30063.79507110147,False,False,False,False,58392.793085373545,False,False,False,False
2025-01-07 15:00:00+00:00,129.13,129.5,126.865,128.665,156661.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,125.93335330600597,,74.39896932151592,22.621315732692622,True,False,True,False,False,15.448784108689342,123.91109999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,237405.0,33278.38739558052,False,False,False,False,59916.33117707318,False,False,False,False
2025-01-07 16:00:00+00:00,128.68,129.235,128.02,128.265,79145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.00768713004192,,70.54326763102878,29.33859932503256,True,False,True,False,False,13.68554697745612,123.94619999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158260.0,35216.086815804076,False,False,False,False,60214.45007355267,False,False,False,False
2025-01-07 17:00:00+00:00,128.265,128.59,128.01,128.505,58619.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,126.05620463865762,,68.4377416999248,26.986423279599123,True,False,True,False,False,14.408721768800845,123.991,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,216879.0,38032.566089977656,False,False,False,False,60189.71441349759,False,False,False,False
