date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_578,aVWAP_peak_549,aVWAP_peak_493,aVWAP_peak_469,aVWAP_peak_443,aVWAP_peak_429,aVWAP_peak_384,aVWAP_peak_339,aVWAP_valley_613,aVWAP_valley_590,aVWAP_valley_553,aVWAP_OB_bull_613,aVWAP_OB_bull_447,aVWAP_OB_bear_549,aVWAP_OB_bear_493,aVWAP_OB_bear_384,aVWAP_OB_bear_339,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-10 20:00:00+00:00,72.915,73.3,72.89,73.265,1695.0,,,,,,,,,,,,,,,,,,,,,#000000,,73.05316834186738,,57.97868040951563,15.57053196041133,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16169.0,3216.7715772529973,False,False,False,False,11752.455245730645,False,False,False,False
2023-11-13 16:00:00+00:00,73.65,73.68,72.62,72.75,2978.0,,,,,,,,,,,,,,,,,,,,,#000000,,73.04513063196293,,55.78475289080047,13.739393160178864,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13191.0,3371.410777605664,False,False,False,False,11616.417179905364,False,False,False,False
2023-11-13 20:00:00+00:00,72.75,72.77,72.34,72.37,1467.0,,,,,,,,,,,,,,,,,,,,,#000000,,72.99113245725212,,52.733678822818476,10.647455474796239,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11724.0,3500.908284929607,False,False,False,False,11459.061874790552,False,False,False,False
2023-11-14 16:00:00+00:00,76.41,76.67,75.82,76.24,6303.0,,,,,,,,,,,,,,,,,,,,,#000000,,73.95378025108795,,59.86299548272144,10.647455474796239,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18027.0,3726.119009194264,False,False,False,False,11379.122930995349,False,False,False,False
2023-11-14 20:00:00+00:00,76.23,76.23,75.74,76.065,3029.0,,,,,,,,,,,,,,,,,,,,,#000000,,74.2100536529211,,63.98497248989034,5.383184587635149,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14998.0,3900.876854012957,False,False,False,False,11249.66366074736,False,False,False,False
2023-11-15 16:00:00+00:00,78.325,78.35,77.83,78.14,6313.0,,,,,,,,,,,,,,,,,,,,,#000000,,75.01300828001915,,69.08494842111969,10.11385308791008,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21311.0,4170.801243873221,False,False,False,False,11173.1262396505,False,False,False,False
2023-11-15 20:00:00+00:00,78.14,78.84,78.14,78.49,2476.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.88150280361602,,72.80253411195059,13.58216726717545,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23787.0,4474.928356371311,False,False,False,False,11038.28707314429,False,False,False,False
2023-11-16 16:00:00+00:00,76.53,77.03,76.22,76.92,3304.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.44235988650249,,70.24235104884993,13.58216726717545,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20483.0,4723.115513636872,False,False,False,False,10918.375645653681,False,False,False,False
2023-11-16 20:00:00+00:00,76.92,77.04,76.64,76.65,1568.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.39562368003759,,67.77220817222232,13.58216726717545,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18915.0,4943.144730479711,False,False,False,False,10773.408581379981,False,False,False,False
2023-11-17 16:00:00+00:00,78.13,78.16,76.465,76.52,3901.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.42069015083338,,65.73396026548863,13.58216726717545,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15014.0,5099.282021480026,False,False,False,False,10666.859611126027,False,False,False,False
2023-11-17 20:00:00+00:00,76.52,76.65,76.36,76.46,718.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.40584428569764,,64.17757368553346,13.58216726717545,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14296.0,5241.8667963408,False,False,False,False,10512.613725682213,False,False,False,False
2023-11-20 16:00:00+00:00,76.74,78.01,76.74,77.74,3363.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.50823226330195,,65.5727778727284,13.58216726717545,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17659.0,5434.380489420787,False,False,False,False,10401.76700125303,False,False,False,False
2023-11-20 20:00:00+00:00,77.74,77.74,77.315,77.43,567.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.52306731963162,,65.3956352921349,13.58216726717545,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17092.0,5615.118776406511,False,False,False,False,10249.289993481665,False,False,False,False
2023-11-21 16:00:00+00:00,77.36,77.43,76.11,76.33,5295.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.48599301257974,,61.75534431529855,19.040730387679517,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11797.0,5710.9618961521455,False,False,False,False,10172.479295908306,False,False,False,False
2023-11-21 20:00:00+00:00,76.33,76.56,76.09,76.27,3422.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.39832437385961,,59.14924887706733,16.203986110189362,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8375.0,5752.264812490872,False,False,False,False,10067.820702173292,False,False,False,False
2023-11-22 16:00:00+00:00,76.775,77.155,76.33,76.49,2724.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.45111162350975,,58.012569132550695,14.751169593673808,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11099.0,5835.15993167706,False,False,False,False,9953.96301686828,False,False,False,False
2023-11-22 20:00:00+00:00,76.49,76.595,76.36,76.36,1485.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.44481016303368,,56.78380367382778,13.173409128298935,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9614.0,5893.746599402996,False,False,False,False,9822.661264668772,False,False,False,False
2023-11-23 16:00:00+00:00,76.36,76.36,76.36,76.36,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.44481016303368,,55.964626701345836,11.957208830629092,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9614.0,5951.424946699073,False,False,False,False,9670.371942735923,False,False,False,False
2023-11-23 20:00:00+00:00,76.36,76.36,76.36,76.36,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.44481016303368,,55.418508719691204,10.971904433848337,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9614.0,6008.209056052576,False,False,False,False,9520.443695561722,False,False,False,False
2023-11-24 16:00:00+00:00,76.73,77.27,76.73,77.19,1152.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.48004782008832,,57.905708945770996,10.971904433848337,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10766.0,6081.9732567339315,False,False,False,False,9390.700382452238,False,False,False,False
2023-11-24 20:00:00+00:00,77.19,77.19,77.19,77.19,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.48004782008832,,59.56384242982419,10.971904433848337,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10766.0,6154.593826396971,False,False,False,False,9245.10812846073,False,False,False,False
2023-11-27 16:00:00+00:00,77.05,77.38,76.74,77.36,2718.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.55235650538536,,61.24214986117582,6.321805815054276,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13484.0,6268.228030638878,False,False,False,False,9143.912653600873,False,False,False,False
2023-11-27 20:00:00+00:00,77.36,77.36,76.92,76.92,328.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.5580588078805,,59.80292894977774,6.321805815054276,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13156.0,6375.015192954555,False,False,False,False,9007.231837265977,False,False,False,False
2023-11-28 16:00:00+00:00,76.19,76.19,75.1,75.58,1225.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.50612145878988,,53.35442719067925,8.464575080263451,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11931.0,6461.154492288592,False,False,False,False,8886.577080099063,False,False,False,False
2023-11-28 20:00:00+00:00,75.58,75.58,74.82,75.05,1687.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.41618003512106,,47.51751222874093,3.2317131869926214,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10244.0,6519.803259850009,False,False,False,False,8774.955730020009,False,False,False,False
2023-11-29 16:00:00+00:00,75.14,75.25,74.57,74.63,3195.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.24776669385052,,42.523625652681275,-1.1047588058439288,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7049.0,6528.0078604724895,False,False,False,False,8688.444788469309,False,False,False,False
2023-11-29 20:00:00+00:00,74.64,74.675,74.26,74.45,3288.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.08196365460338,,38.73236891504881,-4.351009158109363,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3761.0,6485.108513798497,False,False,False,False,8604.71696229149,False,False,False,False
2023-11-30 16:00:00+00:00,72.875,73.24,72.4,72.98,5007.0,,,,,,,,,,,,,,,,,,,,,#000000,,75.69907529541051,,33.284165295515166,-9.182253206128408,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1246.0,6365.246366297745,False,False,False,False,8548.938404736582,False,False,False,False
2023-11-30 20:00:00+00:00,72.98,72.98,72.39,72.575,915.0,,,,,,,,,,,,,,,,,,,,,#000000,,74.88881998364769,,29.053579218846036,-12.896269809295546,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2161.0,6233.056500153594,False,False,False,False,8430.58277055462,False,False,False,False
2023-12-01 16:00:00+00:00,74.135,75.055,74.135,74.92,2114.0,,,,,,,,,,,,,,,,,,,,,#000000,,75.21789949298373,,35.315562152838545,-12.896269809295546,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47.0,6135.691283096949,False,False,False,False,8332.651254732069,False,False,False,False
2023-12-01 20:00:00+00:00,74.92,75.53,74.92,75.495,655.0,,,,,,,,,,,,,,,,,,,,,#000000,,75.27064713975474,,40.99363544074673,-18.31799156913408,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,608.0,6049.990643048934,False,False,False,False,8213.617901945527,False,False,False,False
2023-12-04 16:00:00+00:00,77.48,79.37,77.1,79.37,7182.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.29071707037299,,51.0684757262179,-9.279244996906762,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7790.0,6076.967532303988,False,False,False,False,8197.62382594637,False,False,False,False
2023-12-04 20:00:00+00:00,79.37,79.65,78.595,78.92,3996.0,,,,,,,,,,,,,,,,,,,,,#000000,,77.07109240937574,,56.6173470906041,-4.534451916510257,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3794.0,6041.572686841911,False,False,False,False,8132.482371280534,False,False,False,False
2023-12-05 16:00:00+00:00,77.805,78.475,77.72,78.2,2663.0,,,,,,,,,,,,,,,,,,,,,#000000,,77.06091481160966,,58.480687442977434,-2.925983740843094,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1131.0,5965.439776968393,False,False,False,False,8047.684194981611,False,False,False,False
2023-12-05 20:00:00+00:00,77.94,78.24,77.32,77.425,1664.0,,,,,,,,,,,,,,,,,,,,,#000000,,77.03988606315666,,57.86369223527579,-2.925983740843094,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-533.0,5864.688772674309,False,False,False,False,7948.712346997399,False,False,False,False
2023-12-06 16:00:00+00:00,78.57,78.57,77.84,78.18,1002.0,,,,,,,,,,,,,,,,,,,,,#000000,,77.05559521708406,,58.74587755538679,-1.9224266995068788,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,469.0,5781.034683175482,False,False,False,False,7841.011380377285,False,False,False,False
2023-12-06 20:00:00+00:00,78.18,78.24,77.51,77.65,1595.0,,,,,,,,,,,,,,,,,,,,,#000000,,77.0577465617364,,58.00281901186278,-1.9224266995068788,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1126.0,5673.948874134002,False,False,False,False,7744.173994635002,False,False,False,False
2023-12-07 16:00:00+00:00,77.2,77.32,77.0,77.13,1611.0,,,,,,,,,,,,,,,,,,,,,#000000,,77.02878031327427,,56.22827838691158,-1.9224266995068788,False,False,True,False,True,10.322203858023514,75.57600000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2737.0,5543.5465660078935,False,False,False,False,7649.086025725932,False,False,False,False
2023-12-07 20:00:00+00:00,77.13,77.24,76.46,76.5,1210.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.99638480812833,,53.55781062569348,-1.9224266995068788,False,False,True,False,False,8.13695063441152,75.7014,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3947.0,5396.406309170561,False,False,False,False,7549.255234629406,False,False,False,False
2023-12-08 16:00:00+00:00,75.425,75.425,74.54,75.31,1711.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.87742095812952,,49.32575408515781,-1.9224266995068788,False,True,False,False,False,4.225953344620287,75.75280000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5658.0,5225.020164842335,False,False,False,False,7458.739649596391,False,False,False,False
2023-12-08 20:00:00+00:00,75.31,75.4,75.015,75.21,1893.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.77278205089489,,46.31075013137722,4.644866276751635,False,True,False,True,False,3.907651245065523,75.7712,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7551.0,5026.942332829276,False,False,False,False,7372.449112393347,False,False,False,False
2023-12-11 16:00:00+00:00,73.4,73.995,72.92,73.79,4474.0,,,,,,,,,,,,,,,,,,,,,#000000,,75.9388959334972,,41.815782773137826,0.131404059150114,False,True,False,True,False,0.0,75.74560000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12025.0,4762.571133870682,False,False,False,False,7327.511916852364,False,False,False,False
2023-12-11 20:00:00+00:00,73.79,74.355,73.78,74.355,1353.0,,,,,,,,,,,,,,,,,,,,,#000000,,75.9025524922335,,40.53219569993597,-1.3682858681638166,False,True,False,True,False,1.2147788393098047,75.7229,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10672.0,4523.275457376563,False,False,False,False,7234.883825118219,False,False,False,False
2023-12-12 16:00:00+00:00,73.36,73.36,73.02,73.19,1647.0,,,,,,,,,,,,,,,,,,,,,#000000,,75.78940214082114,,37.76910420360569,-4.317354778768795,False,True,False,True,False,0.0,75.7095,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12319.0,4262.154907649795,False,False,False,False,7148.249967364448,False,False,False,False
2023-12-12 20:00:00+00:00,73.19,73.315,73.09,73.185,972.0,,,,,,,,,,,,,,,,,,,,,#000000,,75.7302892115814,,35.91922754684092,-6.417810955697924,False,True,False,True,False,0.0,75.6965,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-13291.0,3990.012971097085,False,False,False,False,7052.494153916937,False,False,False,False
2023-12-13 16:00:00+00:00,74.27,76.895,73.435,76.88,2841.0,,,,,,,,,,,,,,,,,,,,,#000000,,75.8005364920801,,43.19879511223323,-6.417810955697924,False,True,False,True,True,7.6274985297587286,75.7593,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10450.0,3766.1368010025567,False,False,False,False,6987.199670910473,False,False,False,False
2023-12-13 20:00:00+00:00,76.88,78.41,76.88,78.04,1435.0,,,,,,,,,,,,,,,,,,,,,#000000,,75.90494317236973,,49.7055233283168,-8.719300376831221,False,False,False,False,True,10.255708296461663,75.8531,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9015.0,3567.9796412970904,False,False,False,False,6901.119055857597,False,False,False,False
2023-12-14 16:00:00+00:00,78.915,79.4,78.87,79.23,1619.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.06301145740103,,55.526658132210926,-3.4637947796494046,True,False,True,False,True,12.79585935086845,75.9884,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7396.0,3397.995460811864,False,False,False,False,6819.225737162131,False,False,False,False
2023-12-14 20:00:00+00:00,79.19,79.26,78.72,78.735,1020.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.14386879228816,,58.222955901615045,-1.0395113630071577,True,False,True,False,True,11.357751206530263,76.1154,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-8416.0,3214.8327404891998,False,False,False,False,6729.3152606169815,False,False,False,False
2023-12-15 16:00:00+00:00,77.14,77.4,76.66,76.98,1489.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.18230336210955,,56.32567397247391,-1.0395113630071577,True,False,True,False,True,6.526473364003241,76.1966,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-9905.0,3011.4244809467314,False,False,False,False,6648.070062777958,False,False,False,False
2023-12-15 20:00:00+00:00,76.98,77.125,76.785,76.84,1143.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.20593682011877,,54.791225024283335,-1.0395113630071577,True,False,True,False,True,6.15689126165848,76.2681,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-11048.0,2793.44890759872,False,False,False,False,6562.720139324036,False,False,False,False
2023-12-18 16:00:00+00:00,76.76,77.11,76.64,76.81,1951.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.23875818001859,,53.70450482538694,-1.0395113630071577,True,False,True,False,False,6.0765248561841005,76.3493,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12999.0,2548.604738488662,False,False,False,False,6491.220602280252,False,False,False,False
2023-12-18 20:00:00+00:00,76.81,77.035,76.81,76.94,2057.0,,,,,,,,,,,,,,,,,,,,,#000000,,76.27161264265605,,53.26611933018531,-1.0395113630071577,True,False,True,False,False,6.377004347876003,76.4407,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-10942.0,2339.4480758764344,False,False,False,False,6422.472996043348,False,False,False,False
2023-12-19 16:00:00+00:00,83.24,84.15,82.35,84.02,15572.0,,,,,,,,,,,,,,,,,,,,,#000000,,77.90831820327915,,61.23228380766639,3.027271719825535,True,False,True,False,True,19.760293505596668,76.5963,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4630.0,2374.9605088085827,False,False,False,False,6564.326127887636,False,False,False,False
2023-12-19 20:00:00+00:00,84.1,85.24,84.1,85.15,9407.0,,,,,,,,,,,,,,,,,,,,,#000000,,78.68515023349188,,67.19349802714382,8.644690279560763,True,False,True,False,True,20.0,76.778,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14037.0,2555.7673226255038,False,False,False,False,6608.398591021161,False,False,False,False
2023-12-20 16:00:00+00:00,86.05,86.33,84.48,84.48,1372.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.68777803066338,,69.74552274290411,11.063435611413354,True,False,True,False,True,19.69706258381906,76.90480000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12665.0,2712.4996121972013,False,False,False,False,6527.214116741763,False,False,False,False
2023-12-20 20:00:00+00:00,84.48,84.67,83.75,83.8,1547.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.68812982488998,,69.99977284789918,11.55424538546761,True,False,True,False,True,17.937170870285907,77.011,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11118.0,2842.817447667012,False,False,False,False,6450.001494776774,False,False,False,False
2023-12-21 16:00:00+00:00,85.665,85.785,84.78,85.09,2484.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.87864669045678,,71.2521019748099,13.170560886382404,True,False,True,False,True,19.918734710237214,77.1744,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13602.0,3009.6264794861277,False,False,False,False,6388.513099508918,False,False,False,False
2023-12-21 20:00:00+00:00,85.09,85.09,84.69,84.925,1647.0,,,,,,,,,,,,,,,,,,,,,#000000,,79.9675041531377,,71.70338794785076,14.132931185018876,True,False,True,False,True,19.490471328306302,77.3399,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11955.0,3148.3144410444825,False,False,False,False,6315.0012685087795,False,False,False,False
