date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_586,aVWAP_peak_569,aVWAP_peak_546,aVWAP_peak_491,aVWAP_peak_471,aVWAP_peak_436,aVWAP_peak_406,aVWAP_peak_345,aVWAP_peak_305,aVWAP_peak_278,aVWAP_peak_252,aVWAP_peak_221,aVWAP_peak_210,aVWAP_peak_198,aVWAP_peak_171,aVWAP_peak_151,aVWAP_peak_129,aVWAP_peak_87,aVWAP_peak_61,aVWAP_peak_49,aVWAP_peak_19,aVWAP_valley_610,aVWAP_valley_595,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_469,aVWAP_valley_457,aVWAP_valley_418,aVWAP_valley_373,aVWAP_OB_bull_554,aVWAP_OB_bull_418,aVWAP_OB_bear_491,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-03 16:00:00+00:00,1.545,1.635,1.545,1.625,4655.0,,,,,,,,,,,,,,,1.6126615311119072,1.6080917923658644,1.563272031542458,1.4911532471810083,1.5263659437009685,1.609480398991195,1.6619086253937698,1.7410266591613577,,,,,,,,,,,,1.6017450286810662,,#000000,0.1517443618437008,1.5735532947839865,0.3390353657357261,52.63230725155823,7.849007006145484,False,True,True,False,False,1.8842678884636044,1.5637,1.7554250000000002,0.0,0.0,0.0,0.0,0.8988057825267127,0.933375235700817,False,False,False,False,0.057846476813977324,0.0541776168857971,False,False,False,False,-6859.0,-4734.794860854785,False,False,False,False,4446.391911955831,False,False,False,False
2024-04-04 16:00:00+00:00,1.615,1.635,1.53,1.54,5139.0,,,,,,,,,,,,,,,1.6007309451485632,1.606492052928281,1.5633925498954373,1.4923588634503002,1.5267618711930115,1.6091743132103418,1.6612790559143462,1.7400131409546296,,,,,,,,,,,,1.600025349086864,,#000000,0.15099349666802434,1.572769509649324,-0.21702596716050124,49.42892091226369,4.90002039649481,False,True,False,False,False,0.0,1.5656,1.7531500000000002,0.0,0.0,0.0,0.0,0.8957816377171216,0.9336228287841192,False,False,False,False,0.05011968632998315,0.052148651607890124,False,False,False,False,-11998.0,-4847.402692469439,False,False,False,False,4457.130021847988,False,False,False,False
2024-04-05 16:00:00+00:00,1.515,1.53,1.465,1.495,3253.0,,,,,,,,,,,,,,,1.5855825539595174,1.6037643000211244,1.5624017327715678,1.4924010420272285,1.5265832139544073,1.6086470207428067,1.6605809765666069,1.7391124494199286,,,,,,,,,,,,1.5973841611828985,,"rgba(239, 83, 80, 0.5)",0.15087826964892226,1.5709085013453992,-0.5031108954392842,45.81833699989042,1.4547794424110876,False,True,False,True,False,0.0,1.5668,1.7503,0.0,0.0,0.0,0.0,0.8875230485556238,0.9459127228027043,False,False,False,False,-0.03725462540861165,0.007447013099639237,False,False,False,False,-15251.0,-5008.698774756735,False,False,False,False,4438.461339338717,False,False,False,False
2024-04-08 16:00:00+00:00,1.515,1.53,1.485,1.495,991.0,,,,,,,,,,,,,,,1.5820900105693148,1.6030101012397324,1.5621357314453812,1.4924335540030658,1.5265412429913685,1.6084968710990644,1.6603780890618458,1.738846893167764,,,,,,,,,,,,1.596741561697192,,"rgba(239, 83, 80, 0.5)",0.14954109983727276,1.5704457145448292,-0.5045149101279005,43.411281058308234,-0.8312091094083911,False,True,False,True,False,0.0,1.5679999999999998,1.7482999999999997,0.0,0.0,0.0,0.0,0.8942839582052857,0.9471419791026429,False,False,False,False,-0.026971566100657356,-0.00976227650050906,False,False,False,False,-15251.0,-5167.494142589963,False,False,False,False,4385.012326325714,False,False,False,False
2024-04-09 16:00:00+00:00,1.575,1.575,1.515,1.525,7949.0,,,,,,,,,,,,,,,1.5709728747829237,1.5993355632905215,1.5613059238370086,1.4935029618057498,1.5267095547196006,1.607703545709891,1.6591279521285038,1.7370516309295985,,,,,,,,,,,,1.5944637509004749,,#000000,0.1488212544153771,1.5689184817613953,-0.29510893409629413,43.44097334008821,-0.9513648632936125,False,True,False,True,False,0.0,1.5697999999999999,1.746475,0.0,0.0,0.0,0.0,0.8948012232415901,0.9400611620795107,False,False,False,False,0.011556881563642488,0.0008973025315667143,False,False,False,False,-7302.0,-5200.587256658336,False,False,False,False,4440.267949173377,False,False,False,False
2024-04-10 16:00:00+00:00,1.495,1.495,1.41,1.435,4418.0,,,,,,,,,,,,,,,1.5555917005087991,1.5946623386521264,1.5591268659820139,1.4929042183287768,1.5260795730876318,1.6066978704617263,1.6579252280764685,1.7356137738700312,,,,,,,,,,,,1.5910751961209466,,"rgba(239, 83, 80, 0.5)",0.14820852123196696,1.5661072173436041,-0.8846132209794001,40.38253331603871,-4.02417009962862,False,True,False,True,False,0.0,1.5706,1.743575,0.0,0.0,0.0,0.0,0.8894960534304797,0.9423193685488769,False,False,False,False,-0.08365769108549376,-0.041380194276963524,False,False,False,False,-11720.0,-5301.663423221772,False,False,False,False,4439.922709651309,False,False,False,False
2024-04-11 16:00:00+00:00,1.455,1.46,1.395,1.395,4874.0,,,,,,,,,,,,,,,1.5389052219128123,1.5888478491560831,1.556200855727348,1.4918439766902833,1.5251377293698825,1.6053975951819404,1.656427872587694,1.7338809511335722,,,,,,,,,,,,1.587080256469952,,"rgba(239, 83, 80, 1.0)",0.14748424866271054,1.5626360371821146,-1.1366368863260121,37.24753476719949,-7.0785943928199515,False,True,False,True,False,0.0,1.5704,1.74025,0.0,0.0,0.0,0.0,0.8871454435727217,0.9450814725407364,False,False,False,False,-0.10958051697613692,-0.07548035562655023,False,False,False,False,-16594.0,-5476.738408908256,False,False,False,False,4446.652590121831,False,False,False,False
2024-04-12 16:00:00+00:00,1.415,1.49,1.405,1.49,5614.0,,,,,,,,,,,,,,,1.5295181448848674,1.584236043379689,1.554016097405013,1.4913682016084273,1.5245145858581612,1.6042736681459109,1.6550454592579842,1.7321880796056706,,,,,,,,,,,,1.5843950350182154,,"rgba(239, 83, 80, 0.5)",0.14575871707587246,1.5602558278202818,-0.48200086574383916,39.85267290276202,-7.0785943928199515,False,True,False,True,True,0.0,1.5725,1.737825,0.0,0.0,0.0,0.0,0.8868832731648617,0.9476534296028882,False,False,False,False,-0.08883218708721156,-0.08215627135688089,False,False,False,False,-10980.0,-5562.060294041462,False,False,False,False,4464.750999577307,False,False,False,False
2024-04-15 16:00:00+00:00,1.73,1.76,1.68,1.715,14060.0,,,,,,,,,,,,,,1.7183333333333333,1.573578051438656,1.5954002964647276,1.5630063974596955,1.4999895445814195,1.5291658573441813,1.606464504262785,1.6561508515240793,1.7319756022715405,,,,,,,,,,,,1.608229382075602,,"rgba(38, 166, 154, 0.5)",0.1445013170550056,1.572497923408167,0.9861645519645225,48.03944662469067,-8.362349159598224,False,True,False,False,True,4.845651864441951,1.5788,1.7364749999999998,0.0,0.0,0.0,0.0,0.8942757009345795,0.939836448598131,False,False,False,False,0.19370994848387707,0.05577683856349809,False,False,False,False,3080.0,-5428.07486312609,False,True,False,False,4613.514549971458,False,True,False,False
2024-04-16 16:00:00+00:00,1.63,1.635,1.525,1.535,7943.0,,,,,,,,,,,,,,1.662980578405975,1.5725789391362153,1.5940346883683407,1.5630661709195235,1.5013553133414101,1.5296451754504135,1.6060193953449184,1.655260233238326,1.7305413689240305,,,,,,,,,,,,1.6017202070143501,,#000000,0.13955043648919532,1.5690222754935506,-0.24379913348522422,48.32925858471481,-8.256837566276403,False,True,False,False,True,0.0,1.5824,1.734375,0.0,0.0,0.0,0.0,0.88638985005767,0.9452133794694348,False,False,False,False,0.04754546313699057,0.05166115085024433,False,False,False,False,-4863.0,-5419.314012534987,False,False,False,False,4665.1344794292645,False,False,False,False
2024-04-17 16:00:00+00:00,1.515,1.52,1.465,1.465,2731.0,,,,,,,,,,,,,,1.6431448613244926,1.569142592618702,1.5923509214549467,1.562252610053142,1.501226070089659,1.5294331620722308,1.6055682440426493,1.6546845874884437,1.7298134452941891,,,,,,,,,,,,1.5986240549376063,,"rgba(239, 83, 80, 0.5)",0.13690787327895493,1.5669460870530627,-0.7446327564035974,46.96923726880472,-8.256837566276403,False,True,False,True,True,0.0,1.5848,1.731875,0.0,0.0,0.0,0.0,0.8742102240091899,0.9569213095921884,False,False,False,False,-0.042398973863673514,0.0046310884932854075,False,False,False,False,-7594.0,-5453.03007435615,False,False,False,False,4635.147898352841,False,False,False,False
2024-04-18 16:00:00+00:00,1.455,1.465,1.325,1.335,6545.0,,,,,,,,,,,,,,1.5870366699702676,1.5527410118064162,1.5847067674021218,1.5577829302153696,1.4990933115105087,1.527757212734206,1.6035540382597022,1.652458219158921,1.7273271239198915,,,,,,,,,,,,1.5880508094419339,,"rgba(255, 0, 0, 1.0)",0.1358980142248991,1.5590167714672565,-1.648418284438864,43.61398395258893,-8.256837566276403,False,True,False,True,False,0.0,1.584,1.7288250000000003,0.0,0.0,0.0,0.0,0.8586772187676653,0.9615602035048052,False,False,False,False,-0.14350628953097097,-0.06943760051884278,False,False,False,False,-14139.0,-5587.696274753729,False,False,False,False,4664.758008455898,False,False,False,False
2024-04-19 16:00:00+00:00,1.345,1.35,1.26,1.265,17096.0,,,,,,,,,,,,,,1.482651231696813,1.5055440000845952,1.5600514450886018,1.5421645004554427,1.4903256127129814,1.521249263673634,1.5965959749918108,1.6451091540639462,1.7194962033754306,,,,,,,,,,,,1.5625763762381395,,"rgba(255, 26, 202, 1.0)",0.1355144352538237,1.5378406992099503,-2.013370005187339,40.25314565023157,-2.9910076387876288,False,True,False,True,False,0.0,1.5817,1.725475,0.0,0.0,0.0,0.0,0.8528259653049804,0.9748181309457193,False,False,False,False,-0.23945463089855368,-0.15444611570869823,False,False,False,False,-31235.0,-5985.328890649021,False,False,False,False,4857.490442433325,False,False,False,False
2024-04-22 16:00:00+00:00,1.245,1.275,1.14,1.155,16351.0,,,,,,,,,,,,,,1.4087220488417842,1.4590284351643994,1.5324912128872594,1.5234472153329242,1.4786561282355346,1.5127404548813095,1.588101544732067,1.6364123095706116,1.7105472014834726,,,,,,,,,,,,1.538905172347707,,"rgba(255, 26, 202, 1.0)",0.1377570651872695,1.4885594356462986,-2.4213599149550094,36.45817072609033,-6.604493504059697,False,True,False,True,False,0.0,1.5757000000000003,1.720625,0.0,0.0,0.0,0.0,0.8433667781493867,0.9910813823857302,False,False,False,False,-0.34282825441539394,-0.24863718506204607,False,False,False,False,-47586.0,-6630.3005357552365,False,False,False,False,5035.684389062266,True,False,False,False
2024-04-23 16:00:00+00:00,1.315,1.42,1.285,1.285,19861.0,,,,,,,,,,,,,,1.390238137460051,1.4394334378345313,1.5156926448515633,1.5117158925285397,1.4719561954902016,1.507211259359016,1.5817139800703026,1.6294613665480684,1.7028920866588328,,,,,,,,,,,,1.5278127778667896,,"rgba(255, 0, 0, 1.0)",0.13728814965624908,1.4829355702990008,-1.4417527717767682,37.628168553625564,-6.604493504059697,False,True,False,True,False,0.0,1.5717,1.7163,0.0,0.0,0.0,0.0,0.8508437670114317,0.955906369080022,False,False,False,False,-0.16939859989814918,-0.2090178924800976,False,False,False,False,-27725.0,-6957.350139852055,False,False,False,False,5265.534243495409,False,False,False,False
2024-04-24 16:00:00+00:00,1.265,1.295,1.225,1.26,7107.0,,,,,,,,,,,,,,1.3801436662522448,1.430185042824922,1.5083209945655336,1.5063695505128847,1.4685920819217313,1.5045633457168759,1.578889940812323,1.6264864101884295,1.6997268125262075,,,,,,,,,,,,1.522586427257906,,"rgba(255, 0, 0, 1.0)",0.13741172432504656,1.4779586723568503,-1.586172311187002,37.97307683993401,-6.604493504059697,False,True,False,True,False,0.0,1.5626000000000002,1.710675,0.0,0.0,0.0,0.0,0.846195652173913,0.9684782608695653,False,False,False,False,-0.2779657435911987,-0.24349181803564815,False,False,False,False,-34832.0,-7389.515253962875,False,False,False,False,5294.084100185402,False,False,False,False
2024-04-25 16:00:00+00:00,1.265,1.295,1.265,1.28,5351.0,,,,,,,,,,,,,,1.3746218077524173,1.4245745193314625,1.5034701796736867,1.5028064950396423,1.4663649932616547,1.5027668147780466,1.5769274852480855,1.6243984539319687,1.6974803556389508,,,,,,,,,,,,1.519267900517324,,"rgba(255, 0, 0, 1.0)",0.13913429250674317,1.474911762384027,-1.4008894491239867,38.786796995290885,-6.604493504059697,False,True,False,True,False,0.0,1.5541999999999998,1.7047750000000002,0.0,0.0,0.0,0.0,0.8489951113525257,0.9663226507332973,False,False,False,False,-0.25387015820910874,-0.24868098812237843,False,False,False,False,-29481.0,-7732.018893436319,False,False,False,False,5294.966517236791,False,False,False,False
2024-04-26 16:00:00+00:00,1.355,1.395,1.34,1.355,1689.0,,,,,,,,,,,,,,1.3744287006839928,1.4238608057849815,1.502536682008627,1.5021169897546527,1.4659823767947704,1.5024156084636353,1.5764857383906303,1.623902828639789,1.6969168080426005,,,,,,,,,,,,1.5187385042848534,,"rgba(239, 83, 80, 1.0)",0.1392821687170441,1.4745961749600043,-0.8586610623716486,41.46457268456511,-6.604493504059697,False,True,False,True,True,0.0,1.5466,1.69915,0.0,0.0,0.0,0.0,0.8676872607982504,0.9573537452159652,False,False,False,False,-0.15140167353812617,-0.2000413308302523,False,False,False,False,-27792.0,-8043.02635245281,False,False,False,False,5239.060059605213,False,False,False,False
2024-04-29 16:00:00+00:00,1.365,1.37,1.335,1.345,4388.0,,,,,,,,,,,,,,1.3733892218278674,1.421690218665238,1.4999417825523411,1.500188047204699,1.4648740903663227,1.5014247104323373,1.575275322267908,1.6225585127602842,1.6954033981040995,,,,,,,,,,,,1.5171939226867885,,"rgba(239, 83, 80, 1.0)",0.14026239888345401,1.473498222368027,-0.9161273683533537,43.0020760244373,-6.604493504059697,False,True,False,True,True,0.0,1.5390000000000001,1.693375,0.0,0.0,0.0,0.0,0.8668122270742358,0.9448689956331879,False,False,False,False,-0.16868846059515427,-0.1843648957127033,False,False,False,False,-32180.0,-8417.242998151216,False,False,False,False,5225.86532999893,False,False,False,False
2024-04-30 16:00:00+00:00,1.615,1.705,1.58,1.59,7038.0,,,,,,,,,,,,,1.625,1.3894643548777537,1.4308419090135784,1.5032634032634036,1.5026759649217218,1.4672912122362527,1.5026999994623502,1.5756979340509645,1.6225775821377402,1.694914206140233,,,,,,,,,,,,1.5314426566103998,,"rgba(38, 166, 154, 0.5)",0.14009594524423072,1.481923058750202,0.7714494595927563,49.49682672094822,-6.609344024536959,False,False,False,False,True,1.8238203090502552,1.5356999999999998,1.689425,0.0,0.0,0.0,0.0,0.8717678100263853,0.9350923482849604,False,False,False,False,0.16003309678042735,-0.01216589946613797,False,False,False,False,-25142.0,-8676.541556319413,False,False,False,False,5253.9604411617365,False,False,False,False
2024-05-01 16:00:00+00:00,1.51,1.51,1.415,1.48,9691.0,,,,,,,,,,,,,1.5342440273377567,1.3958416005428962,1.4330300603053006,1.5020309887015937,1.5017585343800999,1.4673124319758633,1.5022184889176753,1.5744560040264899,1.6209363705867894,1.6927669055386476,,,,,,,,,,,,1.5224595412313113,,#000000,0.13841027926207655,1.4776702928750374,0.01683189382597347,51.051663749934185,-5.140563420566494,True,False,True,False,True,0.0,1.53,1.6850749999999999,0.0,0.0,0.0,0.0,0.8681605002605524,0.9442417926003126,False,False,False,False,-0.04355949311512123,-0.0278626962906296,False,False,False,False,-34833.0,-9082.068043818335,False,False,False,False,5322.7517521514765,False,False,False,False
2024-05-02 16:00:00+00:00,1.485,1.495,1.47,1.475,4003.0,,,,,,,,,,,,,1.5237704193195702,1.3985616263234668,1.4341357585451866,1.501714524430665,1.5015210580989227,1.467418254895956,1.5020906409841754,1.574006832282395,1.6203196462836669,1.691937257469004,,,,,,,,,,,,1.521547601863301,,#000000,0.13669199940999954,1.4776555743821922,-0.019427430966364515,51.96605644463062,-4.124997020529605,True,False,True,False,True,0.0,1.5266,1.680225,0.0,0.0,0.0,0.0,0.871903004744333,0.9573010015814443,False,False,False,False,-0.021066998459601114,-0.024464847375115357,False,False,False,False,-38836.0,-9543.36931445681,False,False,False,False,5302.290484676259,False,False,False,False
2024-05-03 16:00:00+00:00,1.475,1.475,1.355,1.395,6791.0,,,,,,,,,,,,,1.4952875776623187,1.3990695651064589,1.4331448840181409,1.4994930475763437,1.4998269943588125,1.4665938813190675,1.5011842542319955,1.5726809819710357,1.618757535575947,1.6900735113385412,,,,,,,,,,,,1.5176112233158663,,"rgba(239, 83, 80, 0.5)",0.1368081447446353,1.475156474245228,-0.5859042558821872,50.628697410591116,-4.124997020529605,True,False,False,False,True,0.0,1.5211,1.674725,0.0,0.0,0.0,0.0,0.8506289308176098,0.9654088050314465,False,False,False,False,-0.09719860115751322,-0.06083172426631429,False,False,False,False,-45627.0,-10102.805449116395,False,False,False,False,5325.371252355697,False,False,False,False
2024-05-06 16:00:00+00:00,1.465,1.49,1.45,1.49,13566.0,,,,,,,,,,,,,1.4891396724184087,1.406369162777689,1.4362457458876914,1.4984574903298444,1.4990153945637275,1.4668670155282035,1.5007197420413234,1.5711701801901066,1.6166962326812722,1.6873082466683977,,,,,,,,,,,,1.5171988883086664,,#000000,0.13621465571821942,1.4762635204197916,0.10084435854409372,51.93480094385895,-3.76376888542908,True,False,True,False,True,0.0,1.5169,1.6695000000000002,0.0,0.0,0.0,0.0,0.8651626442812173,0.9575026232948585,False,False,False,False,-0.035120866292023066,-0.047976295279168676,False,False,False,False,-32061.0,-10443.242573936295,False,False,False,False,5453.132938365687,False,False,False,False
2024-05-07 16:00:00+00:00,1.435,1.445,1.385,1.395,5595.0,,,,,,,,,,,,,1.479455166652386,1.4064425212163285,1.4354489563722264,1.4968021939543157,1.497723476003867,1.4662196483154746,1.5000034412976966,1.5701202433908767,1.6154569977627387,1.6858252948346797,,,,,,,,,,,,1.5153497939800586,,"rgba(239, 83, 80, 0.5)",0.13676829883992922,1.4749737505525669,-0.5847389433875058,50.537557522310536,-3.76376888542908,True,False,False,False,True,0.0,1.5105000000000002,1.6638,0.0,0.0,0.0,0.0,0.8552083333333331,0.9567708333333335,False,False,False,False,-0.09719860115751322,-0.07258744821834096,False,False,False,False,-37656.0,-10865.145789844259,False,False,False,False,5455.33242769335,False,False,False,False
2024-05-08 16:00:00+00:00,1.43,1.48,1.42,1.42,4536.0,,,,,,,,,,,,,1.4759610503709486,1.4074287513012227,1.4355518986710551,1.4959687940371955,1.4970643752983988,1.4659866418507461,1.499628627915954,1.5694435935414932,1.6146150447314864,1.684770437291582,,,,,,,,,,,,1.5146419215010085,,"rgba(239, 83, 80, 0.5)",0.13704490616694562,1.4746430443702092,-0.3987236439393385,50.22640540987525,-3.76376888542908,True,False,False,False,True,0.0,1.5079,1.659425,0.0,0.0,0.0,0.0,0.8580310880829014,0.9497409326424869,False,False,False,False,-0.0576382577567202,-0.06511285298753058,False,False,False,False,-33120.0,-11210.182289226517,False,False,False,False,5441.0792117601195,False,False,False,False
2024-05-09 16:00:00+00:00,1.495,1.555,1.485,1.52,2749.0,,,,,,,,,,,,,1.4782042468824694,1.4093986818680466,1.4366938863855494,1.4961805916236524,1.497221997226722,1.4662759837144264,1.4997054559855414,1.5692882603354184,1.6143406865614847,1.6843430512990827,,,,,,,,,,,,1.5151652841882393,,#000000,0.13678334944241313,1.4753678075700325,0.32629843187717833,52.33925472964874,-2.59068881090365,True,False,True,False,True,0.19142995993919243,1.5066,1.655575,0.0,0.0,0.0,0.0,0.8632390745501285,0.9352185089974294,False,False,False,False,0.02106688606932885,-0.022022983459100864,False,False,False,False,-30371.0,-11507.24923047882,False,False,False,False,5399.341549562288,False,False,False,False
2024-05-10 16:00:00+00:00,1.445,1.45,1.41,1.445,1222.0,,,,,,,,,,,,,1.4772476490732183,1.4095962955242674,1.4366837647795174,1.495941833901784,1.4970324917545212,1.4662016844350791,1.4995971607038339,1.5691009840832546,1.6141098133491203,1.6840558844762612,,,,,,,,,,,,1.5149567562080857,,#000000,0.13670587220560831,1.4752522394924672,-0.22129436727463453,51.7797884275236,-2.59068881090365,True,False,False,False,True,0.0,1.5033,1.651325,0.0,0.0,0.0,0.0,0.8618925831202048,0.9335038363171357,False,False,False,False,-0.08021419529075373,-0.0511185893749273,False,False,False,False,-31593.0,-11818.656219153567,False,False,False,False,5334.576564297756,False,False,False,False
2024-05-13 16:00:00+00:00,1.42,1.43,1.36,1.36,5130.0,,,,,,,,,,,,,1.4692607052270352,1.4087719775905565,1.4353782270220765,1.494126720542614,1.4955971224201854,1.4653834103907541,1.498785978006992,1.5680197350282565,1.6128693278958939,1.682608931358424,,,,,,,,,,,,1.5130802135482788,,"rgba(239, 83, 80, 1.0)",0.1375960925487541,1.4737436484186395,-0.8266488263708277,49.42342801407854,-2.59068881090365,True,False,False,False,False,0.0,1.4988,1.6466,0.0,0.0,0.0,0.0,0.8551829268292682,0.9324186991869919,False,False,False,False,-0.11993349136255159,-0.08552604036873944,False,False,False,False,-36723.0,-12204.770076220952,False,False,False,False,5331.404834618721,False,False,False,False
2024-05-14 16:00:00+00:00,1.42,1.475,1.38,1.39,2628.0,,,,,,,,,,,,,1.46699542486775,1.4088705332859641,1.435125928089549,1.4934786946721101,1.4950792362286096,1.4651298307906613,1.498487574514066,1.5675648327780949,1.612325962026431,1.6819509283273633,,,,,,,,,,,,1.5125008945580598,,"rgba(239, 83, 80, 0.5)",0.13805789358809806,1.473335180857,-0.603624890190158,48.673694243962224,-2.59068881090365,True,False,False,False,False,0.0,1.4943,1.6420249999999998,0.0,0.0,0.0,0.0,0.8632218844984803,0.9250253292806486,False,False,False,False,-0.08304146228772981,-0.08428375132823462,False,False,False,False,-34095.0,-12544.153485891944,False,False,False,False,5289.491581368818,False,False,False,False
2024-05-15 16:00:00+00:00,1.355,1.355,1.28,1.3,7102.0,,,,,,,,,,,,,1.451247686209571,1.4048841043349714,1.4311289200088742,1.4895419248030441,1.491948672963381,1.4630705336044063,1.4967066177714183,1.565525359655649,1.610111170925037,1.6795067010191094,,,,,,,,,,,,1.5083671691295462,,"rgba(239, 83, 80, 1.0)",0.1396181084824488,1.4695912162292948,-1.2146792280215846,46.11830710268056,0.4234528075519819,False,False,False,True,False,0.0,1.4875999999999998,1.6369999999999998,0.0,0.0,0.0,0.0,0.8578603716725265,0.9261677548970367,False,False,False,False,-0.2094349107556127,-0.14685933104192367,False,False,False,False,-41197.0,-12988.383664405248,False,False,False,False,5317.59248708403,False,False,False,False
2024-05-16 16:00:00+00:00,1.305,1.305,1.22,1.26,5342.0,,,,,,,,,,,,,1.4378148501850303,1.4005983717521404,1.4271002812538938,1.485890003219994,1.489029657611825,1.4610579943558841,1.4950332562123279,1.5637146452280049,1.6081911090526544,1.6774423259048796,,,,,,,,,,,,1.5045872494776633,,"rgba(255, 0, 0, 1.0)",0.1421512644403229,1.4660325625494743,-1.4493895876386644,43.576099444541136,-2.0609189372028354,False,True,False,True,False,0.0,1.4791000000000003,1.63215,0.0,0.0,0.0,0.0,0.8525896414342627,0.9297808764940239,False,False,False,False,-0.27493706612380875,-0.2108981985828662,False,False,False,False,-46539.0,-13508.548258755553,False,False,False,False,5317.97089813699,False,False,False,False
2024-05-17 16:00:00+00:00,1.265,1.285,1.22,1.265,1777.0,,,,,,,,,,,,,1.4336435359163748,1.3991797472988263,1.4257630600996387,1.4846744959132947,1.4880539953860463,1.4603808498407527,1.4944700729810545,1.5631071987079714,1.6075479397047003,1.6767519278563892,,,,,,,,,,,,1.5033572823705046,,"rgba(255, 0, 0, 1.0)",0.144278478226241,1.4648654548314162,-1.3852755954218627,42.056668336903044,-3.5659112142412113,False,True,False,True,False,0.0,1.4708999999999997,1.627325,0.0,0.0,0.0,0.0,0.8535378525482434,0.9322117763483425,False,False,False,False,-0.28708193139882376,-0.24899006499084497,False,False,False,False,-44762.0,-13993.09789815469,False,False,False,False,5263.072124522463,False,False,False,False
2024-05-20 16:00:00+00:00,1.275,1.325,1.275,1.325,8226.0,,,,,,,,,,,,,1.421572692710041,1.3952156557994462,1.421647458647727,1.480449543742737,1.4846273328156807,1.458084227412975,1.4924562859461372,1.560795140467081,1.6050349483279314,1.673974737862019,,,,,,,,,,,,1.4993858023731774,,"rgba(239, 83, 80, 1.0)",0.14532185465869224,1.4611708538067147,-0.9370294242839813,43.148018365526355,-3.5659112142412113,False,True,False,True,False,0.0,1.4665000000000001,1.623925,0.0,0.0,0.0,0.0,0.8644488579940415,0.9270109235352533,False,False,False,False,-0.2300598291607301,-0.23952494707578753,False,False,False,False,-36536.0,-14342.600256322834,False,False,False,False,5309.008990808937,False,False,False,False
2024-05-21 16:00:00+00:00,1.28,1.295,1.275,1.285,1169.0,,,,,,,,,,,,,1.4197283736691118,1.3945364205243374,1.4209702461703688,1.4797863317329745,1.4840878917747715,1.4577134934740525,1.492137817330875,1.5604399211418274,1.6046534317749568,1.6735584955114937,,,,,,,,,,,,1.4987612423104768,,"rgba(239, 83, 80, 1.0)",0.14655727902781446,1.4605785361844714,-1.198019896037707,42.78694215539304,-3.5659112142412113,False,True,False,True,False,0.0,1.4601000000000002,1.620325,0.0,0.0,0.0,0.0,0.8658051689860835,0.9214711729622269,False,False,False,False,-0.24789210050379096,-0.24370852378978924,False,False,False,False,-37705.0,-14704.80800428682,False,False,False,False,5244.822804904922,False,False,False,False
2024-05-22 16:00:00+00:00,1.3,1.3,1.235,1.25,5772.0,,,,,,,,,,,,,1.4098479121767726,1.3906127116172702,1.4171651865768404,1.4761920817179501,1.4811593206136586,1.4556618232760763,1.4904040571890316,1.5585518847491349,1.602646390311307,1.6713936284972628,,,,,,,,,,,,1.4953634996725307,,"rgba(255, 0, 0, 1.0)",0.14840269660744373,1.4573111752206622,-1.3969501899890928,41.61765453816794,-4.394380034248982,False,True,False,True,False,0.0,1.4545000000000001,1.6172499999999999,0.0,0.0,0.0,0.0,0.859,0.931,False,False,False,False,-0.26889438190022324,-0.2563014528450063,False,False,False,False,-43477.0,-15150.888500344388,False,False,False,False,5252.996094751357,False,False,False,False
2024-05-23 16:00:00+00:00,1.27,1.275,1.21,1.215,2470.0,,,,,,,,,,,,,1.40524919046062,1.3886499872850029,1.4153051957627742,1.474491544483125,1.4797707854141051,1.454670596786111,1.4895791599004007,1.557674799615226,1.6017239078383756,1.6704105756353897,,,,,,,,,,,,1.493752574318113,,"rgba(255, 0, 0, 1.0)",0.15147137213538805,1.4354699043204298,-1.45552193270798,39.93030378860602,-6.1747301868980955,False,True,False,True,False,0.0,1.4491,1.61365,0.0,0.0,0.0,0.0,0.8510956175298804,0.9357569721115538,False,False,False,False,-0.29930979973637445,-0.2778056262906904,False,False,False,False,-45947.0,-15628.347593362303,False,False,False,False,5209.848868476142,False,False,False,False
