date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_846,aVWAP_peak_834,aVWAP_peak_821,aVWAP_peak_798,aVWAP_peak_780,aVWAP_peak_768,aVWAP_peak_767,aVWAP_peak_739,aVWAP_peak_726,aVWAP_peak_716,aVWAP_peak_673,aVWAP_peak_647,aVWAP_peak_630,aVWAP_peak_617,aVWAP_peak_576,aVWAP_peak_473,aVWAP_peak_441,aVWAP_peak_402,aVWAP_peak_379,aVWAP_peak_350,aVWAP_peak_324,aVWAP_peak_308,aVWAP_peak_239,aVWAP_valley_875,aVWAP_valley_850,aVWAP_valley_823,aVWAP_valley_804,aVWAP_valley_788,aVWAP_valley_771,aVWAP_valley_755,aVWAP_valley_696,aVWAP_valley_684,aVWAP_valley_653,aVWAP_valley_624,aVWAP_valley_582,aVWAP_valley_558,aVWAP_valley_520,aVWAP_OB_bull_582,aVWAP_OB_bull_520,aVWAP_OB_bull_228,aVWAP_OB_bear_858,aVWAP_OB_bear_673,aVWAP_OB_bear_630,aVWAP_OB_bear_324,aVWAP_OB_bear_308,aVWAP_OB_bear_239,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,22.27,22.27,22.27,22.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.96732188844095,23.1949004973676,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76771.0,7507.342748132562,False,False,False,False,61854.282448976235,False,False,False,False
2024-12-23 20:00:00+00:00,22.27,22.27,22.27,22.27,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.49379016498847,21.332897204746843,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76771.0,8581.197899324305,False,False,False,False,60895.30132573629,False,False,False,False
2024-12-24 15:00:00+00:00,22.38,22.57,22.345,22.56,7445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.6978771702117,21.332897204746843,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,84216.0,9753.830490032455,False,False,False,False,60066.61448347681,False,False,False,False
2024-12-24 16:00:00+00:00,22.57,22.595,22.43,22.54,12182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.32495829236282,21.332897204746843,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72034.0,10719.414513442804,False,False,False,False,59324.21735970198,False,False,False,False
2024-12-24 17:00:00+00:00,22.54,22.72,22.53,22.705,21546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.651666666666667,,75.77829547446481,14.967401448931483,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93580.0,12004.074753544464,False,False,False,False,58738.50856342753,False,False,False,False
2024-12-24 18:00:00+00:00,22.705,22.705,22.705,22.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.651666666666667,,78.74718692919947,18.083687857334127,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93580.0,13268.817780621293,False,False,False,False,57827.83401205656,False,False,False,False
2024-12-24 19:00:00+00:00,22.705,22.705,22.705,22.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.651666666666667,,80.72644789902257,20.38589546339705,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93580.0,14513.952388673675,False,False,False,False,56931.27844597816,False,False,False,False
2024-12-24 20:00:00+00:00,22.705,22.705,22.705,22.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.651666666666667,,82.04595521223797,22.19375998990941,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93580.0,15739.782584198114,False,False,False,False,56048.62296619555,False,False,False,False
2024-12-25 15:00:00+00:00,22.705,22.705,22.705,22.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.651666666666667,,82.92562675438157,23.692100803241843,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93580.0,16946.607660412097,False,False,False,False,55179.65206749484,False,False,False,False
2024-12-25 16:00:00+00:00,22.705,22.705,22.705,22.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.651666666666667,,83.51207444914397,24.985193100134452,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93580.0,18134.722270328188,False,False,False,False,54324.15358582825,False,False,False,False
2024-12-25 17:00:00+00:00,22.705,22.705,22.705,22.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.651666666666667,,83.90303957898557,26.130389516315603,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93580.0,19304.41649869519,False,False,False,False,53481.918646513084,False,False,False,False
2024-12-25 18:00:00+00:00,22.705,22.705,22.705,22.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.651666666666667,,84.16368299887998,27.158582619984685,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93580.0,20455.975932823945,False,False,False,False,52652.74161323381,False,False,False,False
2024-12-25 19:00:00+00:00,22.705,22.705,22.705,22.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.651666666666667,,84.33744527880958,28.086404484692935,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93580.0,21589.681732315046,False,False,False,False,51836.42003783483,False,False,False,False
2024-12-25 20:00:00+00:00,22.705,22.705,22.705,22.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.651666666666667,,84.45328679876265,28.92330161867369,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93580.0,22705.81069770551,False,False,False,False,51032.75461089166,False,False,False,False
2024-12-26 15:00:00+00:00,22.445,22.68,22.43,22.68,9984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.63425087218522,,81.05853900688524,28.92330161867369,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83596.0,23649.844640376745,False,False,False,False,50396.33981072279,False,False,False,False
2024-12-26 16:00:00+00:00,22.68,22.86,22.645,22.855,10430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.672136876390212,,83.01545177522696,28.92330161867369,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94026.0,24740.947824246872,False,False,False,False,49776.706635362745,False,False,False,False
2024-12-26 17:00:00+00:00,22.855,22.86,22.68,22.71,14157.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.691779912207235,,75.2090587899639,30.598726428476994,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79869.0,25595.646307591884,False,False,False,False,49224.46312163619,False,False,False,False
2024-12-26 18:00:00+00:00,22.71,22.765,22.68,22.73,8567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.696179709562383,,70.63133452256828,26.541146885405652,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88436.0,26569.915357086582,False,False,False,False,48594.11485618447,False,False,False,False
2024-12-26 19:00:00+00:00,22.73,22.835,22.71,22.805,18185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.71530493912078,,69.68628685991874,25.787104118075106,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,106621.0,27811.017444573612,False,False,False,False,48122.65571112734,False,False,False,False
2024-12-26 20:00:00+00:00,22.8,22.995,22.795,22.86,49860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.83087929163936,,70.33597652976383,25.787104118075106,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,156481.0,29805.900895045335,False,False,False,False,48149.59128149746,False,False,False,False
2024-12-27 15:00:00+00:00,22.43,22.46,22.045,22.225,11913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.747131280946732,,56.2604997337986,13.433919036685097,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144568.0,31585.15824550975,False,False,False,False,47587.78366473005,False,False,False,False
2024-12-27 16:00:00+00:00,22.24,22.27,22.075,22.125,5486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.711974511952867,,45.96624402799383,4.604982615788678,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139082.0,33251.775947129754,False,False,False,False,46935.04283271873,False,False,False,False
2024-12-27 17:00:00+00:00,22.13,22.215,22.085,22.18,4518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.686560919749624,,40.51431681101276,0.2905029193352746,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,143600.0,34962.60112624402,False,False,False,False,46277.41426166883,False,False,False,False
2024-12-27 18:00:00+00:00,22.18,22.39,22.18,22.385,7060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.66227627022644,,41.38803227882367,0.2905029193352746,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,150660.0,36756.359248317756,False,False,False,False,45669.39233513133,False,False,False,False
2024-12-27 19:00:00+00:00,22.38,22.505,22.3,22.48,11522.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.64013783690699,,43.696389483670146,0.2905029193352746,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,162182.0,38700.94282586322,False,False,False,False,45139.97539970293,False,False,False,False
2024-12-27 20:00:00+00:00,22.49,22.605,22.43,22.465,45362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.603675126661457,,44.97897204458427,0.2905029193352746,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116820.0,39912.09099910565,False,False,False,False,45143.417641568005,False,False,False,False
2024-12-30 15:00:00+00:00,21.835,22.13,21.75,22.13,25737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.351053156816146,,41.30684294576525,0.2905029193352746,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91083.0,40705.438425476095,False,False,False,False,44842.54294945067,False,False,False,False
2024-12-30 16:00:00+00:00,22.13,22.435,22.09,22.425,12544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.377185099125047,,43.7141597452181,0.2905029193352746,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103627.0,41680.96651190282,False,False,False,False,44341.79034558321,False,False,False,False
2024-12-30 17:00:00+00:00,22.42,22.575,22.355,22.57,15654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.415032213425715,,47.18419981621075,0.2905029193352746,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119281.0,42884.067806291925,False,False,False,False,43897.018402240836,False,False,False,False
2024-12-30 18:00:00+00:00,22.57,22.61,22.485,22.55,11517.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.463816402726465,,49.1982686836469,0.2905029193352746,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107764.0,43889.9582278998,False,False,False,False,43395.00261305881,False,False,False,False
2024-12-30 19:00:00+00:00,22.55,22.575,22.475,22.54,10244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.470623381438447,,50.37695337644869,-8.282592653668615,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97520.0,44721.43174374631,False,False,False,False,42881.03358029821,False,False,False,False
2024-12-30 20:00:00+00:00,22.54,22.58,22.38,22.495,28993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.47343737237606,,50.37681320038742,-7.6518812981349456,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68527.0,45090.51032136264,False,False,False,False,42665.71523021606,False,False,False,False
2024-12-31 15:00:00+00:00,22.53,22.595,22.325,22.37,9501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.47049550244266,,48.318128063141906,-7.6518812981349456,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59026.0,45306.5644249074,False,False,False,False,42151.53359873984,False,False,False,False
2024-12-31 16:00:00+00:00,22.37,22.44,22.26,22.39,7900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.464688189241755,,47.347243416714676,-7.6518812981349456,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,66926.0,45641.74947258326,False,False,False,False,41620.50207007721,False,False,False,False
2024-12-31 17:00:00+00:00,22.37,22.41,22.135,22.33,10153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.453621072614204,,45.67203840774591,-7.6518812981349456,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,56773.0,45814.3270001401,False,False,False,False,41132.63382092872,False,False,False,False
2024-12-31 18:00:00+00:00,22.33,22.38,22.155,22.16,12283.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.438163263330125,,42.04469147220248,-1.6239863042078184,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44490.0,45793.79479858754,False,False,False,False,40685.352676418195,False,False,False,False
2024-12-31 19:00:00+00:00,22.155,22.205,22.04,22.145,11805.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.36129302238905,,39.42515744386471,-4.355602883136889,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32685.0,45590.55766992727,False,False,False,False,40237.59527058226,False,False,False,False
2024-12-31 20:00:00+00:00,22.14,22.225,22.105,22.19,25271.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.34557703043217,,38.892919170208245,-5.155119748726079,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57956.0,45782.26995411445,False,False,False,False,40005.55503382904,False,False,False,False
2025-01-01 15:00:00+00:00,22.19,22.19,22.19,22.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.34557703043217,,38.53809365443726,-5.883599454999526,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57956.0,45971.00995482585,False,False,False,False,39385.31387051386,False,False,False,False
2025-01-01 16:00:00+00:00,22.19,22.19,22.19,22.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.34557703043217,,38.30154331058994,-6.558765722006228,False,True,False,True,False,0.0,22.4552,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57956.0,46156.82375397584,False,False,False,False,38774.688849265585,False,False,False,False
2025-01-01 17:00:00+00:00,22.19,22.19,22.19,22.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.34557703043217,,38.1438430813584,-7.186997757832771,False,True,False,True,False,0.0,22.457200000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57956.0,46339.756719030476,False,False,False,False,38173.53088261031,False,False,False,False
2025-01-01 18:00:00+00:00,22.19,22.19,22.19,22.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.34557703043217,,38.03870959520403,-7.769524618024853,False,True,False,True,False,0.0,22.454,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57956.0,46519.853514084265,False,False,False,False,37581.69319450782,False,False,False,False
2025-01-01 19:00:00+00:00,22.19,22.19,22.19,22.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.34557703043217,,37.968620604434456,-8.305807100572451,False,True,False,True,False,0.0,22.451499999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57956.0,46697.15811076513,False,False,False,False,36999.03128451545,False,False,False,False
2025-01-01 20:00:00+00:00,22.19,22.19,22.19,22.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.34557703043217,,37.92189461058807,-8.795247221571863,False,True,False,True,False,0.0,22.449,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,57956.0,46871.71379897032,False,False,False,False,36425.40289250745,False,False,False,False
2025-01-02 15:00:00+00:00,22.63,22.75,22.395,22.425,18403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.403437044953126,,46.12398770249135,-7.564428406447512,False,True,False,True,True,3.4813544143323902,22.4512,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76359.0,47328.881026893265,False,False,False,False,36145.98579339881,False,False,False,False
2025-01-02 16:00:00+00:00,22.43,22.59,22.29,22.56,6972.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.40699528220088,,54.14388066279456,-0.45854518012029644,False,False,True,False,True,7.098081288490466,22.4538,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83331.0,47887.05341407321,False,False,False,False,35693.67593613682,False,False,False,False
2025-01-02 17:00:00+00:00,22.565,22.565,22.115,22.2,11979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.37795772553974,,50.600574870476045,-0.45854518012029644,False,True,False,False,False,0.0,22.452399999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71352.0,48250.851035560445,False,False,False,False,35326.00654177811,False,False,False,False
2025-01-02 18:00:00+00:00,22.2,22.34,22.12,22.335,17928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.36183499745774,,50.839794166663005,-0.45854518012029644,False,True,False,False,False,0.6105864138706352,22.453699999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89280.0,48886.96187221842,False,False,False,False,35056.27000624666,False,False,False,False
2025-01-02 19:00:00+00:00,22.335,22.505,22.29,22.375,27066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.373464865419795,,51.713705473302944,-0.45854518012029644,False,False,True,False,False,1.5924308020905613,22.4558,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116346.0,49932.838432339064,False,False,False,False,34932.38985111105,False,False,False,False
