date,Open,High,Low,Close,Volume,aVWAP_peak_616,aVWAP_peak_600,aVWAP_peak_581,aVWAP_peak_568,aVWAP_peak_547,aVWAP_peak_525,aVWAP_peak_479,aVWAP_peak_467,aVWAP_peak_445,aVWAP_peak_431,aVWAP_peak_393,aVWAP_valley_589,aVWAP_valley_577,aVWAP_valley_557,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,90.36,90.84,90.29,90.62,8943.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16020.0,3952.4746155520056,False,False,False,False,27984.83861045809,False,False,False,False
2023-11-09 16:00:00+00:00,91.025,91.59,90.59,90.63,22349.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38369.0,4486.064156396161,False,False,False,False,27897.46126766029,False,False,False,False
2023-11-09 20:00:00+00:00,90.61,90.925,90.565,90.89,13585.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51954.0,5222.001146219475,False,False,False,False,27675.562643355475,False,False,False,False
2023-11-10 16:00:00+00:00,91.28,91.93,91.15,91.88,11212.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63166.0,6120.357717595917,False,False,False,False,27420.313610125155,False,False,False,False
2023-11-10 20:00:00+00:00,91.88,92.18,91.84,92.05,8094.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71260.0,7130.274652206833,False,False,False,False,27120.680840975925,False,False,False,False
2023-11-13 16:00:00+00:00,91.74,91.91,91.375,91.45,11980.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59280.0,7938.7975258160295,False,False,False,False,26885.941603131338,False,False,False,False
2023-11-13 20:00:00+00:00,91.45,91.64,91.42,91.5,9264.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68544.0,8878.413068051439,False,False,False,False,26612.733206183566,False,False,False,False
2023-11-14 16:00:00+00:00,94.25,94.72,94.15,94.695,19665.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88209.0,10108.344648391727,False,False,False,False,26505.016412289246,False,False,False,False
2023-11-14 20:00:00+00:00,94.715,94.875,94.16,94.265,13440.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74769.0,11110.835429036817,False,False,False,False,26302.458018300265,False,False,False,False
2023-11-15 16:00:00+00:00,95.17,95.335,94.68,94.845,24228.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98997.0,12473.411623935472,False,False,False,False,26270.295878481655,False,False,False,False
2023-11-15 20:00:00+00:00,94.8,94.97,94.56,94.67,6461.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92536.0,13714.692063874456,False,False,False,False,25963.175012148607,False,False,False,False
2023-11-16 16:00:00+00:00,94.19,94.55,94.11,94.51,16193.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76343.0,14685.673582263998,False,False,False,False,25811.69943056491,False,False,False,False
2023-11-16 20:00:00+00:00,94.515,94.69,94.41,94.585,5801.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82144.0,15731.53910812037,False,False,False,False,25501.456028540644,False,False,False,False
2023-11-17 16:00:00+00:00,95.61,95.84,95.38,95.74,18236.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100380.0,17043.918346754162,False,False,False,False,25388.813299415982,False,False,False,False
2023-11-17 20:00:00+00:00,95.735,95.82,95.58,95.74,11818.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100380.0,18335.950620447897,False,False,False,False,25178.413093223484,False,False,False,False
2023-11-20 16:00:00+00:00,94.26,94.535,94.12,94.435,8828.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91552.0,19471.083168968085,False,False,False,False,24924.91831658436,False,False,False,False
2023-11-20 20:00:00+00:00,94.45,94.645,94.185,94.3,4969.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86583.0,20511.578003557726,False,False,False,False,24615.524234156695,False,False,False,False
2023-11-21 16:00:00+00:00,94.59,94.72,94.29,94.39,9204.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95787.0,21678.638809704116,False,False,False,False,24376.58587393721,False,False,False,False
2023-11-21 20:00:00+00:00,94.395,94.52,94.26,94.29,4860.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90927.0,22752.25681265444,False,False,False,False,24074.0031472095,False,False,False,False
2023-11-22 16:00:00+00:00,94.98,95.27,94.705,94.875,6694.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97621.0,23913.012520985376,False,False,False,False,23804.54573407447,False,False,False,False
2023-11-22 20:00:00+00:00,94.89,95.25,94.885,95.135,7274.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104895.0,25168.547210582503,False,False,False,False,23548.258203313624,False,False,False,False
2023-11-23 16:00:00+00:00,95.135,95.135,95.135,95.135,0.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104895.0,26404.61624607735,False,False,False,False,23183.168928843646,False,False,False,False
2023-11-23 20:00:00+00:00,95.135,95.135,95.135,95.135,0.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104895.0,27621.521420556768,False,False,False,False,22823.739953202657,False,False,False,False
2023-11-24 16:00:00+00:00,96.25,96.25,95.645,95.76,6579.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111474.0,28921.559848145036,False,False,False,False,22571.88351981967,False,False,False,False
2023-11-24 20:00:00+00:00,95.76,95.76,95.76,95.76,0.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111474.0,30201.442641197053,False,False,False,False,22221.931837341843,False,False,False,False
2023-11-27 16:00:00+00:00,95.18,95.76,95.07,95.67,20702.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90772.0,31140.52104986066,False,False,False,False,22198.36700265437,False,False,False,False
2023-11-27 20:00:00+00:00,95.68,95.96,95.68,95.845,12711.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103483.0,32262.109870793054,False,False,False,False,22051.276041372905,False,False,False,False
2023-11-28 16:00:00+00:00,95.96,96.26,95.47,96.0,13648.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117131.0,33577.90661698231,False,False,False,False,21920.992691894255,False,False,False,False
2023-11-28 20:00:00+00:00,96.015,96.16,95.835,95.96,6864.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110267.0,34766.88480896709,False,False,False,False,21687.550944733102,False,False,False,False
2023-11-29 16:00:00+00:00,96.825,97.21,96.735,96.805,12377.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,122644.0,36129.3207034017,False,False,False,False,21543.201317682975,False,False,False,False
2023-11-29 20:00:00+00:00,96.775,96.795,96.48,96.59,9582.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113062.0,37322.075421178415,False,False,False,False,21357.756336013474,False,False,False,False
2023-11-30 16:00:00+00:00,97.58,97.985,97.42,97.865,17818.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130880.0,38772.58587976479,False,False,False,False,21302.876392819464,False,False,False,False
2023-11-30 20:00:00+00:00,97.84,97.94,97.64,97.88,13649.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144529.0,40412.220207210295,False,False,False,False,21184.211642543192,False,False,False,False
2023-12-01 16:00:00+00:00,97.12,98.115,96.96,97.82,28279.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116250.0,41587.99973888145,False,False,False,False,21294.208361263452,False,False,False,False
2023-12-01 20:00:00+00:00,97.83,97.955,97.645,97.715,16923.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99327.0,42483.17803750344,False,False,False,False,21226.4376889958,False,False,False,False
2023-12-04 16:00:00+00:00,98.19,98.52,98.12,98.345,15269.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114596.0,43601.20628498401,False,False,False,False,21134.074313972607,False,False,False,False
2023-12-04 20:00:00+00:00,98.345,98.465,98.11,98.36,8690.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123286.0,44836.629443356345,False,False,False,False,20941.14292925985,False,False,False,False
2023-12-05 16:00:00+00:00,98.215,98.76,98.2,98.55,21053.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144339.0,46379.30185508726,False,False,False,False,20942.87714741086,False,False,False,False
2023-12-05 20:00:00+00:00,98.525,98.58,97.94,98.06,8505.0,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135834.0,47766.19639996962,False,False,False,False,20750.04184279984,False,False,False,False
2023-12-06 16:00:00+00:00,98.88,98.92,98.1,98.145,18723.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154557.0,49421.86777361351,False,False,False,False,20718.614837485115,False,False,False,False
2023-12-06 20:00:00+00:00,98.115,98.185,97.78,97.94,8165.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,146392.0,50925.28067634818,False,False,False,False,20523.985150082244,False,False,False,False
2023-12-07 16:00:00+00:00,99.03,99.61,98.75,99.43,27091.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173483.0,52825.40035578464,False,False,False,False,20625.7993338019,False,False,False,False
2023-12-07 20:00:00+00:00,99.42,99.74,99.35,99.615,12215.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,185698.0,54885.44066034612,False,False,False,False,20495.399344130554,False,False,False,False
2023-12-08 16:00:00+00:00,100.365,100.775,99.92,100.73,23745.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,209443.0,57281.681890418266,False,False,False,False,20545.78074964791,False,False,False,False
2023-12-08 20:00:00+00:00,100.735,101.14,100.7,100.81,15602.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,225045.0,59882.66356653581,False,False,False,False,20469.13298608748,False,False,False,False
2023-12-11 16:00:00+00:00,102.28,102.565,101.69,101.69,17713.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,242758.0,62717.94010038797,False,False,False,False,20426.40224211713,False,False,False,False
2023-12-11 20:00:00+00:00,101.68,101.68,101.265,101.36,11766.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,230992.0,65326.84025387032,False,False,False,False,20292.132439913763,False,False,False,False
2023-12-12 16:00:00+00:00,102.29,102.535,102.14,102.165,29814.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,260806.0,68357.52490109715,False,False,False,False,20439.75829355851,False,False,False,False
2023-12-12 20:00:00+00:00,102.155,102.3,102.01,102.1,13264.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,247542.0,71135.5787785995,False,False,False,False,20328.50622699171,False,False,False,False
2023-12-13 16:00:00+00:00,102.55,104.055,102.16,104.055,12566.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,260108.0,74065.38375877625,False,False,False,False,20208.1572932399,False,False,False,False
2023-12-13 20:00:00+00:00,103.965,104.33,103.82,104.2,16150.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,276258.0,77200.15300282624,False,False,False,False,20145.240125902845,False,False,False,False
2023-12-14 16:00:00+00:00,105.655,106.215,105.53,105.8,34380.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,310638.0,80819.344429139,False,False,False,False,20365.934077439233,False,False,False,False
2023-12-14 20:00:00+00:00,105.805,105.82,105.18,105.27,15256.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,295382.0,84145.89722868723,False,False,False,False,20286.71029329289,False,False,False,False
2023-12-15 16:00:00+00:00,104.09,104.93,103.55,103.79,36527.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258855.0,86854.5654887076,False,False,False,False,20538.49773060618,False,False,False,False
2023-12-15 20:00:00+00:00,103.785,104.07,103.425,103.935,13805.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,272660.0,89735.26989973537,False,False,False,False,20434.102416953374,False,False,False,False
2023-12-18 16:00:00+00:00,103.61,104.185,103.14,103.22,14485.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,258175.0,92346.7385834604,False,False,False,False,20341.868270954095,False,False,False,False
2023-12-18 20:00:00+00:00,103.17,103.3,103.04,103.13,10014.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,248161.0,94762.46356666257,False,False,False,False,20181.746282257132,False,False,False,False
2023-12-19 16:00:00+00:00,104.33,104.74,104.09,104.23,20067.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,268228.0,97451.85172841974,False,False,False,False,20179.967270129113,False,False,False,False
2023-12-19 20:00:00+00:00,104.215,104.37,104.085,104.355,13472.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,281700.0,100308.41216673881,False,False,False,False,20075.96777756897,False,False,False,False
2023-12-20 16:00:00+00:00,104.535,104.79,103.175,103.245,24849.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,256851.0,102735.42903237077,False,False,False,False,20149.968277141543,False,False,False,False
2023-12-20 20:00:00+00:00,103.21,103.48,102.51,102.555,18480.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,238371.0,104838.30610163634,False,False,False,False,20124.07729610059,False,False,False,False
2023-12-21 16:00:00+00:00,103.035,103.21,102.06,102.47,18809.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,219562.0,106616.9680225412,False,False,False,False,20103.688500812208,False,False,False,False
2023-12-21 20:00:00+00:00,102.505,103.255,102.37,103.255,10775.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,230337.0,108535.10805319948,False,False,False,False,19959.057671342252,False,False,False,False
2023-12-22 16:00:00+00:00,103.64,104.06,103.16,103.655,8673.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,239010.0,110557.97459501034,False,False,False,False,19784.08003302687,False,False,False,False
2023-12-22 20:00:00+00:00,103.72,103.73,103.47,103.5,4510.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234500.0,112479.55638423498,False,False,False,False,19547.27259065436,False,False,False,False
2023-12-25 16:00:00+00:00,103.5,103.5,103.5,103.5,0.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234500.0,114371.34620773522,False,False,False,False,19244.214100876772,False,False,False,False
2023-12-25 20:00:00+00:00,103.5,103.5,103.5,103.5,0.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234500.0,116233.8059564525,False,False,False,False,18945.854192336046,False,False,False,False
2023-12-26 16:00:00+00:00,103.63,103.94,103.54,103.93,6214.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,240714.0,118163.73144549975,False,False,False,False,18748.461104082773,False,False,False,False
2023-12-26 20:00:00+00:00,103.925,104.11,103.68,103.725,3705.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,237009.0,120006.2937486703,False,False,False,False,18515.229148980714,False,False,False,False
2023-12-27 16:00:00+00:00,103.41,103.96,103.39,103.67,6832.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,230177.0,121714.36671380719,False,False,False,False,18334.093813337604,False,False,False,False
2023-12-27 20:00:00+00:00,103.67,103.835,103.49,103.835,4381.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,234558.0,123463.88040816676,False,False,False,False,18117.766777471905,False,False,False,False
2023-12-28 16:00:00+00:00,104.04,104.24,103.92,104.15,5764.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,240322.0,125275.6342002882,False,False,False,False,17926.23550960412,False,False,False,False
2023-12-28 20:00:00+00:00,104.155,104.295,104.05,104.2,5100.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,245422.0,127138.3685537721,False,False,False,False,17727.379145114133,False,False,False,False
2023-12-29 16:00:00+00:00,104.005,104.07,103.42,103.79,8098.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,237324.0,128846.6729172795,False,False,False,False,17578.086445189885,False,False,False,False
2023-12-29 20:00:00+00:00,103.76,103.93,103.54,103.735,3622.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233702.0,130472.33690305811,False,False,False,False,17361.713011931126,False,False,False,False
2024-01-01 16:00:00+00:00,103.735,103.735,103.735,103.735,0.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233702.0,132072.79679603394,False,False,False,False,17092.539166784907,False,False,False,False
2024-01-01 20:00:00+00:00,103.735,103.735,103.735,103.735,0.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233702.0,133648.44335733575,False,False,False,False,16827.53855954793,False,False,False,False
2024-01-02 16:00:00+00:00,104.24,105.05,104.215,104.215,11614.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,245316.0,135379.72330528405,False,False,False,False,16746.708504361144,False,False,False,False
2024-01-02 20:00:00+00:00,104.21,104.63,104.09,104.565,4470.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,249786.0,137153.46402923312,False,False,False,False,16556.37193840206,False,False,False,False
2024-01-03 16:00:00+00:00,102.62,103.625,102.62,103.365,12476.0,,,,,,,,,,,,,,,,,#000000,18.046201061537502,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,237310.0,138706.2785404078,False,False,False,False,16493.110357961716,False,False,False,False
2024-01-03 20:00:00+00:00,103.295,103.32,102.66,102.84,9842.0,,,,,,,,,,,,,,,,,#000000,15.468713889829957,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,227468.0,140082.42926071153,False,False,False,False,16389.9923679158,False,False,False,False
2024-01-04 16:00:00+00:00,103.865,103.895,103.01,103.12,11815.0,,,,,,,,,,,,,,,,,#000000,16.352846594674855,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,239283.0,141620.4226055067,False,False,False,False,16319.062253684544,False,False,False,False
2024-01-04 20:00:00+00:00,103.1,103.215,102.73,102.855,8823.0,,,,,,,,,,,,,,,,,#000000,15.061117947430755,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,230460.0,142997.7803945686,False,False,False,False,16202.844234247574,False,False,False,False
2024-01-05 16:00:00+00:00,104.36,104.57,103.66,103.745,14812.0,,,,,,,,,,,,,,,,,#000000,17.83140506206753,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,245272.0,144583.42721015666,False,False,False,False,16181.28075774761,False,False,False,False
2024-01-05 20:00:00+00:00,103.73,104.25,103.715,104.215,5960.0,,,,,,,,,,,,,,,,,#000000,19.220626733002764,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,251232.0,146236.89345496043,False,False,False,False,16022.811288635245,False,False,False,False
2024-01-08 16:00:00+00:00,104.14,104.29,103.695,104.26,21247.0,,,,,,,,,,,,,,,,,#000000,19.352739989048022,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,272479.0,148194.13541689905,False,False,False,False,16103.806462454851,False,False,False,False
2024-01-08 20:00:00+00:00,104.28,104.605,104.16,104.535,9973.0,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,282452.0,150275.6526972572,False,False,False,False,16008.755199471056,False,False,False,False
