date,Open,High,Low,Close,Volume,aVWAP_peak_857,aVWAP_peak_837,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_779,aVWAP_peak_756,aVWAP_peak_738,aVWAP_peak_684,aVWAP_peak_660,aVWAP_peak_635,aVWAP_peak_623,aVWAP_peak_576,aVWAP_peak_551,aVWAP_peak_515,aVWAP_peak_485,aVWAP_peak_475,aVWAP_peak_461,aVWAP_peak_460,aVWAP_peak_397,aVWAP_peak_377,aVWAP_peak_343,aVWAP_peak_325,aVWAP_peak_299,aVWAP_peak_246,aVWAP_peak_228,aVWAP_peak_186,aVWAP_peak_156,aVWAP_peak_125,aVWAP_peak_85,aVWAP_peak_84,aVWAP_peak_32,aVWAP_valley_865,aVWAP_valley_846,aVWAP_valley_791,aVWAP_valley_760,aVWAP_valley_744,aVWAP_valley_672,aVWAP_valley_628,aVWAP_valley_599,aVWAP_valley_598,aVWAP_valley_563,aVWAP_valley_523,aVWAP_valley_492,aVWAP_valley_447,aVWAP_valley_444,aVWAP_valley_432,aVWAP_OB_bull_791,aVWAP_OB_bull_760,aVWAP_OB_bull_523,aVWAP_OB_bull_492,aVWAP_OB_bear_837,aVWAP_OB_bear_756,aVWAP_OB_bear_684,aVWAP_OB_bear_377,aVWAP_OB_bear_59,aVWAP_OB_bear_42,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 18:00:00+00:00,17.81,18.28,17.81,18.25,1448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.91571662488882,,,,#000000,,17.90091530054645,,25.568977229006276,-29.081938774352736,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3024.0,206.54397896938437,False,False,False,False,413.22347967641394,False,False,False,False
2024-12-31 19:00:00+00:00,18.16,18.36,18.09,18.36,3754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.830627457174952,,,,#000000,,18.023334805913883,,29.821027374357918,-25.21522284806809,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6778.0,308.42701805513036,False,False,False,False,465.01846448763234,False,False,False,False
2024-12-31 20:00:00+00:00,18.36,18.43,18.17,18.41,4081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.76873258824854,,,,#000000,,18.10637314111306,,33.102446675476905,-22.30710936836684,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10859.0,472.0017929690043,False,False,False,False,521.0801937203822,False,False,False,False
2025-01-01 15:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.76873258824854,,,,#000000,,18.10637314111306,,35.290059542889566,-20.36079127164905,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10859.0,633.0405248609577,False,False,False,False,513.0014310270429,False,False,False,False
2025-01-01 16:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.76873258824854,,,,#000000,,18.10637314111306,,36.74846812116467,-18.976618171864626,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10859.0,791.5825322274545,False,False,False,False,505.0479204684841,False,False,False,False
2025-01-01 17:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.76873258824854,,,,#000000,,18.10637314111306,,37.72074050668141,-17.920080279412424,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10859.0,947.6665239758661,False,False,False,False,497.2177201511433,False,False,False,False
2025-01-01 18:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.76873258824854,,,,#000000,,18.10637314111306,,38.3689220970259,-17.057154092219932,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10859.0,1101.330608875465,False,False,False,False,489.5089182883348,False,False,False,False
2025-01-01 19:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.76873258824854,,,,#000000,,18.10637314111306,,38.80104315725556,-16.313765548460687,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10859.0,1252.6123048618917,False,False,False,False,481.91963273347693,False,False,False,False
2025-01-01 20:00:00+00:00,18.41,18.41,18.41,18.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.76873258824854,,,,#000000,,18.10637314111306,,39.08912386407533,-15.650689374635306,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10859.0,1401.5485481973662,False,False,False,False,474.4480105205548,False,False,False,False
2025-01-02 15:00:00+00:00,18.38,18.775,18.23,18.77,3364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.752155910537205,,,,#000000,,18.193380944767185,,44.57015757343302,-10.288169407781375,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14223.0,1600.3307412485697,False,False,False,False,519.2472661713989,False,False,False,False
2025-01-02 16:00:00+00:00,18.77,19.23,18.43,19.12,2609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.763968960268453,,,,#000000,,18.282897248736667,,51.535299469308285,-3.9010574174474613,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16832.0,1836.4806522369638,False,False,False,False,551.64653336254,False,False,False,False
2025-01-02 17:00:00+00:00,19.12,19.25,18.15,18.15,1499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.516666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,18.754710796433656,,18.516666666666666,,#000000,,18.407442758660896,,47.21991033870597,-3.9010574174474613,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15333.0,2045.729014217786,False,False,False,False,566.3341840080819,False,False,False,False
2025-01-02 18:00:00+00:00,18.2,18.42,17.995,18.3,1914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.360578181463033,,,,,,,,,,,,,,,,,,,,,,,,,,18.73115349779526,,18.360578181463033,,#000000,,18.327086212646655,,45.70754986068563,2.0121265631915293,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17247.0,2281.407634152394,False,False,False,False,587.2282276668714,False,False,False,False
2025-01-02 19:00:00+00:00,18.25,18.4,18.21,18.245,742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.347081427998397,,,,,,,,,,,,,,,,,,,,,,,,,,18.723400121788416,,18.347081427998397,,#000000,,18.320212930345292,,44.31855461729724,0.6917332407545018,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16505.0,2501.9284460260005,False,False,False,False,589.6277900286253,False,False,False,False
2025-01-02 20:00:00+00:00,18.3,18.48,18.18,18.32,4893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.336041482463894,,,,,,,,,,,,,,,,,,,,,,,,,,18.682609686909014,,18.336041482463894,,#000000,,18.317372867026382,,44.16102338587075,0.3389332169412427,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21398.0,2794.890795700016,False,False,False,False,656.3467390204296,False,False,False,False
2025-01-03 15:00:00+00:00,17.45,17.51,16.69,16.8,10491.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.618685876111023,,,,,,,,,,,,,,,,,,,,,,,,,,18.37868485391092,,17.618685876111023,,#000000,,17.792178646463192,,37.136451250734346,-6.355270125051874,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10907.0,2920.6599306504036,False,False,False,False,808.821983376702,False,False,False,False
2025-01-03 16:00:00+00:00,16.8,17.045,16.33,16.85,8169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.360119039026035,,,,,,,,,,,,,,,,,,,,,,,,,,18.17683124528302,,17.360119039026035,,#000000,,17.287910219836537,,32.894853744818036,-10.221602997733399,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19076.0,3171.1303193224903,False,False,False,False,922.9332704561328,False,False,False,False
2025-01-03 17:00:00+00:00,16.85,17.51,16.81,17.37,2058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.35112270151627,,,,,,,,,,,,,,,,,,,,,,,,,,18.14830488376179,,17.35112270151627,,#000000,,17.310531671479794,,34.29200853022826,-10.221602997733399,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21134.0,3449.6244228988858,False,False,False,False,940.5312042475106,False,False,False,False
2025-01-03 18:00:00+00:00,17.37,17.58,17.36,17.41,6579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.36902100243041,,,,,,,,,,,,,,,,,,,,,,,,,,18.086957148770818,,17.36902100243041,,#000000,,17.38506543395192,,35.52340124775601,-10.221602997733399,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27713.0,3825.800788435337,False,False,False,False,1027.9493251118902,False,False,False,False
2025-01-03 19:00:00+00:00,17.42,17.94,17.42,17.78,1405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.381835805739513,,,,,,,,,,,,,,,,,,,,,,,,,,18.080076460616233,,17.381835805739513,,#000000,,17.405703353484068,,39.02247890714423,-10.221602997733399,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29118.0,4217.927907994479,False,False,False,False,1033.7950720093802,False,False,False,False
2025-01-03 20:00:00+00:00,17.78,18.655,17.78,18.585,5888.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.511119246222712,,,,,,,,,,,,,,,,,,,,,,,,,,18.098699359130368,,17.511119246222712,,#000000,,17.566622127527257,,45.687289591763985,-11.628574236942619,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35006.0,4695.262359033324,False,False,False,False,1109.0540631410177,False,False,False,False
2025-01-06 15:00:00+00:00,18.885,18.885,17.81,17.81,1168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.528251461857785,,,,,,,,,,,,,,,,,,,,,,,,,18.168333333333333,18.09967517716882,,17.528251461857785,,#000000,,17.731716357263483,,46.06165731854257,-11.255364372153672,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,33838.0,5147.087748815753,False,False,False,False,1109.9679536349554,False,False,False,False
2025-01-06 16:00:00+00:00,17.81,17.95,17.75,17.93,1880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.542281804680915,,,,,,,,,,,,,,,,,,,,,,,,,17.988433945756782,18.09475594874924,,17.542281804680915,,#000000,,17.698215096481203,,46.92780408328306,-10.183892447932749,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35718.0,5621.055380617058,False,False,False,False,1121.9064349739483,False,False,False,False
2025-01-06 17:00:00+00:00,17.93,18.04,17.58,18.005,5009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.574520617725764,,,,,,,,,,,,,,,,,,,,,,,,,17.91791258119234,18.082557432095484,,17.574520617725764,,#000000,,17.705459362361726,,47.913696175577314,-8.880713601551811,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40727.0,6165.333591770282,False,False,False,False,1182.1714514859802,False,False,False,False
2025-01-06 18:00:00+00:00,18.005,18.005,17.165,17.31,3472.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.569411000537762,,,,,,,,,,,,,,,,,,,,,,,,,17.790049006852286,18.06072616646569,,17.569411000537762,,#000000,,17.667621433858017,,45.25778276323729,-8.880713601551811,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37255.0,6647.34392368082,False,False,False,False,1217.6726692923992,False,False,False,False
2025-01-06 19:00:00+00:00,17.315,17.41,16.97,17.225,6501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.530643634732222,,,,,,,,,,,,,,,,,,,,,,,,,17.57789850249584,18.004995742274556,,17.530643634732222,,#000000,,17.580650945834307,,43.13188297154306,-8.880713601551811,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30754.0,7021.090529515225,False,False,False,False,1299.5847209312767,False,False,False,False
2025-01-06 20:00:00+00:00,17.11,17.14,16.365,16.41,6882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.441061147580843,,,,,,,,,,,,,,,,,,,,,,,,,17.318341361592807,17.917170594753422,,17.441061147580843,,#000000,,17.442698337766913,,38.818114463461136,-4.7243308178878465,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23872.0,7282.344939910337,False,False,False,False,1386.1337950253655,False,False,False,False
2025-01-07 15:00:00+00:00,15.885,15.885,14.55,15.1,1002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.408463188214093,,,,,,,,,,,,,,,,,,,,,,,,,17.235595045149342,17.891782368432413,,17.408463188214093,,#000000,,17.396098471319853,,33.04577096634219,-10.141179549635012,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22870.0,7524.014010609402,False,False,False,False,1380.178232311794,False,False,False,False
2025-01-07 16:00:00+00:00,15.1,15.34,14.945,15.205,1390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.36447330213414,,,,,,,,,,,,,,,,,,,,,,,,,17.130099741185663,17.8571422003824,,17.36447330213414,,#000000,,17.33487951393052,,29.859466314299052,-13.05385906599681,False,True,False,True,False,0.0,18.6098,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24260.0,7783.486661607706,False,False,False,False,1380.3305077798284,False,False,False,False
2025-01-07 17:00:00+00:00,15.095,15.25,14.995,15.04,597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.345534323935198,,,,,,,,,,,,,,,,,,,,,,,,,17.086554544042627,17.842162331979786,,17.345534323935198,,#000000,,17.30903480305576,,27.400130846545398,-15.375607884927206,False,True,False,True,False,0.0,18.4646,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23663.0,8029.680666854098,False,False,False,False,1368.1858487444822,False,False,False,False
2025-01-07 18:00:00+00:00,15.04,15.145,14.93,15.04,816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.319514339022877,,,,,,,,,,,,,,,,,,,,,,,,,17.028353878654922,17.82153125572979,,17.319514339022877,,#000000,,17.273973583922025,,25.76057386804296,-17.052124161073607,False,True,False,True,False,0.0,18.332800000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23663.0,8272.05771077884,False,False,False,False,1359.624827833715,False,False,False,False
