date,Close,High,Low,Open,Volume,aVWAP_OB_bull_718,aVWAP_OB_bull_404,aVWAP_OB_bear_626,aVWAP_OB_bear_534,aVWAP_OB_bear_441,aVWAP_OB_bear_252,aVWAP_OB_bear_92,aVWAP_OB_bear_1,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-08-23 00:00:00+00:00,6.51,7.4399,5.9,7.05,436476,,,,,,,,6.9372448878087,,#000000,,,,25.225031281446796,-62.0250882359721,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3635814,61542.41927789888,False,False,False,False,551293.5878199883,False,False,False,False
2022-08-24 00:00:00+00:00,5.98,6.4435,5.5632,6.08,129129,,,,,,,,6.922354878324995,,#000000,,,,27.748922006605756,-58.02991841332651,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3506685,196646.04989445186,False,False,False,False,534738.1137878319,False,False,False,False
2022-08-25 00:00:00+00:00,5.6,6.161,5.3175,5.7,55497,,,,,,,,6.91405574136261,,#000000,,,,29.43894668943412,-54.8410699978195,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3451188,324275.14597702236,False,False,False,False,515944.3446196816,False,False,False,False
2022-08-26 00:00:00+00:00,4.94,5.65,4.71,5.43,62562,,,,,,,,6.9003565031623815,,#000000,,,,30.22790232551839,-52.51893564047553,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3388626,444445.7677034136,False,False,False,False,498164.6448306745,False,False,False,False
2022-08-29 00:00:00+00:00,4.83,4.95,4.6101,4.79,40777,,,,,,,,6.890052811197197,,#000000,,,,30.7796125489684,-50.41443357984872,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3347849,558304.7179895543,False,False,False,False,480227.8744451579,False,False,False,False
2022-08-30 00:00:00+00:00,4.73,5.0604,4.71,4.71,26044,,,,,,,,6.883639225953792,,#000000,,,,31.143657706045783,-48.491607928082274,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3321805,666677.2780683953,False,False,False,False,462416.7421139752,False,False,False,False
2022-08-31 00:00:00+00:00,4.26,4.8,4.26,4.77,41674,,,,,,,,6.871505707365861,,#000000,,,,31.042959172732456,-47.036362560355585,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3280131,769165.6593206151,False,False,False,False,445917.0267369566,False,False,False,False
2022-09-01 00:00:00+00:00,4.2,4.42,4.02,4.02,30912,,,,,,,,6.861751362078365,4.213333333333333,#000000,,4.213333333333333,,30.910902358124783,-45.631273302228195,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3249219,866422.6530727479,False,False,False,False,429642.31980609556,False,False,False,False
2022-09-02 00:00:00+00:00,4.2,4.58,4.05,4.2,24998,,,,,,,,6.85410277786819,4.241650390508555,#000000,,4.241650390508555,,30.802855873445775,-44.23205110592864,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3249219,959865.647069895,False,False,False,False,413773.91510781733,False,False,False,False
2022-09-06 00:00:00+00:00,4.61,4.89,4.02,4.14,143197,,,,,,,,6.814979999268318,4.432249092196658,#000000,,4.432249092196658,,31.521035897516427,-42.06417978119373,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3392416,1055259.7785573502,False,False,False,False,403163.05569182447,False,False,False,False
2022-09-07 00:00:00+00:00,4.67,4.9,4.23,4.61,131912,,,,,,,,6.781488147990304,4.499098299493383,#000000,,4.499098299493383,,32.2241636432115,-39.972043757544355,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3524328,1152085.983319807,False,False,False,False,392525.7593901843,False,False,False,False
2022-09-08 00:00:00+00:00,4.86,4.98,4.05,4.0501,87411,,,,,,,,6.760144911440642,4.526443969122672,#000000,,4.526443969122672,,33.16979059701536,-37.70772683320408,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3611739,1248542.9643660893,False,False,False,False,380560.4747082163,False,False,False,False
2022-09-09 00:00:00+00:00,5.15,5.5,4.32,4.57,87924,,,,,,,,6.742656136601133,4.606936471322435,#000000,,4.606936471322435,,34.49340525749586,-35.146906562101286,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3699663,1344665.318704674,False,False,False,False,369084.5345235804,False,False,False,False
2022-09-12 00:00:00+00:00,5.33,5.5,4.8,5.34,106968,,,,,,,,6.724452727669891,4.712115316261279,#000000,,4.712115316261279,,35.90871542686339,-32.57551603501476,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3806631,1441212.9924809614,False,False,False,False,358805.45473834197,False,False,False,False
2022-09-13 00:00:00+00:00,5.74,5.92,5.1001,5.45,121532,,,,,,,,6.709304165433715,4.85675632765148,#000000,,4.85675632765148,,37.78801563013451,-29.63132743347061,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3928163,1538740.4437562178,False,False,False,False,349500.6133760541,False,False,False,False
2022-09-14 00:00:00+00:00,5.65,5.81,5.31,5.54,49298,,,,,,,,6.70329144436651,4.902853827319194,#000000,,4.902853827319194,,39.19382206669253,-27.230942156772116,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3878865,1630510.0341971505,False,False,False,False,337727.96187111083,False,False,False,False
2022-09-15 00:00:00+00:00,6.15,6.32,5.6,5.61,97160,,,,,,,,6.696168008672157,5.026380783498542,#000000,,5.026380783498542,,41.17792842839803,-24.336502483169355,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3976025,1722491.0132482424,False,False,False,False,328293.9241506751,False,False,False,False
2022-09-16 00:00:00+00:00,5.37,6.5,5.29,6.14,174890,,,,,,,,6.678100597343534,5.430616464022349,#000000,,5.430616464022349,,41.69212658270094,-22.945215981743075,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3801135,1804006.4637090957,False,False,False,False,322278.0839879036,False,False,False,False
2022-09-19 00:00:00+00:00,3.5,5.4393,3.3,5.34,486067,,,,,,,,6.55098088134662,4.6602358856220985,#000000,,4.6602358856220985,,40.22831465787716,-22.945215981743075,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3315068,1863263.7788577587,False,False,False,False,328701.17873347603,False,False,False,False
2022-09-20 00:00:00+00:00,3.15,3.56,2.83,3.25,146506,,,,,,,,6.501994414027523,4.468675651460338,#000000,,4.468675651460338,,38.75868458693171,-22.945215981743075,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3168562,1914451.9443927486,False,False,False,False,321556.26976353576,False,False,False,False
2022-09-21 00:00:00+00:00,2.85,3.21,2.8296,3.15,88355,,,,,,,,6.471250343400526,4.361823739481297,#000000,,4.361823739481297,,37.330229649054814,-22.945215981743075,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3080207,1960167.8289263663,False,False,False,False,312411.1219296717,False,False,False,False
2022-09-22 00:00:00+00:00,2.42,2.83,2.34,2.8,71493,,,,,,,,6.443737836963466,4.262568234882722,#000000,,4.262568234882722,,35.85091589813629,-22.945215981743075,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3008714,2001287.2866155284,False,False,False,False,302963.3524422336,False,False,False,False
2022-09-23 00:00:00+00:00,2.45,2.5861,2.37,2.42,32382,,,,,,,,6.431209121172091,4.219887850656392,#000000,,4.219887850656392,,34.692762332623104,-22.945215981743075,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3041096,2042064.0989051156,False,False,False,False,292352.3190131264,False,False,False,False
2022-09-26 00:00:00+00:00,2.28,2.5799,2.2704,2.3801,20684,,,,,,,,6.423062944385903,4.19234241779186,#000000,,4.19234241779186,,33.61827187787432,-22.945215981743075,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3020412,2080430.6832617777,False,False,False,False,281698.6594439843,False,False,False,False
2022-09-27 00:00:00+00:00,2.11,2.37,2.11,2.37,23173,,,,,,,,6.413570804038977,4.15945051922794,#000000,,4.15945051922794,,32.61154315886337,-22.945215981743075,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2997239,2116383.950584845,False,False,False,False,271560.39828931825,False,False,False,False
2022-09-28 00:00:00+00:00,2.12,2.26,2.0911,2.11,21728,,,,,,,,6.4046259289187475,4.129042165163839,#000000,,4.129042165163839,,31.807622600013865,-22.945215981743075,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3018967,2151779.3642874,False,False,False,False,261763.049336796,False,False,False,False
2022-09-29 00:00:00+00:00,1.96,2.2499,1.96,2.08,23507,,,,,,,,6.394763183504415,3.4159274399585704,#000000,,3.4159274399585704,,31.02227349304458,-22.945215981743075,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2995460,2184864.8794133845,False,False,False,False,252419.6748530001,False,False,False,False
2022-09-30 00:00:00+00:00,2.05,2.2,2.02,2.2,38614,,,,,,,,6.37878267290143,3.38843571714486,#000000,,3.38843571714486,,30.57175081271791,-22.945215981743075,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3034074,2218167.197867762,False,False,False,False,244035.13858425498,False,False,False,False
2022-10-03 00:00:00+00:00,2.35,2.49,1.97,2.21,33338,,,,,,,,6.365655850982883,3.3853632381922303,#000000,,3.3853632381922303,,30.836519782820556,-22.945215981743075,True,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3067412,2251470.9155984377,False,False,False,False,235772.50569859793,False,False,False,False
2022-10-04 00:00:00+00:00,2.67,2.71,2.24,2.24,59108,,,,,,,,6.344107900335463,3.400243541527962,#000000,,3.400243541527962,,31.696220774559926,-22.945215981743075,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3126520,2285786.5659671263,False,False,False,False,228844.48586728037,False,False,False,False
2022-10-05 00:00:00+00:00,2.43,2.8525,2.42,2.75,46436,,,,,,,,6.3274702108332,3.395682233885191,#000000,,3.395682233885191,,32.14377671128197,-22.945215981743075,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3080084,2316935.484948808,False,False,False,False,221691.21191170075,False,False,False,False
2022-10-06 00:00:00+00:00,2.42,2.55,2.375,2.44,19052,,,,,,,,6.320471344228052,3.3873095958267947,#000000,,3.3873095958267947,,32.499170754959316,-22.945215981743075,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3061032,2346115.7404410113,False,False,False,False,213744.57615045758,False,False,False,False
2022-10-07 00:00:00+00:00,2.53,2.56,2.25,2.45,26455,,,,,,,,6.3107905531708175,3.375370828994321,#000000,,3.375370828994321,,33.026840569456695,-22.945215981743075,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3087487,2375189.123168815,False,False,False,False,206399.88688965535,False,False,False,False
2022-10-10 00:00:00+00:00,2.43,2.475,2.1926,2.45,25265,,,,,,,,6.301397905575536,3.360572052219522,#000000,,3.360572052219522,,33.33873023343582,-22.805356836686915,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3062222,2402131.588926901,False,False,False,False,199296.55799202182,False,False,False,False
2022-10-11 00:00:00+00:00,2.56,2.61,2.3888,2.3888,10988,,,,,,,,6.2974859169152,3.3569514701152072,#000000,,3.3569514701152072,,33.88949805058185,-21.921150977905604,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3073210,2428448.3893611403,False,False,False,False,191911.90865900135,False,False,False,False
2022-10-12 00:00:00+00:00,2.68,2.71,2.48,2.59,10029,,,,,,,,6.294020259772009,3.355180944680501,#000000,,3.355180944680501,,34.61430241143021,-20.889899443873244,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3083239,2454126.452523449,False,False,False,False,184779.24557433464,False,False,False,False
2022-10-13 00:00:00+00:00,2.69,2.9399,2.62,2.75,27254,,,,,,,,6.284958980789434,3.35469036995087,#000000,,3.35469036995087,,35.23082098755395,-19.988612196201142,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3110493,2479866.3171303724,False,False,False,False,178601.7849635764,False,False,False,False
2022-10-14 00:00:00+00:00,2.92,3.0,2.75,2.75,49181,,,,,,,,6.269367343341689,3.3596097260130082,#000000,,3.3596097260130082,,36.277141706866885,-18.690824142675865,True,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3159674,2506525.441948789,False,False,False,False,173526.460063044,False,False,False,False
2022-10-17 00:00:00+00:00,3.43,3.6799,2.99,3.0,81045,,,,,,,,6.247564210239105,3.393178779390178,#000000,,3.393178779390178,,38.21847953918455,-16.554358246120316,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3240719,2535317.346186091,False,False,False,False,169899.73613900307,False,False,False,False
2022-10-18 00:00:00+00:00,3.33,3.43,3.2199,3.39,37402,,,,,,,,6.237474035137268,3.399282094109422,#000000,,3.399282094109422,,39.631795637388954,-14.977659520976303,True,False,True,False,True,0.0,4.364374000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.20951686788521479,-0.20951686788521479,False,False,False,False,3203317,2561513.4110415387,False,False,False,False,164703.74648649315,False,False,False,False
2022-10-19 00:00:00+00:00,3.33,3.46,3.225,3.26,7729,,,,,,,,6.23540596488281,3.4007949022628257,#000000,,3.4007949022628257,,40.788145172283464,-13.677565992723892,True,False,True,False,True,0.0,4.2653739999999996,,0.0,0.0,0.0,0.0,0,0.9143346412014065,1.1144588123336538,False,False,False,False,-0.20766192420915267,-0.20858939604718374,False,False,False,False,3203317,2586682.1792359883,False,False,False,False,158547.87407525815,False,False,False,False
2022-10-20 00:00:00+00:00,3.45,3.45,3.2501,3.4,5497,,,,,,,,6.233959747253582,3.4025024676597404,#000000,,3.4025024676597404,,41.99627610787094,-12.344589238934063,True,False,True,False,True,0.0,4.170374000000001,,0.0,0.0,0.0,0.0,0,0.8728833621311275,1.159951565284826,False,False,False,False,-0.19429788752115554,-0.20144364178416962,False,False,False,False,3208814,2611079.5055404594,False,False,False,False,152545.87901348333,False,False,False,False
2022-10-21 00:00:00+00:00,3.35,3.46,3.12,3.3482,7575,,,,,,,,6.2319179948799315,3.4033365157502518,#000000,,3.4033365157502518,,42.78696403803269,-11.433088180465212,True,False,True,False,True,0.0,4.064574,,0.0,0.0,0.0,0.0,0,0.8666018240509721,1.1316107751511824,False,False,False,False,-0.20122278232172766,-0.20133321205294863,False,False,False,False,3201239,2634223.015127108,False,False,False,False,146860.74650315064,False,False,False,False
2022-10-24 00:00:00+00:00,3.14,3.31,3.0411,3.31,4769,,,,,,,,6.230569740948288,3.402130845139225,#000000,,3.402130845139225,,43.02624931216556,-11.060922308442606,True,False,True,False,True,0.0,3.9723719999999996,,0.0,0.0,0.0,0.0,0,0.8516395666303024,1.133286579276986,False,False,False,False,-0.19356261761302723,-0.19744791483298793,False,False,False,False,3196470,2656271.9164946727,False,False,False,False,141288.5211500859,False,False,False,False
2022-10-25 00:00:00+00:00,3.4,3.4,3.1025,3.1025,4541,,,,,,,,6.229344401171113,3.4025712088688422,#000000,,3.4025712088688422,,43.82635771585642,-10.136312156365697,True,False,True,False,True,0.0,3.906,,0.0,0.0,0.0,0.0,0,0.8767165922180166,1.1105110428047629,False,False,False,False,-0.17102353346822785,-0.1842357241506079,False,False,False,False,3201011,2677634.2334948815,False,False,False,False,135925.87326184724,False,False,False,False
2022-10-26 00:00:00+00:00,3.36,3.4,3.21,3.4,3282,,,,,,,,6.228466226185529,3.40306593074759,#000000,,3.40306593074759,,44.39852035334198,-9.440841283089782,True,False,True,False,True,0.0,3.8596000000000004,,0.0,0.0,0.0,0.0,0,0.9114221259070531,1.1163915232779875,False,False,False,False,-0.16327941133468651,-0.17375756774264722,False,False,False,False,3197729,2698030.106691161,False,False,False,False,130724.1527417748,False,False,False,False
2022-10-27 00:00:00+00:00,3.47,3.55,3.21,3.29,12983,,,,,,,,6.225100999999356,3.407486902944875,#000000,,3.407486902944875,,45.12708628631095,-8.595859040755379,True,False,True,False,True,0.0,3.8240000000000003,,0.0,0.0,0.0,0.0,0,0.9174566533128284,1.0472649143617176,False,False,False,False,-0.15250580113525933,-0.16313168443895326,False,False,False,False,3210712,2718135.2789777825,False,False,False,False,126106.85263425422,False,False,False,False
2022-10-28 00:00:00+00:00,3.6,3.6,3.3013,3.3013,11296,,,,,,,,6.22227342808965,3.4132064086390126,#000000,,3.4132064086390126,,46.028988490008075,-7.589487239312504,True,False,True,False,True,0.0,3.8006,,0.0,0.0,0.0,0.0,0,0.945206917364264,1.036682892906815,False,False,False,False,-0.1423891376085538,-0.15276041102375354,False,False,False,False,3222008,2737894.9935276737,False,False,False,True,121604.46625644034,False,False,False,False
2022-10-31 00:00:00+00:00,3.43,3.71,3.37,3.49,12558,,,,,,,,6.219140179922031,3.4359618194840413,#000000,,3.4359618194840413,,46.37476918589141,-7.133274832838403,True,False,True,False,True,0.0,3.7654,,0.0,0.0,0.0,0.0,0,0.9422184946995988,1.0473097322295641,False,False,False,False,-0.12963581182774006,-0.1411981114257468,False,False,False,False,3209450,2756387.3467226666,False,False,False,False,117328.13424638387,False,False,False,False
2022-11-01 00:00:00+00:00,3.21,3.52,3.1301,3.52,15137,,,,,,,,6.215072555786744,3.4124575885150845,#000000,,3.4124575885150845,,46.17355551269228,-7.133274832838403,True,False,True,False,False,0.0,3.677,,0.0,0.0,0.0,0.0,0,0.8976947997228516,1.159113125222374,False,False,False,False,-0.15482535667087913,-0.14801173404831297,False,False,False,False,3194313,2773560.9017531504,False,False,False,False,113320.63878574136,False,False,False,False
2022-11-02 00:00:00+00:00,3.2,3.24,3.1,3.1,5534,,,,,,,,6.213534189010842,3.4048227749036144,#000000,,3.4048227749036144,,45.98704662729344,-7.133274832838403,True,False,True,False,False,0.0,3.6108000000000002,,0.0,0.0,0.0,0.0,0,0.8736982537185639,1.152462117440911,False,False,False,False,-0.15082004130645824,-0.14941588767738562,False,False,False,False,3188779,2789843.9644294973,False,False,False,False,109093.71177453583,False,False,False,False
2022-11-03 00:00:00+00:00,2.9,3.13,2.9,3.13,5232,,,,,,,,6.211983815803751,3.3923455436761776,#000000,,3.3923455436761776,,45.19709180329562,-7.133274832838403,True,False,False,False,False,0.0,3.5492000000000004,,0.0,0.0,0.0,0.0,0,0.8758078295597149,1.1201167444008877,False,False,False,False,-0.17599053279336804,-0.16270321023537682,False,False,False,False,3183547,2805283.2991577527,False,False,False,False,105020.70346965207,False,False,False,False
2022-11-04 00:00:00+00:00,2.82,3.2253,2.73,2.92,7803,,,,,,,,6.209637538007911,3.3758556383137828,#000000,,3.3758556383137828,,44.38882988446241,-7.133274832838403,True,False,False,True,False,0.0,3.4936000000000003,,0.0,0.0,0.0,0.0,0,0.8771536978291967,1.1061848188924135,False,False,False,False,-0.18259278935394063,-0.17264799979465872,False,False,False,False,3175744,2819811.1697790176,False,False,False,False,101208.24451005788,False,False,False,False
2022-11-07 00:00:00+00:00,3.0,3.12,2.41,2.92,44002,,,,,,,,6.196141243088526,3.0830184141072676,#000000,,3.236014470289079,,44.24827315531374,-7.133274832838403,True,False,False,True,False,0.0,3.4548,,0.0,0.0,0.0,0.0,0,0.8880073684871574,1.0902221012748319,False,False,False,False,-0.22050233967843008,-0.1965751697365444,False,False,False,False,3219746,2835494.888611213,False,False,False,False,98964.86237240855,False,False,False,False
2022-11-08 00:00:00+00:00,3.07,3.1775,2.92,2.92,6719,,,,,,,,6.194219922378859,3.0880316953815674,#000000,,3.239783376735888,,44.33274443839867,-7.133274832838403,True,False,False,True,False,0.0,3.4196,,0.0,0.0,0.0,0.0,0,0.9132423927975769,1.0587108401846819,False,False,False,False,-0.17003768701443892,-0.18330642837549166,False,False,False,False,3226465,2850827.0498421458,False,False,False,False,95347.37757349056,False,False,False,False
2022-11-09 00:00:00+00:00,2.71,3.01,2.54,3.01,4047,,,,,,,,6.192952368181071,3.082094366872343,#000000,,3.234511691113634,,43.62519110878414,-7.133274832838403,True,False,False,True,False,0.0,3.3792,,0.0,0.0,0.0,0.0,0,0.891380036442936,1.0673568864222962,False,False,False,False,-0.21870639845429946,-0.20100641341489556,False,False,False,False,3222418,2865399.2439659834,False,False,False,False,91766.97060982426,False,False,False,False
2022-11-10 00:00:00+00:00,3.05,3.05,2.65,2.86,29210,,,,,,,,6.184264302309833,3.073513678937937,#000000,,3.225356117705964,,43.98794750487592,-7.133274832838403,True,False,False,True,False,0.0,3.355,,0.0,0.0,0.0,0.0,0,0.914229512597147,1.0551531496013455,False,False,False,False,-0.20528016871933544,-0.20314329106711548,False,False,False,False,3251628,2880545.4696928076,False,False,False,False,89313.75607610567,False,False,False,False
2022-11-11 00:00:00+00:00,2.95,3.2499,2.92,3.2,29745,,,,,,,,6.175796392428231,3.0805263317899945,#000000,,3.229434158497495,,44.06670550247069,-7.133274832838403,True,False,False,True,False,0.0,3.33,,0.0,0.0,0.0,0.0,0,0.9354298646340746,1.0309221540765419,False,False,False,False,-0.16366593748893724,-0.18340461427802635,False,False,False,False,3221883,2893931.2551950505,False,False,False,False,86977.72642606232,False,False,False,False
