date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_valley_166,aVWAP_valley_136,aVWAP_valley_122,aVWAP_valley_108,aVWAP_valley_102,aVWAP_valley_92,aVWAP_valley_63,aVWAP_valley_27,aVWAP_OB_bull_166,aVWAP_OB_bull_136,aVWAP_OB_bull_27,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-04 00:00:00+00:00,89.8533417635,95.5899881495,87.1988066346,88.6418760671,12060912,,,,,,,,,84.39787737965099,,,84.39787737965099,,84.39787737965099,#000000,,85.49456473958668,,57.22522083964866,5.802914307789436,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0416774238475313,0.9094380523836791,False,False,False,False,0.34282824540707874,0.19912206816290426,False,False,False,False,96087240,58403023.34015967,False,False,False,False,10153819.044001395,False,False,False,False
2022-11-11 00:00:00+00:00,91.24296418,94.6457575332,87.8490786628,91.6260011281,9492518,,,,,,,,,84.73336634434928,,,84.73336634434928,,84.73336634434928,#000000,,85.8576537083716,,57.93274119146463,5.802914307789436,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0450662821968262,0.8961035056372759,False,False,False,False,0.3296447233583495,0.26438339576062686,False,False,False,False,105579758,61897596.27792562,False,False,False,False,10104833.781482773,False,False,False,False
2022-11-18 00:00:00+00:00,90.8683779564,94.407152538,88.8002629412,92.1643966993,7189010,,,,,,,,,84.97038259755246,,,84.97038259755246,,84.97038259755246,#000000,,86.10241820633104,,58.306482884612024,5.802914307789436,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,1.0350275279115562,0.9113409392805915,False,False,False,False,0.3428282456307153,0.3036058206956711,False,False,False,False,98390748,64600792.70178298,False,False,False,False,9888846.834706271,False,False,False,False
2022-11-25 00:00:00+00:00,94.6185598506,96.4476926863,86.4380160128,89.8848743714,4630102,,,,,,,,,85.13999614429821,,,85.13999614429821,,85.13999614429821,#000000,,86.28493041962831,,59.46370753782689,5.802914307789436,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,1.0025950261754961,0.9495520753515541,False,False,False,False,0.32876244985840364,0.31618413527703737,False,False,False,False,103020850,67446722.87202127,False,False,False,False,9499310.180283584,False,False,False,False
2022-12-02 00:00:00+00:00,93.5247567982,96.6499083767,90.0870900618,91.7783485631,16592680,,,,,,,,,85.75841580504566,,,85.75841580504566,,85.75841580504566,#000000,,89.455921870472,,59.874601305029714,6.274569090806075,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,0.9993921726734589,0.9525080895888092,False,False,False,False,0.34282824715122073,0.32950619121412905,False,False,False,False,86428170,68852755.99261229,False,False,False,False,10024744.981744058,False,False,False,False
2022-12-09 00:00:00+00:00,87.0630463285,95.8870037266,85.4022120969,93.8924216897,9164499,,,,,,,,,85.90468777198254,,,85.90468777198254,,85.90468777198254,#000000,,89.1443205757093,,57.92900751265403,6.274569090806075,False,False,True,False,True,10.339184149657736,0.0,0.0,0.0,0.0,1,0.9791720656860694,0.9524099672305623,False,False,False,False,0.020993134412531336,0.17524966281333018,False,False,False,False,77263671,69475786.73390026,False,False,False,False,9961023.057170425,False,False,False,False
2022-12-16 00:00:00+00:00,89.7561916594,94.0762541355,87.9914001797,89.0116702539,12154970,,,,,,,,,86.13946961694313,,,86.13946961694313,,86.13946961694313,#000000,,89.1486252346273,,57.267996683279414,6.274569090806075,False,False,True,False,False,11.744096008414356,0.0,0.0,0.0,0.0,1,1.0638883033021218,0.9302226357634967,False,False,False,False,0.06523714515037694,0.12024340398185357,False,False,False,False,89418641,70953035.1980558,False,False,False,False,10123537.64552817,False,False,False,False
2022-12-23 00:00:00+00:00,89.4988262353,90.5926292877,85.3717878272,89.5080178575,5882667,,,,,,,,,86.19486426505428,,,86.19486426505428,,86.19486426505428,#000000,,89.03924819457453,,56.707925382064644,6.274569090806075,False,False,True,False,False,11.560698687604749,0.0,0.0,0.0,0.0,1,1.0649675593018417,0.8995048367464684,False,False,False,False,-0.28881521795531084,-0.08428590698672864,False,False,False,False,83535974,71885104.73894057,False,False,False,False,9809399.07919275,False,False,False,False
2022-12-30 00:00:00+00:00,86.7413395483,91.4474501607,85.114422403,90.188197907,3375961,,,,,,,,,86.21587277491479,,,86.21587277491479,,86.21587277491479,#000000,,88.96480025477568,,55.3641101511805,8.755580132680947,False,False,True,False,False,9.605069124556824,0.0,0.0,0.0,0.0,1,1.043372975800988,0.9160262773823069,False,False,False,False,-0.25238045583682206,-0.16833318141177533,False,False,False,False,80160013,72498060.90642646,False,False,False,False,9332848.110363657,False,False,False,False
2023-01-06 00:00:00+00:00,80.6932520817,85.969243276,77.7335497044,85.5418328395,7528220,,,,,,,,,86.0784712759539,,,86.0784712759539,,86.0784712759539,#000000,,87.25565359351067,,52.57551600759536,6.041822495189521,False,False,False,False,False,5.532971977675736,0.0,0.0,0.0,0.0,1,1.0452005618887075,0.905855958766182,False,False,False,False,-0.34282825441539394,-0.2555807179135846,False,False,False,False,72631793,72507966.98743191,False,False,False,False,9199171.954040423,False,False,False,False
2023-01-13 00:00:00+00:00,83.8367869048,84.8173491706,79.5902574069,82.4120854499,7173003,,,,,,,,,85.98915294960027,,,85.98915294960027,,85.98915294960027,#000000,,87.07239947121212,,51.58055218743785,5.104406420056222,False,False,False,False,False,7.262101793477335,0.0,0.0,0.0,0.0,1,1.0432400123148597,0.9267146233161473,False,False,False,False,-0.3203296347097114,-0.287955176311648,False,False,False,False,79804796,73048472.84021474,False,False,False,False,9049085.364852244,False,False,False,False
2023-01-20 00:00:00+00:00,83.5288675581,85.5923867621,79.847622831,85.1511888922,6977467,,,,,,,,,85.91288944402909,,,85.91288944402909,,85.91288944402909,#000000,,86.87691603264736,,50.77607102618567,4.332920092209513,False,False,False,False,False,7.057945794182228,0.0,0.0,0.0,0.0,1,1.0100175024698985,0.9578564837144634,False,False,False,False,-0.28792456300963626,-0.2879398696606421,False,False,False,False,72827329,73032091.81501365,False,False,False,False,8895632.152640967,False,False,False,False
2023-01-27 00:00:00+00:00,80.5553777473,85.4637040501,78.7262449117,84.3974758644,8144674,,,,,,,,,85.78805400655709,,,85.78805400655709,,85.78805400655709,#000000,,86.4856103973057,,49.299880088044695,2.9071442486675707,False,False,False,False,False,5.099130223671267,0.0,0.0,0.0,0.0,1,0.9858710893392812,0.9697015680557559,False,False,False,False,-0.3272432021141713,-0.30759153588740673,False,False,False,False,64682655,72413615.01390152,False,False,False,False,8840005.62281571,False,False,False,False
2023-02-03 00:00:00+00:00,77.7611245712,80.3117997567,75.8125006458,80.0590301437,8273618,,,,,,,,,85.56542574175178,,,85.56542574175178,,85.56542574175178,#000000,,85.79439633939786,,47.44839217393249,1.139145134151022,False,False,False,False,False,3.3066887279754624,0.0,0.0,0.0,0.0,1,0.9848217682941252,0.9967256286001295,False,False,False,False,-0.34282825441539394,-0.3252098951514003,False,False,False,False,56409037,71228090.71657547,False,False,False,False,8798050.98408862,False,False,False,False
2023-02-10 00:00:00+00:00,77.0625612772,78.8365443791,74.6267813704,77.7611245712,8030528,,,,,,,,,85.33103749106638,,,85.33103749106638,,85.33103749106638,#000000,,85.16382824176348,,45.92869091540032,-0.29119436461815695,False,False,False,True,False,2.862203011449605,0.0,0.0,0.0,0.0,1,0.95617314800116,1.0178380367889945,False,False,False,False,-0.34282825441539394,-0.3340190747833971,False,False,False,False,48378509,69535529.10794026,False,False,False,False,8741197.429711685,False,False,False,False
2023-02-17 00:00:00+00:00,73.6157029186,78.4964543544,73.1653134264,75.977949847,6539206,,,,,,,,,85.11182430703771,,,85.11182430703771,,85.11182430703771,#000000,,84.62026931771044,,43.89796611532389,-2.2015105973715805,False,False,False,True,False,0.6987897590152521,0.0,0.0,0.0,0.0,0,0.942797108991978,1.049134243069005,False,False,False,False,-0.34282825441539394,-0.33842366459939555,False,False,False,False,41839303,67483956.80364838,False,False,False,False,8578086.953436745,False,False,False,False
