date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_855,aVWAP_peak_833,aVWAP_peak_810,aVWAP_peak_768,aVWAP_valley_864,aVWAP_valley_850,aVWAP_valley_822,aVWAP_valley_799,aVWAP_valley_692,aVWAP_valley_654,aVWAP_valley_636,aVWAP_valley_581,aVWAP_valley_560,aVWAP_valley_520,aVWAP_valley_469,aVWAP_valley_468,aVWAP_OB_bull_822,aVWAP_OB_bull_692,aVWAP_OB_bull_581,aVWAP_OB_bear_875,aVWAP_OB_bear_528,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 15:00:00+00:00,30.025,30.365,30.005,30.26,8581.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,43.16651140255716,-1.6831794289864845,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-40734.0,-5296.1849065946235,False,False,False,False,17809.111595763,False,False,False,False
2024-12-24 16:00:00+00:00,30.255,30.325,30.215,30.24,12738.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,54.91618215395466,-18.090649444164594,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53472.0,-6043.096768507885,False,False,False,False,17730.48971055737,False,False,False,False
2024-12-24 17:00:00+00:00,30.235,30.41,30.235,30.26,15739.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.301666666666666,,62.924370034691954,-9.896720870892793,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37733.0,-6534.413097678305,False,False,False,False,17699.613901091365,False,False,False,False
2024-12-24 18:00:00+00:00,30.26,30.26,30.26,30.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.301666666666666,,68.26316195518348,-4.06009046300494,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37733.0,-7018.112119419727,False,False,False,False,17425.201282469792,False,False,False,False
2024-12-24 19:00:00+00:00,30.26,30.26,30.26,30.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.301666666666666,,71.8223565688445,0.35473141795115737,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37733.0,-7494.311931521746,False,False,False,False,17155.043123051655,False,False,False,False
2024-12-24 20:00:00+00:00,30.26,30.26,30.26,30.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.301666666666666,,74.19515297795185,3.896554643252358,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37733.0,-7963.128800800479,False,False,False,False,16889.07346222915,False,False,False,False
2024-12-25 15:00:00+00:00,30.26,30.26,30.26,30.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.301666666666666,,75.77701725069008,6.880353584468807,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37733.0,-8424.677191485744,False,False,False,False,16627.22736203955,False,False,False,False
2024-12-25 16:00:00+00:00,30.26,30.26,30.26,30.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.301666666666666,,76.83159343251558,9.48257688258667,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37733.0,-8879.069793168135,False,False,False,False,16369.440891310254,False,False,False,False
2024-12-25 17:00:00+00:00,30.26,30.26,30.26,30.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.301666666666666,,77.53464422039923,11.799777408106223,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37733.0,-9326.417548312815,False,False,False,False,16115.65111004963,False,False,False,False
2024-12-25 18:00:00+00:00,30.26,30.26,30.26,30.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.301666666666666,,78.003344745655,13.884058385415116,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37733.0,-9766.829679346725,False,False,False,False,15865.796054079869,False,False,False,False
2024-12-25 19:00:00+00:00,30.26,30.26,30.26,30.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.301666666666666,,78.31581176249219,15.764021644292171,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37733.0,-10200.413715325845,False,False,False,False,15619.814719908087,False,False,False,False
2024-12-25 20:00:00+00:00,30.26,30.26,30.26,30.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.301666666666666,,78.52412310705031,17.45677105402801,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37733.0,-10627.27551818901,False,False,False,False,15377.647049831992,False,False,False,False
2024-12-26 15:00:00+00:00,30.325,30.435,30.23,30.33,4265.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.308062887422516,,80.18380434287204,20.343218610102184,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33468.0,-10981.395277596932,False,False,False,False,15205.357948284209,False,False,False,False
2024-12-26 16:00:00+00:00,30.335,30.43,30.315,30.385,5978.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.32384740717933,,82.17405993565812,23.31320251788202,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27490.0,-11237.342637634189,False,False,False,False,15062.298135132514,False,False,False,False
2024-12-26 17:00:00+00:00,30.385,30.39,30.265,30.265,5417.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.320883361465867,,75.37661177842787,23.31320251788202,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32907.0,-11573.306317670867,False,False,False,False,14912.758629161466,False,False,False,False
2024-12-26 18:00:00+00:00,30.265,30.315,30.235,30.255,6726.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.311612502732245,,70.31290817812051,28.842956695081867,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39633.0,-12008.340328249615,False,False,False,False,14785.832138786871,False,False,False,False
2024-12-26 19:00:00+00:00,30.25,30.26,30.16,30.18,4503.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.29982233899472,,63.346477456294735,22.213347393892548,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44136.0,-12506.443578974428,False,False,False,False,14626.408384697152,False,False,False,False
2024-12-26 20:00:00+00:00,30.185,30.19,30.09,30.12,10959.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.265773912827118,,56.41708891985959,15.83778862280434,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-55095.0,-13166.731275424436,False,False,False,False,14569.549339973164,False,False,False,False
2024-12-27 15:00:00+00:00,30.46,30.465,30.25,30.38,15164.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.326329810960328,,59.52257192589588,15.83778862280434,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39931.0,-13581.681178131033,False,False,False,False,14578.765629275904,False,False,False,False
2024-12-27 16:00:00+00:00,30.38,30.39,30.145,30.165,14149.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.289916842268845,,55.61328275824724,15.50915756953168,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54080.0,-14209.562090097994,False,False,False,False,14572.102596263874,False,False,False,False
2024-12-27 17:00:00+00:00,30.16,30.215,30.085,30.12,5201.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.27366765819962,,52.045156648118706,12.021691475424973,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59281.0,-14908.34407319725,False,False,False,False,14426.814183918697,False,False,False,False
2024-12-27 18:00:00+00:00,30.12,30.29,30.115,30.275,4901.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.26938351635703,,53.14828824589091,12.021691475424973,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54380.0,-15520.307730977136,False,False,False,False,14279.127142307554,False,False,False,False
2024-12-27 19:00:00+00:00,30.275,30.355,30.265,30.335,10683.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.277043831038814,,55.01878723005832,12.021691475424973,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-43697.0,-15957.155673132527,False,False,False,False,14223.37323312449,False,False,False,False
2024-12-27 20:00:00+00:00,30.335,30.335,29.975,30.15,106114.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.18671077623161,,52.16791480840347,11.235975513024918,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-149811.0,-18032.409073549075,False,False,False,False,15648.034113231086,False,False,False,False
2024-12-30 15:00:00+00:00,30.055,30.205,29.985,30.205,8440.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.18406659917058,,51.43434790695915,10.010123634428744,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-141371.0,-19944.635289463044,False,False,False,False,15536.281646359284,False,False,False,False
2024-12-30 16:00:00+00:00,30.2,30.34,30.13,30.27,8201.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.18750990250612,,52.27942699040915,10.010123634428744,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-133170.0,-21700.06730047912,False,False,False,False,15422.556349516504,False,False,False,False
2024-12-30 17:00:00+00:00,30.27,30.52,30.27,30.43,8173.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.198162497324972,,55.62536483005329,10.010123634428744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-124997.0,-23301.570133029833,False,False,False,False,15310.16012704338,False,False,False,False
2024-12-30 18:00:00+00:00,30.43,30.45,30.345,30.385,13510.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.212602211462038,,56.72873986376287,10.010123634428744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-138507.0,-25087.700828641773,False,False,False,False,15282.250667709375,False,False,False,False
2024-12-30 19:00:00+00:00,30.385,30.395,30.295,30.32,8251.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.217973875820874,,55.87233342068819,10.010123634428744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-146758.0,-26974.06205610469,False,False,False,False,15173.239029450315,False,False,False,False
2024-12-30 20:00:00+00:00,30.32,30.365,30.24,30.255,21453.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.224979409866364,,53.793054797449564,10.010123634428744,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-168211.0,-29163.782024227097,False,False,False,False,15270.599664652635,False,False,False,False
2024-12-31 15:00:00+00:00,30.65,30.89,30.59,30.76,15421.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.259570978031416,,59.49248302989274,10.010123634428744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-152790.0,-31080.46757423908,False,False,False,False,15272.931452797555,False,False,False,False
2024-12-31 16:00:00+00:00,30.765,30.785,30.61,30.63,10944.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.278178354995145,,60.718383816375685,4.332202389022939,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-163734.0,-33137.111487816765,False,False,False,False,15205.816236475112,False,False,False,False
2024-12-31 17:00:00+00:00,30.63,30.785,30.565,30.785,11907.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.298269868698593,,63.10055702604302,6.785749968739843,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-151827.0,-34977.26479808317,False,False,False,False,15154.671798700303,False,False,False,False
2024-12-31 18:00:00+00:00,30.79,30.965,30.725,30.835,23339.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.343395844348162,,65.1622812921745,8.939573687382023,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-128488.0,-36427.04363842296,False,False,False,False,15281.560608022777,False,False,False,False
2024-12-31 19:00:00+00:00,30.835,30.985,30.795,30.935,18547.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.50979839549033,,67.46311347409491,11.318174604908947,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-109941.0,-37566.79489984276,False,False,False,False,15332.187575340253,False,False,False,False
2024-12-31 20:00:00+00:00,30.935,30.94,30.795,30.885,23359.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.53210851465954,,67.8336240138759,11.947203636267446,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-133300.0,-39051.03063782969,False,False,False,False,15456.634279598544,False,False,False,False
2025-01-01 15:00:00+00:00,30.885,30.885,30.885,30.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.53210851465954,,68.08063104039657,12.57041860984998,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-133300.0,-40512.25496902612,False,False,False,False,15216.996538829573,False,False,False,False
2025-01-01 16:00:00+00:00,30.885,30.885,30.885,30.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.53210851465954,,68.24530239141035,13.179804409103845,True,False,True,False,True,20.0,30.2099,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-133300.0,-41950.824659428814,False,False,False,False,14981.074111870974,False,False,False,False
2025-01-01 17:00:00+00:00,30.885,30.885,30.885,30.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.53210851465954,,68.35508329208619,13.765844385878019,True,False,True,False,True,20.0,30.231200000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-133300.0,-43367.09094377875,False,False,False,False,14748.809396958246,False,False,False,False
2025-01-01 18:00:00+00:00,30.885,30.885,30.885,30.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.53210851465954,,68.42827055920343,14.320088291234782,True,False,True,False,True,20.0,30.249700000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-133300.0,-44761.39961131706,False,False,False,False,14520.145685377498,False,False,False,False
2025-01-01 19:00:00+00:00,30.885,30.885,30.885,30.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.53210851465954,,68.47706207061492,14.836204190697174,True,False,True,False,True,20.0,30.269900000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-133300.0,-46134.09109021136,False,False,False,False,14295.027147619707,False,False,False,False
2025-01-01 20:00:00+00:00,30.885,30.885,30.885,30.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.53210851465954,,68.50958974488924,15.310201021093349,True,False,True,False,True,20.0,30.291900000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-133300.0,-47485.5005306732,False,False,False,False,14073.398819749633,False,False,False,False
2025-01-02 15:00:00+00:00,31.45,31.485,31.255,31.41,20732.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.616812094515655,,74.15630877087685,20.802763953352027,True,False,True,False,True,20.0,30.3235,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112568.0,-48494.531530197644,False,False,False,False,14176.632946575219,False,False,False,False
2025-01-02 16:00:00+00:00,31.405,31.595,31.18,31.52,22143.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.684943561145225,,78.46571826157017,24.716714387690487,True,False,True,False,True,20.0,30.3623,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-90425.0,-49144.6163126752,False,False,False,False,14300.142513294983,False,False,False,False
2025-01-02 17:00:00+00:00,31.525,31.625,31.265,31.345,13021.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.85529426829719,,76.47868511922428,24.716714387690487,True,False,True,False,False,20.0,30.3988,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-103446.0,-49986.49823030814,False,False,False,False,14280.310846422191,False,False,False,False
2025-01-02 18:00:00+00:00,31.345,31.35,31.1,31.155,5191.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.848645242195083,,71.05080628940502,25.67557701986587,True,False,True,False,False,20.0,30.431499999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-108637.0,-50895.808335264606,False,False,False,False,14139.391298415645,False,False,False,False
2025-01-02 19:00:00+00:00,31.155,31.29,31.11,31.22,15634.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.850617007856037,,68.24601812071114,23.333591975613118,True,False,True,False,False,20.0,30.4655,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-93003.0,-51548.633012237246,False,False,False,False,14162.563526347185,False,False,False,False
2025-01-02 20:00:00+00:00,31.225,31.38,31.215,31.355,23904.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.8818247227508,,67.93728153804196,23.14842009665709,True,False,True,False,False,20.0,30.5022,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-69099.0,-51820.731725225814,False,False,False,False,14313.593549194515,False,False,False,False
2025-01-03 15:00:00+00:00,31.42,31.57,31.335,31.545,8047.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.89870160927925,,69.53539070580871,23.14842009665709,True,False,True,False,False,20.0,30.5427,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-61052.0,-51963.852163594405,False,False,False,False,14216.437060059716,False,False,False,False
2025-01-03 16:00:00+00:00,31.545,31.57,31.355,31.475,6952.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.91133224825406,,69.04366220502602,23.14842009665709,True,False,True,False,False,20.0,30.581799999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68004.0,-52212.53662617434,False,False,False,False,14103.810128895999,False,False,False,False
2025-01-03 17:00:00+00:00,31.47,31.52,31.44,31.48,5191.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.920518239161176,,68.77051003128389,23.14842009665709,True,False,True,False,False,20.0,30.606199999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-62813.0,-52376.88489553598,False,False,False,False,13965.627026122416,False,False,False,False
2025-01-03 18:00:00+00:00,31.475,31.495,31.4,31.43,5529.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.92874545693015,,67.34648886861201,21.95832692733353,False,False,True,False,False,20.0,30.63,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68342.0,-52624.406059946275,False,False,False,False,13834.826607112765,False,False,False,False
2025-01-03 19:00:00+00:00,31.425,31.565,31.42,31.56,13868.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,30.95231468620268,,68.02707239367672,21.95832692733353,False,False,True,False,False,20.0,30.656,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-54474.0,-52653.081934985865,False,False,False,False,13835.34092328156,False,False,False,False
2025-01-03 20:00:00+00:00,31.56,31.615,31.53,31.57,31694.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.003945837095575,,68.6009861549532,21.95832692733353,True,False,True,False,False,20.0,30.682199999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-22780.0,-52189.9333778543,False,False,False,False,14112.21935857952,False,False,False,False
2025-01-06 15:00:00+00:00,32.605,32.78,32.255,32.27,42910.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.382105580744525,,73.83606700269563,19.58458057534625,True,False,True,False,True,20.0,30.722400000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20130.0,-51068.69410067826,False,False,False,False,14558.69657782635,False,False,False,False
2025-01-06 16:00:00+00:00,32.27,32.475,32.2,32.455,33097.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.45606738232121,,77.98090611372601,23.369725164280922,True,False,True,False,True,20.0,30.7663,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53227.0,-49451.70659524138,False,False,False,False,14846.112134759274,False,False,False,False
2025-01-06 17:00:00+00:00,32.455,32.455,32.235,32.275,16689.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.485572596319084,,77.27896621398868,23.369725164280922,True,False,True,False,True,20.0,30.8066,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36538.0,-48118.532849578725,False,False,False,False,14874.684039646727,False,False,False,False
