date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_valley_425,aVWAP_valley_409,aVWAP_valley_371,aVWAP_valley_353,aVWAP_valley_331,aVWAP_valley_310,aVWAP_valley_292,aVWAP_valley_260,aVWAP_valley_237,aVWAP_valley_221,aVWAP_valley_195,aVWAP_valley_160,aVWAP_valley_147,aVWAP_valley_116,aVWAP_valley_93,aVWAP_valley_71,aVWAP_OB_bull_425,aVWAP_OB_bull_409,aVWAP_OB_bull_371,aVWAP_OB_bull_237,aVWAP_OB_bull_195,aVWAP_OB_bull_160,aVWAP_OB_bull_127,aVWAP_OB_bull_116,aVWAP_OB_bear_361,aVWAP_OB_bear_345,aVWAP_OB_bear_0,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-02 17:00:00+00:00,81.19,81.61,81.115,81.135,47482.0,,,,,,,,,78.66008200361608,76.49270920553978,74.85212321203383,72.50957094700588,69.72651280606685,69.06178568339841,67.60891041769094,66.42334868801579,65.29681324089586,,,,76.49270920553978,72.50957094700588,69.72651280606685,68.24019975721114,67.60891041769094,,,61.63590498107841,,,71.18131735602927,"rgba(0, 255, 0, 1.0)",4.6922755740753015,73.43800439683642,1.6403545532767263,71.71440089216681,19.542902392485388,True,False,True,False,False,20.0,76.25110000000001,64.476725,0.0,0.0,0.0,0.0,0.9444916961368006,0.7361117328439054,False,False,False,False,0.31455611167205155,0.32843748791189725,False,False,False,False,2728661.0,2245947.087008001,False,False,False,False,57560.576429934226,False,False,False,False
2024-12-03 17:00:00+00:00,81.025,81.465,80.805,80.84,67872.0,,,,,,,,,78.79361541541526,76.59941662145667,74.95729125958344,72.61867330824722,69.8320935666305,69.16666579907384,67.71214327492899,66.52431395404312,65.39453760901344,,,,76.59941662145667,72.61867330824722,69.8320935666305,68.34391803297285,67.71214327492899,,,61.72537331171313,,,71.28875008982139,"rgba(0, 255, 0, 1.0)",4.665295197442486,73.5246742760947,1.5680306206380175,68.41848092777569,23.812219643339702,True,False,True,False,False,20.0,76.4323,64.603125,0.0,0.0,0.0,0.0,0.939414353723165,0.7420282044372587,False,False,False,False,0.3077697270998944,0.31810360750589584,False,False,False,False,2660789.0,2252378.744573768,False,False,False,False,57720.44346202827,False,False,False,False
2024-12-04 17:00:00+00:00,80.16,80.425,79.89,80.205,78661.0,,,,,,,,,78.87796788108425,76.69410827169105,75.05810278695476,72.72906185870607,69.94277743322633,69.27726716744556,67.82219335397792,66.63273902181294,65.50012114477431,,,,76.69410827169105,72.72906185870607,69.94277743322633,68.45400521138716,67.82219335397792,,,61.823447053823905,,,71.39270432440814,"rgba(0, 255, 255, 0.75)",4.614424065846151,73.59365779172916,1.4327556622298676,63.64556301181518,19.40165485865215,False,False,True,False,False,19.681538998705292,76.5944,64.726125,0.0,0.0,0.0,0.0,0.9299422896255531,0.7518006531561761,False,False,False,False,0.27891252863581417,0.298508068070855,False,False,False,False,2582128.0,2257491.136130764,False,False,False,False,58045.10325331465,False,False,False,False
2024-12-05 17:00:00+00:00,82.095,82.15,81.475,81.52,81500.0,,,,,,,,,79.04697153037918,76.8282565018466,75.18878858459983,72.8630742672558,70.07189304200651,69.40542520505534,67.9481622083857,66.75586027185611,65.61926349275328,,,,76.8282565018466,72.8630742672558,70.07189304200651,68.58064794035226,67.9481622083857,,,61.93241171079241,,,71.52529945601538,"rgba(0, 255, 0, 1.0)",4.586562333168134,73.73572805714328,1.69719091934368,63.913848798989434,19.40165485865215,False,False,True,False,False,20.0,76.79270000000001,64.853525,0.0,0.0,0.0,0.0,0.9319246750950396,0.7506409689682609,False,False,False,False,0.32806348296265464,0.31328577551675485,False,False,False,False,2663628.0,2263787.831694628,False,False,False,False,58408.74506334078,False,False,False,False
2024-12-06 17:00:00+00:00,80.575,80.69,80.155,80.47,55936.0,,,,,,,,,79.10162313154657,76.89326387800156,75.25857958964978,72.9398263529513,70.14934400068955,69.48290133703127,68.02540911381635,66.83209248303598,65.69362061262345,,,,76.89326387800156,72.9398263529513,70.14934400068955,68.65786274785548,68.02540911381635,,,62.00172743038468,,,71.59740672214953,"rgba(0, 255, 255, 0.75)",4.551523651432588,73.79441198946215,1.4666710582590767,60.47390087519398,16.389329294710834,False,True,True,False,False,18.781193088242617,76.9686,64.978425,0.0,0.0,0.0,0.0,0.9351065249299466,0.753680558644309,False,False,False,False,0.28668923108529865,0.29998750330102675,False,False,False,False,2607692.0,2269119.679265254,False,False,False,False,58370.407930575806,False,False,False,False
2024-12-09 17:00:00+00:00,81.25,81.395,80.495,80.725,175686.0,,,,,,,,,79.29601128699309,77.10622849874929,75.48356747859118,73.1844549839631,70.39518723466934,69.72866954077415,68.27019131971319,67.07354931484711,65.92911049897226,,,,77.10622849874929,73.1844549839631,70.39518723466934,68.90265888879584,68.27019131971319,,,62.221138183724925,,,71.82966335080808,"rgba(0, 255, 0, 1.0)",4.524860539386999,74.00454327344946,1.485229581785295,58.86117754789705,14.785002388208525,False,True,True,False,False,19.245584046319347,77.1447,65.104575,0.0,0.0,0.0,0.0,0.9410825199645071,0.7460514640638866,False,False,False,False,0.30212298931956755,0.3010552463102971,False,False,False,False,2783378.0,2277092.676485948,False,False,False,False,60189.25431924905,False,False,False,False
2024-12-10 17:00:00+00:00,80.765,80.8,80.17,80.65,75199.0,,,,,,,,,79.3518618679846,77.18314269419518,75.56885561960362,73.28029071560155,70.49378043500109,69.82761822046892,68.36945449741445,67.17195684033155,66.02550080516487,,,,77.18314269419518,73.28029071560155,70.49378043500109,69.00164458598961,68.36945449741445,,,62.31185853177834,,,71.91916241064065,"rgba(0, 255, 255, 0.75)",4.495332661632446,74.08116516678056,1.4612566694528049,57.51992388092201,13.346294803627082,False,True,True,False,False,19.01251595841708,77.3355,65.228325,0.0,0.0,0.0,0.0,0.9409939264973173,0.7479274726249057,False,False,False,False,0.2885282567173455,0.2947917515138213,False,False,False,False,2708179.0,2283776.1853776383,False,False,False,False,60421.96355460952,False,False,False,False
2024-12-11 17:00:00+00:00,80.215,80.215,78.74,79.67,122828.0,,,,,,,,,79.36482976262126,77.26638712469389,75.67537398060571,73.41076421955422,70.63516288383953,69.97069599026895,68.51515923485275,67.31786074919815,66.16959310579932,,,,77.26638712469389,73.41076421955422,70.63516288383953,69.14607321335637,68.51515923485275,,,62.45011107463667,,,72.03620300571487,"rgba(0, 255, 255, 0.75)",4.437668533026068,74.16415616666117,1.2407064187789545,53.4417455429281,9.380508955256275,False,True,True,False,False,16.011576881310283,77.5102,65.347725,0.0,0.0,0.0,0.0,0.9268602461349795,0.7515438181579293,False,False,False,False,0.25910436540756987,0.2769480584606956,False,False,False,False,2585351.0,2288451.763898915,False,False,False,False,61389.49900337527,False,False,False,False
2024-12-12 17:00:00+00:00,79.24,80.015,79.23,79.615,73252.0,,,,,,,,,79.37481985908623,77.31490763176988,75.73745589067003,73.48698071609557,70.71811972828421,70.05471775382419,68.60086383911461,67.4037949093398,66.25456833782948,,,,77.31490763176988,73.48698071609557,70.71811972828421,69.23097341604443,68.60086383911461,,,62.531883895430376,,,72.105136518446,"rgba(0, 255, 255, 0.75)",4.377779109083584,74.21570787489918,1.2333404656935893,50.55875197446942,6.620195400509111,False,True,False,False,False,15.845509053787687,77.6862,65.46722500000001,0.0,0.0,0.0,0.0,0.9335925553759441,0.7522827559089519,False,False,False,False,0.2616140131833609,0.2692810358220282,False,False,False,False,2512099.0,2291919.162908234,False,False,False,False,61573.41374750898,False,False,False,False
2024-12-13 17:00:00+00:00,79.405,79.405,78.64,78.84,50579.0,,,,,,,,,79.36394516042579,77.33801937710994,75.77211675510559,73.53299105932759,70.77034094221459,70.10794968115522,68.65578349222167,67.45927333961018,66.30975875928269,,,,77.33801937710994,73.53299105932759,70.77034094221459,69.2851323101912,68.65578349222167,,,62.58573545075072,,,72.14557539627259,"rgba(0, 255, 255, 0.75)",4.323939808608488,74.24146831306903,1.0635050186812958,46.44070033958904,2.750006400850552,False,True,False,True,False,13.522997340243123,77.8234,65.5838,0.0,0.0,0.0,0.0,0.9227254927555144,0.7606926858982725,False,False,False,False,0.24314820823700162,0.25621462202951495,False,False,False,False,2461520.0,2294548.633250742,False,False,False,False,61402.95772041581,False,False,False,False
2024-12-16 17:00:00+00:00,79.25,79.375,78.835,79.0,53817.0,,,,,,,,,79.35593712634567,77.36350278574125,75.8094126514917,73.58206539567708,70.82590895594625,70.16457972466173,68.71419086343083,67.5182720463106,66.36845672605861,,,,77.36350278574125,73.58206539567708,70.82590895594625,69.34273806381353,68.71419086343083,,,62.643024719533166,,,72.18914736396265,"rgba(0, 255, 255, 0.75)",4.266458631260006,74.27085042025081,1.1084484788154476,44.37574846024921,0.7978095535362115,False,True,False,True,False,13.852323789647919,77.9547,65.70075,0.0,0.0,0.0,0.0,0.9213113334199466,0.7618552682863454,False,False,False,False,0.24559258994591665,0.25090360598771577,False,False,False,False,2515337.0,2297971.708704219,False,False,False,False,61285.345972812465,False,False,False,False
2024-12-17 17:00:00+00:00,78.64,78.72,78.325,78.495,55594.0,,,,,,,,,79.33287294798924,77.38071772402817,75.8406363208791,73.62680458462506,70.87871219327509,70.21872292809353,68.7706362815375,67.57568573570107,66.42589572424113,,,,77.38071772402817,73.62680458462506,70.87871219327509,69.39817301313003,68.7706362815375,,,62.699797625581155,,,72.22785382670777,"rgba(0, 255, 255, 0.75)",4.187317990666068,74.29284184833722,1.00354407308683,41.590807755736535,-1.8933563037603633,False,True,False,True,False,12.345372727414688,78.0607,65.81739999999999,0.0,0.0,0.0,0.0,0.9166162358433468,0.7691709172646323,False,False,False,False,0.2283934535565249,0.23964852977212034,False,False,False,False,2459743.0,2300479.7907398124,False,False,False,False,61197.108050753355,False,False,False,False
2024-12-18 17:00:00+00:00,78.405,78.5,75.78,75.81,94723.0,,,,,,,,76.69666666666666,79.21540350908553,77.36370209339606,75.85715384117091,73.67353653108418,70.94601363681957,70.28951987011702,68.84767025057796,67.65611980191481,66.50799865926767,,,,77.36370209339606,73.67353653108418,70.94601363681957,69.47257709662712,68.84767025057796,,,62.78459357851504,,,72.70537848601003,"rgba(38, 166, 154, 0.5)",4.088152992720877,74.77673844907133,0.25274532356505136,35.10287018862509,-7.933117649562483,False,True,False,True,False,4.985528642000816,78.09679999999999,65.920425,0.0,0.0,0.0,0.0,0.8970756274069993,0.7741334800457067,False,False,False,False,0.1880801527006841,0.21386434123640222,False,False,False,False,2365020.0,2301480.4141391953,False,False,False,False,61716.88932128431,False,False,False,False
2024-12-19 17:00:00+00:00,76.7,76.895,76.26,76.425,126670.0,,,,,,,,76.5994011704676,79.06419549321045,77.33675510164663,75.87399487914335,73.73045887484001,71.03102766300017,70.37936207184502,68.94619404998514,67.75950910655865,66.61396453252202,,,,77.33675510164663,73.73045887484001,71.03102766300017,69.56745000637059,68.94619404998514,,,62.89502955318069,,,72.7334862943219,"rgba(38, 166, 154, 1.0)",3.989327854379797,74.75698862009666,0.4181184000888921,33.12432685481983,-9.70553435482175,False,True,False,True,False,6.337761301799709,78.1362,66.030525,0.0,0.0,0.0,0.0,0.896408781354426,0.788249228036039,False,False,False,False,0.17185621387297983,0.19286027755469104,False,False,False,False,2491690.0,2304429.3999664946,False,False,False,False,62723.914293047346,False,False,False,False
2024-12-20 17:00:00+00:00,77.795,78.02,77.38,77.65,68987.0,,,,,,,,76.85691624767546,79.02315917806929,77.34272700338958,75.89844685967577,73.77294765620671,71.08576491047361,70.43621505518415,69.00682233685485,67.82210555584004,66.67736286978334,,,,77.34272700338958,73.77294765620671,71.08576491047361,69.6264648167244,69.00682233685485,,,62.95947222163094,,,72.79224676731528,"rgba(38, 166, 154, 1.0)",3.8427473221619435,74.78726127038733,0.7449718884982751,35.78279880611558,-9.70553435482175,False,True,False,True,False,8.931308810415235,78.2063,66.1469,0.0,0.0,0.0,0.0,0.9008024872904493,0.7774883408260156,False,False,False,False,0.20432977845926828,0.19859502800697965,False,False,False,False,2560677.0,2308402.230974766,False,False,False,False,62821.01639703111,False,False,False,False
2024-12-23 17:00:00+00:00,77.19,77.19,77.19,77.19,0.0,,,,,,,,76.85691624767546,79.02315917806929,77.34272700338958,75.89844685967577,73.77294765620671,71.08576491047361,70.43621505518415,69.00682233685485,67.82210555584004,66.67736286978334,,,,77.34272700338958,73.77294765620671,71.08576491047361,69.6264648167244,69.00682233685485,,,62.95947222163094,,,72.79224676731528,"rgba(38, 166, 154, 1.0)",3.7244996737576224,74.78726127038733,0.6451171808503766,36.64492195755588,-9.70553435482175,False,True,False,True,True,7.7338647671185825,78.2201,66.2582,0.0,0.0,0.0,0.0,0.9000251720087257,0.7799127370364155,False,False,False,False,0.18514878084729344,0.19187190442713653,False,False,False,False,2560677.0,2312313.4677038393,False,False,False,False,61847.04715056551,False,False,False,False
2024-12-24 17:00:00+00:00,77.94,78.295,77.915,78.085,13993.0,,,,,,,,76.91398816036025,79.01761787936256,77.34535869680742,75.9044606629983,73.78235753066734,71.09744933195557,70.44829323496195,69.01960068862356,67.83523639982143,66.69061535600429,,,,77.34535869680742,73.78235753066734,71.09744933195557,69.63894175205868,69.01960068862356,,,62.97284150819003,,,72.80549779415625,"rgba(0, 255, 255, 0.75)",3.5964768170386323,74.79514656276346,0.9147434015563659,39.82788686030159,-9.70553435482175,False,True,False,True,True,9.586698419473553,78.2574,66.372475,0.0,0.0,0.0,0.0,0.8990114769204984,0.7821898299405209,False,False,False,False,0.21230866177275273,0.20209028309994465,False,False,False,False,2574670.0,2316381.010840214,False,False,False,False,61105.12393892883,False,False,False,False
2024-12-25 17:00:00+00:00,78.085,78.085,78.085,78.085,0.0,,,,,,,,76.91398816036025,79.01761787936256,77.34535869680742,75.9044606629983,73.78235753066734,71.09744933195557,70.44829323496195,69.01960068862356,67.83523639982143,66.69061535600429,,,,77.34535869680742,73.78235753066734,71.09744933195557,69.63894175205868,69.01960068862356,,,62.97284150819003,,,72.80549779415625,"rgba(0, 255, 255, 0.75)",3.4777259552501656,74.79514656276346,0.945978343195785,41.94986346213207,-15.038165505115472,False,True,False,True,True,9.586698419473553,78.273,66.482425,0.0,0.0,0.0,0.0,0.8971286837348122,0.7858494135452136,False,False,False,False,0.21170633815861803,0.20689831062928132,False,False,False,False,2574670.0,2320385.4912923034,False,False,False,False,60157.757676309775,False,False,False,False
2024-12-26 17:00:00+00:00,78.375,78.485,78.03,78.33,43009.0,,,,,,,,77.08331899753009,79.0043095408478,77.35527574690424,75.92426819922629,73.81224292796733,71.1340542641959,70.48606357266674,69.0594410276721,67.87610342477083,66.731807987251,,,,77.35527574690424,73.81224292796733,71.1340542641959,69.67788807439369,69.0594410276721,,,63.01428231263169,,,72.84668856890323,"rgba(0, 255, 255, 0.75)",3.3802984808771983,74.82087911479647,1.0381097719787458,44.12018271274032,-12.73770905919801,False,True,False,True,True,10.096264538952394,78.2847,66.587575,0.0,0.0,0.0,0.0,0.8929772918418833,0.7851135407905805,False,False,False,False,0.21690640738653122,0.21190235900790627,False,False,False,False,2617679.0,2324994.692977694,False,False,False,False,59891.88546427397,False,False,False,False
2024-12-27 17:00:00+00:00,77.25,77.61,77.105,77.595,58862.0,,,,,,,,77.13451667798991,78.96644956905158,77.35643870803145,75.94132042497566,73.84489401981065,71.17769966405746,70.53162986626769,69.10846876621812,67.92701836501999,66.78362186887091,,,,77.35643870803145,73.84489401981065,71.17769966405746,69.72544509244936,69.10846876621812,,,63.06751679777704,,,72.87720579302933,"rgba(0, 255, 255, 0.75)",3.2612772714754468,74.83360509405969,0.8467219055836408,43.55601605211815,-12.73770905919801,False,True,False,True,True,8.11425754094433,78.30279999999999,66.693175,0.0,0.0,0.0,0.0,0.8866702869794052,0.7904256652324658,False,False,False,False,0.18989576671512617,0.2008990628615162,False,False,False,False,2558817.0,2328619.8450245513,False,False,False,False,59875.918247773596,False,False,False,False
2024-12-30 17:00:00+00:00,76.97,77.31,76.86,77.18,40530.0,,,,,,,,77.13289737839116,78.93619208111528,77.3541026833383,75.95037490763227,73.86506364603048,71.2058837836683,70.56122123209168,69.14061065785238,67.96059310226049,66.81794525215184,,,,77.3541026833383,73.86506364603048,71.2058837836683,69.75650856400168,69.14061065785238,,,63.1031328065395,,,72.89248847245322,"rgba(38, 166, 154, 1.0)",3.1860002290427363,74.83744610579603,0.7352648229117723,42.14347421298867,-12.73770905919801,False,True,False,True,True,7.013692446907783,78.32839999999999,66.796325,0.0,0.0,0.0,0.0,0.8810927509756701,0.7914971352652993,False,False,False,False,0.18177297547897597,0.1913360191702461,False,False,False,False,2518287.0,2331560.4210706824,False,False,False,False,59575.98153075385,False,False,False,False
2024-12-31 17:00:00+00:00,76.72,77.015,76.64,76.875,36009.0,,,,,,,,77.11129986626152,78.90621285419664,77.3497194445444,75.95644508214752,73.88128701462038,71.2295529757813,70.58620261577288,69.16798032096078,67.98933316518958,66.84744495441386,,,,77.3497194445444,73.88128701462038,71.2295529757813,69.78287195715981,69.16798032096078,,,63.13401055769619,,,72.9025478293889,"rgba(38, 166, 154, 1.0)",3.113627020891575,74.8376663125425,0.6543281111666747,40.45301979931493,-12.73770905919801,False,True,False,True,False,6.207273356306718,78.34809999999999,66.897875,0.0,0.0,0.0,0.0,0.8784409357691982,0.7935025212862692,False,False,False,False,0.1741190698571206,0.18272754451368334,False,False,False,False,2482278.0,2333897.127720749,False,False,False,False,59210.60197213751,False,False,False,False
2025-01-01 17:00:00+00:00,76.875,76.875,76.875,76.875,0.0,,,,,,,,77.11129986626152,78.90621285419664,77.3497194445444,75.95644508214752,73.88128701462038,71.2295529757813,70.58620261577288,69.16798032096078,67.98933316518958,66.84744495441386,,,,77.3497194445444,73.88128701462038,71.2295529757813,69.78287195715981,69.16798032096078,,,63.13401055769619,,,72.9025478293889,"rgba(38, 166, 154, 1.0)",3.0442073185312335,74.8376663125425,0.6692493231507227,39.326050190199105,-12.73770905919801,False,True,False,True,False,6.207273356306718,78.3583,66.99755,0.0,0.0,0.0,0.0,0.8820126519061089,0.7932412185783253,False,False,False,False,0.17552941122485363,0.1791284778692685,False,False,False,False,2482278.0,2336197.6063607372,False,False,False,False,58292.60814311212,False,False,False,False
2025-01-02 17:00:00+00:00,77.77,77.85,76.915,77.435,48205.0,,,,,,,,77.13750910252837,78.87787293332354,77.35029051617056,75.9694632534513,73.90676038539648,71.26404067835799,70.62228333976499,69.20695223204353,68.02991812917924,66.88884947129984,,,,77.35029051617056,73.90676038539648,71.26404067835799,69.82061739513021,69.20695223204353,,,63.17679944098585,,,72.92539400415158,"rgba(0, 255, 255, 0.75)",2.987420409434139,74.84759231568539,0.8661009599263954,41.03310008893272,-12.73770905919801,False,True,False,True,False,7.476575263663683,78.37610000000001,67.096575,0.0,0.0,0.0,0.0,0.8872373993191061,0.785310969027651,False,False,False,False,0.18391495361684754,0.18152171574305803,False,False,False,False,2530483.0,2339209.7830063067,False,False,False,False,58136.21111763752,False,False,False,False
2025-01-03 17:00:00+00:00,76.835,76.955,76.4,76.925,64232.0,,,,,,,,77.09677094743681,78.8260743842772,77.34149031980593,75.97884990121524,73.93402070272008,71.30466892743318,70.66528633370798,69.25429960478746,68.07979898622408,66.94018908286388,,,,77.34149031980593,73.93402070272008,71.30466892743318,69.86613666009441,69.25429960478746,,,63.23086968032164,,,72.9421449190472,"rgba(0, 255, 255, 0.75)",2.9302468948649714,74.84773108767247,0.7089057635272226,40.58282743470748,-12.73770905919801,False,True,False,True,False,6.086220778348615,78.4105,67.19305,0.0,0.0,0.0,0.0,0.8761995762535825,0.7930704997715093,False,False,False,False,0.16067631436673957,0.1710990150548988,False,False,False,False,2466251.0,2341179.414277527,False,False,False,False,58230.71947240283,False,False,False,False
2025-01-06 17:00:00+00:00,78.555,78.61,77.81,77.875,71640.0,,,,,,,,77.20436763838488,78.80674978637515,77.35386900679615,76.0065517608359,73.9779280029812,71.36022438865645,70.72292080400987,69.31570440466987,68.143239266159,67.00454210173102,,,,77.35386900679615,73.9779280029812,71.36022438865645,69.92592665408665,69.31570440466987,,,63.2965860096316,,,72.98960971605995,"rgba(0, 255, 255, 0.75)",2.878012205021584,74.87806793132674,1.0413201387555562,43.970949438228025,-11.02476662508868,False,True,False,True,True,8.225812404721118,78.43809999999999,67.2977,0.0,0.0,0.0,0.0,0.8812088815789467,0.7905838815789473,False,False,False,False,0.20410717034861953,0.18760309270175918,False,False,False,False,2537891.0,2344229.2063042317,False,False,False,False,58438.61529453612,False,False,False,False
2025-01-07 17:00:00+00:00,78.23,78.49,77.57,77.905,54771.0,,,,,,,,77.26386977324054,78.79046528365846,77.36170464084977,76.02615878255187,74.00999733843123,71.40140574534067,70.76573658676865,69.3614973486203,68.19067202819633,67.05276058888349,,,,77.36170464084977,74.00999733843123,71.40140574534067,69.97044794101714,69.3614973486203,,,63.346067161641166,,,73.02242681165414,"rgba(0, 255, 255, 0.75)",2.8141104350294244,74.89852498936409,1.0683571523036104,46.33599952632819,-8.647406297155477,False,True,False,True,True,8.292550027869158,78.46470000000001,67.401875,0.0,0.0,0.0,0.0,0.8776567317574504,0.7953956834532374,False,False,False,False,0.19508171450664769,0.19134240360420343,False,False,False,False,2592662.0,2348080.877524321,False,False,False,False,58381.75304190764,False,False,False,False
2025-01-08 17:00:00+00:00,77.645,77.915,77.31,77.89,60417.0,,,,,,,,77.29794922221313,78.76715242762576,77.36631852688443,76.0442830288013,74.04230539884085,71.44431405605535,70.81055448025738,69.40981240580919,68.24096915511939,67.10409548878924,,,,77.36631852688443,74.04230539884085,71.44431405605535,70.01727633454608,69.40981240580919,,,63.399215112945804,,,73.05277541903959,"rgba(0, 255, 255, 0.75)",2.7544162622862407,74.91564197604811,1.0798505892798844,47.85092822858583,-7.076755678691107,False,True,False,False,True,8.250098746052455,78.5041,67.50299999999999,0.0,0.0,0.0,0.0,0.8695999999999993,0.8005052631578946,False,False,False,False,0.1811705738507679,0.18625648872748568,False,False,False,False,2532245.0,2350936.135237122,False,False,False,False,58413.307258312176,False,False,False,False
2025-01-09 17:00:00+00:00,77.89,77.89,77.89,77.89,0.0,,,,,,,,77.29794922221313,78.76715242762576,77.36631852688443,76.0442830288013,74.04230539884085,71.44431405605535,70.81055448025738,69.40981240580919,68.24096915511939,67.10409548878924,,,,77.36631852688443,74.04230539884085,71.44431405605535,70.01727633454608,69.40981240580919,,,63.399215112945804,,,73.05277541903959,"rgba(0, 255, 255, 0.75)",2.6777352976583195,74.91564197604811,1.1107737297831382,48.86088069675759,-5.935029074673139,False,False,False,False,True,8.250098746052455,78.5554,67.608575,0.0,0.0,0.0,0.0,0.8708991106761407,0.8058380494447045,False,False,False,False,0.19040884479750864,0.18833266676249716,False,False,False,False,2532245.0,2353747.1253884844,False,False,False,False,57507.674587640664,False,False,False,False
2025-01-10 17:00:00+00:00,75.83,76.36,75.39,75.44,82444.0,,,,,,,,77.14841862427106,78.68067537601921,77.3368489512338,76.03972034923768,74.06220474299595,71.48375597287097,70.85353219567827,69.4593626356785,68.29460670155949,67.16045013260023,,,,77.3368489512338,74.06220474299595,71.48375597287097,70.06408690133453,69.4593626356785,,,63.46118303731125,,,73.05195756821452,"rgba(38, 166, 154, 1.0)",2.6063058458598314,74.89507451225512,0.20907963990891612,42.26459668785353,-2.5560369776241387,False,True,False,True,False,1.6097432433333054,78.5582,67.7022,0.0,0.0,0.0,0.0,0.8674521972492445,0.8071955719557197,False,False,False,False,0.12395372365510554,0.15614319520880135,False,False,False,False,2449801.0,2355236.3327468024,True,False,False,False,57894.28428395631,False,False,False,False
2025-01-13 17:00:00+00:00,75.215,76.09,75.175,76.085,108102.0,,,,,,,75.78333333333332,76.99669195299718,78.57639803325553,77.30100962320273,76.03493095870182,74.0884088835877,71.53502188540772,70.90936437798821,69.52371114639001,68.3642800127904,67.23369003102113,,,,77.30100962320273,74.0884088835877,71.53502188540772,70.12488260584274,69.52371114639001,,,63.54184801507988,,,73.30425820351597,"rgba(38, 166, 154, 1.0)",2.5336606000088113,75.24128369090114,0.3330028927694253,40.53034867599894,-4.078622641295539,False,True,False,True,False,3.149332719260869,78.5792,67.797425,0.0,0.0,0.0,0.0,0.8745852408752985,0.80305766726868,True,False,False,False,0.11604016227315657,0.13609167874097897,False,False,False,False,2557903.0,2358378.4516189448,False,False,False,False,58672.69848110427,False,False,False,False
2025-01-14 17:00:00+00:00,75.805,76.38,75.72,75.91,122908.0,,,,,,,75.90038350432161,76.88524375735204,78.47524709277221,77.26784214015919,76.0342738189008,74.12099264777987,71.59478659276564,70.9741235632318,69.59781644378714,68.4442403439754,67.31756835166074,,,,77.26784214015919,74.12099264777987,71.59478659276564,70.19508080939396,69.59781644378714,,,63.63391295813564,,,73.32841075060968,"rgba(38, 166, 154, 1.0)",2.4325847299671692,75.23164666616485,0.2788611329662925,38.96353052269155,-5.568936223743165,False,True,False,True,False,2.698070454430624,78.5769,67.89125,0.0,0.0,0.0,0.0,0.8857275528726406,0.7915066064418085,False,False,False,False,0.12967409537348448,0.13288288705723172,False,False,False,False,2434995.0,2359566.305082217,False,False,False,False,59668.59462868405,False,False,False,False
2025-01-15 17:00:00+00:00,80.7,82.15,80.7,81.99,227791.0,,,,,,,78.736817065932,77.69913474944703,78.68835441318414,77.46437778906414,76.24133358511281,74.35004732537682,71.8371282501722,71.21902817008966,69.8472123327939,68.69485293285908,67.56656901421601,,,,77.46437778906414,74.35004732537682,71.8371282501722,70.44231709393995,69.8472123327939,,,63.87676981320228,,,73.84953232984073,"rgba(0, 255, 0, 1.0)",2.3689559071648163,75.66017576220574,2.6719890474322234,50.0059019140553,-6.396130073853996,False,False,False,False,True,14.984052267112933,78.652,68.022825,0.0,0.0,0.0,0.0,0.8955795757037986,0.7843429862063404,False,False,False,False,0.3115574376793658,0.22222016236829875,False,False,False,False,2662786.0,2364267.385623578,False,False,False,False,62275.14354916956,False,False,False,False
2025-01-16 17:00:00+00:00,81.735,82.48,81.315,82.31,103556.0,,,,,,,79.34416547969825,78.01381756583915,78.78857961873389,77.55646039217913,76.33746393296248,74.45539068733127,71.94805131537997,71.33104175450609,69.96114064157825,68.80927380448426,67.68023431781026,,,,77.55646039217913,74.45539068733127,71.94805131537997,70.55531779454151,69.96114064157825,,,63.98759238211531,,,74.02051086459119,"rgba(0, 255, 0, 1.0)",2.2975287840448284,75.81028938477932,2.8290007334653957,57.668671474075865,0.1583646197007198,True,False,True,False,True,15.526804448994888,78.7445,68.15752499999999,0.0,0.0,0.0,0.0,0.9008553186363083,0.7856483154640006,False,False,False,False,0.32836680165412285,0.2752934820112108,False,False,False,False,2766342.0,2370501.1005751505,False,False,False,False,62915.156827477,False,False,False,False
