date,Open,High,Low,Close,Volume,aVWAP_OB_bull_848,aVWAP_OB_bull_756,aVWAP_OB_bull_652,aVWAP_OB_bull_618,aVWAP_OB_bear_832,aVWAP_OB_bear_354,aVWAP_OB_bear_228,OB,OB_High,OB_Low,OB_Mitigated_Index,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 15:00:00+00:00,52.63,52.77,52.4,52.765,15529.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,,,False,False,False,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,15529.0,False,False,False,False
2024-12-06 16:00:00+00:00,52.77,52.84,52.5,52.64,15497.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,,False,False,False,True,False,,,,0,,,False,False,False,False,,,False,False,False,False,-15497.0,-240.26356589147287,False,False,False,False,15528.503875968992,False,False,False,False
2024-12-06 17:00:00+00:00,52.63,52.66,52.42,52.63,13114.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,0.0,-50.0,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-28611.0,-680.1199447148608,False,False,False,False,15491.069707349317,False,False,False,False
2024-12-06 18:00:00+00:00,52.63,52.78,52.49,52.77,16936.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,15.848068107400273,-35.47260423488308,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-11675.0,-850.5832013859482,False,False,False,False,15513.471727390413,False,False,False,False
2024-12-06 19:00:00+00:00,52.77,52.83,52.59,52.77,16614.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,27.168116755543323,-25.97634120227419,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,-11675.0,-1018.4036168683366,False,False,False,False,15530.534181229323,False,False,False,False
2024-12-06 20:00:00+00:00,52.77,52.92,52.645,52.905,25669.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,40.25296971720098,-15.161064388269573,False,False,False,True,True,,,,0,,,False,False,False,False,,,False,False,False,False,13994.0,-785.6531731959592,False,False,False,False,15687.71969779941,False,False,False,False
2024-12-09 15:00:00+00:00,54.22,54.56,53.03,53.14,15706.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,52.915595901244316,-4.979361763614719,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,29700.0,-313.007387565014,False,False,False,False,15688.003113337403,False,False,False,False
2024-12-09 16:00:00+00:00,53.14,53.73,52.845,53.665,5383.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,64.2233669286655,3.8825358081921095,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,35083.0,235.7679207693273,False,False,False,False,15528.235623208142,False,False,False,False
2024-12-09 17:00:00+00:00,53.665,53.68,53.25,53.27,3674.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,64.4200745914243,3.8825358081921095,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,31409.0,719.07384447833,False,False,False,False,15344.449024398713,False,False,False,False
2024-12-09 18:00:00+00:00,53.25,53.48,53.24,53.405,3939.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,65.57117431994341,3.8825358081921095,False,False,True,False,True,,,,0,,,False,False,False,False,,,False,False,False,False,35348.0,1255.9564205329295,False,False,False,False,15167.620357353771,False,False,False,False
2024-12-09 19:00:00+00:00,53.405,53.43,52.97,53.04,10030.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,61.88255159261052,3.8825358081921095,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,25318.0,1629.0113597494733,False,False,False,False,15087.967328557588,False,False,False,False
2024-12-09 20:00:00+00:00,53.04,53.045,52.67,52.815,25603.0,,,,,,,,0.0,0.0,0.0,0.0,,#000000,,,,57.21287338372573,3.8825358081921095,False,False,True,False,False,,,,0,,,False,False,False,False,,,False,False,False,False,-285.0,1599.3367650246753,False,False,False,False,15250.991090905532,False,False,False,False
