date,Close,High,Low,Open,Volume,aVWAP_peak_859,aVWAP_peak_809,aVWAP_peak_788,aVWAP_peak_772,aVWAP_peak_736,aVWAP_peak_701,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_602,aVWAP_peak_565,aVWAP_peak_536,aVWAP_peak_520,aVWAP_peak_499,aVWAP_peak_428,aVWAP_peak_394,aVWAP_peak_323,aVWAP_peak_277,aVWAP_peak_232,aVWAP_peak_217,aVWAP_peak_155,aVWAP_peak_106,aVWAP_peak_75,aVWAP_peak_54,aVWAP_peak_27,aVWAP_peak_10,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_773,aVWAP_valley_735,aVWAP_valley_713,aVWAP_valley_696,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_584,aVWAP_valley_539,aVWAP_valley_511,aVWAP_valley_457,aVWAP_valley_440,aVWAP_valley_415,aVWAP_valley_350,aVWAP_valley_335,aVWAP_valley_307,aVWAP_valley_242,aVWAP_valley_196,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_90,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_869,aVWAP_OB_bull_817,aVWAP_OB_bull_666,aVWAP_OB_bull_649,aVWAP_OB_bull_457,aVWAP_OB_bear_809,aVWAP_OB_bear_54,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-11-10 00:00:00+00:00,86.9408929866,87.126004895,84.8517728773,85.3189600747,948123,,,,,,,,,,,,,,,,,,,,81.0418817461414,82.62196255191775,84.79924340466054,86.67180955140746,88.75963461490137,89.87432067405342,,,,,,,,,,,,,,,,,,,,,,80.20025101177842,79.98140576954664,81.99174643629547,83.59821935417706,88.17134164947834,89.6079749362822,,,,,,,86.67180955140746,84.77664930838667,85.62814209051366,83.92515652625968,#000000,4.693939534982285,84.77664930838667,0.46107191242750145,64.5404104631929,8.959024491621285,True,False,True,False,True,4.801296384447689,89.051552286562,0.0,0.0,0.0,0.0,0,0.9361177799149105,0.8723290432301654,False,False,False,False,0.31257299288149,0.23966237348524533,False,False,False,False,-14725181,-14966464.152579382,False,False,False,False,791812.0552111729,False,False,False,False
2022-11-11 00:00:00+00:00,88.2895654622,89.2063101515,86.9937821033,87.4609693007,708481,,,,,,,,,,,,,,,,,,,88.163219239,81.14626085996498,82.67213127586685,84.82217661184946,86.68073495542134,88.75668803990011,89.86688681576497,,,,,,,,,,,,,,,,,,,,,,80.50777785927501,80.12333372693891,82.06085329558572,83.63434927630237,88.1712992949317,89.6015156015829,,,,,,,86.68073495542134,85.09286360402956,86.01544254253824,84.01652150910277,"rgba(38, 166, 154, 0.5)",4.725084046848078,85.09286360402956,0.6765386237527011,67.18898477220094,11.47764792240472,True,False,True,False,True,6.318060852309586,89.012199493517,0.0,0.0,0.0,0.0,0,0.9702988985575718,0.8362154641934237,False,False,False,False,0.34282824948589663,0.291245311485571,False,False,False,False,-14016700,-14929218.499537053,False,True,False,False,788544.1706930877,False,False,False,False
2022-11-14 00:00:00+00:00,87.5138584174,88.4129734011,87.4962287118,88.0339347315,490651,,,,,,,,,,,,,,,,,,,88.0177454084149,81.2131996025271,82.70413070006211,84.83620569814761,86.68538636467692,88.75345212927188,89.86070982696135,,,,,,,,,,,,,,,,,,,,,,80.69793258538718,80.2145524410926,82.10507653093083,83.6570992197695,88.16999091822717,89.59597857991373,,,,,,,86.68538636467692,85.11626615426023,86.01011853286597,84.07343837922016,"rgba(38, 166, 154, 0.5)",4.734025594256152,85.11626615426023,0.5064595058482145,67.72239699096383,12.035013703331288,True,False,True,False,True,5.299777689410956,88.971422093089,0.0,0.0,0.0,0.0,0,0.9603465096186034,0.8598053203776059,False,False,False,False,0.33567534027776186,0.3134603258816664,False,False,False,False,-14507351,-14912674.676025795,False,False,False,False,776862.0855678685,False,False,False,False
2022-11-15 00:00:00+00:00,87.8047485592,88.7303081013,87.1348197478,88.2895654622,536387,,,,,,,,,,,,,,,,,,,87.97825112800433,81.28574948745941,82.73921639775155,84.85181289847462,86.69079717680597,88.75024528101238,89.8542682270678,,,,,,,,,,,,,,,,,,,,,,80.89706955050949,80.31288195218548,82.15333613270889,83.6821750760495,88.16889367621906,89.5902410914257,,,,,,,86.69079717680597,85.15037985197495,86.02147722808229,84.13409957984969,"rgba(38, 166, 154, 0.5)",4.75515226897818,85.15037985197495,0.558208981979758,68.29236797271855,12.732104390543242,True,False,True,False,True,5.632165339589964,88.9271828258685,0.0,0.0,0.0,0.0,0,0.9668250105463249,0.847871860001492,False,False,False,False,0.3345944652231251,0.32402739555239574,False,False,False,False,-13970964,-14875744.845593411,False,False,False,False,767431.6900554032,False,False,False,False
2022-11-16 00:00:00+00:00,87.1348197478,87.9457862037,86.3502978502,87.7871188536,363417,,,,,,,,,,,,,,,,,,,87.83374275111632,81.32856028113429,82.75931386423413,84.85972146298113,86.69217115272887,88.74621286186944,89.84827860954233,,,,,,,,,,,,,,,,,,,,,,81.01209583610002,80.37166129617368,82.18138368232624,83.69601292253678,88.1661790890462,89.58467897039864,,,,,,,86.69217115272887,85.1600009830914,86.00971442622951,84.16866863276358,#000000,4.773218098693994,85.1600009830914,0.41372900292340165,67.52419198730095,12.732104390543242,True,False,True,False,True,4.738545906960056,88.872762134983,0.0,0.0,0.0,0.0,0,0.9634804822345122,0.8495927258242176,False,False,False,False,0.2965819788427188,0.31030468719755727,False,False,False,False,-14334381,-14854514.890864259,False,False,False,False,751587.9767198971,False,False,False,False
2022-11-17 00:00:00+00:00,86.7734107837,86.8968187227,85.6451096277,85.9977037389,425028,,,,,,,,,,,,,,,,,,,87.59877900882097,81.37186544797154,82.77884371844067,84.86606726330932,86.69127398507352,88.73945847049694,89.83948934188912,,,,,,,,,,,,,,,,,,,,,,81.1264948381001,80.43210877852378,82.20918371869135,83.70877530836917,88.1608455401825,89.5763358932131,,,,,,,86.69127398507352,85.16150163946784,85.98368246228601,84.20229067951334,#000000,4.776122017174232,85.16150163946784,0.3374932923480534,66.38305278197959,12.732104390543242,True,False,True,False,True,4.255024977353017,88.80658562022299,0.0,0.0,0.0,0.0,0,0.9450682379897944,0.8738574858503526,False,False,False,False,0.25504417384619205,0.2826744305218747,False,False,False,False,-14759409,-14850785.248085268,False,False,False,False,738781.7031230385,False,False,False,False
2022-11-18 00:00:00+00:00,87.0819306311,87.4433395951,86.7028919615,87.0378563672,443498,,,,,,,,,,,,,,,,,,,87.52065586243734,81.42186577986206,82.80251465319262,84.87529778005272,86.69268846891269,88.73439390701043,89.83207663934041,,,,,,,,,,,,,,,,,,,,,,81.25455768316192,80.50047284338675,82.2421226817482,83.72504746734468,88.15736246039849,89.56943669709524,,,,,,,86.69268846891269,85.17911484030336,85.9827847272583,84.2414999721892,#000000,4.787493089026689,85.17911484030336,0.39745556921179503,65.9352291702744,12.732104390543242,True,False,True,False,True,4.626742243103145,88.74468441654301,0.0,0.0,0.0,0.0,0,0.9265970982496677,0.8845069363496278,False,False,False,False,0.2929963146765114,0.287835372599193,False,False,False,False,-14315911,-14829809.787376042,False,False,False,False,727201.9500593899,False,False,False,False
2022-11-21 00:00:00+00:00,85.8742958,87.0114118088,85.5393313943,86.5794840225,927300,,,,,,,,,,,,,,,,,,,87.19233679560348,81.50681216977027,82.84053550829864,84.88626138499488,86.6884855867543,88.71799286564325,89.81149405193072,,,,,,,,,,,,,,,,,,,,,,81.46503315544285,80.6192841929456,82.29653551828874,83.74922094624127,88.14392051677656,89.54977370119643,,,,,,,86.6884855867543,85.18982203029901,85.94913119471366,84.30396133848191,#000000,4.783360675688959,85.18982203029901,0.14309474365580843,63.44259072638977,12.732104390543242,True,False,True,False,False,2.9899918335138445,88.67772710702651,0.0,0.0,0.0,0.0,0,0.8978497348193104,0.9004948569580332,False,False,False,False,0.2552506573016476,0.2715430149504203,False,False,False,False,-15243211,-14846021.599635806,False,False,False,False,735048.9324100021,False,False,False,False
2022-11-22 00:00:00+00:00,87.0114118088,87.2494128339,86.156371089,86.3679275558,588760,,,,,,,,,,,,,,,,,,,87.14156923114986,81.56667962832242,82.86899573443863,84.89675457403202,86.68905066394161,88.71034322264683,89.80088774129096,,,,,,,,,,,,,,,,,,,,,,81.60718366762156,80.70091917280278,82.33613346249656,83.76851054001494,88.13827842306776,89.53981576074348,,,,,,,86.68905066394161,85.2127016786592,85.95346868511747,84.34847350445783,#000000,4.788200417780819,85.2127016786592,0.37565472895857827,63.09466419238198,12.732104390543242,True,False,True,False,False,4.3846434487130495,88.61308218637251,0.0,0.0,0.0,0.0,0,0.9198650292277908,0.8860214933399297,False,False,False,False,0.275384048329207,0.27346353163981363,False,False,False,False,-14654451,-14838509.027101068,False,False,False,False,729312.1115311785,False,False,False,False
2022-11-23 00:00:00+00:00,87.6020069452,87.7430445897,86.7117068143,86.7117068143,753349,,,,,,,,,,,,,,,,,,,87.1718770701539,81.64912653866854,82.90979523520741,84.9138113247453,86.69311549351424,88.70342709010302,89.78988159637444,,,,,,,,,,,,,,,,,,,,,,81.79640015821403,80.81136006049809,82.39187083937118,83.79721827077393,88.13406067208628,89.52970496470543,,,,,,,86.69311549351424,85.25320379341659,85.97586204982383,84.41010249427482,#000000,4.808693063270534,85.25320379341659,0.48844938133479543,63.507178298909096,12.732104390543242,True,False,True,False,False,5.10210067564039,88.54622370807199,0.0,0.0,0.0,0.0,0,0.9264651976327326,0.8763480956512054,False,False,False,False,0.30038666063182223,0.28692509613581796,False,False,False,False,-13901102,-14801747.967214752,False,False,False,False,730254.7346083871,False,False,False,False
2022-11-25 00:00:00+00:00,87.5579326813,87.9457862037,87.2758573923,87.487413859,232933,,,,,,,,,,,,,,,,,,,87.18981887795627,81.67520230086039,82.92293648478935,84.91955373409189,86.69481799876486,88.70168166574616,89.78683291873382,,,,,,,,,,,,,,,,,,,,,,81.85483689506003,80.8460001516693,82.40967976037058,83.80659703818789,88.1331647900517,89.52694146276349,,,,,,,86.69481799876486,85.2667741599266,85.98440628299181,84.42953668301716,#000000,4.800106646338949,85.2667741599266,0.47731408699447864,63.69205447691517,12.732104390543242,True,False,True,False,False,5.040174535519668,88.4758570645155,0.0,0.0,0.0,0.0,0,0.9233699442478824,0.883827866251219,False,False,False,False,0.3188977939812901,0.30291144505855405,False,False,False,False,-14134035,-14775563.144971035,False,False,False,False,710751.9214864896,False,False,False,False
2022-11-28 00:00:00+00:00,84.904661994,86.8351147532,84.7636243495,86.3767424085,601945,,,,,,,,,,,,,,,,,,,87.02240490875117,81.71808881097807,82.94149656703664,84.92275702420599,86.68901160365776,88.68873149697988,89.77151726612053,,,,,,,,,,,,,,,,,,,,,,81.94741474992773,80.90664514633785,82.43679333152545,83.8173477010335,88.12194664911205,89.51214971225268,,,,,,,86.68901160365776,85.26894653599379,85.96485823967573,84.45704954836488,#000000,4.749593847816024,85.26894653599379,-0.07669804064642363,59.165868444732624,13.484398007838472,True,False,True,False,False,1.4114104276896349,88.39158358818449,0.0,0.0,0.0,0.0,0,0.9161641399687301,0.8783460371353191,False,False,False,False,0.23306923010184788,0.26799033758020097,False,False,False,False,-14735980,-14774010.864776094,False,False,False,False,706484.9833889802,False,False,False,False
2022-11-29 00:00:00+00:00,84.7107352328,85.1250333135,83.8292499546,84.7900689078,581852,,,,,,,,,,,,,,,,,,,86.80663289406246,81.74849804992893,82.95264668434493,84.92080946721148,86.67902469394103,88.67262677851613,89.75355951104069,,,,,,,,,,,,,,,,,,,,,,82.0098774239504,80.95201648117958,82.4546000111561,83.82184384419882,88.10731154251673,89.49460630061434,,,,,,,86.67902469394103,85.25954259097398,85.93339972557796,84.473375933936,#000000,4.661331660119069,85.25954259097398,-0.11773617459349703,55.86102348604469,10.390570291363296,True,False,True,False,False,1.1539129123120837,88.3105676416795,0.0,0.0,0.0,0.0,0,0.9120362005442029,0.8991786003498868,False,False,False,False,0.17254989356917164,0.2202701155746863,False,False,False,False,-15317832,-14795337.183804482,False,False,False,False,701597.4154129417,False,False,False,False
2022-11-30 00:00:00+00:00,86.235704764,86.3943721141,84.1553995075,84.8870322884,990759,,,,,,,,,,,,,,,,,,,86.6496179357514,81.81744942085827,82.98337932523664,84.92683614753221,86.670455902462,88.65234579464064,89.72932604994936,,,,,,,,,,,,,,,,,,,,,,82.1503842201697,81.04829973026547,82.49892036723259,83.84005938275169,88.08988232280021,89.47124850396196,,,,,,,86.670455902462,85.27140039258555,85.91848722520434,84.51646575453027,#000000,4.595944546569706,85.27140039258555,0.2098163634576898,55.84910167353963,10.390570291363296,True,False,True,False,False,3.09816314082353,88.242727363762,0.0,0.0,0.0,0.0,0,0.9277283185895925,0.8861646324397168,False,False,False,False,0.20888590823223402,0.21457801190346015,False,False,False,False,-14327073,-14776973.882478816,False,False,False,False,712937.085396748,False,False,False,False
2022-12-01 00:00:00+00:00,87.2846722451,87.4697841535,85.0192550802,86.1916305001,897035,,,,,,,,,,,,,,,,,,,86.64348666567959,81.89368746832149,83.0209738418453,84.94019572007002,86.66989289290295,88.64012064732795,89.71285541797151,,,,,,,,,,,,,,,,,,,,,,82.30255772194877,81.15045053642423,82.55054928021512,83.86541042096698,88.080527134557,89.45571335667617,,,,,,,86.66989289290295,85.30203239268516,85.93160180773125,84.56753474179804,#000000,4.502215999517562,85.30203239268516,0.4403697762673505,57.15558547680749,10.390570291363296,True,False,True,False,False,4.402791993494549,88.17765540314251,0.0,0.0,0.0,0.0,0,0.9425218030366079,0.8715706415653671,False,False,False,False,0.25380571937789304,0.2341918656406766,False,False,False,False,-13430038,-14724152.867479648,False,False,False,False,720156.6114596208,False,False,False,False
2022-12-02 00:00:00+00:00,88.0074901732,88.2543060511,86.2709641752,86.561854317,873812,,,,,,,,,,,,,,,,,,,86.72399193477158,81.97973442534777,83.0660906955098,84.96013990303257,86.67567532079104,88.63363384207031,89.70165476320034,,,,,,,,,,,,,,,,,,,,,,82.47079512930748,81.26261941080352,82.61076942413665,83.8978416277568,88.07708439017274,89.44554789264986,,,,,,,86.67567532079104,85.34658298150387,85.96298869781764,84.62744297913784,"rgba(38, 166, 154, 0.5)",4.438021873438398,85.34658298150387,0.5995705446207193,58.87645043171098,10.390570291363296,True,False,True,False,True,5.2921355986820515,88.114147998281,0.0,0.0,0.0,0.0,0,0.964515731395524,0.85439974987184,False,False,False,False,0.3020803385524547,0.26813610209656563,False,False,False,False,-12556226,-14639136.127578488,False,False,False,False,726182.3129710081,False,False,False,False
2022-12-05 00:00:00+00:00,86.2445196168,88.2631209038,85.7156284499,87.8047485592,692445,,,,,,,,,,,,,,,,,,86.74108965683334,86.72516324855968,82.03683899170801,83.09512274274533,84.97102213154244,86.67602979170147,88.62505753021587,89.68976881972473,,,,,,,,,,,,,,,,,,,,,,82.57737366490414,81.3381255976491,82.65012629046988,83.91774542600216,88.07071604835978,89.43439195301283,,,,,,,86.67602979170147,85.46775513524493,86.07001161412886,84.66474649673297,#000000,4.33204589374987,85.46775513524493,0.17930661415101037,57.00501283006163,10.390570291363296,True,False,True,False,True,2.8513028950769126,88.051518327956,0.0,0.0,0.0,0.0,0,0.9806828011421519,0.8385005371240349,False,False,False,False,0.288997453861383,0.27856677797897433,False,False,False,False,-13248671,-14584608.083359724,False,False,False,False,724859.2810897921,False,False,False,False
2022-12-06 00:00:00+00:00,83.3444330516,86.077037414,82.8419864431,85.750887861,678670,,,,,,,,,,,,,,,,,,85.4277824453104,86.5592228620383,82.06066766090548,83.10274986151359,84.96576429580593,86.66235627515104,88.60499457612451,89.6678121695522,,,,,,,,,,,,,,,,,,,,,,82.61343938402582,81.37477387886184,82.66342896825543,83.91890436819709,88.05219481901175,89.4128630228042,,,,,,,86.66235627515104,85.36335389911127,85.88141876830018,84.67260074019269,#000000,4.240065150199465,85.36335389911127,-0.4761532608564498,52.06088045021839,6.976598111153351,False,False,False,False,False,0.0,87.9780603063445,0.0,0.0,0.0,0.0,0,0.9551684547599918,0.8524198885241876,False,False,False,False,0.1717522996632274,0.22515953882110085,False,False,False,False,-13927341,-14558832.903620128,False,False,False,False,723047.9367333297,False,False,False,False
2022-12-07 00:00:00+00:00,83.0006537931,84.4374747966,82.8948755597,83.0094686459,451160,,,,,,,,,,,,,,,,,,84.93671919890403,86.43416700559678,82.07127241365316,83.10448567128218,84.95976700826174,86.65109418773687,88.58986921698377,89.65163875123291,,,,,,,,,,,,,,,,,,,,,,82.62642218474525,81.39294946848656,82.66820294619478,83.91676426849388,88.03799438956707,89.39692900970086,,,,,,,86.65109418773687,85.3170196943457,85.79987668170642,84.67321037786473,"rgba(239, 83, 80, 0.5)",4.179640295369943,85.3170196943457,-0.554202213001844,48.39323009187672,3.6945491921865923,False,False,False,True,False,0.0,87.90331037466599,0.0,0.0,0.0,0.0,0,0.9578627052615767,0.8691122612970837,False,False,False,False,0.13606802644075067,0.18061378263092576,False,False,False,False,-14378501,-14551761.064262476,False,False,False,False,712385.6647045716,False,False,False,False
2022-12-08 00:00:00+00:00,81.590277348,83.7851756907,81.1484769266,83.4942855489,871199,,,,,,,,,,,,,,,,,,84.04333105330241,86.12770152237619,82.07277997046434,83.09545003422201,84.93872723669173,86.62104550298739,88.5537658104636,89.61430439814659,,,,,,,,,,,,,,,,,,,,,,82.61319020342545,81.40598504960334,82.66244442006013,83.90172476005819,88.00330808358491,89.35988770832343,,,,,,,86.62104550298739,85.21526041097925,85.63338819108178,84.6577567041759,"rgba(239, 83, 80, 0.5)",4.114696169260949,85.21526041097925,-0.8809843822880237,44.48962807120279,0.23676725334835425,False,True,False,True,False,0.0,87.827742559654,0.0,0.0,0.0,0.0,0,0.9438937420788263,0.882107339203565,False,False,False,False,0.08273924645022018,0.13167651454057297,False,False,False,False,-15249700,-14579131.218605123,False,False,False,False,718613.6386377256,False,False,False,False
2022-12-09 00:00:00+00:00,81.4756842619,81.9428714593,80.8674594199,81.0966455923,416131,,,,,,,,,,,,,,,,,,83.69343426395196,85.9715784625399,82.06832410484162,83.08774935790522,84.9261072483525,86.60445039645106,88.5346640381604,89.59482785412992,,,,,,,,,,,,,,,,,,,,,,82.59684764943256,81.40616432943143,82.65560678371811,83.89156895553074,87.98478253231407,89.34050558136137,,,,,,,86.60445039645106,85.16832939700863,85.56014196579157,84.64591263863137,"rgba(239, 83, 80, 0.5)",4.0732449346737,85.16832939700863,-0.9065610328695947,41.77186357801433,-2.10456234141477,False,True,False,True,False,0.0,87.76035499683451,0.0,0.0,0.0,0.0,0,0.9447063866346984,0.8956125651985096,False,False,False,False,0.03593110039499872,0.08380380746778585,False,False,False,False,-15665831,-14621746.896306884,False,False,False,False,706751.5743774227,False,False,False,False
2022-12-12 00:00:00+00:00,80.9379782422,81.0349416228,79.8273067917,80.8850891255,600539,,,,,,,,,,,,,,,,,,83.19273063967842,85.72581002661369,82.05381068854741,83.07127268335745,84.90377675975424,86.57688307867521,88.50408374897631,89.56404766477229,,,,,,,,,,,,,,,,,,,,,,82.5578664202871,81.39707503913259,82.63929706798005,83.87217712423936,87.95487494493045,89.30978873280297,,,,,,,86.57688307867521,85.09453532998195,85.44905191129688,84.62184655489541,"rgba(239, 83, 80, 1.0)",4.0225593630007195,85.09453532998195,-1.033311559305683,39.397576975481336,-4.189677883179392,False,True,False,True,False,0.0,87.676658043323,0.0,0.0,0.0,0.0,0,0.9306882197063778,0.9006855413995815,False,False,False,False,-0.006870928305523191,0.03846643958113133,False,False,False,False,-16266370,-14686241.919981124,False,False,False,False,702586.3753822297,False,False,False,False
2022-12-13 00:00:00+00:00,79.9154553195,81.590277348,79.368934447,79.4041938582,1235230,,,,,,,,,,,,,,,,,,82.46809013427504,85.25838089085012,82.01869477318532,83.03391269487948,84.85532176872069,86.51808282306563,88.43949282998119,89.49923811200402,,,,,,,,,,,,,,,,,,,,,,82.47037705488692,81.37201610648427,82.60159644167916,83.82930651176146,87.89156544602118,89.24506792915298,,,,,,,86.51808282306563,84.96436739406768,85.2614017533702,84.56832158166434,"rgba(239, 83, 80, 1.0)",3.9992480139481787,84.96436739406768,-1.2624653577268998,36.792158729570026,-6.555296514768372,False,True,False,True,False,0.0,87.5898980090805,0.0,0.0,0.0,0.0,0,0.9232985534847677,0.9100395318744793,False,False,False,False,-0.0047412126224445714,0.01686261347934338,False,False,False,False,-17501600,-14796648.119197551,False,False,False,False,723474.360661358,False,False,False,False
2022-12-14 00:00:00+00:00,79.5011572388,80.6382732476,79.0780443052,79.7303434111,649816,,,,,,,,,,,,,,,,,,82.15115655520064,85.01944789190439,81.99504671761589,83.0107807627335,84.82720135190964,86.4848840096758,88.40364359119624,89.46348247179726,,,,,,,,,,,,,,,,,,,,,,82.41601406174793,81.35277459970378,82.57761785405695,83.80370556452607,87.85628800976365,89.20931413420762,,,,,,,86.4848840096758,84.89795411257424,85.16945541900418,84.53595237066766,"rgba(239, 83, 80, 1.0)",3.9816982574568502,84.89795411257424,-1.3554007674155657,34.65558741625841,-8.532085618570775,False,True,False,True,False,0.0,87.50311601831702,0.0,0.0,0.0,0.0,0,0.9013799484378862,0.9391616680888544,False,False,False,False,-0.03205029915673325,-0.007593842838694935,False,False,False,False,-18151416,-14928207.643934902,False,False,False,False,720585.7974981675,False,False,False,False
2022-12-15 00:00:00+00:00,77.8792243269,78.9987106302,77.4208519823,78.4169303466,784936,,,,,,,,,,,,,,,,,,81.65269993953851,84.67557156197043,81.94683616931115,82.96948063347826,84.78282947071281,86.43557094125438,88.35261195647719,89.41341630689219,,,,,,,,,,,,,,,,,,,,,,82.31467053561501,81.3071179298661,82.53275931802135,83.76090223943355,87.80555466988652,89.15906753206977,,,,,,,86.43557094125438,84.79350637175195,85.02862712245437,84.48001203748204,"rgba(255, 0, 0, 1.0)",4.002147759257216,84.79350637175195,-1.7276428709706635,31.808220217540008,-11.220443654269324,False,True,False,True,False,0.0,87.39340794096898,0.0,0.0,0.0,0.0,0,0.8977657506925093,0.9475351953071113,False,False,False,False,-0.10482951237191951,-0.05621167760530722,False,False,False,False,-18936352,-15085389.775545297,False,False,False,False,723109.3348511806,False,False,False,False
2022-12-16 00:00:00+00:00,77.6059638907,78.1260402048,77.1564063988,77.1564063988,692389,,,,,,,,,,,,,,,,,,81.25883155742486,84.37967604042363,81.90021280274667,82.93016063763149,84.74145295463269,86.39012485393275,88.3059700363776,89.36779795716144,,,,,,,,,,,,,,,,,,,,,,82.21960698803234,81.26214627521853,82.4898114577551,83.72058393636422,87.75909244470027,89.11325286636941,,,,,,,86.39012485393275,84.70276577205507,84.9092783550414,84.42741566140664,"rgba(255, 0, 0, 1.0)",4.025851933079478,84.70276577205507,-1.7628074751190739,29.68906548131558,-13.24622735838323,False,True,False,True,False,0.0,87.28391341047448,0.0,0.0,0.0,0.0,0,0.9215130796128869,0.9536868921317754,False,False,False,False,-0.1301520601940349,-0.09318186889967106,False,False,False,False,-19628741,-15263560.411798423,False,False,False,False,721904.6158374088,False,False,False,False
2022-12-19 00:00:00+00:00,77.5178153629,78.6373016662,77.0947024293,78.1524847632,681758,,,,,,,,,,,,,,,,,,80.9503287469761,84.1164254523728,81.8565463474633,82.89287321732155,84.70185901840294,86.34644162933077,88.26095277960799,89.32368129142492,,,,,,,,,,,,,,,,,,,,,77.74993981946668,82.13205822001726,81.2203602644413,82.4492819643292,83.68217443003984,87.71429547838919,89.06896553512442,,,,,,,86.34644162933077,84.16441227964721,84.80613856036254,83.43101081597256,"rgba(255, 0, 0, 1.0)",4.050025902521278,84.16441227964721,-1.6411245450577199,28.20057949461609,-14.742073717233822,False,True,False,True,False,0.0,87.18085261557151,0.0,0.0,0.0,0.0,0,0.9432300100901434,0.9234343598088471,False,False,True,False,-0.12012275401304884,-0.10665231145635995,False,False,False,False,-20310499,-15461479.572120054,False,False,True,False,720330.2387457457,False,False,True,False
2022-12-20 00:00:00+00:00,78.7959690162,79.1838225386,77.8439649158,77.958558002,538183,,,,,,,,,,,,,,,,,,80.7983056069283,83.94900727736976,81.8297868010231,82.86866296846202,84.67473723583628,86.31567927377431,88.22856491067739,89.29165552576562,,,,,,,,,,,,,,,,,,,,,78.1284414964704,82.07839659090756,81.19605292739136,82.42352657909002,83.65653610074591,87.68223537266987,89.03687955545733,,,,,,,86.31567927377431,84.14389788150463,84.7445499499796,83.45743837467606,"rgba(239, 83, 80, 1.0)",4.061070471959384,84.14389788150463,-1.3168766467439204,30.314333632224333,-14.742073717233822,False,True,False,True,False,0.0,87.1005361613715,0.0,0.0,0.0,0.0,0,0.951149143105468,0.9029062719626757,False,False,False,False,-0.09134170987361544,-0.0989970106649877,False,False,False,False,-19772316,-15630531.981056523,False,False,False,False,713187.2097753243,False,False,False,False
2022-12-21 00:00:00+00:00,79.7920473806,80.3870499433,79.4218235637,79.4218235637,770996,,,,,,,,,,,,,,,,,,80.71908046958542,83.77869017727043,81.80689473205726,82.8445617046863,84.64427757487553,86.27916270271956,88.18856609504218,89.25147553618253,,,,,,,,,,,,,,,,,,,,,78.80169299574234,82.03118670604512,81.1785700389012,82.39920408741946,83.62930304663756,87.64301604798464,88.99676305200529,,,,,,,86.27916270271956,84.14616299781032,84.6890886240524,83.52567656781937,"rgba(239, 83, 80, 1.0)",4.061557619539284,84.14616299781032,-1.0720309854188963,33.82939399926542,-14.742073717233822,False,True,False,True,True,0.0,87.0257551810865,0.0,0.0,0.0,0.0,0,0.979463019246877,0.8782070671954648,False,False,False,False,-0.030015498989577342,-0.06450625482728252,False,False,False,False,-19001320,-15762719.746505287,False,False,False,False,715454.2211566841,False,False,False,False
2022-12-22 00:00:00+00:00,78.884117544,79.3777492998,77.9938174131,79.2278968025,480455,,,,,,,,,,,,,,,,,,80.62004930616374,83.65130294831532,81.78485161999508,82.82418595990569,84.62110564175023,86.25269443030444,88.1605191913898,89.2236551337769,,,,,,,,,,,,,,,,,,,,,78.7920118868559,81.98813381552156,81.1588399478995,82.37770800612083,83.60755819505933,87.61529831543803,88.96890935805428,,,,,,,86.25269443030444,84.10978825043672,84.64229552895014,83.50120850356419,"rgba(239, 83, 80, 1.0)",4.071408457965883,84.10978825043672,-1.283504408950291,34.97105434182832,-14.742073717233822,False,True,False,True,True,0.0,86.9295685957115,0.0,0.0,0.0,0.0,0,0.9623678500312914,0.8848990294768411,False,False,False,False,-0.10377567646975874,-0.08414096564852064,False,False,False,False,-19481775,-15908565.050563904,False,False,False,False,706238.5654250495,False,False,False,False
