date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_875,aVWAP_peak_873,aVWAP_peak_860,aVWAP_peak_846,aVWAP_valley_888,aVWAP_valley_877,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_838,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_786,aVWAP_valley_759,aVWAP_valley_714,aVWAP_valley_697,aVWAP_valley_654,aVWAP_valley_642,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_491,aVWAP_valley_456,aVWAP_valley_425,aVWAP_valley_414,aVWAP_valley_364,aVWAP_valley_337,aVWAP_valley_324,aVWAP_valley_307,aVWAP_valley_284,aVWAP_valley_258,aVWAP_valley_232,aVWAP_valley_214,aVWAP_valley_213,aVWAP_valley_182,aVWAP_valley_169,aVWAP_valley_168,aVWAP_valley_122,aVWAP_valley_95,aVWAP_valley_60,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-25 16:00:00+00:00,2.71,2.735,2.685,2.725,97282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.715,2.857073201402084,2.8885557407989246,2.9422489919144468,2.960091630802293,2.9595345972269493,2.954074836102318,2.9455966530107625,2.9449417161109572,2.9116791557407495,2.889380621700241,2.871509916737035,,2.903307255128897,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 17:00:00+00:00,2.725,2.73,2.71,2.725,45116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.717112201950402,2.8541615951474824,2.8864457339391305,2.9403713693177003,2.9584559755145965,2.957912257190311,2.9528222724320474,2.9444908190183394,2.943843095317011,2.9109111412171353,2.888765808459122,2.8709887831700316,,2.9021900877227758,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 18:00:00+00:00,2.725,2.73,2.715,2.725,29206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71817100222994,2.852365487098804,2.885121562016317,2.9391819680646627,2.957416410711189,2.9568811039505674,2.952024389647718,2.9437860696929974,2.943142937763985,2.910421615664419,2.8883741505780076,2.870657097916008,,2.9014619829445514,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 19:00:00+00:00,2.725,2.725,2.7,2.715,96175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.716433514203877,2.8463519045040564,2.88064872168333,2.935178533886023,2.9539136750397206,2.9534060059038905,2.949322549762015,2.9413929112362824,2.9407649538220255,2.908742314670126,2.887020075063982,2.8695018893727635,,2.898556420762341,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-25 20:00:00+00:00,2.715,2.72,2.705,2.71,135297.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.71483346813008,2.838626682488049,2.874677907988684,2.929740465265104,2.9491199421451713,2.948649094958722,2.9455974592776695,2.9380852004337883,2.937477859402865,2.906408040087855,2.8851323312806274,2.867888152222129,,2.894686383640062,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 15:00:00+00:00,2.74,2.8,2.725,2.795,187819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7334279496921337,2.833811210431054,2.869939326436815,2.924630405520825,2.944420100911059,2.943987380800727,2.9419289808256397,2.934856679705175,2.9342723067081002,2.904255342635807,2.883486156939491,2.8665648982663714,,2.8929650615727667,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 16:00:00+00:00,2.795,2.805,2.785,2.785,83812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7406623541774433,2.8324683984777335,2.8683395606980695,2.9227197458570497,2.9426191398930666,2.942201191538706,2.940514489480164,2.933615394953223,2.9330403040957624,2.9034484325838923,2.8828867866153693,2.866100068339368,,2.892384655559154,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 17:00:00+00:00,2.785,2.805,2.785,2.79,53187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7445110070971874,2.831692784692694,2.86737917373331,2.9215505273653144,2.9415104913744625,2.9411015557989977,2.939640482182075,2.9328478964700913,2.9322785447330033,2.902949885886639,2.882517344289472,2.8658146067871537,,2.8919828583675327,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 18:00:00+00:00,2.795,2.805,2.775,2.785,91376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7493986618168207,2.8302650460698215,2.865677780418618,2.919513938883099,2.939580790068125,2.93918716368578,2.9381124212276832,2.9315021892313164,2.930942643800822,2.9020652430834315,2.8818545161289335,2.865295901193113,,2.891116357967297,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-26 19:00:00+00:00,2.785,2.805,2.775,2.8,28077.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.750854445305957,2.8298951234060525,2.8652024598297947,2.9189239839040595,2.939016860210458,2.9386277085924166,2.937664542906846,2.9311079799554562,2.9305513466214714,2.9018079859450916,2.881663508189664,2.8651481751894377,,2.8908720100047254,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 20:00:00+00:00,2.805,2.825,2.795,2.81,134650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.758964397718798,2.828983243661654,2.863516208077057,2.9165352097872335,2.936674352041356,2.9363043231450163,2.9357982302885968,2.929473261175445,2.928929520753112,2.9007779639191282,2.880929523653918,2.864610546451162,,2.890124731722706,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-27 15:00:00+00:00,2.73,2.755,2.715,2.715,66687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7570165337381582,2.8267492039284505,2.86150155895169,2.9145130348664314,2.9348175893056365,2.934460342086982,2.9343069457799813,2.928137558541594,2.927601803597648,2.899825071053115,2.8801593831569603,2.8639557330241394,,2.8885870631692323,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 16:00:00+00:00,2.715,2.745,2.715,2.74,32844.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.756297318855052,2.825739041611175,2.8605676663770034,2.9135593014473704,2.933937076808818,2.9335858687282537,2.933597964123237,2.927502510406139,2.9269705750339514,2.8993731926151773,2.8797953289284663,2.863647343012533,,2.887881098995598,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 17:00:00+00:00,2.745,2.765,2.74,2.755,21079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.756240655101954,2.8252400035879743,2.8600685312090057,2.9130198161954466,2.9334319519404124,2.9330842874094945,2.933190754266304,2.9271388752588208,2.9266092346933914,2.899119248320566,2.879594407431648,2.863480445554842,,2.887518184247488,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 18:00:00+00:00,2.755,2.765,2.755,2.765,17396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7563249324629786,2.8248804430991576,2.859691981810878,2.9126004123409834,2.9330363981834,2.9326915352051297,2.932871583294273,2.9268542513674913,2.9263264470048145,2.898922279917517,2.8794399841853515,2.86335348082674,,2.8872494774748927,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 19:00:00+00:00,2.765,2.765,2.705,2.725,74963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7547780620257534,2.8226626713932,2.857615113283042,2.9104653875515125,2.9310577282072985,2.930726168292231,2.931271045651296,2.925418137565085,2.9248988528104594,2.897895804919593,2.878610808542593,2.862649616658539,,2.88567078307505,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 20:00:00+00:00,2.725,2.725,2.695,2.695,97511.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.751022553334927,2.8191304736666134,2.8544612105261966,2.907359303698274,2.9282048096549964,2.927891553066093,2.9289536927106594,2.92332858205882,2.9228209044393414,2.896368084668712,2.8773528232426915,2.8615610950173296,,2.8832045905070545,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 15:00:00+00:00,2.64,2.695,2.635,2.695,42955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.675,2.74857724067318,2.8172493527415163,2.8528422147095602,2.905822168265277,2.926804918285492,2.9265002850512007,2.9278131201450313,2.922295859789271,2.9217935843807052,2.895598451766119,2.876708974072749,2.8609953686872127,,2.8660001183513324,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 16:00:00+00:00,2.7,2.705,2.665,2.675,52532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6786676545847428,2.74604479294852,2.815119261844314,2.8509742793983484,2.904023246547073,2.9251585872975463,2.924864050390777,2.9264685195416273,2.9210782386371505,2.9205823652280536,2.8946926951781724,2.8759529645652155,2.8603327895828357,,2.864919957364952,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 17:00:00+00:00,2.675,2.68,2.65,2.665,135288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.670655219730618,2.7388467797843035,2.8092815837306917,2.84589067638286,2.8991831519425375,2.920735430747833,2.9204671667808513,2.922841187166693,2.9177840469083702,2.9173048641176638,2.892215222061715,2.8738679667174623,2.858491655104791,,2.8605819193212607,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 18:00:00+00:00,2.665,2.72,2.66,2.67,270421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.677495713586435,2.730477360328964,2.800197789175065,2.8374689176586165,2.890786337133193,2.9129327113295593,2.912709550565082,2.916378846795488,2.9119066784163867,2.9114574441093546,2.8878068328126765,2.87017667188527,2.855252616764182,,2.8550036515815593,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 19:00:00+00:00,2.665,2.685,2.665,2.68,53768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6774153909082394,2.7289112516538645,2.798451358567184,2.835829381462718,2.8891428864134125,2.9113987396533156,2.9111841166441077,2.9150997012479123,2.910739958284199,2.910296495404111,2.886924535665031,2.869434128211576,2.8545983992163926,,2.8538020264101585,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 20:00:00+00:00,2.685,2.715,2.68,2.715,70476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.68033588353799,2.7279713625076933,2.796720821111946,2.834082016698827,2.8872921773326126,2.909643028645352,2.9094382614147674,2.9136288214561996,2.9094003392032524,2.9089637819405847,2.8859244412441134,2.868602883705851,2.85387554526797,,2.852759951082089,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 15:00:00+00:00,2.725,2.78,2.705,2.745,103216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6892596346332613,2.7287558735620077,2.795335204980105,2.8323624520788626,2.885222394361436,2.907612812634163,2.907419732729902,2.9119139420355804,2.9078441622873554,2.9074163443991106,2.8847958509805554,2.867691425195566,2.8531072698584294,,2.8522105461335636,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 16:00:00+00:00,2.75,2.77,2.745,2.745,76874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6953743684282405,2.7296564271075683,2.7945386978620355,2.83126265760418,2.883825055056967,2.906222749398229,2.906037643261771,2.910733436806188,2.9067732683156233,2.906351591918114,2.884025434347626,2.8670750521656694,2.8525934674981186,,2.8518822961361794,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-03 17:00:00+00:00,2.745,2.755,2.725,2.735,28340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.696834376661431,2.729772073106287,2.7941484922154514,2.8307883335332478,2.8832589998734237,2.9056669348399944,2.905484926370355,2.9102616068577993,2.906343984285685,2.9059246529549236,2.8837113525131355,2.866819750110204,2.8523769612776144,,2.851645572661504,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 18:00:00+00:00,2.735,2.745,2.71,2.725,86175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6996285851960145,2.7296511213598484,2.7927533729548006,2.8291970180896335,2.8814280996530277,2.9038829479256814,2.90371065055437,2.908746333880428,2.904962258952161,2.904550210595795,2.8826885921421073,2.8659796942131543,2.8516567949540588,,2.8506796677285444,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 19:00:00+00:00,2.725,2.745,2.695,2.695,75927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7005462971515937,2.729054426527895,2.7913027670350266,2.8276354134948876,2.8796970996177946,2.902209754573791,2.9020463003853485,2.9073235457268627,2.9036613925056685,2.9032559131454643,2.881712855759953,2.8651690401359344,2.850953742490748,,2.849582196042382,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-03 20:00:00+00:00,2.695,2.695,2.655,2.665,168756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.696361963193696,2.725113148204295,2.7867277650853692,2.8231615573862996,2.8750869472894083,2.897834040883527,2.8976925339748156,2.9036019581878927,2.90024235566144,2.89985268602653,2.8790826728174657,2.8629357724138274,2.8489745801252773,,2.8458975370192188,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 15:00:00+00:00,2.675,2.685,2.61,2.615,408620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.680858278016053,2.7125021195176493,2.7740103694181695,2.811049744197612,2.8629449090578554,2.886358793997875,2.886270770583559,2.8937705189889544,2.8911607274760196,2.8908097142825433,2.871948877578897,2.8567844289274573,2.843447408801225,,2.8355320508341437,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 16:00:00+00:00,2.615,2.655,2.6,2.645,149997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6333333333333337,2.6767217881503704,2.7085645262441442,2.7697660169937954,2.8069116474042914,2.8587312322847547,2.882342537244912,2.882272195408036,2.8902963994214548,2.887940460509252,2.8876026674815627,2.869398792049783,2.8545765380143076,2.8414584572359654,,2.817851185126855,"rgba(255, 0, 0, 1.0)",1.0,2.655,2.6,0.0
2025-03-04 17:00:00+00:00,2.645,2.675,2.64,2.65,106018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.642305685213757,2.675462934365678,2.7067454695521445,2.767369752857502,2.804452005449319,2.856122525977645,2.8798202777899573,2.879760830544716,2.888098648066663,2.885902068652436,2.8855727753379177,2.8677914539796356,2.853192400765484,2.8402192265438413,,2.816629718221193,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 18:00:00+00:00,2.655,2.675,2.65,2.675,88243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.648550089370956,2.675058154108126,2.7056437304995957,2.7656495403780723,2.802619814457118,2.854124633390433,2.8778699376753227,2.8778187841323004,2.8863904391710378,2.8843168019243697,2.8839941698089886,2.8665442153058365,2.852121845004168,2.839264440807297,,2.8157118997166877,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 19:00:00+00:00,2.675,2.71,2.675,2.705,76778.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.65732438556323,2.67589001917384,2.705434034681317,2.7646392880427286,2.8014079828027896,2.852693043416409,2.8764387504803226,2.8763936430885706,2.885125488368372,2.883143598545194,2.882826130687302,2.8656325414459745,2.8513493976379265,2.8385851271896265,,2.8154916736516857,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 20:00:00+00:00,2.705,2.73,2.675,2.675,177750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.668013664314129,2.6773174399001167,2.7048132147206907,2.762300953551492,2.7986200967537225,2.8494078657172355,2.873150726914086,2.8731191603923047,2.882210054909479,2.8804354287548084,2.8801296521224407,2.8635180934973534,2.849552305705611,2.8370006414204174,,2.8142563784767063,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 15:00:00+00:00,2.76,2.82,2.75,2.805,71278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6811672417361128,2.680950559534614,2.7065640446669375,2.7626821014440224,2.798548905471207,2.848934456560498,2.8725681728563814,2.8725390712205296,2.8816614803379363,2.8799304366798237,2.87962772506539,2.8631662390397854,2.849289515198397,2.8368031987923477,,2.815316653471713,#000000,0.0,0.0,0.0,0.0
2025-03-05 16:00:00+00:00,2.805,2.82,2.785,2.805,53701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.690231566875989,2.6838115756604055,2.708011733002005,2.7630757669447905,2.7985855279302987,2.8486545075884067,2.8721972512212064,2.872169723579569,2.8813055657680735,2.879603543237471,2.87930297744656,2.8629463035627603,2.849132866510994,2.83669373380081,,2.81612304593781,#000000,0.0,0.0,0.0,0.0
2025-03-05 17:00:00+00:00,2.805,2.81,2.785,2.805,56884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.698230126471693,2.686619252276023,2.7094467248818077,2.76345068866314,2.7985969045297843,2.8483401534972272,2.8717898444500154,2.871764021022112,2.8809160988221167,2.8792453023569844,2.878947021000471,2.86270215990258,2.8489561010549496,2.836567050617202,,2.8168265321104364,#000000,0.0,0.0,0.0,0.0
2025-03-05 18:00:00+00:00,2.805,2.81,2.785,2.79,24241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.701144560126229,2.687723959923271,2.7100117093445464,2.76358661520043,2.7985846182216036,2.8481936943192254,2.871605627893358,2.8715805651259716,2.8807410739972266,2.879084046035099,2.8787867543574883,2.8625904424786794,2.8488735046911557,2.836505984797749,,2.8170723683222882,#000000,0.0,0.0,0.0,0.0
2025-03-05 19:00:00+00:00,2.79,2.805,2.79,2.795,22949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70379258325995,2.6887651642014276,2.7105501028247287,2.7637209925288495,2.7985784360475248,2.8480601014708475,2.8714358189484464,2.871411455584228,2.880579241630509,2.8789349669169164,2.8786385993754178,2.862487618174551,2.848797955109778,2.836450653543311,,2.8173002635440345,#000000,0.0,0.0,0.0,0.0
2025-03-05 20:00:00+00:00,2.795,2.825,2.795,2.825,123127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7181912427293233,2.694922447577177,2.713919583231044,2.764814760887796,2.7988576011972524,2.8476065336007843,2.8707579446265217,2.87073640825194,2.879908901281914,2.8783204532291635,2.878028510046732,2.8620935200296893,2.8485375642583466,2.8362919946211718,,2.818784818969204,#000000,0.0,0.0,0.0,0.0
2025-03-06 15:00:00+00:00,2.83,2.865,2.82,2.845,87955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7287857658731194,2.699919436576657,2.7168346477167358,2.765993175272952,2.7993912245352006,2.847565060832169,2.8705246355720333,2.87050414698101,2.8796437659358136,2.878081871659229,2.877792524648138,2.8619829591815793,2.848509079306818,2.836329002810529,,2.8201326640644275,#000000,0.0,0.0,0.0,0.0
2025-03-06 16:00:00+00:00,2.845,2.865,2.845,2.865,173710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7473435199990766,2.7097967823878073,2.7228613736832434,2.7686514190002893,2.8007555897485226,2.8477675838445697,2.8703231846781407,2.8703037682067634,2.879342978592961,2.877819438905673,2.877534589833454,2.8619409686738986,2.8486141431524947,2.8365550661869854,,2.822829314778134,#000000,0.0,0.0,0.0,0.0
2025-03-06 17:00:00+00:00,2.865,2.865,2.85,2.865,335191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7717400192011747,2.7259275175655286,2.733276260350378,2.773458654059312,2.80328863304156,2.8481959611935124,2.870004200589422,2.869986509640505,2.8788301311840274,2.877373937714876,2.87709728934017,2.861898813335146,2.8488443488996187,2.8370108022487117,,2.8269237913117102,#000000,0.0,0.0,0.0,0.0
2025-03-06 18:00:00+00:00,2.865,2.875,2.845,2.855,156066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7796714514099525,2.73223284499499,2.737547241296481,2.775488554081161,2.8043630330828484,2.848358602696157,2.8698386728766705,2.869821808869913,2.8785801896871344,2.8771548463170475,2.876881906640142,2.8618631190776336,2.848932843521078,2.8372020543075154,,2.8284240834899093,#000000,0.0,0.0,0.0,0.0
2025-03-06 19:00:00+00:00,2.855,2.87,2.835,2.835,315724.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7901447489253717,2.742288482662392,2.744599142990347,2.778773454117317,2.8059700060687374,2.8483054142444755,2.869192356759098,2.8691781514912433,2.877811868524734,2.8764612899043724,2.87619619392575,2.861561461547193,2.8488908799092822,2.8373707327901116,,2.8304817274186016,#000000,0.0,0.0,0.0,0.0
2025-03-06 20:00:00+00:00,2.83,2.845,2.815,2.845,84762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.791951471870812,2.7444252438511305,2.7461408433210286,2.7794615720438682,2.8062630716716224,2.8481940603336686,2.8689382220197244,2.8689249767020737,2.8775369349128805,2.8762096135365134,2.87594671788115,2.861420659422314,2.848822165353317,2.837359443670701,,2.8308282140422,#000000,0.0,0.0,0.0,0.0
2025-03-07 15:00:00+00:00,2.915,2.93,2.865,2.865,173598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7991694571604335,2.7508367667881837,2.7508834491978074,2.7820829465719483,2.807891801659966,2.848842383150281,2.8692040422529232,2.869190114212026,2.8776554545704727,2.87633801990833,2.876078045087349,2.8616918058202825,2.849201731520748,2.837835673440305,,2.83263583509579,#000000,0.0,0.0,0.0,0.0
2025-03-07 16:00:00+00:00,2.865,2.875,2.815,2.825,63093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8002249453418284,2.752247047428738,2.7519430981513597,2.78257843457407,2.8081142816302416,2.8487784114563457,2.8690367251966555,2.8690234237248697,2.877470799373456,2.876169163716345,2.8759107338200116,2.861600981931334,2.8491622579423064,2.8378374142579132,,2.8328641227532474,#000000,0.0,0.0,0.0,0.0
2025-03-07 17:00:00+00:00,2.83,2.865,2.805,2.85,57636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8011806605603065,2.753520377434082,2.752907144600166,2.783036802943411,2.8083257490302374,2.8487298664397436,2.868893668250821,2.868880901171515,2.8773107436689886,2.8760229554822834,2.8757659063429175,2.8615245276273886,2.849131959688614,2.8378443027007885,,2.8330768261386616,#000000,0.0,0.0,0.0,0.0
2025-03-07 18:00:00+00:00,2.855,2.89,2.855,2.89,52119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.802821384951432,2.7551368920648116,2.7541366958548736,2.7837197629705646,2.8087430964915,2.84887716794075,2.8689355369614566,2.8689226896466327,2.87731467833218,2.8760313700922473,2.875775235578578,2.8615781541656573,2.8492190207316517,2.8379605915870716,,2.833512305526386,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-07 19:00:00+00:00,2.885,2.915,2.885,2.91,77395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.805898307699306,2.7579333049376547,2.756277405556256,2.784979320517287,2.809573115658098,2.8492765893238383,2.869160613062179,2.869147119584144,2.8774624984141104,2.8761782353871315,2.875923138554726,2.8617750413400214,2.8494575441691077,2.838238221361722,,2.8343771753975413,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-07 20:00:00+00:00,2.905,2.92,2.885,2.885,131223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.810377034546397,2.7622342565865603,2.7596115997856874,2.78693840478972,2.810849881070932,2.849858694073759,2.869462422271091,2.8694481082688728,2.8776457204779415,2.8763634127976716,2.876110195269535,2.862051778238021,2.8498077378680127,2.8386559312628497,,2.8356725126647895,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-10 14:00:00+00:00,2.795,2.815,2.77,2.785,68481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8098654945399777,2.7626763183964167,2.75998362754296,2.7869661763075455,2.8106915817927787,2.8494774298539447,2.869009997493857,2.868997207724963,2.87721149417504,2.8759579737249155,2.8757068598209616,2.8617547779814494,2.849577104615433,2.838475076863868,,2.835453651488151,#000000,0.0,0.0,0.0,0.0
2025-03-10 15:00:00+00:00,2.785,2.795,2.785,2.795,6207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80982417964644,2.7627180930169284,2.7600187451044955,2.78697003775159,2.8106784986833895,2.849444074272449,2.86897010464583,2.8689574486243754,2.8771730973034777,2.875922122377067,2.8756711961393018,2.8617286018235757,2.8495568706371652,2.838459312278967,,2.8354351701646463,#000000,0.0,0.0,0.0,0.0
2025-03-10 16:00:00+00:00,2.795,2.795,2.795,2.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.80982417964644,2.7627180930169284,2.7600187451044955,2.78697003775159,2.8106784986833895,2.849444074272449,2.86897010464583,2.8689574486243754,2.8771730973034777,2.875922122377067,2.8756711961393018,2.8617286018235757,2.8495568706371652,2.838459312278967,,2.8354351701646463,#000000,0.0,0.0,0.0,0.0
2025-03-10 17:00:00+00:00,2.795,2.8,2.745,2.755,78217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.808623881107912,2.7627885142082897,2.760110320500086,2.7867620099315435,2.8103003785404472,2.848846564763553,2.8683094596180734,2.8682989775340597,2.8765515709761442,2.875339665522583,2.8750913846151693,2.8612833061531115,2.8491935090051363,2.838155910055778,,2.834975389466563,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-10 18:00:00+00:00,2.755,2.76,2.735,2.745,92755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.746666666666666,2.806645689175833,2.762454607766474,2.759894243087284,2.786280685020387,2.809658605429446,2.847979337466413,2.867385001261782,2.867377504452382,2.875691013616706,2.874531301002268,2.874286383926994,2.860650136820945,2.8486632869172097,2.837699690450081,,2.828390943537391,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-10 19:00:00+00:00,2.745,2.805,2.745,2.785,186197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.767803773887025,2.8049403599462366,2.763088433562869,2.760470579183677,2.786093676800485,2.8090369929113557,2.846812629636057,2.8660468571794113,2.866043615871371,2.8744131379362656,2.873333241587075,2.8730940136253014,2.8597473057522875,2.8479406659233297,2.8371113158263332,,2.8290651066419388,#000000,0.0,0.0,0.0,0.0
2025-03-11 14:00:00+00:00,2.945,2.985,2.925,2.97,89881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.814640117162329,2.8093214176141155,2.7668109110396752,2.763436330945979,2.7880468627190766,2.810469346849062,2.847720578295587,2.866723451740685,2.8667181538519206,2.8749520001219797,2.8738511549721375,2.8736122166109497,2.8602752839907453,2.8484937164388655,2.8376964397418276,,2.833517865472996,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-11 15:00:00+00:00,2.975,3.0,2.95,2.955,107183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8492467270007733,2.8145043596720027,2.771253749283259,2.767004874786541,2.790429573614242,2.812235525477299,2.8488634038469782,2.86758861385841,2.86758072400936,2.8756478894107373,2.8745196967719484,2.87428098826806,2.8609496817995663,2.8491948918722074,2.838434005712209,,2.8374489803589062,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
