date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_843,aVWAP_valley_864,aVWAP_valley_853,aVWAP_valley_824,aVWAP_valley_787,aVWAP_valley_772,aVWAP_valley_749,aVWAP_valley_732,aVWAP_valley_690,aVWAP_valley_660,aVWAP_valley_630,aVWAP_valley_600,aVWAP_valley_534,aVWAP_valley_493,aVWAP_valley_473,aVWAP_valley_457,aVWAP_valley_444,aVWAP_OB_bull_787,aVWAP_OB_bull_690,aVWAP_OB_bull_493,aVWAP_OB_bear_843,aVWAP_OB_bear_763,aVWAP_OB_bear_681,aVWAP_OB_bear_419,aVWAP_OB_bear_384,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-27 19:00:00+00:00,134.9,135.46,134.65,135.46,7282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,134.80841570032177,,52.34900853589963,-11.987381703469794,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18538.0,1346.771463751887,False,False,False,False,6585.321462539575,False,False,False,False
2024-12-27 20:00:00+00:00,135.5,135.665,134.98,135.665,15542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,135.11342543133517,,54.92425573571477,-11.987381703469794,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34080.0,1854.2633790425552,False,False,False,False,6724.184695678496,False,False,False,False
2024-12-30 15:00:00+00:00,135.095,135.94,134.78,135.87,4889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,135.16861574801726,,57.54758273588021,-11.987381703469794,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38969.0,2429.685652235694,False,False,False,False,6695.732219776503,False,False,False,False
2024-12-30 16:00:00+00:00,135.85,136.71,135.815,136.36,5035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,135.30385061719562,,61.2163690559357,-8.405062840774818,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44004.0,3074.248665379326,False,False,False,False,6669.984433423379,False,False,False,False
2024-12-30 17:00:00+00:00,136.36,137.12,136.36,136.655,3821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,135.42140962600345,,64.65696782104342,-3.2703494801491715,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47825.0,3768.0587635904994,False,False,False,False,6625.814132129994,False,False,False,False
2024-12-30 18:00:00+00:00,136.59,136.75,136.38,136.4,3614.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,135.5010937710983,,64.93597422056598,-1.2179176873996909,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44211.0,4395.081108341034,False,False,False,False,6579.119339383792,False,False,False,False
2024-12-30 19:00:00+00:00,136.37,136.37,135.9,135.92,6729.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,135.56853125018566,,61.8087622869582,-1.2179176873996909,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37482.0,4908.056595033421,False,False,False,False,6581.443070556136,False,False,False,False
2024-12-30 20:00:00+00:00,135.88,136.145,135.25,135.625,15824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,135.59158843702932,,57.96536450678042,-1.2179176873996909,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21658.0,5167.745640071663,False,False,False,False,6724.738526826583,False,False,False,False
2024-12-31 15:00:00+00:00,138.34,139.44,138.0,138.775,12735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.06493826285535,,64.23502673298377,1.3386090464740477,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34393.0,5620.850358830242,False,False,False,False,6817.920875247876,False,False,False,False
2024-12-31 16:00:00+00:00,138.87,139.0,138.41,138.515,5430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.22024556924558,,67.20818773901641,4.9438630099290535,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28963.0,5982.744151716594,False,False,False,False,6796.402722143258,False,False,False,False
2024-12-31 17:00:00+00:00,138.455,138.77,138.0,138.73,7039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.3854608132827,,69.56630379381205,7.961279941158942,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36002.0,6448.1589710698245,False,False,False,False,6800.163920249564,False,False,False,False
2024-12-31 18:00:00+00:00,138.73,139.3,138.43,139.08,5929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.53223349958276,,71.75092864725906,10.813595824285287,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41931.0,6998.280537409827,False,False,False,False,6786.657502881353,False,False,False,False
2024-12-31 19:00:00+00:00,138.96,139.59,138.79,139.51,5294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,136.6673016957078,,73.92281675930516,13.633110697040507,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,47225.0,7621.950606597271,False,False,False,False,6763.515526092495,False,False,False,False
2024-12-31 20:00:00+00:00,139.51,139.735,138.95,139.47,17968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.05387233481105,,75.1276249647327,15.543507451269718,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29257.0,7957.377728975608,False,False,False,False,6937.228463672456,False,False,False,False
2025-01-01 15:00:00+00:00,139.47,139.47,139.47,139.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.05387233481105,,75.93083043501773,17.101333746297826,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29257.0,8287.604430851954,False,False,False,False,6829.674534003116,False,False,False,False
2025-01-01 16:00:00+00:00,139.47,139.47,139.47,139.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.05387233481105,,76.46630074854107,18.419394223853203,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29257.0,8612.71133890076,False,False,False,False,6723.788107119346,False,False,False,False
2025-01-01 17:00:00+00:00,139.47,139.47,139.47,139.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.05387233481105,,76.82328095755665,19.56341037793524,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29257.0,8932.777829770515,False,False,False,False,6619.5433302647825,False,False,False,False
2025-01-01 18:00:00+00:00,139.47,139.47,139.47,139.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.05387233481105,,77.06126776356703,20.571696331371967,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29257.0,9247.882049463995,False,False,False,False,6516.914751500987,False,False,False,False
2025-01-01 19:00:00+00:00,139.47,139.47,139.47,139.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.05387233481105,,77.21992563424061,21.467062726618863,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29257.0,9558.100932418041,False,False,False,False,6415.87731349322,False,False,False,False
2025-01-01 20:00:00+00:00,139.47,139.47,139.47,139.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.05387233481105,,77.325697548023,22.263865421054803,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29257.0,9863.510220287528,False,False,False,False,6316.40634739255,False,False,False,False
2025-01-02 15:00:00+00:00,142.02,142.37,141.095,141.6,14761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.53876596895873,,81.37137378986898,26.549707023413177,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44018.0,10393.037193616403,False,False,False,False,6447.330279991115,False,False,False,False
2025-01-02 16:00:00+00:00,141.53,141.77,141.05,141.48,15331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,137.92049890673349,,83.09772413680976,28.44999483704605,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28687.0,10676.664523947931,False,False,False,False,6585.061593479625,False,False,False,False
2025-01-02 17:00:00+00:00,141.51,141.68,141.02,141.48,17499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.26993700800983,,84.2486243681036,29.783034195884,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,28687.0,10955.894531328584,False,False,False,False,6754.269940867537,False,False,False,False
2025-01-02 18:00:00+00:00,141.485,141.51,139.56,139.845,6456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.3427794164121,,74.64340880465096,29.77432788469882,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22231.0,11130.70236805217,False,False,False,False,6749.645600699048,False,False,False,False
2025-01-02 19:00:00+00:00,139.89,140.72,139.8,140.445,14998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.49469685801787,,70.15996490580906,25.959802113549287,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37229.0,11535.327137539734,False,False,False,False,6877.527064254102,False,False,False,False
2025-01-02 20:00:00+00:00,140.49,141.77,140.48,141.45,36880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,138.92958636353848,,69.70443438957527,25.745938762352367,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74109.0,12505.461600523613,False,False,False,False,7342.681683412953,False,False,False,False
2025-01-03 15:00:00+00:00,141.11,142.62,141.0,142.3,16609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.13273195662248,,71.03470150342173,25.745938762352367,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90718.0,13718.059095089138,False,False,False,False,7486.34553328252,False,False,False,False
2025-01-03 16:00:00+00:00,142.3,142.53,141.39,141.86,7527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.21475810740006,,69.86278927662335,25.745938762352367,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83191.0,14795.158954080005,False,False,False,False,7486.975835092093,False,False,False,False
2025-01-03 17:00:00+00:00,141.87,142.63,141.8,142.45,8432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.31278405893968,,70.29670521015055,25.745938762352367,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91623.0,15986.288272621401,False,False,False,False,7501.627372532525,False,False,False,False
2025-01-03 18:00:00+00:00,142.45,142.9,142.11,142.375,7860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.40355291869747,,70.21124723880791,25.55770376828582,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83763.0,17037.09000482882,False,False,False,False,7507.183537299463,False,False,False,False
2025-01-03 19:00:00+00:00,142.37,142.68,142.32,142.64,7499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.48768056170258,,70.74432130800474,25.55770376828582,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91262.0,18187.863803203567,False,False,False,False,7507.056660752184,False,False,False,False
2025-01-03 20:00:00+00:00,142.65,143.01,142.11,142.75,24611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,139.74088218503002,,71.3520031381369,25.55770376828582,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115873.0,19702.36203881281,False,False,False,False,7772.234076864554,False,False,False,False
2025-01-06 15:00:00+00:00,143.79,144.455,142.77,142.77,20397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.64889087069727,,71.80707102970455,25.55770376828582,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136270.0,21509.61223976145,False,False,False,False,7967.966881874406,False,False,False,False
2025-01-06 16:00:00+00:00,142.75,143.14,142.525,143.0,19454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.62315731458023,,72.71068864680522,25.55770376828582,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155724.0,23590.455460850415,False,False,False,False,8146.044914713561,False,False,False,False
2025-01-06 17:00:00+00:00,143.045,143.045,140.915,141.09,17348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.4432097307438,,63.83879551957058,18.189461892193336,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138376.0,25370.076306418625,False,False,False,False,8288.71088502808,False,False,False,False
2025-01-06 18:00:00+00:00,141.1,141.38,140.72,141.305,9281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.34691582470106,,58.7521170412481,13.773914303316928,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147657.0,27265.997603993528,False,False,False,False,8304.095212391985,False,False,False,False
2025-01-06 19:00:00+00:00,141.24,141.68,140.42,140.455,18620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.1852772958023,,52.60693242993199,8.471900031895167,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129037.0,28843.842602381224,False,False,False,False,8464.031720726993,False,False,False,False
2025-01-06 20:00:00+00:00,140.4,140.62,139.745,140.51,28425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,140.95850037774966,,48.753438207392946,5.308785545063884,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157462.0,30837.92256203423,False,False,False,False,8773.50409714983,False,False,False,False
2025-01-07 15:00:00+00:00,141.255,142.99,140.9,142.325,20556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.03275274637315,,52.32048671359793,5.308785545063884,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178018.0,33119.784227739125,False,False,False,False,8956.178452232778,False,False,False,False
2025-01-07 16:00:00+00:00,142.38,142.62,141.155,141.69,12284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.0571164620368,,52.52945340300252,5.308785545063884,False,True,True,False,True,17.230081100393,138.8625,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165734.0,35175.81858079743,False,False,False,False,9007.772584756302,False,False,False,False
2025-01-07 17:00:00+00:00,141.685,142.38,141.685,141.84,6527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.0735205065336,,53.112056269329806,5.308785545063884,False,True,True,False,True,17.750041048203858,139.0007,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172261.0,37301.17023070755,False,False,False,False,8969.310994294963,False,False,False,False
2025-01-07 18:00:00+00:00,141.84,141.95,141.22,141.535,12431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.08245105477545,,52.40176388562355,5.308785545063884,False,True,True,False,True,16.04972644976605,139.1198,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159830.0,39200.84201007642,False,False,False,False,9022.980591282638,False,False,False,False
2025-01-07 19:00:00+00:00,141.47,141.76,141.05,141.095,19254.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.07729407346898,,50.403650253273454,5.308785545063884,False,True,False,False,True,13.657204302079158,139.2432,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140576.0,40772.54988588919,False,False,False,False,9181.601047231745,False,False,False,False
2025-01-07 20:00:00+00:00,141.05,141.66,140.515,141.505,23615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.0688381324199,,50.607230975061555,5.308785545063884,False,True,False,False,True,15.152504553452538,139.3719,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164191.0,42686.01422874362,False,False,False,False,9405.374674406447,False,False,False,False
2025-01-08 15:00:00+00:00,139.24,140.965,138.99,140.365,16490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,140.7066831524675,,47.139408769653954,2.9730272912301245,False,True,False,True,False,9.320813000442623,139.482,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147701.0,44314.15354302666,False,False,False,False,9515.213826741228,False,False,False,False
2025-01-08 16:00:00+00:00,140.43,141.36,140.43,141.295,11015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,140.82570750578904,,48.07286783407966,2.9730272912301245,False,True,False,True,False,12.676787130334837,139.6001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158716.0,46087.825581119265,False,False,False,False,9538.466325551442,False,False,False,False
2025-01-08 17:00:00+00:00,141.46,141.58,141.01,141.195,6299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,140.87539613359272,,48.373636118864745,2.9730272912301245,False,True,False,False,False,12.187978997971975,139.70940000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,152417.0,47736.33991319493,False,False,False,False,9488.242041434365,False,False,False,False
2025-01-08 18:00:00+00:00,141.13,141.35,140.63,140.63,8678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,140.8869725016931,,46.78901859406515,1.7626305382107788,False,True,False,True,False,9.472832756895656,139.8264,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,143739.0,49224.75324787408,False,False,False,False,9475.680149319103,False,False,False,False
2025-01-08 19:00:00+00:00,140.63,142.1,140.6,141.92,9051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,140.94402928481634,,49.85366283502401,1.7626305382107788,False,True,False,False,True,13.905393292342591,139.9791,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,152790.0,50830.41598821712,False,False,False,False,9469.095960957568,False,False,False,False
2025-01-08 20:00:00+00:00,141.92,142.75,141.68,142.39,21201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.12589428805373,,53.10675691701955,-1.8851951516256023,False,True,True,False,True,15.404150782051211,140.1289,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173991.0,52739.88240700445,False,False,False,False,9650.985946059001,False,False,False,False
2025-01-09 15:00:00+00:00,142.39,142.39,142.39,142.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.12589428805373,,55.275486305016585,0.2113917782641508,False,True,True,False,True,15.404150782051211,140.2675,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173991.0,54619.744695267946,False,False,False,False,9501.358256972815,False,False,False,False
2025-01-09 16:00:00+00:00,142.39,142.39,142.39,142.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.12589428805373,,56.7213058970146,1.6690220189438065,False,True,True,False,True,15.404150782051211,140.40200000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173991.0,56470.46183177542,False,False,False,False,9354.050377019748,False,False,False,False
2025-01-09 17:00:00+00:00,142.39,142.39,142.39,142.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.12589428805373,,57.68518562501328,2.7461639444217028,False,True,True,False,True,15.404150782051211,140.5324,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173991.0,58292.48567934479,False,False,False,False,9209.026340166729,False,False,False,False
2025-01-09 18:00:00+00:00,142.39,142.39,142.39,142.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.12589428805373,,58.327772110345734,3.594540454831268,False,True,True,False,True,15.404150782051211,140.653,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173991.0,60086.2610951689,False,False,False,False,9066.250737993601,False,False,False,False
2025-01-09 19:00:00+00:00,142.39,142.39,142.39,142.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.12589428805373,,58.75616310056737,4.301127228300672,False,True,True,False,True,15.404150782051211,140.7677,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173991.0,61852.22603942984,False,False,False,False,8925.688711047964,False,False,False,False
2025-01-09 20:00:00+00:00,142.39,142.39,142.39,142.39,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.12589428805373,,59.041757094048464,4.914408558602894,False,True,True,False,True,15.404150782051211,140.8875,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173991.0,63590.81168222938,False,False,False,False,8787.305940334041,False,False,False,False
2025-01-10 15:00:00+00:00,144.425,144.425,142.965,143.045,17484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,141.33586727629495,,62.028024488338346,7.976863050447136,False,False,True,False,True,17.6621851269444,141.03,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191475.0,65573.51227630334,False,False,False,False,8922.138406375374,False,False,False,False
