date,Open,High,Low,Close,Volume,aVWAP_peak_868,aVWAP_peak_840,aVWAP_peak_822,aVWAP_peak_785,aVWAP_peak_758,aVWAP_peak_723,aVWAP_peak_666,aVWAP_peak_648,aVWAP_peak_631,aVWAP_peak_609,aVWAP_peak_522,aVWAP_peak_480,aVWAP_peak_456,aVWAP_peak_408,aVWAP_peak_354,aVWAP_peak_302,aVWAP_peak_247,aVWAP_peak_218,aVWAP_peak_174,aVWAP_peak_126,aVWAP_peak_97,aVWAP_peak_64,aVWAP_peak_27,aVWAP_valley_852,aVWAP_valley_797,aVWAP_valley_772,aVWAP_valley_732,aVWAP_valley_702,aVWAP_valley_684,aVWAP_valley_660,aVWAP_valley_642,aVWAP_valley_596,aVWAP_valley_595,aVWAP_valley_545,aVWAP_valley_514,aVWAP_valley_467,aVWAP_valley_442,aVWAP_valley_427,aVWAP_valley_391,aVWAP_valley_330,aVWAP_valley_312,aVWAP_valley_259,aVWAP_valley_258,aVWAP_valley_233,aVWAP_valley_144,aVWAP_valley_119,aVWAP_OB_bull_732,aVWAP_OB_bull_545,aVWAP_OB_bear_354,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 15:00:00+00:00,175.87,176.4,173.01,173.9,5061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,5061.0,False,False,False,False
2025-01-08 16:00:00+00:00,173.9,175.32,172.9,174.95,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2807.0,43.51937984496124,False,False,False,False,5026.054263565891,False,False,False,False
2025-01-08 17:00:00+00:00,174.95,175.495,173.45,175.48,1235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4042.0,105.51132744426417,False,False,False,False,4967.278228471846,False,False,False,False
2025-01-08 18:00:00+00:00,175.48,175.5,173.93,174.9,1328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.72036234738098,40.748326112642886,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2714.0,145.95301229008953,False,False,False,False,4910.855310200965,False,False,False,False
2025-01-08 19:00:00+00:00,174.9,176.205,174.73,176.11,1469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.18349411988768,39.08192296705606,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4183.0,208.54288806853776,False,False,False,False,4857.493212368391,False,False,False,False
2025-01-08 20:00:00+00:00,176.11,177.885,176.11,177.74,4140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.81127425181116,39.08192296705606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8323.0,334.3484246876302,False,False,False,False,4846.369286595238,False,False,False,False
2025-01-09 15:00:00+00:00,177.74,177.74,177.74,177.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.22979433976013,39.08192296705606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8323.0,458.2034878707677,False,False,False,False,4771.231778275932,False,False,False,False
2025-01-09 16:00:00+00:00,177.74,177.74,177.74,177.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.50880773172612,39.08192296705606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8323.0,580.138317516182,False,False,False,False,4697.259192566227,False,False,False,False
2025-01-09 17:00:00+00:00,177.74,177.74,177.74,177.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.69481665970346,39.08192296705606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8323.0,700.1826846864737,False,False,False,False,4624.433468650472,False,False,False,False
2025-01-09 18:00:00+00:00,177.74,177.74,177.74,177.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.81882261168835,39.08192296705606,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8323.0,818.3658988773811,False,False,False,False,4552.7368257256585,False,False,False,False
