date,Open,High,Low,Close,Volume,aVWAP_peak_840,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_800,aVWAP_peak_786,aVWAP_peak_769,aVWAP_peak_720,aVWAP_peak_708,aVWAP_peak_684,aVWAP_peak_665,aVWAP_peak_638,aVWAP_peak_612,aVWAP_peak_555,aVWAP_peak_523,aVWAP_peak_500,aVWAP_peak_472,aVWAP_peak_457,aVWAP_peak_408,aVWAP_peak_391,aVWAP_peak_365,aVWAP_peak_336,aVWAP_peak_272,aVWAP_peak_251,aVWAP_peak_216,aVWAP_peak_203,aVWAP_peak_126,aVWAP_peak_100,aVWAP_peak_44,aVWAP_peak_30,aVWAP_peak_11,aVWAP_valley_888,aVWAP_valley_828,aVWAP_valley_817,aVWAP_valley_793,aVWAP_valley_749,aVWAP_valley_725,aVWAP_valley_702,aVWAP_valley_690,aVWAP_valley_678,aVWAP_valley_618,aVWAP_valley_582,aVWAP_valley_570,aVWAP_valley_530,aVWAP_valley_505,aVWAP_valley_484,aVWAP_valley_467,aVWAP_valley_432,aVWAP_valley_396,aVWAP_valley_371,aVWAP_valley_354,aVWAP_valley_320,aVWAP_valley_300,aVWAP_valley_255,aVWAP_valley_238,aVWAP_valley_180,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_108,aVWAP_valley_56,aVWAP_valley_41,aVWAP_valley_22,aVWAP_OB_bull_848,aVWAP_OB_bull_817,aVWAP_OB_bull_618,aVWAP_OB_bull_484,aVWAP_OB_bull_108,aVWAP_OB_bull_56,aVWAP_OB_bear_769,aVWAP_OB_bear_408,aVWAP_OB_bear_44,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 19:00:00+00:00,125.08,125.505,125.01,125.49,10089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.97194020565064,34.24497836455876,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27803.0,2754.994744885151,False,False,False,False,4117.39768638032,False,False,False,False
2024-12-31 20:00:00+00:00,125.59,126.04,125.45,125.99,26054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.82666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.82666666666665,125.82666666666665,,#000000,,125.82666666666665,,81.48251177667055,34.24497836455876,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53857.0,3547.2738961272416,False,False,False,False,4457.500047831788,False,False,False,False
2025-01-01 15:00:00+00:00,125.99,125.99,125.99,125.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.82666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.82666666666665,125.82666666666665,,#000000,,125.82666666666665,,81.82289282401716,34.24497836455876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53857.0,4327.269649675656,False,False,False,False,4388.391519958427,False,False,False,False
2025-01-01 16:00:00+00:00,125.99,125.99,125.99,125.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.82666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.82666666666665,125.82666666666665,,#000000,,125.82666666666665,,82.04981352224823,34.24497836455876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53857.0,5095.172445804716,False,False,False,False,4320.354442129614,False,False,False,False
2025-01-01 17:00:00+00:00,125.99,125.99,125.99,125.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.82666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.82666666666665,125.82666666666665,,#000000,,125.82666666666665,,82.20109398773562,34.24497836455876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53857.0,5851.169772226348,False,False,False,False,4253.372202716751,False,False,False,False
2025-01-01 18:00:00+00:00,125.99,125.99,125.99,125.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.82666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.82666666666665,125.82666666666665,,#000000,,125.82666666666665,,82.30194763139387,34.24497836455876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53857.0,6595.446209866249,False,False,False,False,4187.428447635872,False,False,False,False
2025-01-01 19:00:00+00:00,125.99,125.99,125.99,125.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.82666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.82666666666665,125.82666666666665,,#000000,,125.82666666666665,,82.36918339383271,34.24497836455876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53857.0,7328.183477930337,False,False,False,False,4122.5070763546955,False,False,False,False
2025-01-01 20:00:00+00:00,125.99,125.99,125.99,125.99,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.82666666666665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.82666666666665,125.82666666666665,,#000000,,125.82666666666665,,82.4140072354586,34.24497836455876,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53857.0,8049.560478272502,False,False,False,False,4058.5922379615995,False,False,False,False
2025-01-02 15:00:00+00:00,124.97,125.0,124.31,124.44,9924.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.48371152741488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.48371152741488,125.48371152741488,,#000000,,125.48371152741488,,64.79922689842711,19.205732222728983,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43933.0,8605.892873958199,False,False,False,False,4149.5287924118065,False,False,False,False
2025-01-02 16:00:00+00:00,124.46,125.01,123.95,124.7,6079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.34923286650654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.34923286650654,125.34923286650654,,#000000,,125.34923286650654,,55.59151485423777,11.666869947711156,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50012.0,9247.848023199156,False,False,False,False,4179.443074699996,False,False,False,False
2025-01-02 17:00:00+00:00,124.82,124.92,123.77,124.23,5309.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.2323772326141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.2323772326141,125.2323772326141,,#000000,,125.2323772326141,,47.22146714951485,4.958876661991354,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44703.0,9797.540301909246,False,False,False,False,4196.955585169763,False,False,False,False
2025-01-02 18:00:00+00:00,124.27,124.27,123.68,123.87,2957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.15643661943841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.15643661943841,125.15643661943841,,#000000,,125.15643661943841,,40.27656710675525,-0.5373149288293462,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41746.0,10292.865258468792,False,False,False,False,4177.731467570232,False,False,False,False
2025-01-02 19:00:00+00:00,123.86,124.105,123.6,123.89,3060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.08240938126369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.865,,,,,,,,,,124.47370469063185,125.08240938126369,123.865,#000000,,124.47370469063185,,35.85093034517592,-3.9606593235864693,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44806.0,10827.952618802608,False,False,False,False,4160.402297530383,False,False,False,False
2025-01-02 20:00:00+00:00,123.95,124.59,123.905,124.59,16194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.91465699872084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.28273241923756,,,,,,,,,,124.5986947089792,124.91465699872084,124.28273241923756,#000000,,124.5986947089792,,38.9082114155087,-3.9606593235864693,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61000.0,11605.813818511095,False,False,False,False,4346.969703770223,False,False,False,False
2025-01-03 15:00:00+00:00,125.335,125.69,125.06,125.68,11410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.99383674746151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.72699245586573,,,,,,,,,,124.86041460166362,124.99383674746151,124.72699245586573,#000000,,124.86041460166362,,46.47930052423318,-14.922136398307359,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,72410.0,12548.514379464412,False,False,False,False,4456.474049448203,False,False,False,False
2025-01-03 16:00:00+00:00,125.7,125.86,125.58,125.79,6575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.05011618434175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.9064398435332,,,,,,,,,,124.97827801393748,125.05011618434175,124.9064398435332,#000000,,124.97827801393748,,51.95066798974267,-9.972803583409082,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,78985.0,13578.537412340933,False,False,False,False,4489.319413022649,False,False,False,False
2025-01-03 17:00:00+00:00,125.79,125.91,125.77,125.905,4504.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.08981839115415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.00950722276788,,,,,,,,,,125.04966280696101,125.08981839115415,125.00950722276788,#000000,,125.04966280696101,,56.062284538025786,-6.129512003419379,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,83489.0,14662.420553234871,False,False,False,False,4489.547019022298,False,False,False,False
2025-01-03 18:00:00+00:00,125.87,126.14,125.79,125.86,6399.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.1444197430559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.13185846038802,,,,,,,,,,125.13813910172196,125.1444197430559,125.13185846038802,#000000,,125.13813910172196,,58.45521016284356,-3.6599350591333604,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77090.0,15630.290002021928,False,False,False,False,4519.150941207998,False,False,False,False
2025-01-03 19:00:00+00:00,125.89,126.005,125.68,125.9,8651.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.20234669268207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.24302657604517,,,,,,,,,,125.22268663436361,125.20234669268207,125.24302657604517,#000000,,125.22268663436361,,60.24638715977494,-1.514213108556362,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,85741.0,16717.277753928563,False,False,False,False,4583.2106165381065,False,False,False,False
2025-01-03 20:00:00+00:00,125.81,126.03,125.665,125.695,27798.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.32480178731143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.42496185567416,,,,,,,,,,125.37488182149279,125.32480178731143,125.42496185567416,#000000,,125.37488182149279,,59.64483727938679,-1.4785851959168852,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57943.0,17356.436238363778,False,False,False,False,4943.129831785578,False,False,False,False
2025-01-06 15:00:00+00:00,125.66,126.32,125.54,125.665,8230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.8416666666667,125.3545187014475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.4619091046207,,,,,,,,,,125.55269815757829,125.5980926840571,125.4619091046207,#000000,,125.55269815757829,,58.97683560436243,-1.3606563518938515,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49713.0,17858.088389706976,False,False,False,False,4994.089059199755,False,False,False,False
2025-01-06 16:00:00+00:00,125.67,125.68,125.11,125.36,6896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.6327107849619,125.35584305296368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.45647514131657,,,,,,,,,,125.48167632641405,125.49427691896278,125.45647514131657,#000000,,125.48167632641405,,55.927979998567366,-1.3606563518938515,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42817.0,18245.048259633997,False,False,False,False,5023.576050529991,False,False,False,False
2025-01-06 17:00:00+00:00,125.3,125.76,125.17,125.545,7031.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.58795376931295,125.36192295204083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.45879304530294,,,,,,,,,,125.46955658888557,125.47493836067689,125.45879304530294,#000000,,125.46955658888557,,55.31084349508609,-1.3606563518938515,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49848.0,18735.01650367068,False,False,False,False,5054.698902459759,False,False,False,False
2025-01-06 18:00:00+00:00,125.585,125.585,124.97,125.16,4895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.52469071910889,125.35818777809337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.44912696422226,,,,,,,,,,125.44400182047484,125.44143924860113,125.44912696422226,#000000,,125.44400182047484,,51.918264145531104,-1.3606563518938515,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44953.0,19141.49686795485,False,False,False,False,5052.222950483638,False,False,False,False
2025-01-06 19:00:00+00:00,125.15,125.29,124.77,124.91,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.46965424238405,125.35126432220677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.43670720512664,,,,,,,,,,125.41920858990581,125.41045928229542,125.43670720512664,#000000,,125.41920858990581,,48.034855168341686,6.300395818307493,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,41849.0,19493.55118007958,False,False,False,False,5022.017943499395,False,False,False,False
2025-01-06 20:00:00+00:00,124.87,125.24,123.8,124.04,9089.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21266233490466,125.29953227606194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.35768178612572,,,,,,,,,,125.28995879903077,125.25609730548331,125.35768178612572,#000000,,125.28995879903077,,41.46244881780348,-0.11215081317172348,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32760.0,19699.23255713261,False,False,False,False,5085.071928871498,False,False,False,False
2025-01-07 15:00:00+00:00,125.07,125.07,123.84,123.895,8047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.0519794397925,125.2539900991186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.29121387896848,,,,,,,,,,125.19906113929319,125.15298476945554,125.29121387896848,#000000,,125.19906113929319,,36.58328936037677,-4.738100119419002,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24713.0,19776.9653857042,False,False,False,False,5130.993294315351,False,False,False,False
2025-01-07 16:00:00+00:00,123.95,124.64,123.95,124.4,7225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.95629733233059,125.21874862086989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.24129029243466,,,,,,,,,,125.13877874854505,125.08752297660024,125.24129029243466,#000000,,125.13877874854505,,37.505793109097915,-4.738100119419002,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31938.0,19965.508558018864,False,False,False,False,5163.458514558524,False,False,False,False
2025-01-07 17:00:00+00:00,124.375,125.06,124.17,124.985,18054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.90207288953806,125.17694599609612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.18351306295416,,,,,,,,,,125.08751064952946,125.03950944281709,125.18351306295416,#000000,,125.08751064952946,,41.80810498717763,-4.738100119419002,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49992.0,20431.035557119343,False,False,False,False,5363.311870921958,False,False,False,False
2025-01-07 18:00:00+00:00,124.985,125.08,124.515,124.63,5294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.89116695562834,125.16611612674812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.16911448843585,,,,,,,,,,125.07546585693744,125.02864154118822,125.16911448843585,#000000,,125.07546585693744,,42.815582473628695,-4.738100119419002,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44698.0,20807.267563985708,False,False,False,False,5362.237268272005,False,False,False,False
2025-01-07 19:00:00+00:00,124.55,124.57,123.94,124.16,23068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.73853515038029,125.07390332150364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.05151633571218,,,,,,,,,,124.95465160253202,124.90621923594196,125.05151633571218,#000000,,124.95465160253202,,41.3715966337099,-4.738100119419002,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21630.0,20820.023105629338,False,False,False,False,5636.745217601121,False,False,False,False
2025-01-07 20:00:00+00:00,124.18,124.33,123.66,124.15,52542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.50167472443937,124.88674962174933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.04666666666667,124.82974249437831,,,,,,,,,,124.56620837680842,124.69421217309434,124.4382045805225,#000000,,124.56620837680842,,40.36561539099262,-4.738100119419002,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30912.0,20017.97623577462,False,False,False,False,6363.958470041414,False,False,False,False
2025-01-08 15:00:00+00:00,124.095,126.03,124.095,126.02,15895.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.58426002243607,124.91260279322388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.35673030183476,124.86428651774615,,,,,,,,,,124.67946990881022,124.74843140782997,124.61050840979046,#000000,,124.67946990881022,,48.230470847583604,-9.58674604969741,False,True,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15017.0,19474.79830963858,False,False,False,False,6511.726555777206,False,False,False,False
2025-01-08 16:00:00+00:00,126.02,127.155,126.0,127.075,12544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.73314034836973,124.98508591938423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.72641638162037,124.95273049911509,,,,,,,,,,124.84934328712235,124.85911313387697,124.83957344036773,#000000,,124.84934328712235,,55.98008058948937,-2.4290734515181214,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2473.0,19134.522366853485,False,False,False,False,6605.250175067482,False,False,False,False
2025-01-08 17:00:00+00:00,127.015,127.18,126.3,126.41,16135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.63,124.88767700585882,125.06479654396034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.04268066024133,125.04848036961035,,,,,,,,,126.63,125.33472691593416,125.52749118327306,125.04558051492583,#000000,,125.33472691593416,,58.07574564167029,-0.5854485148999373,False,False,True,False,True,,,,-1.0,127.18,126.3,78.0,0,,,False,False,False,False,,,False,False,False,False,-18608.0,18549.366981320873,False,False,False,False,6752.998234368761,False,False,False,False
