date,Open,High,Low,Close,Volume,aVWAP_peak_601,aVWAP_peak_584,aVWAP_peak_525,aVWAP_peak_510,aVWAP_peak_476,aVWAP_peak_463,aVWAP_peak_445,aVWAP_peak_432,aVWAP_peak_385,aVWAP_valley_610,aVWAP_valley_589,aVWAP_valley_557,aVWAP_OB_bull_610,aVWAP_OB_bear_525,aVWAP_OB_bear_385,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-19 16:00:00+00:00,19.82,19.93,19.765,19.92,1390.0,,,,,,,,,,,,,,,,,,#000000,0.2889638525976386,19.95012736748889,-0.104259986908597,40.051275310645266,-9.786471650519061,False,True,False,True,True,0.0,19.9148,20.141824999999997,0.0,0.0,0.0,0.0,0.916932124479294,0.8965939720656705,False,False,False,False,-0.1702030384918559,-0.23600224872781633,False,False,False,False,-9118.0,-2570.6862167548966,False,False,False,False,667.8094793875124,False,False,False,False
2024-04-22 16:00:00+00:00,19.915,20.07,19.9,19.965,100.0,,,,,,,,,,,,,,,,,,#000000,0.28920194633806934,19.950834225256365,0.04898229394028826,44.66770817239456,-13.883785372341507,False,True,False,True,True,0.0,19.9246,20.149575,0.0,0.0,0.0,0.0,0.9228104898565062,0.8970806531420094,False,False,False,False,-0.11742030073218394,-0.17671127473000015,False,False,False,False,-9018.0,-2670.6445699835026,False,False,False,False,659.0062316450703,False,False,False,False
2024-04-23 16:00:00+00:00,20.135,20.16,20.09,20.11,360.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2905516343994886,19.95488464935632,0.5338650080708435,49.262075499982345,-9.564368388200528,False,True,False,False,True,1.6360094285271813,19.9376,20.158,0.0,0.0,0.0,0.0,0.927728613569321,0.8827433628318588,False,False,False,False,-0.05036644808263691,-0.11353886140631853,False,False,False,False,-8658.0,-2763.4717859527505,False,False,False,False,654.3704761156894,False,False,False,False
2024-04-24 16:00:00+00:00,20.05,20.21,20.05,20.195,525.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2929869166589103,19.97054931614641,0.7660774972927918,53.17142511569358,-5.868864198339061,False,True,True,False,True,2.7081924481436666,19.9506,20.163075,0.0,0.0,0.0,0.0,0.9372675427721295,0.8792462186957604,False,False,False,False,-0.04858070747189829,-0.08105978443910841,False,False,False,False,-8133.0,-2846.7202853953436,False,False,False,False,652.3647322999421,False,False,False,False
2024-04-25 16:00:00+00:00,19.97,20.035,19.925,19.995,2048.0,,,,,,,,,,,,,,,,,,#000000,0.29273195930742174,19.968144871473687,0.09173965353783448,52.94670384972375,-5.868864198339061,False,True,True,False,True,0.07392365412077595,19.9582,20.166975,0.0,0.0,0.0,0.0,0.9285009861932936,0.875986193293886,False,False,False,False,-0.10233960858140376,-0.09169969651025608,False,False,False,False,-10181.0,-2960.43004841247,False,False,False,False,674.0024883883152,False,False,False,False
2024-04-26 16:00:00+00:00,20.095,20.115,19.99,19.99,3250.0,,,,,,,,,,,,,,,,,,#000000,0.29264109556036877,19.9766474525325,0.045627725121551714,52.72862359074496,-5.648216779151497,False,True,True,False,True,0.009057086328379427,19.9667,20.169575,0.0,0.0,0.0,0.0,0.9331524420325601,0.8695115934879136,False,False,False,False,-0.07630159007557752,-0.0840006432929168,False,False,False,False,-13431.0,-3122.7644662665402,False,False,False,False,713.9404343047754,False,False,False,False
2024-04-29 16:00:00+00:00,20.11,20.16,20.055,20.11,1219.0,,,,,,,,,,,,,,,,,,#000000,0.2920505016182262,19.981672391856442,0.43940211515647243,54.098635798222105,-3.7849830123681585,False,False,True,False,True,1.562988919156922,19.977600000000002,20.172625,0.0,0.0,0.0,0.0,0.9344624447717227,0.8605792832596959,False,False,False,False,-0.05661914358068798,-0.07030989343680238,False,False,False,False,-12212.0,-3263.682846634501,False,False,False,False,721.7708151682673,False,False,False,False
2024-04-30 16:00:00+00:00,20.01,20.025,19.925,19.93,243.0,,,,,,,,,,,,,,,,,,#000000,0.29063859480935217,19.981524232738654,-0.17727938979491606,52.38735024641492,-3.7849830123681585,False,True,True,False,True,0.0,19.9821,20.175425,0.0,0.0,0.0,0.0,0.9253510716925347,0.8750923872875096,False,False,False,False,-0.10414003975840025,-0.08722496659760132,False,False,False,False,-12455.0,-3406.1838877719506,False,False,False,False,714.3480118323251,False,False,False,False
2024-05-01 16:00:00+00:00,19.92,20.18,19.92,19.97,815.0,,,,,,,,,,,,,,,,,,#000000,0.2847065503633206,19.982519704687682,-0.043974066180447205,51.8159327454627,-3.7849830123681585,False,True,False,False,True,0.0,19.9871,20.178475000000002,0.0,0.0,0.0,0.0,0.9257631257631254,0.8622710622710625,False,False,False,False,-0.07719753525004065,-0.08221125092382098,False,False,False,False,-11640.0,-3533.839951527424,False,False,False,False,715.9085077729092,False,False,False,False
2024-05-02 16:00:00+00:00,19.95,20.08,19.94,20.05,202.0,,,,,,,,,,,,,,,,,,#000000,0.28173765830657166,19.982756060898478,0.23867572232162143,52.586605307417415,-3.762645452437475,False,False,True,False,True,0.7825188623039345,19.9938,20.181275,0.0,0.0,0.0,0.0,0.9228515624999996,0.8723144531250002,False,False,False,False,-0.09155048132870115,-0.08688086612626106,False,False,False,False,-11438.0,-3656.385068558007,False,False,False,False,707.940934008988,False,False,False,False
2024-05-03 16:00:00+00:00,20.07,20.12,20.055,20.105,101.0,,,,,,,,,,,,,,,,,,#000000,0.2814757122320487,19.983065708329004,0.4331964939499773,53.886140893589435,-1.9932628305916253,False,False,True,False,True,1.5008300296418504,20.0016,20.184275,0.0,0.0,0.0,0.0,0.9253112033195017,0.8711252135709058,False,False,False,False,-0.034151219508004135,-0.0605160428171326,False,False,False,False,-11337.0,-3775.4643698206733,False,False,False,False,698.5309970476084,False,False,False,False
2024-05-06 16:00:00+00:00,20.16,20.205,20.15,20.185,1771.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.28201122909078635,19.991836246429255,0.6849505751721667,55.877595349633445,0.33492443164647767,False,False,True,False,True,2.5416983242306905,20.0101,20.188399999999998,0.0,0.0,0.0,0.0,0.9347933070866138,0.8658956692913388,False,False,False,False,0.0014842390818573777,-0.029515901867637608,False,False,False,False,-9566.0,-3865.2401160250038,False,False,False,False,715.158423449971,False,False,False,False
2024-05-07 16:00:00+00:00,20.215,20.22,20.155,20.16,800.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2835302230580544,19.995321539067433,0.5808144865700905,56.67555385041542,1.4903029150339506,True,False,True,False,True,2.1931076083720953,20.0191,20.192475,0.0,0.0,0.0,0.0,0.9331366764995082,0.8643067846607672,False,False,False,False,0.015812733844324987,-0.0068515840116563104,False,False,False,False,-10366.0,-3966.027090970352,False,False,False,False,716.4737967298164,False,False,False,False
2024-05-08 16:00:00+00:00,20.185,20.245,20.16,20.21,0.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2856691528058773,19.995321539067433,0.7514933230416017,57.99148409355739,3.1107989601445,True,False,True,False,True,2.855004947832697,20.028299999999998,20.197525,0.0,0.0,0.0,0.0,0.9380073800738006,0.86150061500615,False,False,False,False,0.02193548958460125,0.007541952786472469,False,False,False,False,-10366.0,-4065.251477156858,False,False,False,False,705.3656758502843,False,False,False,False
2024-05-09 16:00:00+00:00,20.26,20.465,20.255,20.46,5100.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.2922457006518874,20.035050988243434,1.454081311747854,62.02831639109391,7.134097546523776,True,False,True,False,True,6.052997579963382,20.0422,20.203875,0.0,0.0,0.0,0.0,0.9406593406593404,0.852014652014652,False,False,False,False,0.16097617750035634,0.0842590651434144,False,False,False,False,-5266.0,-4083.867733324969,False,False,False,False,773.4995413409775,False,False,False,False
2024-05-10 16:00:00+00:00,20.46,20.48,20.42,20.48,523.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.29857933890606847,20.039124255931537,1.4765782042513032,64.9308685226956,9.933501643607471,True,False,True,False,True,6.3015865583306265,20.0545,20.2101,0.0,0.0,0.0,0.0,0.9576418132276442,0.8466683180579637,False,False,False,False,0.20565089097675915,0.14495497806008678,False,False,False,False,-4743.0,-4094.0868382346594,False,False,False,False,769.6158275217375,False,False,False,False
2024-05-13 16:00:00+00:00,20.58,20.58,20.515,20.53,666.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3057168801534753,20.045179622957207,1.5858475881325425,67.41492366144342,12.303031201552514,True,False,True,False,True,6.927696871980988,20.0672,20.216375,0.0,0.0,0.0,0.0,0.9572099925797674,0.8436804353203067,False,False,False,False,0.27722944804851263,0.2110922130542997,False,False,False,False,-4077.0,-4093.821926013967,False,False,False,False,768.009380583416,False,False,False,False
2024-05-14 16:00:00+00:00,20.58,20.735,20.51,20.565,1390.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.31324238664771514,20.092058163584426,1.5098270750550267,69.46166291917521,14.276275860192982,True,False,True,False,True,7.367976404596373,20.0795,20.222825,0.0,0.0,0.0,0.0,0.961131611316113,0.8361623616236161,False,False,False,False,0.3219288458311043,0.26651052944270204,False,False,False,False,-2687.0,-4072.010733362588,False,False,False,False,777.6526460007274,False,False,False,False
2024-05-15 16:00:00+00:00,20.63,20.65,20.57,20.61,595.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.3211143323091926,20.097607676933773,1.5956694283357529,71.33599587021416,16.123554455068884,True,False,True,False,True,7.937037870088314,20.0924,20.2295,0.0,0.0,0.0,0.0,0.964101303171871,0.8389476272436686,False,False,False,False,0.3150231840558878,0.2907668567492949,False,False,False,False,-2092.0,-4041.3128925352607,False,False,False,False,774.8208220317238,False,False,False,False
2024-05-16 16:00:00+00:00,20.66,20.7,20.64,20.665,200.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.32915380177842346,20.09995888134553,1.7166477057276677,73.19737807992507,17.989981312470164,True,False,True,False,True,8.633471916827823,20.104300000000002,20.235675,0.0,0.0,0.0,0.0,0.9640146878824968,0.8342717258261932,False,False,False,False,0.3428281987268567,0.3167975277380758,False,False,False,False,-1892.0,-4007.990212030838,False,True,False,False,765.9088713025498,False,False,False,False
2024-05-17 16:00:00+00:00,20.69,20.71,20.65,20.66,340.0,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",0.33645658863514744,20.10385139664136,1.652957980744808,74.24656434702558,19.14577339808065,True,False,True,False,True,8.552982189349017,20.1167,20.241825,0.0,0.0,0.0,0.0,0.9646082499389794,0.8342689773004636,False,False,False,False,0.34282819914244267,0.32981286344025923,False,False,False,False,-2232.0,-3980.4554800613673,False,False,False,False,759.3056329877816,False,False,False,False
2024-05-20 16:00:00+00:00,20.58,20.58,20.45,20.465,4820.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.33919269550603487,20.128449677619876,0.9922098171307334,68.65921852084087,24.04648469060008,True,False,True,False,False,5.470944393889855,20.1232,20.247825,0.0,0.0,0.0,0.0,0.9650332430435851,0.835262250677173,False,False,False,False,0.25405998884548336,0.2919364261428713,False,False,False,False,-7052.0,-4028.0763253317336,False,False,False,False,822.2621348019245,False,False,False,False
2024-05-21 16:00:00+00:00,20.365,20.42,20.365,20.42,134.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.33996042429973433,20.128838039784597,0.8564583975183381,63.77944912631081,19.622545730053815,True,False,True,False,False,4.77798008376466,20.1307,20.253600000000002,0.0,0.0,0.0,0.0,0.9628901449987707,0.8353403784713687,False,False,False,False,0.19067308532102564,0.24130475573194848,False,False,False,False,-7186.0,-4077.036382303335,False,False,False,False,811.5914040298017,False,False,False,False
2024-05-22 16:00:00+00:00,20.36,20.385,20.24,20.28,234.0,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.33952360636522,20.12897634014778,0.4448104845168484,57.38951946131843,13.929616645160564,True,False,True,False,False,2.65507270610172,20.134,20.258425,0.0,0.0,0.0,0.0,0.9683089873731118,0.8338697697449862,False,False,False,False,0.1501099059617069,0.19570733084682768,False,False,False,False,-7420.0,-4128.865275600958,False,False,False,False,802.6364985409675,False,False,False,False
2024-05-23 16:00:00+00:00,19.99,20.0,19.8,19.84,1201.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.33882684461328655,20.118910066440318,-0.8231640168849269,47.461796398650975,5.179142372669617,False,True,False,True,False,0.0,20.1348,20.261025,0.0,0.0,0.0,0.0,0.9557823129251695,0.8374635568513117,False,False,False,False,-0.05423223068694933,0.07073755007993918,False,False,False,False,-8621.0,-4198.510775204043,False,False,False,False,808.8126768581618,False,False,False,False
2024-05-24 16:00:00+00:00,19.825,19.88,19.825,19.88,1842.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3377075871436413,20.105666545332397,-0.6682306051845165,41.74870411104814,0.482104700579292,False,True,False,True,False,0.0,20.1343,20.263225,0.0,0.0,0.0,0.0,0.9666748345993623,0.8417054643469736,False,False,False,False,-0.0777308202220763,-0.0034966350710685587,False,False,False,False,-6779.0,-4238.5183600846,False,False,False,False,824.8310849688879,False,False,False,False
2024-05-27 16:00:00+00:00,19.88,19.88,19.88,19.88,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.33205068537442217,20.105666545332397,-0.6796147554339045,37.93997591931292,-2.6448117416356496,False,True,False,True,False,0.0,20.136,20.265649999999997,0.0,0.0,0.0,0.0,0.9643296432964323,0.8442804428044277,False,False,False,False,-0.06411759021753173,-0.03380711264430014,False,False,False,False,-6779.0,-4277.905672331351,False,False,False,False,812.0430061321609,False,False,False,False
2024-05-28 16:00:00+00:00,19.84,19.855,19.685,19.72,40.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.32738257643209623,20.105321912957024,-1.1769774590827868,33.78743301936372,-6.322349325459015,False,True,False,True,False,0.0,20.1327,20.26655,0.0,0.0,0.0,0.0,0.9548036552235113,0.8542850086441094,False,False,False,False,-0.11876422598563804,-0.07628566931496909,False,False,False,False,-6819.0,-4317.302483613035,False,False,False,False,800.0733471223599,False,False,False,False
2024-05-29 16:00:00+00:00,19.43,19.47,19.41,19.43,1831.0,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.3299431700997332,20.0356250063272,-1.8355433941673567,28.933280815410914,-10.782691612903093,False,True,False,True,False,0.0,20.118499999999997,20.26605,0.0,0.0,0.0,0.0,0.9400146305779072,0.8624725676664227,False,False,False,False,-0.28849201357354404,-0.18238884144425657,False,False,False,False,-8650.0,-4384.4760885182595,False,False,False,False,816.0567060817032,False,False,False,False
2024-05-30 16:00:00+00:00,19.735,19.81,19.73,19.81,774.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.32740108195977985,20.03742844042724,-0.694647797331292,32.85324136598565,-10.782691612903093,False,True,False,True,False,0.0,20.1094,20.2656,0.0,0.0,0.0,0.0,0.9400433421622917,0.8634721887791957,False,False,False,False,-0.11876422598563804,-0.1505765337149473,False,False,False,False,-7876.0,-4438.608242184643,False,False,False,False,815.4046641269481,False,False,False,False
2024-05-31 16:00:00+00:00,19.975,20.195,19.94,20.18,913.0,,,,,,,,,,,,,,,,,,#000000,0.3232506906550631,20.046537397683764,0.4128764645352361,39.92415776740957,-21.027877619560375,False,True,False,True,True,1.4765455385350101,20.1113,20.266650000000002,0.0,0.0,0.0,0.0,0.9418466650842624,0.8559221457393781,False,False,False,False,0.028328444216244766,-0.06112404474935127,False,False,False,False,-6963.0,-4477.746098894958,False,False,False,False,816.917770109476,False,False,False,False
2024-06-03 16:00:00+00:00,20.16,20.19,20.075,20.135,434.0,,,,,,,,,,,,,,,,,,#000000,0.31862175038717355,20.04980002108713,0.2674016410032933,44.09872997608066,-17.111295306855723,False,True,False,True,True,0.9111202250254067,20.1118,20.266875,0.0,0.0,0.0,0.0,0.9520190023752961,0.8555819477434679,False,False,False,False,0.06040916773219796,-0.0003574385085766546,False,False,False,False,-7397.0,-4523.005849299687,False,False,False,False,810.9810604953756,False,False,False,False
2024-06-04 16:00:00+00:00,20.01,20.15,20.0,20.085,200.0,,,,,,,,,,,,,,,,,,#000000,0.3161267849204031,20.050736854911722,0.10838418863148683,46.251326919516615,-14.890670579864427,False,True,False,True,True,0.28007794234689243,20.113799999999998,20.266824999999997,0.0,0.0,0.0,0.0,0.9441948451170482,0.8602506502719319,False,False,False,False,0.032025843018236654,0.01583420225483,False,False,False,False,-7597.0,-4570.664673341552,False,False,False,False,801.5084859140519,False,False,False,False
2024-06-05 16:00:00+00:00,20.055,20.055,19.98,20.015,200.0,,,,,,,,,,,,,,,,,,#000000,0.31376994211769765,20.05119694635054,-0.1153614208749219,46.780680331195185,-13.925034827903055,False,False,False,True,True,0.0,20.1049,20.267225,0.0,0.0,0.0,0.0,0.9486935866983365,0.8624703087885984,False,False,False,False,0.0036940217507394346,0.009764112002784717,False,False,False,False,-7797.0,-4620.685376080442,False,False,False,False,792.1827729541441,False,False,False,False
2024-06-06 16:00:00+00:00,19.98,19.985,19.885,19.93,1400.0,,,,,,,,,,,,,,,,,,#000000,0.3115900517672655,20.04991785835125,-0.3848577888514241,46.04288994856663,-13.925034827903055,False,False,False,True,True,0.0,20.0905,20.267125,0.0,0.0,0.0,0.0,0.9449976292081546,0.8572783309625415,False,False,False,False,-0.036957136911953556,-0.01359651245458442,False,False,False,False,-9197.0,-4691.635990404777,False,False,False,False,801.6062958540798,False,False,False,False
2024-06-07 16:00:00+00:00,19.87,19.88,19.83,19.835,1790.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.31010675290642264,20.04376926794022,-0.6732174194323897,44.374613953078565,-13.925034827903055,False,True,False,True,True,0.0,20.074199999999998,20.265875,0.0,0.0,0.0,0.0,0.9392199090691545,0.8710217755443886,False,False,False,False,-0.07649214056232388,-0.04504432650845415,False,False,False,False,-10987.0,-4789.238533189198,False,False,False,False,816.9302292516909,False,False,False,False
2024-06-10 16:00:00+00:00,19.7,19.78,19.695,19.715,1800.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3107381940238311,20.033412601468683,-1.0246973419825678,41.87877141441805,-13.925034827903055,False,True,False,True,False,0.0,20.0599,20.26425,0.0,0.0,0.0,0.0,0.9297994269340966,0.8744030563514803,False,False,False,False,-0.13503118421614624,-0.09003775536230019,False,False,False,False,-12787.0,-4913.2348350002185,False,False,False,False,832.1716210462383,False,False,False,False
2024-06-11 16:00:00+00:00,19.66,19.69,19.63,19.685,400.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.31113137053292556,20.030753933864883,-1.1112795642324815,39.87476081637011,-13.925034827903055,False,True,False,True,False,0.0,20.0481,20.261775,0.0,0.0,0.0,0.0,0.9214046822742465,0.8819875776397514,False,False,False,False,-0.17412683757495828,-0.13208229646862923,False,False,False,False,-13187.0,-5041.510263914944,False,False,False,False,825.4712858362191,False,False,False,False
2024-06-12 16:00:00+00:00,19.87,19.89,19.67,19.73,1901.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.31140841060922725,20.022504662491787,-0.9392959615944289,39.49213355501299,-13.925034827903055,False,True,False,True,False,0.0,20.0379,20.259275,0.0,0.0,0.0,0.0,0.9230587121212114,0.8714488636363636,False,False,False,False,-0.11377196018282339,-0.1229271283257263,False,False,False,False,-11286.0,-5138.324058272851,False,False,False,False,842.146149621704,False,False,False,False
2024-06-13 16:00:00+00:00,19.61,19.7,19.6,19.67,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3128102063954947,20.022504662491787,-1.1268962945732788,38.42764607903287,-13.925034827903055,False,True,False,True,False,0.0,20.0284,20.256475000000002,0.0,0.0,0.0,0.0,0.9222406050579052,0.8789884188135193,False,False,False,False,-0.17920755355888127,-0.15106734094230378,False,False,False,False,-11286.0,-5233.636863570947,False,False,False,False,829.0896201702047,False,False,False,False
2024-06-14 16:00:00+00:00,19.45,19.505,19.43,19.505,544.0,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.31851659269147414,19.97796216658349,-1.4848901986139846,35.75222664558342,-7.47550687040453,False,True,False,True,False,0.0,20.015900000000002,20.252850000000002,0.0,0.0,0.0,0.0,0.9140772128060256,0.887241054613936,False,False,False,False,-0.2738477161888087,-0.21245752856555625,False,False,False,False,-11830.0,-5335.906059484576,False,False,False,False,824.6696260590388,False,False,False,False
2024-06-17 16:00:00+00:00,19.465,19.58,19.465,19.565,400.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.32297495231021595,19.97631711327965,-1.2735263534757928,35.414434788666426,-8.308480720249918,False,True,False,True,False,0.0,20.000799999999998,20.249625,0.0,0.0,0.0,0.0,0.9178857951864078,0.8827277017461067,False,False,False,False,-0.2448929053150543,-0.2286752169403053,False,False,False,False,-11430.0,-5430.388136081714,False,False,False,False,818.0856008488211,False,False,False,False
2024-06-18 16:00:00+00:00,19.655,19.67,19.615,19.64,190.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.32621947235582127,19.976652359636766,-1.0319811910846475,36.94209697937593,-8.308480720249918,False,True,False,True,False,0.0,19.9848,20.246624999999998,0.0,0.0,0.0,0.0,0.9181754055960492,0.8793792616976251,False,False,False,False,-0.18302409313090853,-0.20584965503560693,False,False,False,False,-11240.0,-5520.459637847889,False,False,False,False,808.3478395953509,False,False,False,False
2024-06-19 16:00:00+00:00,19.64,19.64,19.64,19.64,0.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3294303026806891,19.976652359636766,-1.0219228677426093,37.96053843984894,-8.308480720249918,False,True,False,True,False,0.0,19.980600000000003,20.243949999999998,0.0,0.0,0.0,0.0,0.9259962049335856,0.8797438330170778,False,False,False,False,-0.1842974403686817,-0.1950735477021443,False,False,False,False,-11240.0,-5609.13468222234,False,False,False,False,795.8153149504617,False,False,False,False
2024-06-20 16:00:00+00:00,19.655,19.7,19.65,19.665,300.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.33223929018993503,19.976980588880053,-0.9390237641722046,39.297047594313796,-8.308480720249918,False,True,False,True,True,0.0,19.9771,20.24145,0.0,0.0,0.0,0.0,0.9359464627151046,0.8675908221797323,False,False,False,False,-0.1665223332325214,-0.18079794046733286,False,False,False,False,-10940.0,-5691.783756916567,False,False,False,False,788.1282558039428,False,False,False,False
2024-06-21 16:00:00+00:00,19.63,19.675,19.62,19.675,147.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.33482235440450314,19.976761670199394,-0.9012590295414732,40.470050562971856,-8.308480720249918,False,True,False,True,True,0.0,19.9792,20.237025000000003,0.0,0.0,0.0,0.0,0.944403981548919,0.8635591162903616,False,False,False,False,-0.18047915424627264,-0.18063854735680274,False,False,False,False,-10793.0,-5770.87238084034,False,False,False,False,778.1882828457422,False,False,False,False
2024-06-24 16:00:00+00:00,19.855,19.91,19.83,19.86,3479.0,,,,,,,,,,,,,,,,,,#000000,0.3351371240132276,19.971802608672146,-0.3336025783515814,45.68923909026582,-9.263117173173775,False,False,False,True,True,0.0,19.9865,20.232225,0.0,0.0,0.0,0.0,0.9316321617717856,0.8613384689455944,False,False,False,False,-0.06906484626933887,-0.1248516968130708,False,False,False,False,-7314.0,-5794.796840052118,False,False,False,False,820.0613327241027,False,False,False,False
2024-06-25 16:00:00+00:00,19.625,19.65,19.6,19.625,607.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3383093498799311,19.965446328949618,-1.0063166420627898,44.49846294239262,-9.263117173173775,False,False,False,True,True,0.0,19.993,20.2241,0.0,0.0,0.0,0.0,0.9385838150289015,0.8636801541425817,False,False,False,False,-0.19195009957471498,-0.1584008981938929,False,False,False,False,-7921.0,-5827.761230128829,False,False,False,False,816.75805624776,False,False,False,False
2024-06-26 16:00:00+00:00,19.54,19.59,19.51,19.57,333.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3420820327305751,19.961439379293402,-1.1442851183058218,42.83880566937442,-9.263117173173775,False,True,False,True,False,0.0,19.997,20.2157,0.0,0.0,0.0,0.0,0.9288985297662086,0.8676789587852491,False,False,False,False,-0.23056790229718752,-0.1944844002455402,False,False,False,False,-8254.0,-5865.377335088072,False,False,False,False,809.2579313446939,False,False,False,False
2024-06-27 16:00:00+00:00,19.42,19.45,19.345,19.45,127.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.34737526765234966,19.920504469719383,-1.35445586814275,40.00044027866991,-5.00006133475015,False,True,False,True,False,0.0,19.9953,20.208075,0.0,0.0,0.0,0.0,0.9263848396501456,0.8612730806608355,False,False,False,False,-0.31136580034251155,-0.2529251002940259,False,False,False,False,-8381.0,-5904.379236869652,False,False,False,False,798.6802889982646,False,False,False,False
2024-06-28 16:00:00+00:00,19.595,19.645,19.535,19.625,1305.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.3499970012741048,19.920429064906216,-0.8440902745759432,41.99247232287375,-5.00006133475015,False,True,False,True,False,0.0,19.9894,20.201075,0.0,0.0,0.0,0.0,0.9302832244008713,0.857661583151779,False,False,False,False,-0.20989467154042116,-0.2314098859172235,False,False,False,False,-7076.0,-5922.543899863921,False,False,False,False,806.5302069982914,False,False,False,False
2024-07-01 16:00:00+00:00,19.55,19.56,19.475,19.495,287.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.35411642356915074,19.916715917356605,-1.1908962400165337,41.341483772253774,-5.00006133475015,False,True,False,True,False,0.0,19.98,20.1945,0.0,0.0,0.0,0.0,0.9242130750605325,0.8619854721549634,False,False,False,False,-0.24750790833964134,-0.23945889712843244,False,False,False,False,-7363.0,-5944.876552579209,False,False,False,False,798.475475106845,False,False,False,False
2024-07-02 16:00:00+00:00,19.5,19.545,19.47,19.54,305.0,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.35786111352945454,19.91330313699899,-1.0431508841998451,41.864444521689386,-5.00006133475015,False,True,False,True,False,0.0,19.968600000000002,20.18825,0.0,0.0,0.0,0.0,0.9238210399032646,0.8597339782345825,False,False,False,False,-0.2527479220597841,-0.24610340959410826,False,False,False,False,-7058.0,-5962.134280446197,False,False,False,False,790.8246925470489,False,False,False,False
