date,Open,High,Low,Close,Volume,aVWAP_peak_614,aVWAP_peak_584,aVWAP_peak_493,aVWAP_peak_481,aVWAP_peak_435,aVWAP_peak_417,aVWAP_peak_403,aVWAP_peak_385,aVWAP_peak_358,aVWAP_peak_339,aVWAP_peak_321,aVWAP_peak_285,aVWAP_valley_601,aVWAP_valley_575,aVWAP_valley_555,aVWAP_OB_bull_601,aVWAP_OB_bull_453,aVWAP_OB_bear_614,aVWAP_OB_bear_493,aVWAP_OB_bear_358,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,36.815,36.91,36.66,36.69,772.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,42.66629008154237,-22.067537423201713,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2489.0,-511.44680563074445,False,False,False,False,2977.7551071046046,False,False,False,False
2023-11-10 16:00:00+00:00,36.63,38.21,36.6,38.18,2278.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.23731787590005,-15.00393813934923,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-211.0,-506.78871562096543,False,False,False,False,2966.906190715386,False,False,False,False
2023-11-10 20:00:00+00:00,38.18,38.18,37.84,37.84,793.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.15619080026593,-11.492056513533285,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1004.0,-514.4974177043613,False,False,False,False,2933.20221876631,False,False,False,False
2023-11-13 16:00:00+00:00,36.75,37.19,36.62,36.91,2082.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.66386561474897,-11.492056513533285,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-3086.0,-554.3656747942161,False,False,False,False,2920.005285142026,False,False,False,False
2023-11-13 20:00:00+00:00,36.91,36.96,36.63,36.63,2553.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,48.765945917774715,-11.492056513533285,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5639.0,-633.1972147198873,False,False,False,False,2914.3152807212196,False,False,False,False
2023-11-14 16:00:00+00:00,37.18,37.72,36.945,37.46,3064.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,50.422726258718455,-10.78510046963354,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-2575.0,-663.3026842591138,False,False,False,False,2916.6359740433713,False,False,False,False
2023-11-14 20:00:00+00:00,37.46,37.87,37.46,37.87,1191.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,52.781399454001914,-7.674892914243628,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1384.0,-674.4762860535461,False,False,False,False,2889.8819279341715,False,False,False,False
2023-11-15 16:00:00+00:00,38.17,38.49,37.98,38.33,2713.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.672714320795166,-4.173475848931744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1329.0,-643.4146382077547,False,False,False,False,2887.139572462324,False,False,False,False
2023-11-15 20:00:00+00:00,38.33,38.51,38.32,38.38,1154.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,57.744872069157395,-1.5242208615647428,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2483.0,-594.9430934293399,False,False,False,False,2860.269191493916,False,False,False,False
2023-11-16 16:00:00+00:00,38.67,39.03,38.55,38.99,4236.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.82619977785157,1.9890800264519584,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6719.0,-481.5486268645439,False,False,False,False,2881.5983513157157,False,False,False,False
2023-11-16 20:00:00+00:00,38.99,38.99,38.35,38.38,824.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.95877950354635,1.9890800264519584,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5895.0,-382.6874078433882,False,False,False,False,2849.6976016829135,False,False,False,False
2023-11-17 16:00:00+00:00,38.52,39.25,38.52,39.0,2312.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.19273813116425,3.4548362628858342,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8207.0,-249.51395965976974,False,False,False,False,2841.361204757597,False,False,False,False
2023-11-17 20:00:00+00:00,39.0,39.0,38.82,38.84,764.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,61.242814864016935,4.165269260051154,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7443.0,-130.25017733946322,False,False,False,False,2809.154054296239,False,False,False,False
2023-11-20 16:00:00+00:00,39.175,39.34,38.91,39.205,2815.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.377290862152606,5.892027491691977,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10258.0,30.807964944869525,False,False,False,False,2809.2446891133513,False,False,False,False
2023-11-20 20:00:00+00:00,39.205,39.45,39.13,39.235,2958.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.22599147985875,7.294329211889227,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13216.0,235.22954688370874,False,False,False,False,2811.5509730030667,False,False,False,False
2023-11-21 16:00:00+00:00,39.62,39.88,39.46,39.695,294.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.18456774731706,9.648619048914796,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13510.0,441.0399415056668,False,False,False,False,2772.519174972011,False,False,False,False
2023-11-21 20:00:00+00:00,39.76,39.78,39.6,39.68,487.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,66.39006748035462,11.208263441107732,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13023.0,636.1090896993774,False,False,False,False,2737.084769158492,False,False,False,False
2023-11-22 16:00:00+00:00,40.27,40.27,39.82,39.96,1065.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.06438383572693,13.149072904372133,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14088.0,844.6655379210924,False,False,False,False,2711.160974287817,False,False,False,False
2023-11-22 20:00:00+00:00,39.96,40.06,39.79,39.82,614.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.11001544523708,13.557309379236393,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13474.0,1040.4691729920833,False,False,False,False,2678.646850655448,False,False,False,False
2023-11-23 16:00:00+00:00,39.82,39.82,39.82,39.82,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.14043651824386,13.998863701409157,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13474.0,1233.2370927906557,False,False,False,False,2637.117442118154,False,False,False,False
2023-11-23 20:00:00+00:00,39.82,39.82,39.82,39.82,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.1607172335817,14.445904537352831,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13474.0,1423.0163626698702,False,False,False,False,2596.231900379888,False,False,False,False
2023-11-24 16:00:00+00:00,39.995,40.2,39.97,40.045,586.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.16329509419967,15.769943596945893,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14060.0,1618.938589605221,False,False,False,False,2565.0655143274867,False,False,False,False
2023-11-24 20:00:00+00:00,40.045,40.045,40.045,40.045,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.83168033461163,16.71295954055087,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14060.0,1811.8232626345975,False,False,False,False,2525.297056741014,False,False,False,False
2023-11-27 16:00:00+00:00,40.085,40.28,40.05,40.12,1009.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.15,,70.6412653645751,17.74209854932394,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15069.0,2017.36088646972,False,False,False,False,2501.788575241153,False,False,False,False
2023-11-27 20:00:00+00:00,40.12,40.2,40.075,40.075,2142.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.12734052681688,,70.58055056882091,17.931793493042534,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12927.0,2186.50257815236,False,False,False,False,2496.210457795554,False,False,False,False
2023-11-28 16:00:00+00:00,39.325,39.52,39.25,39.28,1017.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.9376679462572,,62.75896676783019,15.923669707413922,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11910.0,2337.2544761655013,False,False,False,False,2473.2769623258555,False,False,False,False
2023-11-28 20:00:00+00:00,39.28,39.32,39.06,39.09,1688.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.71254326047359,,56.260026878823666,10.27824104256014,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10222.0,2459.498592814098,False,False,False,False,2461.1021257006482,False,False,False,False
2023-11-29 16:00:00+00:00,39.57,39.77,39.5,39.53,2377.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.68005020446172,,55.249534151779244,9.754316205128447,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12599.0,2616.7001650185307,False,False,False,False,2459.7982167750565,False,False,False,False
2023-11-29 20:00:00+00:00,39.53,39.53,39.19,39.19,435.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.66114482387325,,52.2254243968878,7.163829592944332,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12164.0,2764.7203174988636,False,False,False,False,2428.4059963599393,False,False,False,False
2023-11-30 16:00:00+00:00,39.045,39.32,38.845,38.875,949.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.59721916051436,,48.341908169038646,3.7486475913705135,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11215.0,2895.7324055996564,False,False,False,False,2405.469469284591,False,False,False,False
2023-11-30 20:00:00+00:00,38.9,38.91,38.76,38.87,862.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.53547889429653,,45.72365925842129,1.4756878997378422,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10353.0,3011.3489574508244,False,False,False,False,2381.5397100708765,False,False,False,False
2023-12-01 16:00:00+00:00,39.255,39.4,39.175,39.295,1941.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.49711540526033,,47.37650199618595,1.4756878997378422,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12294.0,3155.266027877943,False,False,False,False,2374.7096370465215,False,False,False,False
2023-12-01 20:00:00+00:00,39.295,39.35,39.26,39.26,788.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.484758732081566,,48.21445742602953,1.4756878997378422,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11506.0,3284.734771631773,False,False,False,False,2350.1094876349475,False,False,False,False
2023-12-04 16:00:00+00:00,39.685,39.71,39.43,39.43,1111.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.48775170519357,,50.08688545420842,1.4756878997378422,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12617.0,3429.4210542421333,False,False,False,False,2330.8984878266538,False,False,False,False
2023-12-04 20:00:00+00:00,39.43,39.6,39.4,39.52,743.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.488684769618914,,52.02384197908195,-3.6622649549156634,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13360.0,3583.3835185174494,False,False,False,False,2306.279906620039,False,False,False,False
2023-12-05 16:00:00+00:00,39.305,39.49,39.03,39.075,493.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.47948237437052,,49.60152000740168,-3.6622649549156634,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12867.0,3727.3155569900473,False,False,False,False,2278.1670398507363,False,False,False,False
2023-12-05 20:00:00+00:00,39.1,39.1,38.92,39.04,309.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.47053254748698,,47.72809619216338,-3.6622649549156634,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12558.0,3864.2253933157826,False,False,False,False,2247.6373183026626,False,False,False,False
2023-12-06 16:00:00+00:00,38.99,38.99,38.59,38.59,408.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.45179746394626,,43.54084529220805,-0.726787091262814,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12150.0,3992.68701512484,False,False,False,False,2219.1158094917687,False,False,False,False
2023-12-06 20:00:00+00:00,38.59,38.59,38.1,38.35,384.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,38.88649280539546,,39.49102614532455,-4.502523193021794,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11766.0,4113.203495510501,False,False,False,False,2190.6644015926713,False,False,False,False
2023-12-07 16:00:00+00:00,38.41,41.16,38.41,40.95,3341.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.903162348453684,,49.75305581755303,-7.214752933737024,False,False,False,False,True,12.504976157277056,38.423899999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15107.0,4283.649952944446,False,False,False,False,2208.499062033095,False,False,False,False
2023-12-07 20:00:00+00:00,40.74,40.75,40.37,40.74,1820.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.054860494517264,,55.44706581058847,-2.426700767320824,False,False,True,False,True,11.175191221583521,38.4667,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13287.0,4423.236775379416,False,False,False,False,2202.475820761264,False,False,False,False
2023-12-08 16:00:00+00:00,40.41,40.41,39.94,39.99,452.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.05020976092565,,55.579863137119844,-2.426700767320824,False,False,True,False,True,6.6531206234194435,38.566900000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12835.0,4553.6517090944635,False,False,False,False,2175.3366607494618,False,False,False,False
2023-12-08 20:00:00+00:00,39.99,40.12,39.84,39.91,1029.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.025043340808026,,55.308197348391204,-2.426700767320824,False,False,True,False,True,6.189399308587642,38.6467,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11806.0,4666.091217480596,False,False,False,False,2157.5639993424934,False,False,False,False
2023-12-11 16:00:00+00:00,40.035,40.035,39.7,39.755,722.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.00267005530984,,54.38831941381939,-2.426700767320824,False,False,True,False,True,5.287931596027416,38.7463,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11084.0,4765.593679225083,False,False,False,False,2135.307193151137,False,False,False,False
2023-12-11 20:00:00+00:00,39.755,39.755,39.6,39.62,354.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.98731916771983,,53.106981226490554,-2.426700767320824,False,False,True,False,True,4.503396233242455,38.8407,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10730.0,4858.065095051051,False,False,False,False,2107.6900273658484,False,False,False,False
2023-12-12 16:00:00+00:00,38.99,40.07,38.99,39.975,747.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.96039911168411,,53.924249295007016,-2.426700767320824,False,False,True,False,True,6.3045821107045334,38.9062,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11477.0,4960.684240864212,False,False,False,False,2086.5940579493235,False,False,False,False
2023-12-12 20:00:00+00:00,39.975,40.04,39.48,39.495,645.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.94028733860372,,51.99444712797616,-2.426700767320824,False,True,False,False,False,3.536070713060255,38.968900000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10832.0,5051.712392168643,False,False,False,False,2064.243762477241,False,False,False,False
2023-12-13 16:00:00+00:00,38.81,39.65,38.345,39.65,3459.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.62873830853556,,51.50828663719862,-2.426700767320824,False,True,False,False,False,4.32900443568424,39.0335,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14291.0,5194.957161282307,False,False,False,False,2085.867890190772,False,False,False,False
2023-12-13 20:00:00+00:00,39.645,40.07,39.445,40.07,911.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.66493337500215,,53.2233018771098,-2.426700767320824,False,False,True,False,False,6.432585661973132,39.1077,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15202.0,5350.105112270178,False,False,False,False,2067.6528841413024,False,False,False,False
2023-12-14 16:00:00+00:00,40.75,40.87,40.17,40.25,1113.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.74900129716474,,55.17972246313963,-0.26713988739439287,False,False,True,False,True,7.313667399401009,39.1764,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16315.0,5520.103482622579,False,False,False,False,2052.852064232135,False,False,False,False
2023-12-14 20:00:00+00:00,40.25,40.76,40.25,40.65,1058.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.81840302225343,,58.16572347284113,2.806512559325725,True,False,True,False,True,9.230071996063089,39.2556,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17373.0,5703.869320101298,False,False,False,False,2037.428001220784,False,False,False,False
2023-12-15 16:00:00+00:00,40.51,40.51,39.795,40.16,1450.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.85218240262296,,57.05053995150506,2.806512559325725,True,False,True,False,True,6.350957717686992,39.2952,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15923.0,5862.305454673371,False,False,False,False,2028.3205903491437,False,False,False,False
2023-12-15 20:00:00+00:00,40.16,40.43,40.16,40.385,936.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.879601701182025,,57.35837670928271,2.806512559325725,True,False,True,False,True,7.4331042209047204,39.3461,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16859.0,6032.796842973009,False,False,False,False,2011.3853873979942,False,False,False,False
2023-12-18 16:00:00+00:00,39.81,40.685,39.81,40.685,1586.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.92402275901308,,58.891421109578886,4.192188057664971,True,False,True,False,True,8.851777590420788,39.4216,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18445.0,6225.234101221489,False,False,False,False,2004.790265112754,False,False,False,False
2023-12-18 20:00:00+00:00,40.685,40.86,40.55,40.79,1428.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,39.98156756328221,,60.36969516645664,5.852733883270936,True,False,True,False,True,9.344116397470206,39.5048,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,19873.0,6436.827370969993,False,False,False,False,1995.8477803823237,False,False,False,False
2023-12-19 16:00:00+00:00,41.405,41.665,41.32,41.405,1986.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.1137562321826,,63.69796092222513,9.145505446776063,True,False,True,False,True,12.140375522186329,39.5837,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21859.0,6675.930822582861,False,False,False,False,1995.6951016167063,False,False,False,False
2023-12-19 20:00:00+00:00,41.405,41.405,41.11,41.18,1604.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.186788525377466,,64.20225448334372,9.758751587752208,True,False,True,False,True,10.776565914472602,39.649899999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20255.0,6886.459026883902,False,False,False,False,1989.622309343579,False,False,False,False
2023-12-20 16:00:00+00:00,42.14,42.27,41.59,41.725,1438.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.596046780395554,,66.46494463617432,12.04264249223224,True,False,True,False,True,13.168408807532817,39.717800000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21693.0,7116.017801660896,False,False,False,False,1981.0700254777869,False,False,False,False
2023-12-20 20:00:00+00:00,41.6,41.73,41.07,41.07,939.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.57832202283661,,63.63310145670651,12.04264249223224,True,False,True,False,False,9.317395401808504,39.77160000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20754.0,7327.45938613127,False,False,False,False,1964.9139010517747,False,False,False,False
2023-12-21 16:00:00+00:00,41.155,41.86,41.07,41.54,1658.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.61955244338618,,63.552085126633145,12.04264249223224,True,False,True,False,False,11.352895650003525,39.8226,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22412.0,7561.328232857916,False,False,False,False,1960.1555459967085,False,False,False,False
2023-12-21 20:00:00+00:00,41.54,41.595,41.375,41.455,1424.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,40.65445663651364,,62.95780584137822,12.04264249223224,True,False,True,False,False,10.861856566471793,39.8841,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20988.0,7769.493686612056,False,False,False,False,1951.8430569114882,False,False,False,False
