date,Open,High,Low,Close,Volume,aVWAP_peak_826,aVWAP_valley_863,aVWAP_valley_846,aVWAP_valley_804,aVWAP_valley_764,aVWAP_valley_739,aVWAP_valley_723,aVWAP_valley_702,aVWAP_valley_644,aVWAP_valley_589,aVWAP_valley_530,aVWAP_valley_483,aVWAP_valley_438,aVWAP_valley_368,aVWAP_valley_300,aVWAP_valley_250,aVWAP_valley_210,aVWAP_valley_192,aVWAP_valley_155,aVWAP_valley_55,aVWAP_OB_bull_846,aVWAP_OB_bull_804,aVWAP_OB_bull_530,aVWAP_OB_bull_368,aVWAP_OB_bull_210,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-10 15:00:00+00:00,84.41,85.3,84.05,84.7,16098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,16098.0,False,False,False,False
2025-01-10 16:00:00+00:00,84.68,84.805,84.325,84.425,10927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,0.0,,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10927.0,-169.4108527131783,False,False,False,False,16017.82945736434,False,False,False,False
2025-01-10 17:00:00+00:00,84.39,84.5,83.965,84.48,9882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,6.122448979592353,-59.18367346938853,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1045.0,-182.98587825250885,False,False,False,False,15922.700318490473,False,False,False,False
2025-01-10 18:00:00+00:00,84.48,84.76,84.3,84.41,8308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,8.929227217880129,-56.0453281569703,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9353.0,-325.15663982998933,False,False,False,False,15804.642949211551,False,False,False,False
2025-01-10 19:00:00+00:00,84.44,84.44,84.0,84.34,4521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.880366774702985,-54.37811741339222,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13874.0,-535.2162268093693,False,False,False,False,15629.702748448582,False,False,False,False
2025-01-10 20:00:00+00:00,84.25,84.365,83.76,84.325,26831.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.342621102557757,-52.93346359127577,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40705.0,-1158.0035721301542,False,False,False,False,15803.366271728448,False,False,False,False
2025-01-13 15:00:00+00:00,84.325,84.325,84.325,84.325,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.65079065446094,-51.49633193048209,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40705.0,-1771.1352996940277,False,False,False,False,15558.352841159014,False,False,False,False
2025-01-13 16:00:00+00:00,84.325,84.325,81.805,81.805,3597.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,7.465059980634052,-51.49633193048209,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-44302.0,-2430.528550861562,False,False,False,False,15372.905510288332,False,False,False,False
2025-01-13 17:00:00+00:00,81.68,82.2,81.45,82.15,11444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,9.366395506616538,-51.061219590399105,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32858.0,-2902.272294259057,False,False,False,False,15311.992246562932,False,False,False,False
2025-01-13 18:00:00+00:00,82.15,82.29,81.95,82.05,5413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,10.465881848073032,-49.12359494178527,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-38271.0,-3450.6246617899246,False,False,False,False,15158.519498554204,False,False,False,False
2025-01-13 19:00:00+00:00,82.05,82.42,81.935,82.32,2432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,14.23179939407926,-44.81428156220464,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-35839.0,-3952.770015870701,False,False,False,False,14961.209118731658,False,False,False,False
2025-01-13 20:00:00+00:00,82.28,82.44,82.08,82.44,6601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,18.033624879167917,-40.68302205388587,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-29238.0,-4344.789085392085,False,False,False,False,14831.593473480005,False,False,False,False
2025-01-14 15:00:00+00:00,82.68,83.935,82.505,83.61,11452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.292102582271212,-29.990888468903485,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17786.0,-4553.179952285232,False,False,False,False,14779.196675441555,False,False,False,False
2025-01-14 16:00:00+00:00,83.615,83.72,83.25,83.25,2997.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,34.92230508974554,-24.91484680572698,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20783.0,-4804.805069304065,False,False,False,False,14596.526959543236,False,False,False,False
2025-01-14 17:00:00+00:00,83.16,83.505,83.06,83.33,1496.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,39.149936610938234,-21.071155301185268,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19287.0,-5029.335223268343,False,False,False,False,14393.418014434039,False,False,False,False
2025-01-14 18:00:00+00:00,83.33,83.92,83.25,83.905,2117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.043773631209106,-15.603579917113166,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17170.0,-5217.562584147904,False,False,False,False,14203.085952194751,False,False,False,False
2025-01-14 19:00:00+00:00,83.875,83.975,83.61,83.65,2486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,47.44311388296365,-13.291086995768403,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19656.0,-5441.414327029332,False,False,False,False,14021.425704873902,False,False,False,False
2025-01-14 20:00:00+00:00,83.66,83.98,83.27,83.925,9190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,50.46326362587195,-10.199166483463905,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10466.0,-5519.314880098645,False,False,False,False,13946.519879992135,False,False,False,False
2025-01-15 15:00:00+00:00,83.32,83.67,83.155,83.34,4690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.16224801655359,-10.199166483463905,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15156.0,-5668.720850949829,False,False,False,False,13803.007943868226,False,False,False,False
2025-01-15 16:00:00+00:00,83.37,83.59,83.0,83.52,11819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.31769938110469,-10.199166483463905,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3337.0,-5632.570140082389,False,False,False,False,13772.248130784998,False,False,False,False
2025-01-15 17:00:00+00:00,83.56,83.79,83.485,83.485,17390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,49.21613084180805,-9.715164051572806,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20727.0,-5866.592308453205,False,False,False,False,13828.337307051896,False,False,False,False
2025-01-15 18:00:00+00:00,83.485,83.975,83.485,83.975,2193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,51.92614647499602,-6.424525801540618,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18534.0,-6062.986226151605,False,False,False,False,13647.944480585975,False,False,False,False
2025-01-15 19:00:00+00:00,83.975,84.04,83.78,83.83,4547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,52.746431081700976,-4.980644289664383,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23081.0,-6326.831400939952,False,False,False,False,13506.844566158285,False,False,False,False
2025-01-15 20:00:00+00:00,83.8,84.35,83.73,84.33,12701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,55.82924508931242,-1.4979266486498517,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10380.0,-6389.671224181193,False,False,False,False,13494.35085195428,False,False,False,False
2025-01-16 15:00:00+00:00,85.55,85.8,85.09,85.37,9232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,85.41999999999999,,61.440809749460314,4.101506740379712,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1148.0,-6308.405003651252,False,False,False,False,13428.267893009252,False,False,False,False
2025-01-16 16:00:00+00:00,85.47,85.575,85.16,85.25,5961.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,85.38403442374778,,64.33024837391582,6.987809609237168,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7109.0,-6320.817329176039,False,False,False,False,13312.496297768797,False,False,False,False
2025-01-16 17:00:00+00:00,85.25,85.645,85.23,85.335,4473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,85.38842392962472,,66.5280892138138,9.257557032149734,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2636.0,-6263.6883783361,False,False,False,False,13175.449843539822,False,False,False,False
2025-01-16 18:00:00+00:00,85.335,85.42,84.49,84.6,3797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,85.29913345835286,,63.03895204467614,9.257557032149734,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6433.0,-6266.313364718485,False,False,False,False,13030.047520384165,False,False,False,False
2025-01-16 19:00:00+00:00,84.61,84.85,84.53,84.59,1737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,85.25484914021163,,60.65311184725354,9.257557032149734,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8170.0,-6295.827886195718,False,False,False,False,12854.961512316193,False,False,False,False
2025-01-16 20:00:00+00:00,84.59,84.73,84.095,84.2,12087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.95883078105864,,56.770934790647004,14.078462418380568,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20257.0,-6512.280167029892,False,False,False,False,12843.055132280284,False,False,False,False
2025-01-17 15:00:00+00:00,84.345,84.95,84.345,84.9,5076.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.93161162649797,,57.565137858443364,14.078462418380568,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15181.0,-6646.678924130203,False,False,False,False,12722.635672865086,False,False,False,False
2025-01-17 16:00:00+00:00,84.91,85.405,84.89,85.36,5436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.964219404869,,59.8406833928744,14.078462418380568,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-9745.0,-6694.714909802603,False,False,False,False,12609.664577161751,False,False,False,False
2025-01-17 17:00:00+00:00,85.36,85.41,85.12,85.21,3579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,84.98389472796397,,60.39330788896659,14.078462418380568,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-13324.0,-6797.494523604113,False,False,False,False,12469.654273639862,False,False,False,False
