date,Open,High,Low,Close,Volume,aVWAP_peak_582,aVWAP_peak_545,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_469,aVWAP_peak_445,aVWAP_peak_432,aVWAP_peak_419,aVWAP_peak_399,aVWAP_peak_385,aVWAP_peak_361,aVWAP_peak_351,aVWAP_peak_340,aVWAP_peak_328,aVWAP_peak_302,aVWAP_peak_276,aVWAP_valley_594,aVWAP_valley_556,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-15 20:00:00+00:00,43.68,43.68,43.62,43.68,639.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,249.0,-55.73113399378819,False,False,False,False,210.73278588818707,False,False,False,False
2023-11-16 16:00:00+00:00,43.68,43.68,43.68,43.68,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,249.0,-51.00662028845814,False,False,False,False,207.46561091317642,False,False,False,False
2023-11-16 20:00:00+00:00,43.68,43.775,43.6,43.6,118.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131.0,-48.18481222197041,False,False,False,False,206.07854717808843,False,False,False,False
2023-11-17 16:00:00+00:00,43.6,43.63,43.59,43.63,219.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,350.0,-42.01140428054451,False,False,False,False,206.27887977997852,False,False,False,False
2023-11-17 20:00:00+00:00,43.63,43.63,43.63,43.63,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,350.0,-35.93370809014847,False,False,False,False,203.08075761284707,False,False,False,False
2023-11-20 16:00:00+00:00,44.0,44.0,44.0,44.0,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,350.0,-29.950239747665552,False,False,False,False,199.93221873512852,False,False,False,False
2023-11-20 20:00:00+00:00,44.0,44.0,44.0,44.0,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,350.0,-24.059538356228877,False,False,False,False,196.83249441365365,False,False,False,False
2023-11-21 16:00:00+00:00,44.0,44.0,44.0,44.0,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,350.0,-18.260165668535407,False,False,False,False,193.780827833597,False,False,False,False
2023-11-21 20:00:00+00:00,44.0,44.0,44.0,44.0,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,350.0,-12.550705735689899,False,False,False,False,190.77647391369626,False,False,False,False
2023-11-22 16:00:00+00:00,44.0,44.27,44.0,44.27,336.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,686.0,-1.7204622359117607,False,False,False,False,193.02800144991804,False,False,False,False
2023-11-22 20:00:00+00:00,44.27,44.27,44.27,44.27,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,686.0,8.941870511931832,False,False,False,False,190.03531925689606,False,False,False,False
2023-11-23 16:00:00+00:00,44.27,44.27,44.27,44.27,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,686.0,19.438895775312734,False,False,False,False,187.0890352374093,False,False,False,False
2023-11-23 20:00:00+00:00,44.27,44.27,44.27,44.27,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,686.0,29.773176460966802,False,False,False,False,184.18843003993007,False,False,False,False
2023-11-24 16:00:00+00:00,44.02,44.02,43.95,43.95,113.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,573.0,38.19529775614561,False,False,False,False,183.0847334501637,False,False,False,False
2023-11-24 20:00:00+00:00,43.95,43.95,43.95,43.95,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,573.0,46.48684352736815,False,False,False,False,180.24621045093636,False,False,False,False
2023-11-27 16:00:00+00:00,43.95,44.01,43.95,44.01,6.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,579.0,54.742861457176396,False,False,False,False,177.5447188160381,False,False,False,False
2023-11-27 20:00:00+00:00,44.01,44.01,44.01,44.01,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,579.0,62.87087910900311,False,False,False,False,174.79208751656464,False,False,False,False
2023-11-28 16:00:00+00:00,44.01,44.01,43.46,43.46,536.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43.0,62.562803463902284,False,False,False,False,180.39221019072642,False,False,False,False
2023-11-28 20:00:00+00:00,43.46,43.46,43.35,43.43,1400.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1357.0,40.554077828803024,False,False,False,False,199.30085809474616,False,False,False,False
2023-11-29 16:00:00+00:00,43.43,44.28,43.43,44.28,56.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1301.0,19.75478980044949,False,False,False,False,197.07913936459505,False,False,False,False
2023-11-29 20:00:00+00:00,44.28,44.28,44.28,44.28,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1301.0,-0.7220286460691057,False,False,False,False,194.02364883181062,False,False,False,False
2023-11-30 16:00:00+00:00,43.47,43.47,43.47,43.47,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1301.0,-20.881377039153307,False,False,False,False,191.01553024527092,False,False,False,False
2023-11-30 20:00:00+00:00,43.47,43.74,43.47,43.74,400.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-901.0,-34.52662700753852,False,False,False,False,194.25559954379386,False,False,False,False
2023-12-01 16:00:00+00:00,43.45,43.93,43.45,43.93,401.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-500.0,-41.74326844928211,False,False,False,False,197.46093908575054,False,False,False,False
2023-12-01 20:00:00+00:00,43.93,43.93,43.93,43.93,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-500.0,-48.84802397720022,False,False,False,False,194.39952917744432,False,False,False,False
2023-12-04 16:00:00+00:00,43.93,43.93,43.93,43.93,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-500.0,-55.84262825662347,False,False,False,False,191.38558298864672,False,False,False,False
2023-12-04 20:00:00+00:00,43.93,43.93,43.93,43.93,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-500.0,-62.72878905884636,False,False,False,False,188.41836464773746,False,False,False,False
2023-12-05 16:00:00+00:00,43.93,43.93,42.88,42.88,5.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-505.0,-69.58570705793402,False,False,False,False,185.57466907180356,False,False,False,False
2023-12-05 20:00:00+00:00,42.88,42.88,42.88,42.88,0.0,,,,,,,,,,,,,,,,,,,,,#000000,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-505.0,-76.33631625083426,False,False,False,False,182.69754241952754,False,False,False,False
2023-12-06 16:00:00+00:00,42.88,43.275,42.88,43.275,100.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-405.0,-81.43187723919341,False,False,False,False,181.41540997891468,False,False,False,False
2023-12-06 20:00:00+00:00,43.275,43.275,43.275,43.275,0.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-405.0,-86.4484372819966,False,False,False,False,178.6027679637377,False,False,False,False
2023-12-07 16:00:00+00:00,43.275,43.605,43.275,43.605,100.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-305.0,-89.83683360320596,False,False,False,False,177.3841203984084,False,False,False,False
2023-12-07 20:00:00+00:00,43.605,43.85,43.605,43.85,89.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-216.0,-91.79285168687719,False,False,False,False,176.013823958123,False,False,False,False
2023-12-08 16:00:00+00:00,43.85,44.35,43.85,44.275,559.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,343.0,-85.0518772421194,False,False,False,False,181.95159412931488,False,False,False,False
2023-12-08 20:00:00+00:00,44.275,44.275,44.275,44.275,0.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,343.0,-78.41541402906329,False,False,False,False,179.13063918157357,False,False,False,False
2023-12-11 16:00:00+00:00,44.275,45.395,44.275,45.395,150.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,493.0,-69.55626032318634,False,False,False,False,178.679001364805,False,False,False,False
2023-12-11 20:00:00+00:00,45.395,45.395,45.395,45.395,0.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,493.0,-60.83445783755554,False,False,False,False,175.90878428938166,False,False,False,False
2023-12-12 16:00:00+00:00,45.395,45.395,45.395,45.395,0.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,493.0,-52.24787709588801,False,False,False,False,173.18151631590285,False,False,False,False
2023-12-12 20:00:00+00:00,45.395,45.395,45.395,45.395,0.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,493.0,-43.794421637037026,False,False,False,False,170.49653156681907,False,False,False,False
2023-12-13 16:00:00+00:00,45.395,45.395,45.395,45.395,0.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,493.0,-35.47202750312947,False,False,False,False,167.85317448826373,False,False,False,False
2023-12-13 20:00:00+00:00,45.395,46.86,45.395,46.86,105.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,598.0,-25.650755758894896,False,False,False,False,166.87870666674027,False,False,False,False
2023-12-14 16:00:00+00:00,46.86,48.5,46.86,48.5,200.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,798.0,-12.88097659984226,False,False,False,False,167.39221509051174,False,False,False,False
2023-12-14 20:00:00+00:00,48.5,48.5,48.5,48.5,0.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,798.0,-0.30917851302299937,False,False,False,False,164.79698694957358,False,False,False,False
2023-12-15 16:00:00+00:00,48.5,48.8,48.5,48.8,10.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,808.0,12.222746735240921,False,False,False,False,162.39703366353368,False,False,False,False
2023-12-15 20:00:00+00:00,48.8,48.8,48.43,48.43,33.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,775.0,24.048750661826332,False,False,False,False,160.39087810285872,False,False,False,False
2023-12-18 16:00:00+00:00,48.43,48.43,48.43,48.43,0.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,775.0,35.69140569032515,False,False,False,False,157.90419782219425,False,False,False,False
2023-12-18 20:00:00+00:00,48.43,48.43,48.42,48.42,363.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,412.0,41.525647462568166,False,False,False,False,161.08397770091992,False,False,False,False
2023-12-19 16:00:00+00:00,48.42,48.72,48.42,48.72,100.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,512.0,48.81982347090044,False,False,False,False,160.13693928695216,False,False,False,False
2023-12-19 20:00:00+00:00,48.72,48.8,48.72,48.8,364.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,876.0,61.64432233181671,False,False,False,False,163.29760689490638,False,False,False,False
2023-12-20 16:00:00+00:00,48.5,48.79,48.5,48.79,65.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,811.0,73.26223981504435,False,False,False,False,161.77361298955898,False,False,False,False
2023-12-20 20:00:00+00:00,48.79,48.79,47.4,47.4,179.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,632.0,81.92484074814445,False,False,False,False,162.0406887571627,False,False,False,False
2023-12-21 16:00:00+00:00,47.4,48.41,47.4,48.41,112.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,744.0,92.18957189933602,False,False,False,False,161.2648641252687,False,False,False,False
2023-12-21 20:00:00+00:00,48.41,48.41,48.41,48.41,0.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,744.0,102.29515993190444,False,False,False,False,158.76463367371414,False,False,False,False
2023-12-22 16:00:00+00:00,49.38,49.38,49.38,49.38,0.0,,,,,,,,,,,,,,,,,,,,,#000000,20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,744.0,112.2440721810222,False,False,False,False,156.30316648497438,False,False,False,False
2023-12-22 20:00:00+00:00,49.38,49.38,49.38,49.38,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,744.0,122.03873772860325,False,False,False,False,153.8798615782306,False,False,False,False
2023-12-25 16:00:00+00:00,49.38,49.38,49.38,49.38,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,744.0,131.68154799637685,False,False,False,False,151.494127290196,False,False,False,False
2023-12-25 20:00:00+00:00,49.38,49.38,49.38,49.38,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,744.0,141.17485732976635,False,False,False,False,149.14538113065805,False,False,False,False
2023-12-26 16:00:00+00:00,49.38,49.96,49.38,49.96,5.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,749.0,150.59850295256066,False,False,False,False,146.9105690201052,False,False,False,False
2023-12-26 20:00:00+00:00,49.96,49.96,49.96,49.96,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,749.0,159.87604554244345,False,False,False,False,144.63288577948342,False,False,False,False
2023-12-27 16:00:00+00:00,50.12,50.12,50.12,50.12,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,749.0,169.00975026271564,False,False,False,False,142.39051545732087,False,True,False,False
2023-12-27 20:00:00+00:00,50.12,50.12,50.12,50.12,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,749.0,178.00184715786733,False,False,False,False,140.1829105665097,False,True,False,False
2023-12-28 16:00:00+00:00,50.12,50.12,50.04,50.04,200.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,549.0,183.75375650425698,False,False,False,False,141.11030730191266,False,False,False,False
2023-12-28 20:00:00+00:00,50.04,50.04,50.04,50.04,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,549.0,189.41648896155533,False,False,False,False,138.9225505995574,False,False,False,False
2023-12-29 16:00:00+00:00,50.04,50.04,49.36,49.47,17.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,532.0,194.72786122571725,False,False,False,False,137.03227849723868,False,False,False,False
2023-12-29 20:00:00+00:00,49.47,49.62,49.47,49.62,100.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,632.0,201.50727422996968,False,False,False,False,136.4581346445683,False,False,False,False
2024-01-01 16:00:00+00:00,49.62,49.62,49.62,49.62,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,632.0,208.18158005586162,False,False,False,False,134.34250465007887,False,False,False,False
2024-01-01 20:00:00+00:00,49.62,49.62,49.62,49.62,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,632.0,214.7524082720498,False,False,False,False,132.25967512062027,False,False,False,False
2024-01-02 16:00:00+00:00,49.62,49.62,48.18,48.18,101.0,,,,,,,,,,,,,,,,,,,,,#000000,19.926810647541092,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,531.0,219.65547170969242,False,False,False,False,131.77502899471918,False,False,False,False
2024-01-02 20:00:00+00:00,48.18,48.18,48.18,48.18,0.0,,,,,,,,,,,,,,,,,,,,,#000000,19.926810647541092,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,531.0,224.48251865992975,False,False,False,False,129.73200528937468,False,False,False,False
2024-01-03 16:00:00+00:00,48.18,48.18,46.88,46.88,209.0,,,,,,,,,,,,,,,,,,,,,#000000,10.50250123928318,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,322.0,225.99441759543473,False,False,False,False,130.96096644767894,False,False,False,False
2024-01-03 20:00:00+00:00,46.88,46.88,46.88,46.88,0.0,,,,,,,,,,,,,,,,,,,,,#000000,10.50250123928318,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,322.0,227.48287623736596,False,False,False,False,128.93056386709478,False,False,False,False
2024-01-04 16:00:00+00:00,46.11,46.235,46.03,46.03,747.0,,,,,,,,,,,,,,,,,,,,,#000000,5.089248704089627,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-425.0,217.3668626522905,False,False,False,False,138.5130357451243,False,False,False,False
2024-01-04 20:00:00+00:00,46.03,46.11,46.03,46.11,110.0,,,,,,,,,,,,,,,,,,,,,#000000,5.511757526120082,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-315.0,209.11311284372786,False,False,False,False,138.07097317543247,False,False,False,False
