date,Open,High,Low,Close,Volume,aVWAP_peak_600,aVWAP_peak_565,aVWAP_peak_549,aVWAP_peak_491,aVWAP_peak_481,aVWAP_peak_443,aVWAP_peak_416,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_346,aVWAP_peak_324,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_277,aVWAP_peak_235,aVWAP_peak_205,aVWAP_valley_612,aVWAP_valley_583,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_517,aVWAP_valley_477,aVWAP_valley_464,aVWAP_valley_436,aVWAP_valley_422,aVWAP_valley_405,aVWAP_valley_366,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_311,aVWAP_valley_292,aVWAP_valley_263,aVWAP_valley_227,aVWAP_valley_191,aVWAP_valley_166,aVWAP_valley_165,aVWAP_valley_119,aVWAP_valley_117,aVWAP_valley_102,aVWAP_valley_70,aVWAP_valley_59,aVWAP_valley_26,aVWAP_OB_bull_583,aVWAP_OB_bull_166,aVWAP_OB_bull_26,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-05 20:00:00+00:00,0.3976,0.4001,0.3903,0.3909,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38185958219800187,0.3800657769869513,0.39071332592710156,0.4139046918238994,0.41807839344262304,0.42696067491895084,,,0.42696067491895084,,0.401930407549588,#000000,0.04697040325547558,0.4059456125843475,-0.3203211286586848,55.12761160620222,1.0698097714116557,True,False,True,False,True,0.0,0.403136,,0.0,0.0,0.0,0.0,0.9646439997830921,0.923106122227645,False,False,False,False,-0.07200632121671634,-0.08652022445351396,False,False,False,False,9994.0,6366.031651346008,False,False,False,False,252.25612533154816,False,False,False,False
2024-02-06 16:00:00+00:00,0.3821,0.3929,0.3744,0.3839,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38185958219800187,0.3800657769869513,0.39071332592710156,0.4139046918238994,0.41807839344262304,0.42696067491895084,,,0.42696067491895084,,0.401930407549588,"rgba(239, 83, 80, 0.5)",0.04713817610861557,0.4059456125843475,-0.467680644527911,53.10628056888685,1.0698097714116557,True,False,True,False,False,0.0,0.40077399999999996,,0.0,0.0,0.0,0.0,0.9602091982530867,0.9246778454736616,False,False,False,False,-0.11028071566738998,-0.09840047006045197,False,False,False,False,9994.0,6422.279222642969,False,False,False,False,248.34517765198927,False,False,False,False
2024-02-06 20:00:00+00:00,0.3839,0.385,0.3739,0.3809,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38185958219800187,0.3800657769869513,0.39071332592710156,0.4139046918238994,0.41807839344262304,0.42696067491895084,,,0.42696067491895084,,0.401930407549588,"rgba(239, 83, 80, 0.5)",0.04731786158762074,0.4059456125843475,-0.5293056732491884,50.72368206696101,5.143343487999992,True,False,False,False,False,0.0,0.398352,,0.0,0.0,0.0,0.0,0.9584388981726053,0.9347205002425746,False,False,False,False,-0.1242729655152685,-0.11133671778786022,False,False,False,False,9994.0,6477.6547385709855,False,False,False,False,244.49486482017548,False,False,False,False
2024-02-07 16:00:00+00:00,0.3805,0.3873,0.3663,0.3664,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38185958219800187,0.3800657769869513,0.39071332592710156,0.4139046918238994,0.41807839344262304,0.42696067491895084,,,0.42696067491895084,,0.401930407549588,"rgba(239, 83, 80, 0.5)",0.047712172432181364,0.4059456125843475,-0.8288369732180633,45.21313670206483,0.12429161417187373,True,False,False,True,False,0.0,0.39564,,0.0,0.0,0.0,0.0,0.9580957504034427,0.9334050564819796,False,False,False,False,-0.13312604058781785,-0.12223137918783904,False,False,False,False,9994.0,6532.171719368334,False,False,False,False,240.70424676094794,False,False,False,False
2024-02-07 20:00:00+00:00,0.3664,0.3756,0.3664,0.3742,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38185958219800187,0.3800657769869513,0.39071332592710156,0.4139046918238994,0.41807839344262304,0.42696067491895084,,,0.42696067491895084,,0.401930407549588,"rgba(239, 83, 80, 0.5)",0.04803299905479781,0.4059456125843475,-0.6609125644670029,44.48221346718984,-0.4154296594163398,True,False,False,True,False,0.0,0.39411999999999997,,0.0,0.0,0.0,0.0,0.9580298861735986,0.93812375249501,False,False,False,False,-0.15257718821554994,-0.1374042837016945,False,False,False,False,9994.0,6585.843475657198,False,False,False,False,236.9723979739565,False,False,False,False
2024-02-08 16:00:00+00:00,0.3745,0.3745,0.3483,0.3495,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38185958219800187,0.3800657769869513,0.39071332592710156,0.4139046918238994,0.41807839344262304,0.42696067491895084,,,0.42696067491895084,,0.401930407549588,"rgba(239, 83, 80, 1.0)",0.04873640417482502,0.4059456125843475,-1.1581817234990994,39.35772170760762,-5.109197262752552,True,False,False,True,False,0.0,0.392062,,0.0,0.0,0.0,0.0,0.9516129032258064,0.9383238666809561,False,False,False,False,-0.18503318969503418,-0.16121873669836434,False,False,False,False,9994.0,6638.68311169352,False,False,False,False,233.2984073076936,False,False,False,False
2024-02-08 20:00:00+00:00,0.3495,0.3575,0.3495,0.3539,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37581541755888653,0.3785857969391564,0.3901340415560069,0.4133414080996885,0.4175544498644988,0.42663793133802824,,,0.42663793133802824,,0.4003448408927109,"rgba(239, 83, 80, 0.5)",0.0493323146473838,0.3997879339864643,-0.9301800313741782,37.37957394047404,-6.83519003436092,True,False,False,True,False,0.0,0.39015,,0.0,0.0,0.0,0.0,0.9477643794685733,0.9476576672713694,False,False,False,False,-0.2120310128136141,-0.1866248747559892,False,False,False,False,10094.0,6692.253916163388,False,False,False,False,231.2317653339309,False,False,False,False
2024-02-09 16:00:00+00:00,0.3539,0.3539,0.3539,0.3539,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37581541755888653,0.3785857969391564,0.3901340415560069,0.4133414080996885,0.4175544498644988,0.42663793133802824,,,0.42663793133802824,,0.4003448408927109,"rgba(239, 83, 80, 0.5)",0.049865311996823515,0.3997879339864643,-0.9202375789684704,36.06080876238499,-8.092108938511537,False,False,False,True,False,0.0,0.388626,,0.0,0.0,0.0,0.0,0.9570690768237573,0.9500753174090812,False,False,False,False,-0.21065701023953293,-0.19864094249776107,False,False,False,False,10094.0,6744.994165525195,False,False,False,False,227.6467767241025,False,False,False,False
2024-02-09 20:00:00+00:00,0.3539,0.3602,0.3539,0.3602,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3651892030848329,0.3728174711718959,0.38697620053513593,0.40994939181286555,0.41435305641025655,0.4245894022203246,,,0.4245894022203246,,0.3956457875392186,"rgba(239, 83, 80, 0.5)",0.05029253816019435,0.395887658087368,-0.7096014516844191,37.38607863740739,-8.092108938511537,False,False,False,True,False,0.0,0.387228,,0.0,0.0,0.0,0.0,0.9587790383576446,0.9438681793625068,False,False,False,False,-0.19986364969529838,-0.19925229609652972,False,False,False,False,10794.0,6807.769449780619,False,False,False,False,234.9700825113257,False,False,False,False
2024-02-12 16:00:00+00:00,0.3602,0.3602,0.3602,0.3602,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3651892030848329,0.3728174711718959,0.38697620053513593,0.40994939181286555,0.41435305641025655,0.4245894022203246,,,0.4245894022203246,,0.3956457875392186,"rgba(239, 83, 80, 0.5)",0.05072959659972846,0.395887658087368,-0.7034879139480281,38.269591887422315,-8.092108938511537,False,False,False,True,False,0.0,0.385828,,0.0,0.0,0.0,0.0,0.9613842351002471,0.9537489700631694,False,False,False,False,-0.18911605265424145,-0.1941841743753856,False,False,False,False,10794.0,6869.571473815027,False,False,False,False,231.32713549564622,False,False,False,False
2024-02-12 20:00:00+00:00,0.3602,0.3602,0.3602,0.3602,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3651892030848329,0.3728174711718959,0.38697620053513593,0.40994939181286555,0.41435305641025655,0.4245894022203246,,,0.4245894022203246,,0.3956457875392186,"rgba(239, 83, 80, 0.5)",0.050468911204802194,0.395887658087368,-0.7071216167622063,38.8586007207656,-8.092108938511537,False,False,False,True,True,0.0,0.384544,,0.0,0.0,0.0,0.0,0.9562939012152971,0.9571301148400044,False,False,False,False,-0.18911605265424145,-0.19165011351481354,False,False,False,False,10794.0,6930.415326934174,False,False,False,False,227.74066827865946,False,False,False,False
2024-02-13 16:00:00+00:00,0.3602,0.3602,0.3441,0.3441,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36197396046353103,0.37030302703996165,0.385455749223078,0.4083985527065528,0.41288945363408536,0.4236392833052277,,,0.4236392833052277,,0.39377667106207276,"rgba(239, 83, 80, 1.0)",0.05030264471044118,0.39407440455959836,-0.9934746939702217,35.70822063426404,-9.049450143683828,False,False,False,True,False,0.0,0.382938,,0.0,0.0,0.0,0.0,0.9384442572311148,0.9668070766638583,False,False,False,False,-0.21667413278339648,-0.204162123149105,False,False,False,False,10494.0,6985.664701710389,False,False,False,False,228.86096799526936,False,False,False,False
2024-02-13 20:00:00+00:00,0.3441,0.3454,0.3441,0.3454,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3618817175141243,0.37023048198520636,0.3854120304134611,0.4083552101127435,0.41284862238252695,0.4236127584850529,,,0.4236127584850529,,0.39372347014885256,"rgba(239, 83, 80, 1.0)",0.05004067937980863,0.39402176394188276,-0.9716447607124539,34.16208200986856,-10.700787830125037,False,True,False,True,False,0.0,0.38135800000000003,,0.0,0.0,0.0,0.0,0.936204954954955,0.9638513513513515,False,False,False,False,-0.24229519343530928,-0.22322865829220714,False,False,False,False,10502.0,7040.18152804046,False,False,False,False,225.43676694107913,False,False,False,False
2024-02-14 16:00:00+00:00,0.3454,0.3454,0.3454,0.3454,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3618817175141243,0.37023048198520636,0.3854120304134611,0.4083552101127435,0.41284862238252695,0.4236127584850529,,,0.4236127584850529,,0.39372347014885256,"rgba(239, 83, 80, 1.0)",0.049696259398451806,0.39402176394188276,-0.9783787458135632,33.131322926938246,-11.901283610871857,False,True,False,True,False,0.0,0.380124,,0.0,0.0,0.0,0.0,0.9366823356176022,0.9660757773121142,False,False,False,False,-0.24003261905316764,-0.2316306386726874,False,False,False,False,10502.0,7093.853132256887,False,False,False,False,221.94162326757402,False,False,False,False
2024-02-14 20:00:00+00:00,0.3454,0.3454,0.3454,0.3454,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3618817175141243,0.37023048198520636,0.3854120304134611,0.4083552101127435,0.41284862238252695,0.4236127584850529,,,0.4236127584850529,,0.39372347014885256,"rgba(239, 83, 80, 1.0)",0.04926765552653275,0.39402176394188276,-0.9868901497798667,32.4441502049847,-12.8270662857202,False,True,False,True,False,0.0,0.37889,,0.0,0.0,0.0,0.0,0.941663809850303,0.9632042052336877,False,False,False,False,-0.24003261905316764,-0.23583162886292752,False,False,False,False,10502.0,7146.692618578486,False,False,False,False,218.50066786807673,False,False,False,False
2024-02-15 16:00:00+00:00,0.3431,0.3431,0.342,0.342,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36064266666666667,0.3692676687399216,0.3848387801305101,0.40779636404697384,0.4123229514717583,0.4232717894913548,,,0.4232717894913548,,0.39302337009119753,"rgba(239, 83, 80, 1.0)",0.04881197947779369,0.3933221962350201,-1.051426243804933,31.151072468974185,-14.332697958354139,False,True,False,True,False,0.0,0.37758800000000003,,0.0,0.0,0.0,0.0,0.952723059096176,0.9571842410196987,False,False,False,False,-0.24997137320806193,-0.24290150103549474,False,False,False,False,10402.0,7197.16250046099,False,False,False,False,216.6634482112073,False,False,False,False
2024-02-15 20:00:00+00:00,0.342,0.342,0.342,0.342,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36064266666666667,0.3692676687399216,0.3848387801305101,0.40779636404697384,0.4123229514717583,0.4232717894913548,,,0.4232717894913548,,0.39302337009119753,"rgba(239, 83, 80, 1.0)",0.04826469853137318,0.3933221962350201,-1.0633485300163943,30.289020644967174,-15.425228302306309,False,True,False,True,False,0.0,0.37656999999999996,,0.0,0.0,0.0,0.0,0.9522024367385192,0.9522024367385191,False,False,False,False,-0.2518949026305741,-0.24739820183303443,False,False,False,False,10402.0,7246.849903554617,False,False,False,False,213.30432498312658,False,False,False,False
2024-02-16 16:00:00+00:00,0.342,0.342,0.333,0.333,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35669984,0.3661429659778751,0.3829625304136254,0.4060174650368903,0.4106526213403367,0.4221866793766579,,,0.4221866793766579,,0.3907770170242309,"rgba(239, 83, 80, 1.0)",0.04789320138327308,0.39106433982828265,-1.212371237487621,27.68946643506799,-18.08376338608953,False,True,False,True,False,0.0,0.374942,,0.0,0.0,0.0,0.0,0.9595451045430314,0.9516673576970918,False,False,False,False,-0.2677030393096844,-0.2575506205713594,False,False,False,False,10102.0,7291.115796522762,False,False,False,False,214.64844397563624,False,False,False,False
2024-02-16 20:00:00+00:00,0.333,0.3385,0.333,0.3385,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3556855021097046,0.36524811778992106,0.38237717368398877,0.40544938837920497,0.41011680185399785,0.42183369930108416,,,0.42183369930108416,,0.3901184471863169,"rgba(239, 83, 80, 1.0)",0.04732264726475218,0.39041902633098696,-1.0971285279227887,29.251978386589116,-18.08376338608953,False,True,False,True,False,0.0,0.373596,,0.0,0.0,0.0,0.0,0.9596404547889756,0.9527352818620156,False,False,False,False,-0.2810223477441387,-0.26928648415774903,False,False,False,False,10202.0,7336.245784173572,False,False,False,False,212.8709487202,False,False,False,False
2024-02-19 16:00:00+00:00,0.3385,0.3385,0.3385,0.3385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3556855021097046,0.36524811778992106,0.38237717368398877,0.40544938837920497,0.41011680185399785,0.42183369930108416,,,0.42183369930108416,,0.3901184471863169,"rgba(239, 83, 80, 1.0)",0.04652908271972221,0.39041902633098696,-1.115840315265448,30.29365302093653,-18.08376338608953,False,True,False,True,True,0.0,0.37225,,0.0,0.0,0.0,0.0,0.9595489529264363,0.9519718393890579,False,False,False,False,-0.2857141388854557,-0.27750031152160237,False,False,False,False,10202.0,7380.676082093362,False,False,False,False,209.5706239338403,False,False,False,False
2024-02-19 20:00:00+00:00,0.3385,0.3385,0.3385,0.3385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3556855021097046,0.36524811778992106,0.38237717368398877,0.40544938837920497,0.41011680185399785,0.42183369930108416,,,0.42183369930108416,,0.3901184471863169,"rgba(239, 83, 80, 1.0)",0.04562450669115036,0.39041902633098696,-1.1379635659941834,30.988102777168145,-18.08376338608953,False,True,False,True,True,0.0,0.370904,,0.0,0.0,0.0,0.0,0.9615987460815045,0.9592476489028212,False,False,False,False,-0.2952057150053736,-0.286353013263488,False,False,False,False,10202.0,7424.417538184938,False,False,False,False,206.32146697362572,False,False,False,False
2024-02-20 16:00:00+00:00,0.3385,0.3385,0.3385,0.3385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3556855021097046,0.36524811778992106,0.38237717368398877,0.40544938837920497,0.41011680185399785,0.42183369930108416,,,0.42183369930108416,,0.3901184471863169,"rgba(239, 83, 80, 1.0)",0.044602165422324216,0.39041902633098696,-1.1640472124925239,31.451069281322553,-18.08376338608953,False,True,False,True,True,0.0,0.369726,,0.0,0.0,0.0,0.0,0.9564560937311269,0.9574223940089382,False,False,False,False,-0.3050281645773721,-0.29569058892043004,False,False,False,False,10202.0,7467.480832166567,False,False,False,False,203.1226845399261,False,False,False,False
2024-02-20 20:00:00+00:00,0.3385,0.3385,0.3385,0.3385,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3556855021097046,0.36524811778992106,0.38237717368398877,0.40544938837920497,0.41011680185399785,0.42183369930108416,,,0.42183369930108416,,0.3901184471863169,"rgba(239, 83, 80, 1.0)",0.042999548373911727,0.39041902633098696,-1.2074318985751662,31.75971361742549,-18.08376338608953,False,True,False,True,True,0.0,0.368482,,0.0,0.0,0.0,0.0,0.9586454717096047,0.9629697301906328,False,False,False,False,-0.32868919913602623,-0.31218989402822817,False,False,False,False,10202.0,7509.876478179489,False,False,False,False,199.97349563233033,False,False,False,False
2024-02-21 16:00:00+00:00,0.3359,0.3359,0.3308,0.3308,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3502830550161812,0.3602021828454032,0.3788601559133467,0.40203202165313356,0.40688456413103846,0.4196748375490038,,,0.4196748375490038,,0.3863228028513512,"rgba(239, 83, 80, 1.0)",0.041599612697434944,0.3867169634531064,-1.3441702897525847,29.338029303403758,-18.08376338608953,False,True,False,True,False,0.0,0.36729999999999996,,0.0,0.0,0.0,0.0,0.94774490785645,0.9627182347235694,False,False,False,False,-0.34282825441539394,-0.3275090742218111,False,False,False,False,9602.0,7542.312501773605,False,False,False,False,206.17545694035618,False,False,False,False
2024-02-21 20:00:00+00:00,0.3308,0.3308,0.3308,0.3308,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3502830550161812,0.3602021828454032,0.3788601559133467,0.40203202165313356,0.40688456413103846,0.4196748375490038,,,0.4196748375490038,,0.3863228028513512,"rgba(239, 83, 80, 1.0)",0.04001915082098128,0.3867169634531064,-1.3972551217601106,27.723573094055936,-18.881553824571046,False,True,False,True,False,0.0,0.36593400000000004,,0.0,0.0,0.0,0.0,0.94774490785645,0.9658098933074686,False,False,False,False,-0.34282825441539394,-0.3351686643186025,False,False,False,False,9602.0,7574.245641280991,False,False,False,False,202.9789382281026,False,False,False,False
2024-02-22 16:00:00+00:00,0.337,0.337,0.3337,0.3337,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34970424922118376,0.35956617426139204,0.3783483641150734,0.4015111662018387,0.4063877033360906,0.4193343576166025,,,0.4193343576166025,,0.3858086691253635,"rgba(239, 83, 80, 1.0)",0.03818156000380732,0.3862279798389799,-1.3757421078065433,29.264277671723274,-18.881553824571046,False,True,False,True,True,0.0,0.364878,,0.0,0.0,0.0,0.0,0.9472104844142323,0.9762385939126708,False,False,False,False,-0.32488291361544147,-0.33002578896702195,False,False,False,False,9702.0,7607.234080951053,False,False,False,False,201.38236554239558,False,False,False,False
2024-02-22 20:00:00+00:00,0.3337,0.3337,0.3288,0.3304,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34840076521739133,0.3582023446192974,0.37727260756044956,0.4004348082595871,0.40536212492067825,0.41863101719197704,,,0.41863101719197704,,0.38471727796156346,"rgba(255, 0, 0, 1.0)",0.036172586902836486,0.38517776133343085,-1.5143445914048077,29.024813989863787,-18.881553824571046,False,True,False,True,True,0.0,0.36382600000000004,,0.0,0.0,0.0,0.0,0.9400415191110024,0.9698986445231408,False,False,False,False,-0.3410441094357954,-0.3355349492014087,False,False,False,False,9502.0,7636.610296750262,False,False,False,False,201.36093351848245,False,False,False,False
2024-02-23 16:00:00+00:00,0.3304,0.3304,0.3259,0.3259,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.345835786259542,0.3555203816572341,0.37510635248126833,0.3982720955483171,0.4032979966463685,0.41720151206518324,,,0.41720151206518324,,0.3825390207763189,"rgba(255, 0, 0, 1.0)",0.03398293291830099,0.38307230354706623,-1.6823828503712501,27.412203907410635,-19.325779833276837,False,True,False,True,False,0.0,0.36276400000000003,,0.0,0.0,0.0,0.0,0.9443196004993757,0.9890137328339575,False,False,False,False,-0.34282825441539394,-0.3391816018084013,False,False,False,False,9102.0,7659.329516955684,False,False,False,False,204.44060896780832,False,False,False,False
2024-02-23 20:00:00+00:00,0.3259,0.33,0.3241,0.33,473.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34358910530060477,0.352954489836195,0.3728066687323556,0.3958958038290061,0.40101315063218035,0.4155793995102752,,,0.4155793995102752,,0.3803064363067696,"rgba(255, 0, 0, 1.0)",0.03137646016127804,0.3809309965949541,-1.6232231530632788,29.75714986055551,-19.325779833276837,False,True,False,True,True,0.0,0.361694,,0.0,0.0,0.0,0.0,0.9361219604384527,0.9832430389315863,False,False,False,False,-0.34282825441539394,-0.34100492811189764,False,False,False,False,9575.0,7689.029834522263,False,False,False,False,208.60432045667952,False,False,False,False
2024-02-26 16:00:00+00:00,0.33,0.33,0.3158,0.3158,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32053333333333334,0.3424211330631543,0.3517233845959116,0.37174871820819,0.39483293843875616,0.3999931922353887,0.4148538847117794,,,0.4148538847117794,,0.37087236922664474,"rgba(255, 26, 202, 1.0)",0.031045388278025277,0.375347539270216,-1.918080029695273,27.356137659095598,-19.325779833276837,False,True,False,True,False,0.0,0.36044,,0.0,0.0,0.0,0.0,0.918864225637134,0.9922848289382152,False,False,False,False,-0.34282825441539394,-0.3419165912636458,False,False,False,False,9375.0,7715.1689068552505,True,False,False,False,208.4709201395217,False,False,False,False
2024-02-26 20:00:00+00:00,0.3158,0.3247,0.3158,0.3247,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32173333333333337,0.32093333333333335,0.3419100708168643,0.3511645984721446,0.371247662459093,0.39432107228718816,0.3995004029972925,0.41449982763646503,,0.32173333333333337,0.41449982763646503,,0.3644137876669643,"rgba(255, 0, 0, 1.0)",0.030314923450073233,0.37114101758130513,-1.5319523289508077,30.80955902608366,-22.995473431197297,False,True,False,True,True,0.0,0.35944199999999993,,1.0,0.3247,0.3158,0.0,0.926308452667596,0.9877075148903814,False,False,False,False,-0.34282825441539394,-0.34237242283951985,False,False,False,False,9475.0,7742.453109849743,False,False,False,False,206.78920044743606,False,False,False,False
2024-02-27 16:00:00+00:00,0.321,0.3348,0.321,0.3348,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3280833333333333,0.3255666666666666,0.34110210824900333,0.35005477324863243,0.37005000648382286,0.39300179914500616,0.39821555528088515,0.4135491134418505,,0.3280833333333333,0.4135491134418505,,0.36495291948115005,"rgba(239, 83, 80, 1.0)",0.02936947934705574,0.371020844186225,-1.233281794280637,37.263393621955345,-17.230721238663882,False,False,False,True,True,0.0,0.35863799999999996,,0.0,0.0,0.0,0.0,0.9276881020567559,1.0091772975787556,False,False,False,False,-0.31436519748518643,-0.32836881016235314,False,False,False,False,9775.0,7773.965464735793,False,False,False,False,208.2343291226696,False,False,False,False
2024-02-27 20:00:00+00:00,0.3348,0.3348,0.3348,0.3348,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3280833333333333,0.3255666666666666,0.34110210824900333,0.35005477324863243,0.37005000648382286,0.39300179914500616,0.39821555528088515,0.4135491134418505,,0.3280833333333333,0.4135491134418505,,0.36495291948115005,"rgba(239, 83, 80, 1.0)",0.028931993700045566,0.371020844186225,-1.2519304601593344,41.56595001920313,-13.6196686248526,True,False,False,True,True,0.0,0.357758,,0.0,0.0,0.0,0.0,0.9156289538523007,1.0150496104414997,False,False,False,False,-0.28911017683886464,-0.3087394935006089,False,False,False,False,9775.0,7804.989255980198,False,False,False,False,205.00588991146543,False,False,False,False
2024-02-28 16:00:00+00:00,0.334,0.3368,0.3327,0.3368,1280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33368333333333333,0.33228439716312047,0.3398128346363421,0.3473607408473681,0.36621768148532546,0.3883559611626001,0.3936132275738313,0.4099628647944239,,0.33368333333333333,0.4099628647944239,,0.3639113801245431,"rgba(239, 83, 80, 1.0)",0.028397136132725737,0.3691231408863646,-1.1382535455437859,45.226996011063875,-10.559864907815061,True,False,False,True,True,0.0,0.35703599999999996,,0.0,0.0,0.0,0.0,0.9112506826870562,1.0191835062807209,False,False,False,False,-0.2892918641432213,-0.2990156788219151,False,False,False,False,11055.0,7855.377019453373,False,False,False,False,221.67246526167526,False,False,False,False
2024-02-28 20:00:00+00:00,0.3368,0.3421,0.3368,0.3421,1222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3364835745462899,0.335455190199871,0.3399056885644769,0.3463095115681234,0.36374344232373795,0.38492075357567956,0.3901283466252744,0.40703920443482344,,0.3364835745462899,0.40703920443482344,,0.3629982139797846,"rgba(239, 83, 80, 1.0)",0.027715247697882334,0.36775846042090243,-0.9257886020215121,49.6377797818804,-6.743480133211889,True,False,False,False,True,0.0,0.356358,,0.0,0.0,0.0,0.0,0.8864703081423031,1.0155091490374804,False,False,False,False,-0.2722924650710273,-0.2856540719464712,False,False,False,False,12277.0,7923.9293137254135,False,False,False,False,237.18141928862605,False,False,False,False
2024-02-29 16:00:00+00:00,0.3421,0.3421,0.332,0.332,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.336411562432839,0.3354498283868362,0.3397769219858156,0.34604800254908985,0.36330633857054834,0.38434731045921816,0.3895483362460062,0.4065500221820291,,0.336411562432839,0.4065500221820291,,0.36267979035154785,"rgba(239, 83, 80, 1.0)",0.027292004043028822,0.36741171583362314,-1.2975124793984603,48.471480850151266,-6.743480133211889,True,False,False,False,True,0.0,0.35546800000000006,,0.0,0.0,0.0,0.0,0.8772431543576178,1.0666333023521841,False,False,False,False,-0.2809532448935167,-0.28330365841999394,False,False,False,False,12077.0,7988.318006535872,False,False,False,False,236.60496317562408,False,False,False,False
2024-02-29 20:00:00+00:00,0.332,0.3521,0.332,0.3521,437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3375214655740793,0.3366127663368102,0.3401051288900761,0.3460158452570217,0.3627232918560465,0.38338681527464263,0.38854974292615607,0.40565148285137864,,0.3375214655740793,0.40565148285137864,,0.3625708173707764,"rgba(239, 83, 80, 0.5)",0.02654906204549442,0.36715007636782443,-0.5668778935404432,53.449567201587904,-3.5611227186775736,True,False,True,False,True,0.0,0.35485600000000006,,0.0,0.0,0.0,0.0,0.8518465502433438,1.0498854852562267,False,False,False,False,-0.2629546901708675,-0.2731291742954307,False,False,False,False,12514.0,8058.483618837641,False,False,False,False,239.71186297135083,False,False,False,False
