date,Open,High,Low,Close,Volume,aVWAP_peak_610,aVWAP_peak_592,aVWAP_peak_546,aVWAP_peak_509,aVWAP_peak_483,aVWAP_peak_463,aVWAP_peak_419,aVWAP_valley_598,aVWAP_valley_556,aVWAP_valley_535,aVWAP_valley_498,aVWAP_valley_441,aVWAP_valley_389,aVWAP_valley_347,aVWAP_valley_292,aVWAP_valley_251,aVWAP_valley_215,aVWAP_OB_bull_556,aVWAP_OB_bull_347,aVWAP_OB_bull_307,aVWAP_OB_bull_251,aVWAP_OB_bull_215,aVWAP_OB_bear_509,aVWAP_OB_bear_463,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-10 16:00:00+00:00,209.14,215.4,208.17,214.94,231994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,211.19864699979883,,61.632930112510095,18.330697618697045,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1391754.0,211144.25386282522,False,False,False,False,481646.80566054466,False,False,False,False
2023-11-10 20:00:00+00:00,214.95,215.065,213.635,214.69,106643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,211.8734855271914,,59.60007374381548,17.000527044949678,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1285111.0,227794.90108975818,False,False,False,False,475832.7931696835,False,False,False,False
2023-11-13 16:00:00+00:00,221.21,225.38,221.17,223.58,223027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,215.3453917654685,,62.25056805060269,17.000527044949678,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1508138.0,247645.18169301774,False,False,False,False,471913.323508138,False,False,False,False
2023-11-13 20:00:00+00:00,223.43,224.52,222.885,223.715,108144.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,216.4128477855128,,64.06727327485493,17.000527044949678,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1616282.0,268864.3571706454,False,False,False,False,466273.48903514363,False,False,False,False
2023-11-14 16:00:00+00:00,232.88,237.09,232.86,236.83,192901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,219.97053901734196,,68.87813713315123,10.671571355417775,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1809183.0,292745.26636179816,False,False,False,False,462035.15587180806,False,False,False,False
2023-11-14 20:00:00+00:00,236.85,238.16,236.505,237.39,92371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,221.3883938224211,,72.19866406359526,13.828013981123519,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1901554.0,317688.0374259563,False,False,False,False,456303.9286489893,False,False,False,False
2023-11-15 16:00:00+00:00,246.435,246.71,240.48,243.91,242098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,234.5091979306647,,75.62222031779947,17.139026658173663,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2143652.0,345997.55622555385,False,False,False,False,452982.9064993925,False,False,False,False
2023-11-15 20:00:00+00:00,243.885,244.27,242.475,242.91,61013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,234.84113046736456,,77.11437102747371,18.749262153886917,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2082639.0,372922.22977244447,False,False,False,False,446905.85368544847,False,False,False,False
2023-11-16 16:00:00+00:00,235.3,237.23,230.97,232.265,299966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,232.96596571048752,,71.27161540358331,18.749262153886917,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1782673.0,394778.83086124377,False,False,False,False,444627.7164190074,False,False,False,False
2023-11-16 20:00:00+00:00,232.2,234.5,231.68,233.49,125515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,232.70298750591186,,67.8087417800995,26.46408877210017,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1908188.0,418242.53890990664,False,False,False,False,439680.2324435189,False,False,False,False
2023-11-17 16:00:00+00:00,234.47,237.385,233.48,234.615,205784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,232.7973634159594,,65.91858724243937,24.49106615990732,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2113972.0,444532.9181516135,False,False,False,False,436053.9342661,False,False,False,False
2023-11-17 20:00:00+00:00,234.635,235.355,234.115,234.42,74233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,232.8127905500891,,64.52967716409843,22.845112365000816,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2039739.0,469264.795389573,False,False,False,False,430444.3073782535,False,False,False,False
2023-11-20 16:00:00+00:00,233.17,235.55,232.68,235.25,162555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,232.84859266783468,,63.97241162531727,21.84644799345972,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2202294.0,496133.4652284943,False,False,False,False,426290.9847832418,False,False,False,False
2023-11-20 20:00:00+00:00,235.26,237.11,235.07,235.73,122440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,232.99258449423547,,63.82952452901347,21.120392899094227,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2324734.0,524483.8611164246,False,False,False,False,421580.11680210626,False,False,False,False
2023-11-21 16:00:00+00:00,241.05,242.95,239.86,241.445,208256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,233.8045395839334,,66.14398755814645,21.120392899094227,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2532990.0,555623.491176635,False,False,False,False,418272.7661540116,False,False,False,False
2023-11-21 20:00:00+00:00,241.425,242.19,240.83,241.285,72979.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,234.05124466982383,,67.54053827518784,21.120392899094227,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2460011.0,585148.8789103306,False,False,False,False,412919.37443069357,False,False,False,False
2023-11-22 16:00:00+00:00,232.395,234.82,231.5,232.885,156603.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,233.92004179488882,,62.18253900521641,18.64224648128568,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2303408.0,611788.5552062944,False,False,False,False,408945.4771526983,False,False,False,False
2023-11-22 20:00:00+00:00,232.88,234.395,232.38,234.36,61390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,233.8938213918641,,59.42468564094261,15.910932100077545,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2364798.0,638966.996210848,False,False,False,False,403557.0201425789,False,False,False,False
2023-11-23 16:00:00+00:00,234.36,234.36,234.36,234.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,233.8938213918641,,57.58611673142675,14.0137551723099,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2364798.0,665724.0660370364,False,False,False,False,397300.32215587224,False,False,False,False
2023-11-23 20:00:00+00:00,234.36,234.36,234.36,234.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,233.8938213918641,,56.36040412508284,12.615999157283902,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2364798.0,692066.2975713458,False,False,False,False,391140.62723872694,False,False,False,False
2023-11-24 16:00:00+00:00,238.21,238.755,235.4,235.4,140914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,234.0093694355981,,56.282137693656374,12.185227786155515,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2505712.0,720184.8355934955,False,False,False,False,387261.14464587846,False,False,False,False
2023-11-24 20:00:00+00:00,235.4,235.4,235.4,235.4,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,234.0093694355981,,56.229960072705396,11.67654116219044,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2505712.0,747867.4272897204,False,False,False,False,381257.09589167876,False,False,False,False
2023-11-27 16:00:00+00:00,235.37,238.34,233.6,236.255,173197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,234.1077452864964,,56.89211934668152,11.67654116219044,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2678909.0,777806.0563239882,False,False,False,False,378031.3579708775,False,False,False,False
2023-11-27 20:00:00+00:00,236.26,237.17,235.745,236.08,62337.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,234.1474179026069,,57.122930228860376,11.6646282380066,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2616572.0,806314.0554507481,False,False,False,False,373136.87180078635,False,False,False,False
2023-11-28 16:00:00+00:00,237.6,246.23,237.22,245.745,411897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,235.28924878689398,,62.97131280360574,8.32152925877675,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3028469.0,840766.0700949224,False,False,False,False,373737.8040209292,False,False,False,False
2023-11-28 20:00:00+00:00,245.77,246.785,245.16,246.72,82185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,235.56476775566614,,67.23933488030046,12.279565726758193,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3110654.0,875958.1310236832,False,False,False,False,369217.6055089768,False,False,False,False
2023-11-29 16:00:00+00:00,249.21,249.555,244.27,245.46,213666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,239.63049085371972,,68.57541982864875,13.48204215683684,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2896988.0,907291.9274419206,False,False,False,False,366805.952710388,False,False,False,False
2023-11-29 20:00:00+00:00,245.35,245.35,242.78,244.17,96380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,239.5285426226559,,67.93691190251738,13.48204215683684,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2800608.0,936645.6650009606,False,False,False,False,362613.30228076957,False,False,False,False
2023-11-30 16:00:00+00:00,241.97,242.21,238.21,241.02,225542.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,238.94542623779367,,64.17155146434493,13.48204215683684,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2575066.0,962047.5306598603,False,False,False,False,360488.1658113003,False,False,False,False
2023-11-30 20:00:00+00:00,241.02,241.81,236.95,240.13,160199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,238.72122650445587,,60.80044594871633,16.19928082820205,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2414867.0,984571.863517847,False,False,False,False,357382.9074266289,False,False,False,False
2023-12-01 16:00:00+00:00,235.14,240.21,234.41,238.63,185755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,238.40023163523418,,57.119170871191244,12.810759735785012,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2229112.0,1003867.059432299,False,False,False,False,354722.0096370688,False,False,False,False
2023-12-01 20:00:00+00:00,238.62,239.07,237.62,238.85,69277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,238.34153622794065,,54.8820306425452,10.757032525888967,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2298389.0,1023937.1670379997,False,False,False,False,350296.50561168784,False,False,False,False
2023-12-04 16:00:00+00:00,233.685,238.45,233.31,236.72,153555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,237.5982578594943,,51.31220365942648,7.426572497748367,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2144834.0,1041315.4125102788,False,False,False,False,347246.24971073144,False,False,False,False
2023-12-04 20:00:00+00:00,236.74,237.16,235.46,235.555,60474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,237.52462919935843,,47.890899336350195,4.256018704632837,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2084360.0,1057486.6464248481,False,False,False,False,342800.16831986734,False,False,False,False
2023-12-05 16:00:00+00:00,245.625,246.635,237.585,239.79,234459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,238.3549339677599,,50.018747685472,4.256018704632837,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2318819.0,1077042.1867903543,False,False,False,False,341120.4602839004,False,False,False,False
2023-12-05 20:00:00+00:00,239.79,240.44,238.18,238.6,58561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,238.35804507219802,,50.23919585591793,4.256018704632837,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2260258.0,1095386.618002907,False,False,False,False,336739.6934577934,False,False,False,False
2023-12-06 16:00:00+00:00,244.29,246.575,241.38,242.32,226978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,238.95272339337322,,53.49176538057736,4.256018704632837,False,True,True,False,True,19.61264621068996,230.442,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2487236.0,1116965.6781889084,False,False,False,False,335037.96177627717,False,False,False,False
2023-12-06 20:00:00+00:00,242.33,242.51,239.16,239.345,90308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,238.97286854200368,,52.75492554885455,4.256018704632837,False,True,True,False,True,16.414871019221582,231.283,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2396928.0,1136810.055271251,False,False,False,False,331243.69880300155,False,False,False,False
2023-12-07 16:00:00+00:00,243.1,244.07,239.42,240.84,137142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,239.07668743031343,,53.496166252378266,4.256018704632837,False,True,True,False,True,17.412920200554556,232.0821,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2534070.0,1158473.0001507662,False,False,False,False,328234.3701393891,False,False,False,False
2023-12-07 20:00:00+00:00,240.88,242.845,240.73,242.555,45255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,239.1204372574441,,55.32905731391812,-0.2303180436110921,False,True,True,False,True,18.538849528300908,232.8206,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2579325.0,1180501.7133267233,False,False,False,False,323847.0930829645,False,False,False,False
2023-12-08 16:00:00+00:00,245.22,245.23,240.51,243.71,135720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,239.3046013960923,,57.416311333449244,2.0230181806960914,False,True,True,False,True,19.287417343930173,233.32359999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2715045.0,1204293.0821123556,False,False,False,False,320930.3939653991,False,False,False,False
2023-12-08 20:00:00+00:00,243.7,244.12,243.075,243.745,50683.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,239.3773398521935,,58.83538668673989,3.6222103358244766,False,True,True,False,True,19.310247910890624,233.8001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2765728.0,1228501.375412939,False,False,False,False,316740.5118884162,False,False,False,False
2023-12-11 16:00:00+00:00,241.98,242.02,237.475,239.945,151140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,239.3500703963363,,55.499982767794826,3.6222103358244766,False,True,True,False,False,15.214535996144274,234.2394,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2614588.0,1249991.090522816,False,False,False,False,314173.06209169654,False,False,False,False
2023-12-11 20:00:00+00:00,240.02,240.675,239.165,239.83,95024.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,239.33979217641985,,53.16178399472497,8.415834904401528,False,True,True,False,False,15.09371200876387,234.64989999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2519564.0,1269674.3914449427,False,False,False,False,310775.4022143059,False,False,False,False
2023-12-12 16:00:00+00:00,235.2,237.11,233.88,236.47,180106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,239.0779622758606,,48.56568014123603,4.089106423285244,False,True,False,True,False,11.634456349746632,234.96470000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2339458.0,1286260.1838256412,False,False,False,False,308749.5200094329,False,False,False,False
2023-12-12 20:00:00+00:00,236.48,237.52,236.385,236.865,58906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,239.02338265918172,,45.99171487598417,1.724000871595102,False,True,False,True,False,11.924977220871543,235.257,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2398364.0,1303502.1034562513,False,False,False,False,304875.9770635502,False,False,False,False
2023-12-13 16:00:00+00:00,232.69,238.12,228.175,237.17,358715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,237.6944819586919,,44.682581127098366,0.45015927445293613,False,True,False,True,False,12.152011910447417,235.585,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2757079.0,1326038.1793716582,False,False,False,False,305710.6905974486,False,False,False,False
2023-12-13 20:00:00+00:00,237.22,240.29,235.85,239.08,149524.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,237.9089737650329,,46.260683365389056,0.45015927445293613,False,True,False,True,False,13.565062392815857,235.92460000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2906603.0,1350543.0603116325,False,False,False,False,303289.1915184184,False,False,False,False
2023-12-14 16:00:00+00:00,246.58,253.89,246.15,251.015,787191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,241.28168406802234,,55.26271259306605,-1.0938758712433483,False,True,True,False,True,20.0,236.7952,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3693794.0,1386872.5322447855,False,False,False,False,310791.5451382879,False,False,False,False
2023-12-14 20:00:00+00:00,251.01,252.145,249.925,250.85,120694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,241.59406581067225,,61.08627538506867,3.9924317853128244,False,False,True,False,True,20.0,237.6139,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3573100.0,1420767.5317448662,False,False,False,False,307844.29637645395,False,False,False,False
2023-12-15 16:00:00+00:00,252.52,253.68,250.16,251.565,350502.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,242.43623427022575,,65.28015223607512,7.578831408523136,True,False,True,False,True,20.0,238.3464,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3923602.0,1459571.1669116125,False,False,False,False,308505.65612255543,False,False,False,False
2023-12-15 20:00:00+00:00,251.57,254.14,251.51,253.7,141783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,242.77372596821306,,68.98228874510508,10.830021673962648,True,False,True,False,True,20.0,239.1266,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4065385.0,1499971.381378099,False,False,False,False,305920.8087408104,False,False,False,False
2023-12-18 16:00:00+00:00,255.56,257.265,252.155,253.165,191167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,243.23653345446291,,70.7302462680112,12.440668531525965,True,False,True,False,True,20.0,239.71830000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3874218.0,1536781.4064730122,False,False,False,False,304141.6799231234,False,False,False,False
2023-12-18 20:00:00+00:00,253.135,253.365,251.395,252.09,74075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,243.36978866280884,,70.40877370498211,12.440668531525965,True,False,True,False,True,20.0,240.28580000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3800143.0,1571872.2838920353,False,False,False,False,300574.7546529974,False,False,False,False
2023-12-19 16:00:00+00:00,257.61,258.35,254.655,256.68,233783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,246.07715111188327,,72.4518656262772,14.62805305086124,True,False,True,False,True,20.0,240.6828,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4033926.0,1610043.6593355695,False,False,False,False,299539.223573106,False,False,False,False
