date,Open,High,Low,Close,Volume,aVWAP_peak_579,aVWAP_peak_567,aVWAP_peak_541,aVWAP_peak_517,aVWAP_peak_461,aVWAP_peak_403,aVWAP_peak_373,aVWAP_peak_321,aVWAP_peak_303,aVWAP_peak_285,aVWAP_peak_263,aVWAP_peak_229,aVWAP_peak_203,aVWAP_peak_185,aVWAP_peak_150,aVWAP_peak_125,aVWAP_peak_85,aVWAP_valley_555,aVWAP_OB_bull_586,aVWAP_OB_bear_541,aVWAP_OB_bear_333,aVWAP_OB_bear_85,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 16:00:00+00:00,31.96,32.1,31.96,32.09,920.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.348101381056,,47.04133773630562,-5.061575598663708,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11151.0,4171.6015418470215,False,False,False,False,2431.56944745228,False,False,False,False
2023-11-22 20:00:00+00:00,32.14,32.265,32.14,32.24,388.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.368921990313446,,45.17892109597986,-5.061575598663708,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11539.0,4285.82477375637,False,False,False,False,2399.8862002049577,False,False,False,False
2023-11-23 16:00:00+00:00,32.24,32.24,32.24,32.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.368921990313446,,43.93731000242935,0.442559120080972,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11539.0,4398.277102845418,False,False,False,False,2362.678662217284,False,False,False,False
2023-11-23 20:00:00+00:00,32.24,32.24,32.24,32.24,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.368921990313446,,43.10956927339567,-0.7969757565830733,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11539.0,4508.985984971845,False,False,False,False,2326.0479852836825,False,False,False,False
2023-11-24 16:00:00+00:00,32.92,32.97,32.8,32.81,1339.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.56751921877696,,48.64679964887464,-0.7969757565830733,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12878.0,4638.738140243599,False,False,False,False,2310.7449157444003,False,False,False,False
2023-11-24 20:00:00+00:00,32.81,32.81,32.81,32.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.56751921877696,,52.33828656586062,-3.9548774318801563,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12878.0,4766.478634193311,False,False,False,False,2274.9194131747195,False,False,False,False
2023-11-27 16:00:00+00:00,32.89,32.915,32.79,32.835,2059.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.65452643743305,,55.027859848776735,-1.380629281157809,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14937.0,4924.161135988764,False,False,False,False,2271.571825373561,False,False,False,False
2023-11-27 20:00:00+00:00,32.835,32.91,32.81,32.81,763.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.67101990802952,,56.442495261384536,0.0750740707825841,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14174.0,5067.569490469558,False,False,False,False,2248.183114902653,False,False,False,False
2023-11-28 16:00:00+00:00,33.26,33.36,33.17,33.27,6264.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.01292692760298,,61.18780316550513,4.626831513288053,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20438.0,5305.870738679332,False,False,False,False,2310.4438418033874,False,False,False,False
2023-11-28 20:00:00+00:00,33.27,33.27,33.18,33.22,1723.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.02702933169787,,63.571209063237404,6.9104633919021055,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18715.0,5513.7642155990325,False,False,False,False,2301.336185341319,False,False,False,False
2023-11-29 16:00:00+00:00,33.1,33.21,33.01,33.135,1032.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.02707765101573,,63.80346534242821,7.322068497791577,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17683.0,5702.434537837807,False,False,False,False,2281.6565545608332,False,False,False,False
2023-11-29 20:00:00+00:00,33.135,33.14,33.04,33.09,542.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.02634832885371,,63.2244350669663,7.322068497791577,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17141.0,5879.776638026367,False,False,False,False,2254.6851351102773,False,False,False,False
2023-11-30 16:00:00+00:00,33.15,33.22,32.92,33.17,3735.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.028005552441954,,63.64918482186521,7.8903866280464285,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20876.0,6112.276225033711,False,False,False,False,2277.635753170583,False,False,False,False
2023-11-30 20:00:00+00:00,33.17,33.17,33.06,33.16,2517.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.033490168761205,,63.74022439737128,8.46281020926915,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18359.0,6302.147911467297,False,False,False,False,2281.3468267648377,False,False,False,False
2023-12-01 16:00:00+00:00,33.0,33.17,32.98,33.0,2634.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.03053909168653,,60.848452144709256,8.46281020926915,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15725.0,6448.238641522066,False,False,False,False,2286.814317822747,False,False,False,False
2023-12-01 20:00:00+00:00,33.0,33.01,32.93,32.97,2055.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,33.0231934909039,,58.39935013828157,13.34256979003591,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13670.0,6560.203933901569,False,False,False,False,2283.2202973913863,False,False,False,False
2023-12-04 16:00:00+00:00,32.34,32.4,32.285,32.32,2005.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.974793137641285,,49.47158957077613,5.043175257734845,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11665.0,6639.348058957359,False,False,False,False,2278.9068044085743,False,False,False,False
2023-12-04 20:00:00+00:00,32.32,32.48,32.315,32.33,1496.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.94508151274556,,43.67999736162649,0.010033104552618965,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13161.0,6740.458941764222,False,False,False,False,2266.768714417744,False,False,False,False
2023-12-05 16:00:00+00:00,32.44,32.51,32.4,32.44,3771.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.89040889776728,,41.63046757774475,-1.6023370948388447,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16932.0,6898.467330264001,False,False,False,False,2290.0901296980887,False,False,False,False
2023-12-05 20:00:00+00:00,32.44,32.44,32.29,32.29,2868.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.84849437099575,,38.89604851887778,-4.054219926842002,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14064.0,7009.56086002735,False,False,False,False,2299.049972648506,False,False,False,False
2023-12-06 16:00:00+00:00,32.27,32.27,32.0,32.03,2046.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.810440700993475,,35.11470747719993,-7.558592941330431,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12018.0,7087.211079251732,False,False,False,False,2295.1267172586067,False,False,False,False
2023-12-06 20:00:00+00:00,32.03,32.03,31.94,31.94,573.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.79870314457502,,32.0054805800154,-10.472705594654059,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11445.0,7154.773698178062,False,False,False,False,2268.427078231341,False,False,False,False
2023-12-07 16:00:00+00:00,31.9,31.97,31.75,31.75,2218.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.5175098848948,,28.797579293097492,-13.535816189822427,False,True,False,True,False,0.0,32.5595,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9227.0,7186.901237741192,False,False,False,False,2267.6452630649637,False,False,False,False
2023-12-07 20:00:00+00:00,31.76,31.83,31.755,31.82,1828.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.48650317653219,,28.001572876661392,-14.466220102578419,False,True,False,True,False,0.0,32.5417,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11055.0,7246.871761187064,False,False,False,False,2260.8290574360494,False,False,False,False
2023-12-08 16:00:00+00:00,32.29,32.33,32.15,32.26,2658.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.510255284884174,,34.055910736328,-14.466220102578419,False,True,False,True,True,0.0,32.5197,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13713.0,7347.121811401218,False,False,False,False,2266.9867464680488,False,False,False,False
2023-12-08 20:00:00+00:00,32.26,32.3,32.26,32.27,851.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.513165396606155,,38.21446575522136,-19.781318258584204,False,True,False,True,True,0.0,32.5093,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14564.0,7459.011395720579,False,False,False,False,2245.0334635770714,False,False,False,False
2023-12-11 16:00:00+00:00,32.17,32.17,31.97,32.0,10827.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.432594717893544,,38.32612058273252,-19.518082920026398,False,True,False,True,True,0.0,32.4893,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3737.0,7401.305792686151,False,False,False,False,2378.0872083278146,False,False,False,False
2023-12-11 20:00:00+00:00,32.0,32.09,32.0,32.0,2210.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.418412641425846,,38.40055713440663,-19.040310356339486,False,True,False,True,True,0.0,32.4724,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3737.0,7344.494850163885,False,False,False,False,2375.481205097926,False,False,False,False
2023-12-12 16:00:00+00:00,31.95,32.19,31.895,32.145,12790.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.36342753779943,,40.5890792186086,-16.514870733239675,False,True,False,True,True,0.0,32.474000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16527.0,7486.859271091576,False,False,False,False,2536.946612770826,False,False,False,False
2023-12-12 20:00:00+00:00,32.16,32.21,32.12,32.18,11181.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.34263494965386,,42.553922657941385,-14.246726414871624,False,True,False,True,True,0.0,32.47580000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27708.0,7800.365328904109,False,False,False,False,2670.9629443557747,False,False,False,False
2023-12-13 16:00:00+00:00,31.89,32.16,31.72,32.16,5876.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.259575868003296,,43.59394689008796,-12.844566080444615,False,False,False,True,True,0.0,32.4884,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21832.0,8017.910052486992,False,False,False,False,2720.653441342507,False,False,False,False
2023-12-13 20:00:00+00:00,32.16,32.23,32.06,32.225,4120.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.26831233782035,,45.371445445308666,-10.755509756465202,False,False,False,True,True,0.0,32.5017,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25952.0,8295.957958649984,False,False,False,False,2742.3487368255687,False,False,False,False
2023-12-14 16:00:00+00:00,32.59,32.75,32.59,32.69,3055.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.30785097517342,,52.09212258527856,-4.2624251504157655,True,False,True,False,True,1.8473382907330027,32.5203,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29007.0,8617.059385647659,False,False,False,False,2747.196043231374,False,False,False,False
2023-12-14 20:00:00+00:00,32.69,32.75,32.66,32.68,3002.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.33668904768345,,56.40207008753063,-0.2749497106702208,True,False,True,False,True,1.7217805265442223,32.538,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26005.0,8886.63986028878,False,False,False,False,2751.1464921735233,False,False,False,False
2023-12-15 16:00:00+00:00,32.25,32.31,32.15,32.21,12879.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.31973073804827,,52.943538220359706,-0.2749497106702208,True,False,True,False,False,0.0,32.5386,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13126.0,8952.366374082752,False,False,False,False,2908.167476790988,False,False,False,False
2023-12-15 20:00:00+00:00,32.21,32.24,32.17,32.19,10091.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.30815421424149,,50.426243403763145,-0.2749497106702208,True,False,False,False,False,0.0,32.537400000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3035.0,8860.624259755887,False,False,False,False,3019.529221336864,False,False,False,False
2023-12-18 16:00:00+00:00,32.7,32.76,32.61,32.65,2207.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.3183784190604,,53.535666776758355,-0.2749497106702208,True,False,True,False,False,1.3590747842853013,32.5391,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5242.0,8804.521558054246,False,False,False,False,3006.9318690680752,False,False,False,False
2023-12-18 20:00:00+00:00,32.65,32.69,32.63,32.67,261.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.31950904385603,,55.77900839221708,-0.2749497106702208,True,False,True,False,True,1.582985610773747,32.5387,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5503.0,8753.33517730922,False,False,False,False,2964.3592819507408,False,False,False,False
2023-12-19 16:00:00+00:00,32.965,32.99,32.935,32.99,1948.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.33454122169684,,59.739200449092536,2.3648657157634645,True,False,True,False,True,5.05518982264595,32.5357,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7451.0,8733.143934250162,False,False,False,False,2948.601773703442,False,False,False,False
2023-12-19 20:00:00+00:00,32.99,33.03,32.97,33.02,1691.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.34756481654803,,62.58682688437999,5.1488717529610994,True,False,True,False,True,5.370217549333212,32.5323,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9142.0,8739.482787982717,False,False,False,False,2929.1040717855594,False,False,False,False
2023-12-20 16:00:00+00:00,33.225,33.3,33.04,33.04,9029.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.418648015399995,,64.6357008147452,7.249659440769072,True,False,True,False,True,5.582905252933394,32.5377,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18171.0,8885.707861037248,False,False,False,False,3023.676101680357,False,False,False,False
2023-12-20 20:00:00+00:00,33.045,33.08,32.81,32.815,3880.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.43639025979506,,62.504925620947894,7.249659440769072,True,False,True,False,True,2.85299047253471,32.541199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14291.0,8969.510839935896,False,False,False,False,3036.9524411891884,False,False,False,False
2023-12-21 16:00:00+00:00,33.25,33.395,33.215,33.37,8700.0,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.50327771083462,,65.2254934123009,8.047779218696796,True,False,True,False,True,8.52153474487346,32.563199999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22991.0,9186.898268774099,False,False,False,False,3124.7516281474955,False,False,False,False
