date,Open,High,Low,Close,Volume,aVWAP_peak_571,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_503,aVWAP_peak_476,aVWAP_peak_443,aVWAP_peak_385,aVWAP_peak_364,aVWAP_peak_363,aVWAP_peak_341,aVWAP_peak_325,aVWAP_valley_589,aVWAP_valley_559,aVWAP_OB_bull_589,aVWAP_OB_bull_455,aVWAP_OB_bull_29,aVWAP_OB_bear_540,aVWAP_OB_bear_518,aVWAP_OB_bear_385,aVWAP_OB_bear_364,aVWAP_OB_bear_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-10-30 16:00:00+00:00,30.475,30.535,30.415,30.495,8013.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,1.0,30.415,30.535,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,8013.0,False,False,False,False
2023-10-31 16:00:00+00:00,30.65,30.675,30.585,30.675,716.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,716.0,11.10077519379845,False,False,False,False,7899.868217054263,False,False,False,False
2023-11-01 16:00:00+00:00,30.84,30.92,30.81,30.92,412.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1128.0,28.417042245057388,False,False,False,False,7783.777236944895,False,False,False,False
2023-11-02 16:00:00+00:00,31.735,31.805,31.71,31.805,1700.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2828.0,71.82142918699448,False,False,False,False,7689.455109240323,False,False,False,False
2023-11-03 16:00:00+00:00,32.09,32.23,32.09,32.23,519.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3347.0,122.59939152518061,False,False,False,False,7578.285262585434,False,False,False,False
2023-11-06 16:00:00+00:00,32.23,32.295,32.17,32.19,1158.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,99.04862579281186,49.143763213530676,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,2189.0,154.63661026122432,False,False,False,False,7478.74595618876,False,False,False,False
2023-11-06 20:00:00+00:00,32.19,32.19,32.145,32.145,1840.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,97.2854393586254,47.61397787519414,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,349.0,157.64999614864718,False,False,False,False,7391.323538263352,False,False,False,False
2023-11-07 16:00:00+00:00,32.15,32.19,32.04,32.04,539.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,93.48964026552392,44.33399385208402,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-190.0,152.2600737277379,False,False,False,False,7285.085964026711,False,False,False,False
2023-11-07 20:00:00+00:00,32.04,32.05,32.03,32.05,138.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,91.00095829551063,42.390527580404125,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-52.0,149.09325087924586,False,False,False,False,7174.278429700716,False,False,False,False
2023-11-08 16:00:00+00:00,32.1,32.22,32.1,32.22,152.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,90.01968691248949,41.80073861122273,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100.0,148.3321152066994,False,False,False,False,7065.405895906906,False,False,False,False
2023-11-08 20:00:00+00:00,32.22,32.22,32.11,32.11,608.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,86.55439902031735,38.86128618517591,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-508.0,138.1564234980684,False,False,False,False,6965.291075815326,False,False,False,False
2023-11-09 16:00:00+00:00,31.96,32.04,31.73,31.73,655.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.04505208949026,30.547133159157397,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1163.0,117.98345569189678,False,False,False,False,6867.457105647646,False,False,False,False
2023-11-09 20:00:00+00:00,31.73,31.73,31.67,31.67,376.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.69,,69.81639380363944,24.66618155818246,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1539.0,92.29378971217744,False,False,False,False,6766.814359823651,False,False,False,False
2023-11-10 16:00:00+00:00,31.8,31.8,31.8,31.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.69,,66.49655213300196,22.346864822747563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1539.0,67.00241312749252,False,False,False,False,6661.902509283749,False,False,False,False
2023-11-10 20:00:00+00:00,31.8,31.86,31.8,31.86,459.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.772455089820358,,64.9485527712118,21.359988848076256,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1080.0,49.21942997822906,False,False,False,False,6565.733478132062,False,False,False,False
2023-11-13 16:00:00+00:00,31.74,31.98,31.74,31.98,288.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.805164737310772,,65.19581249827608,21.359988848076256,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-792.0,36.177268273140236,False,False,False,False,6468.404276920713,False,False,False,False
2023-11-13 20:00:00+00:00,31.98,32.07,31.98,32.07,644.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,31.890752688172043,,66.25548107489922,21.359988848076256,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-148.0,33.32180674952566,False,False,False,False,6378.103435418066,False,False,False,False
2023-11-14 16:00:00+00:00,32.55,32.565,32.525,32.565,499.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.03629376287143,,70.4006752159878,21.359988848076256,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,351.0,38.24705005573457,False,False,False,False,6286.954544946467,False,False,False,False
2023-11-14 20:00:00+00:00,32.565,32.575,32.565,32.575,32.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.04374891209748,,73.21640991604727,16.555010987937692,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,383.0,43.59205703161465,False,False,False,False,6189.978505489932,False,False,False,False
2023-11-15 16:00:00+00:00,32.47,32.615,32.43,32.615,8054.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.44021268031942,,75.31957452847763,18.657929930242574,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8437.0,173.72241273655084,False,False,False,False,6218.878063544352,False,False,False,False
2023-11-15 20:00:00+00:00,32.615,32.63,32.615,32.62,211.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.44383729369813,,76.7523098405533,20.213700266159762,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8648.0,305.1065613762943,False,False,False,False,6125.73266721033,False,False,False,False
2023-11-16 16:00:00+00:00,32.59,32.64,32.59,32.64,600.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.45348502493356,,77.84194769087456,21.53466112968323,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9248.0,443.75607205263077,False,False,False,False,6040.062393300092,False,False,False,False
2023-11-16 20:00:00+00:00,32.64,32.68,32.64,32.68,1550.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.47947665119694,,78.85231992779178,22.844334333805776,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10798.0,604.2869856642179,False,False,False,False,5970.44902286133,False,False,False,False
2023-11-17 16:00:00+00:00,32.79,32.79,32.71,32.72,705.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.6165824514334,,79.8177238878338,24.145069940614448,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11503.0,773.2592804601215,False,False,False,False,5888.814154289837,False,False,False,False
2023-11-17 20:00:00+00:00,32.72,32.72,32.655,32.655,160.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.61180620441488,,78.35725858572464,24.145069940614448,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11343.0,937.1312296002748,False,False,False,False,5799.99533019232,False,False,False,False
2023-11-20 16:00:00+00:00,32.655,32.69,32.655,32.69,10.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.61158810645247,,77.7494853904594,24.145069940614448,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11353.0,1098.617567125852,False,False,False,False,5710.227960731973,False,False,False,False
2023-11-20 20:00:00+00:00,32.69,32.7,32.68,32.68,400.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.60788310381821,,76.98307714881064,24.145069940614448,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10953.0,1251.3986901161488,False,False,False,False,5627.898845061711,False,False,False,False
2023-11-21 16:00:00+00:00,32.68,32.68,32.61,32.61,1017.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.594287890414265,,73.94909503703178,28.533722720392248,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9936.0,1386.0436716647357,False,False,False,False,5556.412041262304,False,False,False,False
2023-11-21 20:00:00+00:00,32.58,32.58,32.45,32.45,308.0,,,,,,,,,,,,,,,,,,,,,,,,#000000,,32.58314348320599,,67.28642769775328,22.286961791024268,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9628.0,1513.8259403210964,False,False,False,False,5475.0413119404075,False,False,False,False
2023-11-22 16:00:00+00:00,32.545,32.545,32.2,32.205,1838.0,,,,,,,,,,,,,,,,32.31666666666666,,,,,,,,#000000,,32.440483028112176,,58.14928421972187,14.129691399407903,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7790.0,1611.1309645021647,False,False,False,False,5418.653074545982,False,False,False,False
2023-11-22 20:00:00+00:00,32.205,32.285,32.205,32.285,400.0,,,,,,,,,,,,,,,,32.30624069109324,,,,,,,,#000000,,32.42815811280172,,53.81154220731164,10.61362607635688,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8190.0,1713.1289340447668,False,False,False,False,5340.84449974682,False,False,False,False
2023-11-23 16:00:00+00:00,32.285,32.285,32.285,32.285,0.0,,,,,,,,,,,,,,,,32.30624069109324,,,,,,,,#000000,,32.42815811280172,,50.919714199038154,8.264770595338824,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8190.0,1813.5455397184912,False,False,False,False,5258.040709053071,False,False,False,False
2023-11-23 20:00:00+00:00,32.285,32.285,32.285,32.285,0.0,,,,,,,,,,,,,,,,32.30624069109324,,,,,,,,#000000,,32.42815811280172,,48.99182886018916,6.5833739519661805,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8190.0,1912.4052987926232,False,False,False,False,5176.52069806,False,False,False,False
2023-11-24 16:00:00+00:00,32.36,32.44,32.36,32.4,200.0,,,,,,,,,,,,,,,,32.31393218485097,,,,,,,,#000000,,32.429156113017974,,50.48436938282169,6.5833739519661805,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8390.0,2012.8331236175436,False,False,False,False,5099.3653384001545,False,False,False,False
2023-11-24 20:00:00+00:00,32.4,32.4,32.4,32.4,0.0,,,,,,,,,,,,,,,,32.31393218485097,,,,,,,,#000000,,32.429156113017974,,51.479396397910044,6.5833739519661805,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8390.0,2111.703927902543,False,False,False,False,5020.305410673021,False,False,False,False
2023-11-27 16:00:00+00:00,32.51,32.6,32.51,32.59,935.0,,,,,,,,,,,,,,,,32.38399051289653,,,,,,,,#000000,,32.45786617925631,,55.88148819257232,6.5833739519661805,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9325.0,2223.537975531961,False,False,False,False,4956.9673422904925,False,False,False,False
2023-11-27 20:00:00+00:00,32.59,32.61,32.59,32.61,100.0,,,,,,,,,,,,,,,,32.3903061714176,,,,,,,,#000000,,32.46073031169024,,59.142911818898185,1.6955452549874082,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9425.0,2335.1885495547212,False,False,False,False,4881.665523030174,False,False,False,False
2023-11-28 16:00:00+00:00,32.62,32.76,32.62,32.7,1500.0,,,,,,,,,,,,,,,,32.48170788926872,,,,,,,,#000000,,32.50874688224027,,62.72709790223871,5.193923403110375,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10925.0,2468.3639208794543,False,False,False,False,4829.236600192497,False,False,False,False
2023-11-28 20:00:00+00:00,32.7,32.7,32.67,32.67,750.0,,,,,,,,,,,,,,,,32.50769409983109,,,,,,,,#000000,,32.52366694385742,,64.08776043494925,6.664929583975756,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10175.0,2587.8466507883,False,False,False,False,4765.992621894939,False,False,False,False
2023-11-29 16:00:00+00:00,33.0,33.07,32.97,33.07,1400.0,,,,,,,,,,,,,,,,32.611661753006686,,,,,,,,#000000,,32.59245129762595,,69.40311538271183,11.816282205820123,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11575.0,2727.1823616287916,False,False,False,False,4713.806689772536,False,False,False,False
2023-11-29 20:00:00+00:00,33.07,33.07,33.04,33.04,200.0,,,,,,,,,,,,,,,,32.62363330147025,,,,,,,,#000000,,32.60080199515033,,72.07897727277086,14.423069745361246,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11375.0,2861.2570536965623,False,False,False,False,4643.825190706295,False,False,False,False
2023-11-30 16:00:00+00:00,33.13,33.13,33.1,33.1,150.0,,,,,,,,,,,,,,,,32.633395780364864,,,,,,,,#000000,,32.607663905131886,,74.37589693674413,16.752326159702122,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11525.0,2995.578649763282,False,False,False,False,4574.153482323252,False,False,False,False
2023-11-30 20:00:00+00:00,33.1,33.15,33.1,33.15,150.0,,,,,,,,,,,,,,,,32.64323319777865,,,,,,,,#000000,,32.614630024652456,,76.32839997719894,18.835217247428403,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11675.0,3130.143321859975,False,False,False,False,4505.561955465528,False,False,False,False
2023-12-01 16:00:00+00:00,33.05,33.26,33.05,33.23,1001.0,,,,,,,,,,,,,,,,32.7055364873222,,,,,,,,#000000,,32.65997895006108,,78.27315610360066,20.968673420634502,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12676.0,3278.141099815634,False,False,False,False,4451.227661582341,False,False,False,False
2023-12-01 20:00:00+00:00,33.23,33.3,33.23,33.3,100.0,,,,,,,,,,,,,,,,32.712083142289465,,,,,,,,#000000,,32.66484150006198,,80.09083993291044,23.01753620428677,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12776.0,3425.3947261750814,False,False,False,False,4383.76676760432,False,False,False,False
2023-12-04 16:00:00+00:00,33.13,33.18,32.99,33.005,6326.0,,,,,,,,,,,,,,,,32.857623255813955,,,,,,,,#000000,,32.789246863939304,,73.10929022402527,23.01753620428677,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6450.0,3472.287831195623,False,False,False,False,4413.878910742238,False,False,False,False
2023-12-04 20:00:00+00:00,33.005,33.04,33.005,33.04,126.0,,,,,,,,,,,,,,,,32.859040590405904,,,,,,,,#000000,,32.79066954456214,,68.96842057155398,26.60050838182285,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6576.0,3520.407399704218,False,False,False,False,4347.400167940033,False,False,False,False
2023-12-05 16:00:00+00:00,33.18,33.22,33.18,33.22,5.0,,,,,,,,,,,,,,,,32.85915508420614,,,,,,,,#000000,,32.7907716598851,,68.55474882304239,26.109490401787383,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6581.0,3567.858447770819,False,False,False,False,4280.076134328559,False,False,False,False
2023-12-05 20:00:00+00:00,33.22,33.22,33.07,33.07,59.0,,,,,,,,,,,,,,,,32.86016491688539,,,,,,,,#000000,,32.791709358703166,,65.03342981951789,22.588612047290255,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,6522.0,3613.6590919914265,False,False,False,False,4214.633093486256,False,False,False,False
2023-12-06 16:00:00+00:00,33.17,33.175,33.08,33.14,3350.0,,,,,,,,,,,,,,,,32.90909072978304,,,,,,,,#000000,,32.83861809234103,,63.66859464523439,21.058335116701727,False,True,True,False,False,20.0,32.4057,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9872.0,3710.6876332008615,False,False,False,False,4201.227929246159,False,False,False,False
2023-12-06 20:00:00+00:00,33.14,33.14,33.03,33.03,249.0,,,,,,,,,,,,,,,,32.91117345223561,,,,,,,,#000000,,32.84086377688583,,60.516724556925766,17.82017969433005,False,True,True,False,False,20.0,32.4564,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,9623.0,3802.3513908256546,False,False,False,False,4139.953077629939,False,False,False,False
2023-12-07 16:00:00+00:00,33.32,33.32,33.14,33.145,5005.0,,,,,,,,,,,,,,,,32.972149737180565,,,,,,,,#000000,,32.97655069023477,,60.16907831940556,17.15993726126534,False,True,True,False,False,20.0,32.5058,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14628.0,3970.1909041461868,False,False,False,False,4153.364657821722,False,False,False,False
2023-12-07 20:00:00+00:00,33.1,33.12,33.1,33.115,1347.0,,,,,,,,,,,,,,,,32.97960991359348,,,,,,,,#000000,,32.97837470114699,,59.29063779382085,15.88964486541623,False,True,True,False,False,20.0,32.5497,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13281.0,4114.544533539269,False,False,False,False,4109.855128243091,False,False,False,False
2023-12-08 16:00:00+00:00,33.11,33.11,32.95,32.95,225.0,,,,,,,,,,,,,,,,32.979819929703076,,,,,,,,#000000,,32.97728065143694,,55.48428114740717,11.94917840381089,False,True,True,False,False,20.0,32.5726,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13056.0,4253.171750073544,False,False,False,False,4049.6248161773065,False,False,False,False
2023-12-08 20:00:00+00:00,32.95,33.01,32.95,33.01,1.0,,,,,,,,,,,,,,,,32.97982033022518,,,,,,,,#000000,,32.977275171564855,,54.063751263889586,10.32627533666625,False,True,True,False,False,20.0,32.5882,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13057.0,4389.665211312714,False,False,False,False,3986.8554391823095,False,False,False,False
2023-12-11 16:00:00+00:00,32.835,32.855,32.66,32.815,2121.0,,,,,,,,,,,,,,,,32.96417326361149,,,,,,,,#000000,,32.91183203221571,,49.86728098989765,6.169432289641129,False,True,False,False,False,17.153475550248384,32.600699999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10936.0,4491.15877392802,False,False,False,False,3957.927447877157,False,False,False,False
2023-12-11 20:00:00+00:00,32.815,32.815,32.8,32.81,401.0,,,,,,,,,,,,,,,,32.96193654031998,,,,,,,,#000000,,32.90967933894887,,46.99415321021589,3.356892661196568,False,True,False,True,False,17.033579379701518,32.614000000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10535.0,4584.861738673322,False,False,False,False,3902.7812858945654,False,False,False,False
2023-12-12 16:00:00+00:00,32.81,32.89,32.81,32.87,4200.0,,,,,,,,,,,,,,,,32.948179625999565,,,,,,,,#000000,,32.90206434157452,,46.423135837549665,2.6272438645495413,False,True,False,True,False,17.942573229392,32.6306,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14735.0,4742.228223345054,False,False,False,False,3907.3893279737194,False,False,False,False
2023-12-12 20:00:00+00:00,32.87,32.87,32.87,32.87,136.0,,,,,,,,,,,,,,,,32.947850193648335,,,,,,,,#000000,,32.901890760640654,,46.04245758910551,1.9349450085220923,False,True,False,True,False,17.942573229392,32.647000000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14735.0,4897.154917556759,False,False,False,False,3848.918175602034,False,False,False,False
2023-12-13 16:00:00+00:00,32.87,33.16,32.87,33.16,200.0,,,,,,,,,,,,,,,,32.948561406209905,,,,,,,,#000000,,32.90391805770176,,51.18287394692668,1.9349450085220923,False,True,False,False,True,20.0,32.6658,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14935.0,5052.780422710917,False,False,False,False,3792.345800786499,False,False,False,False
2023-12-13 20:00:00+00:00,33.16,33.35,33.16,33.35,126.0,,,,,,,,,,,,,,,,32.94986815332864,,,,,,,,#000000,,32.90679414809567,,56.9087563558547,0.5531322720785425,False,True,True,False,True,20.0,32.690599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15061.0,5207.946617707647,False,False,False,False,3735.5032302316695,False,False,False,False
2023-12-14 16:00:00+00:00,33.785,33.785,33.78,33.78,56.0,,,,,,,,,,,,,,,,32.95129451572405,,,,,,,,#000000,,32.90965955866934,,64.02736846274348,6.968199834536733,False,False,True,False,True,20.0,32.7316,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15117.0,5361.5753523168305,False,False,False,False,3678.456668522651,False,False,False,False
2023-12-14 20:00:00+00:00,33.78,33.94,33.78,33.88,401.0,,,,,,,,,,,,,,,,32.96239815879163,,,,,,,,#000000,,33.08715510773825,,69.32154982117743,11.56506129381998,True,False,True,False,True,20.0,32.7758,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15518.0,5519.039300342926,False,False,False,False,3627.643386840129,False,False,False,False
2023-12-15 16:00:00+00:00,33.88,33.88,33.7,33.7,100.0,,,,,,,,,,,,,,,,32.96480361702557,,,,,,,,#000000,,33.08740467115127,,69.31062887418105,11.56506129381998,True,False,True,False,True,20.0,32.8138,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15418.0,5672.511559252338,False,False,False,False,3572.951241307724,False,False,False,False
2023-12-15 20:00:00+00:00,33.7,33.7,33.7,33.7,0.0,,,,,,,,,,,,,,,,32.96480361702557,,,,,,,,#000000,,33.08740467115127,,69.30334824285012,11.63700353095502,True,False,True,False,True,20.0,32.8506,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15418.0,5823.604403294938,False,False,False,False,3517.5566484192323,False,False,False,False
2023-12-18 16:00:00+00:00,33.7,33.7,33.31,33.31,377.0,,,,,,,,,,,,,,,,32.97014576810299,,,,,,,,#000000,,33.06673582306845,,63.12908858379175,11.63700353095502,False,False,True,False,False,17.972652723137713,32.877199999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15041.0,5966.509761383388,False,False,False,False,3468.8658476685464,False,False,False,False
