date,Close,High,Low,Open,Volume,aVWAP_OB_bull_632,aVWAP_OB_bear_642,aVWAP_OB_bear_497,aVWAP_OB_bear_394,aVWAP_OB_bear_274,aVWAP_OB_bear_155,aVWAP_OB_bear_3,Peaks_Valleys_avg
2022-03-04 00:00:00+00:00,125.25,131.1,123.3,130.8,19898,,,,,,,138.1539460832073,126.82347892341485
2022-03-07 00:00:00+00:00,119.85,125.55,119.55,125.55,33539,,,,,,,137.90910926797875,126.69683768794926
2022-03-08 00:00:00+00:00,123.75,125.55,119.25,119.55,69263,,,,,,,137.46146415132156,126.51172776646888
2022-03-09 00:00:00+00:00,129.15,131.85,125.1,126.9,37590,,,,,,,137.3223626305515,126.56742094456894
2022-03-10 00:00:00+00:00,126.15,129.675,125.25,127.2,43463,,,,,,,137.13674103452723,126.58050127003293
2022-03-11 00:00:00+00:00,118.95,127.2,118.8,126.45,32211,,,,,,,136.93257497886074,126.47821357471511
2022-03-14 00:00:00+00:00,117.45,120.6,115.95,120.6,28469,,,,,,,136.7145179193953,122.16277882652915
2022-03-15 00:00:00+00:00,119.85,120.7485,117.3,117.9,25461,,,,,,,136.53696124059567,122.41385908241645
2022-03-16 00:00:00+00:00,124.5,125.7,120.0,120.9,38173,,,,,,,136.33917301123086,123.37310571547877
2022-03-17 00:00:00+00:00,128.25,128.4,123.6015,124.2,30586,,,,,,,136.2248792094032,124.14558231006127
2022-03-18 00:00:00+00:00,128.85,130.8,126.0,127.05,40475,,,,,,,136.10569931125661,124.96989664401029
2022-03-21 00:00:00+00:00,123.45,128.25,122.25,128.25,22479,,,,,,,136.00774720279654,125.01586102153277
2022-03-22 00:00:00+00:00,125.1,125.85,122.7,124.2,38858,,,,,,,135.84086014139618,125.05968189950306
2022-03-23 00:00:00+00:00,122.55,126.3,121.65,123.75,21325,,,,,,,135.74299686183133,125.02398767537233
2022-03-24 00:00:00+00:00,122.4,123.6,121.2,123.15,19414,,,,,,,135.64735905066968,124.94846936437233
2022-03-25 00:00:00+00:00,121.35,123.9,120.675,122.4,25788,,,,,,,135.51841330663595,124.83847623191195
2022-03-28 00:00:00+00:00,126.3,126.6,120.45,121.8,44263,,,,,,,135.34209469796622,124.87302174848841
2022-03-29 00:00:00+00:00,130.05,133.95,127.5,127.5,48150,,,,,,,135.25961630847723,127.06849180313975
2022-03-30 00:00:00+00:00,122.7,129.6,122.271,129.3,41247,,,,,,,135.1100084916022,126.20026999698295
2022-03-31 00:00:00+00:00,122.55,123.45,118.8,123.15,42891,,,,,,,134.9109437435351,125.39561040676604
2022-04-01 00:00:00+00:00,121.8,124.95,121.35,122.85,28711,,,,,,,134.79168024691697,125.16096723579221
2022-04-04 00:00:00+00:00,124.65,125.85,121.5,121.8,27211,,,,,,,134.692701503932,125.08585582464616
2022-04-05 00:00:00+00:00,123.15,126.75,121.8,125.7,19047,,,,,,,134.62385437209258,125.03886422033729
2022-04-06 00:00:00+00:00,121.05,121.65,118.4955,120.75,26601,,,,,,,134.4982403324381,124.78198231625936
2022-04-07 00:00:00+00:00,116.85,121.8,114.0,120.3,33589,,,,,,,134.31135155003514,122.63388478493691
2022-04-08 00:00:00+00:00,117.15,120.825,116.55,117.3,17941,,,,,,,134.21686650151227,122.54763804406106
2022-04-11 00:00:00+00:00,117.9,120.6,115.35,116.85,25660,,,,,,,134.08176825143602,122.37548987349504
2022-04-12 00:00:00+00:00,115.65,122.115,114.975,119.25,21109,,,,,,,133.969790886983,122.21466050365832
2022-04-13 00:00:00+00:00,122.55,122.7,115.65,116.1,37283,,,,,,,133.8078969119961,122.27430213748083
2022-04-14 00:00:00+00:00,124.2,128.55,121.95,123.45,24924,,,,,,,133.73792463591766,123.04451164129868
2022-04-18 00:00:00+00:00,120.15,124.8,118.8,124.5,28854,,,,,,,133.6253869731101,122.66705637665223
2022-04-19 00:00:00+00:00,122.4,124.65,119.55,121.2,20943,,,,,,,133.5511397936995,122.66326674031795
2022-04-20 00:00:00+00:00,119.85,124.5,119.55,124.35,10869,,,,,,,133.50996096275938,122.6265263482006
2022-04-21 00:00:00+00:00,118.5,122.1,117.45,122.1,19019,,,,,,,133.4271646877235,122.44881489004231
2022-04-22 00:00:00+00:00,115.35,118.35,114.6,118.35,20093,,,,,,,133.32078498008562,122.1018294358644
2022-04-25 00:00:00+00:00,117.9,118.05,112.8,114.0,20131,,,,,,,133.21642303969833,121.82961726740416
2022-04-26 00:00:00+00:00,112.95,117.6,112.5,116.85,20217,,,,,,,133.10129758945016,121.50206305811216
2022-04-27 00:00:00+00:00,112.05,114.225,110.925,112.35,18020,,,,,,,132.98931211711488,121.16604206415882
2022-04-28 00:00:00+00:00,115.2,115.65,110.55,112.8,15158,,,,,,,132.90238827746387,120.96214260843621
2022-04-29 00:00:00+00:00,114.75,118.05,113.85,114.9,17317,,,,,,,132.81305200487694,120.81599000534823
2022-05-02 00:00:00+00:00,120.75,121.05,113.7,114.3,23166,,,,,,,132.7151484713727,120.77625702945753
2022-05-03 00:00:00+00:00,121.65,123.6,118.95,120.9,34902,,,,,,,132.59973062756566,120.90255977423438
2022-05-04 00:00:00+00:00,123.45,123.9,117.6,121.35,24563,,,,,,,132.52168641361328,120.9856602566139
2022-05-05 00:00:00+00:00,116.4,121.5,114.6015,121.2,22098,,,,,,,132.4259808537373,120.90152247398517
2022-05-06 00:00:00+00:00,116.85,118.2,111.9,117.15,18613,,,,,,,132.33643204256458,120.78153369371257
2022-05-09 00:00:00+00:00,113.55,118.95,112.8,115.5,28753,,,,,,,132.19546434984514,120.58778794315258
2022-05-10 00:00:00+00:00,109.65,114.75,108.9,113.85,31337,,,,,,,132.00909192944522,120.22238605301368
2022-05-11 00:00:00+00:00,102.45,111.15,101.85,109.8,25139,,,,,,,131.8200721176686,119.75626135453881
2022-05-12 00:00:00+00:00,105.3,105.9,100.5,101.7,29304,,,,,,,131.59289568365503,115.22167227595222
2022-05-13 00:00:00+00:00,110.7,111.3,106.65,108.0,36104,,,,,,,131.37411359168482,115.52008889974408
2022-05-16 00:00:00+00:00,109.8,112.275,107.55,109.35,48297,,,,,,,131.0924049144111,115.39431798066842
2022-05-17 00:00:00+00:00,108.15,114.0,106.95,111.45,130694,,,,,,,130.35984650908884,114.73668386534311
2022-05-18 00:00:00+00:00,115.8,121.6545,112.8,118.125,119829,,,,,,,129.9455908956846,115.33836249150004
2022-05-19 00:00:00+00:00,118.35,121.29,112.8,112.8,58794,,,,,,,129.76214485990786,115.56926436906183
2022-05-20 00:00:00+00:00,118.5,120.375,113.55,120.0,44103,,,,,,,129.6279877646936,115.70943315154504
2022-05-23 00:00:00+00:00,107.4,120.9,106.2,118.5,50938,,,,,,,129.4022295581278,115.52398434601662
2022-05-24 00:00:00+00:00,101.85,105.9,101.277,105.0,33287,,,,,,,129.18917089820616,115.12546374964083
2022-05-25 00:00:00+00:00,106.95,108.75,101.25,101.25,58766,,,,,,,128.85841799231764,114.63673820981663
2022-05-26 00:00:00+00:00,112.35,114.75,108.9,109.35,70854,,,,,,,128.57756981208473,114.51526015326897
2022-05-27 00:00:00+00:00,112.5,115.8,111.6,113.4,31474,,,,,,,128.46534351947312,114.49976106650763
2022-05-31 00:00:00+00:00,115.5,119.85,113.925,114.6,37680,,,,,,,128.36038068057863,114.57833538000247
2022-06-01 00:00:00+00:00,113.4,118.05,112.8,115.35,34466,,,,,,,128.25270996008737,114.5983388703258
2022-06-02 00:00:00+00:00,117.9,118.65,113.415,113.55,25282,,,,,,,128.18579746355644,114.64939951699402
2022-06-03 00:00:00+00:00,116.1,116.25,113.85,115.95,27398,,,,,,,128.1063530537559,114.67550116913912
2022-06-06 00:00:00+00:00,115.5,116.7,112.5,116.7,29854,,,,,,,128.01754105957872,114.69096127985047
2022-06-07 00:00:00+00:00,114.0,114.45,109.35,112.65,44897,,,,,,,127.8631762041752,114.6376035054498
2022-06-08 00:00:00+00:00,116.1,118.5,114.0,114.9,23532,,,,,,,127.80229004872092,114.67062624264152
2022-06-09 00:00:00+00:00,111.75,115.35,109.725,114.75,29096,,,,,,,127.70270879347603,114.63051394638197
2022-06-10 00:00:00+00:00,111.15,112.2,108.825,111.0,26694,,,,,,,127.60339866598363,114.5668460801348
2022-06-13 00:00:00+00:00,107.85,109.65,103.275,107.55,42809,,,,,,,127.41122326863464,114.36217952638154
2022-06-14 00:00:00+00:00,107.85,108.9,105.0,108.0,29362,,,,,,,127.28352389022295,114.2345695727764
2022-06-15 00:00:00+00:00,109.05,110.7,107.7,109.2,27434,,,,,,,127.17684093665254,114.15263343310217
2022-06-16 00:00:00+00:00,101.55,108.15,100.5,108.15,25566,,,,,,,127.04719286375308,113.98730324268493
2022-06-17 00:00:00+00:00,105.75,106.35,102.3,103.65,53525,,,,,,,126.79609021325095,113.70302693468761
2022-06-21 00:00:00+00:00,106.2,110.25,105.75,107.1,35927,,,,,,,126.65025018715468,113.57726313395024
2022-06-22 00:00:00+00:00,105.9,107.1,104.7,104.7,17591,,,,,,,126.57413707080019,113.50225130747984
2022-06-23 00:00:00+00:00,107.85,109.05,105.225,105.6,33925,,,,,,,126.43927624439122,113.39033610767667
2022-06-24 00:00:00+00:00,111.9,114.675,107.55,108.9,42701,,,,,,,126.30725383305646,113.35023329284743
2022-06-27 00:00:00+00:00,108.75,112.5,108.45,110.85,17268,,,,,,,126.24931058609879,113.32046847753477
2022-06-28 00:00:00+00:00,107.85,110.628,106.65,108.6,18296,,,,,,,126.18268147295112,113.27433886605654
2022-06-29 00:00:00+00:00,101.25,107.1,100.575,107.1,50895,,,,,,,125.94448829548058,113.00527335594525
2022-06-30 00:00:00+00:00,93.45,99.75,92.85,99.3,67849,,,,,,,125.53152910660366,108.52517651104048
2022-07-01 00:00:00+00:00,98.7,100.05,92.85,93.75,34309,,,,,,,125.3394658017072,105.24707387012111
2022-07-05 00:00:00+00:00,100.05,100.425,93.9,95.85,19308,,,,,,,125.2360350427743,105.30008742226525
2022-07-06 00:00:00+00:00,98.55,101.4,97.2,100.5,16333,,,,,,,125.15211720123774,105.37271731254691
2022-07-07 00:00:00+00:00,102.0,103.2,99.45,99.9,17383,,,,,,,125.07189112284671,105.57687663656512
2022-07-08 00:00:00+00:00,102.0,104.1,100.8,101.1,15021,,,,,,,125.0052006095129,105.73498759946366
2022-07-11 00:00:00+00:00,99.45,103.2,98.85,102.0,10587,,,,,,,124.95472265240049,105.75956645333186
2022-07-12 00:00:00+00:00,97.8,101.325,97.35,98.85,18296,,,,,,,124.86203576748436,105.69771407134385
2022-07-13 00:00:00+00:00,98.1,99.45,95.523,96.15,13334,,,,,,,124.79197535229045,105.61352974775771
2022-07-14 00:00:00+00:00,96.75,97.5,94.95,97.35,12924,,,,,,,124.72119469672498,105.49626087181437
2022-07-15 00:00:00+00:00,100.5,100.65,97.65,99.45,18114,,,,,,,124.63372414863596,105.47879897736627
2022-07-18 00:00:00+00:00,101.55,104.85,101.1,101.1,22060,,,,,,,124.54026335114045,105.5829247306918
2022-07-19 00:00:00+00:00,104.7,104.85,102.6,102.6,22121,,,,,,,124.45386871941984,105.72624349892274
2022-07-20 00:00:00+00:00,107.25,107.55,104.25,104.85,29640,,,,,,,124.35216486887074,105.99203278715706
2022-07-21 00:00:00+00:00,109.65,109.8,105.0,107.7,17817,,,,,,,124.29763539348163,106.17623118008142
2022-07-22 00:00:00+00:00,109.8,112.5,107.55,110.55,22779,,,,,,,124.23616387031322,106.44373020194755
2022-07-25 00:00:00+00:00,110.55,111.075,107.1,110.4,34023,,,,,,,124.14293944372608,106.76107552892093
2022-07-26 00:00:00+00:00,105.75,108.75,103.05,108.75,33794,,,,,,,124.02813003688551,106.85552752627125
2022-07-27 00:00:00+00:00,109.5,110.55,104.925,107.55,25125,,,,,,,123.95519689949109,106.99008294554741
2022-07-28 00:00:00+00:00,112.5,112.5,107.1,110.1,18242,,,,,,,123.9106487983316,107.12951588762996
2022-07-29 00:00:00+00:00,111.9,113.85,109.35,112.5,24156,,,,,,,123.85654772977975,107.32525432153219
2022-08-01 00:00:00+00:00,116.25,117.75,109.5,110.7,37694,,,,,,,123.79230297592594,107.70827677534348
2022-08-02 00:00:00+00:00,112.95,116.775,112.725,115.5,30516,,,,,,,123.7390000885832,107.97090251502539
2022-08-03 00:00:00+00:00,107.25,108.15,101.7,107.25,73819,,,,,,,123.50095792640582,106.93540203856563
2022-08-04 00:00:00+00:00,108.15,112.35,106.35,108.15,26449,,,,,,,123.43248394503412,107.17127980165651
2022-08-05 00:00:00+00:00,107.7,109.575,106.65,107.25,19002,,,,,,,123.38040081755389,107.24462836004061
2022-08-08 00:00:00+00:00,109.35,112.05,108.75,109.35,41954,,,,,,,123.28196421219197,107.53649877233678
2022-08-09 00:00:00+00:00,105.75,110.4,102.45,110.4,49143,,,,,,,123.13547719027127,107.46010694092745
2022-08-10 00:00:00+00:00,109.05,113.7,108.75,110.55,45746,,,,,,,123.03541008221632,107.69816466184788
2022-08-11 00:00:00+00:00,112.05,113.25,110.175,110.55,31551,,,,,,,122.97451033385565,107.88992758857339
2022-08-12 00:00:00+00:00,118.35,118.65,112.05,113.1,36496,,,,,,,122.93314282057551,108.28808395529855
2022-08-15 00:00:00+00:00,115.95,119.25,115.425,117.75,20387,,,,,,,122.91208366839834,108.49968524142184
2022-08-16 00:00:00+00:00,118.95,121.35,116.4,117.15,29670,,,,,,118.9,122.89188866091565,110.55389864800945
2022-08-17 00:00:00+00:00,117.3,118.95,116.1,117.6,12312,,,,,,118.47476061169074,122.88054564435866,110.57797833245164
2022-08-18 00:00:00+00:00,115.95,117.3,113.55,116.85,19859,,,,,,117.55158875179897,122.8561499081096,110.52339099393437
2022-08-19 00:00:00+00:00,111.3,115.5,110.55,115.5,15693,,,,,,116.51901939794155,122.82866842058412,110.36574164313056
2022-08-22 00:00:00+00:00,104.4,109.5,103.95,109.35,25390,,,,,,113.91178102289068,122.7568570211306,109.76391321238357
2022-08-23 00:00:00+00:00,106.35,107.85,104.625,105.3,20642,,,,,,112.63603823058122,122.70004361686337,109.45479848908674
2022-08-24 00:00:00+00:00,108.0,109.8,106.35,106.35,13564,,,,,,112.18241741413256,122.66693530762612,109.35222322453865
2022-08-25 00:00:00+00:00,110.85,111.15,107.55,107.85,15199,,,,,,111.9496947396753,122.63456020811981,109.31714599608169
2022-08-26 00:00:00+00:00,106.35,110.4,105.9,109.95,14136,,,,,,111.57607815456701,122.59920511360171,109.22498272414336
2022-08-29 00:00:00+00:00,106.5,107.1,104.85,105.3,13216,,,,,,111.17697614104995,122.56323952678022,109.11403740229954
2022-08-30 00:00:00+00:00,105.9,108.0,104.7015,106.05,10495,,,,,,110.9023457087119,122.53487815367536,109.03572002589608
2022-08-31 00:00:00+00:00,101.7,106.95,100.875,105.15,27012,,,,,,109.9412840373317,122.44889467419362,108.72090496644064
2022-09-01 00:00:00+00:00,101.4,102.45,98.775,100.35,25593,,,,,,108.98555271005554,122.35849190700254,108.3756110497809
2022-09-02 00:00:00+00:00,100.05,103.5,99.3,103.5,13017,,,,,,108.57664103120429,122.31296120670571,108.21988761271896
2022-09-06 00:00:00+00:00,95.85,100.35,95.25,100.35,19083,,,,,,107.78337197732834,122.23475093514891,107.90258931899423
2022-09-07 00:00:00+00:00,98.4,99.0,94.95,95.4,29977,,,,,,106.76728090619238,122.11432699495806,107.47040118210404
2022-09-08 00:00:00+00:00,97.5,98.55,95.1,97.05,10847,,,,,,106.4334143345845,122.07033811334964,107.32138286831112
2022-09-09 00:00:00+00:00,99.0,99.9,97.5,97.5,16631,,,,,,106.05141745853592,122.00788828897751,107.14307707139059
2022-09-12 00:00:00+00:00,100.5,102.3,99.6,99.6,16100,,,,,,105.80876795882169,121.95293336119329,107.02156559651526
2022-09-13 00:00:00+00:00,90.75,97.2,90.0,97.2,38273,,,,,,104.50643073344555,121.77353440034797,106.38923861772494
2022-09-14 00:00:00+00:00,90.6,91.425,88.05,91.2,26540,,,,,,103.57639297977732,121.63931939427835,105.91615539595689
2022-09-15 00:00:00+00:00,89.1,93.15,89.1,90.0,20687,,,,,,102.9506193828122,121.5368837323113,105.58266589169196
2022-09-16 00:00:00+00:00,86.55,88.5,85.8,87.3,42181,,,,,,101.53306418905437,121.30680450969108,104.80755819443058
2022-09-19 00:00:00+00:00,88.5,90.6,85.8,85.8,31022,,,,,,100.72358963223101,121.1461093396153,104.33174327778299
2022-09-20 00:00:00+00:00,82.65,87.2265,82.65,87.0,24792,,,,,,99.9523237384172,121.00282087201337,103.87850076225686
2022-09-21 00:00:00+00:00,79.65,84.0,78.75,83.25,34605,,,,,,98.78246663671858,120.78650154214093,103.18076152292284
2022-09-22 00:00:00+00:00,80.4,82.05,79.35,79.8,22927,,,,,,98.0752646366269,120.6437496357437,102.74335104439453
2022-09-23 00:00:00+00:00,79.2,79.95,76.65,78.6,27939,,,,,,97.19395971911332,120.4625359985098,102.18991616733143
2022-09-26 00:00:00+00:00,77.25,81.0,76.425,78.3,19819,,,,,,96.60398259552024,120.33379019553051,101.80991989725092
2022-09-27 00:00:00+00:00,77.1,78.75,75.15,78.15,20748,,,,,,95.98580236074952,120.1959512160665,101.4067073884382
2022-09-28 00:00:00+00:00,78.15,79.725,77.4,77.55,14694,,,,,,95.6021950716778,120.10206403792861,101.148008162974
2022-09-29 00:00:00+00:00,75.0,77.25,73.2,76.65,20828,,,,,,94.98794294879099,119.95930367296339,100.73855299076143
2022-09-30 00:00:00+00:00,73.5,74.7,72.15,74.7,31400,,,,,,94.05498694769284,119.73768540545409,93.71170999080891
2022-10-03 00:00:00+00:00,77.85,80.175,73.8,74.1,44790,,,,,,93.07851017954192,119.45101512141754,93.53192152235026
2022-10-04 00:00:00+00:00,81.6,81.975,79.05,79.35,37795,,,,,,92.50730847542219,119.2325013479693,93.47195182937396
2022-10-05 00:00:00+00:00,79.05,80.25,77.175,79.95,27124,,,,,,92.06264164689672,119.06890224241549,93.21663090333678
2022-10-06 00:00:00+00:00,80.7,81.675,78.45,78.6,23660,,,,,,91.73768696956634,118.93237720054746,93.05383145218401
2022-10-07 00:00:00+00:00,80.25,80.475,78.3,79.05,29178,,,,,,91.34107889058166,118.76273646278761,92.81146843606727
2022-10-10 00:00:00+00:00,74.1,80.7,73.5,80.25,36200,,,,,,90.74373766399825,118.53523273843803,92.32195890627945
2022-10-11 00:00:00+00:00,77.85,79.425,73.8,73.8,44594,,,,,,90.11189179711062,118.26432636420382,91.82891107752282
2022-10-12 00:00:00+00:00,81.15,82.275,77.4,77.4,27919,,,,,,89.83619445596099,118.10973749878664,91.65106759017384
2022-10-13 00:00:00+00:00,82.65,84.375,77.1,78.6,31897,,,,,,89.57367099444772,117.93974523842239,91.48945658878868
2022-10-14 00:00:00+00:00,81.15,84.6,81.0,83.1,22166,,,,,,89.41909631608415,117.82534187816715,91.39754522832223
2022-10-17 00:00:00+00:00,80.1,83.55,79.425,83.55,19008,,,,,,89.26987100761114,117.72446209823909,91.29261076553908
2022-10-18 00:00:00+00:00,81.15,84.0,79.65,82.05,16243,,,,,,89.15509833896071,117.64003782476543,91.21331869519511
2022-10-19 00:00:00+00:00,76.05,80.55,74.7,79.95,41408,,,,,,88.71212250049473,117.3999399300395,90.83103919112045
2022-10-20 00:00:00+00:00,75.75,79.2,75.15,76.5,21449,,,,,,88.487753364039,117.27546253927471,90.63453693026429
2022-10-21 00:00:00+00:00,77.7,77.85,75.0,77.55,18609,,,,,,88.30216659639687,117.16847903107268,90.47188565251156
2022-10-24 00:00:00+00:00,76.2,78.75,75.9,77.55,61811,,,,,,87.7311038594758,116.81802641303163,89.96772659035443
2022-10-25 00:00:00+00:00,80.7,81.1485,76.05,76.65,137936,,,,,,86.88011942132675,116.1023818898422,89.22156995526413
2022-10-26 00:00:00+00:00,82.35,86.325,80.4,80.4,26919,,,,,,86.80565315905531,115.97970850499702,86.86669696642207
2022-10-27 00:00:00+00:00,83.55,85.8,81.375,82.35,22335,,,,,,86.75469263389768,115.88030080060821,86.89524839063583
2022-10-28 00:00:00+00:00,84.0,85.2,82.05,83.4,16495,,,,,,86.72009233315205,115.80767176681228,86.90474729623978
2022-10-31 00:00:00+00:00,81.45,84.3,81.3,84.0,22128,,,,,,86.65361055477447,115.7065217227979,86.81387370559382
2022-11-01 00:00:00+00:00,76.5,82.05,72.195,79.95,68241,,,,,,86.21719456545722,115.34819428780392,85.94478424769397
2022-11-02 00:00:00+00:00,67.35,74.46,66.75,73.05,53652,,,,,,85.64893104973967,115.01776854508348,84.93534985133829
2022-11-03 00:00:00+00:00,69.3,71.25,66.774,67.8,36484,,,,,,85.27478054096515,114.79377338137387,84.38578638011529
2022-11-04 00:00:00+00:00,66.3,71.85,64.5,71.85,39526,,,,,,84.85081232170502,114.54536344125458,83.80420865187287
2022-11-07 00:00:00+00:00,68.55,68.7,65.625,66.45,31799,,,,,,84.52558665482763,114.34771968296631,83.39521475901593
2022-11-08 00:00:00+00:00,69.0,71.25,66.45,69.0,32947,,,,,,84.22578756076742,114.15022976107714,83.0552457343006
2022-11-09 00:00:00+00:00,64.95,68.85,63.6,67.65,45920,,,,,,83.74589382397383,113.85916137880287,77.38539539680596
2022-11-10 00:00:00+00:00,68.55,71.1,67.35,69.0,43327,,,,,,83.39221949695842,113.60579759338589,77.41317116038746
2022-11-11 00:00:00+00:00,74.1,76.2,69.45,70.35,42190,,,,,,83.16075203487321,113.38506409027949,77.68110719581715
2022-11-14 00:00:00+00:00,72.0,75.825,71.85,73.5,42252,,,,,,82.93873767711871,113.16627683976226,77.76682411211296
2022-11-15 00:00:00+00:00,72.9,76.5,72.225,73.8,44952,,,,,,82.7282698266132,112.93985641867553,77.82734245726749
2022-11-16 00:00:00+00:00,68.25,73.35,67.5,71.85,42172,,,,,,82.45050265114003,112.70734873967206,77.58591860981467
2022-11-17 00:00:00+00:00,67.8,69.45,66.975,67.35,33359,,,,,,82.21208258798954,112.51831109815076,77.34035402049486
2022-11-18 00:00:00+00:00,67.5,69.45,66.45,69.45,34724,,,,,,81.96749769195056,112.32202471209598,77.0961536168025
2022-11-21 00:00:00+00:00,67.2,68.1,65.55,67.2,69383,,,,,,81.47495814312856,111.92754573224752,76.60141991687138
2022-11-22 00:00:00+00:00,71.7,72.0,68.1,68.1,60555,,,,,,81.17232873575739,111.61631015918648,76.4455695873248
2022-11-23 00:00:00+00:00,72.6,72.9,70.35,70.95,21634,,,,,,81.08154364140783,111.50987347780546,76.41917439937826
2022-11-25 00:00:00+00:00,70.65,72.9,70.65,71.85,7495,,,,,,81.04863766667107,111.47262126413422,76.40590212972538
2022-11-28 00:00:00+00:00,69.3,72.0,69.0,69.6,20060,,,,,,80.94993777151726,111.37003365515,76.3461910081825
2022-11-29 00:00:00+00:00,69.45,70.2,68.7,68.85,13480,,,,,,80.88069281844388,111.3003004841741,76.29877066128256
2022-11-30 00:00:00+00:00,71.25,72.0,69.075,70.35,16660,,,,,,80.80604384009345,111.21715528290733,76.26090947580605
2022-12-01 00:00:00+00:00,72.15,73.35,71.1,71.7,18220,,,,,,80.73707699661374,111.12980455183286,76.24254561843121
