date,Close,High,Low,Open,Volume,aVWAP_OB_bull_817,aVWAP_OB_bull_759,aVWAP_OB_bull_576,aVWAP_OB_bull_457,aVWAP_OB_bull_243,aVWAP_OB_bull_196,aVWAP_OB_bull_90,aVWAP_OB_bear_396,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-24 00:00:00+00:00,95.8520522474,96.0811578399,91.5849605878,92.0145335736,544795,,,,,,,,,95.99453132016978,"rgba(239, 83, 80, 0.5)",,95.99453132016978,,31.724845498579906,-16.514570975700252,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6762497,-2878739.9061748497,False,False,False,False,498948.84777597757,False,False,False,False
2022-02-25 00:00:00+00:00,96.5966454229,96.6061914893,94.9929062757,96.1670724371,298868,,,,,,,,,96.24887303677065,"rgba(239, 83, 80, 0.5)",,96.24887303677065,,35.248144792566265,-19.969720148335504,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6463629,-3019323.792207209,False,False,False,False,491102.5400200569,False,False,False,False
2022-02-28 00:00:00+00:00,96.463000494,96.5870993566,95.2601961335,95.7852297829,494230,,,,,,,,,96.40952724333795,"rgba(239, 83, 80, 0.5)",,96.40952724333795,,37.41314190425858,-17.972151848854466,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6957859,-3173776.1532971226,False,False,False,False,491225.1855094664,False,False,False,False
2022-03-01 00:00:00+00:00,97.3698767975,97.6562587881,96.3389016314,96.4725465603,407194,,,,,,,,,96.60035272750424,"rgba(239, 83, 80, 0.5)",,96.60035272750424,,40.57918608451219,-15.036623198960015,False,False,False,True,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6550665,-3306203.1668933136,False,False,False,False,487929.8449012521,False,False,False,False
2022-03-02 00:00:00+00:00,99.1454451391,99.4891035278,97.2171397358,97.9330947123,346890,,,,,,,,,96.85079016221614,#000000,,96.85079016221614,,45.52856308143526,-10.50377981221127,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6203775,-3419833.434858282,False,False,False,False,482398.8705913991,False,False,False,False
2022-03-03 00:00:00+00:00,99.4891035278,100.1000517744,98.5631350916,99.4509192624,361403,,,,,,,,,97.10978044395407,#000000,,97.10978044395407,,49.318807978257006,-7.151083027922219,False,False,False,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5842372,-3514834.947216781,False,False,False,False,477653.9344897756,False,False,False,False
2022-03-04 00:00:00+00:00,101.4746853292,101.7610673197,98.7158721532,99.2027215372,480666,,,,,,,,,97.4939853544657,"rgba(38, 166, 154, 0.5)",,97.4939853544657,,54.33796426753727,-2.674323424058038,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5361706,-3587261.2630122015,False,False,False,False,477772.0547058629,False,False,False,False
2022-03-07 00:00:00+00:00,100.2909731014,101.5128695946,100.1191439071,101.1501190732,387003,,,,,,,,,97.73171962313387,"rgba(38, 166, 154, 0.5)",,97.73171962313387,,55.49224533260404,-1.7981110434081273,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5748709,-3672023.9193646642,False,False,False,False,474212.48393308395,False,False,False,False
2022-03-08 00:00:00+00:00,97.7803576507,100.2814270351,97.2839622003,99.8804922483,470968,,,,,,,,,97.78794509025893,"rgba(38, 166, 154, 0.5)",,97.78794509025893,,52.55398793805182,-1.7981110434081273,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6219677,-3771931.883311148,False,False,False,False,474085.2492690414,False,False,False,False
2022-03-09 00:00:00+00:00,99.8136697838,100.2050585042,98.5058586935,98.9449777457,299506,,,,,,,,,97.86915137378186,"rgba(38, 166, 154, 0.5)",,97.86915137378186,,53.196424526575385,-1.7981110434081273,False,False,True,False,True,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5920171,-3856176.554553848,False,False,False,False,467239.00419966725,False,False,False,False
2022-03-10 00:00:00+00:00,98.601319357,99.2027215372,97.3794228638,99.0118002102,310388,,,,,,,,,97.89133226150406,"rgba(38, 166, 154, 0.5)",,97.89133226150406,,52.03421342791431,-1.7981110434081273,False,False,True,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6230559,-3949289.5916301683,False,False,False,False,461087.9844271313,False,False,False,False
2022-03-11 00:00:00+00:00,98.8495170822,100.9878359452,98.8304249495,99.765939452,593178,,,,,,,,,98.02150786286654,#000000,,98.02150786286654,,51.58363394479156,-1.7981110434081273,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5637381,-4015489.254703495,False,False,False,False,466267.98503783206,False,False,False,False
2022-03-14 00:00:00+00:00,97.8758183142,99.5845641913,97.0739487406,99.0118002102,368080,,,,,,,,,98.0253359158996,#000000,,98.0253359158996,,49.981792651505,-1.7981110434081273,False,False,False,False,False,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6005461,-4093527.362362182,False,False,False,False,462417.47582066216,False,False,False,False
2022-03-15 00:00:00+00:00,98.2003845702,98.925885613,97.3221464657,98.4294901626,424170,,,,,,,,,98.0280789669034,#000000,,98.0280789669034,,49.401242690098165,-1.7981110434081273,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.1753622741775275,-0.1753622741775275,False,False,False,False,-5581291,-4151871.03442641,False,False,False,False,460917.57480808714,False,False,False,False
2022-03-16 00:00:00+00:00,99.4318271297,99.8518540492,97.59898239,98.4867665608,535877,,,,,,,,,98.08018350004158,#000000,,98.08018350004158,,50.78882360144367,-1.7981110434081273,False,False,False,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.8473899599261417,1.0797791170416924,False,False,False,False,-0.14614587795130507,-0.16075407606441627,False,False,False,False,-5045414,-4186911.9350371393,False,False,False,False,463857.1601097308,False,False,False,False
2022-03-17 00:00:00+00:00,102.1715481729,102.4245189312,99.3650046652,99.4604653287,372740,,,,,,,,,98.20647900267132,"rgba(38, 166, 154, 1.0)",,98.20647900267132,,54.82662329257488,-1.4959275783296917,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.8674944572791327,1.0484534268029682,False,False,False,False,-0.011847554595378448,-0.08630081532989736,False,False,False,False,-4672674,-4205961.427780781,False,False,False,False,460283.9381446433,False,False,False,False
2022-03-18 00:00:00+00:00,103.5748199267,103.8230176519,101.7992515851,102.1047257084,527020,,,,,,,,,98.45903764658121,"rgba(38, 166, 154, 1.0)",,98.45903764658121,,58.77698529661719,2.3261141736706676,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9179540844666499,1.0172925494875449,False,False,False,False,0.11205520834721909,0.012877196508660864,False,False,False,False,-4145654,-4203596.430612908,False,False,False,False,462901.0386095593,False,False,False,False
2022-03-21 00:00:00+00:00,102.8588649503,102.9925098792,101.8183437178,102.9925098792,289831,,,,,,,,,98.57119273179072,"rgba(38, 166, 154, 1.0)",,98.57119273179072,,60.20968381097993,3.729500723555894,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9208017045088036,1.0059954458401539,False,False,False,False,0.09599754657006149,0.05443737153936118,False,False,False,False,-4435485,-4212690.100000637,False,False,False,False,456113.97827192955,False,False,False,False
2022-03-22 00:00:00+00:00,101.904258315,103.0879705428,101.579692059,103.0306941446,462626,,,,,,,,,98.72076890360589,"rgba(38, 166, 154, 1.0)",,98.72076890360589,,59.621030989706775,3.729500723555894,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9130445033426074,0.996881544025932,False,False,False,False,0.10748318530327804,0.08096027842131961,False,False,False,False,-4898111,-4239569.350981004,False,False,False,False,456369.35167303035,False,False,False,False
2022-03-23 00:00:00+00:00,100.8446449499,102.4292919644,100.7682764191,101.4937774619,397126,,,,,,,,,98.80873199346257,"rgba(38, 166, 154, 1.0)",,98.80873199346257,,57.62574057850774,3.729500723555894,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9344053956461532,0.9973835593568667,False,False,False,False,0.06938954653736149,0.07517491247934055,False,False,False,False,-5295237,-4280968.082315082,False,False,False,False,454046.0829799703,False,False,False,False
2022-03-24 00:00:00+00:00,101.2646718694,101.3601325329,99.9377686464,101.1883033386,415588,,,,,,,,,98.87648414156303,"rgba(38, 166, 154, 0.75)",,98.87648414156303,,56.830800964023275,3.729500723555894,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9124565182071215,1.011383117746233,False,False,False,False,0.020445100511655233,0.047810006495497895,False,False,False,False,-4879649,-4304445.765361549,False,False,False,False,452537.92286310875,False,False,False,False
2022-03-25 00:00:00+00:00,101.1310269405,101.7037909216,100.5678090256,101.5701459927,271606,,,,,,,,,98.92442840915452,"rgba(38, 166, 154, 0.75)",,98.92442840915452,,56.080311357107334,3.729500723555894,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.911887742360567,1.0117069936711152,False,False,False,False,0.05544500949640252,0.05162750799595021,False,False,False,False,-5151255,-4337653.970641488,False,False,False,False,445442.5533390653,False,False,False,False
2022-03-28 00:00:00+00:00,102.5438447607,102.6297593578,100.577355092,100.8732831489,351780,,,,,,,,,99.00541571463205,"rgba(38, 166, 154, 0.75)",,99.00541571463205,,57.43078770040981,3.729500723555894,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,1,0.9188650493301027,1.0041966864259775,False,False,False,False,0.1561203783521967,0.10387394317407345,False,False,False,False,-4799475,-4355764.599243783,False,False,False,False,441769.512031651,False,False,False,False
2022-03-29 00:00:00+00:00,103.0975166091,103.9853007799,102.4865683625,103.5748199267,293956,,,,,,,,,99.09880894583642,"rgba(38, 166, 154, 0.75)",,99.09880894583642,,58.996362224606145,3.729500723555894,True,False,True,False,False,0.0,,0.0,0.0,0.0,0.0,0,0.9518226165161073,0.9714428000629521,False,False,False,False,0.3428282465384671,0.22335109485627028,False,False,False,False,-4505519,-4361637.320842067,False,False,False,False,435972.9037166843,False,False,False,False
2022-03-30 00:00:00+00:00,104.1475839079,104.7012557564,102.9161413484,103.1834312063,279869,,,,,,,,,99.19924656725442,"rgba(38, 166, 154, 1.0)",,99.19924656725442,,61.23380198534777,5.808880503612983,True,False,True,False,True,1.0992739492486514,,0.0,0.0,0.0,0.0,0,0.9726548294644302,0.9546116536313112,False,False,False,False,0.34282824699073094,0.2830896709235006,False,False,False,False,-4225650,-4356304.484730613,False,True,False,False,429851.18200230453,False,False,False,False
2022-03-31 00:00:00+00:00,103.9089322491,105.2262894058,103.718010922,104.3957816331,377847,,,,,,,,,100.98677945725704,"rgba(38, 166, 154, 1.0)",,100.98677945725704,,62.21960904120036,6.922565902592815,True,False,True,False,True,0.6162208170663135,,0.0,0.0,0.0,0.0,0,0.9828431234791312,0.9493005894188307,False,False,False,False,0.34282824745373147,0.31295895918861605,False,False,False,False,-4603497,-4365998.308858825,False,False,False,False,427811.8023159396,False,False,False,False
2022-04-01 00:00:00+00:00,103.1166087418,103.9089322491,102.6679436232,103.7466491211,332872,,,,,,,,,100.8824673045687,"rgba(38, 166, 154, 1.0)",,100.8824673045687,,61.21257971127297,6.922565902592815,True,False,True,False,True,0.0,,0.0,0.0,0.0,0.0,0,0.9755753255883145,0.9629669836630137,False,False,False,False,0.2624310453688629,0.28769500227873945,False,False,False,False,-4936369,-4388365.786942792,False,False,False,False,424088.67281335377,False,False,False,False
2022-04-04 00:00:00+00:00,103.718010922,104.1403288975,103.1643390736,103.1643390736,257102,,,,,,,,,100.92189862695669,"rgba(38, 166, 154, 1.0)",,100.92189862695669,,61.370589490293014,6.922565902592815,True,False,True,False,True,0.24328759340846773,,0.0,0.0,0.0,0.0,0,0.990844975569677,0.9438952925519628,False,False,False,False,0.2867517481470932,0.2872233752129163,False,False,False,False,-4679267,-4399773.677650918,False,False,False,False,417540.1758402811,False,False,False,False
