date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_peak_383,aVWAP_peak_366,aVWAP_peak_342,aVWAP_peak_325,aVWAP_peak_280,aVWAP_peak_258,aVWAP_peak_222,aVWAP_peak_204,aVWAP_peak_192,aVWAP_peak_179,aVWAP_peak_156,aVWAP_peak_134,aVWAP_peak_100,aVWAP_peak_84,aVWAP_peak_60,aVWAP_peak_34,aVWAP_valley_399,aVWAP_valley_369,aVWAP_valley_308,aVWAP_valley_264,aVWAP_valley_259,aVWAP_valley_211,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_144,aVWAP_valley_120,aVWAP_valley_74,aVWAP_valley_54,aVWAP_OB_bull_195,aVWAP_OB_bear_383,aVWAP_OB_bear_280,aVWAP_OB_bear_222,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-23 17:00:00+00:00,71.96,71.96,71.96,71.96,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.13056734502096,16.670370411819192,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2966.0,216.87676944465116,False,False,False,False,52684.08612963451,False,False,False,False
2023-11-24 17:00:00+00:00,71.07,71.1,70.97,70.99,1414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.73087197561753,16.670370411819192,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1552.0,237.5763544145015,False,False,False,False,51889.2010733611,False,False,False,False
2023-11-27 17:00:00+00:00,71.72,72.6,71.72,72.6,1501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.12061427210648,16.670370411819192,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3053.0,281.22633341582707,False,False,False,False,51107.98865361907,False,False,False,False
2023-11-28 17:00:00+00:00,72.52,72.76,72.19,72.68,2959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.53593291393973,16.670370411819192,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6012.0,370.075537548915,False,False,False,False,50361.49270550094,False,False,False,False
2023-11-29 17:00:00+00:00,73.13,74.09,73.13,74.08,3694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.10238968769966,16.670370411819192,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9706.0,514.8185524706373,False,False,False,False,49637.965686811,False,False,False,False
2023-11-30 17:00:00+00:00,73.22,73.29,72.38,72.57,3416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,68.9339367524676,16.670370411819192,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6290.0,604.3562493315576,False,False,False,False,48921.346063759665,False,False,False,False
2023-12-01 17:00:00+00:00,74.1,74.72,73.8,74.5,3536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.37045575224494,16.670370411819192,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9826.0,747.3274702721536,False,False,False,False,48217.69728757734,False,False,False,False
2023-12-04 17:00:00+00:00,73.86,74.37,73.86,74.37,3514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.23500714938683,16.670370411819192,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6312.0,833.6014629811125,False,False,False,False,47524.61670947537,False,False,False,False
2023-12-05 17:00:00+00:00,76.28,76.62,76.22,76.57,3272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.80837523268578,16.670370411819192,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9584.0,969.2665565783045,False,False,False,False,46838.529628708304,False,False,False,False
2023-12-06 17:00:00+00:00,78.18,78.38,78.02,78.09,4806.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.80491462179059,17.929643766648113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14390.0,1177.3399432980207,False,False,False,False,46186.86250268182,False,False,False,False
2023-12-07 17:00:00+00:00,77.93,78.34,77.6,77.6,1167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.26669787146241,18.84176441374082,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13223.0,1364.0943627817724,False,False,False,False,45488.88013829916,False,False,False,False
2023-12-08 17:00:00+00:00,76.13,76.63,76.075,76.63,6429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.71256658693241,18.84176441374082,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6794.0,1448.2789463045356,False,False,False,False,44883.300601271265,False,False,False,False
2023-12-11 17:00:00+00:00,75.92,76.49,75.71,76.35,1374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.21425417036988,18.84176441374082,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5420.0,1509.8560169044652,False,False,False,False,44208.737801251555,False,False,False,False
2023-12-12 17:00:00+00:00,76.28,76.75,75.94,76.67,1980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,69.05212366759477,18.84176441374082,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7400.0,1601.1760786578843,False,False,False,False,43554.028688053855,False,False,False,False
2023-12-13 17:00:00+00:00,77.55,79.09,77.26,79.09,3154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.26915453801624,18.84176441374082,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10554.0,1739.9795503065993,False,False,False,False,42927.671654130536,False,False,False,False
2023-12-14 17:00:00+00:00,81.52,82.06,81.01,82.04,4142.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,74.93421330038095,19.334734801055546,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14696.0,1940.848084410373,False,False,False,False,42326.34341143083,False,False,False,False
2023-12-15 17:00:00+00:00,82.03,82.38,81.78,82.25,5892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.50273065492198,21.843266757154836,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20588.0,2229.951214884631,False,False,False,False,41761.469870168345,False,False,False,False
2023-12-18 17:00:00+00:00,81.195,81.44,81.12,81.35,2695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.66399406863724,21.843266757154836,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17893.0,2472.7891805453346,False,False,False,False,41155.78816675488,False,False,False,False
2023-12-19 17:00:00+00:00,82.13,82.13,81.74,81.86,2059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.56964876108307,21.843266757154836,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19952.0,2743.7846971260274,False,False,False,False,40549.63641223154,False,False,False,False
2023-12-20 17:00:00+00:00,81.87,82.67,81.74,82.67,2851.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,77.21992596675668,22.26882268975794,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22803.0,3054.780283217097,False,False,False,False,39965.161429096166,False,False,False,False
2023-12-21 17:00:00+00:00,82.22,82.22,81.69,81.88,2150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,75.28720595349515,22.26882268975794,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20653.0,3327.6208989811726,False,False,False,False,39378.87985655204,False,False,False,False
2023-12-22 17:00:00+00:00,80.5,80.61,80.32,80.56,847.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.54059218787452,25.42804748339219,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19806.0,3583.099644733403,False,False,False,False,38781.486370403945,False,False,False,False
2023-12-25 17:00:00+00:00,80.56,80.56,80.56,80.56,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.37618301079411,22.479952394836502,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19806.0,3834.617479698776,False,False,False,False,38180.223015824035,False,False,False,False
2023-12-26 17:00:00+00:00,80.62,80.91,80.51,80.74,1386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,65.58411700226105,20.801383228450874,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21192.0,4103.724185439881,False,False,False,False,37609.769945811255,False,False,False,False
2023-12-27 17:00:00+00:00,82.17,82.765,82.075,82.71,6539.0,,,,,,,,,,,,,,,,,82.51666666666668,,,,,,,,,,,,,,,,,82.51666666666668,82.51666666666668,,#000000,,82.51666666666668,,67.32081792512909,20.801383228450874,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27731.0,4470.038539153991,False,False,False,False,37128.0525823103,False,False,False,False
2023-12-28 17:00:00+00:00,82.18,82.3,81.84,82.03,852.0,,,,,,,,,,,,,,,,,82.46364001262798,,,,,,,,,,,,,,,,,82.46364001262798,82.46364001262798,,#000000,,82.46364001262798,,66.53275770928579,20.801383228450874,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26879.0,4817.464298236875,False,False,False,False,36565.63316242952,False,False,False,False
2023-12-29 17:00:00+00:00,81.85,81.85,80.88,81.01,2149.0,,,,,,,,,,,,,,,,,82.18950209643607,,,,,,,,,,,,,,,,,82.18950209643607,82.18950209643607,,#000000,,82.18950209643607,,63.36253518436533,18.55254306070843,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24730.0,5126.18578198514,False,False,False,False,36032.04195060891,False,False,False,False
2024-01-01 17:00:00+00:00,81.01,81.01,81.01,81.01,0.0,,,,,,,,,,,,,,,,,82.18950209643607,,,,,,,,,,,,,,,,,82.18950209643607,82.18950209643607,,#000000,,82.18950209643607,,61.249053501085015,16.469969808030328,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24730.0,5430.120886140409,False,False,False,False,35473.40564129714,False,False,False,False
2024-01-02 17:00:00+00:00,80.4,80.4,80.0,80.22,4292.0,,,,,,,,,,,,,,,,,81.57423823983036,,,,,,,,,,,,,,,,,81.57423823983036,81.57423823983036,,#000000,,81.57423823983036,,57.80753934484355,13.183551810720601,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20438.0,5662.8011824793175,False,False,False,False,34989.972995695636,False,False,False,False
2024-01-03 17:00:00+00:00,79.64,80.73,79.64,80.72,4000.0,,,,,,,,,,,,,,,,,81.30261309256767,,,,,,,,,,,,,,,,,81.30261309256767,81.30261309256767,,#000000,,81.30261309256767,,56.67059949416735,12.044526988193255,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24438.0,5953.889536239328,False,False,False,False,34509.50829808795,False,False,False,False
2024-01-04 17:00:00+00:00,79.12,79.29,78.85,79.04,1465.0,,,,,,,,,,,,,,,,,81.13235718850945,,,,,,,,,,,,,,,,,81.13235718850945,81.13235718850945,,#000000,,81.13235718850945,,52.08654553773183,7.702586945655526,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22973.0,6217.751713972051,False,False,False,False,33997.19033997806,False,False,False,False
2024-01-05 17:00:00+00:00,78.57,78.57,77.825,77.99,9517.0,,,,,,,,,,,,,,,,,80.14015565350176,,,,,,,,,,,,,,,,,80.14015565350176,80.14015565350176,,#000000,,80.14015565350176,,47.182182828638545,3.2189717560492,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13456.0,6329.972617631399,False,False,False,False,33617.652505249716,False,False,False,False
2024-01-08 17:00:00+00:00,78.98,78.98,78.32,78.38,1032.0,,,,,,,,,,,,,,,,,80.08551782483414,,,,,,,,,,,,,,,,,80.08551782483414,80.08551782483414,,#000000,,80.08551782483414,,44.98187459295438,1.2665011993086779,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14488.0,6456.4536623192835,False,False,False,False,33112.44859043964,False,False,False,False
2024-01-09 17:00:00+00:00,78.34,78.5,78.13,78.29,4654.0,,,,,,,,,,,,,,,,,79.8455533816425,,,,,,,,,,,,,,,,,79.8455533816425,79.8455533816425,,#000000,,79.8455533816425,,43.33748274774878,-0.3062204111066009,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9834.0,6508.818721818209,False,False,False,False,32671.232333223525,False,False,False,False
2024-01-10 17:00:00+00:00,77.965,78.06,77.64,77.69,1551.0,,,,,,,,,,,,,,,,,79.75740538866235,,,,,,,,,,,,,,,,,79.75740538866235,79.75740538866235,,#000000,,79.75740538866235,,41.045030723891685,-2.5778101559579625,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8283.0,6536.325408301648,False,False,False,False,32188.748111003006,False,False,False,False
2024-01-11 17:00:00+00:00,77.34,78.05,77.12,78.01,1435.0,,,,,,,,,,,,,,,,,79.67966676448094,,,,,,,,,,,,,,,,,79.67966676448094,79.67966676448094,,#000000,,79.67966676448094,,40.597333543003586,-3.222472124999598,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9718.0,6585.653696545033,False,False,False,False,31711.945814708386,False,False,False,False
2024-01-12 17:00:00+00:00,77.94,77.94,77.49,77.87,384.0,,,,,,,,,,,,,,,,,79.66026903441598,,,,,,,,,,,,,,,,,79.66026903441598,79.66026903441598,,#000000,,79.66026903441598,,39.97468481240139,-4.1561212202397115,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9334.0,6628.263716753637,False,False,False,False,31226.241228433835,False,False,False,False
2024-01-15 17:00:00+00:00,77.87,77.87,77.87,77.87,0.0,,,,,,,,,,,,,,,,,79.66026903441598,,,,,,,,,,,,,,,,,79.66026903441598,79.66026903441598,,#000000,,79.66026903441598,,39.55958565866659,-4.963518450663649,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9334.0,6670.21311649389,False,False,False,False,30742.113457450363,False,False,False,False
2024-01-16 17:00:00+00:00,76.26,76.26,75.67,75.88,666.0,,,,,,,,,,,,,,,,,79.59591572382531,,,,,,,,,,,,,,,,,79.59591572382531,79.59591572382531,,#000000,,79.59591572382531,,35.333912422627144,-9.236770967806997,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8668.0,6701.1865565482485,False,False,False,False,30275.817124776713,False,False,False,False
2024-01-17 17:00:00+00:00,75.675,75.84,75.675,75.75,317.0,,,,,,,,,,,,,,,,,79.564577853276,,,,,,,,,,,,,,,,,79.564577853276,79.564577853276,,#000000,,79.564577853276,,32.31978229783136,-12.197111484412332,False,True,False,True,False,4.86615612173733,76.52159999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8351.0,6726.765059547501,False,False,False,False,29811.339339896454,False,False,False,False
2024-01-18 17:00:00+00:00,75.04,75.04,74.64,74.72,1014.0,,,,,,,,,,,,,,,,,79.44339286460814,,,,,,,,,,,,,,,,,79.44339286460814,79.44339286460814,,#000000,,79.44339286460814,,28.87431522815494,-15.482930746589474,False,True,False,True,False,1.7471636945612374,76.6474,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7337.0,6736.226066376222,False,False,False,False,29364.868962533717,False,False,False,False
2024-01-19 17:00:00+00:00,74.63,75.14,74.63,75.04,2204.0,,,,,,,,,,,,,,,,,79.20729615808196,,,,,,,,,,,,,,,,,79.20729615808196,79.20729615808196,,#000000,,79.20729615808196,,27.986037939971382,-16.40591587016536,False,True,False,True,False,2.6429798464237635,76.7698,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9541.0,6779.710933564186,False,False,False,False,28943.770218928545,False,False,False,False
2024-01-22 17:00:00+00:00,75.825,75.825,75.41,75.66,1239.0,,,,,,,,,,,,,,,,,79.10500557992764,,,,,,,,,,,,,,,,,79.10500557992764,79.10500557992764,,#000000,,79.10500557992764,,29.991359421473227,-16.40591587016536,False,True,False,True,False,4.3510887352155585,76.9084,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10780.0,6841.7309190903225,False,False,False,False,28514.238897704843,False,False,False,False
2024-01-23 17:00:00+00:00,74.51,74.92,74.5,74.92,406.0,,,,,,,,,,,,,,,,,79.0648383124409,,,,,,,,,,,,,,,,,79.0648383124409,79.0648383124409,,#000000,,79.0648383124409,,29.920690307788316,-16.40591587016536,False,True,False,True,False,2.1334460685293415,76.99119999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10374.0,6896.494780809852,False,False,False,False,28078.452248128026,False,False,False,False
2024-01-24 17:00:00+00:00,74.52,74.71,74.15,74.23,1689.0,,,,,,,,,,,,,,,,,78.88994916125242,,,,,,,,,,,,74.36333333333334,,,,,76.62664124729288,78.88994916125242,74.36333333333334,#000000,,76.62664124729288,,28.729483842794558,-16.40591587016536,False,True,False,True,False,0.1355385653706307,77.08840000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8685.0,6924.2235438980715,False,False,False,False,27669.313453583407,False,False,False,False
2024-01-25 17:00:00+00:00,74.81,74.95,74.57,74.93,675.0,,,,,,,,,,,,,,,,,78.83028193721064,,,,,,,,,,,,74.49277495769883,,,,,76.66152844745474,78.83028193721064,74.49277495769883,#000000,,76.66152844745474,,30.78942943448327,-16.40591587016536,False,True,False,True,True,2.0905063226513114,77.1776,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9360.0,6961.987519961667,False,False,False,False,27250.79696593095,False,False,False,False
2024-01-26 17:00:00+00:00,74.96,74.96,74.57,74.8,369.0,,,,,,,,,,,,,,,,,78.79807921950238,,,,,,,,,,,,74.53110501280645,,,,,76.66459211615441,78.79807921950238,74.53110501280645,#000000,,76.66459211615441,,31.88679983501163,-16.40591587016536,False,True,False,True,True,1.710894110071795,77.2514,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,8991.0,6993.445077791718,False,False,False,False,26834.024919947522,False,False,False,False
2024-01-29 17:00:00+00:00,75.31,76.23,75.3,75.95,875.0,,,,,,,,,,,,,,,,,78.74313910489391,,,,,,,,,,,,74.84530025868442,,,,,76.79421968178917,78.74313910489391,74.84530025868442,#000000,,76.79421968178917,,36.813591644289204,-18.093452607700744,False,True,False,True,True,4.829924689496885,77.3364,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,9866.0,7037.980813019753,False,False,False,False,26431.559417312674,False,False,False,False
2024-01-30 17:00:00+00:00,76.62,76.98,76.31,76.98,4992.0,,,,,,,,,,,,,,,,,78.55358962841196,,,,,,,,,,,,75.95478178294574,,,,,77.25418570567885,78.55358962841196,75.95478178294574,#000000,,77.25418570567885,,42.966380183870925,-12.477449635268329,False,True,False,True,True,7.457007810434124,77.4464,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14858.0,7159.221420569835,False,False,False,False,26099.163147276817,False,False,False,False
2024-01-31 17:00:00+00:00,77.83,78.015,77.39,77.48,749.0,,,,,,,,,,,,,,,,,78.54052985332453,,,,,,,,,,,,76.08885923628196,,,,,77.31469454480325,78.54052985332453,76.08885923628196,#000000,,77.31469454480325,,48.275541403150704,-7.824994108126518,False,True,False,False,True,8.686791188503587,77.55680000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15607.0,7290.194731878829,False,False,False,False,25706.137362047717,False,False,False,False
2024-02-01 17:00:00+00:00,80.465,80.465,79.57,80.12,5389.0,,,,,,,,,,,,,,,,80.05166666666666,78.67984480674262,,,,,,,,,,,,77.5378732980504,,,,,78.75646159048655,79.36575573670464,77.5378732980504,#000000,,78.75646159048655,,56.26513123706539,-0.810633480120508,False,False,True,False,True,14.610796893893415,77.72,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20996.0,7502.687836810939,False,False,False,False,25391.14298434155,False,False,False,False
