date,Open,High,Low,Close,Volume,aVWAP_peak_885,aVWAP_peak_827,aVWAP_peak_805,aVWAP_peak_804,aVWAP_peak_781,aVWAP_peak_743,aVWAP_peak_702,aVWAP_valley_890,aVWAP_valley_859,aVWAP_valley_823,aVWAP_valley_793,aVWAP_valley_763,aVWAP_valley_733,aVWAP_valley_730,aVWAP_valley_679,aVWAP_valley_634,aVWAP_valley_608,aVWAP_valley_570,aVWAP_valley_552,aVWAP_valley_513,aVWAP_valley_465,aVWAP_valley_450,aVWAP_valley_426,aVWAP_valley_389,aVWAP_valley_368,aVWAP_valley_326,aVWAP_valley_276,aVWAP_OB_bull_859,aVWAP_OB_bear_743,aVWAP_OB_bear_702,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,46.255,46.255,46.255,46.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,89.43273162999729,32.489190858554906,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7478.0,491.1024691510951,False,False,False,False,1550.6223049736993,False,False,False,False
2024-12-24 20:00:00+00:00,46.255,46.255,46.255,46.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.65179407997967,32.489190858554906,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7478.0,599.4264618774347,False,False,False,False,1526.5816490826342,False,False,False,False
2024-12-25 15:00:00+00:00,46.255,46.255,46.255,46.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,88.13116904663458,32.489190858554906,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7478.0,706.0710128560792,False,False,False,False,1502.9137165387174,False,False,False,False
2024-12-25 16:00:00+00:00,46.255,46.255,46.255,46.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.7840856910712,32.489190858554906,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7478.0,811.0621599435818,False,False,False,False,1479.612728685404,False,False,False,False
2024-12-25 17:00:00+00:00,46.255,46.255,46.255,46.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.55269678736228,32.489190858554906,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7478.0,914.4255373087976,False,False,False,False,1456.6729964577232,False,False,False,False
2024-12-25 18:00:00+00:00,46.255,46.255,46.255,46.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.39843751822299,32.489190858554906,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7478.0,1016.1863816916069,False,False,False,False,1434.0889189932623,False,False,False,False
2024-12-25 19:00:00+00:00,46.255,46.255,46.255,46.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.29559800546348,32.489190858554906,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7478.0,1116.3695385646051,False,False,False,False,1411.8549822646846,False,False,False,False
2024-12-25 20:00:00+00:00,46.255,46.255,46.255,46.255,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.22703833029045,32.489190858554906,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7478.0,1214.9994681992623,False,False,False,False,1389.9657577334492,False,False,False,False
2024-12-26 15:00:00+00:00,46.23,46.345,46.19,46.29,5957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,87.65019821760939,33.04128237934218,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13435.0,1404.45684078532,False,False,False,False,1460.7724901716902,False,False,False,False
2024-12-26 16:00:00+00:00,46.305,46.34,46.21,46.26,5347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,85.12774166420348,33.04128237934218,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,8088.0,1508.077664959191,False,False,False,False,1521.0240794713538,False,False,False,False
2024-12-26 17:00:00+00:00,46.26,46.265,46.01,46.025,3246.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,71.27666284274558,26.526525271476785,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4842.0,1559.7663833319166,False,False,False,False,1547.7678921927281,False,False,False,False
2024-12-26 18:00:00+00:00,46.02,46.1,45.97,46.06,2191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.37733555174071,19.841263893580546,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7033.0,1644.6227184740574,False,False,False,False,1557.7404830114456,False,False,False,False
2024-12-26 19:00:00+00:00,46.055,46.07,45.945,45.955,3027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.04665011182773,12.862092048374805,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4006.0,1681.2332189628316,False,False,False,False,1580.5197003290975,False,False,False,False
2024-12-26 20:00:00+00:00,45.965,46.145,45.915,46.08,6579.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,53.715160561502344,12.216102476232706,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10585.0,1819.2761147928652,False,False,False,False,1658.0155189286463,False,False,False,False
2024-12-27 15:00:00+00:00,46.275,46.42,46.11,46.37,6299.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.300000000000004,,58.52502480760704,12.216102476232706,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,16884.0,2052.8377254162315,False,False,False,False,1729.9687666971945,False,False,False,False
2024-12-27 16:00:00+00:00,46.37,46.37,45.88,45.885,3551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.20807055837563,,52.725080777787376,12.216102476232706,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,13333.0,2227.7239622314837,False,False,False,False,1758.201809073982,False,False,False,False
2024-12-27 17:00:00+00:00,45.88,46.005,45.83,45.91,4128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.12152060380598,,49.299546500669464,9.29989889814324,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17461.0,2463.8987845224683,False,False,False,False,1794.9428662976413,False,False,False,False
2024-12-27 18:00:00+00:00,45.92,46.105,45.915,46.065,3823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.101507405950976,,49.61575320306885,9.29989889814324,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21284.0,2755.683299491112,False,False,False,False,1826.3856125565926,False,False,False,False
2024-12-27 19:00:00+00:00,46.06,46.235,46.05,46.22,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.1114298014829,,52.020537816785065,9.29989889814324,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24388.0,3091.0680545377613,False,False,False,False,1846.193587555715,False,False,False,False
2024-12-27 20:00:00+00:00,46.22,46.31,46.1,46.3,14155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.16199248906636,,54.65026218436647,9.29989889814324,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38543.0,3640.710410281362,False,False,False,False,2037.0277955005877,False,False,False,False
2024-12-30 15:00:00+00:00,45.875,46.165,45.82,46.16,8861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.09369762376387,,53.944141233474,9.29989889814324,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,29682.0,4044.4513341529687,False,False,False,False,2142.825814174997,False,False,False,False
2024-12-30 16:00:00+00:00,46.175,46.42,46.16,46.355,2682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.12925688753249,,56.03280810533441,9.29989889814324,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32364.0,4483.514104166101,False,False,False,False,2151.1851038777104,False,False,False,False
2024-12-30 17:00:00+00:00,46.355,46.59,46.345,46.495,2611.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.17181309203331,,58.95785427175824,9.29989889814324,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34975.0,4956.250319605386,False,False,False,False,2158.314016995885,False,False,False,False
2024-12-30 18:00:00+00:00,46.495,46.59,46.435,46.52,4009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.22221798270273,,61.17401862927305,3.4461399494581,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38984.0,5483.812330154139,False,False,False,False,2187.0068229339336,False,False,False,False
2024-12-30 19:00:00+00:00,46.52,46.55,46.44,46.53,4401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.25906539700743,,62.76732181929107,5.389373612728214,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43385.0,6071.427642864928,False,False,False,False,2221.332298547361,False,False,False,False
2024-12-30 20:00:00+00:00,46.53,46.75,46.455,46.7,22132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.47812110963232,,65.66768545729765,8.518774318077995,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65517.0,6993.064423595704,False,False,False,False,2530.0248210505024,False,False,False,False
2024-12-31 15:00:00+00:00,46.42,46.52,46.27,46.315,6988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.45331585217563,,60.64213691197487,8.518774318077995,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58529.0,7792.071176718251,False,False,False,False,2599.1407152977813,False,False,False,False
2024-12-31 16:00:00+00:00,46.32,46.415,46.225,46.24,11594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.41552477796686,,56.27711859269456,13.688598615655621,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,46935.0,8398.938290257503,False,False,False,False,2738.595898006343,False,False,False,False
2024-12-31 17:00:00+00:00,46.245,46.45,46.205,46.45,6486.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.40891518759931,,56.15290015318165,13.403577505817182,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53421.0,9096.954750873665,False,False,False,False,2796.6951864093453,False,False,False,False
2024-12-31 18:00:00+00:00,46.45,46.485,46.305,46.47,4800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.40851965936297,,56.31679732647183,13.19092359332263,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,58221.0,9858.567855511283,False,False,False,False,2827.75417576734,False,False,False,False
2024-12-31 19:00:00+00:00,46.47,46.585,46.45,46.545,11510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.422767771840974,,57.3817272069236,13.19092359332263,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69731.0,10786.82261744134,False,False,False,False,2962.3626381585436,False,False,False,False
2024-12-31 20:00:00+00:00,46.545,46.605,46.405,46.575,35375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.45080906497495,,58.481685982421865,13.19092359332263,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105106.0,12249.135445077907,False,False,False,False,3464.8841476444577,False,False,False,False
2025-01-01 15:00:00+00:00,46.575,46.575,46.575,46.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.45080906497495,,59.214991832754045,13.19092359332263,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105106.0,13688.776756006931,False,False,False,False,3411.1650135724503,False,False,False,False
2025-01-01 16:00:00+00:00,46.575,46.575,46.575,46.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.45080906497495,,59.70386239964216,13.19092359332263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105106.0,15106.098046611474,False,False,False,False,3358.278734292257,False,False,False,False
2025-01-01 17:00:00+00:00,46.575,46.575,46.575,46.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.45080906497495,,60.02977611090091,13.19092359332263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105106.0,16501.445363718274,False,False,False,False,3306.2123973264856,False,False,False,False
2025-01-01 18:00:00+00:00,46.575,46.575,46.575,46.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.45080906497495,,60.24705191840674,13.19092359332263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105106.0,17875.159389086984,False,False,False,False,3254.9532903911913,False,False,False,False
2025-01-01 19:00:00+00:00,46.575,46.575,46.575,46.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.45080906497495,,60.39190245674396,13.19092359332263,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105106.0,19227.575522589512,False,False,False,False,3204.488898292103,False,False,False,False
2025-01-01 20:00:00+00:00,46.575,46.575,46.575,46.575,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.45080906497495,,60.48846948230211,13.19092359332263,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105106.0,20559.023964099753,False,False,False,False,3154.8068998689696,False,False,False,False
2025-01-02 15:00:00+00:00,47.03,47.12,46.95,47.09,3836.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.46903229927062,,67.5098979382891,13.857752167913517,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,108942.0,21929.302662330763,False,False,False,False,3165.3680332043346,False,False,False,False
2025-01-02 16:00:00+00:00,47.08,47.125,46.98,47.11,4151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.48809996205747,,72.3302234532714,18.155367488914095,True,False,True,False,True,20.0,46.235200000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113093.0,23342.693318728736,False,False,False,False,3180.649148968608,False,False,False,False
2025-01-02 17:00:00+00:00,47.11,47.255,47.055,47.15,2360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.499857003232826,,75.83538429437056,21.14247196032933,True,False,True,False,True,20.0,46.270199999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115453.0,24770.760088981002,False,False,False,False,3167.9259063489394,False,False,False,False
2025-01-02 18:00:00+00:00,47.15,47.185,46.8,46.895,3374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.51112479592473,,71.04296333843183,26.35895735130299,True,False,True,False,False,19.843636030781838,46.30009999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112079.0,26124.376211632458,False,False,False,False,3171.120853537328,False,False,False,False
2025-01-02 19:00:00+00:00,46.895,47.14,46.82,47.06,3203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.522386466081976,,69.88042020050212,25.498801041102553,True,False,True,False,False,20.0,46.33330000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115282.0,27506.66495253738,False,False,False,False,3171.6151038700827,False,False,False,False
2025-01-02 20:00:00+00:00,47.06,47.4,47.05,47.32,16148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.598019468054815,,71.47405352371345,25.498801041102553,True,False,True,False,False,20.0,46.371700000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131430.0,29117.879449397267,False,False,False,False,3372.799365825585,False,False,False,False
2025-01-03 15:00:00+00:00,47.35,47.895,47.315,47.895,5637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.63638911102456,,75.51558516589398,19.512737325189335,True,False,True,False,True,20.0,46.4216,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137067.0,30791.5092253756,False,False,False,False,3407.903251626739,False,False,False,False
2025-01-03 16:00:00+00:00,47.895,47.96,47.7,47.77,7227.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.96731957219782,,75.99703892855015,20.02212037294545,True,False,True,False,True,20.0,46.468999999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129840.0,32327.14474126125,False,False,False,False,3467.1140539270996,False,False,False,False
2025-01-03 17:00:00+00:00,47.77,47.8,47.54,47.685,5191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.97519028722633,,74.84882519321482,20.02212037294545,True,False,True,False,True,20.0,46.4975,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124649.0,33758.49133441999,False,False,False,False,3493.8409678197027,False,False,False,False
2025-01-03 18:00:00+00:00,47.685,47.69,47.53,47.565,3869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.98000442887963,,72.06698429500446,20.02212037294545,True,False,True,False,False,20.0,46.5263,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,120780.0,35107.66201140573,False,False,False,False,3499.657386923273,False,False,False,False
2025-01-03 19:00:00+00:00,47.56,47.81,47.55,47.755,5093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,46.999462644322314,,71.65622846503437,20.02212037294545,True,False,True,False,False,20.0,46.5563,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,125873.0,36514.87655386455,False,False,False,False,3524.3603731725243,False,False,False,False
2025-01-03 20:00:00+00:00,47.755,47.79,47.39,47.47,26445.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.05081045904447,,67.15302957543909,22.806918502756943,True,False,True,False,False,20.0,46.5806,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99428.0,37490.273816595334,False,False,False,False,3879.719127076826,False,False,False,False
2025-01-06 15:00:00+00:00,47.38,47.515,47.16,47.18,17928.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.052444321769684,,60.85286750447416,16.966250994245215,False,True,True,False,False,14.650856982448566,46.5991,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81500.0,38172.59515277215,False,False,False,False,4097.5219313081925,False,False,False,False
2025-01-06 16:00:00+00:00,47.18,47.34,47.075,47.3,6161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.05286878893175,,57.918801933651636,14.375133160884161,False,True,True,False,False,16.177031430647492,46.62,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87661.0,38939.85724342684,False,False,False,False,4129.513839349926,False,False,False,False
2025-01-06 17:00:00+00:00,47.315,47.435,47.225,47.42,5079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.05766120812686,,57.18185312793844,13.673112538628317,False,True,True,False,False,17.656783795397093,46.643299999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92740.0,39773.96798383883,False,False,False,False,4144.234555018919,False,False,False,False
2025-01-06 18:00:00+00:00,47.43,47.43,47.29,47.35,9338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.06626213578275,,55.80537806347708,12.196988641598203,False,True,True,False,False,16.289825701188498,46.6652,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83402.0,40450.37158098862,False,False,False,False,4224.758050289944,False,False,False,False
2025-01-06 19:00:00+00:00,47.35,47.445,47.31,47.335,5842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.0717925180376,,54.68681823958431,10.870845124125864,False,True,True,False,False,15.996284691521666,46.68679999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77560.0,41025.71465725236,False,False,False,False,4249.831568890099,False,False,False,False
2025-01-06 20:00:00+00:00,47.335,47.38,47.19,47.33,13981.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.080001892211264,,53.86694246358379,9.752742286452808,False,True,True,False,False,15.896870586545752,46.70830000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63579.0,41375.37799589961,False,False,False,False,4400.7023972794,False,False,False,False
2025-01-07 15:00:00+00:00,48.01,48.02,47.665,47.785,5028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,47.09609270125054,,58.14220759474841,9.752742286452808,False,True,True,False,True,20.0,46.7389,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68607.0,41797.57368588566,False,False,False,False,4410.427941507626,False,False,False,False
