date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_873,aVWAP_peak_859,aVWAP_peak_840,aVWAP_peak_807,aVWAP_peak_769,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_699,aVWAP_peak_688,aVWAP_peak_670,aVWAP_peak_636,aVWAP_peak_625,aVWAP_peak_612,aVWAP_peak_599,aVWAP_peak_579,aVWAP_peak_564,aVWAP_peak_524,aVWAP_peak_510,aVWAP_peak_497,aVWAP_peak_425,aVWAP_valley_875,aVWAP_valley_853,aVWAP_valley_825,aVWAP_valley_792,aVWAP_valley_757,aVWAP_valley_734,aVWAP_valley_710,aVWAP_valley_675,aVWAP_valley_660,aVWAP_valley_619,aVWAP_valley_591,aVWAP_valley_571,aVWAP_valley_543,aVWAP_valley_527,aVWAP_valley_493,aVWAP_valley_477,aVWAP_valley_379,aVWAP_valley_355,aVWAP_valley_336,aVWAP_valley_300,aVWAP_valley_184,aVWAP_valley_163,aVWAP_valley_114,aVWAP_valley_96,aVWAP_valley_81,aVWAP_valley_55,aVWAP_valley_30,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-02-20 16:00:00+00:00,107.75,110.15,107.75,108.67,2463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.17325525608967,110.50670354781727,105.5625708717954,102.76472886991999,100.91671232636835,99.02898985203723,98.56788709333425,,104.36012111676601,#000000,0.0,0.0,0.0,0.0
2025-02-20 17:00:00+00:00,109.44,110.71,108.88,108.88,1726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.15130674455486,110.50115546667931,105.5800012470944,102.7917956798443,100.94898012141722,99.06575187332068,98.60556739282657,,104.37779407510531,#000000,0.0,0.0,0.0,0.0
2025-02-20 18:00:00+00:00,108.88,110.4,108.85,109.52,1508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.13286134943479,110.49683196298756,105.59549021290329,102.81561654885996,100.97730197438771,99.09796597308345,98.63857688120291,,104.39352070040852,#000000,0.0,0.0,0.0,0.0
2025-02-20 19:00:00+00:00,109.52,110.3,108.06,110.3,2474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.10270158159304,110.48954384798158,105.62041271938085,102.85412757215907,101.02317024309322,99.15020765127751,98.6921241956433,,104.41889825873264,#000000,0.0,0.0,0.0,0.0
2025-02-20 20:00:00+00:00,110.31,111.52,109.85,111.29,4705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0677525673213,110.49529328291001,105.68273235141974,102.9405029082723,101.12248680815485,99.26068352479534,98.80484806512239,,104.48204278685657,#000000,0.0,0.0,0.0,0.0
2025-02-21 15:00:00+00:00,109.25,110.55,108.26,108.555,1452.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.04863981408897,110.48918330096332,105.69524562098151,102.96094735271538,101.14726649499453,99.28924612832222,98.83419522035146,,104.49496056177392,#000000,0.0,0.0,0.0,0.0
2025-02-21 16:00:00+00:00,108.555,109.78,107.01,107.01,1868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.01696304473462,110.47464081343801,105.70567374055587,102.98201597238761,101.17420362905365,99.32133774745371,98.86737276909159,,104.50602967381646,#000000,0.0,0.0,0.0,0.0
2025-02-21 17:00:00+00:00,107.015,107.015,103.27,103.27,1489.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.97521871488169,110.44774820012269,105.70128022697149,102.98718734316859,101.18475143690333,99.33667188483564,98.88374936826783,,104.50237245359303,#000000,0.0,0.0,0.0,0.0
2025-02-21 18:00:00+00:00,103.285,103.42,102.03,102.43,1515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.92375737851637,110.41198386587222,105.68974799978541,102.98595682509928,101.18936403115177,99.34651921058207,98.89475337690543,,104.49172609827323,#000000,0.0,0.0,0.0,0.0
2025-02-21 19:00:00+00:00,102.45,103.445,101.88,103.445,1650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.8698875692252,110.37487303627704,105.67849312276287,102.98572489613237,101.19538418780486,99.35814111652866,98.9076114423183,,104.48144505300704,#000000,0.0,0.0,0.0,0.0
2025-02-21 20:00:00+00:00,103.435,103.435,99.15,100.31,13063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.38294907682834,110.01962904252848,105.53141179838263,102.92816326196841,101.18922105174055,99.39843945604348,98.9583176643202,,104.34401876454457,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-24 15:00:00+00:00,97.64,97.64,92.02,93.69,3021.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.45,112.21490642315284,109.8848712802735,105.45201650741097,102.87267720313775,101.14778407814993,99.36990471709395,98.93276719294819,,103.04061592527088,"rgba(239, 83, 80, 1.0)",1.0,97.64,92.02,0.0
2025-02-24 16:00:00+00:00,94.13,97.47,94.11,95.565,2175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.97951789838338,112.10433631885863,109.7971202729572,105.4020476266878,102.83910953085312,101.12384039102687,99.35479379526082,98.91969106646509,,103.06505711256162,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-24 17:00:00+00:00,95.565,99.2,95.53,98.01,1717.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.62540648054392,112.02790486070886,109.73768447368519,105.37048672944165,102.81971106026917,101.11155340410306,99.34902003582243,98.91540706907037,,103.11964676420558,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-24 18:00:00+00:00,98.51,100.51,98.45,99.78,3458.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.94398563301515,111.89736345091046,109.63912594816539,105.32381178821706,102.7958218414212,101.1009331219749,99.35052353649091,98.91965979087014,,103.24640313888315,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-24 19:00:00+00:00,99.78,99.78,97.15,97.37,842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0307923838402,111.86222135338681,109.61192809341455,105.30966132438118,102.78740565565832,101.09587470463369,99.34854465176184,98.91838465683735,,103.24560160298924,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-24 20:00:00+00:00,97.38,100.08,97.38,99.22,3498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.47366970294338,111.72643042156446,109.50798984466684,105.25786742788749,102.75862546033854,101.08055820621752,99.34557159198832,98.91822379137614,,103.25861705587283,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-25 15:00:00+00:00,98.98,99.47,96.985,98.715,1512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.55907261295691,111.6663437010506,109.46158329698564,105.23398748843474,102.74471372458169,101.07249502673439,99.34288153496504,98.9167616872616,,103.24972988412132,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-25 16:00:00+00:00,98.52,98.52,96.98,97.695,2871.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.58502409133759,111.54814366274309,109.36934722035828,105.18478008492454,102.71458355663673,101.05359183316844,99.33431475078507,98.91056558876214,,103.21254384858948,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-25 17:00:00+00:00,97.695,98.815,95.605,98.81,1794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.59862073918039,111.47535821837157,109.31250156488339,105.15440586539133,102.69598297078025,101.04192912617799,99.32904635729398,98.90676461281078,,103.18932618186122,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-25 18:00:00+00:00,98.81,99.85,98.38,98.38,2009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.71017251168274,111.40136871701529,109.25563500001807,105.1258109469075,102.68001882740474,101.03339359617635,99.32735038153244,98.90663103187174,,103.18004762657611,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-25 19:00:00+00:00,98.38,98.38,95.61,95.61,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.56765264343107,111.26556772102917,109.14775542391999,105.06484740712422,102.64000349060666,101.00579096352747,99.31123283058493,98.89316576121975,,103.1120020301804,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-25 20:00:00+00:00,95.665,97.23,95.22,96.975,6322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.35427925701693,110.99973242850864,108.93602539775667,104.94443770759332,102.56061724811728,100.95077915119016,99.27882307664962,98.86598294336838,,102.98633465127511,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 15:00:00+00:00,101.83,104.03,100.48,101.95,3873.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.86705925088052,110.90338691157436,108.86730527520976,104.92067305303655,102.55742945879621,100.95965809114391,99.29880609333921,98.8884665962649,,103.03284809128068,#000000,0.0,0.0,0.0,0.0
2025-02-26 16:00:00+00:00,102.28,102.54,97.05,97.05,2615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.93521940884838,110.81561932862877,108.7994484485681,104.88614473540406,102.53809767866669,100.94934205284822,99.29684949955663,98.88842767804144,,103.01364360382028,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 17:00:00+00:00,97.05,100.45,96.54,99.4,3082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.99851762667683,110.71309794250988,108.71998578472692,104.84539590263124,102.5150597338267,100.93682999152604,99.29411049555895,98.88793323437724,,102.98886633897922,#000000,0.0,0.0,0.0,0.0
2025-02-26 18:00:00+00:00,98.77,99.745,97.215,97.87,2868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.01631936386086,110.61515876677048,108.64335051467259,104.80474529964326,102.49091222448686,100.92251923894557,99.28895211486208,98.88488348911605,,102.95835512654472,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 19:00:00+00:00,97.76,99.31,97.76,97.79,3122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.03392741408325,110.51036940336436,108.56127583324239,104.76112957120384,102.46499862130057,100.90717330981161,99.28345090941481,98.8816520722563,,102.92549714183464,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-02-26 20:00:00+00:00,97.79,98.715,96.85,98.615,5971.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.03681544692823,110.31121018909207,108.40448824860057,104.67645306253743,102.41367586234709,100.87581944733896,99.27074130681882,98.87325026430015,,102.85780672849542,#000000,0.0,0.0,0.0,0.0
2025-02-27 15:00:00+00:00,113.14,130.9,112.2,128.56,16051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.96791445098823,110.8708944945881,109.00189060640665,105.307548510935,103.06578219226117,101.53741881379896,99.93947774405878,99.54241980189435,,104.1541683268664,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-27 16:00:00+00:00,128.285,136.5,128.285,133.35,10432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.69800878240532,111.4408466538923,109.5819476501715,105.88043547367887,103.63959124812142,102.10927047725558,100.50807996112626,100.10928264650549,,105.12093286164459,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 17:00:00+00:00,133.55,134.4,125.1,127.54,9915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.03836782831134,111.86614001085421,110.0235072988909,106.33111087423116,104.09793981435092,102.57029486707536,100.9705141246358,100.5712684646344,,105.80864291037301,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-27 18:00:00+00:00,128.23,130.16,126.15,129.835,5598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.12857321612913,112.09326860451772,110.26028086908644,106.57464430252394,104.34647097386215,102.82081832586171,101.22232942213488,100.82297250908516,,106.15866977790014,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-27 19:00:00+00:00,129.79,131.25,124.78,125.57,11839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.89458047150545,112.5120098959675,110.70225410772387,107.03854709696132,104.82422555542607,103.3050496827996,101.71157902955967,101.31261469575354,,106.78760756696212,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-27 20:00:00+00:00,125.36,126.475,121.34,124.56,19687.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.62963873433415,113.0237074592414,111.2604035025466,107.65456745810098,105.4726359834064,103.97072949943293,102.39220783935058,101.99571561153579,,107.5499507609936,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 15:00:00+00:00,132.45,136.31,129.875,134.68,4946.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.33925905081347,113.249228399776,111.49159216709312,107.88765827406243,105.70822939704942,104.20700793429583,102.62865847273929,102.23185986564006,,107.84293669518371,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-28 16:00:00+00:00,134.75,139.86,133.345,138.41,2965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.81829614249753,113.4054360380728,111.64997825937925,108.04457389382503,105.8654693028242,104.36389027856617,102.78488648502847,102.38770719830467,,108.04002969981227,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 17:00:00+00:00,138.41,138.41,133.755,133.98,2816.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.21705731767929,113.54069684504714,111.78800420166624,108.18283492462042,106.00475637747124,104.50331782294857,102.92417099753321,102.52675782959005,,108.21094953956953,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-28 18:00:00+00:00,133.98,137.14,133.495,135.29,2570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.56571553774289,113.66228683703767,111.91219139258297,108.30746580269074,106.1304187148691,104.62917610974748,103.04996819070159,102.65236129353512,,108.36369798486345,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-02-28 19:00:00+00:00,134.98,139.54,134.55,139.04,3019.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.00980390929178,113.81905213198509,112.07121472266124,108.4653086693067,106.28870328864541,104.78718710462712,103.20740996331725,102.80944607210172,,108.55726573274204,"rgba(0, 255, 0, 1.0)",0.0,0.0,0.0,0.0
2025-02-28 20:00:00+00:00,138.775,139.18,134.87,135.22,8341.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.07453293355424,114.21896879299645,112.47900391752981,108.87391736112086,106.70030791245406,105.19924268260691,103.61910520304106,103.22048391439706,,109.04819533971255,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-03 15:00:00+00:00,135.96,139.61,134.57,136.57,1315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.23605553708518,114.28210210483346,112.54334986924783,108.93838322608316,106.76523560099633,105.26423872057913,103.68404363063084,103.28531972737352,,109.12484105210368,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-03 16:00:00+00:00,136.38,139.48,135.94,139.48,3191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.64491974796175,114.44312637616608,112.70687553346639,109.10126567956264,106.92881169548247,105.42770195700199,103.84709193094842,103.44804777627115,,109.31848008710762,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-03 17:00:00+00:00,139.515,140.87,138.65,139.86,1858.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.89291121798105,114.5417009056447,112.80663753691192,109.20008431298479,107.02777330383721,105.5264275089833,103.9454076313231,103.54613345921537,,109.43588448461017,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-03 18:00:00+00:00,139.5,139.76,135.64,137.39,3113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.25330011574572,114.69093251769313,112.95867536480294,109.35244597593773,107.18122333881057,105.68005024602395,104.09891121169845,103.69940290558344,,109.61436770953699,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-03 19:00:00+00:00,137.39,137.45,135.14,135.275,4966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119.75136134080357,114.90825709289557,113.18148414321189,109.57821228278549,107.4098083934162,105.90964304494008,104.32904923416959,103.92936539976317,,109.87464761649821,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-03 20:00:00+00:00,135.28,135.28,127.16,127.47,11992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.43779760137573,115.27102956013626,113.56530358461481,109.98772337185541,107.83445349324519,106.34233668302774,104.76869595916843,104.37009795647232,,110.322179776237,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 15:00:00+00:00,125.66,125.66,115.72,119.97,4154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.45000000000002,120.4380750849879,115.31388135412041,113.61939751626028,110.06000047951581,107.91617602201931,106.42967631472922,104.86128400857743,104.46382029839572,,111.50581234206734,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 16:00:00+00:00,119.97,125.695,118.61,124.385,1488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.09527472527473,120.45794022621507,115.33628947704645,113.64543504407311,110.09168811695857,107.95085702216903,106.46611350609965,104.89934823422723,104.5022248576938,,111.6050190233064,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 17:00:00+00:00,124.185,126.485,123.38,124.935,2133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122.14821093247589,120.50918188454804,115.37677188146017,113.69066611498626,110.14402086274484,108.00702847524174,106.5245043497252,104.95977578438341,104.56306288195742,,111.76924701861367,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-04 18:00:00+00:00,124.935,128.48,124.86,128.475,3159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.62845573440643,120.62194172169347,115.45062069062655,113.77078679495226,110.23299952363803,108.10093851412344,106.62120552574332,105.05900214642618,104.6627688909582,,112.01652439361867,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 19:00:00+00:00,128.475,133.505,127.9,133.505,5066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.16405552083333,120.90880622629834,115.6101853221221,113.93822839467347,110.40984288705101,108.28350139309742,106.80679913311374,105.2472095516596,104.85136942996022,,112.4688886509788,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-04 20:00:00+00:00,133.755,137.1,132.12,132.345,4263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.7821030120581,121.18644516773814,115.7602911693866,114.09407465294669,110.57172349276277,108.44933234605685,106.97461773081642,105.41667224108146,105.02101947149383,,112.80625325381565,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 15:00:00+00:00,135.97,136.5,129.49,136.5,3439.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128.70797640142888,121.40713203211664,115.88162773769743,114.21996510348268,110.70240188032838,108.58315505781096,107.11002405402232,105.55338958911858,105.15788623981668,,113.03595089953585,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-05 16:00:00+00:00,136.275,137.39,133.04,133.77,1903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.15578949423943,121.53136906978108,115.95015726382093,114.29092290852864,110.77583538604986,108.65824686210776,107.18594076145139,105.62998201606709,105.23454904599546,,113.15697697867128,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-05 17:00:00+00:00,134.625,137.57,132.72,137.5,1881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.6193815033108,121.66284075629228,116.02169109049093,114.36465720995224,110.8515838393638,108.73543490167575,107.26381280968859,105.70839156623737,105.31299419952748,,113.2823097640599,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-05 18:00:00+00:00,137.875,140.315,136.665,138.045,4667.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.88541903814058,122.03232545536818,116.21821764124353,114.565667650456,111.05545515122623,108.94189206688839,107.47131566234606,105.9165798233059,105.52110142581527,,113.62310821275446,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-05 19:00:00+00:00,138.29,142.125,137.0,140.25,3064.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.66029318226995,122.28691345865924,116.35370485732042,114.70375031338115,111.19469102183763,109.08248581772314,107.61237456389246,106.05786992934577,105.66228216739286,,113.84604059020252,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-05 20:00:00+00:00,140.25,145.025,140.25,142.42,6233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.30007696019302,122.86150948542745,116.65662195143808,115.01057513881332,111.50087964449149,109.39004782986096,107.91996568197656,106.36501818421506,105.9689699900621,,114.33040720738644,"rgba(0, 255, 255, 0.75)",0.0,0.0,0.0,0.0
2025-03-06 15:00:00+00:00,139.4,143.56,136.76,138.275,2705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.6818332767146,123.06401527943687,116.77077688342644,115.12721021711187,111.61911298680911,109.50972835957894,108.04023546540792,106.48567705692557,106.08958507428574,,114.4875749555219,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 16:00:00+00:00,138.65,138.72,136.22,136.79,1005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.76109163714202,123.12772360540474,116.80866466009512,115.16622510523119,111.6592064957515,109.55058116077764,108.08145688287377,106.52719378312379,106.13112583023081,,114.53480768451452,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 17:00:00+00:00,136.48,136.5,129.575,132.1,2025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.7166265409205,123.21382967662659,116.86779530852691,115.22841696940651,111.72541185548236,109.61916096242406,108.15134810992903,106.59825198003152,106.202384777123,,114.59146957560785,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-06 18:00:00+00:00,132.1,132.97,129.31,131.63,1942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.62122858441725,123.2828395256963,116.91904392802647,115.28283459568446,111.78424189275755,109.680526372673,108.21414705414033,106.66234806816814,106.26672129445457,,114.63488125733534,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-06 19:00:00+00:00,131.63,131.63,125.98,128.42,3536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.2892313388907,123.36533977558804,116.99455896385203,115.36488675810794,111.87616355293598,109.77790801636499,108.31471199507055,106.7658543590002,106.37082091339778,,114.67994174146757,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-06 20:00:00+00:00,128.14,129.44,126.81,128.21,5016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.8425927980721,123.46701961913307,117.09530704912208,115.47506363034172,112.00084748976572,109.91057034600878,108.45206147821179,106.9075574636351,106.51341751661276,,114.74049304343367,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-07 15:00:00+00:00,130.08,131.755,121.51,124.915,2499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.56093339758718,123.49416641181077,117.13545055820656,115.5203022692498,112.05429718683045,109.96844879166012,108.51258683686262,106.97056920432378,106.57696036115252,,114.75485722418709,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-07 16:00:00+00:00,124.915,125.6,119.25,119.93,2937.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.5933333333333,132.05056595104176,123.4710622677272,117.15878871927234,115.55065435157597,112.09672905351714,110.01720843996708,108.56521862467609,107.02689255033924,106.63411380990696,,115.4164567101357,#000000,0.0,0.0,0.0,0.0
2025-03-07 17:00:00+00:00,119.93,129.57,119.93,127.14,2450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.39130375595568,131.80753150817256,123.49189620513155,117.19526073113332,115.59215597107624,112.14645253393127,110.07135532149458,108.62202501756798,107.08620742418869,106.69397054169227,,115.60981590103442,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-07 18:00:00+00:00,127.14,135.85,127.14,134.8,1498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.39415541031225,131.82515858222868,123.54743344381916,117.23609837059901,115.6352132969124,112.19257412314379,110.11927443748897,108.67096152466081,107.13606627856048,106.74399863419147,,115.8500934101917,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 19:00:00+00:00,135.185,137.49,134.78,136.385,1824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.66115512688025,131.94148170191767,123.64084961561157,117.29718704861648,115.69847927146087,112.25837104161849,110.18670431367103,108.73925763725212,107.20511140021245,106.81315081385355,,116.14417479710944,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 20:00:00+00:00,136.385,138.45,133.495,134.02,5872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.74616464348583,132.20698078715162,123.91165780946889,117.48201218433194,115.89075014280621,112.45992850934505,110.39403791709978,108.94974152694358,107.41837726952332,107.02686323122319,,116.64865140213794,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 14:00:00+00:00,126.16,127.74,122.95,127.74,3149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.9286623425456,131.9618913761531,123.93906345015668,117.5293804413708,115.9443406462986,112.52375892581591,110.46340002480153,109.02244204538077,107.4942356703057,107.10340650565698,,116.59105814284855,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
