date,Open,High,Low,Close,Volume,aVWAP_peak_580,aVWAP_peak_555,aVWAP_peak_508,aVWAP_valley_602,aVWAP_valley_554,aVWAP_valley_536,aVWAP_valley_488,aVWAP_valley_451,aVWAP_valley_439,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_377,aVWAP_valley_336,aVWAP_valley_315,aVWAP_valley_288,aVWAP_valley_256,aVWAP_valley_240,aVWAP_OB_bull_587,aVWAP_OB_bull_288,aVWAP_OB_bull_240,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,56.24,56.57,56.24,56.445,8575.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,62.26684887523646,19.028776519041543,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63528.0,8343.796264737464,False,False,False,False,14680.629052845636,False,False,False,False
2023-11-10 16:00:00+00:00,56.65,57.25,56.5,57.235,8438.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.12038463603195,19.028776519041543,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71966.0,9330.18702032293,False,False,False,False,14583.84410628989,False,False,False,False
2023-11-10 20:00:00+00:00,57.235,57.41,57.16,57.3,4535.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.945138390350664,19.028776519041543,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76501.0,10371.594973496218,False,False,False,False,14428.04807363423,False,False,False,False
2023-11-13 16:00:00+00:00,56.78,56.995,56.44,56.53,8197.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,59.570562474498935,17.3248144865387,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,68304.0,11269.771795612554,False,False,False,False,14331.442677143777,False,False,False,False
2023-11-13 20:00:00+00:00,56.53,56.62,56.25,56.295,12507.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,55.438232253508026,13.450344363086238,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55797.0,11960.11641893639,False,False,False,False,14303.156744164802,False,False,False,False
2023-11-14 16:00:00+00:00,58.6,59.05,58.295,58.56,11454.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,60.39005601340273,13.450344363086238,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,67251.0,12817.33942019319,False,False,False,False,14258.983771387053,False,False,False,False
2023-11-14 20:00:00+00:00,58.59,58.74,58.52,58.54,6582.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,63.58984230846491,5.03467068731409,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60669.0,13559.22563073283,False,False,False,False,14139.9607671795,False,False,False,False
2023-11-15 16:00:00+00:00,59.37,59.65,58.87,59.54,18021.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,67.68188076785358,8.929580224783265,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78690.0,14569.005078318367,False,False,False,False,14200.131918075942,False,False,False,False
2023-11-15 20:00:00+00:00,59.49,59.73,59.415,59.715,20871.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,70.70852642057496,11.877490823926834,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99561.0,15886.710425941339,False,False,False,False,14303.556229423602,False,False,False,False
2023-11-16 16:00:00+00:00,59.47,59.81,59.3,59.77,14765.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.82663739429077,14.086641689847198,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114326.0,17412.900961973253,False,False,False,False,14310.710396409282,False,False,False,False
2023-11-16 20:00:00+00:00,59.77,59.795,59.47,59.5,7029.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,72.52360320176243,14.16116943725467,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107297.0,18806.452885043436,False,False,False,False,14197.81566158123,False,False,False,False
2023-11-17 16:00:00+00:00,59.52,59.97,59.185,59.185,10720.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.44666666666667,,70.39006496827139,14.16116943725467,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96577.0,20012.19780155439,False,False,False,False,14143.896038921055,False,False,False,False
2023-11-17 20:00:00+00:00,59.15,59.15,58.75,58.83,26067.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.06638857929885,,66.92482103251362,14.16116943725467,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,70510.0,20795.109463545796,False,False,False,False,14328.750363899024,False,False,False,False
2023-11-20 16:00:00+00:00,58.61,58.84,58.325,58.55,15042.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.92280859493077,,63.094952958117524,20.828575764200266,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55468.0,21332.673657909425,False,False,False,False,14339.808497792063,False,False,False,False
2023-11-20 20:00:00+00:00,58.55,59.03,58.55,58.85,15861.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.89637548628553,,61.788212464599845,19.304518051723036,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71329.0,22107.810500422456,False,False,False,False,14363.392862167379,False,False,False,False
2023-11-21 16:00:00+00:00,58.9,58.95,58.72,58.77,11398.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.884407621889544,,60.432698749090775,17.644820464145837,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59931.0,22694.216539175595,False,False,False,False,14317.417779033001,False,False,False,False
2023-11-21 20:00:00+00:00,58.78,58.955,58.78,58.825,14460.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.879604374225,,59.791685558794654,16.584746046153526,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,74391.0,23495.717057948066,False,False,False,False,14319.628356102257,False,False,False,False
2023-11-22 16:00:00+00:00,59.4,59.565,59.14,59.29,3915.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.8977633050491,,61.446880682231864,16.584746046153526,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,78306.0,24345.488886507013,False,False,False,False,14158.316288565788,False,False,False,False
2023-11-22 20:00:00+00:00,59.29,59.405,59.22,59.3,4356.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.9153282295053,,62.59298590385126,16.584746046153526,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82662.0,25249.620841754964,False,False,False,False,14006.34239261903,False,False,False,False
2023-11-23 16:00:00+00:00,59.3,59.3,59.3,59.3,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.9153282295053,,63.357056051597525,16.584746046153526,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82662.0,26139.73524730915,False,False,False,False,13789.189797384626,False,False,False,False
2023-11-23 20:00:00+00:00,59.3,59.3,59.3,59.3,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.9153282295053,,63.86643615009503,16.584746046153526,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82662.0,27016.04942952141,False,False,False,False,13575.40390905308,False,False,False,False
2023-11-24 16:00:00+00:00,59.445,59.53,59.155,59.185,6360.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.93735572523318,,62.992654294241945,16.584746046153526,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76302.0,27780.17269417999,False,False,False,False,13463.53718178094,False,False,False,False
2023-11-24 20:00:00+00:00,59.185,59.185,59.185,59.185,0.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.93735572523318,,62.41013305700656,16.584746046153526,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76302.0,28532.44908651828,False,False,False,False,13254.800171210692,False,False,False,False
2023-11-27 16:00:00+00:00,58.68,58.9,58.595,58.735,13373.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.91600962276776,,57.583010923370985,12.04346998769035,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62929.0,29065.72894564203,False,False,False,False,13256.632726695798,False,False,False,False
2023-11-27 20:00:00+00:00,58.74,58.83,58.53,58.57,8025.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.89912215645266,,53.04997831154275,7.822187103187844,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54904.0,29466.322295321996,False,False,False,False,13175.522141785785,False,False,False,False
2023-11-28 16:00:00+00:00,58.76,58.87,58.44,58.585,7814.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.88391084568858,,50.18382046168034,5.251276512134339,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62718.0,29981.852182216226,False,False,False,False,13092.397767494533,False,False,False,False
2023-11-28 20:00:00+00:00,58.58,58.62,58.35,58.46,7963.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.66913362664025,,47.19765346086218,2.549986215017526,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,54755.0,30365.931993344657,False,False,False,False,13012.872220711672,False,False,False,False
2023-11-29 16:00:00+00:00,59.01,59.34,58.74,59.14,31682.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.92649006863695,,51.232518721340725,2.549986215017526,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86437.0,31235.250877168768,False,False,False,False,13302.316062251026,False,False,False,False
2023-11-29 20:00:00+00:00,59.14,59.17,58.85,58.92,9090.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,58.930928460293266,,51.93236191643709,2.549986215017526,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77347.0,31950.16171628243,False,False,False,False,13237.008836479692,False,False,False,False
2023-11-30 16:00:00+00:00,58.78,59.69,58.67,59.385,28328.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.00699160219767,,55.40355489960479,-0.5649209256515704,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105675.0,33093.1824648672,False,False,False,False,13470.977691728069,False,False,False,False
2023-11-30 20:00:00+00:00,59.385,59.385,58.7,59.115,12596.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.01037306027838,,55.389378674229036,-0.4477016104789797,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93079.0,34023.195139830495,False,False,False,False,13457.412146119881,False,False,False,False
2023-12-01 16:00:00+00:00,60.21,60.75,60.04,60.625,22316.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.21836128391836,,61.531927980559004,5.398169122557249,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115395.0,35284.77350975561,False,False,False,False,13594.75459346686,False,False,False,False
2023-12-01 20:00:00+00:00,60.63,60.975,60.56,60.945,14077.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.34743243241495,,66.41006322655781,9.843966911368256,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129472.0,36745.04058712374,False,False,False,False,13602.231266436365,False,False,False,False
2023-12-04 16:00:00+00:00,60.92,61.105,60.37,60.375,11585.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.821650946537,,65.79287182994634,9.843966911368256,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117887.0,38003.05546174197,False,False,False,False,13570.956363080762,False,False,False,False
2023-12-04 20:00:00+00:00,60.375,60.53,60.17,60.375,9161.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.81128818883707,,65.38141089887202,9.843966911368256,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,117887.0,39241.566229776974,False,False,False,False,13502.58494659889,False,False,False,False
2023-12-05 16:00:00+00:00,59.645,59.89,59.02,59.25,18172.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.630026037997915,,59.17365435238422,15.88896687294995,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99715.0,40179.13884636958,False,False,False,False,13574.978978434565,False,False,False,False
2023-12-05 20:00:00+00:00,59.18,59.24,58.825,58.95,12071.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.53534034234648,,53.844409036472896,10.983700755442527,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87644.0,40915.0281665809,False,False,False,False,13551.661474892944,False,False,False,False
2023-12-06 16:00:00+00:00,59.49,59.49,58.93,59.13,7396.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.50538890098676,,51.220293308634446,8.607771618607636,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95040.0,41754.17501671143,False,False,False,False,13456.224862879099,False,False,False,False
2023-12-06 20:00:00+00:00,59.13,59.16,58.855,59.06,4830.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.482934110348424,,49.14901386754744,6.606960407472677,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90210.0,42505.42811722754,False,False,False,False,13322.484942524383,False,False,False,False
2023-12-07 16:00:00+00:00,59.235,59.31,58.82,58.82,9192.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.444261761245876,,46.643831886256066,4.099078429882745,False,True,False,True,False,9.758459338707965,58.500299999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81018.0,43102.52225494494,False,False,False,False,13258.446416283694,False,False,False,False
2023-12-07 20:00:00+00:00,58.82,58.99,58.77,58.96,9530.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.281729999357665,,45.885723187310155,3.1168427414552795,False,True,False,True,False,10.531942969221113,58.58429999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90548.0,43838.111057193855,False,False,False,False,13200.641045488597,False,False,False,False
2023-12-08 16:00:00+00:00,59.41,59.76,59.05,59.68,11499.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.36511805430803,,49.33660205838296,3.1168427414552795,False,True,False,False,True,14.307985332183424,58.6542,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102047.0,44740.574451655964,False,False,False,False,13174.259013775596,False,False,False,False
2023-12-08 20:00:00+00:00,59.69,59.81,59.47,59.74,8364.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.40477090949496,,51.92323575296876,3.1168427414552795,False,True,True,False,True,14.608772160533476,58.696999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110411.0,45758.72058418843,False,False,False,False,13099.681354647291,False,False,False,False
2023-12-11 16:00:00+00:00,60.76,60.785,60.29,60.605,13959.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.56107014898413,,57.09850770288012,-0.1437755205714737,False,True,True,False,True,18.71249516525497,58.758199999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124370.0,46977.50011001496,False,False,False,False,13113.00412434268,False,False,False,False
2023-12-11 20:00:00+00:00,60.62,60.72,60.47,60.495,18684.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.68789427751209,,59.798451184086325,2.45944756459685,False,False,True,False,True,17.89339032004844,58.814499999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105686.0,47887.70941063488,False,False,False,False,13199.376153422638,False,False,False,False
2023-12-12 16:00:00+00:00,60.59,60.6,60.04,60.42,9272.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.72116084484359,,61.056032365147445,3.8229297188671865,False,False,True,False,True,17.331907716767514,58.87519999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96414.0,48640.055001167675,False,False,False,False,13138.486600656395,False,False,False,False
2023-12-12 20:00:00+00:00,60.41,60.5,60.32,60.405,7783.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.74822120476688,,61.77609412014088,4.828086027066398,True,False,True,False,True,17.218152367577673,58.93,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88631.0,49260.06965231236,False,False,False,False,13055.455800646218,False,False,False,False
2023-12-13 16:00:00+00:00,60.01,60.72,59.185,60.67,11851.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.769385123077306,,63.480965103721,6.822850750063168,True,False,True,False,True,18.473603630143717,59.0093,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,100482.0,50054.20810731527,False,False,False,False,13036.782067302865,False,False,False,False
2023-12-13 20:00:00+00:00,60.67,61.01,60.595,61.01,11025.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.82646966156843,,66.00832377565149,9.549330122173586,True,False,True,False,True,20.0,59.0941,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,111507.0,51006.96457076775,False,False,False,False,13005.591647654759,False,False,False,False
2023-12-14 16:00:00+00:00,62.23,62.77,61.93,62.15,11309.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,59.95591935730722,,70.80097964223658,14.248517396354444,True,False,True,False,True,20.0,59.21150000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,122816.0,52120.28294951553,False,False,False,False,12979.287901179492,False,False,False,False
2023-12-14 20:00:00+00:00,62.145,62.365,62.005,62.35,13947.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.09091731674441,,74.38697497833823,17.678191789542495,True,False,True,False,True,20.0,59.3296,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136763.0,53432.57313634475,False,False,False,False,12994.291189533298,False,False,False,False
2023-12-15 16:00:00+00:00,62.11,62.13,61.31,61.435,8594.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.14186261902831,,70.38035386816594,17.678191789542495,True,False,True,False,False,18.87488147531655,59.413599999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,128169.0,54591.27742880452,False,False,False,False,12926.069620703323,False,False,False,False
2023-12-15 20:00:00+00:00,61.495,61.725,61.2,61.275,12692.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.19840716378195,,66.78950465981217,23.96079134097961,True,False,True,False,False,17.77532777126371,59.493100000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115477.0,55535.24211983081,False,False,False,False,12922.44063433583,False,False,False,False
2023-12-18 16:00:00+00:00,61.52,61.8,61.35,61.46,8698.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.23838333443852,,65.1283006760411,22.326150563821585,True,False,True,False,False,18.555365093140633,59.5917,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124175.0,56599.42441254661,False,False,False,False,12856.945430702715,False,False,False,False
2023-12-18 20:00:00+00:00,61.45,61.565,61.4,61.53,7584.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.26990077858527,,64.30907234148836,21.31793151944524,True,False,True,False,False,18.850877201524288,59.6964,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,131759.0,57764.689150336584,False,False,False,False,12775.194338753836,False,False,False,False
2023-12-19 16:00:00+00:00,62.485,62.94,62.345,62.92,14495.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.3886322961589,,67.94239676531433,21.31793151944524,True,False,True,False,True,20.0,59.7836,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,146254.0,59136.61645033136,False,False,False,False,12801.857992416566,False,False,False,False
2023-12-19 20:00:00+00:00,62.93,63.16,62.81,63.04,13016.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.99766735831459,,70.62567398593484,21.31793151944524,True,False,True,False,True,20.0,59.873599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,159270.0,60689.072009240954,False,False,False,False,12805.17802354189,False,False,False,False
2023-12-20 16:00:00+00:00,62.87,62.96,61.84,61.88,6035.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.97337704530628,,65.93727182258351,21.31793151944524,True,False,True,False,False,17.053955922197904,59.9204,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,153235.0,62123.892598244965,False,False,False,False,12700.214023176899,False,False,False,False
2023-12-20 20:00:00+00:00,61.89,61.89,61.17,61.2,8349.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.992966947136495,,60.091103180991844,17.604936251189983,False,False,True,False,False,13.034330069887588,59.9501,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,144886.0,63407.02604633419,False,False,False,False,12632.753340647025,False,False,False,False
2023-12-21 16:00:00+00:00,61.63,61.63,61.18,61.54,7144.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.97538270503341,,57.48498222536454,15.220406583413862,False,True,True,False,False,14.38475050078305,59.9855,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,152030.0,64781.02564251506,False,False,False,False,12547.656389629241,False,False,False,False
2023-12-21 20:00:00+00:00,61.54,61.885,61.54,61.84,5371.0,,,,,,,,,,,,,,,,,,,,,,,#000000,,60.99138981373981,,56.85093773370754,14.482167990825346,False,True,True,False,False,15.551229671994172,60.03229999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157401.0,66216.99423720474,False,False,False,False,12436.390399092354,False,False,False,False
