date,Open,High,Low,Close,Volume,aVWAP_peak_284,aVWAP_peak_271,aVWAP_peak_230,aVWAP_peak_202,aVWAP_peak_178,aVWAP_peak_150,aVWAP_peak_137,aVWAP_peak_105,aVWAP_peak_42,aVWAP_peak_25,aVWAP_valley_288,aVWAP_valley_276,aVWAP_valley_275,aVWAP_valley_274,aVWAP_valley_218,aVWAP_valley_191,aVWAP_valley_161,aVWAP_valley_156,aVWAP_valley_116,aVWAP_valley_59,aVWAP_valley_29,aVWAP_valley_17,aVWAP_OB_bull_59,aVWAP_OB_bull_29,aVWAP_OB_bear_284,aVWAP_OB_bear_202,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-05 17:00:00+00:00,26.13,26.21,26.12,26.18,7642.0,,,,,,,,,,,,,,,,,,,,,,26.10065915325869,,,,,26.10065915325869,,26.10065915325869,#000000,,26.19510823495532,,46.76293909962888,6.426065589880523,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-384.0,-527.6008792144609,False,False,False,False,2364.1949980778218,False,False,False,False
2023-12-06 17:00:00+00:00,26.21,26.21,26.11,26.11,2707.0,,,,,,,,,,,,,,,,,,,,,,26.107792598081595,,,,,26.107792598081595,,26.107792598081595,#000000,,26.191794337097626,,45.02278938487559,4.487948531467758,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3091.0,-567.3435012421436,False,False,False,False,2369.5098043091734,False,False,False,False
2023-12-07 17:00:00+00:00,26.18,26.21,26.18,26.205,3487.0,,,,,,,,,,,,,,,,,,,,,,26.123834239452602,,,,,26.123834239452602,,26.123834239452602,#000000,,26.19562749563196,,45.01740090253668,3.9777934315569894,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396.0,-552.4079430833507,False,False,False,False,2386.8352336997286,False,False,False,False
2023-12-08 17:00:00+00:00,26.22,26.28,26.21,26.255,3836.0,,,,,,,,,,,,,,,,,,,,,,26.144142039092287,,,,,26.144142039092287,,26.144142039092287,#000000,,26.204766911880412,,45.6352001027423,3.9759062153763836,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4232.0,-478.23107574872506,False,False,False,False,2409.3029044950817,False,False,False,False
2023-12-11 17:00:00+00:00,26.275,26.34,26.255,26.33,1649.0,,,,,,,,,,,,,,,,,,,,,,26.15490065962012,,,,,26.15490065962012,,26.15490065962012,#000000,,26.211084459023546,,47.005304616115055,3.9759062153763836,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,5881.0,-379.63834589215566,False,False,False,False,2397.5152625649253,False,False,False,False
2023-12-12 17:00:00+00:00,26.33,26.42,26.33,26.41,1707.0,,,,,,,,,,,,,,,,,,,,,,26.169622669594016,,,,,26.169622669594016,,26.169622669594016,#000000,,26.221029104743515,,48.940059653867465,3.9759062153763836,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,7588.0,-256.10906921165713,False,False,False,False,2386.8095995794224,False,False,False,False
2023-12-13 17:00:00+00:00,26.16,26.47,26.115,26.455,4363.0,,,,,,,,,,,,,,,,,,,,,,26.194351922994834,,,,,26.194351922994834,,26.194351922994834,#000000,,26.237090375809004,,50.81426694773949,3.9759062153763836,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11951.0,-66.85156426263919,False,False,False,False,2417.448210438656,False,False,False,False
2023-12-14 17:00:00+00:00,26.5,26.77,26.5,26.77,19361.0,,,,,,,,,,26.68,,,,,,,,,,,,26.380185715885656,,,,,26.530092857942826,26.68,26.380185715885656,#000000,,26.48755633364476,,55.491802600597794,-1.265094926331848,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31312.0,419.6422584391072,False,False,False,False,2680.138935858212,False,False,False,False
2023-12-15 17:00:00+00:00,26.475,26.49,26.415,26.435,4966.0,,,,,,,,,,26.632368424658473,,,,,,,,,,,,26.386127518912467,,,,,26.50924797178547,26.632368424658473,26.386127518912467,#000000,,26.474733205429832,,54.00403392597458,-1.265094926331848,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26346.0,821.6012931919893,False,False,False,False,2715.5786422790143,False,False,False,False
2023-12-18 17:00:00+00:00,26.395,26.445,26.395,26.41,5058.0,,,,,,,,,,26.59523997504396,,,,,,,,,,,,26.388675596465472,,,,,26.491957785754714,26.59523997504396,26.388675596465472,#000000,,26.463458954095813,,52.713232811459875,-1.265094926331848,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21288.0,1138.909800274284,False,False,False,False,2751.8952524762385,False,False,False,False
2023-12-19 17:00:00+00:00,26.415,26.415,26.38,26.405,427.0,,,,,,,,,,26.59244353504182,,,,,,,,,,,,26.388754804962215,,,,,26.490599170002017,26.59244353504182,26.388754804962215,#000000,,26.462540717975454,,51.78687631815835,-1.265094926331848,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20861.0,1444.678640580109,False,False,False,False,2715.850364840948,False,False,False,False
2023-12-20 17:00:00+00:00,25.905,25.935,25.665,25.67,3606.0,,,,,,,,,,26.50225826400942,,,,,,,,,,,25.756666666666664,26.353500840370796,,25.756666666666664,,,26.204141923682297,26.50225826400942,26.05508375351873,#000000,,26.247127240484364,,44.60369296611198,0.9069914251095383,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17255.0,1689.799901966464,False,False,False,False,2729.6511343782972,False,False,False,False
2023-12-21 17:00:00+00:00,25.765,25.92,25.725,25.89,16769.0,,,,,,,,,,26.28264832858443,,,,,,,,,,,25.82936662576687,26.24877550978634,,25.82936662576687,,,26.12026348804588,26.28264832858443,26.039071067776604,#000000,,26.16053118697409,,42.54152537579074,-1.0253277884114311,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34024.0,2191.105329842953,False,False,False,False,2947.315457876308,False,False,False,False
2023-12-22 17:00:00+00:00,26.015,26.06,25.955,25.98,5180.0,,,,,,,,,,26.256048518672376,,,,,,,,,,,25.86361618730842,26.23379576919968,,25.86361618730842,,,26.11782015839349,26.256048518672376,26.04870597825405,#000000,,26.155003266274775,,42.2177603350801,-1.4909392373307497,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39204.0,2764.948658062442,False,False,False,False,2981.9307220952796,False,False,False,False
2023-12-25 17:00:00+00:00,25.98,25.98,25.98,25.98,0.0,,,,,,,,,,26.256048518672376,,,,,,,,,,,25.86361618730842,26.23379576919968,,25.86361618730842,,,26.11782015839349,26.256048518672376,26.04870597825405,#000000,,26.155003266274775,,42.001916974606345,-2.0276319801142506,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39204.0,3329.8951904955825,False,False,False,False,2935.699238031787,False,False,False,False
2023-12-26 17:00:00+00:00,26.1,26.175,26.1,26.14,4979.0,,,,,,,,,,26.246336128326654,,,,,,,,,,,25.9084126984127,26.22860580317821,,25.9084126984127,,,26.127784876639186,26.246336128326654,26.068509250795454,#000000,,26.160944420370807,,43.86995045731113,-2.0276319801142506,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44183.0,3963.27666041038,False,False,False,False,2967.3783196126897,False,False,False,False
2023-12-27 17:00:00+00:00,26.13,26.19,26.13,26.165,3007.0,,,,,,,,,,26.24231735934631,,,,,,,,,,,25.93111728928774,26.226477796924943,,25.93111728928774,,,26.133304148519667,26.24231735934631,26.07879754310634,#000000,,26.164391070948287,,45.42677680847824,-2.0276319801142506,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47190.0,4633.458417613319,False,False,False,False,2967.9926092310975,False,False,False,False
2023-12-28 17:00:00+00:00,26.37,26.375,26.34,26.375,3101.0,,,,,,,,,,26.247964431536605,,,,,,,,,,,25.967695586121575,26.23082203910329,,25.967695586121575,,,26.14882735225382,26.247964431536605,26.099258812612433,#000000,,26.176776531785144,,48.938618370214904,-6.517054206135498,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50291.0,5341.327279355748,False,False,False,False,2970.054739320538,False,False,False,False
2023-12-29 17:00:00+00:00,26.265,26.295,26.215,26.28,1680.0,,,,,,,,,,26.24834338705101,,,,,,,,,,,25.98065606353183,26.231371691657444,,25.98065606353183,,,26.153457047413426,26.24834338705101,26.106013877594634,#000000,,26.18025896833656,,50.004240810110225,-5.32705044472177,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48611.0,6012.174918435504,False,False,False,False,2950.0538906489014,False,False,False,False
2024-01-01 17:00:00+00:00,26.28,26.28,26.28,26.28,0.0,,,,,,,,,,26.24834338705101,,,,,,,,,,,25.98065606353183,26.231371691657444,,25.98065606353183,,,26.153457047413426,26.24834338705101,26.106013877594634,#000000,,26.18025896833656,,50.71465577004044,-4.394821284819521,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,48611.0,6672.621818924876,False,False,False,False,2904.3166210264376,False,False,False,False
2024-01-02 17:00:00+00:00,26.275,26.28,26.13,26.18,1204.0,,,,,,,,,,26.247446061322798,,,,,,,,,,,25.98723595439289,26.230956227918416,,25.98723595439289,,,26.155212747878036,26.247446061322798,26.109096091155653,#000000,,26.181405487927783,,49.73725501742185,-4.394821284819521,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47407.0,7304.162565918288,False,False,False,False,2877.9551230260276,False,False,False,False
2024-01-03 17:00:00+00:00,26.28,26.36,26.265,26.3,1949.0,,,,,,,,,,26.24911073080178,,,,,,,,,,,26.002325015069324,26.23242719519848,,26.002325015069324,,,26.161287647023197,26.24911073080178,26.1173761051339,#000000,,26.186166352015015,,50.84885794814383,-3.7696401657305003,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49356.0,7956.1290377645155,False,False,False,False,2863.552718017872,False,False,False,False
2024-01-04 17:00:00+00:00,26.51,26.51,26.46,26.48,645.0,,,,,,,,,,26.25121095849784,,,,,,,,,,,26.00969088319089,26.233995844964852,,26.00969088319089,,,26.164965895551195,26.25121095849784,26.12184336407787,#000000,,26.189235075755686,,53.8735552551114,-0.707550203419288,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50001.0,8607.987502295298,False,False,False,False,2829.156551847052,False,False,False,False
2024-01-05 17:00:00+00:00,26.77,26.79,26.72,26.79,1806.0,,,,,,,,,,26.263835561944543,,,,,,,,,,,26.040813641123712,26.243160052330424,,26.040813641123712,,,26.182603085132893,26.263835561944543,26.141986846727068,#000000,,26.20440128685836,,58.83549576397938,3.96537177232306,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,51807.0,9277.739634042659,False,False,False,False,2813.2936595703536,False,False,False,False
2024-01-08 17:00:00+00:00,26.795,26.95,26.775,26.95,2989.0,,,,,,,,,26.891666666666666,26.28829353856313,,,,,,,,,,,26.095022309851153,26.2611142243176,,26.095022309851153,,,26.384024184849636,26.5899801026149,26.178068267084377,#000000,,26.36426277996885,,63.32533181198288,8.01605731399205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,54796.0,9983.449097080756,False,False,False,False,2816.01778887934,False,False,False,False
2024-01-09 17:00:00+00:00,26.865,26.895,26.825,26.865,1127.0,,,,,,,,,26.88345238095238,26.29659358114762,,,,,,,,,,,26.113006744098918,26.26731848320959,,26.113006744098918,,,26.39009279735213,26.590022981049998,26.190162613654252,#000000,,26.370185660425403,,64.78757545648445,9.263391249909013,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53669.0,10660.744459916714,False,False,False,False,2789.831466571133,False,False,False,False
2024-01-10 17:00:00+00:00,26.785,26.81,26.735,26.79,270.0,,,,,,,,,26.876981304149563,26.29825849504207,,,,,,,,,,,26.11672503725783,26.26858013289442,,26.11672503725783,,,26.39013624233597,26.587619899595815,26.192652585076125,#000000,,26.370436441311302,,64.42363270859728,9.263391249909013,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53399.0,11323.353072941261,False,False,False,False,2750.7643120506505,False,False,False,False
2024-01-11 17:00:00+00:00,26.58,26.745,26.57,26.72,823.0,,,,,,,,,26.84559576374224,26.30222066702978,,,,,,,,,,,26.12613184763068,26.27164074010208,,26.12613184763068,,,26.386397254626196,26.57390821538601,26.19888629386638,#000000,,26.367963773521115,,62.93619981882578,9.263391249909013,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52576.0,11962.928994291009,False,False,False,False,2720.876493259167,False,False,False,False
2024-01-12 17:00:00+00:00,26.59,26.71,26.57,26.7,1598.0,,,,,,,,,26.802025610890745,26.309318952138558,,,,,,,,,,,26.142947752613356,26.27719265051008,,26.142947752613356,,,26.382871241538183,26.555672281514653,26.21007020156172,#000000,,26.36608304507841,,61.574887370420115,9.263391249909013,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50978.0,12567.813816084947,False,False,False,False,2703.46755537918,False,False,False,False
2024-01-15 17:00:00+00:00,26.7,26.7,26.7,26.7,0.0,,,,,,,,,26.802025610890745,26.309318952138558,,,,,,,,,,,26.142947752613356,26.27719265051008,,26.142947752613356,,,26.382871241538183,26.555672281514653,26.21007020156172,#000000,,26.36608304507841,,60.66734573814968,9.263391249909013,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50978.0,13163.320578626264,False,False,False,False,2661.553329714386,False,False,False,False
2024-01-16 17:00:00+00:00,26.755,26.76,26.63,26.67,964.0,,,,,,,,,26.787715223265984,26.313781811415513,,,,,,,,,,,26.153086542739427,26.280693763211975,,26.153086542739427,,,26.383819335158222,26.55074851734075,26.2168901529757,#000000,,26.367438061325053,,59.39683313946449,9.263391249909013,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50014.0,13734.648941748337,False,False,False,False,2635.2346734397443,False,False,False,False
2024-01-17 17:00:00+00:00,26.55,26.59,26.47,26.59,927.0,,,,,,,,,26.76238043228328,26.31643810552025,,,,,,,,,,,26.16007838628763,26.28288996703968,,26.16007838628763,,,26.38044672278271,26.539409268901764,26.221484176663655,#000000,,26.3651043140056,,56.79925119226826,11.547825330542018,False,False,True,False,False,5.8677718429339585,26.4279,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49087.0,14282.747407767742,False,False,False,False,2608.7504149368024,False,False,False,False
2024-01-18 17:00:00+00:00,26.56,26.67,26.52,26.665,1091.0,,,,,,,,,26.746326148397856,26.320381353733925,,,,,,,,,,,26.169385956747032,26.286078875595802,,26.169385956747032,,,26.380543083618655,26.53335375106589,26.227732416171417,#000000,,26.365720504292927,,56.499602117659364,11.04580887414997,False,False,True,False,False,7.057972993352141,26.4426,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50178.0,14839.262951833358,False,False,False,False,2585.2194007517355,False,False,False,False
2024-01-19 17:00:00+00:00,26.555,26.7,26.53,26.66,858.0,,,,,,,,,26.736951880028798,26.323529458237054,,,,,,,,,,,26.1766277585375,26.288631044533442,,26.1766277585375,,,26.3814350353342,26.530240669132926,26.23262940153547,#000000,,26.36686720512065,,56.17659661734851,10.443740529269363,False,False,True,False,False,6.961981019256914,26.452600000000004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49320.0,15373.848022347569,False,False,False,False,2558.4408053912434,False,False,False,False
2024-01-22 17:00:00+00:00,26.525,26.575,26.5,26.55,6368.0,,,,,,,,,26.66386482515427,26.33883581442671,,,,,,,,,,,26.21477232076927,26.30183986534306,,26.21477232076927,,,26.379828206423326,26.50135031979049,26.258306093056163,#000000,,26.36778775532785,,53.357479257151894,7.557248928090928,False,False,True,False,False,4.864657735341773,26.461199999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,42952.0,15801.41627006311,False,False,False,False,2617.5037386409913,False,False,False,False
2024-01-23 17:00:00+00:00,26.275,26.375,26.27,26.365,2556.0,,,,,,,,,26.621132287568336,26.338776395274486,,,,,,,,,,,26.219679039954645,26.302554605430444,,26.219679039954645,,,26.370535582056977,26.47995434142141,26.261116822692543,#000000,,26.36041718800759,,48.13448254299794,2.645441584286445,False,True,False,True,False,1.5049949413442292,26.4569,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40396.0,16182.727645721045,False,False,False,False,2616.550192305472,False,False,False,False
2024-01-24 17:00:00+00:00,26.43,26.48,26.345,26.36,2089.0,,,,,,,,,26.599322945521696,26.340007564798707,,,,,,,,,,,26.225263242155343,26.304079617901465,,26.225263242155343,,,26.367168342594304,26.4696652551602,26.264671430028404,#000000,,26.357948666968372,,44.57270153042297,-0.5414384916589086,False,True,False,True,False,1.4163407051621668,26.4534,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38307.0,16525.73962020599,False,False,False,False,2608.3711195565497,False,False,False,False
2024-01-25 17:00:00+00:00,26.1,26.14,26.055,26.14,3402.0,,,,,,,,,26.53312684542335,26.33214505735493,,,,,,,,,,,26.21966146286311,26.299045712982053,,26.21966146286311,,,26.34599476965586,26.432635951389138,26.259353587922583,#000000,,26.340010706168755,,39.21255769303085,-5.3210657449855745,False,True,False,True,False,0.0,26.4436,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34905.0,16810.68939353613,False,False,False,False,2620.675443284355,False,False,False,False
2024-01-26 17:00:00+00:00,26.165,26.17,26.105,26.145,3809.0,,,,,,,,,26.481260953898374,26.32501234459616,,,,,,,,,,,26.21549328955864,26.294519543750866,,26.21549328955864,,,26.32907153295101,26.403136649247266,26.25500641665475,#000000,,26.32555599811689,,35.784005070932686,-8.253887553551387,False,True,False,True,False,0.0,26.436700000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38714.0,17150.275604489056,False,False,False,False,2639.099079822582,False,False,False,False
