date,Open,High,Low,Close,Volume,aVWAP_peak_582,aVWAP_peak_569,aVWAP_peak_546,aVWAP_peak_512,aVWAP_peak_487,aVWAP_peak_439,aVWAP_peak_383,aVWAP_peak_353,aVWAP_peak_320,aVWAP_peak_286,aVWAP_peak_273,aVWAP_peak_250,aVWAP_peak_219,aVWAP_peak_201,aVWAP_valley_608,aVWAP_OB_bull_608,aVWAP_OB_bear_582,aVWAP_OB_bear_569,aVWAP_OB_bear_546,aVWAP_OB_bear_461,aVWAP_OB_bear_353,aVWAP_OB_bear_320,aVWAP_OB_bear_296,aVWAP_OB_bear_219,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,1.675,1.675,1.66,1.665,108484.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,39.52097816497749,0.24534393368634255,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-239208.0,3415.1939157587376,False,False,False,False,78335.5410905833,False,False,False,False
2023-11-10 16:00:00+00:00,1.625,1.7,1.625,1.685,31322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.67,,37.889950896417915,-1.0223086384399664,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-207886.0,139.20641318883463,False,False,False,False,77606.64898065178,False,False,False,False
2023-11-10 20:00:00+00:00,1.685,1.685,1.665,1.67,35272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6717655244216192,,36.00481916803767,-2.9298770068705764,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-243158.0,-3632.8432986435505,False,False,False,False,76950.29783366492,False,False,False,False
2023-11-13 16:00:00+00:00,1.645,1.705,1.645,1.675,32800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6728329007116458,,35.318733121250006,-4.004326051615379,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-210358.0,-6837.884487811867,False,False,False,False,76265.79709205772,False,False,False,False
2023-11-13 20:00:00+00:00,1.675,1.685,1.67,1.67,41735.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.67347376041305,,34.54862458249478,-5.373053688273032,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-252093.0,-10640.289379473697,False,False,False,False,75730.43589683202,False,False,False,False
2023-11-14 16:00:00+00:00,1.725,1.735,1.685,1.695,64039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6833140320777769,,37.03954595500437,-5.373053688273032,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-188054.0,-13390.88954413302,False,False,False,False,75549.1733247881,False,False,False,False
2023-11-14 20:00:00+00:00,1.695,1.74,1.695,1.73,58519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.6918254786925409,,42.079321177655885,-5.373053688273032,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-129535.0,-15191.573427169717,False,False,False,False,75285.13962983014,False,False,False,False
2023-11-15 16:00:00+00:00,1.885,1.9,1.81,1.825,54622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7815551555249773,,50.98989836697761,-8.706358304185144,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-74913.0,-16117.487017446154,False,False,False,False,74964.78087587928,False,False,False,False
2023-11-15 20:00:00+00:00,1.825,1.83,1.81,1.815,59810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7825127668051532,,56.022267276933235,-4.030362524718491,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-134723.0,-17956.332179966368,False,False,False,False,74729.82303284238,False,False,False,False
2023-11-16 16:00:00+00:00,1.74,1.78,1.74,1.765,36868.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.775288397428162,,55.36517520159825,-4.030362524718491,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-171591.0,-20338.26501438549,False,False,False,False,74142.81802458125,False,False,False,False
2023-11-16 20:00:00+00:00,1.765,1.765,1.745,1.745,57674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7675957305127032,,53.56236709984306,-4.030362524718491,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-229265.0,-23577.439200208973,False,False,False,False,73887.48751257225,False,False,False,False
2023-11-17 16:00:00+00:00,1.785,1.835,1.76,1.815,43224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7708715257805963,,56.19274551845075,-3.157928934413107,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-186041.0,-26096.254096329765,False,False,False,False,73412.08460540058,False,False,False,False
2023-11-17 20:00:00+00:00,1.815,1.835,1.815,1.835,22468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7738771823844854,,58.82989240200467,-0.2141027356498455,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-163573.0,-28227.676513440932,False,False,False,False,72622.2538363246,False,False,False,False
2023-11-20 16:00:00+00:00,1.875,1.875,1.82,1.825,42352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7798980781949942,,59.79223682273666,1.2100418102491162,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-205925.0,-30982.673776798438,False,False,False,False,72152.9475752963,False,False,False,False
2023-11-20 20:00:00+00:00,1.825,1.825,1.805,1.805,49067.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7825387707965232,,58.843300257607254,1.2100418102491162,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-254992.0,-34455.68658646048,False,False,False,False,71795.02590746226,False,False,False,False
2023-11-21 16:00:00+00:00,1.765,1.795,1.755,1.775,18481.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7820154011937444,,56.020017083602646,1.2100418102491162,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-273473.0,-38161.38136806574,False,False,False,False,70968.45186238532,False,False,False,False
2023-11-21 20:00:00+00:00,1.775,1.785,1.755,1.775,62199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7802471040809982,,54.13782830093291,1.2100418102491162,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-273473.0,-41809.62351739805,False,False,False,False,70832.49136839484,False,False,False,False
2023-11-22 16:00:00+00:00,1.785,1.795,1.77,1.785,13510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7802134945706487,,53.65104688733056,1.2100418102491162,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-259963.0,-45191.84640860118,False,False,False,False,69943.77057198562,False,False,False,False
2023-11-22 20:00:00+00:00,1.785,1.8,1.785,1.795,6506.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7803138424958367,,54.109527701363774,1.2100418102491162,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-253457.0,-48420.76351854535,False,False,False,False,68960.23924528816,False,False,False,False
2023-11-23 16:00:00+00:00,1.795,1.795,1.795,1.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7803138424958367,,54.41518157738592,1.2100418102491162,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-253457.0,-51599.619898102785,False,False,False,False,67891.08824923717,False,False,False,False
2023-11-23 20:00:00+00:00,1.795,1.795,1.795,1.795,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7803138424958367,,54.618950828067355,1.2100418102491162,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-253457.0,-54729.19168262833,False,False,False,False,66838.5132376211,False,False,False,False
2023-11-24 16:00:00+00:00,1.815,1.82,1.795,1.8,25515.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7811939953319533,,55.26647536382501,1.2100418102491162,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-227942.0,-57414.66157902168,False,False,False,False,66197.838613782,False,False,False,False
2023-11-24 20:00:00+00:00,1.8,1.8,1.8,1.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7811939953319533,,55.69815838766344,1.518723564989017,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-227942.0,-60058.49628322289,False,False,False,False,65171.51553449856,False,False,False,False
2023-11-27 16:00:00+00:00,1.8,1.805,1.77,1.77,35088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.781010869501567,,52.10510035209114,1.518723564989017,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-263030.0,-63205.341302087654,False,False,False,False,64705.10444094044,False,False,False,False
2023-11-27 20:00:00+00:00,1.775,1.775,1.77,1.77,10235.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7808063758677415,,49.70972832837627,3.7924674561478824,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-263030.0,-66303.3980260863,False,False,False,False,63860.606697670046,False,False,False,False
2023-11-28 16:00:00+00:00,1.755,1.79,1.75,1.755,55663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7745323979625034,,46.387241650559474,0.6446568380110307,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-318693.0,-70216.41511095318,False,False,False,False,63733.51202018679,False,False,False,False
2023-11-28 20:00:00+00:00,1.76,1.775,1.755,1.76,7828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.774325376340059,,45.00434474972032,-0.6584543020471116,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-310865.0,-73947.40092318646,False,False,False,False,62866.75989584281,False,False,False,False
2023-11-29 16:00:00+00:00,1.865,1.87,1.79,1.815,34726.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7827636507272402,,50.60774813511409,-4.167368000628407,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-276139.0,-77082.1543972456,False,False,False,False,62430.469044744474,False,False,False,False
2023-11-29 20:00:00+00:00,1.815,1.815,1.795,1.8,10632.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.783509425746742,,52.402581965037655,-2.6412786282738523,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-286771.0,-80333.14425155187,False,False,False,False,61627.39200529107,False,False,False,False
2023-11-30 16:00:00+00:00,1.785,1.79,1.76,1.785,25488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7827925911264113,,51.81091115900625,-2.6412786282738523,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-312259.0,-83928.89395307821,False,False,False,False,61067.09135404624,False,False,False,False
2023-11-30 20:00:00+00:00,1.785,1.805,1.775,1.795,25463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7832656737594401,,52.51978787960347,-2.440260537579057,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-286796.0,-87074.12040341807,False,False,False,False,60515.08993770444,False,False,False,False
2023-12-01 16:00:00+00:00,1.81,1.91,1.805,1.895,60403.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.7948654472571082,,59.59378037386289,4.197196266881775,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-226393.0,-89234.10303282244,False,False,False,False,60513.352109212894,False,False,False,False
2023-12-01 20:00:00+00:00,1.895,1.91,1.885,1.895,31155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8009274061814942,,64.30977537003584,8.378072286245576,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-226393.0,-91360.59755944535,False,False,False,False,60058.183859457655,False,False,False,False
2023-12-04 16:00:00+00:00,2.025,2.085,2.01,2.055,106156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8937405846699893,,71.52749164260862,14.768808909754839,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-120237.0,-91808.29372131442,False,False,False,False,60772.87868334203,False,False,False,False
2023-12-04 20:00:00+00:00,2.055,2.085,2.05,2.055,60441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9391673043226227,,76.33930249099049,18.84051900721201,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-120237.0,-92249.04885741808,False,False,False,False,60767.733277398744,False,False,False,False
2023-12-05 16:00:00+00:00,1.945,1.95,1.85,1.865,125919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.902294041983445,,67.75333763883047,26.28443074906562,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-246156.0,-94635.20313869842,False,False,False,False,61777.83043588868,False,False,False,False
2023-12-05 20:00:00+00:00,1.865,1.865,1.86,1.865,32846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8971723553289863,,62.029361070723795,21.45228627429246,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-246156.0,-96984.3627799589,False,False,False,False,61329.274925254744,False,False,False,False
2023-12-06 16:00:00+00:00,1.88,1.89,1.85,1.855,70762.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8897350197007454,,57.763452130863136,17.806823760008584,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-316918.0,-100394.18661282775,False,False,False,False,61475.5187248632,False,False,False,False
2023-12-06 20:00:00+00:00,1.855,1.855,1.83,1.83,88110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8803914897190097,,53.77385197079213,14.211534463147999,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-405028.0,-105117.1914715436,False,False,False,False,61888.45641905136,False,False,False,False
2023-12-07 16:00:00+00:00,1.835,1.865,1.815,1.84,140182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8714066489502474,,51.66446068173968,12.147933955761232,False,False,False,False,False,4.5000999969069255,1.7977,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-264846.0,-107593.6071076437,False,False,False,False,63102.30980790328,False,False,False,False
2023-12-07 20:00:00+00:00,1.845,1.86,1.84,1.855,80357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.868895563051171,,51.11459703833226,11.263023845999726,False,False,False,False,False,5.5812820775073675,1.8000999999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-184489.0,-108785.7837416337,False,False,False,False,63369.82438452494,False,False,False,False
2023-12-08 16:00:00+00:00,1.895,1.9,1.865,1.895,99020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8698460035341,,52.87907565514314,11.263023845999726,False,False,True,False,False,8.362110715542098,1.8014000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-85469.0,-108424.2832185076,False,False,False,False,63922.54028554005,False,False,False,False
2023-12-08 20:00:00+00:00,1.895,1.92,1.895,1.915,85163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8723331474274687,,55.03063226143198,11.263023845999726,False,False,True,False,False,9.696787522244236,1.8014,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-306.0,-106748.03076550749,False,False,False,False,64251.84973847742,False,False,False,False
2023-12-11 16:00:00+00:00,1.915,1.915,1.855,1.86,59003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8722267046693215,,53.064419121020805,11.263023845999726,False,False,True,False,False,5.189856263023152,1.8016999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-59309.0,-106012.54191642985,False,False,False,False,64170.47222315218,False,False,False,False
2023-12-11 20:00:00+00:00,1.855,1.865,1.83,1.84,57689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8707139181748869,,50.67735619001236,9.048200687086762,False,True,False,False,False,3.6371721337821405,1.8019,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-116998.0,-106182.85909602008,False,False,False,False,64069.984281707955,False,False,False,False
2023-12-12 16:00:00+00:00,1.825,1.825,1.77,1.785,31429.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.868712073177654,,46.50073587546889,4.691565800827675,False,True,False,True,False,0.0,1.8015,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-148427.0,-106837.80701701202,False,False,False,False,63563.922509898526,False,False,False,False
2023-12-12 20:00:00+00:00,1.785,1.795,1.785,1.79,11782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8679599391007575,,44.066537665085406,2.057944888570205,False,True,False,True,False,0.0,1.8012000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-136645.0,-107299.93404000408,False,False,False,False,62761.102005869085,False,False,False,False
2023-12-13 16:00:00+00:00,1.795,1.89,1.76,1.885,56794.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8631739526245878,,47.84230866940801,2.057944888570205,False,True,False,True,True,6.282190508129723,1.8036999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-79851.0,-106874.3691711668,False,False,False,False,62668.588796475764,False,False,False,False
2023-12-13 20:00:00+00:00,1.885,1.92,1.885,1.9,46390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.8682414193427201,,51.0312263088419,2.057944888570205,False,True,False,False,True,7.204660364071895,1.8069,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-33461.0,-105736.17740107118,False,False,False,False,62416.20757482498,False,False,False,False
2023-12-14 16:00:00+00:00,2.015,2.11,2.005,2.055,256755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9340844193014066,,58.04583272949009,-0.19231294913007702,True,False,True,False,True,15.610937597796159,1.8145000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,223294.0,-100634.93434058946,False,False,False,False,65429.212108548614,False,False,False,False
2023-12-14 20:00:00+00:00,2.055,2.07,2.045,2.05,47252.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9378823850553286,,62.42571631431168,3.8493234461386407,True,False,True,False,True,15.242615502672944,1.8222,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176042.0,-96345.36946709195,False,False,False,False,65147.394866555616,False,False,False,False
2023-12-15 16:00:00+00:00,2.055,2.07,2.045,2.05,77468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9434264299429362,,65.34563870419274,6.603831110444673,True,False,True,False,True,15.242615502672944,1.8295,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176042.0,-92122.3094753541,False,False,False,False,65338.412000407465,False,False,False,False
2023-12-15 20:00:00+00:00,2.045,2.065,2.045,2.05,152322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9523546759013868,,67.29225363078011,8.599591423755221,True,False,True,False,True,15.242615502672944,1.8371000000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176042.0,-87964.72328193775,False,False,False,False,66686.99476009107,False,False,False,False
2023-12-18 16:00:00+00:00,1.995,2.01,1.955,1.965,138161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9513484684469589,,63.13185564790094,8.599591423755221,True,False,True,False,False,9.07013684856626,1.8429,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37881.0,-86013.62679694647,False,False,False,False,67795.11887233771,False,False,False,False
2023-12-18 20:00:00+00:00,1.965,2.005,1.965,1.985,119909.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9518511786175967,,61.222785212453616,8.599591423755221,True,False,True,False,False,10.135360801888101,1.8492,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157790.0,-82233.72560629614,False,False,False,False,68603.0860216038,False,False,False,False
2023-12-19 16:00:00+00:00,2.015,2.035,1.995,2.025,130456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9552298415270164,,61.5739186883089,8.599591423755221,True,False,True,False,False,12.205891013611069,1.8558000000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,288246.0,-76489.85389146984,False,False,False,False,69562.0459282456,False,False,False,False
2023-12-19 20:00:00+00:00,2.025,2.05,2.025,2.045,149039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,1.9604270793325413,,62.56806073686278,8.599591423755221,True,False,True,False,False,13.212174635243514,1.8620999999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,437285.0,-68524.35228074937,False,False,False,False,70794.24676656738,False,False,False,False
