date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_842,aVWAP_peak_827,aVWAP_valley_853,aVWAP_valley_829,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_779,aVWAP_valley_762,aVWAP_valley_725,aVWAP_valley_642,aVWAP_valley_630,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_513,aVWAP_valley_479,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_458,aVWAP_valley_457,aVWAP_valley_456,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_389,aVWAP_valley_388,aVWAP_valley_387,aVWAP_valley_386,aVWAP_valley_385,aVWAP_valley_384,aVWAP_valley_383,aVWAP_valley_382,aVWAP_valley_371,aVWAP_valley_370,aVWAP_valley_369,aVWAP_valley_368,aVWAP_valley_347,aVWAP_valley_346,aVWAP_valley_325,aVWAP_valley_308,aVWAP_valley_307,aVWAP_valley_281,aVWAP_valley_280,aVWAP_valley_279,aVWAP_valley_278,aVWAP_valley_277,aVWAP_valley_257,aVWAP_valley_256,aVWAP_valley_255,aVWAP_valley_254,aVWAP_valley_253,aVWAP_valley_252,aVWAP_valley_251,aVWAP_valley_250,aVWAP_valley_249,aVWAP_valley_248,aVWAP_valley_247,aVWAP_valley_237,aVWAP_valley_224,aVWAP_valley_223,aVWAP_valley_222,Peaks_avg,Valleys_avg,color,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 16:00:00+00:00,2.09,2.2,2.09,2.2,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8262383651093508,1.8262383651093508,1.8262383651093508,1.8262383651093508,1.8262383651093508,1.815768550545443,1.815768550545443,1.815768550545443,1.815768550545443,1.815768550545443,1.815768550545443,1.8143143227580172,1.8143143227580172,1.8143143227580172,1.8143143227580172,1.8137670402514152,1.8137670402514152,1.8093082126953097,1.8093082126953097,1.8093082126953097,,1.8169259569220118,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,0.9888220120378329,0.8942390369733448,False,False,False,False,0.31095351068025345,0.2721054933210618,False,False,False,False,31437.0,6557.038244435864,False,False,False,False,813.9322399977851,False,False,False,False
2025-02-27 17:00:00+00:00,2.2,2.2,2.2,2.2,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8262383651093508,1.8262383651093508,1.8262383651093508,1.8262383651093508,1.8262383651093508,1.815768550545443,1.815768550545443,1.815768550545443,1.815768550545443,1.815768550545443,1.815768550545443,1.8143143227580172,1.8143143227580172,1.8143143227580172,1.8143143227580172,1.8137670402514152,1.8137670402514152,1.8093082126953097,1.8093082126953097,1.8093082126953097,,1.8169259569220118,"rgba(38, 166, 154, 1.0)",20.0,0.0,0.0,0.0,0.0,1.0236220472440944,0.8923884514435696,False,False,False,False,0.3428281902892004,0.3074668418051311,False,False,False,False,31437.0,6942.774085607401,False,False,False,False,801.3131355016955,False,False,False,False
2025-02-27 18:00:00+00:00,2.2,2.2,2.13,2.13,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8267567981656707,1.8267567981656707,1.8267567981656707,1.8267567981656707,1.8267567981656707,1.8162960532141534,1.8162960532141534,1.8162960532141534,1.8162960532141534,1.8162960532141534,1.8162960532141534,1.8148430733398837,1.8148430733398837,1.8148430733398837,1.8148430733398837,1.8142962564678011,1.8142962564678011,1.8098411800854133,1.8098411800854133,1.8098411800854133,,1.8174524328332324,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,1.0112359550561796,0.88504753673293,False,False,False,False,0.32054534799953477,0.31400609490233294,False,False,False,False,31337.0,7320.97913854372,False,False,False,False,790.440063633452,False,False,False,False
2025-02-27 19:00:00+00:00,2.13,2.13,2.11,2.11,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8276728864171392,1.8276728864171392,1.8276728864171392,1.8276728864171392,1.8276728864171392,1.817231889250645,1.817231889250645,1.817231889250645,1.817231889250645,1.817231889250645,1.817231889250645,1.8157816233136908,1.8157816233136908,1.8157816233136908,1.8157816233136908,1.8152358202307706,1.8152358202307706,1.8107889182329715,1.8107889182329715,1.8107889182329715,,1.8183860328002392,"rgba(38, 166, 154, 0.5)",20.0,0.0,0.0,0.0,0.0,1.0077922077922077,0.9021645021645023,False,False,False,False,0.2923384088322293,0.30317225186728114,False,False,False,False,31137.0,7690.21977205467,False,False,False,False,781.285954119755,False,False,False,False
2025-02-27 20:00:00+00:00,2.11,2.11,1.96,2.01,700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8298496189687414,1.8298496189687414,1.8298496189687414,1.8298496189687414,1.8298496189687414,1.819491059641769,1.819491059641769,1.819491059641769,1.819491059641769,1.819491059641769,1.819491059641769,1.8180520991945694,1.8180520991945694,1.8180520991945694,1.8180520991945694,1.8175105280954136,1.8175105280954136,1.8130978064345267,1.8130978064345267,1.8130978064345267,,1.8206358662483502,#000000,20.0,0.0,0.0,0.0,0.0,0.9771766694843619,0.9095519864750635,False,False,False,False,0.24023132815688586,0.2717017900120835,False,False,False,False,30437.0,8042.883031402659,False,False,False,False,780.0257067690612,False,False,False,False
2025-02-28 15:00:00+00:00,2.01,2.01,2.01,2.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8298496189687414,1.8298496189687414,1.8298496189687414,1.8298496189687414,1.8298496189687414,1.819491059641769,1.819491059641769,1.819491059641769,1.819491059641769,1.819491059641769,1.819491059641769,1.8180520991945694,1.8180520991945694,1.8180520991945694,1.8180520991945694,1.8175105280954136,1.8175105280954136,1.8130978064345267,1.8130978064345267,1.8130978064345267,,1.8206358662483502,#000000,20.0,0.0,0.0,0.0,0.0,0.9847328244274809,0.9287531806615777,False,False,False,False,0.22515778693248273,0.24842978847228311,False,False,False,False,30437.0,8390.078643318897,False,False,False,False,767.9322849586881,False,False,False,False
2025-02-28 16:00:00+00:00,2.01,2.01,1.86,1.86,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91,1.8299746722210954,1.8299746722210954,1.8299746722210954,1.8299746722210954,1.8299746722210954,1.8196303191625762,1.8196303191625762,1.8196303191625762,1.8196303191625762,1.8196303191625762,1.8196303191625762,1.8181933033360462,1.8181933033360462,1.8181933033360462,1.8181933033360462,1.8176524614817997,1.8176524614817997,1.8132456381231343,1.8132456381231343,1.8132456381231343,,1.8256112344317494,#000000,13.624937625900476,0.0,0.0,0.0,0.0,0.9608659450457951,0.9325562031640301,False,False,False,False,0.18050662728617659,0.21446820787922985,False,False,False,False,30337.0,8730.340989934108,False,False,False,False,757.576745657003,False,False,False,False
2025-02-28 17:00:00+00:00,1.86,1.9,1.86,1.87,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8766666666666665,1.8877777777777776,1.8301199197424292,1.8301199197424292,1.8301199197424292,1.8301199197424292,1.8301199197424292,1.8198052960696187,1.8198052960696187,1.8198052960696187,1.8198052960696187,1.8198052960696187,1.8198052960696187,1.8183723481890879,1.8183723481890879,1.8183723481890879,1.8183723481890879,1.8178330324541538,1.8178330324541538,1.8134385567334357,1.8134385567334357,1.8134385567334357,,1.82782349169862,#000000,13.911215155353066,0.0,0.0,0.0,0.0,0.954507857733664,0.9511993382961124,False,False,False,False,0.148218758051793,0.18134348296551142,False,False,False,False,30537.0,9068.428726524276,False,False,False,False,748.9321449491424,False,False,False,False
2025-02-28 18:00:00+00:00,1.87,1.92,1.87,1.92,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8855555555555554,1.8916666666666666,1.8302336175257143,1.8302336175257143,1.8302336175257143,1.8302336175257143,1.8302336175257143,1.8199332240822137,1.8199332240822137,1.8199332240822137,1.8199332240822137,1.8199332240822137,1.8199332240822137,1.8185022241924877,1.8185022241924877,1.8185022241924877,1.8185022241924877,1.8179636390484335,1.8179636390484335,1.813575073273702,1.813575073273702,1.813575073273702,,1.82857504512423,#000000,15.331209061615134,0.0,0.0,0.0,0.0,0.9565217391304347,0.9483182936833472,False,False,False,False,0.15699140672801667,0.16916744484676405,False,False,False,False,30637.0,9402.825180376612,False,False,False,False,738.8711814615588,False,False,False,False
2025-02-28 19:00:00+00:00,1.92,1.92,1.92,1.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8855555555555554,1.8916666666666666,1.8302336175257143,1.8302336175257143,1.8302336175257143,1.8302336175257143,1.8302336175257143,1.8199332240822137,1.8199332240822137,1.8199332240822137,1.8199332240822137,1.8199332240822137,1.8199332240822137,1.8185022241924877,1.8185022241924877,1.8185022241924877,1.8185022241924877,1.8179636390484335,1.8179636390484335,1.813575073273702,1.813575073273702,1.813575073273702,,1.82857504512423,#000000,15.331209061615144,0.0,0.0,0.0,0.0,0.9647251845775225,0.9483182936833471,False,False,False,False,0.17166661892222537,0.1704170318844947,False,False,False,False,30637.0,9732.037193083952,False,False,False,False,727.415814307116,False,False,False,False
2025-02-28 20:00:00+00:00,1.92,1.95,1.92,1.95,250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91030303030303,1.9102564102564101,1.8306581274590183,1.8306581274590183,1.8306581274590183,1.8306581274590183,1.8306581274590183,1.8203911935675812,1.8203911935675812,1.8203911935675812,1.8203911935675812,1.8203911935675812,1.8203911935675812,1.8189647768285437,1.8189647768285437,1.8189647768285437,1.8189647768285437,1.8184279098314917,1.8184279098314917,1.8140532383243315,1.8140532383243315,1.8140532383243315,,1.8311482702280757,#000000,16.18531136961309,0.0,0.0,0.0,0.0,0.9648692810457515,0.9444444444444445,False,False,False,False,0.18050662728617659,0.17546182958533563,False,False,False,False,30887.0,10060.021112571021,False,False,False,False,720.014018736463,False,False,False,False
2025-03-03 15:00:00+00:00,1.87,1.93,1.87,1.93,1000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91010752688172,1.9101010101010096,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.820330298348508,1.820330298348508,1.820330298348508,1.820330298348508,1.81980051663319,1.81980051663319,1.8154831666641826,1.8154831666641826,1.8154831666641826,,1.8323187473500984,#000000,15.305961419252146,0.0,0.0,0.0,0.0,0.9532258064516128,0.9451612903225807,False,False,False,False,0.15992089184028221,0.16769136071280893,False,False,False,False,29887.0,10367.416134081548,False,False,False,False,724.3548866630294,False,False,False,False
2025-03-03 16:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91010752688172,1.9101010101010096,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.820330298348508,1.820330298348508,1.820330298348508,1.820330298348508,1.81980051663319,1.81980051663319,1.8154831666641826,1.8154831666641826,1.8154831666641826,,1.8323187473500984,#000000,15.305961419252146,0.0,0.0,0.0,0.0,0.9629032258064516,0.9451612903225807,False,False,False,False,0.17755692190475536,0.17262414130878215,False,False,False,False,29887.0,10670.04534130509,False,False,False,False,713.1245783426724,False,False,False,False
2025-03-03 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91010752688172,1.9101010101010096,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.820330298348508,1.820330298348508,1.820330298348508,1.820330298348508,1.81980051663319,1.81980051663319,1.8154831666641826,1.8154831666641826,1.8154831666641826,,1.8323187473500984,#000000,15.305961419252146,0.0,0.0,0.0,0.0,0.9629032258064516,0.9451612903225807,False,False,False,False,0.17755692190475536,0.17509053160676874,False,False,False,False,29887.0,10967.982622835241,False,False,False,False,702.0683833296077,False,False,False,False
2025-03-03 18:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91010752688172,1.9101010101010096,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.820330298348508,1.820330298348508,1.820330298348508,1.820330298348508,1.81980051663319,1.81980051663319,1.8154831666641826,1.8154831666641826,1.8154831666641826,,1.8323187473500984,#000000,15.305961419252146,0.0,0.0,0.0,0.0,0.9629032258064516,0.9451612903225807,False,False,False,False,0.17755692190475536,0.17632372675576205,False,False,False,False,29887.0,11261.300721706011,False,False,False,False,691.1836021927146,False,False,False,False
2025-03-03 19:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91010752688172,1.9101010101010096,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.820330298348508,1.820330298348508,1.820330298348508,1.820330298348508,1.81980051663319,1.81980051663319,1.8154831666641826,1.8154831666641826,1.8154831666641826,,1.8323187473500984,#000000,15.305961419252146,0.0,0.0,0.0,0.0,0.9629032258064516,0.9451612903225807,False,False,False,False,0.17755692190475536,0.1769403243302587,False,False,False,False,29887.0,11550.07125315243,False,False,False,False,680.4675773525174,False,False,False,False
2025-03-03 20:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.91010752688172,1.9101010101010096,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8318668149434567,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.8217378236628943,1.820330298348508,1.820330298348508,1.820330298348508,1.820330298348508,1.81980051663319,1.81980051663319,1.8154831666641826,1.8154831666641826,1.8154831666641826,,1.8323187473500984,#000000,15.305961419252146,0.0,0.0,0.0,0.0,0.9629032258064516,0.9451612903225807,False,False,False,False,0.17755692190475536,0.17724862311750703,False,False,False,False,29887.0,11834.364722095803,False,False,False,False,669.9176924323233,False,False,False,False
2025-03-04 15:00:00+00:00,1.93,1.93,1.79,1.79,306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.897999281609195,1.8986128152692567,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8204049393038984,1.8204049393038984,1.8204049393038984,1.8204049393038984,1.8198775241221523,1.8198775241221523,1.8155793338773087,1.8155793338773087,1.8155793338773087,,1.8311924313591053,#000000,8.911555312525955,0.0,0.0,0.0,0.0,0.9416403785488959,0.9463722397476341,False,False,False,False,0.13655678723357267,0.15690270517553984,False,False,False,False,29581.0,12109.506354311372,False,False,False,False,664.2755576659306,False,False,False,False
2025-03-04 16:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.897999281609195,1.8986128152692567,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8204049393038984,1.8204049393038984,1.8204049393038984,1.8204049393038984,1.8198775241221523,1.8198775241221523,1.8155793338773087,1.8155793338773087,1.8155793338773087,,1.8311924313591053,#000000,8.911555312525955,0.0,0.0,0.0,0.0,0.9416403785488959,0.968454258675079,False,False,False,False,0.09600815241237363,0.12645542879395674,False,False,False,False,29581.0,12380.382224787165,False,False,False,False,653.9767118106448,False,False,False,False
2025-03-04 17:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.897999281609195,1.8986128152692567,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8204049393038984,1.8204049393038984,1.8204049393038984,1.8204049393038984,1.8198775241221523,1.8198775241221523,1.8155793338773087,1.8155793338773087,1.8155793338773087,,1.8311924313591053,#000000,8.911555312525955,0.0,0.0,0.0,0.0,0.9552,0.9680000000000001,False,False,False,False,0.09600815241237363,0.11123179060316518,False,False,False,False,29581.0,12647.058469364107,False,False,False,False,643.8375379841232,False,False,False,False
2025-03-04 18:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.897999281609195,1.8986128152692567,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8318890860109074,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8218061601519842,1.8204049393038984,1.8204049393038984,1.8204049393038984,1.8204049393038984,1.8198775241221523,1.8198775241221523,1.8155793338773087,1.8155793338773087,1.8155793338773087,,1.8311924313591053,#000000,8.911555312525945,0.0,0.0,0.0,0.0,0.9504,0.9584000000000001,False,False,False,False,0.09600815241237363,0.10361997150776942,False,False,False,False,29581.0,12909.600198521252,False,False,False,False,633.855560651036,False,False,False,False
2025-03-04 19:00:00+00:00,1.79,1.79,1.79,1.79,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8788504728132387,1.880172608941709,1.8316365481519439,1.8316365481519439,1.8316365481519439,1.8316365481519439,1.8316365481519439,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8202244222463002,1.8202244222463002,1.8202244222463002,1.8202244222463002,1.8197002620389595,1.8197002620389595,1.815428434481233,1.815428434481233,1.815428434481233,,1.8291317162180842,#000000,8.911555312525945,0.0,0.0,0.0,0.0,0.9503602882305845,0.9591673338670939,False,False,False,False,0.09600815241237363,0.09981406196007153,False,False,False,False,29581.0,13168.07151327286,False,False,False,False,630.229893044043,False,False,False,False
2025-03-04 20:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8788504728132387,1.880172608941709,1.8316365481519439,1.8316365481519439,1.8316365481519439,1.8316365481519439,1.8316365481519439,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8202244222463002,1.8202244222463002,1.8202244222463002,1.8202244222463002,1.8197002620389595,1.8197002620389595,1.815428434481233,1.815428434481233,1.815428434481233,,1.8291317162180842,#000000,8.911555312525945,0.0,0.0,0.0,0.0,0.9495596477181745,0.9591673338670939,False,False,False,False,0.09600815241237363,0.09791110718622259,False,False,False,False,29581.0,13422.535520819018,False,False,False,False,620.4588869503369,False,False,False,False
2025-03-05 15:00:00+00:00,1.79,1.79,1.79,1.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8788504728132387,1.880172608941709,1.8316365481519439,1.8316365481519439,1.8316365481519439,1.8316365481519439,1.8316365481519439,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8216169757171108,1.8202244222463002,1.8202244222463002,1.8202244222463002,1.8202244222463002,1.8197002620389595,1.8197002620389595,1.815428434481233,1.815428434481233,1.815428434481233,,1.8291317162180842,#000000,8.911555312525934,0.0,0.0,0.0,0.0,0.9510433386837882,0.9598715890850722,False,False,False,False,0.09600815241237363,0.09695962979929812,False,False,False,False,29581.0,13673.054349953605,False,False,False,False,610.8393693231999,False,False,False,False
2025-03-05 16:00:00+00:00,1.79,1.79,1.65,1.66,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7,1.8278474862695395,1.8303705978705977,1.8298748432442613,1.8298748432442613,1.8298748432442613,1.8298748432442613,1.8298748432442613,1.82001085855992,1.82001085855992,1.82001085855992,1.82001085855992,1.82001085855992,1.82001085855992,1.8186395793359011,1.8186395793359011,1.8186395793359011,1.8186395793359011,1.818123414324746,1.818123414324746,1.8139163816316135,1.8139163816316135,1.8139163816316135,,1.8169231298857027,#000000,3.0036755476678785,0.0,0.0,0.0,0.0,0.9285153181461114,0.9607227022780834,False,False,True,False,0.0557720070491003,0.0763658184241992,False,False,False,False,28681.0,13905.735677861301,False,False,False,False,615.3224798763285,False,False,False,False
2025-03-05 17:00:00+00:00,1.66,1.84,1.66,1.84,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7145454545454546,1.8249960270162893,1.8274556327160494,1.8297269541925503,1.8297269541925503,1.8297269541925503,1.8297269541925503,1.8297269541925503,1.8198937804503355,1.8198937804503355,1.8198937804503355,1.8198937804503355,1.8198937804503355,1.8198937804503355,1.8185267185606002,1.8185267185606002,1.8185267185606002,1.8185267185606002,1.8180121375754035,1.8180121375754035,1.8138179377403671,1.8138179377403671,1.8138179377403671,,1.817256285866788,#000000,9.517529408905368,0.0,0.0,0.0,0.0,0.9355828220858895,0.9532208588957057,False,False,False,False,0.07298643246448556,0.07467612544434238,False,False,False,False,28881.0,14137.910318514614,False,False,False,False,608.8833716611916,False,False,False,False
2025-03-05 18:00:00+00:00,1.84,1.84,1.84,1.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7145454545454546,1.8249960270162893,1.8274556327160494,1.8297269541925503,1.8297269541925503,1.8297269541925503,1.8297269541925503,1.8297269541925503,1.8198937804503355,1.8198937804503355,1.8198937804503355,1.8198937804503355,1.8198937804503355,1.8198937804503355,1.8185267185606002,1.8185267185606002,1.8185267185606002,1.8185267185606002,1.8180121375754035,1.8180121375754035,1.8138179377403671,1.8138179377403671,1.8138179377403671,,1.817256285866788,#000000,9.517529408905368,0.0,0.0,0.0,0.0,0.9631619339984651,0.9501151189562549,False,False,False,False,0.12493161629141039,0.09980387086787638,False,False,False,False,28881.0,14366.485352336093,False,False,False,False,599.4433193873747,False,False,False,False
2025-03-05 19:00:00+00:00,1.84,1.99,1.84,1.99,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.7333333333333334,1.828323688271605,1.830620547431571,1.829890203161162,1.829890203161162,1.829890203161162,1.829890203161162,1.829890203161162,1.8200692486376715,1.8200692486376715,1.8200692486376715,1.8200692486376715,1.8200692486376715,1.8200692486376715,1.8187038630364718,1.8187038630364718,1.8187038630364718,1.8187038630364718,1.818189910618867,1.818189910618867,1.8140007970436924,1.8140007970436924,1.8140007970436924,,1.8186669675025988,#000000,14.284005317506253,0.0,0.0,0.0,0.0,0.9632408102025505,0.9287321830457616,False,False,False,False,0.16872590997505746,0.13426489042146691,False,False,False,False,28981.0,14593.066974780493,False,False,False,False,591.700012110051,False,False,False,False
2025-03-05 20:00:00+00:00,1.99,2.065,1.99,2.065,600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8355555555555556,1.859636752136752,1.8608485723452037,1.8317400597709919,1.8317400597709919,1.8317400597709919,1.8317400597709919,1.8317400597709919,1.8219803328071367,1.8219803328071367,1.8219803328071367,1.8219803328071367,1.8219803328071367,1.8219803328071367,1.8206233646075778,1.8206233646075778,1.8206233646075778,1.8206233646075778,1.8201125638062214,1.8201125638062214,1.8159489260828963,1.8159489260828963,1.8159489260828963,,1.828467088088902,"rgba(38, 166, 154, 0.5)",16.458122367766364,0.0,0.0,0.0,0.0,0.988104089219331,0.9182156133828998,False,False,False,False,0.2356983038916629,0.18498159715656493,False,False,False,False,29581.0,14825.43802943506,False,False,False,False,591.8286940928409,False,False,False,False
2025-03-06 15:00:00+00:00,2.075,2.075,2.075,2.075,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8355555555555556,1.859636752136752,1.8608485723452037,1.8317400597709919,1.8317400597709919,1.8317400597709919,1.8317400597709919,1.8317400597709919,1.8219803328071367,1.8219803328071367,1.8219803328071367,1.8219803328071367,1.8219803328071367,1.8219803328071367,1.8206233646075778,1.8206233646075778,1.8206233646075778,1.8206233646075778,1.8201125638062214,1.8201125638062214,1.8159489260828963,1.8159489260828963,1.8159489260828963,,1.828467088088902,"rgba(38, 166, 154, 0.5)",16.741945927631313,0.0,0.0,0.0,0.0,1.0014880952380951,0.9159226190476192,False,False,False,False,0.26457681677542394,0.22477920696599443,False,False,False,False,29581.0,15054.206432079476,False,False,False,False,582.6530554247348,False,False,False,False
