date,Open,High,Low,Close,Volume,aVWAP_peak_851,aVWAP_peak_832,aVWAP_peak_831,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_846,aVWAP_valley_828,aVWAP_valley_780,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_714,aVWAP_valley_701,aVWAP_valley_653,aVWAP_valley_616,aVWAP_valley_582,aVWAP_valley_523,aVWAP_valley_456,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_390,aVWAP_valley_376,aVWAP_valley_372,aVWAP_valley_355,aVWAP_valley_345,aVWAP_valley_344,aVWAP_valley_312,aVWAP_valley_284,aVWAP_valley_261,aVWAP_valley_233,aVWAP_valley_218,aVWAP_valley_192,aVWAP_valley_167,aVWAP_valley_144,aVWAP_OB_bull_828,aVWAP_OB_bull_780,aVWAP_OB_bull_745,aVWAP_OB_bull_616,aVWAP_OB_bull_523,aVWAP_OB_bull_467,aVWAP_OB_bull_144,aVWAP_OB_bull_3,aVWAP_OB_bear_851,aVWAP_OB_bear_403,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 19:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9302202229682127,,,,,#000000,,0.9581002051098234,,57.7198626301241,20.88579059175943,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25211.0,4463.800746752836,False,False,False,False,2560.21902415831,False,False,False,False
2024-12-24 20:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9302202229682127,,,,,#000000,,0.9581002051098234,,55.756237749978546,18.548267858194137,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25211.0,4785.4627506791485,False,False,False,False,2520.525705954305,False,False,False,False
2024-12-25 15:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9302202229682127,,,,,#000000,,0.9581002051098234,,54.44715449654818,16.619117099589545,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25211.0,5102.1377467926495,False,False,False,False,2481.447788032533,False,False,False,False
2024-12-25 16:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9302202229682127,,,,,#000000,,0.9581002051098234,,53.5744323275946,14.949945440098176,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25211.0,5413.903053043926,False,False,False,False,2442.9757293033463,False,False,False,False
2024-12-25 17:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9302202229682127,,,,,#000000,,0.9581002051098234,,52.992617548292216,13.4615639402817,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25211.0,5720.834788655648,False,False,False,False,2405.1001366009687,False,False,False,False
2024-12-25 18:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9302202229682127,,,,,#000000,,0.9581002051098234,,52.60474102875729,12.113514515891666,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25211.0,6023.007892707497,False,False,False,False,2367.8117623901007,False,False,False,False
2024-12-25 19:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9302202229682127,,,,,#000000,,0.9581002051098234,,52.346156682400675,10.885927005578068,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25211.0,6320.496142432962,False,False,False,False,2331.1015025080837,False,False,False,False
2024-12-25 20:00:00+00:00,0.926,0.926,0.926,0.926,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9302202229682127,,,,,#000000,,0.9581002051098234,,52.17376711816293,9.769023559904532,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,25211.0,6613.3721712324505,False,False,False,False,2294.9603939420667,False,False,False,False
2024-12-26 15:00:00+00:00,0.9293,0.965,0.9202,0.965,10916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9344572568500521,,,,,#000000,,0.9524979340685833,,59.7427912599533,9.769023559904532,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36127.0,7070.947796484661,False,False,False,False,2428.6199227181587,False,False,False,False
2024-12-26 16:00:00+00:00,0.965,1.035,0.9631,1.02,14119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.949945113154534,,,,,#000000,,0.9866217316846514,,68.40234898116293,10.487181789145275,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,50246.0,7740.328450802728,False,False,False,False,2609.866125466714,False,False,False,False
2024-12-26 17:00:00+00:00,1.02,1.025,1.0026,1.0075,925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9508083284221133,,,,,#000000,,0.9873802399382329,,71.33577032994637,13.142230904884308,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,49321.0,8384.990025208886,False,False,False,False,2583.7441700331215,False,False,False,False
2024-12-26 18:00:00+00:00,1.0075,1.0075,0.9975,0.9975,648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9512934338975105,,,,,#000000,,0.9875894656090446,,71.17866808469792,13.142230904884308,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48673.0,9009.61033489557,False,False,False,False,2553.732632513228,False,False,False,False
2024-12-26 19:00:00+00:00,0.9975,0.9975,0.9802,0.9874,8636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9555363265702789,,,,,#000000,,0.9867363347766801,,69.05845152463917,13.142230904884308,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,40037.0,9490.655135904939,False,False,False,False,2648.031351388992,False,False,False,False
2024-12-26 20:00:00+00:00,0.9874,1.005,0.9874,1.0,8188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9596407848856905,,,,,#000000,,0.9883330128658802,,68.89912969574193,13.142230904884308,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48225.0,10091.18761441804,False,False,False,False,2733.9223381891625,False,False,False,False
2024-12-27 15:00:00+00:00,1.025,1.025,0.9784,0.9929,4906.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9618084311090535,,,,,#000000,,0.9892141810317029,,67.34152378994727,13.142230904884308,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43319.0,10606.347496365048,False,False,False,False,2767.5979608528964,False,False,False,False
2024-12-27 16:00:00+00:00,0.9929,0.9929,0.9723,0.9784,317.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9618776009902106,,,,,#000000,,0.98915021362672,,63.57776157485449,13.142230904884308,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43002.0,11108.605674715978,False,False,False,False,2729.6041940179675,False,False,False,False
2024-12-27 17:00:00+00:00,0.98,0.9918,0.979,0.9793,2428.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9624490861428145,,,,,#000000,,0.9887962011673236,,61.19766432399086,17.910298526756392,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,45430.0,11640.720315418057,False,False,False,False,2724.928160002185,False,False,False,False
2024-12-27 18:00:00+00:00,0.9793,0.9829,0.9759,0.9778,8087.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9637849916989487,,,,,#000000,,0.9872573274408966,,59.30519654177432,15.846073148538437,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37343.0,12039.205271768165,False,False,False,False,2808.0610567463373,False,False,False,False
2024-12-27 19:00:00+00:00,0.9778,0.984,0.972,0.9768,301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9638267058563892,,,,,#000000,,0.9872029073384567,,57.820692102627575,14.138459227594893,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37042.0,12426.845500112844,False,False,False,False,2769.191893075851,False,False,False,False
2024-12-27 20:00:00+00:00,0.9768,0.9869,0.9649,0.975,13263.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9652091811348484,,,,,#000000,,0.9849350123860261,,56.39578039367709,12.46053793619081,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,23779.0,12602.84789545993,False,False,False,False,2931.8865924080083,False,False,False,False
2024-12-30 15:00:00+00:00,0.9646,0.97,0.9549,0.9625,1414.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9651752723054368,,,,,#000000,,0.9789884302311709,,52.6469709000344,8.682092957441533,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22365.0,12754.199090879156,False,False,False,False,2908.353466944318,False,False,False,False
2024-12-30 16:00:00+00:00,0.9625,0.9869,0.9625,0.9869,3916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9656252583580629,,,,,#000000,,0.981745162825063,,54.83109882597685,8.682092957441533,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26281.0,12963.916934431418,False,False,False,False,2923.975893813398,False,False,False,False
2024-12-30 17:00:00+00:00,0.986,0.993,0.9822,0.9822,1828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9659323131319019,,,,,#000000,,0.9824884463096119,,55.24944207446123,8.682092957441533,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24453.0,13142.042253277441,False,False,False,False,2906.9840194907097,False,False,False,False
2024-12-30 18:00:00+00:00,0.9779,0.996,0.9704,0.994,6714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.967037064313744,,,,,#000000,,0.983753707405073,,57.42140637348594,8.682092957441533,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31167.0,13421.498962528955,False,False,False,False,2966.007523064497,False,False,False,False
2024-12-30 19:00:00+00:00,0.9915,1.0049,0.9875,0.988,4586.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9679594364582302,,,,,#000000,,0.9847953390961626,,57.45118903667767,8.682092957441533,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26581.0,13625.52223442773,False,False,False,False,2991.123685497606,False,False,False,False
2024-12-30 20:00:00+00:00,0.988,1.0073,0.9819,0.9831,1901.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9682846723377442,,,,,#000000,,0.985019302181281,,56.330040787974,8.682092957441533,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24680.0,13796.909486607145,False,False,False,False,2974.22254308679,False,False,False,False
2024-12-31 15:00:00+00:00,1.01,1.03,1.005,1.025,3054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9694429027148325,,,,,#000000,,0.9869701601368945,,61.15480748944128,6.08405060873568,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27734.0,14012.988409295405,False,False,False,False,2975.459402883894,False,False,False,False
2024-12-31 16:00:00+00:00,1.025,1.025,1.01,1.015,1121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9698279527893143,,,,,#000000,,0.9875360990649444,,62.269528886002334,7.234104656525972,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26613.0,14208.337426205553,False,False,False,False,2946.708094312051,False,False,False,False
2024-12-31 17:00:00+00:00,1.01,1.02,1.0,1.015,1855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9703849495471442,,,,,#000000,,0.9882450946112795,,63.01267648370971,8.126967360428374,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26613.0,14400.657776186861,False,False,False,False,2929.782387423492,False,False,False,False
2024-12-31 18:00:00+00:00,1.01,1.015,0.995,1.005,4424.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9714501613778326,,,,,#000000,,0.9892591297981952,,61.33036879418981,8.126967360428374,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22189.0,14521.407268028925,False,False,False,False,2952.9485519595614,False,False,False,False
2024-12-31 19:00:00+00:00,1.005,1.01,0.9979,1.0036,3859.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9722966985275354,,,,,#000000,,0.9899492699161859,,59.905419314277346,8.126967360428374,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18330.0,14580.455217361809,False,False,False,False,2966.9958612315063,False,False,False,False
2024-12-31 20:00:00+00:00,1.0036,1.045,0.9991,1.04,6062.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9744952206815325,,,,,#000000,,0.9927376596037629,,63.460975666281286,8.736022046607452,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24392.0,14732.572190736044,False,False,False,False,3014.980421522491,False,False,False,False
2025-01-01 15:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9744952206815325,,,,,#000000,,0.9927376596037629,,65.83134656761725,11.001392507785233,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24392.0,14882.330761422307,False,False,False,False,2968.2365390182663,False,False,False,False
2025-01-01 16:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9744952206815325,,,,,#000000,,0.9927376596037629,,67.41159383517456,12.549612929278858,True,False,True,False,True,20.0,0.959782,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24392.0,15029.767493803356,False,False,False,False,2922.2173678706963,False,False,False,False
2025-01-01 17:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9744952206815325,,,,,#000000,,0.9927376596037629,,68.4650920135461,13.671743344568313,True,False,True,False,True,20.0,0.96236,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24392.0,15174.918385372295,False,False,False,False,2876.911672244794,False,False,False,False
2025-01-01 18:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9744952206815325,,,,,#000000,,0.9927376596037629,,69.16742413246045,14.539500829977811,True,False,True,False,True,20.0,0.9651519999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24392.0,15317.818875521561,False,False,False,False,2832.3083905045646,False,False,False,False
2025-01-01 19:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9744952206815325,,,,,#000000,,0.9927376596037629,,69.63564554507002,15.25188926798262,True,False,True,False,True,20.0,0.96793,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24392.0,15458.503854195646,False,False,False,False,2788.3966325122456,False,False,False,False
2025-01-01 20:00:00+00:00,1.04,1.04,1.04,1.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9744952206815325,,,,,#000000,,0.9927376596037629,,69.9477931534764,15.864439262884801,True,False,True,False,True,20.0,0.9712460000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24392.0,15597.007670409666,False,False,False,False,2745.16567696942,False,False,False,False
2025-01-02 15:00:00+00:00,1.06,1.075,1.025,1.055,12320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9802225401548965,,,,,#000000,,1.0001799523316677,,72.39519332451215,18.42269109979796,True,False,True,False,True,20.0,0.9744700000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36712.0,15924.371892573858,False,False,False,False,2893.6127207373356,False,False,False,False
2025-01-02 16:00:00+00:00,1.055,1.08,1.055,1.06,12234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9860415757296929,,,,,#000000,,1.007176269033601,,74.62373160784514,20.65822070994777,True,False,True,False,True,20.0,0.977572,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,48946.0,16436.33511904558,False,False,False,False,3038.424926617377,False,False,False,False
2025-01-02 17:00:00+00:00,1.06,1.08,1.055,1.065,15527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925023516580305,,,,,#000000,,1.0141504190838386,,76.67761724773807,22.669812670930057,True,False,True,False,True,20.0,0.9806720000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64473.0,17181.08961332394,False,False,False,False,3232.046245584549,False,False,False,False
