date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_106,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_507,aVWAP_BoS_CHoCH_bull_548,aVWAP_BoS_CHoCH_bull_613,aVWAP_BoS_CHoCH_bull_810,aVWAP_BoS_CHoCH_bear_44,aVWAP_BoS_CHoCH_bear_114,aVWAP_BoS_CHoCH_bear_406,aVWAP_BoS_CHoCH_bear_631,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-01 00:00:00+00:00,74.8926360287,76.1374026109,74.1841522822,75.86680118,792252,,,,,,,,,,,75.83553058893598,#000000,,75.83553058893598,,0,,,0.0,0.0,0.0,0.0,45.79126864192548,0.27341593511863493,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-3452882,-3196396.779581091,False,False,False,False,806424.1599712692,False,False,False,False
2022-03-02 00:00:00+00:00,75.5223993588,76.0094819345,74.5679143115,74.8237556644,656765,,,,,,,,,,,75.81027747453936,#000000,,75.81027747453936,,0,,,0.0,0.0,0.0,0.0,46.37059007663532,0.27341593511863493,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-2796117,-3180699.533323009,False,False,False,False,800555.1733057293,False,False,False,False
2022-03-03 00:00:00+00:00,76.0537621686,76.5032557455,75.3649585263,76.2308831052,751646,,,,,,,,,,,75.8210207049477,#000000,,75.8210207049477,,0,,,0.0,0.0,0.0,0.0,47.646939705613526,0.27341593511863493,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-2044471,-3136141.5516240676,False,False,False,False,798637.1665094262,False,False,False,False
2022-03-04 00:00:00+00:00,74.2923928546,74.400633427,73.0230261422,73.5445489,662488,,,,,,,,,,,75.72705477008188,#000000,,75.72705477008188,,0,,,0.0,0.0,0.0,0.0,45.878671546883595,0.27341593511863493,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-2706959,-3119310.863325085,False,False,False,False,793297.9835090566,False,False,False,False
2022-03-07 00:00:00+00:00,71.6158987014,73.7511899927,71.1238960997,73.4067881716,1062028,,,,,,,,,,,75.46934560129286,#000000,,75.46934560129286,,0,,,0.0,0.0,0.0,0.0,41.772905028428625,-2.9156834967233607,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-3768987,-3144788.358880964,False,False,False,False,803836.4155283093,False,False,False,False
2022-03-08 00:00:00+00:00,70.5039728216,72.0488609909,69.8053291272,71.5273382331,942484,,,,,,,,,,,73.72180091253927,#000000,,73.72180091253927,,0,,,-1.0,0.0,69.80533,82.0,38.06731996536033,-6.409710035683943,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4711471,-3206226.893826809,False,False,False,False,809273.5757036697,False,False,False,False
2022-03-09 00:00:00+00:00,73.1903070268,73.8495905131,72.353902604,72.6884643731,676547,,,,,,,,,,,73.99360503243847,#000000,,73.99360503243847,,0,,,0.0,0.0,0.0,0.0,39.91989301811598,-6.409710035683943,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4034924,-3238724.819559091,False,False,False,False,804068.6119505847,False,False,False,False
2022-03-10 00:00:00+00:00,72.8951054658,73.1312667146,71.9799806267,72.6097439568,629397,,,,,,,,,,,74.01954085526587,#000000,,74.01954085526587,,0,,,0.0,0.0,0.0,0.0,40.83346326881845,-6.409710035683943,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4664321,-3294630.552125401,False,False,False,False,797218.7448152676,False,False,False,False
2022-03-11 00:00:00+00:00,71.8422198982,73.8003902529,71.8126997421,73.3083876512,536719,,,,,,,,,,,73.99951989732561,#000000,,73.99951989732561,,0,,,0.0,0.0,0.0,0.0,40.307565302528864,-6.409710035683943,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5201040,-3369391.7069440125,False,False,False,False,787003.0685480023,False,False,False,False
2022-03-14 00:00:00+00:00,70.6909338103,72.5802238007,70.3563720411,72.4227829682,721077,,,,,,,,,,,73.84219613433652,#000000,,73.84219613433652,,0,,,0.0,0.0,0.0,0.0,38.81083078907234,-6.409710035683943,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5922117,-3469498.5811815024,False,False,False,False,784417.732526512,False,False,False,False
2022-03-15 00:00:00+00:00,71.4387777648,71.5666984413,70.3957322492,70.897574903,846998,,,,,,,,,,,73.68598176257056,#000000,,73.68598176257056,,0,,,0.0,0.0,0.0,0.0,39.073112602118144,-6.409710035683943,False,False,False,True,True,0.0,0,,,False,False,False,False,-0.34002532083890463,-0.34002532083890463,False,False,False,False,-5075119,-3532464.0878018355,False,False,False,False,786871.8606627273,False,False,False,False
2022-03-16 00:00:00+00:00,73.6823096285,73.9283109293,72.2993887157,72.8557452577,739155,,,,,,,,,,,73.72931499460077,#000000,,73.72931499460077,,0,,,0.0,0.0,0.0,0.0,42.52453081494579,-6.409710035683943,False,False,False,True,True,0.0,0,0.7949213708352079,1.017756721166052,False,False,False,False,-0.23297244358884772,-0.2864988822138762,False,False,False,False,-4335964,-3563973.888280195,False,False,False,False,785000.6112249733,False,False,False,False
2022-03-17 00:00:00+00:00,75.1976776417,75.5617595669,74.0365515017,74.2038323863,646709,,,,,,,,,,,73.84832350633975,#000000,,73.84832350633975,,0,,,0.0,0.0,0.0,0.0,46.64387061528279,-8.848211356800554,True,False,False,False,True,0.0,0,0.8106826956405905,1.000179085421303,False,False,False,False,-0.11889448718921013,-0.20269668470154317,False,False,False,False,-3689255,-3568886.873053521,False,False,False,False,779577.4107847783,False,False,False,False
2022-03-18 00:00:00+00:00,77.0771275801,77.2050482566,74.5285541034,74.5482342075,1017777,,,,,,,,,,,74.10028879484744,#000000,,74.10028879484744,,0,,,0.0,0.0,0.0,0.0,51.319385711193306,-4.546847052780876,True,False,False,False,True,0.0,0,0.8414852501092067,0.9721934392091464,False,False,False,False,-0.00972964800047548,-0.10621316635100933,False,False,False,False,-2671478,-3533694.3682278926,False,False,False,False,788918.5711461597,False,False,False,False
2022-03-21 00:00:00+00:00,75.4239988385,76.2604032613,75.1189572254,76.1226425329,463093,,,,,,,,,,,74.17111715982561,#000000,,74.17111715982561,,0,,,0.0,0.0,0.0,0.0,52.203412542342974,-3.8333651529297015,True,False,True,False,True,0.0,0,0.8546780677511318,0.9524134051049782,False,False,False,False,0.032132494161784035,-0.037040336094612644,False,False,False,False,-3134571,-3518042.471434642,False,False,False,False,776141.0977678789,False,False,False,False
2022-03-22 00:00:00+00:00,75.8864812841,76.3391236776,75.5519195149,75.6109598271,758401,,,,,,,,,,,74.28882167182398,#000000,,74.28882167182398,,0,,,0.0,0.0,0.0,0.0,53.29696645543207,-2.781686443353294,True,False,True,False,True,0.0,0,0.8730768803250605,0.9430947538348065,False,False,False,False,0.11997148772924972,0.04146557581731854,False,False,False,False,-2376170,-3473263.158829362,False,False,False,False,775445.4076593346,False,False,False,False
2022-03-23 00:00:00+00:00,74.3809533229,75.6207998791,74.3612732188,75.6207998791,557954,,,,,,,,,,,74.32133684692263,#000000,,74.32133684692263,,0,,,0.0,0.0,0.0,0.0,52.07877377084513,-2.781686443353294,True,False,True,False,True,0.0,0,0.8795721104945279,0.9381604389241488,False,False,False,False,0.0339382527876772,0.03770191430249787,False,False,False,False,-2934124,-3452120.446718407,False,False,False,False,766916.3328491646,False,False,False,False
2022-03-24 00:00:00+00:00,74.9221561848,74.9418362888,74.3924661838,74.8926360287,503098,,,,,,,,,,,74.34612227031676,#000000,,74.34612227031676,,0,,,0.0,0.0,0.0,0.0,51.93755350622453,-2.781686443353294,True,False,True,False,True,0.0,0,0.8721786357022576,0.9516518299096303,False,False,False,False,0.004921397004923875,0.021311655653710872,False,False,False,False,-2431026,-3412077.5272392537,False,False,False,False,756570.5158746876,False,False,False,False
2022-03-25 00:00:00+00:00,75.0500768612,75.5420794629,74.3612732188,75.3747985783,358843,,,,,,,,,,,74.36740358656904,#000000,,74.36740358656904,,0,,,0.0,0.0,0.0,0.0,52.00914845770352,-2.781686443353294,True,False,True,False,True,0.0,0,0.8700236189616376,0.9429340713917237,False,False,False,False,0.030409899663499208,0.02586077765860504,False,False,False,False,-2072183,-3359532.6438181065,False,False,False,False,740973.3583894058,False,False,False,False
2022-03-28 00:00:00+00:00,76.3784838857,76.3784838857,75.4535189946,75.6995202954,886059,,,,,,,,,,,74.47029313729793,#000000,,74.47029313729793,,0,,,0.0,0.0,0.0,0.0,53.73368606808424,-1.6325407792099256,True,False,True,False,True,0.0,0,0.8790610085157946,0.9256312089434924,False,False,False,False,0.11729058349975745,0.07157568057918125,False,False,False,False,-1186124,-3274300.9322958277,False,False,False,False,746662.9913937429,False,False,False,False
2022-03-29 00:00:00+00:00,80.245624335,80.4129052196,78.9565775186,80.0291431903,1359565,,,,,,,,,,,74.87850485579409,#000000,,74.87850485579409,,0,,,0.0,0.0,0.0,0.0,58.478144911266696,3.010078397328421,True,False,True,False,True,3.0031931929004116,0,0.8928074047033844,0.9141228792391157,False,False,False,False,0.3428282459581261,0.20720196326865367,False,False,False,False,173441,-3139095.366323442,False,True,False,False,770698.3642802628,False,False,False,False
2022-03-30 00:00:00+00:00,79.4682602243,80.6638265464,79.1238584032,80.3932251155,548929,,,,,,,79.75198172463334,,,,76.20297378986774,#000000,,76.20297378986774,,0,,,0.0,0.0,0.0,0.0,60.44591856115951,4.895039655503368,True,False,True,False,True,1.5860816261094115,0,0.8968362074247647,0.9116074122130614,False,False,False,False,0.34282824615534635,0.275015104712,False,False,False,False,-375488,-3030718.606859778,False,False,False,False,762001.5264653505,False,False,False,False
2022-03-31 00:00:00+00:00,78.0611327835,79.2911392877,78.0414526794,79.0057777787,705870,,,,,,,79.02776864875564,,,,76.11447706524132,#000000,,76.11447706524132,,0,,,0.0,0.0,0.0,0.0,59.71779078759414,4.895039655503368,True,False,True,False,True,0.0,0,0.8807676390879671,0.9333277748546783,False,False,False,False,0.24439859913913237,0.2597068519255662,False,False,False,False,-1081358,-2954273.092865277,False,False,False,False,759800.290133376,False,False,False,False
2022-04-01 00:00:00+00:00,78.4645749169,78.5236152291,77.332968933,77.4313694534,786651,,,,,,,78.67298069651869,,,,76.11028554898913,#000000,,76.11028554898913,,0,,,0.0,0.0,0.0,0.0,59.637332830041856,4.895039655503368,True,False,True,False,True,0.0,0,0.8752071125829913,0.9440770407602245,False,False,False,False,0.18749160902068224,0.22359923047312422,False,False,False,False,-294707,-2849976.383341149,False,False,False,False,760853.2591477535,False,False,False,False
2022-04-04 00:00:00+00:00,78.4744149689,78.8926171804,78.070874435,78.7499364259,496699,,,,,,,78.6350790925775,,,,76.15684517612516,#000000,,76.15684517612516,,0,,,0.0,0.0,0.0,0.0,59.594234514306464,4.895039655503368,True,False,True,False,True,0.0,0,0.8943800539163109,0.923934117022445,False,False,False,False,0.23003568723406298,0.2268174588535936,False,False,False,False,201992,-2730291.3487003194,False,False,False,False,750494.2685929397,False,False,False,False
2022-04-05 00:00:00+00:00,78.0316126274,78.789296634,77.8544916908,78.5826555413,469837,,,,,,,78.57104703373157,,,,76.18714582492983,#000000,,76.18714582492983,,0,,,0.0,0.0,0.0,0.0,58.82782236093088,4.895039655503368,True,False,True,False,True,0.0,0,0.9222887963802568,0.9114462124751549,False,False,False,False,0.2176701205974367,0.22224378972551517,False,False,False,False,-267845,-2633724.8252218757,False,False,False,False,739488.1011971382,False,False,False,False
