date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_858,aVWAP_peak_831,aVWAP_peak_811,aVWAP_peak_792,aVWAP_valley_878,aVWAP_valley_838,aVWAP_valley_816,aVWAP_valley_804,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_716,aVWAP_valley_678,aVWAP_valley_654,aVWAP_valley_648,aVWAP_valley_623,aVWAP_valley_595,aVWAP_valley_570,aVWAP_valley_552,aVWAP_valley_528,aVWAP_valley_491,aVWAP_valley_450,aVWAP_valley_414,aVWAP_valley_365,aVWAP_valley_337,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-27 14:00:00+00:00,6.985,7.015,6.915,6.995,57266.0,,,,,,,,,,,,,,,,,,,,,,,6.931390784188521,6.8172153287016855,6.610086589376601,,6.786230900755602,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 15:00:00+00:00,6.995,7.095,6.945,6.95,49831.0,,,,,,,,,,,,,,,,,,,,,,,6.933775937595783,6.818962640025087,6.613157449571881,,6.788632009064251,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 16:00:00+00:00,6.945,6.995,6.915,6.97,33266.0,,,,,,,,,,,,,,,,,,,,,,,6.934400387968676,6.8198734858868315,6.61498705293526,,6.789753642263588,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 17:00:00+00:00,6.965,6.975,6.915,6.935,32020.0,,,,,,,,,,,,,,,,,,,,,,,6.934563200936759,6.820625910669499,6.616637371667243,,6.790608827757833,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 18:00:00+00:00,6.935,6.97,6.905,6.91,17494.0,,,,,,,,,,,,,,,,,,,,,,,6.934487858563988,6.82098822887467,6.617495293562841,,6.790990460333833,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-27 19:00:00+00:00,6.905,6.98,6.905,6.965,99479.0,,,,,,,,,,,,,,,,,,,,,,,6.935485995266534,6.823409743471022,6.622619326385364,,6.793838355040974,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 14:00:00+00:00,7.01,7.055,6.715,6.805,101473.0,,,,,,,,,,,,,,,,,,,,,,,6.930733959701833,6.824065827311182,6.626267242822934,,6.793689009945315,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 15:00:00+00:00,6.805,6.885,6.775,6.795,34878.0,,,,,,,,,,,,,,,,,,,,,,,6.928403721390456,6.824029049163861,6.62728350838271,,6.793238759645676,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 16:00:00+00:00,6.795,6.86,6.76,6.795,40707.0,,,,,,,,,,,,,,,,,,,,,,,6.925488348032863,6.823887619344618,6.628374265402224,,6.792583410926568,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-28 17:00:00+00:00,6.795,6.805,6.685,6.725,30870.0,,,,,,,,,,,,,,,,,,,,,,,6.92219435165341,6.82340811529958,6.628883692635463,,6.791495386529484,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 18:00:00+00:00,6.725,6.795,6.695,6.725,39766.0,,,,,,,,,,,,,,,,,,,,,,,6.918118202508361,6.822798294310024,6.629533009339442,,6.790149835385942,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-28 19:00:00+00:00,6.725,6.785,6.705,6.745,112364.0,,,,,,,,,,,,,,,,,,,,,,,6.907912783241897,6.821253827938399,6.631436696305064,,6.786867769161788,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-31 14:00:00+00:00,6.605,6.7,6.475,6.52,78824.0,,,,,,,,,,,,,,,,,,,,,,6.565,6.894295056749432,6.817734144703083,6.630677099840278,,6.726926575323198,#000000,0.0,0.0,0.0,0.0
2025-03-31 15:00:00+00:00,6.525,6.58,6.51,6.51,35658.0,,,,,,,,,,,,,,,,,,,,,,6.5551367027130905,6.8879249327618055,6.815977950867893,6.630176211289525,,6.722303949408078,#000000,0.0,0.0,0.0,0.0
2025-03-31 16:00:00+00:00,6.515,6.685,6.485,6.61,41224.0,,,,,,,,,,,,,,,,,,,,,,6.56524946587372,6.882034749635872,6.814399767103179,6.629958338097065,,6.722910580177459,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-31 17:00:00+00:00,6.605,6.625,6.585,6.615,22017.0,,,,,,,,,,,,,,,,,,,,,,6.570586858950914,6.8791428687288665,6.813622590697268,6.629890254108793,,6.723310643121461,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-31 18:00:00+00:00,6.615,6.685,6.605,6.65,38182.0,,,,,,,,,,,,,,,,,,,,,,6.584041291308678,6.874959783553946,6.812537706333085,6.629981355209686,,6.725380034101349,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-31 19:00:00+00:00,6.645,6.72,6.645,6.7,82546.0,,,,,,,,,,,,,,,,,,,,,,6.612886531904175,6.867971753060301,6.810817037516156,6.63065844867452,,6.730583442788788,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 14:00:00+00:00,6.645,6.68,6.56,6.645,62947.0,,,,,,,,,,,,,,,,,,,,,,6.6155770000571845,6.8613191727575265,6.808909383747059,6.630638055230704,,6.729110902948118,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-01 15:00:00+00:00,6.645,6.675,6.575,6.575,60578.0,,,,,,,,,,,,,,,,,,,,,,6.614537114275061,6.854736240290682,6.806911606371603,6.630451360376485,,6.726659080328458,#000000,0.0,0.0,0.0,0.0
2025-04-01 16:00:00+00:00,6.575,6.59,6.475,6.48,51239.0,,,,,,,,,,,,,,,,,,,,,,6.603759387029855,6.847419866716319,6.8044728881465595,6.6296397335047805,,6.721322968849378,#000000,0.0,0.0,0.0,0.0
2025-04-01 17:00:00+00:00,6.485,6.535,6.475,6.52,38213.0,,,,,,,,,,,,,,,,,,,,,,6.596753850656071,6.8420863276468795,6.802649544189363,6.629015751171374,,6.717626368415921,#000000,0.0,0.0,0.0,0.0
2025-04-01 18:00:00+00:00,6.525,6.53,6.49,6.51,42597.0,,,,,,,,,,,,,,,,,,,,,,6.590083657476347,6.836336193790813,6.800643448229842,6.628327809588014,,6.713847777271254,#000000,0.0,0.0,0.0,0.0
2025-04-01 19:00:00+00:00,6.505,6.63,6.505,6.63,89467.0,,,,,,,,,,,,,,,,,,,,,,6.589840303634959,6.827633497714446,6.797630093785122,6.6278480869001095,,6.710737995508659,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 14:00:00+00:00,6.465,6.635,6.46,6.6,52903.0,,,,,,,,,,,,,,,,,,,,,,6.587953261678598,6.822294676792448,6.795693969640593,6.6274054676357075,,6.708336843936836,#000000,0.0,0.0,0.0,0.0
2025-04-02 15:00:00+00:00,6.595,6.665,6.585,6.605,26491.0,,,,,,,,,,,,,,,,,,,,,,6.589066574812627,6.820239435892892,6.794957870359274,6.627373586272442,,6.707909366834309,#000000,0.0,0.0,0.0,0.0
2025-04-02 16:00:00+00:00,6.605,6.715,6.605,6.7,34728.0,,,,,,,,,,,,,,,,,,,,,,6.592929248931514,6.818324136174762,6.7942997197570145,6.627584347299426,,6.708284363040679,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 17:00:00+00:00,6.695,6.715,6.61,6.61,43721.0,,,,,,,,,,,,,,,,,,,,,,6.595770239662563,6.815525182283954,6.793289479345391,6.627684315678372,,6.70806730424257,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-02 18:00:00+00:00,6.615,6.63,6.565,6.58,38406.0,,,,,,,,,,,,,,,,,,,,,,6.595582560575225,6.812394046521274,6.792098125903494,6.627503613707199,,6.706894586676798,#000000,0.0,0.0,0.0,0.0
2025-04-02 19:00:00+00:00,6.585,6.695,6.585,6.695,137655.0,,,,,,,,,,,,,,,,,,,,,,6.604420286148091,6.805039279681949,6.7893239496268665,6.628048203973421,,6.706707929857582,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-03 14:00:00+00:00,6.32,6.545,6.31,6.48,73511.0,,,,,,,,,,,,,,,,,,,,,,6.593268828735559,6.796088639031698,6.785552256629402,6.626337603798562,,6.700311832048805,#000000,0.0,0.0,0.0,0.0
2025-04-03 15:00:00+00:00,6.475,6.495,6.39,6.445,51151.0,,,,,,,,,,,,,,,,,,,,,,6.586309711769556,6.790090296991919,6.782963583196457,6.625155294309135,,6.696129721566767,#000000,0.0,0.0,0.0,0.0
2025-04-03 16:00:00+00:00,6.445,6.535,6.41,6.415,23584.0,,,,,,,,,,,,,,,,,,,,,,6.583523643988645,6.787470630740224,6.781817934148415,6.624645000581162,,6.694364302364611,#000000,0.0,0.0,0.0,0.0
2025-04-03 17:00:00+00:00,6.415,6.415,6.335,6.38,35688.0,,,,,,,,,,,,,,,,,,,,,,6.577166870456,6.782691088753423,6.7796982635381235,6.623535538062667,,6.690772940202553,#000000,0.0,0.0,0.0,0.0
2025-04-03 18:00:00+00:00,6.385,6.445,6.345,6.425,26824.0,,,,,,,,,,,,,,,,,,,,,,6.57327999709353,6.779416864750733,6.778230589078227,6.62280311112916,,6.688432640512913,#000000,0.0,0.0,0.0,0.0
2025-04-03 19:00:00+00:00,6.425,6.465,6.385,6.435,106824.0,,,,,,,,,,,,,,,,,,,,,,6.561323205233345,6.767700659481732,6.772856415666274,6.620241687503215,,6.680530491971142,#000000,0.0,0.0,0.0,0.0
2025-04-04 14:00:00+00:00,5.89,5.89,5.565,5.7,72769.0,,,,,,,,,,,,,,,,,,,,,,6.516473148908387,6.744375779797982,6.761937375511863,6.612221398778967,,6.6587519257493,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 15:00:00+00:00,5.695,5.835,5.655,5.675,28471.0,,,,,,,,,,,,,,,,,,,,,,6.500265840768896,6.735558395504857,6.7577400254252185,6.609133691420748,,6.65067448827993,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 16:00:00+00:00,5.675,5.72,5.605,5.605,29944.0,,,,,,,,,,,,,,,,,,,,,,6.482273503991832,6.725743479422558,6.753030896844048,6.6056246445088975,,6.6416681311918335,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 17:00:00+00:00,5.605,5.635,5.505,5.635,51559.0,,,,,,,,,,,,,,,,,,,,,,6.451199439316804,6.708463496968294,6.744641872072142,6.599320764197481,,6.6259063931386795,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 18:00:00+00:00,5.635,5.655,5.49,5.52,48264.0,,,,,,,,,,,,,,,,,,,,,,6.422854357458734,6.692242677081416,6.73665178753661,6.593278209801862,,6.611256757969655,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-04 19:00:00+00:00,5.515,5.615,5.505,5.575,128138.0,,,,,,,,,,,,,,,,,,,,,,6.356399963404575,6.6516711177349706,6.716125405845526,6.577721021468345,,6.575479377113354,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 14:00:00+00:00,5.645,5.895,5.51,5.645,60046.0,,,,,,,,,,,,,,,,,,,,,,6.332822965530236,6.635610080178847,6.707715675598711,6.571424737832679,,6.561893364785118,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 15:00:00+00:00,5.635,5.705,5.43,5.475,35227.0,,,,,,,,,,,,,,,,,,,,,,6.31679103340048,6.6250197836099565,6.70214810020622,6.5671687641940535,,6.552781920352678,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 16:00:00+00:00,5.475,5.485,5.325,5.355,44560.0,,,,,,,,,,,,,,,,,,,,,,6.293729110412964,6.61012617655673,6.694294103947325,6.5610673689515275,,6.539804189967136,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 17:00:00+00:00,5.355,5.545,5.355,5.525,52245.0,,,,,,,,,,,,,,,,,,,,,,6.270560180067068,6.594321174388922,6.685807552977314,6.554516411493589,,6.526301329731723,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 18:00:00+00:00,5.525,5.545,5.365,5.375,51857.0,,,,,,,,,,,,,,,,,,,,,,6.24754963055221,6.578426699865681,6.677179864072343,6.547814058621469,,6.512742563277926,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-04-07 19:00:00+00:00,5.375,5.465,5.345,5.435,126690.0,,,,,,,,,,,,,,,,,,,,,,6.195456376135038,6.540929545047313,6.65637177486388,6.531579411431001,,6.481084276869308,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 14:00:00+00:00,5.665,5.685,5.54,5.555,55398.0,,,,,,,,,,,,,,,,,,,,,,6.179420765016815,6.527760433848267,6.648763395419339,6.525736360798367,,6.470420238770698,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 15:00:00+00:00,5.545,5.595,5.485,5.545,34973.0,,,,,,,,,,,,,,,,,,,,,,6.168875649549742,6.51918420210601,6.643783620894775,6.521882611517771,,6.463431521017074,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 16:00:00+00:00,5.545,5.56,5.4,5.405,31867.0,,,,,,,,,,,,,,,,,,,,,,6.1582798304227415,6.510817096001035,6.638931195487342,6.518089150915696,,6.456529318206703,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 17:00:00+00:00,5.405,5.445,5.32,5.425,26096.0,,,,,,,,,,,,,,,,,,,,,,6.149133807805382,6.50368942277968,6.634792593740616,6.5148333469248465,,6.450612292812631,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 18:00:00+00:00,5.425,5.475,5.315,5.32,25160.0,,,,,,,,,,,,,,,,,,,,,,6.1402162242980225,6.496739751573528,6.630743080360449,6.51163773524187,,6.444834197868468,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-08 19:00:00+00:00,5.315,5.33,5.185,5.245,89938.0,,,,,,,,,,,,,,,,,,,,,5.253333333333334,6.105356871691329,6.470077187400881,6.615156997174166,6.499206390451376,,6.188626156010217,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 14:00:00+00:00,5.49,5.55,5.395,5.395,103581.0,,,,,,,,,,,,,,,,,,,,,5.3568149552929345,6.0768306978275275,6.445412220238794,6.600125138809681,6.487365231105628,,6.193309648654912,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 15:00:00+00:00,5.395,5.595,5.39,5.535,97035.0,,,,,,,,,,,,,,,,,,,,,5.4068602508770605,6.054600725277068,6.424685500911252,6.587104400629278,6.477137331584871,,6.190077641855906,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 16:00:00+00:00,5.535,5.575,5.505,5.545,53840.0,,,,,,,,,,,,,,,,,,,,,5.427934884657302,6.043739410595933,6.4139988600433036,6.580242441269409,6.471755230396104,,6.187534165392409,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-04-09 17:00:00+00:00,5.54,5.945,5.515,5.93,94510.0,,,,,,,,,,,,,,,,,,,,,5.5073345727843295,6.034884821191799,6.401156844001361,6.571317026461733,6.465005428183839,,6.195939738524613,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 18:00:00+00:00,5.92,5.99,5.835,5.85,96388.0,,,,,,,,,,,,,,,,,,,,,5.5765397951024855,6.029834760911455,6.3905721629319725,6.56351222136641,6.459218065491979,,6.2039354011608605,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-09 19:00:00+00:00,5.85,6.015,5.815,5.95,181301.0,,,,,,,,,,,,,,,,,,,,,5.665123345236883,6.02341776692906,6.3731259546096375,6.550047202098165,6.449295140822303,,6.21220188193921,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 14:00:00+00:00,5.86,6.135,5.845,6.035,183145.0,,,,,,,,,,,,,,,,,,,,,5.734306496261505,6.022328953597721,6.359652784980275,6.538649332213295,6.441086974525569,,6.219204908315673,#000000,0.0,0.0,0.0,0.0
2025-04-10 15:00:00+00:00,6.035,6.095,5.905,5.93,187035.0,,,,,,,,,,,,,,,,,,,,,5.776016986374646,6.019729134164279,6.3458537824904715,6.526898646096027,6.432487020793069,,6.220197113983699,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 16:00:00+00:00,5.925,5.995,5.83,5.965,56842.0,,,,,,,,,,,,,,,,,,,,,5.783670525774262,6.018202921808643,6.3413495361089804,6.523129557562446,6.429674996957834,,6.219205507642433,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-04-10 17:00:00+00:00,5.965,6.105,5.895,6.095,23117.0,,,,,,,,,,,,,,,,,,,,,5.788584187856908,6.018295416249873,6.339991372994665,6.521870705334792,6.428771220261529,,6.219502580539553,#000000,0.0,0.0,0.0,0.0
2025-04-10 18:00:00+00:00,6.095,6.14,6.02,6.125,11946.0,,,,,,,,,,,,,,,,,,,,,5.791689737711798,6.018566762019829,6.339437393829871,6.521306422376311,6.428380019598475,,6.219876067107257,#000000,0.0,0.0,0.0,0.0
2025-04-10 19:00:00+00:00,6.125,6.16,5.99,6.015,90582.0,,,,,,,,,,,,,,,,,,,,,5.810481135989999,6.019518512173895,6.334642649623754,6.516678778920878,6.425090908769694,,6.221282397095644,#000000,0.0,0.0,0.0,0.0
2025-04-11 14:00:00+00:00,6.39,6.44,6.245,6.245,74468.0,,,,,,,,,,,,,,,,,,,,,5.838163948854728,6.025625728055292,6.334305815001514,6.5150062127791575,6.424263419378907,,6.22747302481392,#000000,0.0,0.0,0.0,0.0
2025-04-11 15:00:00+00:00,6.245,6.335,6.215,6.325,87009.0,,,,,,,,,,,,,,,,,,,,,5.865743313877161,6.032004369548571,6.333635542888802,6.512914219061021,6.4231587923933375,,6.233491247553778,#000000,0.0,0.0,0.0,0.0
2025-04-11 16:00:00+00:00,6.325,6.385,6.285,6.31,77712.0,,,,,,,,,,,,,,,,,,,,,5.889489078959028,6.038182061844379,6.333539054687632,6.5113689965390265,6.422446137775404,,6.239005065961093,#000000,0.0,0.0,0.0,0.0
2025-04-11 17:00:00+00:00,6.315,6.445,6.28,6.425,109264.0,,,,,,,,,,,,,,,,,,,,,5.922844438413984,6.048064937435934,6.334489893090313,6.509892665874912,6.422044153915201,,6.247467217746069,#000000,0.0,0.0,0.0,0.0
2025-04-11 18:00:00+00:00,6.425,6.445,6.375,6.385,81699.0,,,,,,,,,,,,,,,,,,,,,5.9458637516976465,6.055476808185985,6.335435540105707,6.508967551068418,6.421888752398756,,6.253526480691304,#000000,0.0,0.0,0.0,0.0
2025-04-11 19:00:00+00:00,6.385,6.42,6.265,6.275,187152.0,,,,,,,,,,,,,,,,,,,,,5.982979029600905,6.067596366469629,6.334953341555835,6.50533838260541,6.420139360275221,,6.2622012961014,#000000,0.0,0.0,0.0,0.0
2025-04-14 14:00:00+00:00,6.475,6.595,6.475,6.525,94702.0,,,,,,,,,,,,,,,,,,,,,6.009205602209228,6.078111571984073,6.338014536770727,6.5055917828060865,6.421099976482992,,6.2704046940506215,#000000,0.0,0.0,0.0,0.0
2025-04-14 15:00:00+00:00,6.525,6.55,6.42,6.42,147616.0,,,,,,,,,,,,,,,,,,,,,6.040694674481724,6.091253070938883,6.340982366186201,6.5049671781736995,6.421659484852062,,6.279911354926513,#000000,0.0,0.0,0.0,0.0
2025-04-14 16:00:00+00:00,6.425,6.525,6.395,6.485,148875.0,,,,,,,,,,,,,,,,,,,,,6.0686452878862855,6.103795036221711,6.343953091238422,6.504429111134572,6.422274872461594,,6.288619479788517,#000000,0.0,0.0,0.0,0.0
2025-04-14 17:00:00+00:00,6.48,6.55,6.48,6.545,124794.0,,,,,,,,,,,,,,,,,,,,,6.092349396537265,6.115219991060964,6.347425358052665,6.504679298010896,6.423397796025588,,6.296614367937475,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 18:00:00+00:00,6.545,6.66,6.54,6.645,88840.0,,,,,,,,,,,,,,,,,,,,,6.110986487066864,6.124687780116982,6.351029420816944,6.5056262747595826,6.424877320917633,,6.303441456735601,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-14 19:00:00+00:00,6.645,6.72,6.645,6.655,216881.0,,,,,,,,,,,,,,,,,,,,,6.156019757862825,6.148939376306684,6.361290077359279,6.509068504416535,6.429474310943446,,6.320958405377754,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 14:00:00+00:00,6.605,6.73,6.605,6.635,31430.0,,,,,,,,,,,,,,,,,,,,,6.161763204538304,6.152171059115565,6.362646545193135,6.509506230514164,6.430081854920646,,6.323233778856363,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 15:00:00+00:00,6.635,6.675,6.58,6.605,46838.0,,,,,,,,,,,,,,,,,,,,,6.1694655504676055,6.156566872600115,6.3643958091980775,6.509992411640614,6.4308356914242255,,6.326251267066127,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 16:00:00+00:00,6.605,6.635,6.595,6.605,45686.0,,,,,,,,,,,,,,,,,,,,,6.17659859712231,6.160700024663049,6.366024404725949,6.510426918020075,6.431533104577902,,6.329056609821857,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 17:00:00+00:00,6.605,6.625,6.565,6.575,30004.0,,,,,,,,,,,,,,,,,,,,,6.1809147034538325,6.163235501550055,6.366981860539246,6.51064495854346,6.431929256165927,,6.330741256050503,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 18:00:00+00:00,6.575,6.595,6.535,6.575,32513.0,,,,,,,,,,,,,,,,,,,,,6.18526608867638,6.1658215970922114,6.367917206739498,6.5108193860835595,6.432301675814864,,6.3324251908813025,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-15 19:00:00+00:00,6.575,6.625,6.575,6.6,92928.0,,,,,,,,,,,,,,,,,,,,,6.198165900239126,6.173601775939296,6.3709582443126385,6.511583485187337,6.433600192696048,,6.337581919674889,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 14:00:00+00:00,6.785,6.895,6.745,6.745,60106.0,,,,,,,,,,,,,,,,,,,,,6.209936220180587,6.18072141497518,6.374521881482661,6.513145465284561,6.435401170594765,,6.34274523050355,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 15:00:00+00:00,6.745,6.88,6.725,6.855,57544.0,,,,,,,,,,,,,,,,,,,,,6.221241173886155,6.187657628780252,6.378077484007277,6.514756035444827,6.437227350606909,,6.347791934545084,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-04-16 16:00:00+00:00,6.855,6.855,6.77,6.795,29985.0,,,,,,,,,,,,,,,,,,,,,6.2268399841461495,6.19113767358364,6.379852611488715,6.51555222204404,6.438139171476902,,6.350304332547889,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 17:00:00+00:00,6.795,6.81,6.64,6.655,67376.0,,,,,,,,,,,,,,,,,,,,,6.236829087829094,6.197506472966479,6.382819979576646,6.516685907771981,6.439592593198947,,6.354686808268629,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 18:00:00+00:00,6.655,6.735,6.625,6.625,68027.0,,,,,,,,,,,,,,,,,,,,,6.245665222739166,6.2032800528535255,6.385392053745736,6.5175721169585294,6.440822374785248,,6.3585463642164415,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-16 19:00:00+00:00,6.625,6.715,6.61,6.705,78844.0,,,,,,,,,,,,,,,,,,,,,6.255810420574525,6.2100077156780324,6.388473039583306,6.518691303737231,6.442326431864891,,6.3630617822875974,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 14:00:00+00:00,6.615,6.63,6.485,6.515,108569.0,,,,,,,,,,,,,,,,,,,,6.543333333333333,6.264837307166528,6.216405611743989,6.390696268904568,6.518927718294272,6.443205717568566,,6.396234326168543,#000000,0.0,0.0,0.0,0.0
2025-04-17 15:00:00+00:00,6.515,6.595,6.505,6.545,98812.0,,,,,,,,,,,,,,,,,,,,6.545715711661145,6.272712856540678,6.2221045585747525,6.39272941489377,6.5191822583681605,6.444032083355906,,6.399412813899069,#000000,0.0,0.0,0.0,0.0
2025-04-17 16:00:00+00:00,6.545,6.65,6.52,6.63,61967.0,,,,,,,,,,,,,,,,,,,,6.558204516090707,6.278317044778694,6.226130082241405,6.3943924448638425,6.519618605590543,6.444797161778989,,6.403576642557364,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-04-17 17:00:00+00:00,6.635,6.635,6.555,6.575,36763.0,,,,,,,,,,,,,,,,,,,,6.561822895398509,6.281434707894378,6.228404747758735,6.3953112425462075,6.519838005743245,6.445213667020356,,6.405337544393571,#000000,0.0,0.0,0.0,0.0
2025-04-17 18:00:00+00:00,6.575,6.63,6.565,6.6,50554.0,,,,,,,,,,,,,,,,,,,,6.566997915878111,6.285757306594843,6.231572077152979,6.396625311817253,6.520181146897576,6.445822229477733,,6.407825997969749,#000000,0.0,0.0,0.0,0.0
2025-04-17 19:00:00+00:00,6.595,6.605,6.505,6.505,97728.0,,,,,,,,,,,,,,,,,,,,6.560832917027037,6.292246291964535,6.236566783090879,6.398376498965616,6.520333260048254,6.446527584152332,,6.409147222541443,#000000,0.0,0.0,0.0,0.0
2025-04-18 14:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,6.560832917027037,6.292246291964535,6.236566783090879,6.398376498965616,6.520333260048254,6.446527584152332,,6.409147222541443,#000000,0.0,0.0,0.0,0.0
2025-04-18 15:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,6.560832917027037,6.292246291964535,6.236566783090879,6.398376498965616,6.520333260048254,6.446527584152332,,6.409147222541443,#000000,0.0,0.0,0.0,0.0
2025-04-18 16:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,6.560832917027037,6.292246291964535,6.236566783090879,6.398376498965616,6.520333260048254,6.446527584152332,,6.409147222541443,#000000,0.0,0.0,0.0,0.0
2025-04-18 17:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,6.560832917027037,6.292246291964535,6.236566783090879,6.398376498965616,6.520333260048254,6.446527584152332,,6.409147222541443,#000000,0.0,0.0,0.0,0.0
2025-04-18 18:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,6.560832917027037,6.292246291964535,6.236566783090879,6.398376498965616,6.520333260048254,6.446527584152332,,6.409147222541443,#000000,0.0,0.0,0.0,0.0
2025-04-18 19:00:00+00:00,6.505,6.505,6.505,6.505,0.0,,,,,,,,,,,,,,,,,,,,6.560832917027037,6.292246291964535,6.236566783090879,6.398376498965616,6.520333260048254,6.446527584152332,,6.409147222541443,#000000,0.0,0.0,0.0,0.0
