date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_864,aVWAP_peak_840,aVWAP_peak_825,aVWAP_peak_720,aVWAP_peak_692,aVWAP_peak_672,aVWAP_peak_636,aVWAP_peak_613,aVWAP_peak_581,aVWAP_peak_555,aVWAP_peak_528,aVWAP_peak_463,aVWAP_peak_410,aVWAP_peak_366,aVWAP_peak_344,aVWAP_peak_343,aVWAP_peak_310,aVWAP_peak_288,aVWAP_peak_251,aVWAP_peak_228,aVWAP_peak_206,aVWAP_peak_190,aVWAP_peak_158,aVWAP_peak_133,aVWAP_peak_110,aVWAP_peak_72,aVWAP_peak_32,aVWAP_valley_875,aVWAP_valley_858,aVWAP_valley_834,aVWAP_valley_812,aVWAP_valley_780,aVWAP_valley_731,aVWAP_valley_704,aVWAP_valley_689,aVWAP_valley_654,aVWAP_valley_624,aVWAP_valley_559,aVWAP_valley_548,aVWAP_valley_484,aVWAP_valley_431,aVWAP_valley_396,aVWAP_valley_370,aVWAP_valley_354,aVWAP_valley_321,aVWAP_valley_305,aVWAP_valley_277,aVWAP_valley_240,aVWAP_valley_196,aVWAP_valley_170,aVWAP_valley_150,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_83,aVWAP_valley_55,aVWAP_OB_bull_875,aVWAP_OB_bull_559,aVWAP_OB_bull_484,aVWAP_OB_bull_431,aVWAP_OB_bear_720,aVWAP_OB_bear_410,aVWAP_OB_bear_251,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-02 20:00:00+00:00,45.305,45.49,45.265,45.285,14552.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,73.1248438768078,31.047230159764425,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61149.0,9643.438618976606,False,False,False,False,6175.301265409518,False,False,False,False
2025-01-03 15:00:00+00:00,45.94,46.26,45.86,46.215,20451.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,76.70931085627275,31.047230159764425,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81600.0,10759.04422178317,False,False,False,False,6396.629927961309,False,False,False,False
2025-01-03 16:00:00+00:00,46.22,46.84,46.05,46.84,24096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.58377524488364,31.047230159764425,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105696.0,12230.935009042345,False,False,False,False,6671.038766287489,False,False,False,False
2025-01-03 17:00:00+00:00,46.89,47.235,46.89,47.16,58581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.70071881885616,25.347172911528148,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,164277.0,14588.238342235487,False,False,False,False,7475.844366810163,False,False,False,False
2025-01-03 18:00:00+00:00,47.16,47.31,46.94,46.965,25262.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,83.19973851127511,25.347172911528148,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,139015.0,16517.335422200827,False,False,False,False,7751.598717712331,False,False,False,False
2025-01-03 19:00:00+00:00,46.965,46.98,46.69,46.8,10525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,80.79182617566258,25.347172911528148,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128490.0,18253.345725732597,False,False,False,False,7794.597187205162,False,False,False,False
2025-01-03 20:00:00+00:00,46.8,46.915,46.66,46.835,48710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,79.32863369316217,25.347172911528148,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177200.0,20717.63493928713,False,False,False,False,8428.94451763609,False,False,False,False
2025-01-06 15:00:00+00:00,48.4,48.67,48.19,48.345,14048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,81.99270953219703,25.347172911528148,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,191248.0,23361.51656813539,False,False,False,False,8516.061656897546,False,False,False,False
2025-01-06 16:00:00+00:00,48.345,48.81,48.24,48.77,24101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,84.30883344502283,27.180383431282138,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215349.0,26338.066698861974,False,False,False,False,8757.688607953396,False,False,False,False
2025-01-06 17:00:00+00:00,48.765,48.86,48.575,48.715,12223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.71666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.71666666666667,48.71666666666667,,#000000,,48.71666666666667,,85.31143130689682,28.505601652649744,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,203126.0,29078.96488957729,False,False,False,False,8811.414365969622,False,False,False,False
2025-01-06 18:00:00+00:00,48.7,48.705,48.475,48.615,8050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.66967888324373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.66967888324373,48.66967888324373,,#000000,,48.66967888324373,,84.93163619613131,28.56653724705346,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195076.0,31652.562333149734,False,False,False,False,8799.60949207862,False,False,False,False
2025-01-06 19:00:00+00:00,48.61,48.635,48.465,48.59,9190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.63650793650795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.63650793650795,48.63650793650795,,#000000,,48.63650793650795,,84.39710155289276,28.56653724705346,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,185886.0,34043.778421007875,False,False,False,False,8805.662058092905,False,False,False,False
2025-01-06 20:00:00+00:00,48.595,48.595,48.33,48.455,24397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.55655501918555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.55655501918555,48.55655501918555,,#000000,,48.55655501918555,,82.44590566933856,28.56653724705346,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161489.0,36019.673329209305,False,False,False,False,9047.388227734875,False,False,False,False
2025-01-07 15:00:00+00:00,48.48,48.665,48.16,48.52,7224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.543756357365815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.543756357365815,48.543756357365815,,#000000,,48.543756357365815,,81.36084072690377,28.56653724705346,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168713.0,38076.93420782621,False,False,False,False,9019.118642808753,False,False,False,False
2025-01-07 16:00:00+00:00,48.535,48.565,48.335,48.455,6974.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.5343197958604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.5343197958604,48.5343197958604,,#000000,,48.5343197958604,,79.77111944191932,28.56653724705346,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,161739.0,39994.17553793744,False,False,False,False,8987.411377028771,False,False,False,False
2025-01-07 17:00:00+00:00,48.455,48.71,48.455,48.71,7192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.5429865337763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.5429865337763,48.5429865337763,,#000000,,48.5429865337763,,79.69853379521582,28.56653724705346,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168931.0,41993.19607223298,False,False,False,False,8959.575541725999,False,False,False,False
2025-01-07 18:00:00+00:00,48.71,48.78,48.66,48.77,6795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.55902720052004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.55902720052004,48.55902720052004,,#000000,,48.55902720052004,,79.87100793531124,28.56653724705346,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,175726.0,44066.57287731464,False,False,False,False,8926.016231001564,False,False,False,False
2025-01-07 19:00:00+00:00,48.77,48.77,48.56,48.565,5440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.56354407422225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.56354407422225,48.56354407422225,,#000000,,48.56354407422225,,77.02431698972573,31.06608566638748,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,170286.0,46023.46322030201,False,False,False,False,8871.969467730223,False,False,False,False
2025-01-07 20:00:00+00:00,48.565,48.62,48.13,48.235,19716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.52028500977914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.52028500977914,48.52028500977914,,#000000,,48.52028500977914,,71.15394834018711,25.534343383344876,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150570.0,47644.339759522125,False,False,False,False,9040.093972106499,False,False,False,False
2025-01-08 15:00:00+00:00,47.84,48.19,47.83,47.97,16784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.44940215886331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.44940215886331,48.44940215886331,,#000000,,48.44940215886331,,64.64314445563164,19.716124960076087,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,133786.0,48979.869375653565,False,False,False,False,9160.154530678492,False,False,False,False
2025-01-08 16:00:00+00:00,47.97,48.145,47.88,48.09,12495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.41176803683079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.41176803683079,48.41176803683079,,#000000,,48.41176803683079,,61.3125117678417,16.95889101611084,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146281.0,50488.41403649614,False,False,False,False,9211.857561210607,False,False,False,False
2025-01-08 17:00:00+00:00,48.09,48.095,47.71,47.845,12060.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.36886429020242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.36886429020242,48.36886429020242,,#000000,,48.36886429020242,,56.80122753593018,13.03985523350751,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,134221.0,51786.59366383729,False,False,False,False,9256.01480832362,False,False,False,False
2025-01-08 18:00:00+00:00,47.85,47.965,47.46,47.58,7204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.336460955157186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.336460955157186,48.336460955157186,,#000000,,48.002397144245265,,51.68008039575573,8.560316707004652,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,127017.0,52952.95655277004,False,False,False,False,9224.200625248835,False,False,False,False
2025-01-08 19:00:00+00:00,47.575,47.985,47.575,47.81,8294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.3088310940148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.3088310940148,48.3088310940148,,#000000,,48.021138134868195,,50.50536070681106,7.6384890472543105,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,135311.0,54229.82544342477,False,False,False,False,9209.7789101287,False,False,False,False
2025-01-08 20:00:00+00:00,47.81,47.94,47.665,47.86,30544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.23235973351423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.23235973351423,48.23235973351423,,#000000,,48.01216527138767,,50.193828665585386,7.2346359752178415,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165855.0,55960.44830476702,False,False,False,False,9540.542027801122,False,False,False,False
2025-01-09 15:00:00+00:00,47.86,47.86,47.86,47.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.23235973351423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.23235973351423,48.23235973351423,,#000000,,48.01216527138767,,49.9861406381016,6.706998998378239,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165855.0,57664.23980391792,False,False,False,False,9392.626647525136,False,False,False,False
2025-01-09 16:00:00+00:00,47.86,47.86,47.86,47.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.23235973351423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.23235973351423,48.23235973351423,,#000000,,48.01216527138767,,49.847681953112414,6.10878451988917,False,True,False,False,False,20.0,46.3953,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165855.0,59341.615930988955,False,False,False,False,9247.004528958854,False,False,False,False
2025-01-09 17:00:00+00:00,47.86,47.86,47.86,47.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.23235973351423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.23235973351423,48.23235973351423,,#000000,,48.01216527138767,,49.75537616311962,5.481021498384671,False,True,False,False,False,20.0,46.468500000000006,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,165855.0,60992.986226632536,False,False,False,False,9103.640117657167,False,False,False,False
