date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_387,aVWAP_peak_367,aVWAP_peak_343,aVWAP_valley_429,aVWAP_valley_397,aVWAP_valley_372,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_293,aVWAP_valley_270,aVWAP_valley_216,aVWAP_valley_169,aVWAP_valley_150,aVWAP_valley_119,aVWAP_OB_bull_429,aVWAP_OB_bull_397,aVWAP_OB_bull_293,aVWAP_OB_bull_169,aVWAP_OB_bear_157,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-15 17:00:00+00:00,187.395,189.57,187.25,189.23,8238.0,,,,,,,,,,,,213.22183374008773,195.82968828712177,191.96533361684658,186.37249314160064,,,,195.82968828712177,192.769313102078,,,196.84733719641417,#000000,17.143659979581173,194.3008703835423,-0.2957869200381911,29.343565285180453,-16.192057680097754,False,True,False,True,False,0.0,212.9486,174.1927,0.0,0.0,0.0,0.0,0.9146157871432593,0.810602584228958,False,False,False,False,-0.03863090133835534,-0.013259877214925638,False,False,False,False,71715.0,82734.33968817683,False,False,False,False,10137.08271278688,False,False,False,False
2024-11-18 17:00:00+00:00,186.02,188.31,186.02,187.81,8474.0,,,,,,,,,,,187.38000000000005,212.84325281694973,195.75775878090045,191.92999528896473,186.379071826342,,,,195.75775878090045,192.72688718481817,,,194.85801574263138,#000000,16.641971118311087,194.82378107889969,-0.42145134305529774,27.443832475199788,-18.064744651835177,False,True,False,True,False,0.0,212.84320000000002,174.39960000000002,0.0,0.0,0.0,0.0,0.9121332862054556,0.8108592268885961,False,False,False,False,-0.046687673317230206,-0.02997377526607792,False,False,False,False,63241.0,82432.11736742989,False,False,False,False,10111.298484681656,False,False,False,False
2024-11-19 17:00:00+00:00,188.65,189.44,187.53,187.6,5067.0,,,,,,,,,,,187.68309947566652,212.62916878606114,195.71943299154546,191.91283945599048,186.38611490241288,,,,195.71943299154546,192.70563132160714,,,194.8661311223353,#000000,16.292116669345493,194.7540385121642,-0.4391104395676779,26.116335079358155,-19.421839886535565,False,True,False,True,False,0.0,212.63559999999998,174.62855,0.0,0.0,0.0,0.0,0.917712623390207,0.8043897496241094,False,False,False,False,-0.03814572411246013,-0.034059749689269024,False,False,False,False,58174.0,82056.022524524,False,False,False,False,10033.092306624576,False,False,False,False
2024-11-20 17:00:00+00:00,192.78,194.56,192.475,194.14,5968.0,,,,,,,,,,,189.53137782561896,212.43777573450413,195.70760697810516,191.92257757876285,186.41957939844318,,,,195.70760697810516,192.71122554775874,,,195.20378350308687,#000000,15.999020035304904,194.80861108283068,-0.041790752268281134,30.674376309305366,-24.045837229561776,False,True,False,True,True,0.0,212.2904,174.871375,0.0,0.0,0.0,0.0,0.9236811931268343,0.7969114669312276,False,False,False,False,-0.00561982948189846,-0.01983978958558374,False,False,False,False,64142.0,81778.28574119804,False,False,False,False,9970.067619700165,False,False,False,False
2024-11-21 17:00:00+00:00,192.96,195.99,192.44,194.67,5007.0,,,,,,,,,,,190.51890806004246,212.285570775334,195.70096921101182,191.93354717870758,186.4498661489362,,,,195.70096921101182,192.7188126553799,,,195.37777227480643,#000000,15.837393037530605,194.82480139224793,-0.009774423851268131,34.09599254991684,-20.942942714503715,False,True,False,True,True,0.0,212.2606,175.11377499999998,0.0,0.0,0.0,0.0,0.9233916284635468,0.7918920448573344,False,False,False,False,-0.0011142655249017474,-0.010477027555242744,False,False,False,False,69149.0,81582.48286148954,False,False,False,False,9893.120834898611,False,False,False,False
2024-11-22 17:00:00+00:00,189.82,191.355,189.3,190.58,5980.0,,,,,,,,,,,190.4978789568031,212.0677260632909,195.66988251506837,191.9254327839834,186.4678171480687,,,,195.66988251506837,192.70625263246382,,,195.3257474934429,#000000,15.708179691365064,194.74258394382306,-0.26499467319636427,34.43788130654262,-20.637667327317878,False,True,False,True,True,0.0,212.10620000000003,175.326175,0.0,0.0,0.0,0.0,0.9186069875664075,0.796288407905418,False,False,False,False,-0.026231608619450376,-0.018354318087346562,False,False,False,False,63169.0,81297.00250704783,False,False,False,False,9832.452294822664,False,False,False,False
2024-11-25 17:00:00+00:00,188.19,191.4,188.14,190.03,12045.0,,,,,,,,,,,190.31632699435056,211.6309387809524,195.60187025609602,191.90345148358983,186.49846558560267,,,,195.60187025609602,192.6753449469268,,,195.1902106201183,#000000,15.707621973521668,194.56801714614596,-0.2889054214441686,34.4194245866823,-20.478380330251376,False,True,False,True,True,0.0,211.983,175.53582500000002,0.0,0.0,0.0,0.0,0.9216762425167742,0.795982160793925,False,False,False,False,-0.02983561780825239,-0.024094967947799476,False,False,False,False,51124.0,80829.20401856647,False,False,False,False,9866.755360019211,False,False,False,False
2024-11-26 17:00:00+00:00,189.56,191.945,189.48,191.925,18266.0,,,,,,,,,,,190.55674346703506,211.0368774421365,195.52368015411506,191.8909749895606,186.56094683586875,,,,195.52368015411506,192.65012218998478,,,195.1138445777432,#000000,15.63566260563059,194.37980013392234,-0.15700007066143334,36.05679016305137,-18.695083136008698,False,True,False,True,True,0.0,211.87150000000003,175.75480000000005,0.0,0.0,0.0,0.0,0.9208539170098394,0.7971665041462844,False,False,False,False,-0.02374314455393055,-0.023919056250865014,False,False,False,False,69390.0,80651.8520182786,False,False,False,False,9996.976207150696,False,False,False,False
2024-11-27 17:00:00+00:00,205.53,210.38,205.265,206.26,9427.0,,,,,,,,,,,192.8042929587759,210.98187554117794,195.62870228663465,192.01607258695532,186.7047633825146,,,,195.62870228663465,192.77147157241575,,,195.6271413512117,"rgba(38, 166, 154, 0.5)",15.465947555315887,194.59295266672336,0.7543700307755461,45.054164866220745,-10.313974735754748,False,False,False,True,True,4.059138330965759,212.05010000000001,176.03235,0.0,0.0,0.0,0.0,0.9313189858583936,0.790116711799452,False,False,False,False,0.0870023152475634,0.03154162949834919,False,False,False,False,78817.0,80623.40470016575,False,False,False,False,9988.139366729756,False,False,False,False
2024-11-28 17:00:00+00:00,206.26,206.26,206.26,206.26,0.0,,,,,,,,,,,192.8042929587759,210.98187554117794,195.62870228663465,192.01607258695532,186.7047633825146,,,,195.62870228663465,192.77147157241575,,,195.6271413512117,"rgba(38, 166, 154, 0.5)",15.354415672947486,194.59295266672336,0.7598496472798031,51.05241466833367,-5.095234763639972,False,False,True,False,True,4.059138330965759,212.19889999999998,176.29435,0.0,0.0,0.0,0.0,0.9364107057511546,0.7930779034570654,False,False,False,False,0.07684136431973225,0.05419149690904072,False,False,False,False,78817.0,80595.39842574457,False,False,False,False,9833.28449282697,False,False,False,False
2024-11-29 17:00:00+00:00,213.455,215.95,213.455,215.09,4341.0,,,,,,,,,,,194.08650320706224,211.0078042637523,195.70722851591267,192.10104041503706,186.79428722801052,,,,195.70722851591267,192.85528750486128,,,195.93937272595494,"rgba(38, 166, 154, 1.0)",15.319142902011523,196.95154412921346,1.184038557953841,57.92827499545093,0.8400592168456953,True,False,True,False,True,7.398610471643767,212.4616,176.59404999999998,0.0,0.0,0.0,0.0,0.9343339885874363,0.7950593310041305,False,False,False,False,0.13198596732509035,0.09308873211706553,False,False,False,False,83158.0,80635.12868270976,False,False,False,False,9748.13279526376,False,False,False,False
2024-12-02 17:00:00+00:00,207.69,210.05,203.54,205.89,8449.0,,,,,,,,,,,195.34909363557526,210.949391158218,195.79239794449757,192.20460987006177,186.91556897120861,,,,195.79239794449757,192.95539927731912,,,196.24221231591224,"rgba(38, 166, 154, 0.5)",15.224020706090005,196.73435545667036,0.6013946460061719,57.376518867959675,0.8400592168456953,True,False,True,False,True,3.4713170047286326,212.5492,176.82065000000003,0.0,0.0,0.0,0.0,0.9199779813627961,0.8029174694294814,False,False,False,False,0.08031858642623521,0.08670365927165037,False,False,False,False,74709.0,80543.25071863673,False,False,False,False,9727.99120153874,False,False,False,False
2024-12-03 17:00:00+00:00,206.075,207.445,205.315,205.4,14388.0,,,,,,,,,,,196.93013704677043,210.84383595731111,195.92854249931307,192.37226499473283,187.1141359025375,,,,195.92854249931307,193.11710882716375,,,196.637783280133,"rgba(38, 166, 154, 0.5)",15.147840726508628,196.79952472273692,0.5677690591380663,56.77017402869873,0.8400592168456953,True,False,True,False,True,3.268575309893386,212.4582,176.94942499999996,0.0,0.0,0.0,0.0,0.9216378314219006,0.8073606514852574,False,False,False,False,0.0776211377029606,0.08216239848730549,False,False,False,False,60321.0,80229.72745168113,False,False,False,False,9800.239399964496,False,False,False,False
2024-12-04 17:00:00+00:00,201.77,202.44,198.97,199.055,7358.0,,,,,,,,,,,197.15661926123892,210.72727292982322,195.9570272415348,192.42015206022208,187.18296675190905,,,,195.9570272415348,193.1612660074118,,,196.6888076489456,#000000,15.141259906280828,196.70804133784912,0.15500418569377625,53.47173561501817,0.8400592168456953,True,False,True,False,False,0.6848257409217133,212.30460000000002,177.05282499999998,0.0,0.0,0.0,0.0,0.9185068964709735,0.8101772709177343,False,False,False,False,0.04083060217534993,0.06149650033132771,False,False,False,False,52963.0,79806.98749118995,False,False,False,False,9762.37522322086,False,False,False,False
2024-12-05 17:00:00+00:00,202.24,202.62,200.48,201.18,6288.0,,,,,,,,,,,197.39838534819643,210.64139810998358,195.9883495000183,192.46726257559504,187.24692518600673,,,,195.9883495000183,193.20534717215745,,,196.74846414396,"rgba(38, 166, 154, 0.5)",15.094490902431966,196.68213129449313,0.297980815290842,52.257511472776,0.8400592168456953,True,False,False,False,False,1.5138546748836816,212.067,177.23032499999997,0.0,0.0,0.0,0.0,0.9219020172910659,0.8057091673806371,False,False,False,False,0.04629926392799662,0.053897882129662164,False,False,False,False,59251.0,79488.29001070639,False,False,False,False,9708.508940690304,False,False,False,False
2024-12-06 17:00:00+00:00,207.365,207.365,204.52,205.71,4253.0,,,,,,,,,,,197.7106583500273,210.6117542890637,196.02645678599075,192.51449515203717,187.30329876848032,,,,196.02645678599075,193.25084912349504,,,196.83333266911984,"rgba(38, 166, 154, 0.5)",15.010010013441077,196.7262738010875,0.5985156699341181,53.41589019753036,0.8400592168456953,True,False,True,False,False,3.2548512623740535,211.8087,177.435375,0.0,0.0,0.0,0.0,0.924895958928085,0.8034304383337872,False,False,False,False,0.07477866112322186,0.06433827162644201,False,False,False,False,63504.0,79240.471560928,False,False,False,False,9623.927406726114,False,False,False,False
2024-12-09 17:00:00+00:00,205.48,209.77,205.48,207.41,31570.0,,,,,,,,,,,199.82620256080318,210.4770598669159,196.3473981101186,192.898012233367,187.7484347345544,,,,196.3473981101186,193.6225244728632,,,197.4594215011518,"rgba(38, 166, 154, 0.5)",14.979953498586623,197.12215853056966,0.6867739255933607,54.88649226937427,0.8400592168456953,True,False,True,False,False,3.8998923138525683,211.4637,177.634325,0.0,0.0,0.0,0.0,0.917395949534149,0.8046333684227065,False,False,False,False,0.08571702446170101,0.07502764804407151,False,False,False,False,95074.0,79485.95262199888,False,False,False,False,9964.176594218732,False,False,False,False
2024-12-10 17:00:00+00:00,185.75,187.7,183.29,187.45,24840.0,,,,,,,,,,,197.847413294433,209.66219770655806,196.12871724966053,192.76520865916535,187.7212016865889,,,,196.12871724966053,193.47272859026208,,,196.82494771928117,#000000,15.149591058911458,196.35409065253094,-0.5877446208221767,48.45209145103154,5.3701115562755035,True,False,False,True,False,0.0,210.58610000000002,177.770825,0.0,0.0,0.0,0.0,0.9097165776619742,0.8130369717641162,False,False,False,False,-0.05750445594640611,0.008761596048832702,False,False,False,False,70234.0,79342.5114960764,False,False,False,False,10194.809515238596,False,False,False,False
2024-12-11 17:00:00+00:00,183.89,185.64,183.52,184.77,30293.0,,,,,,,,,,,195.86739609631016,208.68043220639407,195.83609495742633,192.57493827556718,187.65868086359035,,,,195.83609495742633,193.2621201954044,,,196.12350847985763,"rgba(239, 83, 80, 0.5)",15.33756251057395,195.57527625755708,-0.70449761819114,43.51115069981911,0.757206161953917,False,False,False,True,False,0.0,209.6126,177.89755000000002,0.0,0.0,0.0,0.0,0.9111577953858682,0.810350208176345,False,False,False,False,-0.0634365598934245,-0.027337481922295903,False,False,False,False,39941.0,78731.63534885042,False,False,False,False,10506.409367715516,False,False,False,False
2024-12-12 17:00:00+00:00,184.12,184.335,179.74,180.1,8747.0,,,,,,,,,,,195.26662458108157,208.3746954093657,195.7306087101602,192.49979801044634,187.62213717910092,,,,195.7306087101602,193.18092171080298,,,195.89877277803095,"rgba(239, 83, 80, 0.5)",15.625617409927813,195.33721793489224,-0.9751434157866429,39.12773111535942,-3.2677710541350606,False,True,False,True,False,0.0,208.5386,177.98695,0.0,0.0,0.0,0.0,0.911332110817741,0.8115094009419966,False,False,False,False,-0.07994477545281169,-0.053641128687553795,False,False,False,False,31194.0,77994.61774654267,False,False,False,False,10479.13170309977,False,False,False,False
2024-12-13 17:00:00+00:00,178.15,179.57,178.15,179.525,11477.0,,,,,,,,,,,194.43078749658775,207.95031095590278,195.57258956737957,192.3825371250251,187.5572897824042,,,,195.57258956737957,193.05550208778035,,,195.57870298545987,"rgba(239, 83, 80, 0.5)",15.84798719791327,195.00413890415814,-0.9767258586753715,36.071019001370736,-6.093588754187834,False,True,False,True,False,0.0,207.2057,178.08935000000002,0.0,0.0,0.0,0.0,0.9126561626312683,0.815392982160502,False,False,False,False,-0.1006383627370172,-0.0771397457122855,False,False,False,False,19717.0,77091.08878923194,False,False,False,False,10494.602529408301,False,False,False,False
2024-12-16 17:00:00+00:00,177.165,177.94,174.66,176.595,22000.0,,,,,,,,,,,192.8064948329089,207.09776113356676,195.22997521970083,192.11918817727724,187.39720386193196,,,,195.22997521970083,192.77623365538648,,,194.93012464507714,"rgba(239, 83, 80, 0.5)",16.136190216767694,194.34079169755876,-1.0997510229594634,33.326606554974305,-8.7292032208033,False,True,False,True,False,0.0,205.8718,178.149075,0.0,0.0,0.0,0.0,0.9040645955932666,0.816218846463817,False,False,False,False,-0.11737234106883516,-0.09725604339056033,False,False,False,False,-2283.0,75860.48276149192,False,False,False,False,10672.980784766312,False,False,False,False
2024-12-17 17:00:00+00:00,178.5,179.51,177.91,179.51,13932.0,,,,,,,,,,,192.06017587248715,206.62466685947075,195.04811702507007,191.98348115830964,187.32139282633216,,,,195.04811702507007,192.63125962758028,,,194.60756674833397,"rgba(239, 83, 80, 0.5)",16.300538548832662,194.0105310596731,-0.8895737411517327,33.26222944149591,-9.035279524842935,False,True,False,True,False,0.0,204.7514,178.22872499999997,0.0,0.0,0.0,0.0,0.9082333282697855,0.8143019899741759,False,False,False,False,-0.1016172315411797,-0.09943663746587002,False,False,False,False,11649.0,74864.95589697266,False,False,False,False,10723.508214459858,False,False,False,False
2024-12-18 17:00:00+00:00,176.17,177.115,174.53,176.31,17936.0,,,,,,,,,,,191.01592346779861,205.9751268539257,194.77741849340669,191.77359717973815,187.19150307812507,,,,194.77741849340669,192.40912356016116,,,194.14671381459883,"rgba(239, 83, 80, 0.5)",16.546771704681383,193.54439816796705,-1.0415565329333165,32.30151824723923,-10.362706722979581,False,True,False,True,False,0.0,203.47099999999998,178.23035,0.0,0.0,0.0,0.0,0.900000757053849,0.8179815430271555,False,False,False,False,-0.12050059539121134,-0.10996861642854068,False,False,False,False,-6287.0,73606.78603810487,False,False,False,False,10835.329792530249,False,False,False,False
2024-12-19 17:00:00+00:00,172.88,175.63,172.88,175.05,5925.0,,,,,,,,,,174.51999999999998,190.66937168254555,205.75637824583228,194.68283695281298,191.6991471470094,187.14372263298645,,,174.51999999999998,194.68283695281298,192.3306101263779,,,190.74524277686444,"rgba(239, 83, 80, 0.5)",16.8522580789744,192.84087674606576,-1.0556969079569467,31.301509564602945,-11.790843781026666,False,True,False,True,False,0.0,202.18719999999996,178.26145,1.0,175.63,172.88,0.0,0.8950337830152192,0.8246771466053948,True,False,False,False,-0.1307866407787326,-0.12037762860363663,False,False,False,False,-12212.0,72276.26222356061,True,False,False,False,10759.200648460012,True,False,False,False
2024-12-20 17:00:00+00:00,178.17,178.53,176.28,176.6,14830.0,,,,,,,,,,176.38967798923954,189.9933313290283,205.26673757912062,194.48015663649429,191.5435477156799,187.05016018390796,,,176.38967798923954,194.48015663649429,192.16551531852468,,,190.7872685722451,"rgba(239, 83, 80, 0.5)",17.112526614065928,192.6336416404102,-0.9369534962318817,31.738519858683865,-11.860440483975381,False,True,False,True,False,0.0,201.00029999999998,178.294525,0.0,0.0,0.0,0.0,0.9008713848221716,0.8169710022071008,False,False,False,False,-0.11014179049621452,-0.11525970954992557,False,False,False,False,2618.0,71196.289165831,False,False,False,False,10822.31381670094,False,False,False,False
2024-12-23 17:00:00+00:00,178.6,178.6,178.6,178.6,0.0,,,,,,,,,,176.38967798923954,189.9933313290283,205.26673757912062,194.48015663649429,191.5435477156799,187.05016018390796,,,176.38967798923954,194.48015663649429,192.16551531852468,,,190.7872685722451,"rgba(239, 83, 80, 0.5)",17.34078124688302,192.6336416404102,-0.8092854318736489,33.459738781779095,-11.860440483975381,False,True,False,True,False,0.0,200.03509999999997,178.34482500000001,0.0,0.0,0.0,0.0,0.9041675935656588,0.8105597447128403,False,False,False,False,-0.10233519192075771,-0.10879745073534164,False,False,False,False,2618.0,70133.05987643827,False,False,False,False,10654.526005589298,False,False,False,False
2024-12-24 17:00:00+00:00,181.02,182.33,180.86,181.64,2007.0,,,,,,,,,,176.84997085786253,189.9370344154164,205.21209025310372,194.46006844240523,191.5292041970637,187.04328532188867,,,176.84997085786253,194.46006844240523,192.1500160784957,,,190.83860891462336,#000000,17.54232071460477,192.631216374527,-0.6265542942317972,36.67191788334166,-11.860440483975381,False,True,False,True,True,0.0,199.21739999999997,178.412575,0.0,0.0,0.0,0.0,0.9059121867506337,0.8081393121729605,False,False,False,False,-0.08282208200151898,-0.0958097663684303,False,False,False,False,4625.0,69117.43104114466,False,False,False,False,10520.455834960007,False,False,False,False
2024-12-25 17:00:00+00:00,181.64,181.64,181.64,181.64,0.0,,,,,,,,,,176.84997085786253,189.9370344154164,205.21209025310372,194.46006844240523,191.5292041970637,187.04328532188867,,,176.84997085786253,194.46006844240523,192.1500160784957,,,190.83860891462336,#000000,17.745227842695815,192.631216374527,-0.6193899831526348,38.81337061771671,-16.86641035454862,False,False,False,True,True,0.0,198.4084,178.47385000000003,0.0,0.0,0.0,0.0,0.9112982120985691,0.8043938775352997,False,False,False,False,-0.08588913422485134,-0.09084945029664082,False,False,False,False,4625.0,68117.54838934398,False,False,False,False,10357.347992557525,False,False,False,False
2024-12-26 17:00:00+00:00,181.93,184.92,181.93,184.745,6386.0,,,,,,,,,,178.3868850921733,189.81000573839057,205.05633100551904,194.40770950249546,191.49415249137144,187.03055662552026,,,178.3868850921733,194.40770950249546,192.11148763030795,,,191.03094007591167,#000000,17.87251289747102,192.64726577718667,-0.44214631834479473,42.37695759904666,-13.346616154953765,False,False,False,True,True,0.0,197.8555,178.57852499999998,0.0,0.0,0.0,0.0,0.9101548947193929,0.8055142211702302,False,False,False,False,-0.07419087784588484,-0.08252016407126284,False,False,False,False,11011.0,67232.17554609834,False,False,False,False,10295.776705851207,False,False,False,False
2024-12-27 17:00:00+00:00,182.81,182.995,181.1,182.03,7306.0,,,,,,,,,,179.11936531884933,189.62842304944118,204.86580237365993,194.3381878487447,191.4449516599318,187.00780248732462,,,179.11936531884933,194.3381878487447,192.05819634468364,,,191.06742212299196,#000000,18.05363698802801,192.5876191342963,-0.5847918145965497,43.10706905289025,-12.488600276644974,True,False,False,True,True,0.0,197.1211,178.727425,0.0,0.0,0.0,0.0,0.9084446425552188,0.803947186400037,False,False,False,False,-0.08459590113336558,-0.0835580326023142,False,False,False,False,3705.0,66247.25809577123,False,False,False,False,10249.423578628708,False,False,False,False
2024-12-30 17:00:00+00:00,182.17,185.215,182.17,183.79,4328.0,,,,,,,,,,179.60813945694997,189.54779514633984,204.76263080892195,194.3029589708586,191.42122090708074,186.99895669007415,,,179.60813945694997,194.3029589708586,192.03215315045998,,,191.10695033003753,#000000,18.190319102094765,192.56574147816286,-0.48244021607912707,44.846541714477084,-10.617389276377693,True,False,False,True,True,0.0,196.39809999999997,178.877575,0.0,0.0,0.0,0.0,0.9093693957190024,0.8018672598385199,False,False,False,False,-0.07378088529026239,-0.0786694589462883,False,False,False,False,8033.0,65344.71145862749,False,False,False,False,10157.618561905781,False,False,False,False
2024-12-31 17:00:00+00:00,186.37,186.54,184.34,184.72,4162.0,,,,,,,,,,180.12596883529133,189.49143157867414,204.67125163157723,194.2739944537545,191.40288486995698,186.99430721574157,,,180.12596883529133,194.2739944537545,192.01168155008315,,,191.15997309749932,#000000,18.317985329985042,192.64175302722455,-0.4324576575709608,46.67350589073558,-8.670251741355365,True,False,False,True,True,0.0,195.6793,179.03277500000002,0.0,0.0,0.0,0.0,0.9122347152284378,0.7998283169697947,False,False,False,False,-0.062310769917759995,-0.07049011443202415,False,False,False,False,12195.0,64520.684924385205,False,False,False,False,10064.663235364607,False,False,False,False
2025-01-01 17:00:00+00:00,184.72,184.72,184.72,184.72,0.0,,,,,,,,,,180.12596883529133,189.49143157867414,204.67125163157723,194.2739944537545,191.40288486995698,186.99430721574157,,,180.12596883529133,194.2739944537545,192.01168155008315,,,191.15997309749932,#000000,18.44230858431006,192.64175302722455,-0.4295423748610328,47.89148200824124,-7.283411980707783,True,False,False,False,True,0.0,194.9557,179.180825,0.0,0.0,0.0,0.0,0.9139141982084326,0.8023212078878085,False,False,False,False,-0.06703449983178228,-0.0687623071319032,False,False,False,False,12195.0,63709.43399532497,False,False,False,False,9908.621944893837,False,False,False,False
2025-01-02 17:00:00+00:00,184.72,184.72,184.72,184.72,0.0,,,,,,,,,,180.12596883529133,189.49143157867414,204.67125163157723,194.2739944537545,191.40288486995698,186.99430721574157,,,180.12596883529133,194.2739944537545,192.01168155008315,,,191.15997309749932,#000000,18.57086839504129,192.64175302722455,-0.42656879897656186,48.703466086578345,-6.237557819035601,True,False,False,False,True,0.0,194.36649999999997,179.322725,0.0,0.0,0.0,0.0,0.9182743113675456,0.800117246858633,False,False,False,False,-0.06703449983178228,-0.06789840348184274,False,False,False,False,12195.0,62910.76060004862,False,False,False,False,9754.999899236569,False,False,False,False
2025-01-03 17:00:00+00:00,180.615,181.64,180.1,181.21,7802.0,,,,,,,,,,180.25278713077773,189.28957730225147,204.46563205353146,194.19518987957454,191.34563297401834,186.96532491794628,,,180.25278713077773,194.19518987957454,191.95008222247682,,,191.0856907096833,#000000,18.75774420253046,192.36216628181887,-0.5945366437140354,46.35406506136085,-6.237557819035601,True,False,False,True,False,0.0,193.7311,179.447075,0.0,0.0,0.0,0.0,0.9166813972255312,0.7990623679053148,False,False,False,False,-0.10197851935989768,-0.08493846142087022,False,False,False,False,4393.0,62003.50849772229,False,False,False,False,9724.72083103135,False,False,False,False
2025-01-06 17:00:00+00:00,180.23,181.45,179.7,180.5,2189.0,,,,,,,,,,180.2646301993265,189.23178707471283,204.40752848131706,194.17252766454004,191.32901570058075,186.95665810671366,,,180.2646301993265,194.17252766454004,191.9322447532504,,,191.06035787119848,#000000,18.94961085625774,192.3115759231527,-0.623314959486472,44.26387046087915,-6.237557819035601,True,False,False,True,False,0.0,192.99220000000003,179.554225,0.0,0.0,0.0,0.0,0.9141205933346174,0.8039838181467928,False,False,False,False,-0.10722322340040462,-0.09608084241063741,False,False,False,False,2204.0,61076.3843349669,False,False,False,False,9607.88794993009,False,False,False,False
2025-01-07 17:00:00+00:00,176.18,177.43,175.13,175.13,5799.0,,,,,,,,,,179.8475685777324,189.0022111239758,204.22520087876882,194.09247028679087,191.26634223607616,186.9172167993432,,,179.8475685777324,194.09247028679087,191.86605042824362,,,190.89183498378122,"rgba(239, 83, 80, 0.5)",19.216741999649123,192.05550622816446,-0.8807687707142817,39.62319023307424,-5.366918386149642,False,False,False,True,False,0.0,192.16479999999999,179.66227499999997,0.0,0.0,0.0,0.0,0.9083251623263818,0.8113076442021881,False,False,False,False,-0.13656469462296403,-0.11632276851680072,False,False,False,False,-3595.0,60073.72721349454,False,False,False,False,9548.835423574583,False,False,False,False
2025-01-08 17:00:00+00:00,174.95,177.885,173.45,177.74,8172.0,,,,,,,,,176.35833333333335,179.4337580181697,188.70272655733714,203.97630988486705,193.98366846997817,191.1815085851524,186.8644193777546,,,179.4337580181697,193.98366846997817,191.77636121530387,,,188.64296060379888,"rgba(239, 83, 80, 0.5)",19.433905346765084,191.32392306496666,-0.69898061262441,39.25304348165779,-5.74857840399266,False,False,False,True,False,0.0,191.5966,179.790975,0.0,0.0,0.0,0.0,0.9055099829747715,0.8183175978950628,False,False,False,False,-0.14076695368759606,-0.1285448611021984,False,False,False,False,4577.0,59213.31283809152,False,False,False,False,9527.489137937768,False,False,False,False
2025-01-09 17:00:00+00:00,177.74,177.74,177.74,177.74,0.0,,,,,,,,,176.35833333333335,179.4337580181697,188.70272655733714,203.97630988486705,193.98366846997817,191.1815085851524,186.8644193777546,,,179.4337580181697,193.98366846997817,191.77636121530387,,,188.64296060379888,"rgba(239, 83, 80, 0.5)",19.607981667246133,191.32392306496666,-0.6927751818361663,39.00627898071349,-6.177970069929515,False,False,False,True,False,0.0,191.09400000000002,179.93235,0.0,0.0,0.0,0.0,0.9139672479198211,0.8104656790046366,False,False,False,False,-0.15216094138426603,-0.14035290124323221,False,False,False,False,4577.0,58366.23822044669,False,False,False,False,9379.776128047259,False,False,False,False
2025-01-10 17:00:00+00:00,177.84,178.03,175.95,177.0,9422.0,,,,,,,,,176.69839073926718,179.14020167330546,188.39145308200307,203.70128226666944,193.86432969836855,191.08902817537017,186.8078374395455,,,179.14020167330546,193.86432969836855,191.67843834349694,,,188.52750329636135,"rgba(239, 83, 80, 0.5)",19.727931215995774,191.1269291815967,-0.7160877147697229,38.32324090436159,-7.102215762215735,False,True,False,True,False,0.0,190.55720000000002,180.06759999999997,0.0,0.0,0.0,0.0,0.9088620342396775,0.81644165407855,False,False,False,False,-0.15773633443572174,-0.14904461783947698,False,False,False,False,-4845.0,57386.21902323046,False,False,False,False,9380.430761720945,False,False,False,False
2025-01-13 17:00:00+00:00,181.7,184.66,181.29,184.275,7927.0,,,,,,,,,178.78254555072297,179.5324511622515,188.28244248139288,203.52874257408044,193.8029037427845,191.04713779032127,186.79152177269359,,,179.5324511622515,193.8029037427845,191.63260474687996,,,188.8239635820353,#000000,19.644552490208014,191.25080483469975,-0.3551012342061185,44.356776552320724,-10.48376573836299,True,False,False,True,True,0.0,190.0909,180.241175,0.0,0.0,0.0,0.0,0.9067347385539155,0.8133991118338757,False,False,False,False,-0.11442708009631403,-0.1317358489678955,False,False,False,False,3082.0,56544.2931469013,False,False,False,False,9357.896951461706,False,False,False,False
