date,Close,High,Low,Open,Volume,aVWAP_BoS_CHoCH_bull_103,aVWAP_BoS_CHoCH_bull_152,aVWAP_BoS_CHoCH_bull_272,aVWAP_BoS_CHoCH_bull_392,aVWAP_BoS_CHoCH_bull_594,aVWAP_BoS_CHoCH_bull_802,aVWAP_BoS_CHoCH_bear_88,aVWAP_BoS_CHoCH_bear_288,aVWAP_BoS_CHoCH_bear_530,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,MA_Cross_Count,MA_Avg_Deviation_Z,MA_Oscillation_Score,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-25 00:00:00+00:00,24.6378339224,24.7546800182,24.4375263295,24.4375263295,28973,,,,,,,,,,24.820289968666344,#000000,,24.820289968666344,,0,,,0.0,0.0,0.0,0.0,44.55513230996711,1.3901563733948024,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,174006,120275.03276835149,False,False,False,False,27863.666539876736,False,False,False,False
2022-02-28 00:00:00+00:00,23.5778729101,24.6922508184,23.4192960658,24.0118726947,72122,,,,,,,,,,24.66020624864091,#000000,,24.66020624864091,,0,,,0.0,0.0,0.0,0.0,39.786708191276304,-2.4020466510418714,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,101884,119553.81579704359,False,False,False,False,29599.287459881572,False,False,False,False
2022-03-01 00:00:00+00:00,23.4443345149,23.7273524513,23.3692191676,23.5862190598,57773,,,,,,,,,,24.526703351306846,#000000,,24.526703351306846,,0,,,0.0,0.0,0.0,0.0,36.16613151600664,-5.671232940068876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,44111,116595.2740010811,False,False,False,False,30704.13893204308,False,False,False,False
2022-03-02 00:00:00+00:00,23.4860652634,23.4860652634,23.3024499699,23.4113672236,31594,,,,,,,,,,24.462359862908027,#000000,,24.462359862908027,,0,,,0.0,0.0,0.0,0.0,34.10381425921589,-7.544409200123113,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,75705,114991.73384417595,False,False,False,False,30739.03544451198,False,False,False,False
2022-03-03 00:00:00+00:00,23.3371699527,23.4359883652,23.2356807723,23.385911467,89451,,,,,,,,,,24.30603460912147,#000000,,24.30603460912147,,0,,,0.0,0.0,0.0,0.0,32.179206187718115,-9.409279144058516,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13746,109943.1952620514,False,False,False,False,33041.46542708014,False,False,False,False
2022-03-04 00:00:00+00:00,23.2107257847,23.2941038202,23.1355269759,23.2093069393,28496,,,,,,,,,,24.260470250257427,#000000,,24.260470250257427,,0,,,0.0,0.0,0.0,0.0,30.434579091433402,-11.2006890234074,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42242,103975.14838902978,False,False,False,False,32863.211880920135,False,False,False,False
2022-03-07 00:00:00+00:00,22.6180656943,23.1188346765,22.5596426464,23.1188346765,36720,,,,,,,,,,24.1839125581897,#000000,,24.1839125581897,,0,,,0.0,0.0,0.0,0.0,27.463669829023644,-14.188864221220882,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-78962,96801.14256985215,False,False,False,False,33014.45847382523,False,False,False,False
2022-03-08 00:00:00+00:00,22.7432579399,22.7564448564,22.5346041973,22.5930272452,26832,,,,,,,,,,23.645969727665747,#000000,,23.645969727665747,,0,,,0.0,0.0,0.0,0.0,26.65185008013517,-15.17689661144778,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52130,90960.70560632854,False,False,False,False,32772.009121910516,False,False,False,False
2022-03-09 00:00:00+00:00,22.9018347842,23.077103928,22.6597964428,23.077103928,47755,,,,,,,,,,23.639586965065064,#000000,,23.639586965065064,,0,,,0.0,0.0,0.0,0.0,27.57521052903268,-15.17689661144778,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4375,87222.05048451174,False,False,False,False,33359.57739163952,False,False,False,False
2022-03-10 00:00:00+00:00,22.7432579399,22.8601040357,22.6013733949,22.6013733949,20758,,,,,,,,,,23.612277888888315,#000000,,23.612277888888315,,0,,,0.0,0.0,0.0,0.0,27.596840012881845,-15.17689661144778,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-25133,82815.97007335442,False,False,False,False,32865.397886085026,False,False,False,False
2022-03-11 00:00:00+00:00,22.7265656405,22.8767963351,22.5346041973,22.5346041973,4655,,,,,,,,,,23.38280066639697,#000000,,23.38280066639697,,0,,,0.0,0.0,0.0,0.0,27.547102040925683,-15.44727883984153,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29788,78400.12810969345,False,False,False,False,31759.10777290522,False,False,False,False
2022-03-14 00:00:00+00:00,22.5596426464,22.8016809878,22.5596426464,22.6431041434,12364,,,,,,,,,,23.355560382886964,#000000,,23.355560382886964,,0,,,0.0,0.0,0.0,0.0,26.86298648683783,-16.606800096729494,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-42152,73672.59367401921,False,False,False,False,30998.51531122266,False,False,False,False
2022-03-15 00:00:00+00:00,22.6180656943,22.7182194908,22.5346041973,22.5346041973,52364,,,,,,,,,,23.162418476958734,#000000,,23.162418476958734,,0,,,0.0,0.0,0.0,0.0,27.06906297173276,-16.89508823771653,False,False,False,True,False,0.0,0,,,False,False,False,False,-0.34282825441539394,-0.34282825441539394,False,False,False,False,10212,71183.94294170474,False,False,False,False,31836.377455880596,False,False,False,False
2022-03-16 00:00:00+00:00,22.9852962812,23.1188346765,22.6681425925,22.6681425925,18098,,,,,,,,,,23.186190057873468,#000000,,23.186190057873468,,0,,,0.0,0.0,0.0,0.0,30.969064540520638,-16.89508823771653,False,False,False,True,True,0.0,0,0.7769063263253057,1.007750228720018,False,False,False,False,-0.26677735524530954,-0.3048028048303517,False,False,False,False,28310,69502.61184595161,False,False,False,False,31297.617555649984,False,False,False,False
2022-03-17 00:00:00+00:00,23.0437193292,23.0437193292,22.8100271375,22.8684501854,6845,,,,,,,,,,23.193748772830926,#000000,,23.193748772830926,,0,,,0.0,0.0,0.0,0.0,34.11028921267503,-21.70971399474195,False,True,False,True,True,0.0,0,0.8044634916844701,1.008087823592669,False,False,False,False,-0.25749557480941465,-0.2811491898198832,False,False,False,False,35155,68155.64667552215,False,False,False,False,30338.691376997045,False,False,False,False
2022-03-18 00:00:00+00:00,23.3942576167,23.4026037664,22.8016809878,22.8016809878,8007,,,,,,,,,,23.211635796182485,#000000,,23.211635796182485,,0,,,0.0,0.0,0.0,0.0,39.163856203134856,-16.89486466474755,False,False,False,True,True,0.0,0,0.8131203838622224,0.9816472195298754,False,False,False,False,-0.20943257963357978,-0.2452908847267315,False,False,False,False,43162,67175.50366863894,False,False,False,False,29462.938773977556,False,False,False,False
2022-03-21 00:00:00+00:00,23.2106423232,23.9117188982,23.2106423232,23.5111037125,24583,,,,,,,,,,23.30694519458753,#000000,,23.30694519458753,,0,,,0.0,0.0,0.0,0.0,41.23480701246718,-14.993971440741618,False,False,False,True,True,0.0,0,0.8539385218445827,0.9349563986218845,False,False,False,False,-0.08740456550475174,-0.1663477251157416,False,False,False,False,18579,65269.75842673153,False,False,False,False,29271.568625978434,False,False,False,False
2022-03-22 00:00:00+00:00,23.2106423232,23.3588699419,23.0438027907,23.2356807723,7677,,,,,,,,,,23.303861241728928,#000000,,23.303861241728928,,0,,,0.0,0.0,0.0,0.0,42.6154408853554,-13.673464312259398,False,False,False,True,True,0.0,0,0.83822877776581,0.9866551271424294,False,False,False,False,-0.1826612540252793,-0.17450448957051046,False,False,False,False,18579,63438.748292349905,False,False,False,False,28424.722797508693,False,False,False,False
2022-03-23 00:00:00+00:00,23.244026922,23.3942576167,23.2022961735,23.2022961735,5947,,,,,,,,,,23.30712144861045,#000000,,23.30712144861045,,0,,,0.0,0.0,0.0,0.0,43.847055580553274,-12.411547047565094,False,False,False,True,True,0.0,0,0.8552931249981297,0.9798873351084477,False,False,False,False,-0.15674626966067462,-0.16562537961559254,False,False,False,False,24526,61912.75816323815,False,False,False,False,27543.2434721162,False,False,False,False
2022-03-24 00:00:00+00:00,23.2857576705,23.3525268682,23.244026922,23.244026922,8004,,,,,,,,,,23.312577772110515,#000000,,23.312577772110515,,0,,,0.0,0.0,0.0,0.0,45.07905131622499,-11.08732409915688,False,False,False,False,True,0.0,0,0.8572388646260377,0.9914031444220818,False,False,False,False,-0.15674626966067462,-0.16118582463813358,False,False,False,False,32530,60760.49313722881,False,False,False,False,26776.998630072427,False,False,False,False
2022-03-25 00:00:00+00:00,23.1981230987,23.4746903177,22.996983303,23.4746903177,41628,,,,,,,,,,23.322284613281,#000000,,23.322284613281,,0,,,0.0,0.0,0.0,0.0,45.10216707004557,-10.830799776660399,False,False,False,False,True,0.0,0,0.8287337882920321,0.9956261695082769,False,False,False,False,-0.17341221231611118,-0.16729901847712236,False,False,False,False,-9098,58020.94438674925,False,False,False,False,27359.390840657823,False,False,False,False
2022-03-28 00:00:00+00:00,23.1310765001,23.2148847483,23.1310765001,23.1980392904,12914,,,,,,,,,,23.321440635495634,#000000,,23.321440635495634,,0,,,0.0,0.0,0.0,0.0,44.50559440694431,-10.830799776660399,False,False,False,True,True,0.0,0,0.83846954063688,1.0133030939608725,False,False,False,False,-0.19028613665399796,-0.17879257756556016,False,False,False,False,-22012,54882.3975480532,False,False,False,False,26792.90492533791,False,False,False,False
2022-03-29 00:00:00+00:00,23.3322162958,23.7177342374,23.1729806242,23.1729806242,9067,,,,,,,,,,23.33005081727424,#000000,,23.33005081727424,,0,,,0.0,0.0,0.0,0.0,46.343568896205205,-9.115791973572342,False,False,False,False,True,0.0,0,0.8484057804782035,0.9698467480154185,False,False,False,False,-0.11781116130776823,-0.14830186943666418,False,False,False,False,-12945,52222.49960499229,False,False,False,False,26097.771398854067,False,False,False,False
2022-03-30 00:00:00+00:00,23.4244053688,23.60040269,23.3322162958,23.60040269,7877,,,,,,,,,,23.338174738328366,#000000,,23.338174738328366,,0,,,0.0,0.0,0.0,0.0,48.50673967884855,-6.844829254845216,True,False,False,False,True,0.0,0,0.872919391343167,0.9717996406570814,False,False,False,False,-0.11229623651690597,-0.13029905297678507,False,False,False,False,-5068,49975.81334597299,False,False,False,False,25383.231343997046,False,False,False,False
2022-03-31 00:00:00+00:00,23.4411670184,23.5417369162,23.4244053688,23.4327861936,2039,,,,,,,,,,23.34029247057914,#000000,,23.34029247057914,,0,,,0.0,0.0,0.0,0.0,50.12389472409446,-5.13892692626456,True,False,True,False,True,0.0,0,0.876067291247381,0.9897752224677918,False,False,False,False,-0.1078892050108572,-0.11909412899382113,False,False,False,False,-3029,47897.193214758365,False,False,False,False,24467.77129129128,False,False,False,False
2022-04-01 00:00:00+00:00,23.4495478432,23.6506876389,23.4244053688,23.4663094929,7946,,,,,,,,,,23.349244114274246,#000000,,23.349244114274246,,0,,,0.0,0.0,0.0,0.0,51.29661951267954,-3.856109655235805,True,False,True,False,True,0.0,0,0.8711777196998736,0.9898779225230324,False,False,False,False,-0.09359424454259122,-0.10634418676820617,False,False,False,False,4917,46211.69544163058,False,False,False,False,23819.8586916328,False,False,False,False
2022-04-04 00:00:00+00:00,23.784780836,23.784780836,23.5165944418,23.7177342374,8265,,,,,,,,,,23.36320606848507,#000000,,23.36320606848507,,0,,,0.0,0.0,0.0,0.0,55.34239684703328,0.07210404650532354,True,False,True,False,True,0.0,0,0.8752299172921607,0.9738957820147741,False,False,False,False,-0.0640194661847183,-0.08518182647646223,False,False,False,False,13182,44916.41326744899,False,False,False,True,23209.864233137396,False,False,False,False
2022-04-05 00:00:00+00:00,23.4495478432,23.6241204242,23.4244053688,23.4244053688,3809,,,,,,,,,,23.366700230366927,#000000,,23.366700230366927,,0,,,0.0,0.0,0.0,0.0,54.05298091112046,0.07210404650532354,True,False,True,False,True,0.0,0,0.8739182890522496,0.9705888402573783,False,False,False,False,-0.09707628013647264,-0.09112905330646744,False,False,False,False,9373,43522.553923627456,False,False,False,False,22449.046027916324,False,False,False,False
2022-04-06 00:00:00+00:00,23.2065039235,23.5543081535,23.2065039235,23.4244053688,7224,,,,,,,,,,23.36874325176832,#000000,,23.36874325176832,,0,,,0.0,0.0,0.0,0.0,50.950691882775146,0.07210404650532354,True,False,False,False,False,0.0,0,0.8603177301069327,0.9696641112270089,False,False,False,False,-0.13495438595978998,-0.1130417196331287,False,False,False,False,2149,41900.06161289697,False,False,False,False,21851.985399370587,False,False,False,False
