date,Close,High,Low,Open,Volume,aVWAP_peak_170,aVWAP_peak_142,aVWAP_peak_104,aVWAP_peak_49,aVWAP_peak_31,aVWAP_valley_159,aVWAP_valley_121,aVWAP_valley_95,aVWAP_OB_bear_170,aVWAP_OB_bear_142,aVWAP_OB_bear_49,aVWAP_OB_bear_31,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-10-21 00:00:00+00:00,67.127982718,73.9077749846,66.3955150423,73.5058110162,1904962,,,,,80.37252420988732,,,,,,,80.37252420988732,,80.37252420988732,,#000000,,82.63216158461917,,23.580354646719464,-22.242253168499037,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7353785294639937,1.1473639092247605,False,False,False,False,-0.34282825441539394,-0.34193869093786866,False,False,False,False,-33052970,-21659890.11788826,False,False,False,False,1397195.6256089709,False,False,False,False
2022-10-28 00:00:00+00:00,70.7992536291,71.817562349,65.8149004213,66.6545584886,1390203,,,,,79.52069473377682,,,,,,,79.52069473377682,,79.52069473377682,,#000000,,78.79615455378053,,24.405829947876814,-22.242253168499037,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.7323764728853892,1.1684410135776615,False,False,False,False,-0.34282825441539394,-0.3423834726766313,False,False,False,False,-31662767,-22400843.96100765,False,False,False,False,1396677.6533416398,False,False,False,False
2022-11-04 00:00:00+00:00,68.7269060589,72.0676732627,68.5661204715,70.3347619324,1920848,,,,,78.57170609271256,,,,,,,78.57170609271256,,78.57170609271256,,#000000,,78.20021058795025,,24.551409359247366,-22.242253168499037,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0.8020700253832405,1.138718845861022,False,False,False,False,-0.2757318932650833,-0.3090576829708573,False,False,False,False,-33583615,-23229197.371303383,False,False,False,False,1435505.0864274444,False,False,False,False
2022-11-11 00:00:00+00:00,72.0230105995,72.3445817742,67.637137078,69.2360604188,1159906,,,,,78.13228329076999,,,,,,,78.13228329076999,,78.13228329076999,,#000000,,77.95098027507875,,26.606671581379494,-22.242253168499037,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.7992010610886492,1.130058151846874,False,False,False,False,-0.2792019039453251,-0.2941297934580912,False,False,False,False,-32423709,-23910272.30676239,False,False,False,False,1415090.3392846708,False,False,False,False
2022-11-18 00:00:00+00:00,73.9881677782,75.4799007275,71.0850946733,71.8800900774,1635873,,,,,77.79674887903275,,,,,,,77.79674887903275,,77.79674887903275,,#000000,,77.91056607210291,,29.14558203155012,-25.18653767085042,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8143667699787502,1.1028878356983183,False,False,False,False,-0.09436361469781936,-0.19424670407795527,False,False,False,False,-30787836,-24419721.469224434,False,False,False,False,1431444.6104487693,False,False,False,False
2022-11-25 00:00:00+00:00,77.427192841,77.8559544072,74.1400208329,75.1136668897,1182084,,,,,77.73073800399688,,,,,,,77.73073800399688,,77.73073800399688,,#000000,,78.03858132109609,,32.67956636670024,-21.85177741518573,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8213691169120337,1.0868807063933859,False,False,False,False,0.06789063689686381,-0.06317803359054573,False,False,False,False,-29605752,-24803871.878911514,False,False,False,False,1412973.4541192309,False,False,False,False
2022-12-02 00:00:00+00:00,82.0542447435,82.1614351351,75.9711900222,78.150727984,1533556,,,,,77.8725490247531,,,,,,,77.8725490247531,,77.8725490247531,,#000000,,78.408945324694,,37.18578234780354,-17.67372380981309,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0.8668374500052501,1.043100262843256,False,False,False,False,0.3428282471895233,0.13982510679948879,False,False,False,False,-28072196,-25045969.961955104,False,False,False,False,1421905.4945548433,False,False,False,False
2022-12-09 00:00:00+00:00,81.7148085036,85.1270359684,79.9550995754,80.9287456321,1467728,,,,82.26564801580001,78.11421150294407,,,,,,82.26564801580001,78.11421150294407,,80.18992975937203,,#000000,,78.87227123750856,,40.27664778438438,-14.927209612001285,False,False,False,True,True,0.0,92.378915623108,,0.0,0.0,0.0,0.0,0.9183248588195583,1.0073407744606673,False,False,False,False,0.3428282490189172,0.24132667790920298,False,False,False,False,-29539924,-25378855.446254726,False,False,False,False,1425299.7542174475,False,False,False,False
2022-12-16 00:00:00+00:00,82.5008713751,84.653611739,81.6522807752,83.1976089202,1681198,,,,82.62332606206749,78.40000022912429,,,,,,82.62332606206749,78.40000022912429,,80.51166314559589,,#000000,,79.35515825559908,,42.817239465628305,-12.7078901836894,False,False,False,True,True,0.0,91.57725488639,,0.0,0.0,0.0,0.0,0.9804201387528027,0.9973871607066124,False,False,False,False,0.34282824924923405,0.2920774635792185,False,False,False,False,-27858726,-25562549.561346967,False,False,False,False,1444255.1798309698,False,False,False,True
2022-12-23 00:00:00+00:00,77.1604674166,81.2235192089,76.9893799057,81.1788565458,2259493,,,,80.8830758732294,78.40426425220431,,,,,,80.8830758732294,78.40426425220431,,79.64367006271686,,#000000,,78.99861269486273,,42.66219706413986,-12.7078901836894,False,False,False,True,True,0.0,90.784365183958,,0.0,0.0,0.0,0.0,0.922982462499673,1.0332131379514369,False,False,False,False,0.1447188025041253,0.21839813304167188,False,False,False,False,-30118219,-25900006.55680275,False,False,False,False,1504643.1665101573,False,False,False,False
2022-12-30 00:00:00+00:00,74.5851501473,76.0078778695,74.1619336729,75.3505416434,1476868,,,,79.60365843643072,78.24387614758336,,,,,,79.60365843643072,78.24387614758336,,78.92376729200704,,#000000,,77.19711906469067,,41.735534523118965,-12.7078901836894,False,False,False,True,True,0.0,89.94504761233799,,0.0,0.0,0.0,0.0,0.8947308674604199,1.0902710451110849,False,False,False,False,-0.04144120381813121,0.08847846461177034,False,False,False,False,-31595087,-26321864.367409952,False,False,False,False,1502585.746768664,False,False,False,False
2023-01-06 00:00:00+00:00,80.177010372,80.2940702479,75.7573697351,77.1064397816,1437109,,,,79.45500854223607,78.26525712009968,,,,,,79.45500854223607,78.26525712009968,,78.86013283116787,,#000000,,77.6938438139924,,43.42435989333866,-12.430561034229804,False,False,False,True,True,0.0,89.18236815156799,,0.0,0.0,0.0,0.0,0.8884811833629869,1.0443140221516236,False,False,False,False,0.07302979401525737,0.08075412931351386,False,False,False,False,-30157978,-26606020.93278699,False,False,False,False,1497735.6173783925,False,False,False,False
2023-01-13 00:00:00+00:00,81.8968900868,82.9504289698,78.4301168396,79.3035636058,1406447,,,,79.69172886914771,78.37905391148665,,,,,,79.69172886914771,78.37905391148665,,79.03539139031719,,#000000,,78.22221594494248,,45.27143342214894,-10.647551417685165,False,False,False,True,True,0.0,88.464943716964,,0.0,0.0,0.0,0.0,0.9076426063193822,1.0208003951674527,False,False,False,False,0.2095248350678864,0.14513948219070014,False,False,False,False,-28751531,-26764947.6044324,False,False,False,False,1490973.4975725857,False,False,False,False
2023-01-20 00:00:00+00:00,81.0864755615,83.8328803418,80.6812682989,80.726291328,1115936,,,,79.91555303153167,78.48699513272442,,,,,,79.91555303153167,78.48699513272442,,79.20127408212804,,#000000,,78.56777605690726,,46.28902571812068,-9.64217349510534,False,False,False,False,True,0.0,87.819921645504,,0.0,0.0,0.0,0.0,0.9226943663389107,1.035973097362686,False,False,False,False,0.2769677908538443,0.21105363652227221,False,False,False,False,-29867467,-26994763.855955925,False,False,False,False,1463192.9421968386,False,False,False,False
2023-01-27 00:00:00+00:00,81.9239039044,82.8603829114,80.238691922,80.5371946055,957678,,,,80.0582638598297,78.56945765380306,,,,,,80.0582638598297,78.56945765380306,,79.31386075681638,,#000000,,78.78120818248698,,47.35066386125081,-8.55527032984918,False,False,False,False,True,0.0,87.211962045692,,0.0,0.0,0.0,0.0,0.8948219676019231,1.0419229694288457,False,False,False,False,0.20151861492079012,0.20628612572153116,False,False,False,False,-28909789,-27136617.570329558,False,False,False,False,1425747.3909229985,False,False,False,False
2023-02-03 00:00:00+00:00,82.3201065612,84.922437648,80.951406474,81.6627703351,1645581,,,,80.38535434586798,78.74660166290751,,,,,,80.38535434586798,78.74660166290751,,79.56597800438774,,#000000,,80.17927960684234,,48.27289501207389,-7.5718499407855475,False,False,False,False,True,0.0,86.61245185862201,,0.0,0.0,0.0,0.0,0.9027926003054645,1.037593495904286,False,False,False,False,0.32312330567186115,0.2647047156966962,False,False,False,False,-27264208,-27146068.71326811,False,False,False,False,1442031.3619657392,False,False,False,False
2023-02-10 00:00:00+00:00,78.7993056789,82.2930927437,78.520162898,81.3836275541,1312985,,,,80.33958979865693,78.78352824953296,,,,,,80.33958979865693,78.78352824953296,,79.56155902409495,,#000000,,79.87647442434822,,47.50825804012702,-7.5718499407855475,False,False,False,False,True,0.0,85.97159555214,,0.0,0.0,0.0,0.0,0.8985963507701058,1.0450480847013444,False,False,False,False,0.1057317196375566,0.1852182176671264,False,False,False,False,-28577193,-27252077.919692695,False,False,False,False,1432472.3721904992,False,False,False,False
