date,Open,High,Low,Close,Volume,aVWAP_peak_219,aVWAP_valley_206,aVWAP_valley_205,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_186,aVWAP_valley_161,aVWAP_valley_160,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_120,aVWAP_valley_119,aVWAP_valley_118,aVWAP_valley_91,aVWAP_valley_89,aVWAP_valley_88,aVWAP_valley_65,aVWAP_valley_64,aVWAP_valley_63,Peaks_avg,Valleys_avg,color
2025-07-11 18:05:00+00:00,4.815,4.815,4.815,4.815,0.0,,4.798735930735932,4.797385466034756,4.7964818920916485,4.789337925755836,4.769563367666814,4.764041927813644,4.7620916761228465,4.747364904279577,4.74716257436147,4.74716257436147,4.746882485411242,4.739826277968003,4.738665674275002,4.731514622733191,4.725561310579616,4.724099886223445,4.724057333493149,4.642690100228863,4.642566272833687,4.6425660707758505,,4.738887913687302,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:10:00+00:00,4.815,4.815,4.81,4.815,127.0,,4.802356770833334,4.8010746812386165,4.800184544405998,4.792391449565798,4.770176987894174,4.764159468999964,4.762210505493169,4.747453642898501,4.747251357576014,4.747251357576014,4.746971314092442,4.739915457437356,4.738755192009968,4.731604957053932,4.725651501421321,4.724190383786115,4.724147840964728,4.642745437244074,4.642621561769187,4.642621359635819,,4.739686788594827,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:15:00+00:00,4.815,4.825,4.815,4.825,1105.0,,4.815552463409606,4.81483172108021,4.814288968112498,4.807773815184657,4.775774793388428,4.765328378983256,4.763386432790408,4.7483121852654495,4.748110064502205,4.748110064502205,4.747830095757335,4.74076939922737,4.739611131353332,4.732461889959498,4.726502324263493,4.725042995517068,4.725000514334097,4.643248849099652,4.643124521749743,4.643124318905573,,4.743409246369304,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:20:00+00:00,4.825,4.825,4.82,4.825,109.0,,4.8160438393202005,4.815357345433919,4.8148390997023816,4.808540536467752,4.776279405561502,4.765444448524014,4.763503158922693,4.748397698673303,4.748195591855468,4.748195591855468,4.747915627381694,4.740854384059681,4.7396963022418,4.7325471000154815,4.7265868907975985,4.7251277285669095,4.725085253176901,4.643298815902797,4.643174443625522,4.643174240710668,,4.743612875139787,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:25:00+00:00,4.825,4.825,4.82,4.82,44.0,,4.8161836158192095,4.815510975834718,4.815002723311547,4.808796542553192,4.776472973409581,4.765489825616946,4.763548840059739,4.748431396118601,4.748229296994467,4.748229296994467,4.747949337239258,4.740887948095915,4.73972994993314,4.732580820849741,4.726620398551885,4.725161311575641,4.72511883874707,4.643318791482244,4.643194401385128,4.643194198442247,,4.7436825741507365,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:30:00+00:00,4.825,4.825,4.82,4.825,209.0,,4.816938689573859,4.816321924603175,4.8158541157294215,4.810029073698445,4.777403413769078,4.765710735495661,4.763771043771045,4.748594669670452,4.748392598911788,4.748392598911788,4.74811264982603,4.741050278855936,4.739892643320701,4.7327436370659655,4.7267820237057645,4.725323261742954,4.725280800174637,4.643414500540156,4.643290024543484,4.643289821465462,,4.74402942526879,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:35:00+00:00,4.825,4.825,4.825,4.825,53.0,,4.817148950131234,4.8165442242629295,4.81608516047029,4.810344188509399,4.777641869111761,4.765768100332251,4.76382869917977,4.748636881680078,4.748434816062552,4.748434816062552,4.748154866737113,4.7410921742733105,4.73993462197074,4.73278559048632,4.726823630182607,4.725364942483392,4.7253224835426,4.64343897976435,4.6433144816680905,4.643314278555293,,4.744120687773331,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:40:00+00:00,4.825,4.825,4.825,4.825,112.0,,4.81755907960199,4.8169784502521775,4.816536953242836,4.810968314321927,4.778137997692762,4.765888959737659,4.763950180565161,4.748725931170434,4.748523876783747,4.748523876783747,4.748243927509536,4.741180570579326,4.740023195492915,4.732874121378361,4.726911437454416,4.725452907975847,4.7254104546218665,4.6434906877416235,4.64336614299835,4.643365939812149,,4.744305650285841,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:45:00+00:00,4.825,4.845,4.825,4.83,437.0,4.833333333333333,4.820229885057471,4.819708428826075,4.819309910590605,4.814154983154005,4.780305535585908,4.766421668745219,4.764483671745787,4.7491091510245536,4.748907050718719,4.748907050718719,4.748626972272297,4.741557814207649,4.740400752462168,4.7332490300064585,4.727281525455649,4.725823258310748,4.725780816861812,4.643701409702821,4.643576668991316,4.643576465496402,4.833333333333333,4.745255602496718,"rgba(0, 255, 255, 0.75)"
2025-07-11 18:50:00+00:00,4.835,4.835,4.82,4.82,224.0,4.8305093292990415,4.8206108140225785,4.820125498475251,4.819753860443515,4.81489314291502,4.781187455954897,4.766657875945829,4.764721248554104,4.749284938731192,4.749082866583459,4.749082866583459,4.74880279687698,4.741732539370936,4.740575852775852,4.733424209362913,4.7274554031260845,4.725997472272106,4.72595504252734,4.643804502899038,4.643679669698823,4.643679466058381,4.8305093292990415,4.74552537615889,"rgba(38, 166, 154, 1.0)"
2025-07-11 18:55:00+00:00,4.825,4.825,4.81,4.815,2405.0,4.819651011089368,4.818790147152911,4.818540118162759,4.818346600960323,4.8156419709737825,4.78738993482106,4.768733090620472,4.766822197557025,4.750920021524904,4.750718858201143,4.750718858201143,4.7504397683810735,4.743380173525082,4.742230000903914,4.735096344987719,4.729127784013553,4.727675833564238,4.727633594932165,4.644853463494557,4.644727735035632,4.644727529988708,4.819651011089368,4.746825701350108,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:00:00+00:00,4.815,4.815,4.815,4.815,250.0,4.819300361881786,4.818616605616605,4.818379115881389,4.8181951984557845,4.815614979257765,4.787882725304014,4.76893181115349,4.767023903225987,4.751081253354803,4.75088020320877,4.75088020320877,4.750601243238555,4.743543496702514,4.742394074675324,4.735262844235511,4.729294795994046,4.727843540184677,4.727801323401424,4.644960722411762,4.644834904314494,4.644834699126817,4.819300361881786,4.746942882147625,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:05:00+00:00,4.815,4.825,4.815,4.825,159.0,4.819408633093525,4.818702912736549,4.818471534653465,4.818292289651128,4.815772590772591,4.788261918207915,4.769075473314488,4.767169016123287,4.751194026601285,4.750993023325748,4.750993023325748,4.750714109722679,4.743656638248259,4.742507587424238,4.735377200649267,4.7294089142016515,4.727957999892584,4.7279157942102135,4.645031540546492,4.644905661406155,4.644905456122516,4.819408633093525,4.7470653355568135,"rgba(0, 255, 255, 0.75)"
2025-07-11 19:10:00+00:00,4.825,4.835,4.815,4.815,660.0,4.819769044740024,4.8190144396666135,4.818805414819505,4.818643288678749,4.816347622567135,4.789748977022348,4.769663532401526,4.767763221656866,4.751658314949573,4.751457513866621,4.751457513866621,4.75117880450782,4.744122799869621,4.742975317594607,4.735848669232996,4.729879613381675,4.7284301451222595,4.728387986273808,4.645324896786934,4.645198765732971,4.645198560053332,4.819769044740024,4.747555269902579,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:15:00+00:00,4.815,4.815,4.81,4.815,17.0,4.819742694283879,4.8189990999576455,4.818790725827675,4.818629099863775,4.816340066843606,4.789775988681533,4.7696761062746305,4.767776016119178,4.751668779192781,4.751467986884114,4.751467986884114,4.751189287958461,4.7441334510176665,4.742986024084882,4.735859572448651,4.729890579026832,4.728441162252246,4.728399005005495,4.645332083590204,4.645205946638531,4.645205740949637,4.819742694283879,4.747561735475083,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:20:00+00:00,4.81,4.815,4.81,4.815,108.0,4.81958020344288,4.818903549864668,4.818699218547844,4.818540700669757,4.816292936623125,4.789946157447662,4.769755818540435,4.767857131081327,4.751735175067793,4.751534438631737,4.751534438631737,4.751255806193713,4.744201040639817,4.743053965755711,4.735928768331677,4.7299601758748695,4.728511086705614,4.728468939648075,4.645377726571798,4.645251552186626,4.645251346438982,4.81958020344288,4.747602998672649,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:25:00+00:00,4.815,4.815,4.81,4.815,13.0,4.819561198221391,4.818892265336866,4.8186884102881935,4.818530258625122,4.816287362982278,4.789966475095785,4.769765393911737,4.767866875446405,4.751743157523982,4.751542427828438,4.751542427828438,4.751263803417532,4.744209167525725,4.743062135071577,4.735937089131997,4.729968545445654,4.728519495771405,4.7284773499419375,4.6453832189621425,4.645257040075081,4.645256834320371,4.819561198221391,4.747607986726533,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:30:00+00:00,4.815,4.815,4.81,4.815,101.0,4.819417390641671,4.818806126623709,4.818605898804983,4.818450536654516,4.81624476489625,4.790123133089943,4.769839644078475,4.767942439650493,4.75180510466251,4.751604427445526,4.751604427445526,4.751325865573726,4.744272242148278,4.743125539733304,4.736001674460617,4.730033513374486,4.728584770990816,4.728542634714119,4.645425878376511,4.645299664542439,4.645299458732883,4.819417390641671,4.747646887299955,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:35:00+00:00,4.815,4.815,4.815,4.815,0.0,4.819417390641671,4.818806126623709,4.818605898804983,4.818450536654516,4.81624476489625,4.790123133089943,4.769839644078475,4.767942439650493,4.75180510466251,4.751604427445526,4.751604427445526,4.751325865573726,4.744272242148278,4.743125539733304,4.736001674460617,4.730033513374486,4.728584770990816,4.728542634714119,4.645425878376511,4.645299664542439,4.645299458732883,4.819417390641671,4.747646887299955,"rgba(38, 166, 154, 1.0)"
2025-07-11 19:40:00+00:00,4.815,4.815,4.785,4.785,5227.0,4.806124014859563,4.808211437491131,4.8081333106999375,4.808072418367059,4.807165671926525,4.791379361324659,4.771878892662026,4.7700853813751944,4.75394225945383,4.753746604084228,4.753746604084228,4.753474649924541,4.746559748319155,4.7454397786597236,4.738444109160123,4.732552147072421,4.731128776164757,4.731087396066079,4.647366543051752,4.647238958187215,4.647238750237514,4.806124014859563,4.747344639915605,#000000
2025-07-11 19:45:00+00:00,4.785,4.8,4.78,4.8,22480.0,4.797161248090769,4.798439055271488,4.798422742396824,4.798409981239002,4.798207388628004,4.7924063250101305,4.777424371342172,4.775992092196177,4.760853567479675,4.7606791465096165,4.7606791465096165,4.760435729508981,4.754157405667874,4.753149665222527,4.746739802744365,4.741238099173379,4.739926858731966,4.739888784057197,4.655081083389761,4.654948912557802,4.654948697482611,4.797161248090769,4.751101442755958,"rgba(38, 166, 154, 0.5)"
2025-07-11 19:50:00+00:00,4.795,4.8,4.785,4.785,10941.0,4.795340058574682,4.796394780734771,4.796384089551578,4.79637572220257,4.796240398376121,4.791916171752337,4.778829612304928,4.777533653862274,4.7631466593799585,4.762981953656646,4.762981953656646,4.762751801995321,4.756783406435194,4.755827068917428,4.749703880211919,4.744409037056409,4.743151783611961,4.7431152874388465,4.658464531976424,4.658330830911021,4.658330613481161,4.795340058574682,4.752682661875675,#000000
2025-07-11 19:55:00+00:00,4.785,4.82,4.785,4.82,4524.0,4.79657636814874,4.797481719997316,4.797471192712209,4.7974629525417365,4.797330729166667,4.793191499104235,4.780132619391621,4.778874174627761,4.7645703275529865,4.764408407030425,4.764408407030425,4.764181994303575,4.758299157020388,4.757358487524981,4.7513191661693215,4.746082881871291,4.744842578151878,4.744806582592911,4.660002627744293,4.65986811920544,4.659867900521408,4.79657636814874,4.754098076213044,"rgba(38, 166, 154, 1.0)"
