date,Open,High,Low,Close,Volume,aVWAP_peak_598,aVWAP_peak_579,aVWAP_peak_539,aVWAP_peak_507,aVWAP_peak_467,aVWAP_peak_446,aVWAP_peak_429,aVWAP_peak_384,aVWAP_valley_602,aVWAP_valley_554,aVWAP_OB_bull_602,aVWAP_OB_bear_539,aVWAP_OB_bear_507,aVWAP_OB_bear_384,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,18.945,19.015,18.9,18.965,12244.0,,,,,,,,,,,,,,,,,#000000,,18.96,,67.08675791826789,23.08212753028836,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83659.0,9145.618478590055,False,False,False,False,28213.58000893662,False,False,False,False
2023-11-10 16:00:00+00:00,19.0,19.24,18.99,19.215,8188.0,,,,,,,,,,,,,,,,,#000000,,19.035473440355,,67.92765154450746,23.08212753028836,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,91847.0,10427.810440162302,False,False,False,False,27903.105900270933,False,False,False,False
2023-11-10 20:00:00+00:00,19.215,19.265,19.19,19.265,6361.0,,,,,,,,,,,,,,,,,#000000,,19.084030654773013,,68.9614258309521,23.08212753028836,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,98208.0,11788.743611632653,False,False,False,False,27569.119762282236,False,False,False,False
2023-11-13 16:00:00+00:00,19.195,19.385,19.17,19.285,12347.0,,,,,,,,,,,,,,,,,#000000,,19.145850621699882,,69.84941433283694,23.08212753028836,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110555.0,13320.003400599588,False,False,False,False,27333.117905502666,False,False,False,False
2023-11-13 20:00:00+00:00,19.285,19.32,19.255,19.285,8527.0,,,,,,,,,,,,,,,,,#000000,,19.171040761952714,,70.44140666742683,23.08212753028836,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110555.0,14827.522727722073,False,False,False,False,27041.550186037508,False,False,False,False
2023-11-14 16:00:00+00:00,20.375,20.43,20.28,20.365,27441.0,,,,,,,,,,,,,,,,,#000000,,19.604822721947063,,76.36476551237627,20.43421193567754,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137996.0,16737.11152264111,False,False,False,False,27047.743206409017,False,False,False,False
2023-11-14 20:00:00+00:00,20.365,20.45,20.355,20.42,9030.0,,,,,,,,,,,,,,,,,#000000,,19.691058439706197,,80.44100341575228,24.225896070900433,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147026.0,18757.094289731944,False,False,False,False,26768.3983504957,False,False,False,False
2023-11-15 16:00:00+00:00,20.635,20.65,20.18,20.35,16855.0,,,,,,,,,,,,,,,,,#000000,,19.80826303143122,,81.84909737316941,25.55967051475193,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,130171.0,20484.441665084938,False,False,False,False,26614.702252038398,False,False,False,False
2023-11-15 20:00:00+00:00,20.35,20.4,20.34,20.375,5674.0,,,,,,,,,,,,,,,,,#000000,,19.838232489898466,,82.87729540476457,26.689061328842257,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135845.0,22272.977453223157,False,False,False,False,26290.040201619195,False,False,False,False
2023-11-16 16:00:00+00:00,20.24,20.31,20.19,20.29,11306.0,,,,,,,,,,,,,,,,,#000000,,19.878972236585202,,81.78626950459969,26.689061328842257,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124539.0,23858.49718263055,False,False,False,False,26057.729500818896,False,False,False,False
2023-11-16 20:00:00+00:00,20.29,20.36,20.265,20.36,13573.0,,,,,,,,,,,,,,,,,#000000,,19.92533760053517,,81.43243910347965,26.689061328842257,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,138112.0,25629.86931933395,False,False,False,False,25864.167803131782,False,False,False,False
2023-11-17 16:00:00+00:00,20.42,20.52,20.345,20.41,22035.0,,,,,,,,,,,,,,,,,#000000,,19.997026552763685,,81.4682180990524,26.689061328842257,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160147.0,27715.40622911172,False,False,False,False,25804.80086044757,False,False,False,False
2023-11-17 20:00:00+00:00,20.415,20.46,20.4,20.445,18212.0,,,,,,,,,,,,,,,,,#000000,,20.04345668915497,,81.69035951119592,26.941217373697185,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,178359.0,30050.965822458824,False,False,False,False,25687.08301764993,False,False,False,False
2023-11-20 16:00:00+00:00,20.61,20.65,20.545,20.64,13776.0,,,,,,,,,,,,,,,,,#000000,,20.08563863037468,,82.83913519786874,28.463053185481,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,192135.0,32563.896584901322,False,False,False,False,25502.415063887915,False,False,False,False
2023-11-20 20:00:00+00:00,20.635,20.67,20.575,20.605,8862.0,,,,,,,,,,,,,,,,,#000000,,20.109842437677116,,82.67367314951264,28.694846692855833,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,183273.0,34900.47183164704,False,False,False,False,25244.424132664844,False,False,False,False
2023-11-21 16:00:00+00:00,20.5,20.65,20.495,20.585,12525.0,,,,,,,,,,,,,,,,,#000000,,20.13809469162527,,81.99627555162503,28.694846692855833,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,170748.0,37006.63505906337,False,False,False,False,25047.223758515003,False,False,False,False
2023-11-21 20:00:00+00:00,20.595,20.615,20.44,20.445,6213.0,,,,,,,,,,,,,,,,,#000000,,20.148642743550887,,77.78313270073964,31.471069417586207,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164535.0,38983.81901163603,False,False,False,False,24755.220289390738,False,False,False,False
2023-11-22 16:00:00+00:00,20.5,20.615,20.36,20.415,7505.0,,,,,,,,,,,,,,,,,#000000,,20.159345195476885,,74.21991506304218,28.15170702815908,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,157030.0,40813.99236029283,False,False,False,False,24487.77501358623,False,False,False,False
2023-11-22 20:00:00+00:00,20.415,20.515,20.405,20.51,7939.0,,,,,,,,,,,,,,,,,#000000,,20.17036475761804,,72.98683326075682,27.0407290863906,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164969.0,42738.876199668135,False,False,False,False,24231.20485833683,False,False,False,False
2023-11-23 16:00:00+00:00,20.51,20.51,20.51,20.51,0.0,,,,,,,,,,,,,,,,,#000000,,20.17036475761804,,72.16477872589991,26.216870642724828,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164969.0,44633.916878743046,False,False,False,False,23855.527263633932,False,False,False,False
2023-11-23 20:00:00+00:00,20.51,20.51,20.51,20.51,0.0,,,,,,,,,,,,,,,,,#000000,,20.17036475761804,,71.61674236932863,25.560399743500014,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,164969.0,46499.57708217338,False,False,False,False,23485.67412776364,False,False,False,False
2023-11-24 16:00:00+00:00,20.65,20.72,20.585,20.61,11045.0,,,,,,,,,,,,,,,,,#000000,,20.19193179447379,,72.57814625234246,25.560399743500014,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176014.0,48507.55263128697,False,False,False,False,23292.79545911614,False,False,False,False
2023-11-24 20:00:00+00:00,20.61,20.61,20.61,20.61,0.0,,,,,,,,,,,,,,,,,#000000,,20.19193179447379,,73.21908217435168,25.560399743500014,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176014.0,50484.39677653833,False,False,False,False,22931.666847346896,False,False,False,False
2023-11-27 16:00:00+00:00,20.63,20.65,20.545,20.565,17807.0,,,,,,,,,,,,,,,,,#000000,,20.219232763029275,,71.87308131669687,25.392220450430997,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158207.0,52154.51465597184,False,False,False,False,22852.214648163223,False,False,False,False
2023-11-27 20:00:00+00:00,20.565,20.61,20.55,20.57,5421.0,,,,,,,,,,,,,,,,,#000000,,20.2266034453464,,71.06663121140764,24.44804395651056,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,163628.0,53882.785746576934,False,False,False,False,22581.96325826922,False,False,False,False
2023-11-28 16:00:00+00:00,20.59,20.705,20.49,20.695,13950.0,,,,,,,,,,,,,,,,,#000000,,20.246930938654412,,72.55770981710334,24.44804395651056,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,177578.0,55800.54100631992,False,False,False,False,22448.134370544118,False,False,False,False
2023-11-28 20:00:00+00:00,20.7,20.81,20.665,20.75,19822.0,,,,,,,,,,,,,,,,,#000000,,20.279988033358276,,74.28370412872243,24.44804395651056,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,197400.0,57995.881455834344,False,False,False,False,22407.41910898529,False,False,False,False
2023-11-29 16:00:00+00:00,20.99,21.015,20.84,20.85,16180.0,,,,,,,,,,,,,,,,,#000000,,20.31214128931481,,76.5857058101978,23.192244325459342,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,213580.0,60408.038332488075,False,False,False,False,22310.869975512647,False,False,False,False
2023-11-29 20:00:00+00:00,20.855,20.955,20.785,20.94,8159.0,,,,,,,,,,,,,,,,,#000000,,20.32691384446999,,78.9715558458388,25.415359510358513,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,221739.0,62909.293552139425,False,False,False,False,22091.461138682993,False,False,False,False
2023-11-30 16:00:00+00:00,20.97,20.985,20.805,20.895,15577.0,,,,,,,,,,,,,,,,,#000000,,20.35320547140698,,78.58177451882356,25.415359510358513,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,206162.0,65130.26574512951,False,False,False,False,21990.46174118403,False,False,False,False
2023-11-30 20:00:00+00:00,20.895,20.975,20.825,20.975,14299.0,,,,,,,,,,,,,,,,,#000000,,20.376507606265896,,79.24132814556125,25.760015366815068,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,220461.0,67538.49418318951,False,False,False,False,21871.21427232846,False,False,False,False
2023-12-01 16:00:00+00:00,20.9,21.215,20.875,21.18,8302.0,,,,,,,,,,,,,,,,,#000000,,20.39299932716178,,81.39000245050248,27.881563802326383,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,228763.0,70038.09892453541,False,False,False,False,21660.8388572536,False,False,False,False
2023-12-01 20:00:00+00:00,21.18,21.26,21.155,21.24,22648.0,,,,,,,,,,,,,,,,,#000000,,20.83014385592277,,83.20365183887894,29.6368252413571,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,251411.0,72850.08188694571,False,False,False,False,21676.143681172147,False,False,False,False
2023-12-04 16:00:00+00:00,21.03,21.11,20.91,20.99,14162.0,,,,,,,,,,,,,,,,,#000000,,20.798823695008572,,76.52611235629624,30.655388125756758,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,237249.0,75398.90232280701,False,False,False,False,21559.645329526065,False,False,False,False
2023-12-04 20:00:00+00:00,20.99,21.045,20.9,20.945,19502.0,,,,,,,,,,,,,,,,,#000000,,20.78075618314496,,70.97329896466437,25.852652512550407,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217747.0,77605.8495736162,False,False,False,False,21527.743851548916,False,False,False,False
2023-12-05 16:00:00+00:00,20.59,20.655,20.46,20.515,16419.0,,,,,,,,,,,,,,,,,#000000,,20.721735166139112,,60.09022421623696,16.342760875242632,False,True,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,201328.0,79524.02244844385,False,False,False,False,21448.53852051715,False,False,False,False
2023-12-05 20:00:00+00:00,20.515,20.565,20.455,20.46,12912.0,,,,,,,,,,,,,,,,,#000000,,20.686960691892992,,52.205917865271275,9.875620884129845,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,188416.0,81212.27016242147,False,False,False,False,21316.18908609053,False,False,False,False
2023-12-06 16:00:00+00:00,20.67,20.745,20.55,20.555,16892.0,,,,,,,,,,,,,,,,,#000000,,20.667130202485648,,48.79967738523365,7.4102028016475,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,205308.0,83136.23496610485,False,False,False,False,21247.597007236414,False,False,False,False
2023-12-06 20:00:00+00:00,20.555,20.56,20.31,20.335,35203.0,,,,,,,,,,,,,,,,,#000000,,20.539012402816777,,43.935168451647506,3.2898500791988,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,170105.0,84484.58791236678,False,False,False,False,21463.959844333524,False,False,False,False
2023-12-07 16:00:00+00:00,20.665,20.705,20.545,20.625,12358.0,,,,,,,,,,,,,,,,,#000000,,20.556619163590216,,45.42001566585151,3.2898500791988,False,True,False,True,False,20.0,20.1485,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,182463.0,86003.63306101225,False,False,False,False,21322.782172328352,False,False,False,False
2023-12-07 20:00:00+00:00,20.625,20.645,20.6,20.62,12873.0,,,,,,,,,,,,,,,,,#000000,,20.566600142925072,,46.34274864941494,3.2898500791988,False,True,False,True,False,20.0,20.1988,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,169590.0,87299.54572673299,False,False,False,False,21191.77779756357,False,False,False,False
2023-12-08 16:00:00+00:00,20.78,20.885,20.635,20.855,14214.0,,,,,,,,,,,,,,,,,#000000,,20.590230031405053,,50.07427248752941,3.2898500791988,False,True,False,False,True,20.0,20.2442,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,183804.0,88795.738816241,False,False,False,False,21083.595196050956,False,False,False,False
2023-12-08 20:00:00+00:00,20.855,20.91,20.81,20.825,6869.0,,,,,,,,,,,,,,,,,#000000,,20.601658681003485,,52.077487698555345,3.2898500791988,False,True,True,False,True,20.0,20.2726,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176935.0,90162.23898963262,False,False,False,False,20863.213875181948,False,False,False,False
2023-12-11 16:00:00+00:00,21.11,21.335,21.075,21.205,17947.0,,,,,,,,,,,,,,,,,#000000,,20.661203659144054,,57.28757504269372,-1.869537707399104,False,True,True,False,True,20.0,20.3104,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,194882.0,91785.80117583986,False,False,False,False,20818.00125696207,False,False,False,False
2023-12-11 20:00:00+00:00,21.205,21.22,21.13,21.16,7610.0,,,,,,,,,,,,,,,,,#000000,,20.68033528207948,,59.99223629006663,0.9270469664206047,False,True,True,False,True,20.0,20.347,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,187272.0,93266.20735916017,False,False,False,False,20613.226043675837,False,False,False,False
2023-12-12 16:00:00+00:00,21.25,21.25,21.03,21.175,10277.0,,,,,,,,,,,,,,,,,#000000,,20.7022432189086,,61.94079300060112,3.102186571773437,False,True,True,False,True,20.0,20.389200000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,197549.0,94882.99484196387,False,False,False,False,20452.97447710722,False,False,False,False
2023-12-12 20:00:00+00:00,21.175,21.235,21.095,21.105,7440.0,,,,,,,,,,,,,,,,,#000000,,20.71618039325733,,61.8769851596756,3.5305552565922085,False,True,True,False,True,20.0,20.4319,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,190109.0,96359.36701495668,False,False,False,False,20251.222934826485,False,False,False,False
2023-12-13 16:00:00+00:00,21.14,21.755,20.985,21.745,16741.0,,,,,,,,,,,,,,,,,#000000,,20.768577082086633,,66.80417643324762,8.613877575406711,False,False,True,False,True,20.0,20.486,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,206850.0,98072.40008449223,False,False,False,False,20196.800873821423,False,False,False,False
2023-12-13 20:00:00+00:00,21.745,21.87,21.675,21.795,14806.0,,,,,,,,,,,,,,,,,#000000,,20.824539754396206,,70.3466832100359,12.22966949778499,False,False,True,False,True,20.0,20.539700000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,221656.0,99988.42488938382,False,False,False,False,20113.22256570016,False,False,False,False
2023-12-14 16:00:00+00:00,22.525,22.745,22.385,22.495,25198.0,,,,,,,,,,,,,,,,,#000000,,21.364012375748143,,75.28741882234627,17.047914590531946,True,False,True,False,True,20.0,20.6107,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,246854.0,102265.41055001353,False,False,False,False,20192.05632437148,False,False,False,False
2023-12-14 20:00:00+00:00,22.495,22.585,22.435,22.455,13062.0,,,,,,,,,,,,,,,,,#000000,,21.406626786823853,,77.9690456696957,19.71256498989844,True,False,True,False,True,20.0,20.680500000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,233792.0,104304.58247947069,False,False,False,False,20081.512815466493,False,False,False,False
2023-12-15 16:00:00+00:00,22.46,22.495,22.2,22.305,9353.0,,,,,,,,,,,,,,,,,#000000,,21.424441231678117,,77.44050619032853,19.71256498989844,True,False,True,False,True,20.0,20.7423,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,224439.0,106167.1315883161,False,False,False,False,19915.179283443755,False,False,False,False
2023-12-15 20:00:00+00:00,22.3,22.4,22.3,22.4,6658.0,,,,,,,,,,,,,,,,,#000000,,21.439543103437327,,77.52963148476084,20.02096206678597,True,False,True,False,True,20.0,20.805,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,231097.0,108104.02877299336,False,False,False,False,19709.64162013455,False,False,False,False
2023-12-18 16:00:00+00:00,22.305,22.335,22.215,22.31,9604.0,,,,,,,,,,,,,,,,,#000000,,21.45643252166629,,76.12813845994555,20.02096206678597,True,False,True,False,True,20.0,20.8655,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,221493.0,109861.9973191485,False,False,False,False,19552.965005868897,False,False,False,False
2023-12-18 20:00:00+00:00,22.31,22.31,22.18,22.195,5807.0,,,,,,,,,,,,,,,,,#000000,,21.464877369235694,,73.36080616192257,20.02096206678597,True,False,True,False,False,20.0,20.9237,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,215686.0,111502.67953125472,False,False,False,False,19339.8492693438,False,False,False,False
2023-12-19 16:00:00+00:00,22.325,22.355,22.175,22.2,27219.0,,,,,,,,,,,,,,,,,#000000,,21.50761902613227,,71.55511452775393,20.02096206678597,True,False,True,False,False,20.0,20.9604,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,242905.0,113539.92480983991,False,False,False,False,19462.006645012887,False,False,False,False
2023-12-19 20:00:00+00:00,22.2,22.265,22.185,22.2,33446.0,,,,,,,,,,,,,,,,,#000000,,21.553213550271412,,70.35132010497483,20.02096206678597,False,False,True,False,False,20.0,20.996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,242905.0,115545.58489030751,False,False,False,False,19678.81274353982,False,False,False,False
2023-12-20 16:00:00+00:00,22.46,22.895,22.355,22.67,31575.0,,,,,,,,,,,,,,,,,#000000,,21.63537904387754,,72.78693694143102,20.02096206678597,True,False,True,False,False,20.0,21.0424,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,274480.0,118009.6843493725,False,False,False,False,19863.249755267887,False,False,False,False
2023-12-20 20:00:00+00:00,22.66,22.82,22.585,22.655,36059.0,,,,,,,,,,,,,,,,,#000000,,21.716794789180202,,74.13205863203733,20.02096206678597,True,False,True,False,True,20.0,21.088,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,238421.0,119876.526452483,False,False,False,False,20114.34665828699,False,False,False,False
2023-12-21 16:00:00+00:00,23.19,23.385,23.12,23.33,46172.0,,,,,,,,,,,,,,,,,#000000,,21.86784874276546,,77.75379626185229,22.07713705063597,True,False,True,False,True,20.0,21.1488,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,284593.0,122430.27022841349,False,False,False,False,20518.341283739905,False,False,False,False
2023-12-21 20:00:00+00:00,23.33,23.38,23.23,23.32,18425.0,,,,,,,,,,,,,,,,,#000000,,21.92017444424577,,80.00270994839683,24.33819506293986,True,False,True,False,True,20.0,21.208,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,266168.0,124658.76216285668,False,False,False,False,20485.88638011603,False,False,False,False
2023-12-22 16:00:00+00:00,23.47,23.505,23.36,23.475,14146.0,,,,,,,,,,,,,,,,,#000000,,21.96171490785359,,81.97979417233987,26.35192382839287,True,False,True,False,True,20.0,21.2693,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,280314.0,127072.02166420774,False,False,False,False,20387.593568021206,False,False,False,False
2023-12-22 20:00:00+00:00,23.48,23.5,23.445,23.46,11073.0,,,,,,,,,,,,,,,,,#000000,,21.99295052300414,,83.01231278722078,27.52975790210995,True,False,True,False,True,20.0,21.3296,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,269241.0,129276.1918709642,False,False,False,False,20243.181264641033,False,False,False,False
2023-12-25 16:00:00+00:00,23.46,23.46,23.46,23.46,0.0,,,,,,,,,,,,,,,,,#000000,,21.99295052300414,,83.70065853047473,28.461573160098084,True,False,True,False,True,20.0,21.386,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,269241.0,131446.18889622058,False,False,False,False,19929.33349309621,False,False,False,False
