date,Open,High,Low,Close,Volume,aVWAP_peak_852,aVWAP_peak_812,aVWAP_peak_791,aVWAP_peak_702,aVWAP_peak_678,aVWAP_peak_649,aVWAP_peak_612,aVWAP_peak_570,aVWAP_peak_528,aVWAP_peak_508,aVWAP_peak_492,aVWAP_peak_474,aVWAP_peak_446,aVWAP_peak_418,aVWAP_peak_383,aVWAP_peak_370,aVWAP_peak_323,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_263,aVWAP_peak_239,aVWAP_valley_872,aVWAP_valley_846,aVWAP_valley_824,aVWAP_valley_804,aVWAP_valley_785,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_773,aVWAP_valley_742,aVWAP_valley_686,aVWAP_valley_665,aVWAP_valley_615,aVWAP_valley_595,aVWAP_valley_582,aVWAP_valley_540,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_456,aVWAP_valley_390,aVWAP_valley_360,aVWAP_OB_bull_540,aVWAP_OB_bull_456,aVWAP_OB_bear_881,aVWAP_OB_bear_852,aVWAP_OB_bear_702,aVWAP_OB_bear_306,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-31 17:00:00+00:00,915.78,918.21,913.77,918.175,4673.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,928.8534825820375,,25.475086156818932,-19.982492067434706,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-15160.0,3071.1191290956767,False,False,False,False,8138.265672417272,False,False,False,False
2024-12-31 18:00:00+00:00,918.18,918.31,914.8,916.64,2709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,928.6074741289641,,25.806714297494644,-19.982492067434706,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-17869.0,2746.4661193422553,False,False,False,False,8054.091010829407,False,False,False,False
2024-12-31 19:00:00+00:00,916.215,918.77,915.395,918.57,3450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,928.3762145681827,,27.750161253898135,-19.982492067434706,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14419.0,2480.334861678034,False,False,False,False,7982.709754847556,False,False,False,False
2024-12-31 20:00:00+00:00,918.42,919.36,915.17,916.47,11419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,927.4560388305864,,28.21051148998907,-19.982492067434706,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25838.0,2041.2909103341885,False,False,False,False,8035.985572601858,False,False,False,False
2025-01-01 15:00:00+00:00,916.47,916.47,916.47,916.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,927.4560388305864,,28.517411647383028,-19.982492067434706,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25838.0,1609.0538419569143,False,False,False,False,7911.396648995627,False,False,False,False
2025-01-01 16:00:00+00:00,916.47,916.47,916.47,916.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,927.4560388305864,,28.722011752312333,-19.982492067434706,False,True,False,True,True,0.0,942.523,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25838.0,1183.518123476962,False,False,False,False,7788.739336608098,False,False,False,False
2025-01-01 17:00:00+00:00,916.47,916.47,916.47,916.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,927.4560388305864,,28.858411822265204,-19.982492067434706,False,True,False,True,True,0.0,941.8006000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25838.0,764.5798579966992,False,False,False,False,7667.983687978514,False,False,False,False
2025-01-01 18:00:00+00:00,916.47,916.47,916.47,916.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,927.4560388305864,,28.949345202233783,-19.982492067434706,False,True,False,True,True,0.0,940.9456000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25838.0,352.1367594231069,False,False,False,False,7549.10021994784,False,False,False,False
2025-01-01 19:00:00+00:00,916.47,916.47,916.47,916.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,927.4560388305864,,29.009967455546168,-19.982492067434706,False,True,False,True,True,0.0,940.1095999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25838.0,-53.9118725059335,False,False,False,False,7432.059906460277,False,False,False,False
2025-01-01 20:00:00+00:00,916.47,916.47,916.47,916.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,927.4560388305864,,29.050382291087757,-19.982492067434706,False,True,False,True,True,0.0,939.3044,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-25838.0,-453.6651768081671,False,False,False,False,7316.8341714763965,False,False,False,False
2025-01-02 15:00:00+00:00,920.71,925.28,913.22,915.895,6634.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,924.8412187729778,,28.619663870210207,-19.982492067434706,False,True,False,True,True,0.0,938.4860000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-32472.0,-950.0734686405985,False,False,False,False,7306.247595174437,False,False,False,False
2025-01-02 16:00:00+00:00,915.04,916.86,911.85,915.58,4601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,924.1552644113419,,28.071339605004216,-20.052786937724832,False,True,False,True,True,0.0,937.7101999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-37073.0,-1510.118841219814,False,False,False,False,7264.305771993438,False,False,False,False
2025-01-02 17:00:00+00:00,915.87,916.745,902.12,905.37,7375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,922.3872240473283,,23.14513252271445,-24.684322184403758,False,True,False,True,False,0.0,936.9884,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44448.0,-2175.822425076871,False,False,False,False,7266.021961574935,False,False,False,False
2025-01-02 18:00:00+00:00,905.25,906.315,901.9,905.43,5109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,917.8923529655794,,19.957588592470167,-27.45134355854795,False,True,False,True,False,0.0,936.2678,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-39339.0,-2751.995720812113,False,False,False,False,7232.579760620284,False,False,False,False
2025-01-02 19:00:00+00:00,905.0,908.36,904.41,905.81,5125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,917.4285965530804,,18.502538571421915,-28.595396855546593,False,True,False,True,False,0.0,935.5548,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-34214.0,-3239.7787328925456,False,False,False,False,7199.904105416868,False,False,False,False
