date,Close,High,Low,Open,Volume,aVWAP_peak_180,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_147,aVWAP_peak_133,aVWAP_peak_126,aVWAP_peak_100,aVWAP_peak_96,aVWAP_peak_86,aVWAP_peak_81,aVWAP_peak_70,aVWAP_peak_60,aVWAP_peak_52,aVWAP_peak_40,aVWAP_peak_35,aVWAP_peak_15,aVWAP_peak_6,aVWAP_valley_176,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_113,aVWAP_valley_107,aVWAP_valley_97,aVWAP_valley_91,aVWAP_valley_84,aVWAP_valley_77,aVWAP_valley_63,aVWAP_valley_56,aVWAP_valley_45,aVWAP_valley_30,aVWAP_valley_20,aVWAP_valley_5,aVWAP_OB_bull_176,aVWAP_OB_bull_157,aVWAP_OB_bull_136,aVWAP_OB_bull_113,aVWAP_OB_bull_45,aVWAP_OB_bear_81,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-11 00:00:00+00:00,13.1659191845,13.7025792497,12.2645919195,12.2933535899,15400,,,,,,,,,,,,,,,,,12.422871463671173,,,,,,,,,,,,,,,,,12.191551629988085,,,,,,,12.30721154682963,12.422871463671173,12.191551629988085,#000000,,12.30721154682963,,60.80251903896095,15.132399682063706,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8398,-10712.95238049801,False,False,False,False,51610.44243635943,False,False,False,False
2022-03-18 00:00:00+00:00,13.553576482,13.6723746861,12.317690388,12.986038503,21942,,,,,,,,,,,,,,,,,12.508635259880984,,,,,,,,,,,,,,,,,12.2810957624543,,,,,,,12.394865511167641,12.508635259880984,12.2810957624543,#000000,,12.394865511167641,,63.22266347268877,15.132399682063706,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13544,-8916.141093053713,False,False,False,False,49412.78003366614,False,False,False,False
2022-03-25 00:00:00+00:00,13.8517744032,13.9215238589,13.401687928,13.6874769679,53056,,,,,,,,,,,,,,,,,12.769835247815957,,,,,,,,,,,,,,,,,12.540286797203255,,,,,,,12.655061022509607,12.769835247815957,12.540286797203255,#000000,,12.655061022509607,,65.55674980094918,7.843808871282128,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,66600,-3322.352863938623,False,False,False,False,49682.648179320495,False,False,False,False
2022-04-01 00:00:00+00:00,14.2173073388,14.2654037777,13.6497693598,13.7647198488,25011,,,,,,,,,,,,,,,,,12.88697648908347,,,,,,,,,,,,,,,,,12.657617770130221,,,,,,,12.772297129606844,12.88697648908347,12.657617770130221,#000000,,12.772297129606844,,67.9027680746557,9.938731992150103,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,91611,3709.7473482049786,False,False,False,False,47855.118684556015,False,False,False,False
2022-04-08 00:00:00+00:00,14.8294788131,14.8294788131,14.1947020125,14.2173073388,16792,,,,,,,,,,,,,,,,,12.987592470666023,,,,,,,,,,,,,,,,,12.755187577753146,,,,,,,12.871390024209585,12.987592470666023,12.755187577753146,#000000,,12.871390024209585,,70.55052580230088,12.373883806461834,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,108403,11464.803100189794,False,False,False,False,45554.14693014446,False,False,False,False
2022-04-15 00:00:00+00:00,15.7371548081,15.9640257103,14.8137031812,14.8425610445,31994,,,,,,,,,,,,,,,,15.504961233199998,13.23860050256849,,,,,,,,,,,,,,,,,12.993372600894102,,,,,,,13.912311445554195,14.371780867884244,12.993372600894102,#000000,,13.912311445554195,,73.55611431797801,15.180087828976937,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140397,21015.336203879437,False,False,False,False,44549.691601985614,False,False,False,False
2022-04-22 00:00:00+00:00,14.5636016989,15.9295405637,14.4962666844,15.7727461728,8213,,,,,,,,,,,,,,,,15.401092718239056,13.282472179839328,,,,,,,,,,,,,,,,,13.036944022803697,,,,,,,13.906836306960694,14.341782449039192,13.036944022803697,#000000,,13.906836306960694,,71.27039222443797,15.180087828976937,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,132184,29250.05204062911,False,False,False,False,41858.08481665335,False,False,False,False
2022-04-29 00:00:00+00:00,13.8168275307,14.4944390198,13.761353098,14.4944390198,16540,,,,,,,,,,,,,,,,14.999772873472919,13.317968434343346,,,,,,,,,,,,,,,,,13.078377014759214,,,,,,,13.798706107525158,14.158870653908131,13.078377014759214,#000000,,13.798706107525158,,67.47601797164594,15.180087828976937,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,115644,35649.603741323255,False,False,False,False,39982.67112653088,False,False,False,False
2022-05-06 00:00:00+00:00,13.8421551154,14.0579272834,13.3130942875,13.8132972521,30720,,,,,,,,,,,,,,,,14.556518921635355,13.352232319226468,,,,,,,,,,,,,,,,,13.126054901591033,,,,,,,13.678268714150953,13.954375620430913,13.126054901591033,#000000,,13.678268714150953,,64.81587946890717,23.67774084490364,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,146364,43850.670130854865,False,False,False,False,39296.54733938044,False,False,False,False
2022-05-13 00:00:00+00:00,12.2164954806,13.7280703623,12.028823176,13.5631957698,26864,,,,,,,,,,,,,,,,14.110381973275747,13.305964832741173,,,,,,,,,,,,,,,,,13.09820598924599,,,,,,,13.504850931754303,13.708173403008459,13.09820598924599,#000000,,13.504850931754303,,59.207690096993005,18.354420062939255,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119500,49454.32419523599,False,False,False,False,38375.617906833744,False,False,False,False
2022-05-20 00:00:00+00:00,11.7643889549,12.3319269339,11.4925478823,12.3319269339,45103,,,,,,,,,,,,,,,,13.474597151648313,13.16078797713083,,,,,,,,,,,,,,,,11.862954590366668,12.986061400479755,,,,,,,12.871100279906392,13.31769256438957,12.424507995423212,#000000,,12.871100279906392,,54.39698190236679,13.881982331169056,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,74397,51301.92981040369,False,False,False,False,38873.94250632754,False,False,False,False
2022-05-27 00:00:00+00:00,12.1958140119,12.1958140119,11.6008610627,11.7643889549,3210,,,,,,,,,,,,,,,,13.445444563577214,13.152517746899022,,,,,,,,,,,,,,,,11.87189378038753,12.979714952555637,,,,,,,12.862392760854851,13.298981155238117,12.425804366471585,#000000,,12.862392760854851,,51.947368551974925,11.677117402300844,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,77607,53250.453528151564,False,False,False,False,36232.16898734032,False,False,False,False
2022-06-03 00:00:00+00:00,12.6589827185,12.7455563085,12.1683990417,12.1683990417,1789,,,,,,,,,,,,,,,,13.435422822669945,13.150038507954271,,,,,,,,,,,,,,,,11.895189805067611,12.97809136816248,,,,,,,12.864685625963578,13.292730665312108,12.436640586615045,#000000,,12.864685625963578,,51.19571268686471,11.00192590175655,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,79396,55187.16067421441,False,False,False,False,33680.823136426225,False,False,False,False
2022-06-10 00:00:00+00:00,12.6878405818,13.0533735174,12.5855875527,12.6108862796,4953,,,,,,,,,,,,,,,,13.41612902204063,13.145991488455316,,,,,,,,,,,,,,,,11.974395588789108,12.976112224439161,,,,,,,12.878157080931054,13.281060255247972,12.475253906614135,#000000,,12.878157080931054,,50.72087919933246,10.458380818211815,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,84349,57347.29692056889,False,False,False,False,31552.836237431693,False,False,False,False
2022-06-17 00:00:00+00:00,12.283830495,12.9965235267,12.0048711494,12.7668149345,8512,,,,,,,,,,,,,,,,13.368868917841544,13.132905754424147,,,,,,,,,,,,,,,,12.035190607698734,12.967064346093796,,,,,,,12.876007406514553,13.250887336132845,12.501127476896265,#000000,,12.876007406514553,,49.526833913686694,9.124879105632758,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,75837,58716.90455608231,False,False,False,False,29846.107627251567,False,False,False,False
2022-06-24 00:00:00+00:00,12.5339319773,12.8167390381,12.283830495,12.283830495,3854,,,,,,,,,,,,,,,,13.351395485899479,13.12808998913545,,,,,,,,,,,,,,,,12.064323444722158,12.963929657548745,,,,,,,12.876934644326457,13.239742737517464,12.514126551135451,#000000,,12.876934644326457,,49.26230672553024,8.618077465083644,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.13680451239159622,-0.13680451239159622,False,False,False,False,79691,60270.54125563177,False,False,False,False,27920.76632152923,False,False,False,False
2022-07-01 00:00:00+00:00,12.5527857814,12.5674070988,12.2453533439,12.5170020308,9727,,,,,,,,,,,,,,,,13.30586846805033,13.114463839912764,,,,,,,,,,,,,,,,12.113603813543055,12.954572325284968,,,,,,,12.872127111697779,13.210166153981547,12.534088069414011,#000000,,12.872127111697779,,49.11890800662007,8.15084556819523,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,1.0355990983862888,0.9669375188926923,False,False,False,False,-0.16408483831384446,-0.15044467535272033,False,False,False,False,89418,62429.61227373312,False,False,False,False,26573.07992734188,False,False,False,False
2022-07-08 00:00:00+00:00,11.1330750979,12.3896426606,10.581216558,12.3511655095,19231,,,,,,,,,,,,,,,,13.129001828772624,13.047234705414146,,,,,,,,,,,,,,,,11.964825262288363,12.898901692434682,,,,,,,12.759990872227455,13.088118267093385,12.431863477361523,#000000,,12.759990872227455,,46.22802099127736,5.0289951352148705,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,0.9263869339838572,0.9892081449101194,False,False,False,False,-0.32580319578381955,-0.23812393556826994,False,False,False,False,70187,63004.233586789924,False,False,False,False,26029.222154946186,False,False,False,False
2022-07-15 00:00:00+00:00,11.4180945948,11.7208135813,10.6454734004,10.6454734004,23168,,,,,,,,,,,,,,,,12.944002825385303,12.968090604471158,,,,,,,,,,,,,,,,11.82851440361426,12.83249194363068,,,,,,,12.64327494427535,12.956046714928231,12.330503173622471,#000000,,12.64327494427535,,44.882472252907846,3.442684505847083,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9193829319587415,1.014204092017793,False,False,False,False,-0.34282825441539394,-0.2904760949918319,False,False,False,False,93355,65252.43850628696,False,False,False,False,25817.279773098322,False,False,False,False
2022-07-22 00:00:00+00:00,10.7062672991,11.5335260482,10.2398280347,11.3260380108,44783,,,,,,,,,,,,,,,,12.603710078717505,12.799105658864189,,,,,,,,,,,,,,,,11.555457754876828,12.686666550529106,,,,,,,12.411235010746905,12.701407868790847,12.121062152702967,#000000,,12.411235010746905,,42.741490699661774,1.1007012420464335,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9117682780068325,1.0319745053970657,False,False,False,False,-0.34282825441539394,-0.31665217470361295,False,False,False,False,48572,64016.85046878423,False,False,False,False,27222.147938054,False,False,False,False
2022-07-29 00:00:00+00:00,11.3026631415,11.3026631415,9.9652935614,10.2556036666,12543,,,,,,,,,,,,,,,,12.528468756661773,12.757108929608869,,,,,,,,,,,,,,,10.856873281466667,11.505917434703688,12.650153416811753,,,,,,,12.059704363850551,12.642788843135321,11.670981377660702,#000000,,11.91209210061025,,42.678525337815564,0.756674699058081,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9282226775218344,1.001246438136302,False,False,False,False,-0.34282825441539394,-0.3297402145595034,False,False,False,False,61115,63801.89858220762,False,False,False,False,26134.803646346296,False,False,False,False
2022-08-05 00:00:00+00:00,10.6774094358,11.4084753071,10.5991084333,11.4084753071,13117,,,,,,,,,,,,,,,,12.458062049543104,12.71593314173166,,,,,,,,,,,,,,,10.876361914789877,11.463739247288895,12.614275580224115,,,,,,,12.025674386715531,12.586997595637381,11.651458914100964,#000000,,11.878524088338384,,41.60928394918253,-0.5955011017154561,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9593761205714941,1.0001506925090542,False,False,False,False,-0.2862375478561712,-0.3079888812078373,False,False,False,False,47998,62631.239427970024,False,False,False,False,25170.521894765086,False,False,False,False
2022-08-12 00:00:00+00:00,10.6219061453,10.7351251625,10.3849830873,10.7098264356,63898,,,,,,,,,,,,,,,,12.132273582437914,12.508293214084064,,,,,,,,,,,,,,,10.665392170506355,11.241490597685267,12.430112011569891,,,,,,,11.795512315256698,12.32028339826099,11.44566492658717,#000000,,11.6368623911784,,40.75704511664034,-1.7395550159777855,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9279264121827512,1.140837760190954,False,False,False,False,-0.34282825441539394,-0.32540856781161565,False,False,False,False,-15900,56814.11058145372,False,False,False,False,28039.22397663434,False,False,False,False
2022-08-19 00:00:00+00:00,10.2541607735,10.5715972702,10.2541607735,10.5283104752,41886,,,,,,,,,,,,,,,,11.95125997678022,12.379556278779223,,,,,,,,,,,,,,,10.56806715051242,11.11665457880295,12.314107873366893,,,,,,,11.66592917164834,12.16540812777972,11.332943200894087,#000000,,11.503884496218703,,39.5583951687331,-3.2133153397286733,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.8806120239746634,1.0851614648455084,False,False,False,False,-0.34282825441539394,-0.3341184111135048,False,False,False,False,-57786,48325.213501346036,True,False,False,False,29064.91108947624,False,False,False,False
2022-08-26 00:00:00+00:00,10.7736023136,10.8794144792,10.2310744828,10.2840767585,35547,,,,,,,,,,,,,,,,11.845713853639245,12.294792220389022,,,,,,,,,,,,,,,10.580831398437873,11.06423072764916,12.23756439862364,,,,,,,11.604626519747788,12.070253037014133,11.294208841570224,#000000,,11.446392050028825,,40.058716643322775,-3.2133153397286733,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9085374633810892,1.0530462722104146,False,False,False,False,-0.32178171346340567,-0.32795006228845525,False,False,False,False,-22239,43098.23472346855,False,False,False,False,29545.06582358911,False,False,False,False
2022-09-02 00:00:00+00:00,12.1203026028,12.7070791574,10.4176886657,10.8216987525,142078,,,,,,,,,,,,,,,11.748356808633334,11.822178736765256,12.206227301832287,,,,,,,,,,,,,,,11.117538979042045,11.269552803390914,12.162431049395783,,,,,,,11.721047613176601,11.925587615743625,11.516507610609581,#000000,,11.489406831957886,,43.3021560615036,-3.2133153397286733,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,0.9282169237868843,0.9629928702784982,False,False,False,False,-0.17943431957928221,-0.25369219093386874,False,False,False,False,119839,48782.735855063474,False,False,False,False,37880.83872554547,False,False,False,False
2022-09-09 00:00:00+00:00,11.9856325739,12.3125921655,11.6489575016,12.1203026028,82915,,,,,,,,,,,,,,,11.834604826940593,11.841986914283833,12.186885202073464,,,,,,,,,,,,,,,11.300478743735418,11.375797180626936,12.147621934732651,,,,,,,11.781229133732149,11.95449231443263,11.607965953031668,#000000,,11.588216916396696,,45.35293605031193,-3.2133153397286733,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,0,0.9583215285325571,1.0410425230082856,False,False,False,False,-0.12265027238224757,-0.18817123165805816,False,False,False,False,36924,47904.31097691062,False,False,False,False,41216.70252365322,False,False,False,False
2022-09-16 00:00:00+00:00,12.0144904372,12.5146934018,11.8509625449,11.8702011205,33212,,,,,,,,,,,,,,,11.872177989305166,11.855422036053598,12.184872214247378,,,,,,,,,,,,,,,11.365015978007976,11.418101502976949,12.146955079381984,,,,,,,11.807090799995509,11.970824079868715,11.643357520122303,#000000,,11.627679376585922,,46.87635261362958,-9.675164274052392,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9634302596382683,1.0323677798050572,False,False,False,False,-0.09552874022990447,-0.14184998594398132,False,False,False,False,70136,49551.10275639873,False,False,False,False,40623.7615959752,False,False,False,False
2022-09-23 00:00:00+00:00,11.6249092821,12.1010640272,11.621061567,11.9086782716,51294,,,,,,,,,,,,,,,11.857289749057404,11.850458239935529,12.165095663622557,,,,,,,,,,,,,,,11.409941312724415,11.447257122060744,12.12983654080702,,,,,,,11.809979771367944,11.957614550871831,11.66234499186406,#000000,,11.641236605944522,,47.14634452082749,-9.234592234156494,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.9073876817848885,1.0606613348218135,False,False,False,False,-0.13880175335456638,-0.14032586964927385,False,False,False,False,18842,47276.354404072896,False,False,False,False,41414.14962590296,False,False,False,False
2022-09-30 00:00:00+00:00,12.1683990417,12.4637111765,11.3122824293,11.543145336,13734,,,,,,,,,,,,,,,11.862565856777534,11.852798298686812,12.162711385238104,,,,,,,,,,,,,,,11.425952963625427,11.458465976068013,12.127994514296613,,,,,,,11.815081499115417,11.959358513567485,11.67080448466335,#000000,,11.649945773789447,,48.500116214897325,-7.724552378712588,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.8862583716391325,1.0585256895540247,False,False,False,False,-0.13516184894100894,-0.13774385929514138,False,False,False,False,32576,46187.43926303046,False,False,False,False,39363.768172132375,False,False,False,False
2022-10-07 00:00:00+00:00,11.5602676682,12.7926908186,11.5239067604,12.3223076462,20263,,,,,,,,,,,,,,11.958955082400001,11.868251905170494,11.855524092718325,12.158881491103742,,,,,,,,,,,,,,,11.447109666798534,11.473494362670017,12.124953945810157,,,,,,,11.841024363810181,11.96040314284814,11.681852658426235,#000000,,11.686952754259762,,48.20132635160462,-7.724552378712588,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.8756581032264712,1.066560840781744,False,False,False,False,-0.0988130382266262,-0.11827844876088378,False,False,False,False,12313,43678.22153984301,False,False,False,False,37948.89645567813,False,False,False,False
2022-10-14 00:00:00+00:00,11.2257088392,11.5046681849,10.9659880692,11.5046681849,53121,,,,,,,,,,,,,,11.432817011088716,11.78305164207663,11.816206774115566,12.115358821150261,,,,,,,,,,,,,,,11.426846689866089,11.455880283816693,12.084748202811198,,,,,,,11.730701346417877,11.786858562107792,11.655825058831326,#000000,,11.52464890671203,,47.33821614345532,-7.724552378712588,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.8232099770436415,1.1663756910964067,False,False,False,False,-0.22041527211022327,-0.16934686043555353,False,False,False,False,-40808,37419.98290726205,False,False,False,False,39072.75597747975,False,False,False,False
2022-10-21 00:00:00+00:00,11.1872316881,11.235328127,10.5619779824,11.0910388103,82508,,,,,,,,,,,,,,11.201014752138944,11.647318218260825,11.742925496229095,12.03918272007948,,,,,,,,,,,,,,,11.371680870587877,11.408944371666548,12.01349986940484,,,,,,,11.632080899766802,11.657610296677085,11.598041703886421,#000000,,11.40723955316355,,46.64593546700209,-7.724552378712588,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,1,0.8137383590497037,1.1818653317314074,False,False,False,False,-0.2487025845845559,-0.20902472251005472,False,False,False,False,-123316,25513.613803020417,False,False,False,False,42290.18146062939,False,False,False,False
2022-10-28 00:00:00+00:00,10.8515185446,11.1872316881,10.581216558,11.1872316881,33819,,,,,,,,,,,,,,11.14259835946258,11.59628775647201,11.71224613628454,12.007576185916518,,,,,,,,,,,,,,,11.34689322216435,11.387488781213515,11.983746190903338,,,,,,,11.596690947488122,11.614677109533913,11.572709398093735,#000000,,11.368317029828114,,45.4838925779763,-7.724552378712588,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8475977735754497,1.1264285915130263,False,False,False,False,-0.2394144886343978,-0.22421960557222625,False,False,False,False,-157135,11984.086854648534,False,False,False,False,41662.686537619804,False,False,False,False
2022-11-04 00:00:00+00:00,11.2449474148,11.7740082427,10.6004551335,11.062180947,45254,,,,,,,,,,,,,,11.154900017806808,11.56468463209784,11.689445537251368,11.979532133696985,,,,,,,,,,,,,,,11.33813040231483,11.378279520935696,11.957520125463391,,,,,,,11.580356052795272,11.59714058021325,11.557976682904638,#000000,,11.358998643288793,,45.659749115931234,-7.724552378712588,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,1,0.8702167885490188,1.080688790611479,False,False,False,False,-0.12333763120808738,-0.17377861839015682,False,False,False,False,-111881,2808.8952357856797,False,False,False,False,41928.709757055374,False,False,False,False
