date,Open,High,Low,Close,Volume,aVWAP_peak_848,aVWAP_peak_832,aVWAP_peak_791,aVWAP_peak_745,aVWAP_peak_707,aVWAP_peak_648,aVWAP_peak_615,aVWAP_peak_586,aVWAP_peak_545,aVWAP_peak_483,aVWAP_peak_396,aVWAP_peak_383,aVWAP_peak_351,aVWAP_peak_325,aVWAP_peak_280,aVWAP_peak_216,aVWAP_peak_150,aVWAP_peak_93,aVWAP_valley_870,aVWAP_valley_836,aVWAP_valley_799,aVWAP_valley_760,aVWAP_valley_712,aVWAP_valley_693,aVWAP_valley_676,aVWAP_valley_660,aVWAP_valley_629,aVWAP_valley_606,aVWAP_valley_571,aVWAP_valley_534,aVWAP_valley_492,aVWAP_valley_468,aVWAP_valley_429,aVWAP_valley_413,aVWAP_valley_377,aVWAP_OB_bull_693,aVWAP_OB_bull_429,aVWAP_OB_bear_848,aVWAP_OB_bear_325,aVWAP_OB_bear_150,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-10 18:00:00+00:00,187.415,190.03,186.255,188.42,12339.0,,,,,,,,,,,,189.95403514229972,186.36919759042567,189.14667707183173,191.21418306775064,194.01800988876974,199.40526204155069,203.9739843019581,,,,,,,,,,,,,,,,,187.40401834839682,,,,189.14667707183173,199.40526204155069,193.4401927292266,187.40401834839682,"rgba(38, 166, 154, 0.75)",9.21219562456389,195.08211634762125,-0.7231844197768708,54.748650981774745,1.527246065852971,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9668474499895398,0.9457167227255902,False,False,False,False,-0.06308741871986884,-0.09045124382591728,False,False,False,False,-28503.0,-49779.20069063483,False,False,False,False,22178.518501180806,False,False,False,False
2025-04-10 19:00:00+00:00,188.42,189.675,185.38,187.98,32694.0,,,,,,,,,,,,189.64196016665966,186.40160001721028,189.11845376996354,191.160347269504,193.9453885163267,199.29967763543195,203.850982015444,,,,,,,,,,,,,,,,,187.4222972549739,,,,189.11845376996354,199.29967763543195,193.34548705579144,187.4222972549739,"rgba(38, 166, 154, 0.75)",9.135620229737599,195.0004342208544,-0.7684682642566523,54.853636768297775,1.527246065852971,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9641591366263291,0.9478271975478141,False,False,False,False,-0.07706268147326005,-0.08375696264958866,False,False,False,False,-61197.0,-49956.22083496607,False,False,False,False,22341.54922209273,False,False,False,False
2025-04-11 14:00:00+00:00,187.24,188.085,184.42,185.245,10128.0,,,,,,,,,,,,189.49015330988956,186.3979101279397,189.09950199505494,191.13573080799978,193.9169988032884,199.26245429531403,203.80914433592358,,,,,,,,,,,,,,,,,187.391846278986,,,,189.09950199505494,199.26245429531403,193.3016990964871,187.391846278986,"rgba(38, 166, 154, 0.75)",9.087584478212984,194.96455612964357,-1.0695423137958937,52.76542676251362,1.527246065852971,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9613748889171009,0.953091278405484,False,False,False,False,-0.10613809963236757,-0.09494753114097812,False,False,False,False,-71325.0,-50287.51973674954,False,False,False,False,22152.19186981222,False,False,False,False
2025-04-11 15:00:00+00:00,185.245,186.895,184.12,186.065,8963.0,,,,,,,,,,,,189.35799499807766,186.39319737508836,189.08175257035697,191.11321389681683,193.89134493723196,199.22913657767788,203.7718215030515,,,,,,,,,,,,,,,,,187.3619802865274,,,,189.08175257035697,199.22913657767788,193.26263740832874,187.3619802865274,#000000,9.014931020607712,194.9322184694896,-0.9836146776075787,52.02702012360967,1.527246065852971,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9599210734017369,0.9561010260457775,False,False,False,False,-0.1232072484024764,-0.10907738977172726,False,False,False,False,-62362.0,-50474.72098114102,False,False,False,False,21947.70827493141,False,False,False,False
2025-04-11 16:00:00+00:00,186.07,188.79,185.545,188.175,11612.0,,,,,,,,,,,,189.27796790443662,186.40273475118852,189.0711680292486,191.09396776833836,193.8656318006285,199.19195392056758,203.72851431364106,,,,,,,,,,,,,,,,,187.3651286472759,,,,189.0711680292486,199.19195392056758,193.2331340697213,187.3651286472759,"rgba(38, 166, 154, 0.75)",8.894991230012028,194.90452253017614,-0.7565519016444299,53.173975953421774,1.527246065852971,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9714642749806234,0.9480061373954033,False,False,False,False,-0.08525693590801527,-0.09716716283987126,False,False,False,False,-50750.0,-50478.98887290628,False,False,False,False,21787.464735785186,False,False,False,False
2025-04-11 17:00:00+00:00,188.17,189.96,186.94,189.3,9838.0,,,,,,,,,,,,189.2587598180325,186.4195758477866,189.06925952414727,191.08335272468483,193.84818874710626,199.1639314241858,203.6947711400442,,,,,,,,,,,,,,,,,187.39046891923604,,,,189.06925952414727,199.1639314241858,193.2196913179982,187.39046891923604,"rgba(38, 166, 154, 0.75)",8.789311523325532,194.88895341201777,-0.6358806827116668,54.77423079984933,1.527246065852971,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.979569960274923,0.9409641213191247,False,False,False,False,-0.05610934445511497,-0.07663825364749312,False,False,False,False,-40912.0,-50330.663464024015,False,False,False,False,21602.201716625725,False,False,False,False
2025-04-11 18:00:00+00:00,189.305,189.42,188.215,188.315,11589.0,,,,,,,,,,,,189.23447773112133,186.4384014264635,189.06648792363404,191.07053110592793,193.82746031126123,199.13085122510756,203.65499622601018,,,,,,,,,,,,,,,,,187.41736165691734,,,,189.06648792363404,199.13085122510756,193.20331513564653,187.41736165691734,"rgba(38, 166, 154, 0.75)",8.698530753539888,194.87015436006072,-0.7535932844053106,54.82581925612985,1.527246065852971,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9837380438379482,0.9398528229936495,False,False,False,False,-0.04777679101277511,-0.062207522330134116,False,False,False,False,-52501.0,-50364.312092488755,False,False,False,False,21446.95827915866,False,False,False,False
2025-04-11 19:00:00+00:00,188.31,190.095,188.275,189.75,73245.0,,,,,,,,,,,,189.26243511964483,186.58703616699543,189.07879409275498,191.01583265681478,193.7179640290184,198.94060197066756,203.42028292127742,,,,,,,,,,,,,,,,,187.6499273941322,,,,189.07879409275498,198.94060197066756,193.1461352795962,187.6499273941322,"rgba(38, 166, 154, 1.0)",8.60415665470752,194.7839219376646,-0.5850569834651278,56.051254519689095,1.5525674220774164,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9862531064204606,0.9360313315926895,False,False,False,False,-0.03945086183345636,-0.05082919208179524,False,False,False,False,20744.0,-49261.85764144242,False,False,False,False,22250.02869343527,False,False,False,False
2025-04-14 14:00:00+00:00,191.025,192.15,190.55,191.565,17886.0,,,,,,,,,,,191.42166666666668,189.36362178420683,186.646094737863,189.10151651278764,191.0190016528774,193.70426149615773,198.90497225711292,203.37232217840491,,,,,,,,,,,,,,,,,187.7563490538555,,,,189.10151651278764,198.90497225711292,192.94168216075963,187.7563490538555,"rgba(38, 166, 154, 1.0)",8.509780104823003,194.11280214853116,-0.29939694294652447,58.27042504227876,3.9492267669265146,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9902077710124916,0.9321448747724562,False,False,False,False,0.009525768748611847,-0.020651711666591695,False,False,False,False,38630.0,-47899.19318188517,False,False,False,False,22182.369333847128,False,False,False,False
2025-04-14 15:00:00+00:00,191.555,191.79,188.385,188.54,8372.0,,,,,,,,,,,190.83181976286593,189.36808732199614,186.66272772473673,189.10364118241577,191.01373088543346,193.6927508367592,198.88431630394655,203.34654955391633,,,,,,,,,,,,,,,,,187.78001145402249,,,,189.10364118241577,198.88431630394655,192.86295294650876,187.78001145402249,"rgba(38, 166, 154, 1.0)",8.4273057491228,194.0755370005714,-0.656857264392904,56.41141499975644,3.9492267669265146,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9824826854682728,0.9341267860485434,False,False,False,False,-0.019024994174082495,-0.019838352920337095,False,False,False,False,30258.0,-46687.45375270866,False,False,False,False,21968.25508060919,False,False,False,False
2025-04-14 16:00:00+00:00,188.555,189.295,187.705,188.245,6897.0,,,,,,,,,,,190.32906585230987,189.35152702759444,186.67089660814477,189.1010869231633,191.00595775183376,193.68066819577948,198.8652631013479,203.3236130521905,,,,,,,,,,,,,,,,,187.78675773353356,,,,189.1010869231633,198.8652631013479,192.7910098140455,187.78675773353356,"rgba(38, 166, 154, 0.75)",8.323715179377318,194.03982443417414,-0.6961824509002039,54.8696072762892,3.9492267669265146,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9785468211713125,0.9500156592546194,False,False,False,False,-0.05497523186098284,-0.03740679239065997,False,False,False,False,23361.0,-45601.43121390697,False,False,False,False,21734.592211142382,False,False,False,False
2025-04-14 17:00:00+00:00,188.26,189.92,188.16,189.765,8795.0,,,,,,,,,,,190.1094740564164,189.3500126847984,186.68632537449693,189.10193701790067,190.9994058457526,193.66786328074787,198.84307362336537,203.29616096628925,,,,,,,,,,,,,,,,,187.80673998814535,,,,189.10193701790067,198.84307362336537,192.75678160622093,187.80673998814535,"rgba(38, 166, 154, 0.75)",8.143022935159372,194.01939010453805,-0.5224583227156041,55.30037667633641,3.9492267669265146,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9748906933166772,0.950624609618988,False,False,False,False,-0.04273520543911535,-0.04007099891488766,False,False,False,False,32156.0,-44395.88964469911,False,False,False,False,21533.97837841149,False,False,False,False
2025-04-14 18:00:00+00:00,189.78,190.62,189.55,190.43,6691.0,,,,,,,,,,,190.12192670106836,189.36380246799834,186.70205184026207,189.1058555925699,190.99710161506783,193.66020062958626,198.82787593112923,203.27671176478114,,,,,,,,,,,,,,,,,187.83083242434864,,,,189.1058555925699,198.82787593112923,192.7569408178079,187.83083242434864,"rgba(38, 166, 154, 0.75)",7.9877819695333345,194.01599065580666,-0.44893446885307964,56.21240918296817,3.9492267669265146,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9798222735862323,0.9486342552825977,False,False,False,False,-0.019081545747939743,-0.029576272331413703,False,False,False,False,38847.0,-43105.30220834719,False,False,False,False,21303.854682622165,False,False,False,False
2025-04-14 19:00:00+00:00,190.42,191.565,190.15,190.24,22448.0,,,,,,,,,,,190.28920437761116,189.43028143784178,186.76048213038263,189.1241439698184,190.99379310925974,193.6380619860393,198.77992538307757,203.2141197619236,,,,,,,,,,,,,,,,,187.92298969062162,,,,189.1241439698184,198.77992538307757,192.77875151949428,187.92298969062162,"rgba(38, 166, 154, 0.75)",7.847386895081073,194.01572949661147,-0.48114481254622193,56.55813998536691,3.9492267669265146,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9804468838195627,0.9463926527684655,False,False,False,False,-0.0016111374227837328,-0.015593704877098718,False,False,False,False,16399.0,-42182.75488728754,False,False,False,False,21321.593369713293,False,False,False,False
2025-04-15 14:00:00+00:00,190.525,191.555,189.575,190.085,23102.0,,,,,,,,,,,190.31760529137605,189.47944984016632,186.81513752513823,189.13955157470986,190.98804611898655,193.613762027943,198.72968173770232,203.1490967777636,,,,,,,,,,,,,,,,,188.00372541869012,,,,189.13955157470986,198.72968173770232,192.77904136172324,188.00372541869012,"rgba(38, 166, 154, 0.75)",7.704310369545049,194.00493740365295,-0.5087979605739087,56.55408846861718,3.9492267669265146,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9784240879202876,0.9472260651940745,False,False,False,False,-0.008225454269569887,-0.011909579573334304,False,False,False,False,-6703.0,-41632.681168104784,False,False,False,False,21349.19657328363,False,False,False,False
2025-04-15 15:00:00+00:00,190.095,190.605,189.44,189.99,4781.0,,,,,,,,,,,190.30282643912759,189.48494846827458,186.82502749585885,189.14171727307973,190.9860778286615,193.60816779098525,198.71887117986358,203.1353097330175,,,,,,,,,,,,,,,,,188.01715209634045,,,,189.14171727307973,198.71887117986358,192.77536827610857,188.01715209634045,"rgba(38, 166, 154, 0.75)",7.54023361408412,194.00070663303188,-0.5319074763864642,56.39299904080872,3.9492267669265146,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9773920064594271,0.9503897394490857,False,False,False,False,-0.020495375697031245,-0.016202477635182774,False,False,False,False,-11484.0,-41165.2597546458,False,False,False,False,21092.325308581556,False,False,False,False
2025-04-15 16:00:00+00:00,189.99,190.26,188.97,189.15,4078.0,,,,,,,,,,,190.26947324923177,189.48473053291494,186.8319629722142,189.14239001237547,190.98345826133746,193.6026800258012,198.70908849863991,203.12307941255418,,,,,,,,,,,,,,,,,188.02533479587055,,,,189.14239001237547,198.70908849863991,192.76835787063362,188.02533479587055,"rgba(38, 166, 154, 0.75)",7.3892353058631555,193.99496039693696,-0.6556781854128548,54.84381607602908,3.9492267669265146,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9773224679860304,0.9514008537058595,False,False,False,False,-0.029715810966804677,-0.022959144300993724,False,False,False,False,-15562.0,-40768.30999100788,False,False,False,False,20828.53731930122,False,False,False,False
2025-04-15 17:00:00+00:00,189.18,189.46,188.2,188.545,6598.0,,,,,,,,,,,190.17713727868573,189.4742819117665,186.84003285047376,189.14100157424136,190.97723098238276,193.59228327279305,198.69206705536436,203.10229007670358,,,,,,,,,,,,,,,,,188.03178729345464,,,,189.14100157424136,198.69206705536436,192.7495406253014,188.03178729345464,"rgba(38, 166, 154, 0.75)",7.336639196710704,193.98143834670188,-0.7409984600495626,52.796333906593226,5.601677439664918,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9761506016623249,0.9521926559980153,False,False,False,False,-0.047493493905408024,-0.03522631910320087,False,False,False,False,-22160.0,-40479.80906091474,False,False,False,False,20607.90883373066,False,False,False,False
2025-04-15 18:00:00+00:00,188.545,189.055,187.82,188.885,6189.0,,,,,,,,,,,190.09216078052205,189.46282820290423,186.84695284466656,189.13923508747362,190.97103663858488,193.58227469818425,198.67591639784328,203.082643203695,,,,,,,,,,,,,,,,,188.0364796697533,,,,189.13923508747362,198.67591639784328,192.73163098173424,188.0364796697533,#000000,7.281445832073092,193.9684295587494,-0.6981346391891106,52.04452161357457,4.807978166679128,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9748826981742725,0.9531566966567042,False,False,False,False,-0.05639289502047064,-0.045809607061835754,False,False,False,False,-15971.0,-40099.827525086606,False,False,False,False,20384.35985956429,False,False,False,False
2025-04-15 19:00:00+00:00,188.885,189.16,188.41,188.915,25605.0,,,,,,,,,,,189.86337228923045,189.43067188280384,186.87890610595943,189.13518953937142,190.94831025647716,193.54327196962092,198.61123066900933,203.00326831695006,,,,,,,,,,,,,,,,,188.06324723440468,,,,189.13518953937142,198.61123066900933,192.67677762867783,188.06324723440468,#000000,7.228891029925111,193.92406028004407,-0.6929223665577892,51.60178935616401,4.27217320570648,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9753852839383548,0.9561094470224886,False,False,False,False,-0.04851339947021338,-0.04716150326602457,False,False,False,False,9634.0,-39328.760431674404,False,False,False,False,20465.300016780348,False,False,False,False
2025-04-16 14:00:00+00:00,186.595,187.885,186.505,187.515,8215.0,,,,,,,,,,,189.72275466566884,189.39660809789615,186.881082228243,189.12756674871932,190.93594312399424,193.52688575654278,198.5874462157075,202.9752663549998,,,,,,,,,,,,,,,,,188.05507618530177,,,,189.12756674871932,198.5874462157075,192.64419414897145,188.05507618530177,"rgba(239, 83, 80, 0.5)",7.181697666874289,193.90071142510692,-0.8891646127852393,48.65279216281392,1.4516938474299508,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9658061524192303,0.9598237749265729,False,False,False,False,-0.08463059668394686,-0.06589604997498572,False,False,False,False,1419.0,-38697.01220792751,False,False,False,False,20275.37288473724,False,False,False,False
2025-04-16 15:00:00+00:00,187.51,188.565,186.905,187.06,10757.0,,,,,,,,,,,189.57437234281298,189.35789332867859,186.88529287579235,189.11880853330652,190.92079652571903,193.50627246927365,198.55702502215334,202.93923566994397,,,,,,,,,,,,,,,,,188.04752450090194,,,,189.11880853330652,198.55702502215334,192.60746209596005,188.04752450090194,"rgba(239, 83, 80, 0.5)",7.134584233800764,193.87315975631242,-0.9549483940541946,45.91320506542931,-1.0436391931537514,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9673016117837588,0.9570448060461172,False,False,False,False,-0.07234436236768489,-0.0691202061713353,False,False,False,False,-9338.0,-38241.83372408367,False,False,False,False,20127.801212105656,False,False,False,False
2025-04-16 16:00:00+00:00,187.075,187.275,186.42,186.495,10166.0,,,,,,,,,,,189.40485722241763,189.30789910454465,186.88431647917488,189.10664731491772,190.9033592087572,193.48440384563486,198.52640923946598,202.90362489549423,,,,,,,,,,,,,,,,,188.03049684507158,,,,189.10664731491772,198.52640923946598,192.56518966380088,188.03049684507158,"rgba(239, 83, 80, 1.0)",7.088240411776705,193.84220030830068,-1.036533734958216,43.13682437056753,-3.507785451833449,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9685334828031824,0.9581484422439159,False,False,False,False,-0.0925502846614308,-0.08083524541638304,False,False,False,False,-19504.0,-37951.32467409787,False,False,False,False,19973.354681685414,False,False,False,False
2025-04-16 17:00:00+00:00,186.48,186.88,183.63,183.675,20409.0,,,,,,,,,,,188.90512594966202,189.13942625285253,186.85744174789895,189.06235196467227,190.85220506816296,193.42803920013213,198.45507321946783,202.8238142850001,,,,,,,,,,,,,,,,,187.9469861839624,,,,189.06235196467227,198.45507321946783,192.4404347109811,187.9469861839624,"rgba(239, 83, 80, 1.0)",7.101990469624689,193.7543218548148,-1.4192249198199,37.73356980117896,-8.305100132230592,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9616205350239683,0.9587289314983767,False,False,False,False,-0.12900818345166637,-0.1049217144340247,False,False,False,False,-39913.0,-37981.73824504209,False,False,False,False,19980.108872667035,False,False,False,False
2025-04-16 18:00:00+00:00,183.685,184.54,182.77,182.81,26012.0,,,,,,,,,,,188.24202767114747,188.88117689935135,186.80295424475474,188.98992898049835,190.7740659075019,193.34621715898845,198.35634495974588,202.71556182471818,,,,,,,,,,,,,,,,,187.80416882647614,,,,188.98992898049835,198.35634495974588,192.2635347058383,187.80416882647614,"rgba(239, 83, 80, 1.0)",7.110997684085713,193.62751442411277,-1.5212372306522022,33.33142505792169,-12.037682074871242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9581611251619273,0.9665504904077479,False,False,False,False,-0.16598482185872923,-0.13545326814637698,False,False,False,False,-65925.0,-38414.96710946005,False,False,False,False,20073.62656456367,False,False,False,False
2025-04-16 19:00:00+00:00,182.81,184.4,181.87,184.19,54844.0,,,,,,,,,,,187.282646336454,188.41572291007873,186.69709622424142,188.846078419177,190.61699435975228,193.17990454624203,198.1539061406731,202.4925383384902,,,,,,,,,,,,,,,,183.48666666666668,187.5374739027517,,,,188.846078419177,198.1539061406731,191.9606109093886,185.51207028470918,"rgba(239, 83, 80, 1.0)",7.097076022072216,192.4031830038993,-1.1572629317138416,33.866019226649655,-12.037682074871242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.95552347457497,0.9680401763088786,False,False,False,False,-0.1780948857692514,-0.1567740769578142,False,False,False,False,-11081.0,-37991.18467365447,False,False,False,False,20612.70212170222,False,False,False,False
2025-04-17 14:00:00+00:00,185.53,185.85,183.775,184.315,14446.0,,,,,,,,,,,187.14963704761942,188.3319668777189,186.68000006060316,188.81736278690136,190.5832902421925,193.14215818690556,198.10564220707676,202.4381848072129,,,,,,,,,,,,,,,,183.72851051137735,187.49119207605062,,,,188.81736278690136,198.10564220707676,191.9060302770288,185.60985129371397,"rgba(239, 83, 80, 1.0)",7.077468380408706,192.37126127328398,-1.1382970350789121,34.52297253374246,-12.037682074871242,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9611497350770271,0.9638602186763039,False,False,False,False,-0.13919528433861636,-0.1479846806482153,False,False,False,False,3365.0,-37350.003515923396,False,False,False,False,20517.094336869624,False,False,False,False
2025-04-17 15:00:00+00:00,184.32,185.745,184.305,184.99,7236.0,,,,,,,,,,,187.09697308935807,188.2954337970401,186.67306830082225,188.80437785261583,190.56758439937462,193.12418691865466,198.08225131983673,202.41164193130862,,,,,,,,,,,,,,,,183.84999834478919,187.47147920155123,,,,188.80437785261583,198.08225131983673,191.88193970112636,185.6607387731702,"rgba(239, 83, 80, 0.75)",7.029537684874621,192.35727498896452,-1.0480454503880952,36.62170710926088,-12.037682074871242,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9624614067801792,0.9636841622596519,False,False,False,False,-0.1342997189168745,-0.14114219978254489,False,False,False,False,10601.0,-36606.5771048238,False,False,False,False,20311.185897538315,False,False,False,False
2025-04-17 16:00:00+00:00,184.995,186.24,184.6,185.915,8082.0,,,,,,,,,,,187.05645783116555,188.26251236109735,186.66803725327534,188.79215041370608,190.5519414464039,193.10561637216117,198.05736277673566,202.3830621853393,,,,,,,,,,,,,,,,184.01573070316445,187.45486407179078,,,,188.79215041370608,198.05736277673566,191.85964257998555,185.7352973874776,"rgba(239, 83, 80, 0.75)",6.961393993543444,192.34609258095344,-0.9238225256203224,40.12992075432055,-15.084192110144315,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.962416498130784,0.9667984310841452,False,False,False,False,-0.12521651989053265,-0.13317935983653878,False,False,False,False,18683.0,-35749.37435901258,False,False,False,False,20121.586116181134,False,False,False,False
2025-04-17 17:00:00+00:00,185.935,186.32,185.125,185.98,5583.0,,,,,,,,,,,187.0337740403396,188.2420918675305,186.66530000005704,188.78434229215213,190.5416759301,193.09322065113173,198.0405345494239,202.36363781875679,,,,,,,,,,,,,,,,184.12669632594535,187.44490689931817,,,,188.78434229215213,198.0405345494239,191.84557214368647,185.78580161263176,"rgba(239, 83, 80, 0.75)",6.855103098823893,192.33903694012008,-0.9276354926319184,42.616385931825654,-12.753072034159075,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9631611221830446,0.9685574122336345,False,False,False,False,-0.11827434844673156,-0.12572685414163517,False,False,False,False,24266.0,-34818.90343871781,False,False,False,False,19896.18168027135,False,False,False,False
2025-04-17 18:00:00+00:00,185.98,186.62,185.615,185.62,11860.0,,,,,,,,,,,186.99354926992046,188.2023101291621,186.66050563922516,188.76868268913003,190.52067151107417,193.06754295515447,198.00535633769715,202.32288117687534,,,,,,,,,,,,,,,,184.33878781197643,187.42596736401046,,,,188.76868268913003,198.00535633769715,191.81768746352986,185.88237758799346,"rgba(239, 83, 80, 0.75)",6.71603694542114,192.32413503369202,-0.9982278370673283,43.48676464969298,-11.854373734411809,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9635344048293936,0.967073712595952,False,False,False,False,-0.10922631286076884,-0.117476583501202,False,False,False,False,12406.0,-34086.734393156294,False,False,False,False,19771.589716236136,False,False,False,False
2025-04-17 19:00:00+00:00,185.66,185.875,185.0,185.47,16885.0,,,,,,,,,,,186.91588300782587,188.13585388197026,186.64902140186328,188.74275407276753,190.48783920084398,193.0287393414774,197.95354847561356,202.26343096351144,,,,,,,,,,,,,,,,184.49630678123813,187.39088978108603,,,,188.74275407276753,197.95354847561356,191.77213379323416,185.94359828116208,"rgba(239, 83, 80, 0.75)",6.572481034964227,192.29171113041804,-1.037920245661868,43.724274635527294,-11.408844679393574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9639710051645138,0.9674037975265505,False,False,False,False,-0.12481458563295843,-0.12114558456708022,False,False,False,False,-4479.0,-33627.69975140193,False,False,False,False,19726.836387302243,False,False,False,False
2025-04-18 14:00:00+00:00,185.47,185.47,185.47,185.47,0.0,,,,,,,,,,,186.91588300782587,188.13585388197026,186.64902140186328,188.74275407276753,190.48783920084398,193.0287393414774,197.95354847561356,202.26343096351144,,,,,,,,,,,,,,,,184.49630678123813,187.39088978108603,,,,188.74275407276753,197.95354847561356,191.77213379323416,185.94359828116208,"rgba(239, 83, 80, 0.75)",6.431426636181591,192.29171113041804,-1.0606839689410128,43.88261462608351,-10.927881711018436,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9649583204692811,0.9730009262117939,False,False,False,False,-0.12406824262406693,-0.12260691359557357,False,False,False,False,-4479.0,-33175.7819257988,False,False,False,False,19420.993962692904,False,False,False,False
2025-04-18 15:00:00+00:00,185.47,185.47,185.47,185.47,0.0,,,,,,,,,,,186.91588300782587,188.13585388197026,186.64902140186328,188.74275407276753,190.48783920084398,193.0287393414774,197.95354847561356,202.26343096351144,,,,,,,,,,,,,,,,184.49630678123813,187.39088978108603,,,,188.74275407276753,197.95354847561356,191.77213379323416,185.94359828116208,"rgba(239, 83, 80, 0.75)",6.304728104246682,192.29171113041804,-1.081999257957394,43.98817461978765,-10.433979157396521,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9594072464892546,0.9760881371712311,False,False,False,False,-0.12406824262406693,-0.12333757810982025,False,False,False,False,-4479.0,-32730.870578111997,False,False,False,False,19119.893281100765,False,False,False,False
2025-04-18 16:00:00+00:00,185.47,185.47,185.47,185.47,0.0,,,,,,,,,,,186.91588300782587,188.13585388197026,186.64902140186328,188.74275407276753,190.48783920084398,193.0287393414774,197.95354847561356,202.26343096351144,,,,,,,,,,,,,,,,184.49630678123813,187.39088978108603,,,,188.74275407276753,197.95354847561356,191.77213379323416,185.94359828116208,"rgba(239, 83, 80, 0.75)",6.152526617885801,192.29171113041804,-1.1087658053500935,44.058547948923746,-9.945217771739287,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9573989630832657,0.9802767193453681,False,False,False,False,-0.12406824262406693,-0.12370291036694359,False,False,False,False,-4479.0,-32292.857080776925,False,False,False,False,18823.46082713021,False,False,False,False
2025-04-18 17:00:00+00:00,185.47,185.47,185.47,185.47,0.0,,,,,,,,,,,186.91588300782587,188.13585388197026,186.64902140186328,188.74275407276753,190.48783920084398,193.0287393414774,197.95354847561356,202.26343096351144,,,,,,,,,,,,,,,,184.49630678123813,187.39088978108603,,,,188.74275407276753,197.95354847561356,191.77213379323416,185.94359828116208,"rgba(239, 83, 80, 0.75)",5.977061850137564,192.29171113041804,-1.1413151313234335,44.10546350168114,-9.475074789257583,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9575496117342539,0.9794336810730253,False,False,False,False,-0.12406824262406693,-0.12388557649550526,False,False,False,False,-4479.0,-31861.63449037728,False,False,False,False,18531.624225159198,False,False,False,False
