date,Open,High,Low,Close,Volume,aVWAP_peak_420,aVWAP_valley_429,aVWAP_valley_371,aVWAP_valley_346,aVWAP_valley_332,aVWAP_valley_293,aVWAP_OB_bull_371,aVWAP_OB_bull_293,aVWAP_OB_bear_341,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,56.66,57.0,56.52,56.78,28960.0,,,,,,,,,,,,,#000000,,,,65.4258290954007,-0.62226155745104,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113589.0,8428.94414457157,False,False,False,False,89119.82930038271,False,False,False,False
2023-11-21 17:00:00+00:00,56.51,56.545,55.945,56.265,17750.0,,,,,,,,,,,,,#000000,,,,63.367099102796296,-0.62226155745104,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95839.0,9784.138808996817,False,False,False,False,88013.32031898144,False,False,False,False
2023-11-22 17:00:00+00:00,55.48,55.6,55.055,55.445,19827.0,,,,,,,,,,,,,#000000,,,,59.219527800690514,-0.62226155745104,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76012.0,10810.927354593765,False,False,False,False,86956.16806597396,False,False,False,False
2023-11-23 17:00:00+00:00,55.445,55.445,55.445,55.445,0.0,,,,,,,,,,,,,#000000,,,,56.45448026595332,-0.62226155745104,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76012.0,11821.796697933396,False,False,False,False,85608.01042154025,False,False,False,False
2023-11-24 17:00:00+00:00,55.985,56.21,55.915,56.02,6619.0,,,,,,,,,,,,,#000000,,,,56.424868191879256,-0.62226155745104,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82631.0,12919.613803391792,False,False,False,False,84383.37460105126,False,False,False,False
2023-11-27 17:00:00+00:00,55.01,55.3,54.91,55.14,30615.0,,,,,,,,,,,,,#000000,,,,53.39337137247252,-0.62226155745104,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52016.0,13525.759325819827,False,False,False,False,83549.75639018224,False,False,False,False
2023-11-28 17:00:00+00:00,55.735,55.76,55.34,55.45,17709.0,,,,,,,,,,,,,#000000,,,,52.42106675159748,-0.62226155745104,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69725.0,14397.06538278386,False,False,False,False,82528.96946940423,False,False,False,False
2023-11-29 17:00:00+00:00,55.395,55.805,55.31,55.5,17828.0,,,,,,,,,,,,,#000000,,,,51.94986601640383,-0.62226155745104,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87553.0,15531.265919484884,False,False,False,False,81525.85366367703,False,False,False,False
2023-11-30 17:00:00+00:00,54.06,54.24,53.4,53.475,60384.0,,,,,,,,,,,,,#000000,,,,46.05553679393084,5.252635842713104,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27169.0,15711.695905229302,False,False,False,False,81198.0729867208,False,False,False,False
2023-12-01 17:00:00+00:00,55.15,55.695,54.955,55.65,45354.0,,,,,,,,,,,,,#000000,,,,48.34788201051537,5.252635842713104,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,72523.0,16592.49131755133,False,False,False,False,80642.35092491118,False,False,False,False
2023-12-04 17:00:00+00:00,54.445,54.445,54.02,54.265,34476.0,,,,,,,,,,,,,#000000,,,,46.893574914345116,5.225115614962199,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38047.0,16925.11935913968,False,False,False,False,79926.59354623039,False,False,False,False
2023-12-05 17:00:00+00:00,54.09,54.21,53.345,53.36,45578.0,,,,,,,,,,,,,#000000,,,,44.30352878076826,2.264097162224992,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-7531.0,16545.954717912708,False,False,False,False,79394.05721218031,False,False,False,False
2023-12-06 17:00:00+00:00,53.78,53.98,53.345,53.4,30377.0,,,,,,,,,,,,,#000000,,,,42.687743932468805,0.2540457792345947,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22846.0,16643.629838565223,False,False,False,False,78634.10283679767,False,False,False,False
2023-12-07 17:00:00+00:00,54.78,54.84,54.19,54.225,54321.0,,,,,,,,,,,,,#000000,,,,43.88194164180387,0.2540457792345947,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77167.0,17581.976662773515,False,False,False,False,78257.15550599461,False,False,False,False
2023-12-08 17:00:00+00:00,54.105,54.55,53.885,54.425,16277.0,,,,,,,,,,,,,#000000,,,,45.211449854962495,0.2540457792345947,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93444.0,18758.13206335067,False,False,False,False,77296.22286249082,False,False,False,False
2023-12-11 17:00:00+00:00,54.54,54.74,54.345,54.59,30983.0,,,,,,,,,,,,,#000000,,,,46.56516717844337,0.2540457792345947,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124427.0,20396.409085624302,False,False,False,False,76578.18839950646,False,False,False,False
2023-12-12 17:00:00+00:00,53.27,53.4,52.57,52.6,61626.0,,,,,,,,,,,,,#000000,,52.85666666666667,,43.076308096656355,-0.796663962376364,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62801.0,21053.84460367664,False,False,False,False,76346.3715250955,False,False,False,False
2023-12-13 17:00:00+00:00,53.33,55.28,52.805,55.215,67154.0,,,,,,,,,,,,,#000000,,53.67883993373712,,46.78457150950453,-0.796663962376364,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129955.0,22742.23460982119,False,False,False,False,76203.85413710952,False,False,False,False
2023-12-14 17:00:00+00:00,56.165,56.33,55.335,55.46,56158.0,,,,,,,,,,,,,#000000,,54.29511290270253,,49.699367359024286,-6.507120006671968,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,186113.0,25275.114693389853,False,False,False,False,75893.06570087526,False,False,False,False
2023-12-15 17:00:00+00:00,55.04,55.195,54.625,54.9,89284.0,,,,,,,,,,,,,#000000,,54.49422882433455,,50.35833731045237,-5.703417204619107,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96829.0,26384.477256283033,False,False,False,False,76100.6770853578,False,False,False,False
2023-12-18 17:00:00+00:00,55.16,55.35,54.84,54.945,35181.0,,,,,,,,,,,,,#000000,,54.55685485165518,,50.89805305287739,-4.882573831433874,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132010.0,28022.08226006159,False,False,False,False,75466.2634871352,False,False,False,False
2023-12-19 17:00:00+00:00,56.29,57.01,56.12,57.0,43852.0,,,,,,,,,,,,,#000000,,54.82413973380892,,55.14054940447258,-0.6531803559392131,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,175862.0,30314.174007967613,False,False,False,False,74976.11986717962,False,False,False,False
2023-12-20 17:00:00+00:00,56.77,57.01,55.465,55.57,23697.0,,,,,,,,,,,,,#000000,,54.8990028880777,,54.584404314752526,-0.6531803559392131,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,152165.0,32203.334100867338,False,False,False,False,74181.09475295978,False,False,False,False
2023-12-21 17:00:00+00:00,56.37,56.695,56.04,56.69,20227.0,,,,,,,,,,,,,#000000,,54.979263157585535,,56.12556506036511,0.677866560992733,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,172392.0,34376.80178922598,False,False,False,False,73344.59715989063,False,False,False,False
2023-12-22 17:00:00+00:00,57.32,57.53,56.975,57.055,23158.0,,,,,,,,,,,,,#000000,,55.10087760138492,,57.74098604138125,2.463754132873696,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195550.0,36875.61106381162,False,False,False,False,72566.51038221791,False,False,False,False
2023-12-25 17:00:00+00:00,57.055,57.055,57.055,57.055,0.0,,,,,,,,,,,,,#000000,,55.10087760138492,,58.817933362058675,3.753194615977165,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,195550.0,39335.67910933392,False,False,False,False,71441.44820574942,False,False,False,False
2023-12-26 17:00:00+00:00,57.27,57.5,57.27,57.38,10104.0,,,,,,,,,,,,,#000000,,55.15445505500948,,60.14039842345433,5.281998345029187,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,205654.0,41914.257727793854,False,False,False,False,70490.480016513,False,False,False,False
2023-12-27 17:00:00+00:00,57.705,57.845,57.45,57.51,12133.0,,,,,,,,,,,,,#000000,,56.41160555447602,,61.276114210511054,6.630535303817318,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,217787.0,44640.96691030868,False,False,False,False,69585.71288447404,False,False,False,False
2023-12-28 17:00:00+00:00,56.755,56.815,56.45,56.55,20718.0,,,,,,,,,,,,,#000000,,56.12825723926042,,58.95305692828872,6.630535303817318,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,197069.0,47004.1922295287,False,False,False,False,68828.07392502483,False,False,False,False
2023-12-29 17:00:00+00:00,55.98,56.4,55.97,56.36,19798.0,,,,,,,,,,,,,#000000,,56.01071658596659,,56.83663465256127,6.630535303817318,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,177271.0,49023.83266007864,False,False,False,False,68067.91774014072,False,False,False,False
2024-01-01 17:00:00+00:00,56.36,56.36,56.36,56.36,0.0,,,,,,,,,,,,,#000000,,56.01071658596659,,55.42568646874297,9.895579433967832,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,177271.0,51012.160835891365,False,False,False,False,67012.60118603,False,False,False,False
2024-01-02 17:00:00+00:00,57.27,57.705,56.755,56.995,23849.0,,,,,,,,,,,,,#000000,,56.12434850930795,,56.33537946791016,9.895579433967832,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,201120.0,53339.414156265135,False,False,False,False,66343.39806686674,False,False,False,False
2024-01-03 17:00:00+00:00,56.61,57.165,56.36,56.82,40361.0,,,,,,,,,,,,,#000000,,56.16491309805855,,56.26261230151072,9.895579433967832,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160759.0,55004.83409182691,False,False,False,False,65940.57018986104,False,False,False,False
2024-01-04 17:00:00+00:00,55.81,56.02,55.59,55.79,24699.0,,,,,,,,,,,,,#000000,,56.082207083563176,,52.691495048690854,6.825440086347584,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,136060.0,56261.50333071331,False,False,False,False,65301.166000870944,False,False,False,False
2024-01-05 17:00:00+00:00,56.35,56.48,55.895,56.145,16919.0,,,,,,,,,,,,,#000000,,56.06654533559693,,51.54587021011932,5.651696634325198,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,152979.0,57760.99940310535,False,False,False,False,64551.05490008225,False,False,False,False
2024-01-08 17:00:00+00:00,55.375,55.75,55.17,55.72,17715.0,,,,,,,,,,,,,#000000,,56.01408167902194,,49.4037007814284,3.5415151789265877,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,135264.0,58962.59631158433,False,False,False,False,63824.914514034455,False,False,False,False
2024-01-09 17:00:00+00:00,53.89,53.9,53.23,53.25,63431.0,,,,,,,,,,,,,#000000,,55.514955917817325,,42.645597730182786,-2.685817840187312,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71833.0,59162.137454040385,False,False,False,False,63818.80731226647,False,False,False,False
2024-01-10 17:00:00+00:00,53.44,53.775,53.25,53.31,75702.0,,,,,,,,,,,,,#000000,,55.14960442139128,,38.366790844293945,-6.383794594108167,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,147535.0,60532.259353977744,False,False,False,False,64003.042857812725,False,False,False,False
2024-01-11 17:00:00+00:00,52.78,53.35,52.78,52.88,38306.0,,,,,,,,,,,,,#000000,,54.980990532237044,,34.800983773490294,-9.431266255835858,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109229.0,61287.24758104786,False,False,False,False,63604.639092575315,False,False,False,False
2024-01-12 17:00:00+00:00,51.405,51.54,50.72,51.3,82021.0,,,,,,,,,,,,,#000000,,54.44721321436059,,30.313240434791,-13.369210597683562,False,True,False,True,False,0.0,55.2579,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27208.0,60758.88715343471,False,False,False,False,63890.16406788422,False,False,False,False
2024-01-15 17:00:00+00:00,51.3,51.3,51.3,51.3,0.0,,,,,,,,,,,,,#000000,,54.44721321436059,,27.321411542324803,-15.96268720161914,False,True,False,True,False,0.0,55.207300000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27208.0,60238.71836035821,False,False,False,False,62899.61888853718,False,False,False,False
2024-01-16 17:00:00+00:00,49.835,49.88,49.13,49.425,118397.0,,,,,,,,,,,,,#000000,,53.62844366312254,,23.50760431241439,-19.408804294121158,False,True,False,True,False,0.0,55.133199999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-91189.0,57891.001796631725,False,False,False,False,63760.04340189319,False,False,False,False
2024-01-17 17:00:00+00:00,48.64,48.96,48.285,48.96,88993.0,,,,,,,,,,,,,#000000,,51.644228276465405,,20.612482028782797,-22.062436317186794,False,True,False,True,False,0.0,55.048199999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-180182.0,54199.94750521107,False,False,False,False,64151.2520313212,False,False,False,False
2024-01-18 17:00:00+00:00,49.57,50.03,49.13,50.005,53413.0,,,,,,,,,,,,,#000000,,51.63292751017374,,22.774648921242566,-22.062436317186794,False,True,False,True,False,0.0,54.962300000000006,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-126769.0,51394.22738885121,False,False,False,False,63984.76750370382,False,False,False,False
2024-01-19 17:00:00+00:00,50.24,51.5,50.12,51.46,57967.0,,,,,,,,,,,,,#000000,,51.74479120370725,,28.69179824624561,-29.05642257787904,False,True,False,True,True,0.0,54.92060000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-68802.0,49530.719987473676,False,False,False,False,63891.46878271616,False,False,False,False
2024-01-22 17:00:00+00:00,50.78,51.13,50.75,51.115,43563.0,,,,,,,,,,,,,#000000,,51.77406903812567,,32.003946640734064,-25.9865982572327,False,True,False,True,True,0.0,54.857299999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-112365.0,47020.70882487718,False,False,False,False,63576.29872406939,False,False,False,False
2024-01-23 17:00:00+00:00,51.855,51.87,51.42,51.49,22634.0,,,,,,,,,,,,,#000000,,51.8066231437082,,35.32008663880936,-22.83753787030522,False,True,False,True,True,0.0,54.761900000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-89731.0,44900.527292708546,False,False,False,False,62941.53440276599,False,False,False,False
2024-01-24 17:00:00+00:00,51.205,51.345,50.795,51.16,43389.0,,,,,,,,,,,,,#000000,,51.81443920880758,,36.819151341233,-21.269005608893956,False,True,False,True,True,0.0,54.6198,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-133120.0,42140.51911762779,False,False,False,False,62638.39433450605,False,False,False,False
2024-01-25 17:00:00+00:00,50.305,50.625,50.195,50.53,46026.0,,,,,,,,,,,,,#000000,,51.76672336710607,,36.51073908964946,-21.240273569878696,False,True,False,True,True,0.0,54.4864,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-179146.0,38709.72037161805,False,False,False,False,62380.837833195874,False,False,False,False
2024-01-26 17:00:00+00:00,50.5,50.89,50.465,50.86,34015.0,,,,,,,,,,,,,#000000,,51.74707974652315,,37.47780920340238,-19.84409761513671,False,True,False,True,True,0.0,54.372,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-145131.0,35859.4766449263,False,False,False,False,61941.05740167346,False,False,False,False
2024-01-29 17:00:00+00:00,50.53,51.265,50.42,51.205,33528.0,,,,,,,,,,,,,#000000,,51.73762581795959,,39.347027440874264,-17.594297190437445,False,True,False,True,True,0.0,54.2605,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-111603.0,33573.23669694294,False,False,False,False,61500.54488381806,False,False,False,False
2024-01-30 17:00:00+00:00,51.64,51.66,51.055,51.135,28429.0,,,,,,,,,,,,,#000000,,51.74051589066969,,40.39712309978054,-16.127985512343805,False,True,False,True,True,0.0,54.1579,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-140032.0,30881.682639625993,False,False,False,False,60987.80775383639,False,False,False,False
2024-01-31 17:00:00+00:00,50.87,50.95,49.705,49.86,26755.0,,,,,,,,,,,,,#000000,,51.70467387748864,,38.00085635824819,-16.127985512343805,False,True,False,True,True,0.0,54.0462,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-166787.0,27817.051901027142,False,False,False,False,60457.06654835055,False,False,False,False
2024-02-01 17:00:00+00:00,51.32,52.315,51.305,51.95,99687.0,,,,,,,,,,,,,#000000,,51.79000786189461,,42.79941338562119,-13.484137108576839,False,False,False,True,True,0.0,53.9763,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-67100.0,26345.469701011214,False,False,False,False,61065.28257085674,False,False,False,False
2024-02-02 17:00:00+00:00,51.095,51.28,50.89,51.0,39399.0,,,,,,,,,,,,,#000000,,51.72255573469556,,43.76130212625404,-12.396661817237977,False,False,False,True,True,0.0,53.8759,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-106499.0,24285.865519600186,False,False,False,False,60729.37121316904,False,False,False,False
2024-02-05 17:00:00+00:00,50.1,50.53,50.045,50.12,28033.0,,,,,,,,,,,,,#000000,,51.63899846045334,,42.609217714577994,-12.396661817237977,False,False,False,True,True,0.0,53.775499999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-134532.0,21823.573030924214,False,False,False,False,60222.450729243945,False,False,False,False
2024-02-06 17:00:00+00:00,50.215,50.695,50.215,50.4,48037.0,,,,,,,,,,,,,#000000,,51.55247150802168,,42.64602584106079,-12.396661817237977,False,False,False,True,True,0.0,53.674499999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-86495.0,20144.215309514537,False,False,False,False,60033.52901251148,False,False,False,False
2024-02-07 17:00:00+00:00,49.585,49.93,49.405,49.71,54356.0,,,,,,,,,,,,,#000000,,51.41479798311857,,41.23475148720104,-12.396661817237977,False,False,False,True,True,0.0,53.5587,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-140851.0,17648.165459754622,False,False,False,False,59945.505306891144,False,False,False,False
2024-02-08 17:00:00+00:00,48.615,49.09,48.56,49.045,33770.0,,,,,,,,,,,,,#000000,,51.30676795514975,,39.03205672573813,-12.396661817237977,False,False,False,True,False,0.0,53.4701,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-174621.0,14667.248165804938,False,False,False,False,59539.683519187405,False,False,False,False
2024-02-09 17:00:00+00:00,48.97,49.39,48.935,49.125,16262.0,,,,,,,,,,,,,#000000,,51.265805746624906,,37.850410083488754,-12.396661817237977,False,True,False,True,False,0.0,53.3396,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-158359.0,11984.670674862225,False,False,False,False,58868.71168168062,False,False,False,False
2024-02-12 17:00:00+00:00,49.97,50.34,49.97,50.055,12225.0,,,,,,,,,,,,,#000000,,51.25308287494191,,40.22068613739206,-12.396661817237977,False,False,False,True,True,0.0,53.2554,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-146134.0,9533.21841633723,False,False,False,False,58145.553361034414,False,False,False,False
2024-02-13 17:00:00+00:00,48.71,49.055,48.265,48.815,16122.0,,,,,,,,,,,,,#000000,,51.206522061622046,,39.095418990749856,-12.396661817237977,False,False,False,True,True,0.0,53.1645,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-162256.0,6869.819681200218,True,False,False,False,57494.02540194861,False,False,False,False
2024-02-14 17:00:00+00:00,48.555,48.95,47.915,48.84,17865.0,,,,,,,,,,,,,#000000,,50.63734274363594,,38.43108416415329,-12.396661817237977,False,False,False,True,True,0.0,53.073299999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-144391.0,4524.690693894788,False,False,False,False,56879.62190734475,False,False,False,False
2024-02-15 17:00:00+00:00,49.905,50.45,49.82,50.4,70280.0,,,,,,,,,,,,,#000000,,50.86566335467093,,42.654154868318045,-11.88296194346708,False,False,False,True,True,0.0,52.9968,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-74111.0,3305.5326986406044,False,False,False,False,57087.37970723088,False,False,False,False
2024-02-16 17:00:00+00:00,51.08,51.335,50.96,51.12,29426.0,,,,,,,,,,,,,#000000,2.6964386622839136,50.93826729857004,0.06739730592500416,47.157964134897846,-7.720766617847865,True,False,False,False,True,0.0,52.930699999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44685.0,2561.493431995014,False,False,False,False,56658.52110711877,False,False,False,False
2024-02-19 17:00:00+00:00,51.12,51.12,51.12,51.12,0.0,,,,,,,,,,,,,#000000,2.711787319918078,50.93826729857004,0.06701583862979638,50.160503645951046,-5.041964750004922,True,False,False,False,True,0.0,52.8613,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-44685.0,1828.9896578555563,False,False,False,False,55780.094423287475,False,False,False,False
