date,Open,High,Low,Close,Volume,aVWAP_peak_876,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_803,aVWAP_peak_779,aVWAP_peak_732,aVWAP_peak_718,aVWAP_peak_691,aVWAP_peak_651,aVWAP_peak_612,aVWAP_peak_597,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_548,aVWAP_peak_522,aVWAP_peak_504,aVWAP_peak_448,aVWAP_peak_417,aVWAP_peak_392,aVWAP_peak_378,aVWAP_peak_361,aVWAP_peak_318,aVWAP_peak_282,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_210,aVWAP_peak_194,aVWAP_peak_173,aVWAP_peak_150,aVWAP_peak_136,aVWAP_peak_93,aVWAP_peak_30,aVWAP_valley_870,aVWAP_valley_828,aVWAP_valley_809,aVWAP_valley_783,aVWAP_valley_742,aVWAP_valley_731,aVWAP_valley_710,aVWAP_valley_672,aVWAP_valley_630,aVWAP_valley_606,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_558,aVWAP_valley_534,aVWAP_valley_493,aVWAP_OB_bull_783,aVWAP_OB_bull_742,aVWAP_OB_bull_731,aVWAP_OB_bull_672,aVWAP_OB_bull_493,aVWAP_OB_bear_842,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 18:00:00+00:00,52.645,52.755,52.56,52.715,29161.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.35548378913609,56.020891964049405,56.647590036735515,56.92470446413407,57.05135695490574,57.01174069246036,57.18695974800055,,,,,,,,,,,,,,,,,,,,,,57.31390343893148,,56.59981823563168,,"rgba(255, 26, 202, 1.0)",1.6439067179427662,56.5479639965682,-2.331618914098047,21.25888698106199,-34.61012809795566,False,True,False,True,True,0.0,56.2183,57.219875,0.0,0.0,0.0,0.0,0.9241090146750522,0.9890985324947588,False,False,False,False,-0.34282825441539394,-0.34046132557944897,False,False,False,False,-1257110.0,-398502.33639241155,False,False,False,False,73671.1054110738,False,False,False,False
2025-02-20 19:00:00+00:00,52.715,52.87,52.615,52.805,35814.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.31744334209133,55.99019316680661,56.625752584971096,56.90471393314938,57.032974429186275,56.99821650529754,57.176007818312414,,,,,,,,,,,,,,,,,,,,,,57.303046949162756,,56.577900254259234,,"rgba(255, 26, 202, 1.0)",1.6931791968934813,56.527281188198245,-2.1983976622365833,22.81770107927495,-32.70829451909917,False,True,False,True,True,0.0,56.10059999999999,57.189575000000005,0.0,0.0,0.0,0.0,0.9260690582206165,0.9850457867764429,False,False,False,False,-0.3331024391344598,-0.3367818823569544,False,False,False,False,-1221296.0,-411258.82730105636,False,False,False,False,73084.17354423544,False,False,False,False
2025-02-20 20:00:00+00:00,52.805,53.16,52.775,53.06,91027.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.23405218576504,55.92020766936545,56.57464947412891,56.8575934932028,56.989486987283335,56.966113182328776,57.14988380317442,,,,,,,,,,,,,,,,,,,,,,57.27710158425935,,56.527426685035536,,"rgba(255, 26, 202, 1.0)",1.7222852381186757,56.479990937080025,-1.9857285317127968,26.378412569924897,-29.063081885967392,False,True,False,True,True,0.0,55.9953,57.159025,0.0,0.0,0.0,0.0,0.9318867292225198,0.9748659517426274,False,False,False,False,-0.3076430331468758,-0.3222124577519151,False,False,False,False,-1130269.0,-422406.27183902444,False,False,False,False,73362.35690013875,False,False,False,False
2025-02-21 15:00:00+00:00,52.43,52.72,52.305,52.58,66553.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.16491095641186,55.86328506863813,56.53346436496431,56.81980468290768,56.954657667529546,56.94026250771099,57.128880748959936,,,,,,,,,,,,,,,,,,,,,,57.25629627476152,,56.486466571017495,,"rgba(255, 26, 202, 1.0)",1.760495993788173,56.44122517314442,-2.1932598465253936,26.766538077895788,-28.442028419369528,False,True,False,True,True,0.0,55.8867,57.1267,0.0,0.0,0.0,0.0,0.9207641196013286,0.9770764119601327,False,False,False,False,-0.34282825441539394,-0.3325203560836545,False,False,False,False,-1196822.0,-434412.717236869,False,False,False,False,73256.7854753304,False,False,False,False
2025-02-21 16:00:00+00:00,52.595,52.635,52.08,52.08,62210.0,,,,,,,,,,,,,,,,,,,,,,,,,,55.097095868295895,55.807603112676894,56.49317025473968,56.78288596142299,56.92063107809759,56.914905632015625,57.10827665486208,,,,,,,,,,,,,,,,,,,,,,57.23591028428188,,56.446366937444395,,"rgba(255, 26, 202, 1.0)",1.8086419124767705,56.40311893603315,-2.3902569691714355,25.442035142246983,-28.442028419369528,False,True,False,True,True,0.0,55.7721,57.0934,0.0,0.0,0.0,0.0,0.9171430938768743,0.9815229099345429,False,False,False,False,-0.34282825441539394,-0.33767430524952424,False,False,False,False,-1259032.0,-447197.5123184679,False,False,False,False,73085.5174834648,False,False,False,False
2025-02-21 17:00:00+00:00,52.085,52.145,51.73,51.77,94812.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.98643994505097,55.71714621406368,56.427765118707086,56.72307895443687,56.86551915503273,56.87364220483798,57.07474932648713,,,,,,,,,,,,,,,,,,,,,,57.20278766228907,,56.381191559802346,,"rgba(255, 26, 202, 1.0)",1.8589163800742006,56.340890934963994,-2.4589007789481845,23.74327658518547,-28.442028419369528,False,True,False,True,False,0.0,55.6671,57.0599,0.0,0.0,0.0,0.0,0.9062292358803983,0.9970099667774083,False,False,False,False,-0.34282825441539394,-0.34025127983245906,False,False,False,False,-1353844.0,-461254.0470112048,False,False,False,False,73422.36217364365,False,False,False,False
2025-02-21 18:00:00+00:00,51.77,51.9,51.525,51.565,80017.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.89264810618018,55.63982171704048,56.37141020302385,56.671503158547615,56.81793977883643,56.83784033726021,57.045611046405035,,,,,,,,,,,,,,,,,,,,,,57.174016923557325,,56.32525347818483,,"rgba(255, 26, 202, 1.0)",1.9259675420351807,56.28740480888655,-2.4519648985861724,22.109118763850926,-28.442028419369528,False,True,False,True,False,0.0,55.5616,57.027525000000004,0.0,0.0,0.0,0.0,0.8991400183685393,1.0102696835601568,False,False,False,False,-0.34282825441539394,-0.34153976712392653,False,False,False,False,-1433861.0,-476333.2245769226,False,False,False,False,73524.6046205639,False,False,False,False
2025-02-21 19:00:00+00:00,51.57,51.77,51.265,51.605,103293.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.77502539408765,55.541457734981165,56.29884933928307,56.60494389476417,56.75643065253025,56.79131949341133,57.0076522312859,,,,,,,,,,,,,,,,,,,,,,57.13653908387472,,56.25366839147765,,"rgba(255, 26, 202, 1.0)",1.9922873539981536,56.21895377872864,-2.3159077777958523,21.45192532536293,-24.08860166202583,False,True,False,True,False,0.0,55.4587,56.994775,0.0,0.0,0.0,0.0,0.8870136348520117,1.013302294645826,False,False,False,False,-0.34282825441539394,-0.3421840107696602,False,False,False,False,-1330568.0,-489577.174583482,False,False,False,False,73986.13013032259,False,False,False,False
2025-02-21 20:00:00+00:00,51.605,51.73,51.42,51.47,109631.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.658666630139734,55.44193542048274,56.22408144780125,56.53607549800485,56.69261688631521,56.74276911653874,56.96788490113391,,,,,,,,,,,,,,,,,,,,,,57.097257085394375,,56.180575700059485,,"rgba(255, 26, 202, 1.0)",2.0537849655416096,56.149147966064234,-2.278304712796592,20.629871100270236,-25.141667465942856,False,True,False,True,False,0.0,55.3543,56.96085,0.0,0.0,0.0,0.0,0.8886393878908846,1.0162175648702592,False,False,False,False,-0.33722936464417824,-0.33970668770691925,False,False,False,False,-1440199.0,-504315.49745815666,False,False,False,False,74538.76377171294,False,False,False,False
2025-02-24 15:00:00+00:00,50.815,51.19,50.53,50.69,93263.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.54420236751366,55.34582458798927,56.152585365669694,56.470523023679334,56.631959575579124,56.69641983724038,56.92997748234685,,,,,,,,,,,,,,,,,,,,,,57.05989887721757,,56.11021317714547,,"rgba(255, 26, 202, 1.0)",2.1337710812144524,55.69859696318885,-2.3472981742437753,18.36669225936003,-27.49551429056109,False,True,False,True,False,0.0,55.2362,56.923675,0.0,0.0,0.0,0.0,0.8737336298492708,1.0250391236306728,True,False,False,False,-0.34282825441539394,-0.3412674710611566,False,False,False,False,-1533462.0,-520271.25718748756,False,False,False,False,74829.06200781041,True,False,False,False
2025-02-24 16:00:00+00:00,50.69,51.61,50.66,51.375,162889.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.38007738444188,55.201558024942294,56.04140473566944,56.36761790130343,56.53623672084609,56.62271533924146,56.869250715323226,,,,,,,,,,,,,,,,,,,,,,56.99992738595355,,56.002694403109686,,"rgba(255, 26, 202, 1.0)",2.1882327148670635,55.61593173317969,-1.9380624850210832,22.923711445829902,-31.446244675319672,False,True,False,True,True,0.0,55.1399,56.890600000000006,0.0,0.0,0.0,0.0,0.873163565132223,1.0224453150506037,False,False,False,False,-0.3183342884943523,-0.32980087977775446,False,False,False,False,-1370573.0,-533454.2299442707,False,False,False,False,76194.33236427847,False,False,False,False
2025-02-24 17:00:00+00:00,51.38,51.47,51.01,51.295,124530.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.26669470044817,55.09901192964255,55.9604595493915,56.29226318472316,56.46588481765191,56.56813186196933,56.82403723213022,,,,,,,,,,,,,,,,,,,,,,56.95523956802986,,55.925211896565266,,"rgba(255, 0, 0, 1.0)",2.2419255478633158,55.548699287344846,-1.8973419038820734,25.67338015022031,-28.945328706007565,False,True,False,True,True,0.0,55.027800000000006,56.857925,0.0,0.0,0.0,0.0,0.8876311658266544,1.0213996529786,False,False,False,False,-0.3090801020964464,-0.3194404909371004,False,False,False,False,-1495103.0,-548363.5132009487,False,False,False,False,76943.72256018114,False,False,False,False
2025-02-24 18:00:00+00:00,51.295,51.6,51.245,51.39,109184.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.1785836099848,55.01681126950552,55.89395234266682,56.22995740100659,56.40749901127937,56.52253643056399,56.786066490746826,,,,,,,,,,,,,,,,,,,,,,56.91766639574296,,55.86220093653627,,"rgba(255, 0, 0, 1.0)",2.2930848218066564,55.49494928206967,-1.7901427993559764,28.30523430369454,-26.551113364081758,False,False,False,True,True,0.0,54.913199999999996,56.824625,0.0,0.0,0.0,0.0,0.8892373720699899,1.0190656982502473,False,False,False,False,-0.2931157279113321,-0.3062781094242163,False,False,False,False,-1385919.0,-561348.8695854301,False,False,False,False,77443.57182281397,False,False,False,False
2025-02-24 19:00:00+00:00,51.39,51.425,51.23,51.285,98864.0,,,,,,,,,,,,,,,,,,,,,,,,,,54.10069172934467,54.943533663929884,55.834102358355764,56.17377371159224,56.354765534275884,56.48115968510666,56.75152071904939,,,,,,,,,,,,,,,,,,,,,,56.88348151832897,,55.805649628807785,,"rgba(255, 0, 0, 1.0)",2.3460488770128807,55.444419486741324,-1.7729466455265548,29.595505903411176,-25.34770385701672,False,False,False,True,True,0.0,54.797399999999996,56.79155,0.0,0.0,0.0,0.0,0.8897228637413392,1.0190531177829099,False,False,False,False,-0.30140734852448664,-0.3038427289743515,False,False,False,False,-1484783.0,-575665.6778089119,False,False,False,False,77775.67148447577,False,False,False,False
2025-02-24 20:00:00+00:00,51.285,51.33,51.085,51.235,260233.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.90810007821517,54.759040576273364,55.6805772040645,56.02902153993605,56.21847534079697,56.3733446715284,56.66105912430482,,,,,,,,,,,,,,,,,,,,,,56.79393355609825,,55.66137407644561,,"rgba(255, 0, 0, 1.0)",2.395317645244924,55.31232742622797,-1.7022074021464721,30.22246101263314,-24.641307607596865,False,False,False,True,True,0.0,54.686099999999996,56.758424999999995,0.0,0.0,0.0,0.0,0.8881257757550681,1.0242449317335538,False,False,False,False,-0.31193894639588055,-0.30789083768511605,False,False,False,False,-1745016.0,-593795.1401684636,False,False,False,False,80604.46727541412,False,False,False,False
2025-02-25 15:00:00+00:00,51.095,51.13,50.53,51.12,64867.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.85928484226944,54.7123274061814,55.641501517573126,55.99215102408058,56.18371646776514,56.3456813414023,56.63779208047917,,,,,,,,,,,,,,,,,,,,,,56.77091348410206,,55.624636382821585,,"rgba(255, 0, 0, 1.0)",2.4413911685426206,54.92937581145907,-1.5603299711012975,30.081528782983316,-24.550939985675818,False,False,False,True,True,0.0,54.574,56.724700000000006,0.0,0.0,0.0,0.0,0.8767112058365438,1.022214935650463,True,False,False,False,-0.34282825441539394,-0.32535954605025497,False,False,False,False,-1809883.0,-612649.2155146889,False,False,False,False,80360.47553471003,False,False,False,False
2025-02-25 16:00:00+00:00,51.135,51.785,51.035,51.665,65242.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.82098121222369,54.67336208235458,55.60750258758677,55.95970178910538,56.152944215131704,56.321028550181985,56.616890096825266,,,,,,,,,,,,,,,,,,,,,,56.750175739066016,,55.59320150477277,,"rgba(239, 83, 80, 1.0)",2.475207304085511,54.9211339911514,-1.3154995081732803,35.1633492016951,-19.643970953083493,True,False,False,True,True,0.0,54.461099999999995,56.6937,0.0,0.0,0.0,0.0,0.8859627733073232,1.0129236771519141,False,False,False,False,-0.2917754495745491,-0.308567497812402,False,False,False,False,-1744641.0,-630199.4757392673,False,False,False,False,80126.08056517964,False,False,False,False
2025-02-25 17:00:00+00:00,51.65,51.9,51.565,51.87,65737.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.78817288117537,54.6384600337973,55.576126603525324,55.929521594614236,56.12420566220404,56.29788439860513,56.59715623343154,,,,,,,,,,,,,,,,,,,,,,56.730562594836265,,55.564503915336125,,"rgba(239, 83, 80, 1.0)",2.498070954856079,54.91047226647541,-1.2171280645831704,40.11100216519772,-15.110695366856447,True,False,False,True,True,0.0,54.3364,56.66372500000001,0.0,0.0,0.0,0.0,0.8910350448247758,1.0173594132029338,False,False,False,False,-0.2640305856311174,-0.2862990417217597,False,False,False,False,-1678904.0,-646458.4606115267,False,False,False,False,79902.99404478926,False,False,False,False
2025-02-25 18:00:00+00:00,51.85,52.385,51.82,52.31,85420.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.75512475124902,54.600412216979166,55.54025993365939,55.894604422998825,56.09075076216531,56.27074727513535,56.57382639344852,,,,,,,,,,,,,,,,,,,,,,56.70731282165362,,55.53224653651938,,"rgba(239, 83, 80, 1.0)",2.5131138934480277,54.901890197224645,-1.0313460937771242,46.26353748788209,-9.629747196614709,True,False,False,False,True,0.0,54.2234,56.63595,0.0,0.0,0.0,0.0,0.8942745608327911,1.0118737800910864,False,False,False,False,-0.23267889548437876,-0.25948896860306925,False,False,False,False,-1593484.0,-661141.0271136736,False,False,False,False,79988.52902083904,False,False,False,False
2025-02-25 19:00:00+00:00,52.31,52.49,52.11,52.365,56680.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.735939260573915,54.57732663241225,55.517916300457635,55.87271041138522,56.06970050765042,56.25358847888966,56.55900415591675,,,,,,,,,,,,,,,,,,,,,,56.69252188293926,,55.51231224961226,,"rgba(239, 83, 80, 1.0)",2.5281080541253367,54.89513028069398,-1.0007998972058723,50.69002338059291,-5.839994283358379,True,False,True,False,True,0.0,54.116899999999994,56.608450000000005,0.0,0.0,0.0,0.0,0.8923013923013922,1.022358722358722,False,False,False,False,-0.21612966052222754,-0.2378093145626484,False,False,False,False,-1536804.0,-674717.1972359422,False,False,False,False,79627.15647788029,False,False,False,False
2025-02-25 20:00:00+00:00,52.365,52.735,52.27,52.545,159487.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.69168765979235,54.520212987469634,55.4604142008209,55.815825309479614,56.014728144242305,56.208452510356146,56.51974027515441,,,,,,,,,,,,,,,,,,,,,,56.65326633095237,,55.461580155330765,,"rgba(239, 83, 80, 1.0)",2.537225673273306,54.876164830777114,-0.9187849765723236,54.715674639151985,-2.363216550948046,True,False,True,False,True,0.0,54.0112,56.58185,0.0,0.0,0.0,0.0,0.8835420247156068,1.0234061707177347,False,False,False,False,-0.19928157406123614,-0.21854544431194228,False,False,False,False,-1377317.0,-685610.2174338346,False,False,False,False,80865.29358675035,False,False,False,False
2025-02-26 15:00:00+00:00,53.715,54.215,53.69,54.1,193999.0,,,,,,,,,,,,,,,,,,,,,,,,,,53.70479374429083,54.50330098677675,55.427191826142426,55.779176725690185,55.977542196888145,56.176499713322585,56.49033656386443,,,,,,,,,,,,,,,,,,,,,,56.623288520653496,,55.436977393853624,,#000000,2.528074549519454,54.912940255009104,-0.3215649851637602,62.816277355058865,4.85920248423696,True,False,True,False,True,0.0,53.9347,56.563024999999996,0.0,0.0,0.0,0.0,0.8873408599567619,1.0129714148450635,False,False,False,False,-0.0812836179712528,-0.14991453114159753,False,False,False,False,-1183318.0,-693326.6171635424,False,False,False,False,82619.30453889376,False,False,False,False
2025-02-26 16:00:00+00:00,54.1,54.595,53.99,54.41,256363.0,,,,,,,,,,,,,,,,,,,,,,,,,54.33166666666667,53.73796520911937,54.49620942238178,55.39518437320207,55.74153948923679,55.93832282722192,56.141863504672926,56.45753266471213,,,,,,,,,,,,,,,,,,,,,,56.58955587277385,,55.280035519651705,,#000000,2.514775549241547,54.832993276396785,-0.1682031927359729,68.84027230479231,10.03704337816793,True,False,True,False,True,0.0,53.8604,56.54575,0.0,0.0,0.0,0.0,0.8963453558889244,1.0041493775933608,False,False,False,False,-0.054056217152987925,-0.10198537414729272,False,False,False,False,-926955.0,-696948.7626338751,False,False,False,False,85313.00524371711,False,False,False,False
2025-02-26 17:00:00+00:00,54.405,54.595,54.085,54.19,165567.0,,,,,,,,,,,,,,,,,,,,,,,,54.29,54.3153165019474,53.75620736452985,54.4908498773747,55.374716929123046,55.717567111863005,55.91334056873387,56.11967814809231,56.436466677412795,,,,,,,,,,,,,,,,,,,,,,56.56790074706177,,55.157127019897445,,#000000,2.503001652071035,54.726954056572524,-0.2145240520030177,71.06451265552253,11.849450255176535,True,False,True,False,True,0.0,53.8,56.530350000000006,0.0,0.0,0.0,0.0,0.9093895209101107,1.0040858836724884,False,False,False,False,-0.05025967118904468,-0.0761225226681687,False,False,False,False,-1092522.0,-703081.6810426522,False,False,False,False,86557.25322443467,False,False,False,False
2025-02-26 18:00:00+00:00,54.19,54.235,53.66,53.75,76540.0,,,,,,,,,,,,,,,,,,,,,,,,54.160909005797706,54.24872962933242,53.75809510769349,54.48361726902877,55.36204287226401,55.70365660664875,55.89920459237691,56.10735176004018,56.425039450144205,,,,,,,,,,,,,,,,,,,,,,56.556257108665335,,55.127627365925164,,"rgba(239, 83, 80, 0.5)",2.48005439856062,54.71471469796305,-0.38898932963847765,69.27331920653837,11.849450255176535,True,False,True,False,True,0.0,53.7281,56.514450000000004,0.0,0.0,0.0,0.0,0.9098433105664926,1.0082764162314182,False,False,False,False,-0.08168482080673548,-0.07890367173745208,False,False,False,False,-1169062.0,-710306.1821117584,False,False,False,False,86401.94697289304,False,False,False,False
2025-02-26 19:00:00+00:00,53.75,54.13,53.71,53.755,96366.0,,,,,,,,,,,,,,,,,,,,,,,,54.076661319120475,54.186563772759776,53.7600826784946,54.4745063821441,55.34621239763863,55.68628234218674,55.88153958050845,56.09190947857658,56.41070347807895,,,,,,,,,,,,,,,,,,,,,,56.541649747247426,,55.10160682550093,,"rgba(239, 83, 80, 0.5)",2.443670533373051,54.70457301224519,-0.3885847127413174,68.09817551555116,11.849450255176535,True,False,True,False,True,0.0,53.6584,56.497425,0.0,0.0,0.0,0.0,0.9091273339209873,1.0035259235515666,False,False,False,False,-0.08389190897566597,-0.08139779035655903,False,False,False,False,-1072696.0,-715924.6289007233,False,False,False,False,86556.42841517377,False,False,False,False
2025-02-26 20:00:00+00:00,53.75,53.96,53.39,53.43,216143.0,,,,,,,,,,,,,,,,,,,,,,,,53.88830043369346,54.028455354577616,53.75340748913188,54.446328865541844,55.30560093052627,55.64284399171492,55.83782220300758,56.05390273301744,56.375755595308945,,,,,,,,,,,,,,,,,,,,,,56.50618859584349,,55.036935288502214,,"rgba(239, 83, 80, 0.5)",2.4085397579790584,54.669304630123975,-0.5145460547281322,64.9422931409307,11.849450255176535,True,False,True,False,False,0.0,53.582699999999996,56.47885,0.0,0.0,0.0,0.0,0.9016616072855089,1.0108643553283272,False,False,False,False,-0.10359363309596023,-0.09249571172625963,False,False,False,False,-1288839.0,-724807.0222510997,False,False,False,False,88565.52254827185,False,False,False,False
2025-02-27 15:00:00+00:00,52.89,53.8,52.77,53.735,28969.0,,,,,,,,,,,,,,,,,,,,,,,,53.86579872397908,54.00798764923543,53.751708263007735,54.44201299001983,55.29981032847945,55.63671951485801,55.831685116537244,56.048574351877576,56.370874617927996,,,,,,,,,,,,,,,,,,,,,,56.50124573904008,,55.02835239510249,,"rgba(239, 83, 80, 0.5)",2.376529000473199,54.6640007499052,-0.39090654888714715,64.25275386347482,11.849450255176535,True,False,True,False,False,0.0,53.5141,56.4642,0.0,0.0,0.0,0.0,0.8892567194766298,1.0141877512414283,False,False,False,False,-0.135128095259832,-0.11381190349304582,False,False,False,False,-1259870.0,-733102.5722937183,False,False,False,False,87641.5454545002,False,False,False,False
2025-02-27 16:00:00+00:00,53.745,53.92,53.455,53.525,35224.0,,,,,,,,,,,,,,,,,,,,,,,,53.852566271121894,53.99290852921864,53.75094508859265,54.43783843223646,55.29356125751778,55.62998497258855,55.82487904814167,56.04261404684549,56.36536098154126,,,,,,,,,,,,,,,,,,,,,,56.49564437837091,,55.021184291978265,,"rgba(239, 83, 80, 0.5)",2.3500438427959414,54.66013253891948,-0.48302611136350787,62.250557528103755,11.849450255176535,True,False,True,False,False,0.0,53.4433,56.449225000000006,0.0,0.0,0.0,0.0,0.8994189698492462,1.013819095477387,False,False,False,False,-0.10258662957941389,-0.10819926653622985,False,False,False,False,-1295094.0,-741815.6176845133,False,False,False,False,86828.87033117462,False,False,False,False
2025-02-27 17:00:00+00:00,53.53,53.54,53.135,53.2,29251.0,,,,,,,,,,,,,,,,,,,,,,,,53.82724936477076,53.97022884756358,53.74849927580916,54.43294596479953,55.28734671598756,55.623475610676834,55.818382874416145,56.036988001334294,56.360228653697234,,,,,,,,,,,,,,,,,,,,,,56.49045619441973,,55.01170503433946,,"rgba(239, 83, 80, 0.5)",2.327914209666588,54.65383468481071,-0.6245224496563091,58.71041239506997,16.589014698335802,True,False,True,False,False,0.0,53.36599999999999,56.432625,0.0,0.0,0.0,0.0,0.8928065480875177,1.0279395561152211,False,False,False,False,-0.13086884619960515,-0.1195340563679175,False,False,False,False,-1324345.0,-750847.0809762263,False,False,False,False,85936.19017100136,False,False,False,False
2025-02-27 18:00:00+00:00,53.2,53.27,52.99,53.025,28905.0,,,,,,,,,,,,,,,,,,,,,,,,53.79598383717524,53.94312316784667,53.74507833846643,54.42732616234431,55.28064201868124,55.61653923232209,55.811499080710774,56.03105441434497,56.35484987627994,,,,,,,,,,,,,,,,,,,,,,56.48503166722702,,55.00067734757463,,"rgba(239, 83, 80, 0.5)",2.318485784587298,54.64607282295548,-0.6991946354521393,55.24236496309177,13.009037170401008,True,False,True,False,False,0.0,53.285199999999996,56.4177,0.0,0.0,0.0,0.0,0.8878137046652507,1.0329635748564234,False,False,False,False,-0.14773210870976466,-0.1336330825388411,False,False,False,False,-1353250.0,-760186.6611161297,False,False,False,False,85051.98567222615,False,False,False,False
2025-02-27 19:00:00+00:00,53.03,53.115,52.73,52.815,23953.0,,,,,,,,,,,,,,,,,,,,,,,,53.76490905498219,53.91668860728111,53.74137065474383,54.42198215498503,55.27459031972586,55.61034742904609,55.805385462129664,56.02580785961917,56.35012199562484,,,,,,,,,,,,,,,,,,,,,,56.480274139400045,,54.990133726459746,,"rgba(239, 83, 80, 0.5)",2.312279320855874,54.63833454359352,-0.788544241670003,51.6427932522722,9.387120480958814,True,False,False,False,False,0.0,53.200199999999995,56.400825,0.0,0.0,0.0,0.0,0.8815810152443816,1.0385038503850383,False,False,False,False,-0.1646792090048611,-0.1491561457718511,False,False,False,False,-1377203.0,-769752.8059050268,False,False,False,False,84104.71457653272,False,False,False,False
2025-02-27 20:00:00+00:00,52.82,52.92,52.51,52.74,103444.0,,,,,,,,,,,,,,,,,,,,,,,,53.63095847184891,53.8003102406373,53.72272876996256,54.39691229084909,55.24703904214802,55.582342420951825,55.77781272102013,56.00218106793811,56.32889527879549,,,,,,,,,,,,,,,,,,,,,,56.45894451631163,,54.94324225601682,,"rgba(239, 83, 80, 0.5)",2.3067591633800615,54.60263642813677,-0.8074689623894123,48.78194361933797,6.488281935852058,True,False,False,True,False,0.0,53.11370000000001,56.383424999999995,0.0,0.0,0.0,0.0,0.8779953014878622,1.0400939702427565,False,False,False,False,-0.18172058709787522,-0.16543836643486315,False,False,False,False,-1480647.0,-780774.4213173521,False,False,False,False,84404.54845906708,False,False,False,False
2025-02-28 15:00:00+00:00,52.525,52.895,52.28,52.8,64148.0,,,,,,,,,,,,,,,,,,,,,,,,53.55912054553201,53.73518685813124,53.71077780084309,54.38114475110283,55.22981839941775,55.56485850533944,55.760602074107354,55.98741152396071,56.31562140873974,,,,,,,,,,,,,,,,,,,,,,56.445610721776845,,54.916060207463794,,"rgba(239, 83, 80, 0.5)",2.3001882374988294,54.373295629834466,-0.6839855991721937,47.39193302368788,4.9047059633159975,True,False,False,True,False,0.0,53.028400000000005,56.3658,0.0,0.0,0.0,0.0,0.876783903922639,1.040942057240895,False,False,False,False,-0.19224320054923433,-0.17884078349204874,False,False,False,False,-1416499.0,-790630.6163356877,False,False,False,False,84090.49344419783,False,False,False,False
2025-02-28 16:00:00+00:00,52.8,52.97,52.525,52.95,63504.0,,,,,,,,,,,,,,,,,,,,,,,,53.50841891323521,53.686014292321936,53.700930488146945,54.36720876807181,55.21401980429327,55.548676769513214,55.74460127943621,55.973600266480005,56.30313389117909,,,,,,,,,,,,,,,,,,,,,,56.433044861530355,,54.89406716363086,,"rgba(239, 83, 80, 0.5)",2.2923443938073227,54.36186408833547,-0.615904002971615,47.77957218790155,4.9047059633159975,True,False,False,True,False,0.0,52.94610000000001,56.349349999999994,0.0,0.0,0.0,0.0,0.8827613104524181,1.0393135725429017,False,False,False,False,-0.17904479570785625,-0.1789427895999525,False,False,False,False,-1352995.0,-799349.443989398,False,False,False,False,83771.32300320252,False,False,False,False
