date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_850,aVWAP_valley_788,aVWAP_valley_766,aVWAP_valley_736,aVWAP_valley_714,aVWAP_valley_696,aVWAP_valley_654,aVWAP_valley_624,aVWAP_valley_592,aVWAP_valley_558,aVWAP_valley_517,aVWAP_valley_503,aVWAP_valley_469,aVWAP_valley_450,aVWAP_OB_bull_850,aVWAP_OB_bull_788,aVWAP_OB_bull_592,aVWAP_OB_bull_558,aVWAP_OB_bull_517,aVWAP_OB_bear_772,aVWAP_OB_bear_306,aVWAP_OB_bear_206,aVWAP_OB_bear_168,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-23 19:00:00+00:00,49.86,49.86,49.86,49.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,29.302106895821105,1.363075423050276,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14735.0,-1093.2228739850696,False,False,False,False,10284.772867094684,False,False,False,False
2024-12-23 20:00:00+00:00,49.86,49.86,49.86,49.86,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,28.083859954390363,-1.6495598240952631,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-14735.0,-1304.7232945434405,False,False,False,False,10125.31902419399,False,False,False,False
2024-12-24 15:00:00+00:00,50.595,51.24,50.59,51.01,9379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.946666666666665,,43.10779305712185,-1.6495598240952631,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-5356.0,-1367.5337861009066,False,False,False,False,10113.748186609586,False,False,False,False
2024-12-24 16:00:00+00:00,51.01,51.18,50.85,51.03,8460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.981444400844595,,53.2342309898965,-16.50364435324292,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,3104.0,-1298.20768089004,False,False,False,False,10088.108679840445,False,False,False,False
2024-12-24 17:00:00+00:00,50.99,51.23,50.97,51.195,14329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.048359808919834,,60.89381961389205,-8.774402640878122,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17433.0,-1007.8013602560859,False,False,False,False,10153.858932866175,False,False,False,False
2024-12-24 18:00:00+00:00,51.195,51.195,51.195,51.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.048359808919834,,66.00021202988907,-3.347342599733679,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17433.0,-721.897463197852,False,False,False,False,9996.434763364374,False,False,False,False
2024-12-24 19:00:00+00:00,51.195,51.195,51.195,51.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.048359808919834,,69.40447364055376,0.6956223151438081,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17433.0,-440.4261846986604,False,False,False,False,9841.45127866105,False,False,False,False
2024-12-24 20:00:00+00:00,51.195,51.195,51.195,51.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.048359808919834,,71.67398138099688,3.895303449255195,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17433.0,-163.31880199015404,False,False,False,False,9688.870638681808,False,False,False,False
2024-12-25 15:00:00+00:00,51.195,51.195,51.195,51.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.048359808919834,,73.1869865412923,6.563466182738438,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17433.0,109.49234222674758,False,False,False,False,9538.655590020075,False,False,False,False
2024-12-25 16:00:00+00:00,51.195,51.195,51.195,51.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.048359808919834,,74.1956566481559,8.875510940098039,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17433.0,378.07385630075146,False,False,False,False,9390.769456841468,False,False,False,False
2024-12-25 17:00:00+00:00,51.195,51.195,51.195,51.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.048359808919834,,74.86810338606497,10.927678608855956,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17433.0,642.4913158929878,False,False,False,False,9245.176131929196,False,False,False,False
2024-12-25 18:00:00+00:00,51.195,51.195,51.195,51.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.048359808919834,,75.31640121133769,12.771785038433023,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17433.0,902.8092799876702,False,False,False,False,9101.84006786828,False,False,False,False
2024-12-25 19:00:00+00:00,51.195,51.195,51.195,51.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.048359808919834,,75.61526642818617,14.435865887267624,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17433.0,1159.091306654528,False,False,False,False,8960.726268366445,False,False,False,False
2024-12-25 20:00:00+00:00,51.195,51.195,51.195,51.195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.048359808919834,,75.81450990608516,15.936099043484575,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17433.0,1411.3999685668607,False,False,False,False,8821.8002797096,False,False,False,False
2024-12-26 15:00:00+00:00,51.42,51.62,51.29,51.585,8852.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.14546282301316,,79.44461486286494,20.430963333213896,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26285.0,1797.037178356522,False,False,False,False,8822.26849242728,False,False,False,False
2024-12-26 16:00:00+00:00,51.585,51.79,51.56,51.785,5310.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.21035689617958,,82.76365098931839,24.33208788129575,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,31595.0,2259.0210980719244,False,False,False,False,8767.814717350888,False,False,False,False
2024-12-26 17:00:00+00:00,51.785,51.94,51.73,51.88,21525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.41326482941567,,85.32183166064488,27.34424959965267,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,53120.0,3047.563406628949,False,False,False,False,8965.600535686532,False,False,False,False
2024-12-26 18:00:00+00:00,51.9,52.045,51.73,51.915,18809.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.70742296878366,,87.15144519112835,29.600552929626957,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,71929.0,4115.492656138577,False,False,False,False,9118.211380094492,False,False,False,False
2024-12-26 19:00:00+00:00,51.91,51.96,51.805,51.92,9197.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.72522558557753,,88.39024516229574,31.2905900658118,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81126.0,5309.454010306971,False,False,False,False,9119.432909085275,False,False,False,False
2024-12-26 20:00:00+00:00,51.89,52.035,51.78,51.965,31201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.77898929076616,,89.3965058711252,32.76900269322883,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,112327.0,6968.640769837096,False,False,False,False,9461.782786463797,False,False,False,False
2024-12-27 15:00:00+00:00,51.375,51.375,50.87,51.1,4846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.739082636153654,,72.95264372962578,30.657255766660185,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107481.0,8526.971920692335,False,False,False,False,9390.220262642652,False,False,False,False
2024-12-27 16:00:00+00:00,51.075,51.11,50.6,50.66,4817.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.68721479518401,,58.74152724324276,18.248416117282446,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,102664.0,9986.46072812346,False,False,False,False,9319.317622911758,False,False,False,False
2024-12-27 17:00:00+00:00,50.66,50.685,50.38,50.55,3305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.64634917819827,,48.620311925617656,9.912503952141634,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,99359.0,11372.081492028523,False,False,False,False,9226.072388448008,False,False,False,False
2024-12-27 18:00:00+00:00,50.55,50.91,50.545,50.91,6156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.59320837897008,,46.427481392734066,8.629862809075398,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,105515.0,12831.661623935057,False,False,False,False,9178.474366921682,False,False,False,False
2024-12-27 19:00:00+00:00,50.89,51.08,50.835,51.06,4982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.564580406945545,,46.55145591336686,8.629862809075398,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,110497.0,14345.852916587226,False,False,False,False,9113.412748829873,False,False,False,False
2024-12-27 20:00:00+00:00,51.06,51.06,50.63,50.85,18382.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.45919610581113,,44.84816347701083,6.903696328162482,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92115.0,15551.576127182772,False,False,False,False,9257.111775979796,False,False,False,False
2024-12-30 15:00:00+00:00,49.42,50.175,49.415,50.17,4628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.910100799772614,,39.64708223154125,1.5781518323410495,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,87487.0,16666.854016683814,False,False,False,False,9185.342601158403,False,False,False,False
2024-12-30 16:00:00+00:00,50.17,50.675,50.13,50.62,6185.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.988256810428396,,40.418607286417824,1.5781518323410495,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,93672.0,17860.73224898329,False,False,False,False,9138.82566160556,False,False,False,False
2024-12-30 17:00:00+00:00,50.62,50.83,50.59,50.81,7703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.036777387372815,,42.454650604103996,1.5781518323410495,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101375.0,19155.52709783626,False,False,False,False,9116.56479863493,False,False,False,False
2024-12-30 18:00:00+00:00,50.81,50.905,50.65,50.81,4038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.047477756737834,,43.812012815894775,1.5781518323410495,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,101375.0,20430.247607947324,False,False,False,False,9037.827359896404,False,False,False,False
2024-12-30 19:00:00+00:00,50.82,50.82,50.63,50.66,4412.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.046562583728644,,43.5868638466559,1.5781518323410495,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96963.0,21616.801908599304,False,False,False,False,8966.1091062546,False,False,False,False
2024-12-30 20:00:00+00:00,50.66,50.77,50.545,50.58,10686.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.02681699284594,,42.834467090221736,1.4373434503870328,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86277.0,22619.28559993885,False,False,False,False,8992.774081351428,False,False,False,False
2024-12-31 15:00:00+00:00,50.735,51.07,50.71,50.71,3933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.028655981303054,,43.72392698930922,1.4373434503870328,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90210.0,23667.203652652974,False,False,False,False,8914.327971563032,False,False,False,False
2024-12-31 16:00:00+00:00,50.695,50.77,50.55,50.59,3993.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.020771559495564,,43.273608022373665,0.33032351506949453,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86217.0,24636.967937107966,False,False,False,False,8838.028313089186,False,False,False,False
2024-12-31 17:00:00+00:00,50.6,50.85,50.365,50.85,4461.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.01460180593556,,45.73156718529091,0.33032351506949453,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,90678.0,25660.859907075283,False,False,False,False,8770.167409010282,False,False,False,False
2024-12-31 18:00:00+00:00,50.795,50.795,50.36,50.47,4488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.00197737359438,,44.14568453665426,0.2352243549955162,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86190.0,26599.296187585744,False,False,False,False,8703.777216622526,False,False,False,False
2024-12-31 19:00:00+00:00,50.44,50.59,50.3,50.49,2963.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.858862589527426,,43.308451598725995,-1.0434611856563336,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,89153.0,27569.12105289449,False,False,False,False,8614.772918690394,False,False,False,False
2024-12-31 20:00:00+00:00,50.47,50.62,50.37,50.485,8167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.84708234975724,,42.706785289528995,-2.093414018301438,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80986.0,28397.289718741085,False,False,False,False,8607.830702896745,False,False,False,False
2025-01-01 15:00:00+00:00,50.485,50.485,50.485,50.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.84708234975724,,42.305674416730994,-2.949309206513206,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80986.0,29212.618560310988,False,False,False,False,8474.37596331695,False,False,False,False
2025-01-01 16:00:00+00:00,50.485,50.485,50.485,50.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.84708234975724,,42.03826716819899,-3.6708383471270523,False,True,False,True,False,0.0,50.8113,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80986.0,30015.30664464725,False,False,False,False,8342.990289467074,False,False,False,False
2025-01-01 17:00:00+00:00,50.485,50.485,50.485,50.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.84708234975724,,41.859995669177664,-4.293556486565585,False,True,False,True,False,0.0,50.8104,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80986.0,30805.549952482175,False,False,False,False,8213.64160280867,False,False,False,False
2025-01-01 18:00:00+00:00,50.485,50.485,50.485,50.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.84708234975724,,41.741148003163445,-4.8388231496156635,False,True,False,True,False,0.0,50.80429999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80986.0,31583.5414260871,False,False,False,False,8086.2983221449695,False,False,False,False
2025-01-01 19:00:00+00:00,50.485,50.485,50.485,50.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.84708234975724,,41.66191622582063,-5.319841061215982,False,True,False,True,False,0.0,50.8002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80986.0,32349.47101638032,False,False,False,False,7960.929355910163,False,False,False,False
2025-01-01 20:00:00+00:00,50.485,50.485,50.485,50.485,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.84708234975724,,41.609095040925425,-5.74525296206501,False,True,False,True,False,0.0,50.8041,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,80986.0,33103.52572930466,False,False,False,False,7837.504094578223,False,False,False,False
2025-01-02 15:00:00+00:00,50.93,51.03,50.42,50.66,7812.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.86439133426984,,45.47701517508672,-7.211144697248152,False,True,False,True,True,0.0,50.806599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88798.0,33967.00595055575,False,False,False,False,7837.108682259181,False,False,False,False
2025-01-02 16:00:00+00:00,50.685,51.105,50.475,50.895,14967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.89119921872236,,51.676779064586206,-1.5510358420134125,False,True,True,False,True,2.8878443299372094,50.8208,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103765.0,35049.14539318279,False,False,False,False,7947.649632921828,False,False,False,False
2025-01-02 17:00:00+00:00,50.9,50.99,50.4,50.53,11544.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.876641212135496,,49.6454472951455,-1.5510358420134125,False,True,False,False,False,0.0,50.8342,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92221.0,35935.53073592414,False,False,False,False,8003.407002954048,False,False,False,False
2025-01-02 18:00:00+00:00,50.515,50.53,50.165,50.34,8950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.743601150480586,,46.094411179498884,0.21925678557442296,False,True,False,True,False,0.0,50.8438,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,83271.0,36669.41398032842,False,False,False,False,8018.082863373365,False,False,False,False
2025-01-02 19:00:00+00:00,50.34,50.6,50.28,50.41,5641.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.73901018464598,,44.87679120088164,-0.7359112454296266,False,True,False,True,False,0.0,50.854800000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88912.0,37479.376554276816,False,False,False,False,7981.228865491607,False,False,False,False
2025-01-02 20:00:00+00:00,50.42,50.78,50.42,50.715,14998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.7582645690921,,48.2283782115692,-0.7359112454296266,False,True,False,False,True,0.3980553877084638,50.8719,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103910.0,38509.30870072213,False,False,False,False,8090.016014863831,False,False,False,False
2025-01-03 15:00:00+00:00,50.9,51.46,50.84,51.18,10905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.81800425172519,,54.5374885318531,-0.8294458243463154,False,False,True,False,True,6.192424297965957,50.8983,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,114815.0,39692.342674354346,False,False,False,False,8133.6591774240815,False,False,False,False
2025-01-03 16:00:00+00:00,51.17,51.34,51.04,51.15,37949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.925539688468724,,58.311384549205805,2.364457480964198,False,False,True,False,True,5.779378008790676,50.92410000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,76866.0,40268.67844684498,False,False,False,False,8595.91252351053,False,False,False,False
2025-01-03 17:00:00+00:00,51.19,51.51,51.19,51.41,5845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.94280988169705,,62.63014515652095,6.118023774570489,True,False,True,False,True,8.759492074047177,50.9321,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82711.0,40926.69893604118,False,False,False,False,8553.262716944475,False,False,False,False
2025-01-03 18:00:00+00:00,51.465,51.73,51.41,51.64,13035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.99262336825333,,66.81362447493224,9.781915655645001,True,False,True,False,True,11.237436550596211,50.944300000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,95746.0,41776.610580443645,False,False,False,False,8622.747015906576,False,False,False,False
2025-01-03 19:00:00+00:00,51.62,52.06,51.62,51.91,12079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.048441653898394,,70.86374256418036,13.375754328844259,True,False,True,False,True,13.972113917599675,50.9586,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107825.0,42800.61661795614,False,False,False,False,8676.33233348942,False,False,False,False
2025-01-03 20:00:00+00:00,51.91,51.98,51.73,51.84,19621.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.12202869105198,,72.44337093677427,14.804920567320949,True,False,True,False,True,12.97394828819883,50.9715,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,88204.0,43504.54504248395,False,False,False,False,8846.017103512839,False,False,False,False
2025-01-06 15:00:00+00:00,53.03,53.25,52.79,52.96,15043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.24360289520614,,77.02448982467864,19.137169815378,True,False,True,False,True,20.0,51.006800000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,103247.0,44430.78465422838,False,False,False,False,8942.09435772194,False,False,False,False
2025-01-06 16:00:00+00:00,52.98,53.51,52.77,53.49,12942.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,51.66634863137039,,80.94245330131359,22.8195531752192,True,False,True,False,True,20.0,51.0527,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,116189.0,45543.315124705456,False,False,False,False,9004.108398687493,False,True,False,False
