date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_845,aVWAP_peak_786,aVWAP_peak_773,aVWAP_peak_727,aVWAP_peak_698,aVWAP_peak_648,aVWAP_peak_618,aVWAP_valley_864,aVWAP_OB_bull_452,aVWAP_OB_bear_871,aVWAP_OB_bear_810,aVWAP_OB_bear_786,aVWAP_OB_bear_748,aVWAP_OB_bear_727,aVWAP_OB_bear_648,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-28 15:00:00+00:00,65.49,67.19,65.49,67.19,1387.0,,,,,,,,,,,,,,,,,,,,#000000,3.84770960068084,67.49389836068414,-0.07898162601210088,59.03463460419094,3.6772042274663903,True,False,True,False,True,0.0,67.4616,70.05575,0.0,0.0,0.0,0.0,0.960638089096975,0.9572738232078278,False,False,False,False,-0.05892405624649647,-0.08719888879953368,False,False,False,False,-159896.0,-155933.52798464338,False,False,False,False,4808.243059809073,False,False,False,False
2025-02-28 16:00:00+00:00,67.19,68.01,66.93,67.975,1077.0,,,,,,,,,,,,,,,,,,,,#000000,3.8348781650191808,67.49855341802098,0.12424034388498907,62.77211776401353,7.237764762071357,True,False,True,False,True,0.7739012821462339,67.4201,70.044975,0.0,0.0,0.0,0.0,0.9735836330935252,0.9509330035971223,False,False,False,False,-0.00917761200720483,-0.04818825040336926,False,False,False,False,-158819.0,-155978.2639848815,False,False,False,False,4750.3943301996305,False,False,False,False
2025-02-28 17:00:00+00:00,67.975,67.975,67.17,67.56,846.0,,,,,,,,,,,,,,,,,,,,#000000,3.8188789898004196,67.50195060038781,0.015200638660514642,63.966062844738985,8.42045897466268,True,False,True,False,True,0.036484224446748925,67.3555,70.020575,0.0,0.0,0.0,0.0,0.9738404977375567,0.9542703619909503,False,False,False,False,-0.004671143551381988,-0.02642969697737562,False,False,False,False,-159665.0,-156035.42268279032,False,False,False,False,4689.861084770178,False,False,False,False
2025-02-28 18:00:00+00:00,67.56,68.29,65.88,67.865,4441.0,,,,,,,,,,,,,,,,,,,,#000000,3.8132983606567854,67.51589502411034,0.09154934727675783,65.25342036507118,9.793704342158854,True,False,True,False,True,0.5796233169952494,67.289,69.99770000000001,0.0,0.0,0.0,0.0,0.9860421305017982,0.9444254153108409,False,False,False,False,-0.02610918048397064,-0.026269438730673132,False,False,False,False,-155224.0,-156022.8424861579,False,False,False,False,4686.002773378393,False,False,False,False
2025-02-28 19:00:00+00:00,67.865,68.6,67.865,68.6,1688.0,,,,,,,,,,,,,,,,,,,,#000000,3.8086566440718665,67.5250889407865,0.28222839695633334,67.25024515120873,11.864203512784094,True,False,True,False,True,1.882324819361294,67.2316,69.97565,0.0,0.0,0.0,0.0,0.9928342338698027,0.9397555549134621,False,False,False,False,0.024349521508638408,-0.000959958611017362,False,False,False,False,-153536.0,-155984.28678869808,False,False,False,False,4639.52211022524,False,False,False,False
2025-02-28 20:00:00+00:00,68.6,69.75,68.22,69.3,7873.0,,,,,,,,,,,,,,,,,,,,#000000,3.8032620150280594,67.62006569255905,0.4417088017609407,69.56048494085721,14.206012595076828,True,False,True,False,True,3.1053468167789546,67.1766,69.95785,0.0,0.0,0.0,0.0,0.9929252093560499,0.9268264510539996,False,False,False,True,0.057490395884584294,0.028265218636783468,False,False,False,False,-145663.0,-155824.26683848572,False,True,False,False,4689.653550376786,False,True,False,False
2025-03-03 15:00:00+00:00,66.71,66.84,65.6,65.93,5641.0,,,,,,,,,,,,,,,,,,,,#000000,3.8059817783717302,67.53724943456477,-0.4222956199365661,62.29386244449945,18.14061379879206,True,False,True,False,False,0.0,67.0496,69.925675,0.0,0.0,0.0,0.0,0.9817100921606553,0.926584366822164,False,False,False,False,-0.064219697717526,-0.017977239540371268,False,False,False,False,-151304.0,-155754.18518207507,False,False,False,False,4704.403107735286,False,False,False,False
2025-03-03 16:00:00+00:00,65.93,66.22,65.04,65.43,3937.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.8134354708176756,67.49572502322964,-0.5416965985231946,56.55612628664928,13.057839768003035,True,False,True,False,False,0.0,66.9122,69.88957500000001,0.0,0.0,0.0,0.0,0.9759356758612798,0.9387947808172143,False,False,False,False,-0.09031470278450615,-0.05414597116243871,False,False,False,False,-155241.0,-155746.22882266305,False,False,False,False,4692.505385134738,False,False,False,False
2025-03-03 17:00:00+00:00,65.305,66.495,65.305,65.695,4618.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.814681816398414,67.46786169997381,-0.46474693966681674,53.323619839846735,10.307691187945728,True,False,False,False,False,0.0,66.7517,69.843,0.0,0.0,0.0,0.0,0.9784592284592286,0.938669438669439,False,False,False,False,-0.0783598255006549,-0.06625289833154681,False,False,False,False,-150623.0,-155666.79891843573,False,False,False,False,4691.350262884587,False,False,False,False
2025-03-03 18:00:00+00:00,65.695,65.81,63.2,63.575,3483.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.846747418625643,67.4248844713573,-1.0008155078538472,47.64444821556458,5.225782906884781,True,False,False,True,False,0.0,66.5078,69.7841,0.0,0.0,0.0,0.0,0.9535329821346771,0.9467762253779206,False,False,False,False,-0.1404449141032069,-0.10334890621737686,False,False,False,False,-154106.0,-155642.60048559177,False,False,False,False,4672.616150281725,False,False,False,False
2025-03-03 19:00:00+00:00,63.74,64.4,63.215,64.385,4037.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.8670565778867165,67.37915671114581,-0.7742727965935434,45.735935953558666,3.5871170230882186,True,False,False,True,False,0.0,66.3089,69.734375,0.0,0.0,0.0,0.0,0.9560759674425248,0.9504498072254749,False,False,False,False,-0.17186559250493993,-0.1376072493611584,False,False,False,False,-150069.0,-155556.18807496244,False,False,False,False,4662.7616363238685,False,False,False,False
2025-03-03 20:00:00+00:00,64.385,64.385,62.52,64.025,8316.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.8909324225842665,67.29030157608153,-0.839207989614168,43.87208170283074,1.7683026367058972,False,False,False,True,False,0.0,66.0906,69.68722500000001,0.0,0.0,0.0,0.0,0.9533465683494046,0.9493477027793537,False,False,False,False,-0.18798362107934055,-0.16279543522024947,False,False,False,False,-158385.0,-155600.0456241878,False,False,False,False,4719.400990799467,False,False,False,False
2025-03-04 15:00:00+00:00,62.715,63.24,62.41,62.56,5401.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.9341760782169843,67.22404358765714,-1.185519787353019,40.457144374435984,-1.5921642830232088,False,False,False,True,False,0.0,65.8442,69.627025,0.0,0.0,0.0,0.0,0.9515264903478186,0.9532273152478952,False,False,False,False,-0.21671744416100733,-0.1897564396906284,False,False,False,False,-163786.0,-155726.95964551822,False,False,False,False,4729.968417298699,False,False,False,False
2025-03-04 16:00:00+00:00,62.57,64.555,62.25,64.555,7159.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.947041129210086,66.89022218203566,-0.5916386745387155,42.5870387249361,-1.5921642830232088,False,False,False,True,False,0.0,65.6644,69.57955,0.0,0.0,0.0,0.0,0.9573626994211493,0.9399124664690104,False,False,False,False,-0.1902613545685264,-0.1900088971295774,False,False,False,False,-156627.0,-155740.9137595412,False,False,False,False,4767.6278216816645,False,False,False,False
2025-03-04 17:00:00+00:00,64.555,65.26,64.35,64.67,4162.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.9546523383374015,66.89682824641943,-0.5630907740819573,44.23289580685,-1.5921642830232088,False,False,False,True,True,0.0,65.51700000000001,69.52820000000001,0.0,0.0,0.0,0.0,0.9862946787725547,0.9282553729456384,False,False,False,False,-0.1270184301835187,-0.15851366365654804,False,False,False,False,-152465.0,-155690.12439892816,False,False,False,False,4758.238243050941,False,False,False,False
2025-03-04 18:00:00+00:00,64.745,65.8,64.745,65.8,2977.0,,,,,,,,,,,,,,,,,,,,#000000,3.9502348795488054,66.90889518860895,-0.2807162668604689,47.49115248838538,-1.5921642830232088,True,False,False,False,True,0.0,65.3962,69.479875,0.0,0.0,0.0,0.0,0.9761349569623168,0.9300745602671504,False,False,False,False,-0.10618413195028746,-0.13234889780341774,False,False,False,False,-149488.0,-155593.9674315029,False,False,False,False,4730.622146259453,False,False,False,False
2025-03-04 19:00:00+00:00,65.8,66.365,65.57,65.72,2989.0,,,,,,,,,,,,,,,,,,,,#000000,3.950213758613463,66.92354479113865,-0.30467839582461026,49.48790736549412,-7.9185772810470425,True,False,False,False,True,0.0,65.2638,69.42434999999999,0.0,0.0,0.0,0.0,0.9761795166858456,0.9270713463751439,False,False,False,False,-0.07537472785586641,-0.10386181282964208,False,False,False,False,-152477.0,-155545.6423550455,False,False,False,False,4703.6202525189965,False,False,False,False
2025-03-04 20:00:00+00:00,65.86,66.29,64.5,65.09,8361.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.9559477196192474,66.9180221638431,-0.4620946214170508,49.40243420011298,-7.606413605269509,True,False,False,False,True,0.0,65.1215,69.369275,0.0,0.0,0.0,0.0,0.9696813240398131,0.9315606803774776,False,False,False,False,-0.10074075181668289,-0.10230128232316249,False,False,False,False,-160838.0,-155627.6944115564,False,False,False,False,4760.323814495446,False,False,False,False
2025-03-05 15:00:00+00:00,63.79,64.62,63.6,63.69,3910.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.969430676040616,66.88827393956375,-0.8057261105146513,46.62561364234443,-7.606413605269509,False,False,False,True,True,0.0,64.9519,69.3055,0.0,0.0,0.0,0.0,0.9544854502668886,0.9474545141479653,False,False,False,False,-0.15820097002538047,-0.13025112617427148,False,False,False,False,-164748.0,-155769.09449819895,False,False,False,False,4747.140499542028,False,False,False,False
2025-03-05 16:00:00+00:00,63.67,63.89,62.95,63.48,11675.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.976833010423391,66.78709682334815,-0.8315905683442478,44.40191407670648,-7.606413605269509,False,False,False,True,False,0.0,64.7747,69.247,0.0,0.0,0.0,0.0,0.9527545378224243,0.9538835654112267,False,False,False,False,-0.1894639271041447,-0.1598575266392081,False,False,False,False,-176423.0,-156089.31008737415,False,False,False,False,4854.549173967733,False,False,False,False
2025-03-05 17:00:00+00:00,63.48,64.49,63.48,64.49,2949.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.9746294518205922,66.77270793796464,-0.5743196858059417,45.487807771771614,-7.606413605269509,False,False,False,True,False,0.0,64.70649999999999,69.18894999999999,0.0,0.0,0.0,0.0,0.95471424427038,0.9450536698578477,False,False,False,False,-0.16384012310735577,-0.16184882487328195,False,False,False,False,-173474.0,-156358.84016353887,False,False,False,False,4825.005775921722,False,False,False,False
2025-03-05 18:00:00+00:00,64.49,64.855,63.99,64.34,3375.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.972362582454788,66.75969649421504,-0.6091328382012248,45.87828318331508,-7.606413605269509,False,False,False,True,False,0.0,64.6433,69.13685,0.0,0.0,0.0,0.0,0.9573064403627062,0.9419611718205068,False,False,False,False,-0.1441458315149971,-0.15299732819413953,False,False,False,False,-176849.0,-156676.5170602282,False,False,False,False,4802.525066217509,False,False,False,False
2025-03-05 19:00:00+00:00,64.295,64.86,64.14,64.46,2570.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.9675662542649963,66.75077605033766,-0.5773756261474309,46.468254889525696,-7.606413605269509,False,False,False,True,False,0.0,64.5905,69.08845000000001,0.0,0.0,0.0,0.0,0.9629953890153504,0.9381894589388899,False,False,False,False,-0.14066910235727512,-0.1468332152757073,False,False,False,False,-174279.0,-156949.4237724727,False,False,False,False,4767.9122744932065,False,False,False,False
2025-03-05 20:00:00+00:00,64.46,65.285,64.46,65.155,7503.0,,,,,,,,,,,,,,,,,,,,#000000,3.9563889282212568,66.73726591378346,-0.399926787403792,48.7424384455304,-6.419873838075318,False,False,False,False,True,0.0,64.5683,69.045225,0.0,0.0,0.0,0.0,0.9608673904728278,0.9436549268838087,False,False,False,False,-0.12400390736551242,-0.13541856132060986,False,False,False,False,-166776.0,-157101.77379150412,False,False,False,False,4810.316735353777,False,False,False,False
2025-03-06 15:00:00+00:00,61.095,64.06,61.095,62.4,3578.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.9726706722645244,66.7019204827912,-1.0828787074713624,44.4920468181532,-6.419873838075318,False,False,False,True,False,0.0,64.4891,68.989675,0.0,0.0,0.0,0.0,0.9358202506121274,0.9401123433674204,False,False,False,False,-0.2281457632937137,-0.18178216230716177,False,False,False,False,-170354.0,-157307.23466295368,False,False,False,False,4791.211049534339,False,False,False,False
2025-03-06 16:00:00+00:00,62.4,63.19,61.165,61.815,7951.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.995324087926782,66.61713724095908,-1.201939350920332,40.79505959094709,-3.7999675087427818,False,True,False,True,False,0.0,64.42,68.9246,0.0,0.0,0.0,0.0,0.9419683776351969,0.9436010540788269,False,False,False,False,-0.24674178425447557,-0.21426197328081867,False,False,False,False,-178305.0,-157632.78141236526,False,False,False,False,4840.20002551055,False,False,False,False
2025-03-06 17:00:00+00:00,61.71,62.58,59.97,62.47,16729.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.0050052614378115,66.44189409127218,-0.9917325526424532,40.175547760047635,-4.4502060320050845,False,True,False,True,False,0.0,64.42030000000001,68.86280000000001,0.0,0.0,0.0,0.0,0.9322400276688952,0.9676619783260318,False,False,False,False,-0.2893434276798587,-0.2518027004803387,False,False,False,False,-161576.0,-157693.91658426658,False,False,False,False,5024.522505735193,False,False,False,False
2025-03-06 18:00:00+00:00,62.4,62.63,61.68,62.41,5799.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.003072640805807,66.39571916191981,-0.9956649602834846,39.65231509104923,-5.155750365533763,False,True,False,True,False,0.0,64.3839,68.8007,0.0,0.0,0.0,0.0,0.925866050808314,0.9724018475750579,False,False,False,False,-0.24779268197013335,-0.24979769122523604,False,False,False,False,-167375.0,-157844.01090078958,False,False,False,False,5036.52990874705,False,False,False,False
2025-03-06 19:00:00+00:00,62.48,62.5,60.82,60.82,4876.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.017109133791763,66.34745362204605,-1.3759779577680191,36.703587373359035,-8.133962158490988,False,True,False,True,False,0.0,64.29140000000001,68.73065000000001,0.0,0.0,0.0,0.0,0.9162377433361127,0.9768812721051269,False,False,False,False,-0.2710531236024493,-0.2604254074138427,False,False,False,False,-172251.0,-158067.37507287035,False,False,False,False,5034.041072952522,True,False,False,False
2025-03-06 20:00:00+00:00,61.0,61.53,59.83,61.53,11764.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.009453440544274,65.79659561298283,-1.0641339714381735,36.86298852178268,-8.183988722121882,False,True,False,True,False,0.0,64.2124,68.66415,0.0,0.0,0.0,0.0,0.9089788076051732,0.9856614378710105,False,False,False,False,-0.31799028019497194,-0.28920784380440734,False,False,False,False,-160487.0,-158104.88863763204,False,False,False,False,5138.381521433878,False,False,False,False
2025-03-07 15:00:00+00:00,62.545,62.955,61.66,62.77,4001.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.9696313476236633,65.79673595313872,-0.7624728061840329,40.17902067427694,-8.183988722121882,False,True,False,True,True,0.0,64.17559999999999,68.60385,0.0,0.0,0.0,0.0,0.9189451452708487,0.9748558707688795,False,False,False,False,-0.2406803005422393,-0.26494407217332333,False,False,False,False,-156486.0,-158079.78958898658,False,False,False,False,5120.747699396144,False,False,False,False
2025-03-07 16:00:00+00:00,62.775,62.885,60.915,61.19,3198.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.9420641423882405,65.77564243257257,-1.1632592131782074,39.57871924761353,-8.183988722121882,False,True,False,True,True,0.0,64.0915,68.53564999999999,0.0,0.0,0.0,0.0,0.9187737939655661,0.9749701687595888,False,False,False,False,-0.25974102587600056,-0.2623425490246619,False,False,False,False,-159684.0,-158104.66106822708,False,False,False,False,5090.937657545041,False,False,False,False
2025-03-07 17:00:00+00:00,61.19,66.93,61.19,66.23,3859.0,,,,,,,,,,,,,,,,,,,,#000000,3.8712618737946327,65.81009802224798,0.10846643586537558,47.243696361243735,-8.055699220885096,False,False,False,False,True,0.39312695216813864,64.1831,68.481625,0.0,0.0,0.0,0.0,0.9387046167637829,0.9523756163155536,False,False,False,False,-0.1604554144097697,-0.21139898171721583,False,False,False,False,-155825.0,-158069.31748577394,False,False,False,False,5071.837848900931,False,False,False,False
2025-03-07 18:00:00+00:00,66.23,66.9,64.51,65.09,5602.0,,,,,,,,,,,,,,,,,,,,#000000,3.7609366968666564,65.86021779175476,-0.20479413875709487,50.45898952771918,-5.260580912729317,False,False,True,False,True,0.0,64.2881,68.415025,0.0,0.0,0.0,0.0,0.9618121178432462,0.9413563090605893,False,False,False,False,-0.08699146524546167,-0.14919522348133873,False,False,False,False,-161427.0,-158121.37457901775,False,False,False,False,5080.057417135025,False,False,False,False
2025-03-07 19:00:00+00:00,65.09,67.0,65.09,66.77,3724.0,,,,,,,,,,,,,,,,,,,,#000000,3.57551152643592,65.89683611299509,0.24420670456494908,54.48340171292005,-1.6787390377551858,True,False,True,False,True,1.2217160450974447,64.4025,68.358925,0.0,0.0,0.0,0.0,0.964536264707507,0.9408661547809756,False,False,False,False,-0.07194904291719907,-0.1105721331992689,False,False,False,False,-157703.0,-158114.88815143608,False,False,False,False,5059.033271132931,False,False,False,False
2025-03-07 20:00:00+00:00,66.77,67.91,66.61,67.62,8290.0,,,,,,,,,,,,,,,,,,,,#000000,3.4357768008451415,65.99253744982207,0.47368110459841595,58.032293038504534,1.4785037867527535,True,False,True,False,True,2.4893180784952484,64.5397,68.30330000000001,0.0,0.0,0.0,0.0,0.9729826691687822,0.9379346506236892,False,False,False,False,-0.018411740890156507,-0.0644919370447127,False,False,False,False,-149413.0,-157979.9751568402,False,False,False,False,5109.125778557226,False,False,False,False
2025-03-10 14:00:00+00:00,67.02,67.02,65.13,66.46,5210.0,,,,,,,,,,,,,,,,,,,,#000000,3.2567197654436097,66.0194810531712,0.13526461548919422,58.3095207188891,1.7395052284799348,True,False,True,False,True,0.6786422776507521,64.6547,68.235975,0.0,0.0,0.0,0.0,0.9698051056821297,0.9337908317320889,False,False,False,False,-0.07062342816328925,-0.06755768260400097,False,False,False,False,-154623.0,-157927.92903037756,False,False,False,False,5110.689719974943,False,False,False,False
2025-03-10 15:00:00+00:00,66.46,67.06,66.46,67.06,202.0,,,,,,,,,,,,,,,,,,,,#000000,3.0693843427051783,66.02089557726282,0.33853838643790546,59.22129051539584,2.812513872211653,True,False,True,False,True,1.5840752739547987,64.7743,68.159425,0.0,0.0,0.0,0.0,0.9750705550329255,0.9378839023850368,False,False,False,False,-0.04041332963261462,-0.0539855061183078,False,False,False,False,-154421.0,-157873.55803765854,False,False,False,False,5034.586003386184,False,False,False,False
2025-03-10 16:00:00+00:00,67.06,67.06,67.06,67.06,0.0,,,,,,,,,,,,,,,,,,,,#000000,2.9220901873596445,66.02089557726282,0.35560313204299177,59.82913704640034,3.7191196780670523,True,False,True,False,True,1.5840752739547987,64.84679999999999,68.0725,0.0,0.0,0.0,0.0,0.9671387629038092,0.9426806533292524,False,False,False,False,-0.027209045997149843,-0.04059727605772882,False,False,False,False,-154421.0,-157820.03000606693,False,False,False,False,4956.53040643446,False,False,False,False
2025-03-10 17:00:00+00:00,67.06,67.35,66.59,67.35,2541.0,,,,,,,,,,,,,,,,,,,,#000000,2.822753131827809,66.04006689784445,0.4640622261243663,60.642254278308314,4.8865318174221315,True,False,True,False,True,2.031451586228666,64.90280000000001,67.9905,0.0,0.0,0.0,0.0,0.972454486982298,0.9368830224558854,False,False,False,False,-0.031169125959588564,-0.035883201008658695,False,False,False,False,-151880.0,-157727.93651760076,False,False,False,False,4919.0803226137705,False,False,False,False
2025-03-10 18:00:00+00:00,67.35,67.35,65.81,66.7,4335.0,,,,,,,,,,,,,,,,,,,,#000000,2.718904277180227,66.06344347313797,0.23412244859249307,59.660962387520755,4.8865318174221315,True,False,True,False,True,0.9726146850494466,64.961,67.912375,0.0,0.0,0.0,0.0,0.9678763963763684,0.9307230589673763,False,False,False,False,-0.0483423712148546,-0.042112786111756645,False,False,False,False,-156215.0,-157704.4801374829,False,False,False,False,4910.024813736037,False,False,False,False
2025-03-10 19:00:00+00:00,66.45,67.83,65.87,67.66,15570.0,,,,,,,,,,,,,,,,,,,,#000000,2.6015059741107267,66.15328546800221,0.5791701218417641,60.53938047972736,5.5002026282525165,True,False,True,False,True,2.4749972709691512,65.057,67.83822500000001,0.0,0.0,0.0,0.0,0.9702321724709784,0.9298231066887783,False,False,False,False,-0.036450774731915284,-0.039281780421835964,False,False,False,False,-140645.0,-157439.99207333586,False,False,False,False,5075.295746856408,False,False,False,False
2025-03-11 14:00:00+00:00,67.855,68.615,65.41,66.04,2252.0,,,,,,,,,,,,,,,,,,,,#000000,2.4656028226946347,66.1616035131678,-0.04931999268028864,57.573082001182726,5.5002026282525165,True,False,True,False,False,0.0,65.1202,67.759125,0.0,0.0,0.0,0.0,0.9723823312481217,0.922473843800366,False,False,False,False,-0.02929897400424359,-0.03429037721303978,False,False,False,False,-142897.0,-157214.51932801283,False,False,False,False,5031.523719773363,False,False,False,False
2025-03-11 15:00:00+00:00,66.17,69.135,66.17,68.125,4553.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.346884820429165,66.19145215638653,0.8238784565745703,58.79538591916175,5.5002026282525165,True,False,True,False,False,3.0496262079040335,65.1891,67.7009,0.0,0.0,0.0,0.0,0.9724600226134711,0.9202067517363917,False,False,False,False,-0.0011540410042174614,-0.01772220910862862,False,False,False,False,-138344.0,-156921.95313688085,False,False,False,False,5024.104747373776,False,False,False,False
2025-03-11 16:00:00+00:00,68.12,68.82,67.92,68.15,4096.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.2133234966677096,66.22204013984887,0.8710700731518878,59.64475803370191,5.5002026282525165,True,False,True,False,False,3.0869876687436637,65.2602,67.63675,0.0,0.0,0.0,0.0,0.980870279146141,0.9300218938149971,False,False,False,False,0.03039903333802934,0.00633841211470036,False,False,False,False,-134248.0,-156570.41897971992,False,False,False,False,5009.71552648426,False,False,False,False
2025-03-11 17:00:00+00:00,68.18,68.18,66.49,66.57,9973.0,,,,,,,,,,,,,,,,,,,,#000000,2.193705475152074,66.25972331784405,0.14143953491953376,56.94806875248544,5.5002026282525165,True,False,True,False,False,0.5567852391680539,65.29320000000001,67.56915,0.0,0.0,0.0,0.0,0.9695088602056442,0.93767775103916,False,False,False,False,-0.015113559065143604,-0.004387573475221622,False,False,False,False,-144221.0,-156378.95511956923,False,False,False,False,5086.665673360473,False,False,False,False
2025-03-11 18:00:00+00:00,66.64,67.51,66.31,67.135,6284.0,,,,,,,,,,,,,,,,,,,,#000000,2.1880793894223514,66.27975643841842,0.39086495934106424,56.12440008823023,5.5002026282525165,True,False,True,False,False,1.4266711371680323,65.33009999999999,67.507075,0.0,0.0,0.0,0.0,0.9625446551250342,0.949848859576807,False,False,False,False,-0.03380971464763165,-0.019098644061426636,False,False,False,False,-137937.0,-156093.0333347697,False,False,False,False,5105.228996254109,False,False,False,False
2025-03-11 19:00:00+00:00,67.135,68.04,66.42,68.04,9785.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.203973003464533,66.32003907411783,0.7803911042369783,57.06304049520989,5.5002026282525165,True,False,True,False,False,2.805515495062888,65.37469999999999,67.452075,0.0,0.0,0.0,0.0,0.9516799207506671,0.9570457609862139,False,False,False,False,-0.019731121756591204,-0.019414882909008918,False,False,False,False,-128152.0,-155659.83901950193,False,False,False,False,5177.783585459471,False,False,False,False
2025-03-12 14:00:00+00:00,69.09,70.13,68.1,68.325,2773.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.234737316526116,66.33940027222377,0.8885159401476475,58.14824797326729,5.5002026282525165,True,False,True,False,True,3.2376922869079934,65.444,67.3926,0.0,0.0,0.0,0.0,0.9623452733048525,0.9410121590535656,False,False,False,False,0.06322649542317654,0.021905806257083812,False,False,False,False,-125379.0,-155190.36864710654,False,False,False,False,5140.500119018239,False,False,False,False
2025-03-12 15:00:00+00:00,68.435,69.5,67.98,69.5,1374.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.29197367050906,66.34925991690747,1.3746842398903878,60.65371683322526,6.625344652250014,True,False,True,False,True,5.000556810223404,65.53659999999999,67.34020000000001,0.0,0.0,0.0,0.0,0.9586987502740626,0.9498191186143389,False,False,False,False,0.04669001524976382,0.03429791075342382,False,False,False,False,-124005.0,-154706.87455955448,False,False,False,False,5082.104768335786,False,False,False,False
2025-03-12 16:00:00+00:00,69.49,70.54,69.25,70.35,3502.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",2.376617846307615,66.53112710159216,1.6068518985250186,63.454900168003796,9.317504681153537,True,False,True,False,True,6.247272589920804,65.5998,67.2968,0.0,0.0,0.0,0.0,0.9733469309004711,0.9434965960144428,False,False,False,False,0.09774389479036048,0.06602090277189215,False,False,False,False,-120503.0,-154176.58193072418,False,False,False,False,5057.607019989495,False,False,False,False
2025-03-12 17:00:00+00:00,70.01,70.01,69.175,69.69,1081.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.419775114262491,66.53375433236191,1.3043549580433067,63.493396757762305,9.447872515650197,True,False,True,False,True,5.1167092271291175,65.6341,67.24825,0.0,0.0,0.0,0.0,0.9695367156943756,0.9430121742962595,False,False,False,False,0.08433425355938975,0.07517757816564095,False,False,False,False,-121584.0,-153671.270582961,False,False,False,False,4995.954197974154,False,False,False,False
2025-03-12 18:00:00+00:00,69.375,70.41,69.3,69.455,1456.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",2.470184045008925,66.54244718617895,1.1790833236519134,62.86545050319425,9.447872515650197,True,False,True,False,True,4.713698203446338,65.672,67.20417499999999,0.0,0.0,0.0,0.0,0.9764407293994316,0.9363568650169661,False,False,False,False,0.09596881106090785,0.0855731946132744,False,False,False,False,-123040.0,-153196.36716307013,False,False,False,False,4941.07118715285,False,False,False,False
