date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_valley_850,aVWAP_valley_815,aVWAP_valley_789,aVWAP_valley_788,aVWAP_valley_766,aVWAP_valley_754,aVWAP_valley_719,aVWAP_valley_693,aVWAP_valley_660,aVWAP_valley_624,aVWAP_valley_592,aVWAP_valley_520,aVWAP_valley_503,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_456,aVWAP_OB_bull_850,aVWAP_OB_bull_815,aVWAP_OB_bull_789,aVWAP_OB_bull_693,aVWAP_OB_bull_592,aVWAP_OB_bull_520,aVWAP_OB_bear_508,aVWAP_OB_bear_409,aVWAP_OB_bear_264,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-24 18:00:00+00:00,50.36,50.36,50.36,50.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2457658876043327,False,False,False,False
2024-12-24 19:00:00+00:00,50.36,50.36,50.36,50.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2264516877965135,False,False,False,False
2024-12-24 20:00:00+00:00,50.36,50.36,50.36,50.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.2074369329469552,False,False,False,False
2024-12-25 15:00:00+00:00,50.36,50.36,50.36,50.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.1887169804981652,False,False,False,False
2024-12-25 16:00:00+00:00,50.36,50.36,50.36,50.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.1702872598702867,False,False,False,False
2024-12-25 17:00:00+00:00,50.36,50.36,50.36,50.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.152143271345166,False,False,False,False
2024-12-25 18:00:00+00:00,50.36,50.36,50.36,50.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.1342805849677216,False,False,False,False
2024-12-25 19:00:00+00:00,50.36,50.36,50.36,50.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.116694839464346,False,False,False,False
2024-12-25 20:00:00+00:00,50.36,50.36,50.36,50.36,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,,,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1.0993817411780769,False,False,False,False
2024-12-26 15:00:00+00:00,50.36,50.91,50.36,50.91,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.72666666666667,,100.0,,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,0.015503875968992248,False,False,False,False,1.0978409389892694,False,False,False,False
2024-12-26 16:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.72666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,0.0307673817679226,False,False,False,False,1.0808201492374978,False,False,False,False
2024-12-26 17:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.72666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,0.04579424406609434,False,False,False,False,1.064063247698932,False,False,False,False
2024-12-26 18:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.72666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,0.06058813175499211,False,False,False,False,1.0475661430834446,False,False,False,False
2024-12-26 19:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.72666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,0.075152656844062,False,False,False,False,1.0313248075317634,False,False,False,False
2024-12-26 20:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.72666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,0.08949137534260367,False,False,False,False,1.0153352756320462,False,False,False,False
2024-12-27 15:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.72666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,0.10360778812798965,False,False,False,False,0.9995936434517043,False,False,False,False
2024-12-27 16:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.72666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,0.11750534180042392,False,False,False,False,0.984096067584236,False,False,False,False
2024-12-27 17:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.72666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,0.13118742952444834,False,False,False,False,0.9688387642108369,False,False,False,False
2024-12-27 18:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.72666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,0.14465739185740262,False,False,False,False,0.9538180081765604,False,False,False,False
2024-12-27 19:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.72666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,0.15791851756503977,False,False,False,False,0.9390301320807998,False,False,False,False
2024-12-27 20:00:00+00:00,50.91,50.91,50.91,50.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.72666666666667,,100.0,50.0,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1.0,0.1709740444244965,False,False,False,False,0.9244715253818726,False,False,False,False
2024-12-30 15:00:00+00:00,49.57,49.58,49.57,49.58,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.72041666666668,,69.7140174360218,22.74261569241962,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.16832328404582214,False,False,False,False,0.9256425094844792,False,False,False,False
2024-12-30 16:00:00+00:00,49.58,49.58,49.58,49.58,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.72041666666668,,49.523362393369666,6.388185107871394,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,0.0,0.16571362072728227,False,False,False,False,0.9112914628258051,False,False,False,False
2024-12-30 17:00:00+00:00,49.87,49.87,49.87,49.87,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.865925324675324,,42.13435324906607,1.9186676226045876,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,20.0,0.4732219366849988,False,False,False,False,1.2072404323943973,False,False,False,False
2024-12-30 18:00:00+00:00,49.87,49.98,49.87,49.98,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86942028985508,,39.116551512486836,0.6797481465252844,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21.0,0.7914665578216655,False,False,False,False,1.2040274024347941,False,False,False,False
2024-12-30 19:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86942028985508,,37.10468368810068,-0.45497611406383953,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21.0,1.1047771538244304,False,False,False,False,1.185360310924177,False,False,False,False
2024-12-30 20:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86942028985508,,35.763438471843244,-1.5983385357788507,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21.0,1.4132302212069976,False,False,False,False,1.1669826316850425,False,False,False,False
2024-12-31 15:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86942028985508,,34.869274994338284,-2.781969596721275,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21.0,1.7169010704906098,False,False,False,False,1.1488898777054293,False,False,False,False
2024-12-31 16:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86942028985508,,34.273166009334986,-3.9976771529818436,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21.0,2.0158638445915305,False,False,False,False,1.1310776315394535,False,False,False,False
2024-12-31 17:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86942028985508,,33.87576001933279,-5.221051903095798,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21.0,2.3101915369234445,False,False,False,False,1.1135415442287642,False,False,False,False
2024-12-31 18:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86942028985508,,33.610822692664655,-6.424243026671498,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21.0,2.599956009219205,False,False,False,False,1.0962773342407213,False,False,False,False
2024-12-31 19:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86942028985508,,33.43419780821923,-7.582285223919776,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21.0,2.885228009076272,False,False,False,False,1.0792807864230356,False,False,False,False
2024-12-31 20:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86942028985508,,33.31644788525561,-8.675707913495302,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21.0,3.1660771872301283,False,False,False,False,1.0625477509746164,False,False,False,False
2025-01-01 15:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86942028985508,,33.2379479366132,-9.691102205955048,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21.0,3.4425721145598938,False,False,False,False,1.0460741424323743,False,False,False,False
2025-01-01 16:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86942028985508,,33.18561463751827,-10.620652549480859,False,False,False,True,False,0.0,50.367399999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21.0,3.714780298830283,False,False,False,False,1.0298559386737327,False,False,False,False
2025-01-01 17:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86942028985508,,33.15072577145498,-11.46122074989362,False,False,False,True,False,0.0,50.35979999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21.0,3.9827682011739993,False,False,False,False,1.013889179934605,False,False,False,False
2025-01-01 18:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86942028985508,,33.127466527412786,-12.213310982661305,False,False,False,True,False,0.0,50.3522,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21.0,4.246601252318588,False,False,False,False,0.9981699678425956,False,False,False,False
2025-01-01 19:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86942028985508,,33.11196036471799,-12.880087261467978,False,False,False,True,False,0.0,50.3446,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21.0,4.506343868561711,False,False,False,False,0.9826944644651909,False,False,False,False
2025-01-01 20:00:00+00:00,49.98,49.98,49.98,49.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,49.86942028985508,,33.10162292292146,-13.466521928349017,False,False,False,True,False,0.0,50.336999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21.0,4.762059467498738,False,False,False,False,0.9674588913727074,False,False,False,False
2025-01-02 15:00:00+00:00,49.98,50.27,49.98,50.27,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.06094202898551,,45.33386867881012,-8.815234615505005,False,False,False,True,True,0.0,50.33519999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,22.0,5.029314359475501,False,False,False,False,0.9679634046847584,False,False,False,False
2025-01-02 16:00:00+00:00,50.27,50.43,50.27,50.43,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.28871685606062,,56.04621897253995,0.5328059674496544,False,False,True,False,True,4.566975682558603,50.3366,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,43.0,5.618007160103788,False,False,False,False,1.2785376154648396,False,False,False,False
2025-01-02 17:00:00+00:00,50.43,50.43,50.01,50.01,512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.15525922493817,,52.11861414521558,0.5328059674496544,False,False,True,False,False,0.0,50.3296,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-469.0,-1.7404115555567348,False,False,False,False,9.196699822977013,False,False,False,False
2025-01-02 18:00:00+00:00,50.01,50.01,50.01,50.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.15525922493817,,49.50021092699934,6.727539217587527,False,False,False,False,False,0.0,50.322599999999994,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-469.0,-8.984746260121746,False,False,False,False,9.054115329597524,False,False,False,False
2025-01-02 19:00:00+00:00,50.01,50.01,50.01,50.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.15525922493817,,47.75460878152184,5.295265344200949,False,False,False,True,False,0.0,50.3156,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-469.0,-16.116765697949315,False,False,False,False,8.913741448518492,False,False,False,False
2025-01-02 20:00:00+00:00,50.01,50.01,50.01,50.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.15525922493817,,46.59087401787017,4.1468078885454815,False,False,False,True,False,0.0,50.3086,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-469.0,-23.138211191004363,False,False,False,False,8.775543906680996,False,False,False,False
2025-01-03 15:00:00+00:00,50.31,50.31,50.26,50.26,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.18802202320869,,51.20520184190496,4.1468078885454815,False,False,False,False,True,0.0,50.306599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-269.0,-26.950021870213597,False,False,False,False,11.740264156189818,False,False,False,False
2025-01-03 16:00:00+00:00,50.26,50.26,50.26,50.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.18802202320869,,54.281420391261484,-3.5502546270329134,False,False,True,False,True,0.0,50.30459999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-269.0,-30.70273470943509,False,False,False,False,11.558244556869045,False,False,False,False
2025-01-03 17:00:00+00:00,50.26,50.26,50.26,50.26,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.18802202320869,,56.33223275749917,-1.4595881721592576,False,False,True,False,True,0.0,50.302600000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-269.0,-34.39726595425005,False,False,False,False,11.379046966840068,False,False,False,False
2025-01-03 18:00:00+00:00,50.26,50.465,50.26,50.43,46.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.19953666025297,,60.59169366140943,2.711106095273337,False,False,True,False,True,4.374247750902573,50.303999999999995,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-223.0,-37.32133935030819,False,False,False,False,11.915805928594486,False,False,False,False
2025-01-03 19:00:00+00:00,50.43,50.43,50.43,50.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.19953666025297,,63.43133426401627,5.525195492919224,False,False,True,False,True,4.374247750902573,50.3054,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-223.0,-40.20007827510962,False,False,False,False,11.731064751406974,False,False,False,False
2025-01-03 20:00:00+00:00,50.43,50.43,50.43,50.43,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.19953666025297,,65.3244279990875,7.528872634152208,False,False,True,False,True,4.374247750902573,50.306799999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-223.0,-43.034185588673814,False,False,False,False,11.549187778516943,False,False,False,False
2025-01-06 15:00:00+00:00,50.43,51.09,50.43,51.09,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.2241633762458,,72.228623890191,14.125244530686288,True,False,True,False,True,20.0,50.321400000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-193.0,-45.35923697489593,False,False,False,False,11.835246882725983,False,False,False,False
2025-01-06 16:00:00+00:00,51.09,51.14,51.09,51.14,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.2929938449841,,77.039088372119,18.581790382277248,True,False,True,False,True,20.0,50.336999999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-181.0,-47.462194541176615,False,True,False,False,11.837801194621704,False,False,False,False
2025-01-06 17:00:00+00:00,51.14,51.14,51.08,51.08,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.34895803832704,,78.60494467764653,20.102845053429988,True,False,True,False,True,19.245934833800458,50.35139999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-183.0,-49.563555866119614,False,False,False,False,11.685277145092686,False,False,False,False
2025-01-06 18:00:00+00:00,51.08,51.08,50.98,50.98,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.41064656259944,,77.02596416858607,20.102845053429988,True,False,True,False,True,16.06650062893235,50.3638,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-283.0,-53.18272554261388,False,False,False,False,13.054497654471092,False,False,False,False
2025-01-06 19:00:00+00:00,50.98,50.98,50.7,50.7,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,50.412194883352214,,70.243990744102,20.102845053429988,True,False,True,False,False,8.060532073937871,50.370599999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-291.0,-56.86981506908498,False,False,False,False,12.97613334975061,False,False,False,False
