date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_863,aVWAP_peak_862,aVWAP_peak_849,aVWAP_peak_834,aVWAP_peak_804,aVWAP_peak_772,aVWAP_peak_730,aVWAP_peak_715,aVWAP_peak_671,aVWAP_valley_876,aVWAP_valley_853,aVWAP_valley_828,aVWAP_valley_812,aVWAP_valley_797,aVWAP_valley_750,aVWAP_valley_738,aVWAP_valley_709,aVWAP_valley_685,aVWAP_valley_642,aVWAP_valley_609,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_544,aVWAP_valley_526,aVWAP_valley_491,aVWAP_valley_481,aVWAP_valley_448,aVWAP_valley_414,aVWAP_valley_383,aVWAP_valley_356,aVWAP_valley_315,aVWAP_valley_298,aVWAP_valley_278,aVWAP_valley_252,aVWAP_valley_210,Peaks_avg,Valleys_avg,color,OB,OB_High,OB_Low,OB_Mitigated_Index
2025-03-07 15:00:00+00:00,99.285,99.54,98.94,99.3,3623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.32382033874536,101.80646344252948,102.00807158683003,100.88467117192268,98.79186423017316,,100.96297815404014,#000000,0.0,0.0,0.0,0.0
2025-03-07 16:00:00+00:00,99.29,99.47,98.49,98.635,4784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.27963824483517,101.77731458427414,101.9880256002104,100.87405114964695,98.79216462031707,,100.94223883985674,#000000,0.0,0.0,0.0,0.0
2025-03-07 17:00:00+00:00,98.72,99.74,98.45,99.56,4908.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.25,101.2429000013523,101.75187922844003,101.97022676199478,100.86533707441376,98.79408573109963,,100.64573813288342,#000000,0.0,0.0,0.0,0.0
2025-03-07 18:00:00+00:00,99.56,100.99,99.56,100.96,3560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.77690914816564,101.2333157630979,101.7428308735216,101.9633425349057,100.8639336367302,98.79927222257734,,100.72993402983305,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 19:00:00+00:00,101.01,101.67,100.94,101.67,5746.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.44382252239576,101.23727719083055,101.73917540619,101.95930787427118,100.86743299982497,98.81207746416152,,100.84318224294566,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-07 20:00:00+00:00,101.62,101.84,101.08,101.435,14278.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.94887652674436,101.24766311201289,101.73114603178333,101.9499986085958,100.87632328068091,98.84366186493065,,100.93294490412465,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-10 14:00:00+00:00,100.71,100.78,99.68,100.38,3679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.87238537813559,101.23573310769301,101.72077814654207,101.94214462885097,100.87399425885263,98.84807674034414,,100.91551871006975,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-10 15:00:00+00:00,100.38,100.995,99.68,100.61,5917.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.80340155254498,101.22003491310336,101.7060956161403,101.93078027902038,100.8712123131857,98.85585029243167,,100.89789582773773,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-10 16:00:00+00:00,100.61,100.61,100.61,100.61,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.80340155254498,101.22003491310336,101.7060956161403,101.93078027902038,100.8712123131857,98.85585029243167,,100.89789582773773,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-10 17:00:00+00:00,100.61,100.61,98.9,99.17,2929.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.71461097431147,101.20421018629418,101.69409453541796,101.92200277456494,100.8671731165515,98.85756077424125,,100.87660872689689,#000000,0.0,0.0,0.0,0.0
2025-03-10 18:00:00+00:00,99.16,99.325,98.97,99.23,4029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.57690523760897,101.17794586954078,101.67486513403867,101.90808369301655,100.8600329511778,98.8586179402762,,100.8427418042765,#000000,0.0,0.0,0.0,0.0
2025-03-10 19:00:00+00:00,99.235,99.86,98.96,99.53,9889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.37404793543885,101.12474213354756,101.63394675191917,101.87788867040227,100.84557944695052,98.8634127386258,,100.78660294614735,#000000,0.0,0.0,0.0,0.0
2025-03-11 14:00:00+00:00,99.46,100.03,98.47,98.665,3744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.28988638752081,101.10089268677022,101.61611364242214,101.86482092097074,100.83865733245216,98.86399904040748,,100.76239500175727,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-11 15:00:00+00:00,98.665,99.74,98.665,99.565,7471.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.1807236079617,101.06093906035801,101.58490761725015,101.84155905231411,100.82705737958833,98.86678697361646,,100.72699561518145,#000000,0.0,0.0,0.0,0.0
2025-03-11 16:00:00+00:00,99.56,99.62,98.94,98.965,6775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.08728819563478,101.02326632052144,101.55552574560862,101.81960834427869,100.815667949832,98.86847411397541,,100.6949717783085,#000000,0.0,0.0,0.0,0.0
2025-03-11 17:00:00+00:00,98.965,99.205,98.75,98.815,7532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.97832430159382,100.97764509829939,101.52032509852594,101.79334308384148,100.80127466613071,98.86880594419912,,100.65661969876508,#000000,0.0,0.0,0.0,0.0
2025-03-11 18:00:00+00:00,98.815,99.33,98.815,99.23,27708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.75973317000262,100.84053894990438,101.40801060311458,101.70719880153281,100.75564817325261,98.87438258196494,,100.55758537996199,#000000,0.0,0.0,0.0,0.0
2025-03-11 19:00:00+00:00,99.21,99.33,98.375,98.485,19482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.60257114020176,100.73614955850171,101.32253839911712,101.6411183487231,100.71760898698852,98.87220612517446,,100.48203209311778,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-12 14:00:00+00:00,97.975,98.005,97.34,97.71,6682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.5071843632673,100.68525237912166,101.28315031602581,101.6112291856761,100.69820154418824,98.86609959232874,,100.44185289676797,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-12 15:00:00+00:00,97.71,98.4,97.47,98.19,2870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4760746676968,100.66629215641562,101.26804413772267,101.5996132016675,100.69086015122566,98.86423447105737,,100.42751979763095,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-12 16:00:00+00:00,98.18,98.59,97.715,97.73,6594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.40892045046236,100.62360134087096,101.2337733186499,101.57314585894697,100.67409221040865,98.85993824080087,,100.39557857002329,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-12 17:00:00+00:00,97.715,98.39,97.465,98.02,6339.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.34767253705628,100.58302422599077,101.20096685490253,101.54769203425788,100.6578504333135,98.85559165830728,,100.36546629063804,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-12 18:00:00+00:00,97.98,98.47,97.98,98.37,7905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.29393416309682,100.53999066645298,101.16485109475309,101.51918987815685,100.64019831035539,98.85211209001552,,100.33504603380511,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-12 19:00:00+00:00,98.33,98.38,97.59,97.61,10169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.20724476732894,100.47726045874624,101.1132248538587,101.47866919887093,100.61397228713105,98.84454339692849,,100.28915249381073,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 14:00:00+00:00,96.225,96.445,95.635,95.995,5002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.1153460771635,100.42658265956989,101.07442536498115,101.449124006559,100.59277759772382,98.83400249632837,,100.24870970038762,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 15:00:00+00:00,96.05,96.07,95.09,95.105,7460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.96282959166352,100.3430380444552,101.01086239693716,101.40081451549939,100.55740154618483,98.81508206204978,,100.18167135946499,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 16:00:00+00:00,95.075,95.11,94.61,94.92,8255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.78443014702638,100.24395820242756,100.93551417703242,101.34348957407056,100.5147457474913,98.79108517768847,,100.10220383762278,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 17:00:00+00:00,95.09,95.09,94.44,94.44,12466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.52892115921591,100.09501250994381,100.82110651985698,101.25588150967904,100.449026281134,98.75335885769164,,99.98388447292024,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 18:00:00+00:00,94.435,95.35,94.435,95.21,15554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.27579124470483,99.93094648945258,100.6916699513843,101.15523437648109,100.37378285573294,98.71108798340208,,99.85641881685963,"rgba(255, 0, 0, 1.0)",0.0,0.0,0.0,0.0
2025-03-13 19:00:00+00:00,95.17,95.25,94.415,94.44,11345.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.70166666666668,98.09817155668864,99.81098098789349,100.59609778730986,101.08040120668119,100.31724056583737,98.67843513669693,,99.0404277011106,"rgba(255, 26, 202, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 14:00:00+00:00,94.545,96.19,94.545,95.96,5380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.97937867463877,98.03984751156912,99.76528573314638,100.55831697676909,101.05023868989169,100.29488136393142,98.66645717503619,,99.05062944642609,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 15:00:00+00:00,95.98,96.065,95.565,95.94,9171.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.29006789980434,97.95739802228363,99.69487226908255,100.49889198287582,101.00226963543506,100.25956863229915,98.64815036771913,,99.05017411564282,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 16:00:00+00:00,95.94,96.09,95.725,95.87,8523.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.43986412543458,97.88746772914496,99.63230223666494,100.44544192352609,100.95880383639883,100.22753245955415,98.6315803615374,,99.03185609603727,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 17:00:00+00:00,95.87,96.0,95.745,95.75,4866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.48839438292818,97.84842621935672,99.59690499112865,100.41506176899101,100.93401201996168,100.2091879047033,98.62199237852614,,99.01628280937082,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 18:00:00+00:00,95.75,95.985,95.69,95.92,2839.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.51377619251099,97.82669073379988,99.57673602623997,100.39764855737194,100.91975178984603,100.1986365426492,98.61649513914641,,99.00710499736635,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-14 19:00:00+00:00,95.89,95.985,95.38,95.81,16383.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.57292261324856,97.70168801355358,99.46024299921174,100.29668470911389,100.836766284952,100.13680019956387,98.58360308622302,,98.94124398655238,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.0,0.0
2025-03-17 14:00:00+00:00,96.82,97.46,96.45,96.835,27664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.00377787577413,97.6298901513402,99.33657349658299,100.17764439512935,100.73375592948045,100.06331781974275,98.55215602052225,,98.92815938408174,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-17 15:00:00+00:00,97.09,97.315,96.69,97.09,17189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.17471808888028,97.5977866010205,99.26902668237457,100.11030711710758,100.67430604823173,100.02095469299068,98.53455693933803,,98.91166516713477,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-17 16:00:00+00:00,97.07,97.58,97.01,97.58,15239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.33087185951538,97.58834974955943,99.22144377827374,100.05964775315773,100.62820463351875,99.98876025453758,98.52293132124552,,98.90574419282974,#000000,0.0,0.0,0.0,0.0
2025-03-17 17:00:00+00:00,97.57,97.92,97.39,97.7,14166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.4737565749005,97.59165724452019,99.18576253855177,100.01898352493181,100.59010161640624,99.96268060146184,98.51495317378304,,98.90541361065077,#000000,0.0,0.0,0.0,0.0
2025-03-17 18:00:00+00:00,97.655,98.11,97.655,97.88,15098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.61751550421674,97.60365968487362,99.1545615315337,99.98091081580867,100.5534240631181,99.93803053411753,98.50870213365953,,98.90811489533256,#000000,0.0,0.0,0.0,0.0
2025-03-17 19:00:00+00:00,98.04,98.29,97.8,97.98,25020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.82096848735851,97.63059538101615,99.11142048679122,99.92478055890446,100.49789152756378,99.90116940091268,98.50089043921533,,98.91253089739459,#000000,0.0,0.0,0.0,0.0
2025-03-18 14:00:00+00:00,97.345,97.995,97.215,97.595,4824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.84216116979074,97.63024177118966,99.10040040258905,99.9120081083155,100.48568675522178,99.89266559265157,98.49810870521081,,98.90875321499558,#000000,0.0,0.0,0.0,0.0
2025-03-18 15:00:00+00:00,97.58,97.58,96.9,96.9,7563.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.85377511199871,97.62077281191806,99.07806918322733,99.88820456886728,100.46364039019555,99.87672121257847,98.49148942332442,,98.8960961003014,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-18 16:00:00+00:00,96.9,97.48,96.9,97.45,1733.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.85769414572674,97.6192965355105,99.07341102083754,99.8831005265168,100.45885458873315,99.87329140872122,98.49014736696495,,98.89368508471583,#000000,0.0,0.0,0.0,0.0
2025-03-18 17:00:00+00:00,97.45,97.84,97.28,97.585,2170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.86584587476369,97.61902422378498,99.06855344027089,99.87744953188175,100.45342961452923,99.86949044025314,98.48887397538397,,98.89180958583823,#000000,0.0,0.0,0.0,0.0
2025-03-18 18:00:00+00:00,97.58,98.04,97.53,97.86,5567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.8928362517545,97.6216067014345,99.05821837664706,99.86458178535291,100.44076287900498,99.86081444926053,98.48647661714581,,98.88932815151433,#000000,0.0,0.0,0.0,0.0
2025-03-18 19:00:00+00:00,97.82,97.95,97.23,97.24,20464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.94803639802237,97.61458532628943,99.01177831695747,99.81109612905036,100.38939833255088,99.82440662007764,98.4734933920052,,98.86754207356476,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-19 14:00:00+00:00,97.54,98.48,97.54,98.34,3495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.96676539444627,97.61864008750304,99.00733772771548,99.80466063772951,100.38270922096466,99.81997915556434,98.47272142238697,,98.86754480661575,#000000,0.0,0.0,0.0,0.0
2025-03-19 15:00:00+00:00,98.32,98.79,98.24,98.79,3577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.99315567882574,97.62668657700752,99.00530613917957,99.80001279310528,100.37736758016013,99.81676199142088,98.47302013143172,,98.87033012730441,#000000,0.0,0.0,0.0,0.0
2025-03-19 16:00:00+00:00,98.77,99.16,98.7,98.88,5132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.03648903439341,97.64154661142504,99.00464189617081,99.7951046114839,100.37107729589123,99.81333815430857,98.47442444198897,,98.87666029223742,#000000,0.0,0.0,0.0,0.0
2025-03-19 17:00:00+00:00,98.88,98.945,98.475,98.64,5140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0729628506803,97.65349772297999,99.00235836372191,99.78899321142795,100.36385993174882,99.80907778093295,98.47510025204718,,98.8808357305056,#000000,0.0,0.0,0.0,0.0
2025-03-19 18:00:00+00:00,98.57,99.52,98.45,99.38,5718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.12200844854073,97.67187697299482,99.00326434014188,99.78489461650022,100.3579432224874,99.80617728441544,98.47736479140096,,98.88907566806878,#000000,0.0,0.0,0.0,0.0
2025-03-19 19:00:00+00:00,99.39,99.62,98.935,99.24,17361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.26755049349248,97.73040419408764,99.00941476980746,99.77544670683422,100.34242422036615,99.79938071617526,98.48571629043352,,98.91576248445668,#000000,0.0,0.0,0.0,0.0
2025-03-20 14:00:00+00:00,98.83,99.34,98.82,99.07,3138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.28948934361293,97.73928479235161,99.00969920582828,99.7731589234231,100.33918394645372,99.79774386164213,98.48684670301814,,98.91934382519,#000000,0.0,0.0,0.0,0.0
2025-03-20 15:00:00+00:00,99.05,99.065,98.655,98.71,4413.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.31498544711185,97.74912619943723,99.00851844507568,99.76874465883533,100.33369850950655,99.79460777655143,98.48771368251424,,98.92248495986176,#000000,0.0,0.0,0.0,0.0
2025-03-20 16:00:00+00:00,98.7,98.85,98.51,98.815,3362.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.33277065356044,97.75591214168854,99.00724705513068,99.76511300274086,100.32931416475014,99.79202680860465,98.48819768763448,,98.92436878772999,#000000,0.0,0.0,0.0,0.0
2025-03-20 17:00:00+00:00,98.815,99.035,98.74,98.82,4223.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.35666832248128,97.76551562826786,99.00645030030928,99.7611961531275,100.3243183829319,99.7892255101405,98.48916063577016,,98.92750499043265,#000000,0.0,0.0,0.0,0.0
2025-03-20 18:00:00+00:00,98.855,99.02,98.635,98.785,2395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.36944009816054,97.7706360491681,99.00583878282256,99.7588626987219,100.32140045670089,99.78755592058106,98.48962979603084,,98.92905197174083,#000000,0.0,0.0,0.0,0.0
2025-03-20 19:00:00+00:00,98.785,99.01,98.7,98.84,7286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.40790538693406,97.78644716957487,99.00435187513261,99.75210660998141,100.312806667014,99.78270153549721,98.49120947703688,,98.93393267445299,#000000,0.0,0.0,0.0,0.0
2025-03-21 14:00:00+00:00,97.49,97.55,96.9,97.52,5503.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.32333333333334,97.40627781255502,97.78137943022664,98.99232444535747,99.73854651033022,100.29967719430138,99.77312130654659,98.48735565040643,,98.72525196038214,"rgba(239, 83, 80, 0.5)",0.0,0.0,0.0,0.0
2025-03-21 15:00:00+00:00,97.55,97.875,97.31,97.755,5095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.4787761841857,97.41048607532018,97.78002828495593,98.98346896376243,99.72778884182003,100.28893299965102,99.76547961281412,98.4847949982723,,98.73996949509771,#000000,0.0,0.0,0.0,0.0
2025-03-21 16:00:00+00:00,97.74,98.775,97.72,98.775,3241.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.69998506635835,97.42164077322397,97.78410662146814,98.98113393957713,99.72353553061002,100.2841392999208,99.76241851961055,98.48467614428867,,98.7677044868822,#000000,0.0,0.0,0.0,0.0
2025-03-21 17:00:00+00:00,98.775,98.93,98.37,98.66,8670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.06719504790675,97.45688972106785,97.79860220441525,98.97751874466006,99.71428147483988,100.27300610737791,99.75569278082463,98.48554413183804,,98.8160912766163,#000000,0.0,0.0,0.0,0.0
2025-03-21 18:00:00+00:00,98.635,98.81,98.415,98.77,5860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.19067973257194,97.47981468288792,97.80825894838416,98.97520640702699,99.7081846184203,100.26562053207758,99.75124053009851,98.48616619826844,,98.83314645621698,#000000,0.0,0.0,0.0,0.0
2025-03-21 19:00:00+00:00,98.77,99.29,98.585,99.11,13305.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.447470085265,97.54239901733733,97.83754986294069,98.97553343267519,99.69889835128001,100.25250686170853,99.74429592098255,98.49013964715326,,98.87359914741782,#000000,0.0,0.0,0.0,0.0
2025-03-24 14:00:00+00:00,100.44,100.87,100.29,100.85,6620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.75212797310915,97.6053814486511,97.87191210004869,98.98934928728612,99.70514924988551,100.25463979068445,99.74850632070107,98.49857647768195,,98.92820533100601,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 15:00:00+00:00,100.79,100.79,100.42,100.5,1118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.79325929598748,97.61542960160394,97.87742868342237,98.99152282345149,99.70608839107155,100.25491164937023,99.74913685065675,98.49992954559089,,98.93596335514434,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 16:00:00+00:00,100.5,100.805,100.5,100.57,1625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.85158127110397,97.63018324328293,97.88556983586908,98.99478110376113,99.70753646286897,100.25537478635965,99.75011288495713,98.50194523423582,,98.94713560280483,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.0,0.0
2025-03-24 17:00:00+00:00,100.57,100.775,99.925,99.98,6697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.01108774725465,97.68160187337241,97.9138129134609,99.00482534455053,99.71088618049113,100.25522748672826,99.75229148605406,98.5086610939846,,98.97979926573706,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 18:00:00+00:00,99.98,100.13,99.7,99.96,5824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.09529028603795,97.71966755522739,97.93474593468758,99.01133927276157,99.71210885973426,100.25378274015418,99.75299519314231,98.5134579116209,,98.99917346917077,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-24 19:00:00+00:00,99.95,100.13,99.8,100.13,38343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.44323725969323,97.9503535768307,98.06816241662328,99.05602312232895,99.72301914113642,100.24713976949513,99.75977926307415,98.54620386951582,,99.09923980233721,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 14:00:00+00:00,100.04,100.06,99.595,99.94,1801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.45056204316214,97.95933005506588,98.07354615262187,99.05770295666692,99.72325506611763,100.246630414591,99.75990468752411,98.54754891989451,,99.1023100369555,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 15:00:00+00:00,99.94,99.97,99.57,99.57,2058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.45548075832075,97.96862348223564,98.07910715519323,99.05923128506785,99.72321731072,100.24580417441038,99.75982773587283,98.54889435738596,,99.10502328240082,#000000,0.0,0.0,0.0,0.0
2025-03-25 16:00:00+00:00,99.58,100.06,99.56,100.06,2818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.4668446493151,97.98256570750927,98.08754409358076,99.0619261816425,99.72365762950673,100.24507171372812,99.76007593960192,98.55103395300526,,99.10983998348621,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 17:00:00+00:00,100.035,100.43,100.035,100.08,2703.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.48420757661538,97.9977400514817,98.09684376649777,99.06538558764912,99.72479191977496,100.24494558175087,99.76082640585132,98.55351931338139,,99.11603252537532,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 18:00:00+00:00,100.08,100.47,100.07,100.465,1364.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.49450968381495,98.00585023154214,98.10184816807424,99.06736186446125,99.72555356727798,100.24503589240241,99.7613417077183,98.55488845622402,,99.11954869643941,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-25 19:00:00+00:00,100.48,100.51,99.795,100.51,12795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.57378043951957,98.07727734196635,98.14642367249118,99.084693626045,99.73187374331688,100.24528407839706,99.76560210740416,98.56717664922787,,99.149013957296,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 14:00:00+00:00,100.19,100.51,100.11,100.42,2218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.58720898807752,98.08961128182007,98.15423133267738,99.08783410226144,99.73310465330752,100.24544760072222,99.76644180154445,98.56938187017337,,99.15415770382299,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 15:00:00+00:00,100.42,100.46,99.91,99.92,2090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.59541540781618,98.09983758012508,98.16070472333176,99.09019421130827,99.73378926152604,100.24522182036975,99.76689085730742,98.57116324160907,,99.1579021379242,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 16:00:00+00:00,100.005,100.505,100.005,100.25,637.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.59862968644144,98.10317662579808,98.16282811275431,99.09102297026172,99.7340872709285,100.24522557038517,99.76709238520705,98.57176102404296,,99.1592279557274,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 17:00:00+00:00,100.25,100.475,100.225,100.36,1051.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.6046645135275,98.10891838237674,98.16648927175585,99.09250520075703,99.73467276606526,100.24530796905692,99.76749283342343,98.5728049877898,,99.16160699059407,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 18:00:00+00:00,100.36,100.545,100.315,100.42,2086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.61750656570953,98.12059765777866,98.1739621878908,99.0956073208285,99.73596892918404,100.24558190991546,99.7683853028798,98.5749585928935,,99.16657105838505,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
2025-03-26 19:00:00+00:00,100.435,100.435,100.0,100.26,7239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.64909134395656,98.15687934616159,98.19730430088316,99.10470069966358,99.73917021735315,100.2455093489674,99.77055184311625,98.5816105849541,,99.18060221063197,"rgba(38, 166, 154, 0.5)",0.0,0.0,0.0,0.0
