date,Open,High,Low,Close,Volume,aVWAP_peak_557,aVWAP_peak_546,aVWAP_peak_531,aVWAP_peak_511,aVWAP_peak_478,aVWAP_peak_445,aVWAP_peak_411,aVWAP_peak_369,aVWAP_peak_352,aVWAP_peak_323,aVWAP_peak_301,aVWAP_peak_269,aVWAP_valley_556,aVWAP_OB_bull_565,aVWAP_OB_bear_546,aVWAP_OB_bear_478,aVWAP_OB_bear_269,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-25 16:00:00+00:00,424.555,425.22,422.32,422.86,112279.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",6.851600413423009,406.21874467811637,2.428812878416212,63.9707151481814,9.9134397521754,True,False,True,False,True,11.3490520699766,410.2355,,0.0,0.0,0.0,0.0,1.0079905332099208,0.8454031001394241,False,False,False,False,0.27502165993185884,0.2985368290214322,False,False,False,False,1248446.0,807298.793613731,False,False,False,False,115396.92187155306,False,False,False,False
2024-03-26 16:00:00+00:00,424.82,425.02,421.39,421.71,100326.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",6.955848034126898,406.33435342157816,2.2104632681716976,61.206173736657355,9.9134397521754,True,False,True,False,False,10.577961369963592,410.3629,,0.0,0.0,0.0,0.0,1.0050853190571158,0.8477670084094381,False,False,False,False,0.2685857360352902,0.2835612825283612,False,False,False,False,1148120.0,812582.843325146,False,False,False,False,115163.26416811813,False,False,False,False
2024-03-27 16:00:00+00:00,419.34,422.03,419.005,421.48,102015.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",7.054299967823117,406.4206029924311,2.1347826256693887,59.21435793264719,15.885210463441354,True,False,True,False,False,10.422284893001457,410.6894,,0.0,0.0,0.0,0.0,0.9995552486511154,0.8607694198335694,False,False,False,False,0.23825814853625435,0.2609097155323078,False,False,False,False,1046105.0,816203.3418782445,False,False,False,False,114959.41511124808,False,False,False,False
2024-03-28 16:00:00+00:00,420.94,421.8,419.725,420.24,112285.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",7.109860838591525,406.5297999013384,1.928335928073895,57.032793344168276,13.553212892434615,True,False,True,False,False,9.575885419157384,410.9628,,0.0,0.0,0.0,0.0,1.003463203463203,0.8531063531063529,False,False,False,False,0.24100436020880867,0.25095703787055823,False,False,False,False,933820.0,818026.8559576516,False,False,False,False,114917.95131107367,False,False,False,False
2024-03-29 16:00:00+00:00,420.24,420.24,420.24,420.24,0.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",7.1603099717739305,406.5297999013384,1.9147495223960251,55.578416951849,11.88718024859881,True,False,True,False,False,9.575885419157384,411.22159999999997,388.70692499999996,0.0,0.0,0.0,0.0,1.0059153505109775,0.8553973163360106,False,False,False,False,0.23515189558288924,0.24305446672672373,False,False,False,False,933820.0,819822.0985009439,False,False,False,False,113136.2776473361,False,False,False,False
2024-04-01 16:00:00+00:00,423.21,425.135,422.22,424.605,67052.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",7.333658904525166,406.6565798979902,2.4474031770055364,57.31009015288378,11.88718024859881,True,False,True,False,False,11.86865114476781,411.5283,389.14387500000004,0.0,0.0,0.0,0.0,1.0020214767296474,0.85329687664318,False,False,False,False,0.2739664814626795,0.2585104740947016,False,False,False,False,1000872.0,822629.0737179836,False,False,False,False,112421.7927225712,False,False,False,False
2024-04-02 16:00:00+00:00,420.985,422.395,420.275,421.44,147794.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",7.435139236656017,406.8411049359584,1.963499888753596,55.98195059154871,11.82774817218268,True,False,True,False,False,9.673163469827863,411.8422,389.55932499999994,0.0,0.0,0.0,0.0,0.9889855813359041,0.858113838896699,False,False,False,False,0.24743553456618103,0.25297300433044134,False,False,False,False,853078.0,823101.1500944488,False,False,False,False,112970.19903694994,False,False,False,False
2024-04-03 16:00:00+00:00,422.37,422.98,419.825,420.58,214723.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",7.509339534422225,407.0998213931404,1.7951217340842671,54.454675956427494,10.060442695185834,False,False,True,False,False,9.083940534947573,412.12119999999993,389.93185,0.0,0.0,0.0,0.0,0.9859386012547798,0.8569943038047809,False,False,False,False,0.24819510927913996,0.2505840568047907,False,False,False,False,638355.0,820236.8686976356,False,False,False,False,114547.76184257862,False,False,False,False
2024-04-04 16:00:00+00:00,427.09,428.7,417.66,417.78,114887.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",7.542691972312177,407.24219689416583,1.3970878228245915,51.43512897111069,6.965000000049976,False,True,False,False,False,7.183937449577385,412.3807,390.27875,0.0,0.0,0.0,0.0,0.9802494451141875,0.8471219171445631,False,False,False,False,0.268301465697836,0.2594427612513133,False,False,False,False,523468.0,815635.8009658892,False,False,False,False,114553.02134889523,False,False,False,False
2024-04-05 16:00:00+00:00,425.775,426.455,423.45,425.775,98354.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",7.659456972142445,407.43081301386434,2.394972261461055,54.38829613195783,6.965000000049976,False,False,True,False,True,11.37300192250153,412.815,390.643525,0.0,0.0,0.0,0.0,0.9808933386376689,0.8424833134420721,False,False,False,False,0.2885644987957838,0.27400363002354855,False,False,False,False,621822.0,812630.9358346352,False,False,False,False,114301.87373108289,False,False,False,False
2024-04-08 16:00:00+00:00,424.74,426.255,423.38,424.66,94099.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",7.63243059711736,407.5973022525928,2.235552296256914,55.53201926306523,6.965000000049976,False,False,True,False,True,10.620354087056505,413.227,390.987925,0.0,0.0,0.0,0.0,0.9831060989846032,0.8440783242659852,False,False,False,False,0.28701324957719,0.28050843980036927,False,False,False,False,527723.0,808213.7585348734,False,False,False,False,113988.65088253896,False,False,False,False
2024-04-09 16:00:00+00:00,423.74,425.66,422.475,425.58,101274.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",7.745177938969495,407.7674191504771,2.299828485527714,56.81060888248242,6.965000000049976,False,False,True,False,True,11.089248021561918,413.6574,391.33302499999996,0.0,0.0,0.0,0.0,0.9794107983791472,0.8465666411126928,False,False,False,False,0.2784194093555594,0.2794639245779643,False,False,False,False,628997.0,805435.2041389839,False,False,False,False,113791.52451226705,False,False,False,False
2024-04-10 16:00:00+00:00,420.45,423.775,419.96,423.13,93442.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",7.784217798194189,407.8845750603796,1.9585044168673067,55.70236160131255,6.965000000049976,False,False,True,False,True,9.418481560556017,414.08850000000007,391.6413,0.0,0.0,0.0,0.0,0.9735256110936151,0.8474084852696845,False,False,False,False,0.25343541935806035,0.26644967196801234,False,False,False,False,535555.0,801251.0149275267,False,False,False,False,113476.0280082009,False,False,False,False
2024-04-11 16:00:00+00:00,425.9,429.345,424.68,427.895,133816.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",7.985261211858701,409.4315342683931,2.312193081947939,57.72582188825866,2.7370457031048687,True,False,True,False,True,11.850719108455586,414.5881,391.978275,0.0,0.0,0.0,0.0,0.9803038105046337,0.836090370751802,False,False,False,False,0.3124087615815589,0.2894292167747856,False,False,False,False,669371.0,799206.3635333015,False,False,False,False,113791.37641117453,False,False,False,False
2024-04-12 16:00:00+00:00,423.84,424.255,419.785,421.57,121338.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.049125291293981,409.38375231490147,1.5139840969153873,54.74784101244647,2.7370457031048687,False,False,True,False,False,7.696556468567593,415.0443,392.27639999999997,0.0,0.0,0.0,0.0,0.9633839856632338,0.8449890247394036,False,False,False,False,0.2551569744290129,0.2722930956018993,False,False,False,False,548033.0,795312.2028583665,False,False,False,False,113908.37832728036,False,False,False,False
2024-04-15 16:00:00+00:00,421.98,422.44,413.455,413.74,126328.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.007501523486717,409.2371288438527,0.562331601553866,49.08035676810306,4.461827269853337,False,True,False,True,False,2.9846735351418907,415.27479999999997,392.52925000000005,0.0,0.0,0.0,0.0,0.9492741531787078,0.8515664108126145,False,False,False,False,0.20965422581897947,0.24097366071043938,False,False,False,False,421705.0,789519.8431241283,False,False,False,False,114100.930601276,False,False,False,False
2024-04-16 16:00:00+00:00,415.99,418.39,414.25,414.565,78920.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.964327194286477,409.1793404630616,0.6762227876325867,45.844372639001364,1.5753083203862275,False,True,False,True,False,3.4231494692895055,415.3496,392.79580000000004,0.0,0.0,0.0,0.0,0.9536649024113794,0.8602564235876424,False,False,False,False,0.19171637655521884,0.21634501863282912,False,False,False,False,500625.0,785040.8533082503,False,False,False,False,113555.48981676009,False,False,False,False
2024-04-17 16:00:00+00:00,412.94,414.65,410.33,411.775,133993.0,,,,,,,,,,,,,,,,,,,,#000000,7.892923504091173,409.0138979137492,0.34981994755423806,42.5001183028364,-1.4401002944514971,False,True,False,True,False,1.8093153200011862,415.3532,393.05072499999994,0.0,0.0,0.0,0.0,0.9419298154943402,0.8689958137371439,False,False,False,False,0.14995886572155998,0.18315194217719455,False,False,False,False,366632.0,778553.8943422309,False,False,False,False,113872.35043975605,False,False,False,False
2024-04-18 16:00:00+00:00,411.4,411.66,404.08,404.345,233172.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",7.909302130921009,408.5751106116474,-0.534827288378576,37.72574529017152,-5.768966000308936,False,True,False,True,False,0.0,415.2298,393.2285,0.0,0.0,0.0,0.0,0.9288083513084524,0.8750457856823084,False,False,False,False,0.10025715202774518,0.14170454710246988,False,False,False,False,133460.0,768552.4386159948,False,False,False,False,115721.9574096823,False,False,False,False
2024-04-19 16:00:00+00:00,400.49,402.125,397.795,399.06,223403.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",8.073937227917604,407.9906671311739,-1.106110547936134,33.17403698211944,-9.840590349579827,False,True,False,True,False,0.0,415.005,393.375775,0.0,0.0,0.0,0.0,0.9205173002389696,0.8913789987348635,False,False,False,False,0.0161632134273519,0.07893388026491088,False,False,False,False,-89943.0,755242.4318157467,False,False,False,False,117391.43093821437,False,False,False,False
2024-04-22 16:00:00+00:00,398.92,402.82,398.26,400.56,154317.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",8.197676314355697,407.6810385482858,-0.8686654943688752,31.26494336690629,-11.530935776383735,False,True,False,True,False,0.0,414.841,393.54130000000004,0.0,0.0,0.0,0.0,0.9271930001818653,0.8892941580617131,False,False,False,False,0.022307256650156804,0.05062056845753384,False,False,False,False,64374.0,744531.2933379831,False,False,False,False,117963.92038103275,False,False,False,False
2024-04-23 16:00:00+00:00,406.64,407.88,406.21,407.315,131623.0,,,,,,,,,,,,,,,,,,,,#000000,8.221108130957427,407.5882873856356,-0.03324215924207768,34.43854414658399,-11.530935776383735,False,True,False,True,True,0.0,414.837,393.744875,0.0,0.0,0.0,0.0,0.9324773655957048,0.8820807627593942,False,False,False,False,0.09144048012713113,0.07103052429233249,False,False,False,False,195997.0,736026.8856893321,False,False,False,False,118175.68905729581,False,False,False,False
2024-04-24 16:00:00+00:00,407.21,410.12,406.85,408.93,138081.0,,,,,,,,,,,,,,,,,,,,#000000,8.230428257222751,407.53323456859204,0.169707503395369,37.484333949981036,-11.530935776383735,False,True,False,True,True,0.41888823765536287,414.86879999999996,393.93805,0.0,0.0,0.0,0.0,0.9294969207390221,0.881068543549548,False,False,False,False,0.10683962653184562,0.08893507541208906,False,False,False,False,334078.0,729795.1200197301,False,False,False,False,118484.29852927571,False,False,False,False
2024-04-25 16:00:00+00:00,393.07,399.855,392.665,399.29,365159.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",8.32339378060539,406.8295202296245,-0.9058228444258599,36.02351722111983,-11.530935776383735,False,True,False,True,True,0.0,414.7062,394.0845499999999,0.0,0.0,0.0,0.0,0.9145573311559543,0.8848030638827326,False,False,False,False,-0.02302239774940247,0.032956338831343295,False,False,False,False,-31081.0,717998.5910271761,False,False,False,False,122308.712505566,False,False,False,False
2024-04-26 16:00:00+00:00,409.775,410.18,406.225,406.225,166168.0,,,,,,,,,,,,,,,,,,,,#000000,8.298029621759435,406.78356456014996,-0.06731291470510557,38.68112558277685,-18.651282862683768,False,True,False,True,True,0.0,414.68769999999995,394.26582500000006,0.0,0.0,0.0,0.0,0.9297449718500326,0.8800629178136059,False,False,False,False,0.10381485827981571,0.0683855985555795,False,False,False,False,135087.0,708961.2020190029,False,False,False,False,122988.70145896808,False,False,False,False
2024-04-29 16:00:00+00:00,400.86,402.28,399.16,402.165,141798.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",8.370036946542108,406.629960270898,-0.533445706323024,39.03226743826332,-17.990282358670726,False,True,False,True,True,0.0,414.5784,394.42825,0.0,0.0,0.0,0.0,0.9282375296912109,0.8814726840855105,False,False,False,False,0.024214349440458468,0.04629997399801899,False,False,False,False,-6711.0,697865.5089644447,False,False,False,False,123280.31849061197,False,False,False,False
2024-04-30 16:00:00+00:00,397.33,397.545,389.27,389.29,148998.0,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",8.759023821539689,405.413953266303,-1.840839070063022,35.86473518748663,-17.990282358670726,False,True,False,True,True,0.0,414.16650000000004,394.49550000000005,0.0,0.0,0.0,0.0,0.9085249400838822,0.8885653834631515,True,False,False,False,-0.053274442377614965,-0.0034872341897979886,False,False,False,False,-155709.0,684631.7956471666,False,False,False,False,123679.04223494357,True,False,False,False
2024-05-01 16:00:00+00:00,393.17,401.67,392.7,395.2,208772.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",8.931812538629472,405.28939130043113,-1.1296017753166252,36.5036661665542,-17.990282358670726,False,True,False,True,True,0.0,413.7993,394.5919,0.0,0.0,0.0,0.0,0.9112201834862381,0.869532110091743,False,False,False,False,-0.04377329636320365,-0.02363026527650082,False,False,False,False,53063.0,674840.0313735671,False,False,False,False,124998.31289796768,False,False,False,False
2024-05-02 16:00:00+00:00,397.12,398.69,394.7,398.0,164459.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",9.049421360227868,405.13816972185384,-0.7887984698365399,38.147974405647155,-17.990282358670726,False,True,False,True,True,0.0,413.4533,394.71875,0.0,0.0,0.0,0.0,0.9118458062433713,0.8833125835754139,False,False,False,False,-0.06474091383495764,-0.04418558955572923,False,False,False,False,217522.0,667749.8293367676,False,False,False,False,125610.1064964488,False,False,False,False
2024-05-03 16:00:00+00:00,406.095,407.04,405.62,406.75,93425.0,,,,,,,,,,,,,,,,,,,,#000000,9.052976466383548,405.22949519976703,0.16795634075478563,42.58571391107381,-13.663982297150554,False,True,False,True,True,0.0,413.2785,394.903225,0.0,0.0,0.0,0.0,0.9117641711813255,0.8818492528087846,False,False,False,False,0.050119392969329754,0.0029669017068002616,False,False,False,False,310947.0,662218.0025253447,False,False,False,False,125111.11259727905,False,False,False,False
2024-05-06 16:00:00+00:00,409.9,413.93,409.5,413.54,91585.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",9.053140911327615,405.39744370428826,0.8994178236553788,47.6476855691216,-8.85998107605134,False,False,False,False,True,2.779134210567072,413.24620000000004,395.0788,0.0,0.0,0.0,0.0,0.9154641405355706,0.8758506313825518,False,False,False,False,0.11372016840034044,0.05834353505357035,False,False,False,False,402532.0,658191.8629513084,False,False,False,False,124591.32790584836,False,False,False,False
2024-05-07 16:00:00+00:00,412.83,412.895,409.1,409.22,183701.0,,,,,,,,,,,,,,,,,,,,#000000,9.03263733148606,405.59292721836135,0.4015519109790212,49.382920416577335,-7.2030641271813565,False,False,False,False,True,0.8810735666373901,413.1321,395.23675,0.0,0.0,0.0,0.0,0.9122325885695334,0.8768943976913218,False,False,False,False,0.07051314411423149,0.06442833958390091,False,False,False,False,218831.0,651380.0666264818,False,False,False,False,125507.75693056389,False,False,False,False
2024-05-08 16:00:00+00:00,411.63,412.05,409.88,410.62,106351.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",9.015575158159676,405.68821990246636,0.5470288928898861,51.01283652488092,-5.522823703052666,False,False,True,False,True,1.4744136515699786,413.31890000000004,395.42705,0.0,0.0,0.0,0.0,0.9095518793179942,0.8829127391591737,False,False,False,False,0.06765947546595126,0.06604390752492609,False,False,False,False,325182.0,646322.7322601798,False,False,False,False,125210.75294714428,False,False,False,False
2024-05-09 16:00:00+00:00,411.26,412.59,410.73,412.31,119485.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.98176686454299,405.79910324596165,0.7249015535842059,52.69810918499664,-3.712444337703097,False,False,True,False,True,2.1923471096178737,413.51099999999997,395.6239,0.0,0.0,0.0,0.0,0.9092426152492717,0.8815991148275454,False,False,False,False,0.07624681677981075,0.07114536215236841,False,False,False,False,444667.0,643196.2867987817,False,False,False,False,125121.98158362266,False,False,False,False
2024-05-10 16:00:00+00:00,413.74,415.13,413.38,414.745,94500.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.945102800812885,405.9130502163804,0.9873502831982007,54.6981017127095,-1.5759606305038716,True,False,True,False,True,3.2227772006231703,413.77579999999995,395.80782500000004,0.0,0.0,0.0,0.0,0.9133947193457014,0.8798965363352369,False,False,False,False,0.1046548237001461,0.08790009292625725,False,False,False,False,539167.0,641583.4296391107,False,False,False,False,124647.22217922541,False,False,False,False
2024-05-13 16:00:00+00:00,414.4,415.67,413.38,413.83,61714.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",8.902643662934205,405.9812172741214,0.8816238213101457,55.54857939205687,-0.47221387049143004,True,False,True,False,True,2.800575126962034,414.01120000000003,395.98735,0.0,0.0,0.0,0.0,0.9067533175786218,0.8787674968187602,False,False,False,False,0.09430992783486068,0.09110501038055896,False,False,False,False,477453.0,639038.7718152485,False,False,False,False,123671.51330822967,False,False,False,False
2024-05-14 16:00:00+00:00,412.94,417.495,411.915,416.455,83343.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",8.87050418648883,406.0797810036007,1.1696312608929667,57.16682075000257,1.3871272937872732,True,False,True,False,True,3.923613534251338,414.17,396.18,0.0,0.0,0.0,0.0,0.9034553398234255,0.8816464531099869,False,False,False,False,0.09421533743327887,0.09266017390691891,False,False,False,False,560796.0,637825.7055855547,False,False,False,False,123046.26503988502,False,False,False,False
2024-05-15 16:00:00+00:00,421.58,423.815,420.75,423.15,142456.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.876201635185048,406.3766192124531,1.8897025413503028,60.551415901001285,4.8187545439878505,True,False,True,False,True,6.688944181687766,414.4519,396.406125,0.0,0.0,0.0,0.0,0.9107248560512292,0.8755044933541407,False,False,False,False,0.21556758197092737,0.15411387793892314,False,False,False,False,703252.0,638840.066739267,False,False,False,False,123347.19116329766,False,False,False,False
2024-05-16 16:00:00+00:00,422.83,422.95,420.36,420.88,130259.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.861003518809454,406.60605798403003,1.6108719498497368,61.40591485684782,5.847210602019466,True,False,True,False,True,5.6039503880837565,414.72810000000004,396.62352500000003,0.0,0.0,0.0,0.0,0.9075908474334259,0.8771953309059755,False,False,False,False,0.2050168091544453,0.17956534354668424,False,False,False,False,572993.0,637819.1819836195,False,False,False,False,123454.35099022328,False,False,False,False
2024-05-17 16:00:00+00:00,419.63,420.38,418.14,420.025,75302.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",8.752615863811947,406.71310474169235,1.5209047746909827,61.43302290207427,6.205288558314848,True,False,True,False,True,5.194573673925223,415.00379999999996,396.83665,0.0,0.0,0.0,0.0,0.9032094774608359,0.8814695747930801,False,False,False,False,0.16513724000797658,0.1723512917773304,False,False,False,False,497691.0,635646.652030385,False,False,False,False,122707.80291285546,False,False,False,False
2024-05-20 16:00:00+00:00,424.65,425.84,423.86,425.41,118650.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.781285109319944,406.95567262145903,2.1015520107591823,63.43447364164541,8.427524340763377,True,False,True,False,True,7.40105494001406,415.42119999999994,397.068125,0.0,0.0,0.0,0.0,0.9085822219069238,0.8844707718501703,False,False,False,False,0.25926162643878364,0.215806459108057,False,False,False,False,616341.0,635347.3395958054,False,False,False,False,122644.89123978793,False,False,False,False
2024-05-21 16:00:00+00:00,431.77,431.82,428.71,429.055,91493.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",8.965992292701669,407.18765422019646,2.438920876343335,65.91133537021818,10.99828029595568,True,False,True,False,True,8.845354101561494,415.69689999999997,397.31945,0.0,0.0,0.0,0.0,0.9090054719682394,0.8754797853372331,False,False,False,False,0.3428282526384909,0.279317355873274,False,False,False,False,707834.0,636471.1637881184,False,False,False,False,122161.91618180672,False,False,False,False
2024-05-22 16:00:00+00:00,430.5,431.095,427.14,430.48,118998.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.17707609523047,407.4715840753806,2.5071619419803466,67.99230008987621,13.127763051654902,True,False,True,False,True,9.404445619455654,416.00589999999994,397.56465000000003,0.0,0.0,0.0,0.0,0.9107136591698534,0.8767499385986456,False,False,False,False,0.322471110439021,0.3008942331561475,False,False,False,False,826832.0,639422.494582101,False,False,False,False,122112.8632177477,False,False,False,False
2024-05-23 16:00:00+00:00,431.68,432.08,425.475,427.02,99862.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.297738516085852,409.6383770367309,1.8694463103256178,66.7860502186784,13.127763051654902,True,False,True,False,True,7.6733414429549,416.0371,397.78630000000004,0.0,0.0,0.0,0.0,0.9073124885783154,0.8755232219157101,False,False,False,False,0.31457569312897266,0.3077349631425601,False,False,False,False,726970.0,640779.8202474947,False,False,False,False,121767.88859421673,False,False,False,False
2024-05-24 16:00:00+00:00,429.785,431.025,429.2,430.145,84479.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.475161392050175,409.877738329907,2.13898854399436,67.15456406020579,13.127763051654902,True,False,True,False,True,8.922335619314996,416.314,398.03759999999994,0.0,0.0,0.0,0.0,0.9068303540376988,0.8792168046184878,False,False,False,False,0.33978353716439835,0.3237592501534792,False,False,False,False,811449.0,643425.8540421071,False,False,False,False,121189.76629043042,False,False,False,False
2024-05-27 16:00:00+00:00,430.145,430.145,430.145,430.145,0.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.631406484717933,409.877738329907,2.1042888909580197,67.40023995455738,13.159700396184384,True,False,True,False,True,8.922335619314996,416.5716,398.29347499999994,0.0,0.0,0.0,0.0,0.9041931828088218,0.8819109057623571,False,False,False,False,0.3404187451306277,0.33208899764205346,False,False,False,False,811449.0,646030.8640569581,False,False,False,False,119310.85518515242,False,False,False,False
2024-05-28 16:00:00+00:00,428.38,430.37,427.98,430.2,115820.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 0, 1.0)",9.766567744786615,410.1235750843968,2.055627467112995,67.58751422884728,13.688751719787575,True,False,True,False,True,8.944792060555752,416.7482,398.561475,0.0,0.0,0.0,0.0,0.897595515820353,0.8857215198714813,False,False,False,False,0.32107828057236054,0.326583639107207,False,False,False,False,927269.0,650391.1452343696,False,False,False,False,119256.73339933611,False,False,False,False
2024-05-29 16:00:00+00:00,430.05,430.865,428.61,429.01,132276.0,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",9.864962340626283,410.3850282109044,1.8879921834464057,66.56349307046179,13.688751719787575,True,False,True,False,True,8.319631194113231,416.82599999999996,398.811575,0.0,0.0,0.0,0.0,0.8952033641011321,0.8873165709898622,False,False,False,False,0.33226460993553714,0.32942412452137204,False,False,False,False,794993.0,652633.0344555421,False,False,False,False,119458.58249392004,False,False,False,False
2024-05-30 16:00:00+00:00,419.085,420.24,414.26,414.62,226809.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",9.824942931314991,410.21682629896395,0.4481627762947955,57.10128356987019,11.354659414891714,True,False,True,False,False,1.30745599330886,416.5269,399.0086,0.0,0.0,0.0,0.0,0.8903715623421863,0.8926226772004003,False,False,False,False,0.0972483667352535,0.21333624562831277,False,False,False,False,568184.0,651323.7470996423,False,False,False,False,121122.93005215382,False,False,False,False
2024-05-31 16:00:00+00:00,406.62,415.72,404.73,415.295,411073.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",9.780601239371554,410.7287332905994,0.4668697350648788,51.227751149987796,6.299560583706246,False,False,False,False,False,1.6031209926055539,416.2582,399.2136,0.0,0.0,0.0,0.0,0.8736407096926235,0.9010032656634007,False,False,False,False,-0.028860347634220462,0.09223794899704615,False,False,False,False,979257.0,656407.9835787176,False,False,False,False,125618.27997382586,False,False,False,False
2024-06-03 16:00:00+00:00,412.165,413.49,408.98,413.49,115695.0,,,,,,,,,,,,,,,,,,,,#000000,9.742432464909681,410.6825958704072,0.28816254459083995,46.5269324463214,2.3897488698237908,False,False,False,True,False,0.7735730495000936,416.0708,399.4415,0.0,0.0,0.0,0.0,0.8810397399812355,0.9035149443774292,False,False,False,False,-0.010766882341053137,0.04073553332799651,False,False,False,False,863562.0,659619.6737557917,False,False,False,False,125464.43067190608,False,False,False,False
2024-06-04 16:00:00+00:00,412.255,416.435,412.045,416.055,97676.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",9.722083608192099,410.7171542852214,0.5490433871892226,45.21792514363405,1.4833741139267858,False,True,False,True,False,1.921121388443641,415.95770000000005,399.67542499999996,0.0,0.0,0.0,0.0,0.8817614048546194,0.9008813694997787,False,False,False,False,0.04307008964261426,0.041902811485305384,False,False,False,False,961238.0,664295.9268758569,False,False,False,False,125033.6022893959,False,False,False,False
2024-06-05 16:00:00+00:00,420.48,424.05,420.235,424.05,133395.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",9.770789161466471,410.9838181218411,1.3372698624680812,48.820677700312935,1.4833741139267858,False,False,False,False,True,5.346137813692554,416.00910000000005,399.93455,0.0,0.0,0.0,0.0,0.8862222665735286,0.8994860792336093,False,False,False,False,0.18669112277910863,0.11429696713220701,False,False,False,False,1094633.0,670967.8194824328,False,False,False,False,125163.23636242852,False,False,False,False
