date,Open,High,Low,Close,Volume,aVWAP_peak_598,aVWAP_valley_612,aVWAP_valley_572,aVWAP_valley_554,aVWAP_valley_533,aVWAP_valley_475,aVWAP_valley_454,aVWAP_valley_433,aVWAP_valley_419,aVWAP_valley_401,aVWAP_valley_383,aVWAP_valley_363,aVWAP_valley_328,aVWAP_valley_312,aVWAP_valley_290,aVWAP_valley_260,aVWAP_valley_190,aVWAP_valley_167,aVWAP_valley_145,aVWAP_OB_bull_612,aVWAP_OB_bull_572,aVWAP_OB_bull_312,aVWAP_OB_bull_145,aVWAP_OB_bear_543,aVWAP_OB_bear_500,aVWAP_OB_bear_71,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-09 20:00:00+00:00,10.14,10.145,10.05,10.07,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,46.10625982542073,6.0866018997844975,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,18575.0,3255.7309837156686,False,False,False,False,9303.471222707498,False,False,False,False
2023-11-10 16:00:00+00:00,9.695,9.765,9.61,9.715,2893.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.696666666666665,,39.702493649507346,0.4473286578520117,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15682.0,3448.3863173014724,False,False,False,False,9204.084071967845,False,False,False,False
2023-11-10 20:00:00+00:00,9.715,9.92,9.675,9.92,5374.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.788757711382607,,39.42102043193798,0.25348483945357003,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21056.0,3721.372575947961,False,False,False,False,9144.702923565243,False,False,False,False
2023-11-13 16:00:00+00:00,9.785,9.955,9.705,9.735,3423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.791561591103509,,37.38802657059541,-1.9534253965859847,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17633.0,3937.0567220572952,False,False,False,False,9055.994351106867,False,False,False,False
2023-11-13 20:00:00+00:00,9.73,9.735,9.655,9.675,3507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.767739685464239,,35.483849714183236,-4.204832968475742,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,14126.0,4095.0248348936166,False,False,False,False,8969.963430934667,False,False,False,False
2023-11-14 16:00:00+00:00,10.13,10.36,10.125,10.335,3273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.85733405522469,,42.856419395658264,-4.204832968475742,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,17399.0,4301.2880157479785,False,False,False,False,8881.638416501572,False,False,False,False
2023-11-14 20:00:00+00:00,10.325,10.445,10.325,10.365,4530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,9.959948260869567,,48.04047821940896,-12.540914875690618,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21929.0,4574.58587596894,False,False,False,False,8814.17115423023,False,False,False,False
2023-11-15 16:00:00+00:00,10.53,10.535,10.385,10.44,5811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.059460969768491,,52.200998929680836,-8.480389975176571,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27740.0,4933.739583318258,False,False,False,False,8767.61036114139,False,False,False,False
2023-11-15 20:00:00+00:00,10.435,10.435,10.355,10.365,5797.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.113990262367082,,53.883769721780325,-6.602638024337743,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21943.0,5197.449047142782,False,False,False,False,8721.55438655005,False,False,False,False
2023-11-16 16:00:00+00:00,10.74,10.77,10.525,10.605,5652.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.18689952806756,,57.327674041269006,-2.9588798853600338,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27595.0,5544.6978991250635,False,False,False,False,8673.964396060901,False,False,False,False
2023-11-16 20:00:00+00:00,10.6,10.64,10.535,10.625,9474.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.265592451843808,,59.80308854031344,-0.19163823468190344,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,37069.0,6033.44676890607,False,False,False,False,8686.368048835151,False,False,False,False
2023-11-17 16:00:00+00:00,10.48,10.495,10.345,10.415,12623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.296511966044978,,58.19592805140893,-0.19163823468190344,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,24446.0,6318.912710473418,False,False,False,False,8747.401102341582,False,False,False,False
2023-11-17 20:00:00+00:00,10.42,10.49,10.41,10.48,8118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.31534411729928,,57.873697675316464,-0.19163823468190344,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,32564.0,6725.813288605613,False,False,False,False,8737.64294571613,False,False,False,False
2023-11-20 16:00:00+00:00,10.495,10.545,10.42,10.49,1482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.31883828768107,,57.78101885739511,-0.19163823468190344,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,34046.0,7149.382074828782,False,False,False,False,8625.152357410452,False,False,False,False
2023-11-20 20:00:00+00:00,10.49,10.505,10.44,10.5,2801.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.32493907006608,,57.85416440610709,0.45459806755182797,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36847.0,7609.8102597151565,False,False,False,False,8534.855421636646,False,False,False,False
2023-11-21 16:00:00+00:00,10.845,10.86,10.68,10.775,4625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.350966243822146,,61.09484663805365,4.178501089801166,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41472.0,8134.805449487015,False,False,False,False,8474.2375081229,False,False,False,False
2023-11-21 20:00:00+00:00,10.775,10.785,10.695,10.705,2409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.36208074546818,,61.87475478432683,5.466333549170905,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,39063.0,8614.312341743029,False,False,False,False,8380.202818074482,False,False,False,False
2023-11-22 16:00:00+00:00,10.65,10.755,10.605,10.685,2281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.370751489776744,,61.986190421385146,6.148034032311422,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,36782.0,9051.02067752996,False,False,False,False,8285.641534073327,False,False,False,False
2023-11-22 20:00:00+00:00,10.685,10.725,10.665,10.705,4230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.386443722183845,,62.32844188657673,7.054556108039407,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41012.0,9546.53973679306,False,False,False,False,8222.763370754361,False,False,False,False
2023-11-23 16:00:00+00:00,10.705,10.705,10.705,10.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.386443722183845,,62.556609530037775,7.83199560903914,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41012.0,10034.376330021074,False,False,False,False,8095.278667331812,False,False,False,False
2023-11-23 20:00:00+00:00,10.705,10.705,10.705,10.705,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.386443722183845,,62.708721292345146,8.509414740780471,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,41012.0,10514.649565214546,False,False,False,False,7969.770470939071,False,False,False,False
2023-11-24 16:00:00+00:00,10.94,11.07,10.92,10.955,11026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.452516351384459,,66.19595939579936,12.152098012389594,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52038.0,11158.422440172459,False,False,False,False,8017.153874490403,False,False,False,False
2023-11-24 20:00:00+00:00,10.955,10.955,10.955,10.955,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.452516351384459,,68.52078479810217,14.50568023741765,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52038.0,11792.214340324823,False,False,False,False,7892.856915195977,False,False,False,False
2023-11-27 16:00:00+00:00,11.05,11.475,11.01,11.425,7747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.51407336844858,,73.6049888975578,19.260472475899263,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,59785.0,12536.288536598857,False,False,False,False,7890.595567673559,False,False,False,False
2023-11-27 20:00:00+00:00,11.425,11.455,11.31,11.355,4671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.549990245823157,,75.2602321197678,20.713148441731235,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55114.0,13196.408094170967,False,False,False,False,7840.679357322031,False,False,False,False
2023-11-28 16:00:00+00:00,11.5,11.755,11.48,11.735,5609.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.602883562266383,,78.32796119214095,23.52634490990657,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,60723.0,13933.25448030785,False,False,False,False,7806.079677363549,False,False,False,False
2023-11-28 20:00:00+00:00,11.735,11.77,11.695,11.76,4607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.645899671758379,,80.47641376203552,25.48911600741448,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65330.0,14730.103248055015,False,False,False,False,7756.48154283078,False,False,False,False
2023-11-29 16:00:00+00:00,11.845,11.86,11.66,11.745,1620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.660438423299864,,81.53331141616496,26.520979663988356,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,63710.0,15489.481492271216,False,False,False,False,7661.342294104721,False,False,False,False
2023-11-29 20:00:00+00:00,11.745,11.795,11.735,11.79,2255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.68038135009563,,82.47182572281568,27.5501140516255,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65965.0,16272.047670685615,False,False,False,False,7577.523033731004,False,False,False,False
2023-11-30 16:00:00+00:00,11.635,11.815,11.62,11.795,3054.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.705567206136406,,83.12533735259802,28.39313983710852,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69019.0,17089.829877341654,False,False,False,False,7507.390893673159,False,False,False,False
2023-11-30 20:00:00+00:00,11.795,11.92,11.72,11.915,10259.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.79006415093436,,84.21442856763194,29.683898890907074,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,79278.0,18053.987553661937,False,False,False,False,7550.051499972799,False,False,False,False
2023-12-01 16:00:00+00:00,11.75,12.145,11.75,12.09,3139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.816645735235554,,85.71708305295462,31.346576531575835,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82417.0,19051.863715620668,False,False,False,False,7481.663104624384,False,False,False,False
2023-12-01 20:00:00+00:00,12.09,12.185,12.085,12.15,4441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.49834936607352,,86.95173063899679,32.73499443929043,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,86858.0,20103.12164251027,False,False,False,False,7434.521040986797,False,False,False,False
2023-12-04 16:00:00+00:00,11.73,11.855,11.675,11.76,4447.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.41745375619482,,78.4819311348036,33.27856483107067,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,82411.0,21069.13526045585,False,False,False,False,7388.202885312583,False,False,False,False
2023-12-04 20:00:00+00:00,11.76,11.775,11.685,11.7,5050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.389030066623508,,71.78512923449235,27.4307121707387,True,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,77361.0,21941.87734944103,False,False,False,False,7351.951677788357,False,False,False,False
2023-12-05 16:00:00+00:00,11.52,11.59,11.425,11.46,7913.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.334962826573907,,63.67602111708057,20.450019061205012,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,69448.0,22678.40638278303,False,False,False,False,7360.650101388537,False,False,False,False
2023-12-05 20:00:00+00:00,11.46,11.485,11.375,11.39,4589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.31414513531818,,57.35425992951676,15.211659679674568,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,64859.0,23332.369074522823,False,False,False,False,7317.678781987164,False,False,False,False
2023-12-06 16:00:00+00:00,11.43,11.435,11.265,11.325,3543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.298354052981395,,52.28994159365139,11.032854343250776,False,True,False,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,61316.0,23921.2625772434,False,False,False,False,7259.156630328448,False,False,False,False
2023-12-06 20:00:00+00:00,11.325,11.335,11.23,11.23,5708.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.273487357721647,,47.70906181936458,7.127074356051281,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,55608.0,24412.52982410784,False,False,False,False,7235.107690323355,False,False,False,False
2023-12-07 16:00:00+00:00,11.1,11.265,11.015,11.18,4543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.251818923733122,,44.03449465805434,3.8753072731404856,False,True,False,True,False,9.330580377867822,10.8351,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51065.0,24825.746415982136,False,False,False,False,7193.369586597411,False,False,False,False
2023-12-07 20:00:00+00:00,11.18,11.265,11.155,11.185,1548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.24669844674084,,41.698848624786194,1.650185388771348,False,True,False,True,False,9.410804024512036,10.8565,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52613.0,25256.55654906768,False,False,False,False,7105.844476727684,False,False,False,False
2023-12-08 16:00:00+00:00,11.05,11.075,10.805,10.875,8201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.196308227833823,,36.76271946692868,-3.119648868564454,False,True,False,True,False,3.355003393751261,10.867,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,44412.0,25553.540168461983,False,False,False,False,7122.823632127254,False,False,False,False
2023-12-08 20:00:00+00:00,10.88,10.925,10.845,10.845,6222.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.16440287596039,,33.212535478857205,-6.613090988075157,False,True,False,True,False,2.8038051128600543,10.8673,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,38190.0,25749.454274377298,False,False,False,False,7108.857374264816,False,False,False,False
2023-12-11 16:00:00+00:00,10.465,10.55,10.395,10.535,10577.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.083815126183868,,28.65444179064369,-11.086035452911133,False,True,False,True,False,0.0,10.863300000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,27613.0,25778.346456169897,False,False,False,False,7162.62702737699,False,False,False,False
2023-12-11 20:00:00+00:00,10.535,10.555,10.475,10.49,6025.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,11.04807955584739,,25.35852460185449,-14.4082463301176,False,True,False,True,False,0.0,10.859499999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21588.0,25713.379844446332,False,False,False,False,7144.989399045563,False,False,False,False
2023-12-12 16:00:00+00:00,10.23,10.295,10.06,10.115,10519.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.966480337548088,,21.47106114591595,-18.33312056377045,False,True,False,True,False,0.0,10.8525,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,11069.0,25486.335195695225,False,False,False,False,7197.299640920825,False,False,False,False
2023-12-12 20:00:00+00:00,10.115,10.12,10.04,10.105,15462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.866409499061575,,18.842710916432896,-21.130411399654896,False,True,False,True,False,0.0,10.843899999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-4393.0,25023.08968878522,False,False,False,False,7325.434530208874,False,False,False,False
2023-12-13 16:00:00+00:00,10.18,10.585,10.015,10.585,8874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.690416432221978,,25.810826328848062,-21.130411399654896,False,True,False,True,True,0.0,10.853700000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,4481.0,24704.60767810638,False,False,False,False,7349.443297182379,False,False,False,False
2023-12-13 20:00:00+00:00,10.585,10.735,10.515,10.72,10668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.72996194722356,,32.211919766814475,-28.3541752667989,False,True,False,True,True,0.9228860289603098,10.8664,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,15149.0,24556.458721856667,False,False,False,False,7400.893788698931,False,False,False,False
2023-12-14 16:00:00+00:00,10.805,10.84,10.585,10.63,13256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.742715215142615,,35.556108228211095,-25.14678770870175,False,True,False,True,True,0.0,10.8763,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,1893.0,24205.087268804626,False,False,False,False,7491.670629184218,False,False,False,False
2023-12-14 20:00:00+00:00,10.63,10.78,10.605,10.775,11000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.749309586599116,,39.71711304843996,-21.061320111130915,False,True,False,True,True,1.7159836463930063,10.8904,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12893.0,24029.706070838663,False,False,False,False,7546.063332607719,False,False,False,False
2023-12-15 16:00:00+00:00,10.82,10.835,10.455,10.495,14819.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.736265090942267,,39.625510703446196,-20.779289186742364,False,True,False,True,True,0.0,10.906,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-1926.0,23627.29202322876,False,False,False,False,7658.822040629304,False,False,False,False
2023-12-15 20:00:00+00:00,10.5,10.615,10.445,10.52,14549.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.718494763912426,,39.9208836880978,-19.858136212543695,False,True,False,True,True,0.0,10.918,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12623.0,23456.68284457405,False,False,False,False,7765.646505115671,False,False,False,False
2023-12-18 16:00:00+00:00,10.47,10.54,10.415,10.435,5282.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.710604483091023,,39.26343108590628,-19.789674085618593,False,True,False,True,True,0.0,10.932,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,7341.0,23206.827296596155,False,False,False,False,7727.140357749536,False,False,False,False
2023-12-18 20:00:00+00:00,10.435,10.49,10.425,10.48,5040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.703715002336615,,39.57623184074928,-18.681443772764254,False,True,False,True,True,0.0,10.9481,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,12381.0,23038.985012927995,False,False,False,False,7685.479266931714,False,False,False,False
2023-12-19 16:00:00+00:00,10.85,10.87,10.67,10.71,8959.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.70883749394018,,43.227847754392144,-14.555607508817879,False,True,False,True,True,0.9034010464416617,10.955599999999999,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,21340.0,23012.64416001438,False,False,False,False,7705.223774421144,False,False,False,False
2023-12-19 20:00:00+00:00,10.71,10.815,10.69,10.81,9331.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.714377372321982,,46.946926827166884,-10.593597108597962,False,True,False,False,True,2.3167688894270775,10.964500000000001,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,30671.0,23131.378359083927,False,False,False,False,7730.429607375855,False,False,False,False
2023-12-20 16:00:00+00:00,10.735,10.785,10.595,10.6,4450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,10.713840858736406,,46.60833390159158,-10.5089523197353,False,True,False,True,True,0.0,10.9677,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26221.0,23179.279469795805,False,False,False,False,7679.570233618089,False,False,False,False
