date,Open,High,Low,Close,Volume,aVWAP_peak_200,aVWAP_peak_199,aVWAP_peak_198,aVWAP_peak_197,aVWAP_peak_196,aVWAP_peak_195,aVWAP_peak_194,aVWAP_peak_193,aVWAP_peak_192,aVWAP_peak_191,aVWAP_peak_190,aVWAP_peak_189,aVWAP_peak_178,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_143,aVWAP_peak_142,aVWAP_peak_141,aVWAP_peak_125,aVWAP_peak_124,aVWAP_peak_123,aVWAP_peak_122,aVWAP_peak_121,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_valley_204,aVWAP_valley_203,aVWAP_valley_202,aVWAP_valley_201,aVWAP_valley_200,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_182,aVWAP_valley_181,aVWAP_valley_180,aVWAP_valley_179,aVWAP_valley_178,aVWAP_valley_163,aVWAP_valley_162,aVWAP_valley_152,aVWAP_valley_141,aVWAP_valley_140,aVWAP_valley_139,aVWAP_valley_138,aVWAP_valley_137,aVWAP_valley_125,aVWAP_valley_108,aVWAP_valley_95,aVWAP_valley_94,aVWAP_valley_82,aVWAP_valley_81,aVWAP_valley_80,aVWAP_valley_79,aVWAP_valley_78,aVWAP_valley_77,Peaks_avg,Valleys_avg,color
2025-07-11 14:25:00+00:00,31.28,31.28,31.28,31.28,0.0,,,,,,,,,,,,,,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.61017676767676,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.28366471734892,,,,,,,,,,,,,31.28,32.18522875816993,32.18522875816993,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,33.434666666666665,34.17531182795699,34.28366471734892,34.28366471734892,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,24.577344753747326,32.185228758169934,32.8348493007326,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:30:00+00:00,31.28,31.28,31.28,31.28,0.0,,,,,,,,,,,,,,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.61017676767676,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.28366471734892,,,,,,,,,,,,,31.28,32.18522875816993,32.18522875816993,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,33.434666666666665,34.17531182795699,34.28366471734892,34.28366471734892,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,24.577344753747326,32.185228758169934,32.8348493007326,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:35:00+00:00,31.28,31.28,31.28,31.28,0.0,,,,,,,,,,,,,,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.61017676767676,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.28366471734892,,,,,,,,,,,,,31.28,32.18522875816993,32.18522875816993,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,33.434666666666665,34.17531182795699,34.28366471734892,34.28366471734892,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,24.577344753747326,32.185228758169934,32.8348493007326,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:40:00+00:00,31.28,31.28,31.28,31.28,0.0,,,,,,,,,,,,,,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.61017676767676,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.28366471734892,,,,,,,,,,,,,31.28,32.18522875816993,32.18522875816993,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,33.434666666666665,34.17531182795699,34.28366471734892,34.28366471734892,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,24.577344753747326,32.185228758169934,32.8348493007326,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:45:00+00:00,31.28,31.28,31.28,31.28,0.0,,,,,,,,,,,,,,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.61017676767676,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.28366471734892,,,,,,,,,,,,,31.28,32.18522875816993,32.18522875816993,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,33.434666666666665,34.17531182795699,34.28366471734892,34.28366471734892,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,24.577344753747326,32.185228758169934,32.8348493007326,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:50:00+00:00,31.28,31.28,31.28,31.28,0.0,,,,,,,,,,,,,,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.61017676767676,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.28366471734892,,,,,,,,,,,,,31.28,32.18522875816993,32.18522875816993,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,33.434666666666665,34.17531182795699,34.28366471734892,34.28366471734892,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,24.577344753747326,32.185228758169934,32.8348493007326,"rgba(239, 83, 80, 0.5)"
2025-07-11 14:55:00+00:00,31.28,31.28,31.28,31.28,0.0,,,,,,,,,,,,,,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.61017676767676,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.28366471734892,,,,,,,,,,,,,31.28,32.18522875816993,32.18522875816993,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,33.434666666666665,34.17531182795699,34.28366471734892,34.28366471734892,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,24.577344753747326,32.185228758169934,32.8348493007326,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:00:00+00:00,31.28,31.28,31.28,31.28,0.0,,,,,,,,,,,,,,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.61017676767676,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.28366471734892,,,,,,,,,,,,,31.28,32.18522875816993,32.18522875816993,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,33.434666666666665,34.17531182795699,34.28366471734892,34.28366471734892,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,24.577344753747326,32.185228758169934,32.8348493007326,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:05:00+00:00,31.28,31.28,31.28,31.28,0.0,,,,,,,,,,,,,,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.61017676767676,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.28366471734892,,,,,,,,,,,,,31.28,32.18522875816993,32.18522875816993,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,33.434666666666665,34.17531182795699,34.28366471734892,34.28366471734892,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,24.577344753747326,32.185228758169934,32.8348493007326,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:10:00+00:00,31.28,31.28,31.28,31.28,0.0,,,,,,,,,,,,,,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.61017676767676,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.28366471734892,,,,,,,,,,,,,31.28,32.18522875816993,32.18522875816993,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,33.434666666666665,34.17531182795699,34.28366471734892,34.28366471734892,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,24.577344753747326,32.185228758169934,32.8348493007326,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:15:00+00:00,31.28,31.28,31.28,31.28,0.0,,,,,,,,,,,,,,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.18522875816993,32.61017676767676,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,33.434666666666665,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.17531182795699,34.28366471734892,,,,,,,,,,,,,31.28,32.18522875816993,32.18522875816993,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,32.61017676767676,33.434666666666665,34.17531182795699,34.28366471734892,34.28366471734892,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,34.31425867507887,24.577344753747326,32.185228758169934,32.8348493007326,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:20:00+00:00,31.28,31.4,30.76,30.76,11.0,,,,,,,,,,,,,30.973333333333333,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,32.37634199134199,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.214173027989816,,,,,,,,,,,,30.973333333333333,30.99888888888889,31.970215053763436,31.970215053763436,32.37634199134199,32.37634199134199,32.37634199134199,32.37634199134199,32.37634199134199,33.33657004830918,34.101316526610645,34.214173027989816,34.214173027989816,34.25728165374677,34.25728165374677,34.25728165374677,34.25728165374677,34.25728165374677,24.651795414462082,31.92037096774194,32.610463084239704,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:25:00+00:00,30.76,30.76,30.76,30.76,0.0,,,,,,,,,,,,,30.973333333333333,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,32.37634199134199,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.214173027989816,,,,,,,,,,,,30.973333333333333,30.99888888888889,31.970215053763436,31.970215053763436,32.37634199134199,32.37634199134199,32.37634199134199,32.37634199134199,32.37634199134199,33.33657004830918,34.101316526610645,34.214173027989816,34.214173027989816,34.25728165374677,34.25728165374677,34.25728165374677,34.25728165374677,34.25728165374677,24.651795414462082,31.92037096774194,32.610463084239704,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:30:00+00:00,30.76,30.76,30.76,30.76,0.0,,,,,,,,,,,,,30.973333333333333,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,32.37634199134199,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.214173027989816,,,,,,,,,,,,30.973333333333333,30.99888888888889,31.970215053763436,31.970215053763436,32.37634199134199,32.37634199134199,32.37634199134199,32.37634199134199,32.37634199134199,33.33657004830918,34.101316526610645,34.214173027989816,34.214173027989816,34.25728165374677,34.25728165374677,34.25728165374677,34.25728165374677,34.25728165374677,24.651795414462082,31.92037096774194,32.610463084239704,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:35:00+00:00,30.76,30.76,30.76,30.76,0.0,,,,,,,,,,,,,30.973333333333333,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,32.37634199134199,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.214173027989816,,,,,,,,,,,,30.973333333333333,30.99888888888889,31.970215053763436,31.970215053763436,32.37634199134199,32.37634199134199,32.37634199134199,32.37634199134199,32.37634199134199,33.33657004830918,34.101316526610645,34.214173027989816,34.214173027989816,34.25728165374677,34.25728165374677,34.25728165374677,34.25728165374677,34.25728165374677,24.651795414462082,31.92037096774194,32.610463084239704,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:40:00+00:00,30.76,30.76,30.76,30.76,0.0,,,,,,,,,,,,,30.973333333333333,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,32.37634199134199,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.214173027989816,,,,,,,,,,,,30.973333333333333,30.99888888888889,31.970215053763436,31.970215053763436,32.37634199134199,32.37634199134199,32.37634199134199,32.37634199134199,32.37634199134199,33.33657004830918,34.101316526610645,34.214173027989816,34.214173027989816,34.25728165374677,34.25728165374677,34.25728165374677,34.25728165374677,34.25728165374677,24.651795414462082,31.92037096774194,32.610463084239704,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:45:00+00:00,30.76,30.76,30.76,30.76,0.0,,,,,,,,,,,,,30.973333333333333,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,31.970215053763436,32.37634199134199,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,33.33657004830918,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.101316526610645,34.214173027989816,,,,,,,,,,,,30.973333333333333,30.99888888888889,31.970215053763436,31.970215053763436,32.37634199134199,32.37634199134199,32.37634199134199,32.37634199134199,32.37634199134199,33.33657004830918,34.101316526610645,34.214173027989816,34.214173027989816,34.25728165374677,34.25728165374677,34.25728165374677,34.25728165374677,34.25728165374677,24.651795414462082,31.92037096774194,32.610463084239704,"rgba(239, 83, 80, 0.5)"
2025-07-11 15:50:00+00:00,30.76,31.09,30.76,31.09,300.0,,,,,,,,,,,,,30.979764201500537,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.26519451812555,32.10918981481481,32.10918981481481,32.10918981481481,32.10918981481481,32.10918981481481,32.10918981481481,32.10918981481481,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,33.03668284789644,,,,,,30.98,30.98,30.98,30.98,30.98,30.98,30.979764201500537,30.980726495726497,31.149594843462246,31.149594843462246,31.26519451812555,31.26519451812555,31.26519451812555,31.26519451812555,31.26519451812555,32.10918981481481,32.89462199312715,33.03668284789644,33.03668284789644,33.21687477954145,33.21687477954145,33.21687477954145,33.21687477954145,33.21687477954145,26.176663989290496,31.14110331136417,31.537985262902783,#000000
2025-07-11 15:55:00+00:00,31.09,31.09,31.09,31.09,0.0,,,,,,,,,,,,,30.979764201500537,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.26519451812555,32.10918981481481,32.10918981481481,32.10918981481481,32.10918981481481,32.10918981481481,32.10918981481481,32.10918981481481,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,33.03668284789644,,,,,,30.98,30.98,30.98,30.98,30.98,30.98,30.979764201500537,30.980726495726497,31.149594843462246,31.149594843462246,31.26519451812555,31.26519451812555,31.26519451812555,31.26519451812555,31.26519451812555,32.10918981481481,32.89462199312715,33.03668284789644,33.03668284789644,33.21687477954145,33.21687477954145,33.21687477954145,33.21687477954145,33.21687477954145,26.176663989290496,31.14110331136417,31.537985262902783,#000000
2025-07-11 16:00:00+00:00,31.09,31.09,31.09,31.09,0.0,,,,,,,,,,,,,30.979764201500537,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.26519451812555,32.10918981481481,32.10918981481481,32.10918981481481,32.10918981481481,32.10918981481481,32.10918981481481,32.10918981481481,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,33.03668284789644,,,,,,30.98,30.98,30.98,30.98,30.98,30.98,30.979764201500537,30.980726495726497,31.149594843462246,31.149594843462246,31.26519451812555,31.26519451812555,31.26519451812555,31.26519451812555,31.26519451812555,32.10918981481481,32.89462199312715,33.03668284789644,33.03668284789644,33.21687477954145,33.21687477954145,33.21687477954145,33.21687477954145,33.21687477954145,26.176663989290496,31.14110331136417,31.537985262902783,#000000
2025-07-11 16:05:00+00:00,31.09,31.09,31.09,31.09,0.0,,,,,,,,,,,,,30.979764201500537,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.26519451812555,32.10918981481481,32.10918981481481,32.10918981481481,32.10918981481481,32.10918981481481,32.10918981481481,32.10918981481481,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,33.03668284789644,,,,,,30.98,30.98,30.98,30.98,30.98,30.98,30.979764201500537,30.980726495726497,31.149594843462246,31.149594843462246,31.26519451812555,31.26519451812555,31.26519451812555,31.26519451812555,31.26519451812555,32.10918981481481,32.89462199312715,33.03668284789644,33.03668284789644,33.21687477954145,33.21687477954145,33.21687477954145,33.21687477954145,33.21687477954145,26.176663989290496,31.14110331136417,31.537985262902783,#000000
2025-07-11 16:10:00+00:00,31.09,31.09,31.09,31.09,0.0,,,,,,,,,,,,,30.979764201500537,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.149594843462246,31.26519451812555,32.10918981481481,32.10918981481481,32.10918981481481,32.10918981481481,32.10918981481481,32.10918981481481,32.10918981481481,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,32.89462199312715,33.03668284789644,,,,,,30.98,30.98,30.98,30.98,30.98,30.98,30.979764201500537,30.980726495726497,31.149594843462246,31.149594843462246,31.26519451812555,31.26519451812555,31.26519451812555,31.26519451812555,31.26519451812555,32.10918981481481,32.89462199312715,33.03668284789644,33.03668284789644,33.21687477954145,33.21687477954145,33.21687477954145,33.21687477954145,33.21687477954145,26.176663989290496,31.14110331136417,31.537985262902783,#000000
