date,Open,High,Low,Close,Volume,aVWAP_peak_614,aVWAP_peak_600,aVWAP_peak_575,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_555,aVWAP_valley_539,aVWAP_valley_522,aVWAP_valley_502,aVWAP_valley_468,aVWAP_valley_447,aVWAP_valley_372,aVWAP_valley_349,aVWAP_valley_329,aVWAP_valley_274,aVWAP_valley_242,aVWAP_valley_189,aVWAP_valley_162,aVWAP_valley_148,aVWAP_valley_109,aVWAP_valley_94,aVWAP_valley_53,aVWAP_valley_39,aVWAP_OB_bull_555,aVWAP_OB_bull_468,aVWAP_OB_bull_329,aVWAP_OB_bull_248,aVWAP_OB_bull_242,aVWAP_OB_bull_53,aVWAP_OB_bear_206,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 20:00:00+00:00,29.345,29.345,29.345,29.345,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.84024553268481,,44.23130640498423,-0.03480085920651277,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,5340.0,-13930.738403059366,False,False,False,False,46016.749194058146,False,False,False,False
2023-11-27 16:00:00+00:00,28.84,28.84,28.52,28.61,33335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.71090093463062,,39.1284171769659,-4.6656793490463855,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-27995.0,-14148.788970453792,False,False,False,False,45820.1329274836,False,False,False,False
2023-11-27 20:00:00+00:00,28.61,28.74,28.505,28.51,19668.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.643774586860324,,35.21932811789817,-8.465960247441856,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-47663.0,-14668.389141454509,False,False,False,False,45414.673502251295,False,False,False,False
2023-11-28 16:00:00+00:00,27.835,27.955,27.45,27.47,23999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.50835181980281,,29.133410190534754,-14.126237624625091,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-71662.0,-15552.011015230406,False,False,False,False,45082.647556479955,False,False,False,False
2023-11-28 20:00:00+00:00,27.475,27.545,27.41,27.46,29294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,29.355681276023567,,25.052926016796416,-17.795877516267886,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-100956.0,-16876.103867707454,False,False,False,False,44837.86232304615,False,False,False,False
2023-11-29 16:00:00+00:00,27.055,27.305,26.88,27.04,25625.0,,,,,,,,,,,,,,,,,,,,,,,27.074999999999996,,,,,,,,,27.074999999999996,#000000,,28.502545751572583,,21.418009732701925,-21.090409690089203,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-126581.0,-18576.954970533694,False,False,False,False,44539.98848858032,False,False,False,False
2023-11-29 20:00:00+00:00,27.04,27.495,27.01,27.495,21236.0,,,,,,,,,,,,,,,,,,,,,,,27.1920689201397,,,,,,,,,27.1920689201397,#000000,,28.48151302188985,,23.723727421015944,-21.090409690089203,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-105345.0,-19922.195978742475,False,False,False,False,44178.686341470544,False,False,False,False
2023-11-30 16:00:00+00:00,28.16,28.815,27.97,28.815,52275.0,,,,,,,,,,,,,,,,,,,,,,,27.89932558976221,,,,,,,,,27.89932558976221,#000000,,28.676974254292542,,33.630544088653515,-24.79006193433936,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-53070.0,-20436.115420932514,False,False,False,False,44304.21058423844,False,False,False,False
2023-11-30 20:00:00+00:00,28.81,28.87,28.57,28.69,41000.0,,,,,,,,,,,,,,,,,,,,,,,28.136506976556106,,,,,,,,,28.136506976556106,#000000,,28.738956907638965,,39.59406199631599,-19.585445060981737,False,False,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94070.0,-21577.726034561467,False,False,False,False,44252.98251316497,False,False,False,False
2023-12-01 16:00:00+00:00,29.71,29.975,29.435,29.77,19087.0,,,,,,,,,,,,,,,,,,,,,,,28.327128796300364,,,,,,,,,28.327128796300364,#000000,,29.04566287857018,,47.757096896299046,-12.35723003066019,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-74983.0,-22405.714778211677,False,False,False,False,43862.81224164303,False,False,False,False
2023-12-01 20:00:00+00:00,29.77,29.77,29.48,29.575,19098.0,,,,,,,,,,,,,,,,,,,,,,,28.464344515415082,,,,,,,,,28.464344515415082,#000000,,29.074486337760884,,52.131008103223536,-8.614421583933137,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-94081.0,-23516.959510332425,False,False,False,False,43478.861664253214,False,False,False,False
2023-12-04 16:00:00+00:00,29.28,29.68,29.26,29.305,38181.0,,,,,,,,,,,,,,,,,,,,,,,28.631996440371605,,,,,,,,,28.631996440371605,#000000,,29.095626329647857,,53.58056793973856,-7.283906310109714,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-132262.0,-25202.92913032727,False,False,False,False,43396.72427410975,False,False,False,False
2023-12-04 20:00:00+00:00,29.305,29.4,29.055,29.055,37417.0,,,,,,,,,,,,,,,,,,,,,,,28.71127557738229,,,,,,,,,28.71127557738229,#000000,,29.08717319607389,,53.229038200224196,-7.283906310109714,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169679.0,-27442.86821357801,False,False,False,False,43304.015370635185,False,False,False,False
2023-12-05 16:00:00+00:00,28.835,29.28,28.685,29.03,10344.0,,,,,,,,,,,,,,,,,,,,,,,28.722511828494085,,,,,,,,,28.722511828494085,#000000,,29.080445687078804,,52.85787718371195,-7.0919542363218255,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-180023.0,-29808.451652127187,False,False,False,False,42793.00738039278,False,False,False,False
2023-12-05 20:00:00+00:00,29.03,29.03,28.84,28.865,7787.0,,,,,,,,,,,,,,,,,,,,,,,28.72792608589107,,,,,,,,,28.72792608589107,#000000,,29.0737600334722,,51.65784193243117,-7.0919542363218255,True,False,False,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-187810.0,-32258.08806062134,False,False,False,False,42250.27858379754,False,False,False,False
2023-12-06 16:00:00+00:00,28.905,29.18,28.885,29.115,18716.0,,,,,,,,,,,,,,,,,,,,,,,28.749300990028633,,,,,,,,,28.749300990028633,#000000,,29.069441463661413,,52.303631443907854,-6.262403017406896,True,False,True,False,True,0.9475081047068379,29.1048,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-169094.0,-34379.57506743341,False,False,False,False,41885.406047614626,False,False,False,False
2023-12-06 20:00:00+00:00,29.115,29.275,29.065,29.15,11487.0,,,,,,,,,,,,,,,,,,,,,,,28.76503611764537,,,,,,,,,28.76503611764537,#000000,,29.07118077115596,,52.939641791579525,-4.881875333695767,True,False,True,False,True,1.2115133510050313,29.110800000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-157607.0,-36290.07777956623,False,False,False,False,41414.112930597345,False,False,False,False
2023-12-07 16:00:00+00:00,28.575,28.95,28.515,28.77,10471.0,,,,,,,,,,,,,,,,,,,,,,,28.764365244326196,,,,,,,,,28.764365244326196,#000000,,29.059898778325255,,50.84090171708084,-4.881875333695767,True,False,False,False,True,0.0,29.110599999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-168078.0,-38333.301379883036,False,False,False,False,40934.37474562685,False,False,False,False
2023-12-07 20:00:00+00:00,28.77,28.9,28.6,28.64,8906.0,,,,,,,,,,,,,,,,,,,,,,,28.762952160349883,,,,,,,,,28.762952160349883,#000000,,29.050342690667133,,48.64895849801198,-4.881875333695767,True,False,False,False,False,0.0,29.105299999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-176984.0,-40482.924614303454,False,False,False,False,40437.810796082245,False,False,False,False
2023-12-08 16:00:00+00:00,28.63,28.63,28.225,28.48,16583.0,,,,,,,,,,,,,,,,,,,,,,28.445000000000004,28.747362574275186,,,,,,28.445000000000004,,,28.596181287137597,#000000,,28.906984286602317,,46.21463248527547,-4.881875333695767,False,False,False,True,False,0.0,29.109,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-193567.0,-42856.32113191115,False,False,False,False,40067.96876823601,False,False,False,False
2023-12-08 20:00:00+00:00,28.48,28.5,28.405,28.43,11009.0,,,,,,,,,,,,,,,,,,,,,,28.445000000000007,28.7378307876747,,,,,,28.445000000000007,,,28.59141539383735,#000000,,28.89366694263246,,44.27946617238482,0.5039444144596104,False,False,False,True,False,0.0,29.079099999999997,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-204576.0,-45363.602974827256,False,False,False,False,39617.442120666456,False,False,False,False
2023-12-11 16:00:00+00:00,28.97,29.01,28.68,28.69,15287.0,,,,,,,,,,,,,,,,,,,,,,28.569186004026836,28.74015848717042,,,,,,28.569186004026836,,,28.654672245598626,#000000,,28.91208605128545,,45.31418379119593,0.5039444144596104,False,False,False,True,False,0.0,29.074300000000004,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-189289.0,-47595.0044790935,False,False,False,False,39240.2259637569,False,False,False,False
2023-12-11 20:00:00+00:00,28.695,28.845,28.62,28.845,7125.0,,,,,,,,,,,,,,,,,,,,,,28.597799709356586,28.74073061130037,,,,,,28.597799709356586,,,28.66926516032848,#000000,,28.914727421704754,,47.280507329799434,0.5039444144596104,False,False,False,True,True,0.0,29.075499999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-182164.0,-49681.34549492151,False,False,False,False,38742.31548369865,False,False,False,False
2023-12-12 16:00:00+00:00,29.37,29.86,29.26,29.86,21227.0,,,,,,,,,,,,,,,,,,,,,,28.914337811720554,28.790400421523138,,,,,,28.914337811720554,,,28.852369116621844,#000000,,29.00373066851578,,54.2675006780355,-1.7177557855218737,True,False,True,False,True,6.414103433693647,29.0957,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-160937.0,-51406.2393632173,False,False,False,False,38470.76020488162,False,False,False,False
2023-12-12 20:00:00+00:00,29.86,30.135,29.85,30.125,27644.0,,,,,,,,,,,,,,,,,,,,,,29.228124500632113,28.872329968331734,,,,,,29.228124500632113,,,29.050227234481923,#000000,,29.113263256913775,,59.90985817360142,3.39660974483877,True,False,True,False,True,8.122092856279853,29.1182,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-133293.0,-52675.80154363253,False,False,False,False,38302.90345751912,False,False,False,False
2023-12-13 16:00:00+00:00,31.085,31.78,30.795,31.75,56531.0,,,,,,,,,,,,,,,,,,,,,,30.033329912187,29.17680839950584,,,,,,30.033329912187,,,29.605069155846422,#000000,,29.469090491423135,,67.4237181481369,10.081698801339833,True,False,True,False,True,17.138283487362855,29.1782,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-76762.0,-53049.23097706459,False,False,False,False,38585.509605464555,False,False,False,False
2023-12-13 20:00:00+00:00,31.73,31.96,31.69,31.785,64254.0,,,,,,,,,,,,,,,,,,,,,,30.55352134359161,29.489580080301998,,,,,,30.55352134359161,,,30.0215507119468,#000000,,29.77564259364316,,72.4878284613927,14.40266546959991,True,False,True,False,True,17.309220230062994,29.238900000000005,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,-12508.0,-52420.68476036591,False,False,False,False,38983.470696852695,False,False,False,False
2023-12-14 16:00:00+00:00,32.92,33.18,32.265,32.86,64289.0,,,,,,,,,,,,,,,,,,,,,,31.05497776009072,29.837656496234732,,,,,,31.05497776009072,,,30.446317128162725,#000000,,30.551322329013843,,77.28233572245213,18.56551659142785,True,False,True,False,True,20.0,29.3261,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,51781.0,-50805.15476408116,False,False,False,False,39375.80448449839,False,False,False,False
2023-12-14 20:00:00+00:00,32.87,32.93,32.375,32.395,40921.0,,,,,,,,,,,,,,,,,,,,,,31.245391838786794,30.010392498066512,,,,,,31.245391838786794,,,30.627892168426655,#000000,,30.66647586581138,,77.39649310782434,18.61267107439565,True,False,True,False,True,18.693555573483245,29.4048,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,10860.0,-49849.10585301013,False,False,False,False,39399.76100411857,False,False,False,False
