date,Open,High,Low,Close,Volume,aVWAP_peak_426,aVWAP_valley_394,aVWAP_valley_372,aVWAP_valley_350,aVWAP_valley_331,aVWAP_valley_285,aVWAP_valley_270,aVWAP_valley_257,aVWAP_valley_246,aVWAP_valley_222,aVWAP_valley_197,aVWAP_valley_163,aVWAP_valley_136,aVWAP_valley_87,aVWAP_valley_61,aVWAP_valley_16,aVWAP_OB_bull_394,aVWAP_OB_bull_372,aVWAP_OB_bull_331,aVWAP_OB_bull_222,aVWAP_OB_bear_426,aVWAP_OB_bear_1,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-06 17:00:00+00:00,129.3,132.11,127.18,129.32,27121.0,,,,,,,,126.4257046279461,127.63514827469182,136.00020615235684,133.87656854419325,133.84906595572517,132.32904384392438,134.22368067881123,135.88687843133303,131.9209254737754,,,,136.00020615235684,,130.20209055469633,,,132.4608024425286,#000000,9.400229836178314,133.19451867321942,-0.41217275968165284,45.37504435101676,-9.680663387365918,False,False,False,True,True,0.0,132.78820000000002,137.5774,0.0,0.0,0.0,0.0,0.8284367335237469,0.8825346938342127,False,False,False,False,-0.046894716875648515,-0.06818513435505302,False,False,False,False,264800.0,307631.96277245914,False,False,False,False,18708.34313007558,False,False,False,False
2024-11-07 17:00:00+00:00,126.92,128.67,126.58,126.58,15020.0,,,,,,,,126.53889694291433,127.61748149181088,135.87351766980905,133.807152665106,133.7926347088997,132.29713247416854,134.1872576613634,135.8487789819122,131.90548638160715,,,,135.87351766980905,,130.19279543200662,,,132.42981544195456,"rgba(239, 83, 80, 0.5)",9.431583518989786,133.14401723838085,-0.6959613118162713,45.083884196930605,-9.680663387365918,False,False,False,True,True,0.0,132.5608,137.50245,0.0,0.0,0.0,0.0,0.8293409049975102,0.8842001546823183,False,False,False,False,-0.08031895470396273,-0.07425204452950787,False,False,False,False,249780.0,306735.0331170722,False,False,False,False,18651.159515655803,False,False,False,False
2024-11-08 17:00:00+00:00,127.53,127.53,124.15,124.575,11978.0,,,,,,,,126.43143064362884,127.53432080622228,135.75381890626772,133.73737618037396,133.73568452620893,132.26265823620736,134.1507464370846,135.81210210954256,131.88833401505917,,,,135.75381890626772,,130.1807282432902,,,132.3673857622884,"rgba(239, 83, 80, 0.5)",9.48388705709404,133.07644700227473,-0.8964095577156378,43.18868416640418,-9.680663387365918,False,False,False,True,False,0.0,132.2802,137.426275,0.0,0.0,0.0,0.0,0.8515921483097055,0.8847982551799343,False,False,False,False,-0.11000213267812382,-0.09212708860381585,False,False,False,False,237802.0,305666.30392145866,False,False,False,False,18547.699678203775,False,False,False,False
2024-11-11 17:00:00+00:00,128.345,128.72,125.82,128.66,20661.0,,,,,,,,126.61622843055757,127.54650701610878,135.5984969820353,133.65245181553755,133.6660907891357,132.22383923587415,134.10498505512075,135.76339689714146,131.869470100326,,,,135.5984969820353,,130.17010484432055,,,132.33794070242638,#000000,9.496821325964888,133.01947796940937,-0.45904601337400025,46.12974281113711,-9.038685549300915,False,False,False,True,True,0.0,132.0813,137.354025,0.0,0.0,0.0,0.0,0.8381987071541095,0.8635341409093377,False,False,False,False,-0.08620944367771277,-0.08916826614076431,False,False,False,False,258463.0,304934.4697521337,False,False,False,False,18580.46402427813,False,False,False,False
2024-11-12 17:00:00+00:00,128.58,129.27,126.57,127.64,20710.0,,,,,,,,126.76699903368278,127.56270840546847,135.4505062190507,133.57100810868337,133.59900518891496,132.18638524591847,134.0604278383282,135.71572262610698,131.85115538381666,,,,135.4505062190507,,130.1599527372576,,,132.30710200555228,"rgba(239, 83, 80, 0.5)",9.51667892806225,132.96352557293903,-0.559389006730207,47.13277484084238,-7.987533378418512,False,False,False,True,True,0.0,131.9385,137.287925,0.0,0.0,0.0,0.0,0.8427657960333803,0.8581120624254901,False,False,False,False,-0.0754282864332504,-0.08229827628700737,False,False,False,False,237753.0,303892.896577682,False,False,False,False,18613.48008591723,False,False,False,False
2024-11-13 17:00:00+00:00,128.205,128.295,125.26,126.15,22912.0,,,,,,,,126.74293807276001,127.50291583559907,135.26724973158005,133.46435232320786,133.51076753262802,132.13393834118276,134.00206125346966,135.65533527704625,131.8248105621011,,,,135.26724973158005,,130.14282107899925,,,132.23381876995276,"rgba(239, 83, 80, 0.5)",9.54881097640263,132.87280489506097,-0.7040462851002708,46.43831554953722,-7.987533378418512,False,False,False,True,True,0.0,132.0775,137.222175,0.0,0.0,0.0,0.0,0.8445130538403207,0.859365182537103,False,False,False,False,-0.09439144250298737,-0.08834485939499737,False,False,False,False,214841.0,302512.2470183381,False,False,False,False,18680.12380551541,False,False,False,False
2024-11-14 17:00:00+00:00,127.1,127.16,124.25,124.4,23055.0,,,,,,,,126.58293266708759,127.37551909924578,135.0639209509342,133.34066311571272,133.4079950885039,132.0700606767736,133.93414264871222,135.5868028581852,131.79208269455066,,,,135.0639209509342,,130.11954487250142,,,132.12823553330065,"rgba(239, 83, 80, 0.5)",9.58880632595951,132.7569120151134,-0.8715278764666404,44.48768506341439,-7.987533378418512,False,False,False,True,False,0.0,132.19230000000002,137.14917499999999,0.0,0.0,0.0,0.0,0.8425986930928335,0.8621806988173029,False,False,False,False,-0.11225429951437672,-0.10029957945468704,False,False,False,False,191786.0,300795.5610180538,False,False,False,False,18747.951343414392,False,False,False,False
2024-11-15 17:00:00+00:00,131.26,132.84,126.24,126.51,54178.0,,,,,,,,126.97889161023777,127.51200545603854,134.76588133189196,133.1758688989338,133.2691075040352,131.994299121615,133.83713851376717,135.47904266549406,131.7542519940164,,,,134.76588133189196,,130.10190016199894,,,132.0851652328922,"rgba(239, 83, 80, 0.5)",9.615258970150906,132.65498692155091,-0.6390869908576646,45.53332066192054,-7.987533378418512,False,False,False,True,False,0.0,132.3389,137.07212500000003,0.0,0.0,0.0,0.0,0.842910897210408,0.8515024570155522,False,False,False,False,-0.04862889636104382,-0.07446423790786542,False,False,False,False,245964.0,299945.4592968436,False,False,False,False,19297.254423361454,False,False,False,False
2024-11-18 17:00:00+00:00,122.6,123.695,120.73,121.95,19311.0,,,,,,,122.125,126.65083436288525,127.29418129597832,134.56364691887833,133.04256446903102,133.15714724088625,131.9195844341097,133.76268046235757,135.4067511203632,131.71461212110745,,,,134.56364691887833,,130.07046304208237,,,130.9637002425597,"rgba(239, 83, 80, 1.0)",9.654009570784423,131.78992506145414,-1.0192578523261822,42.68064831741901,-7.987533378418512,False,True,False,True,False,0.0,132.438,136.95852499999998,0.0,0.0,0.0,0.0,0.8335862907826611,0.8714760874479284,False,False,False,False,-0.17098285047384618,-0.1227235441908558,False,False,False,False,226653.0,298809.14209844294,False,False,False,False,19297.46753307678,True,False,False,False
2024-11-19 17:00:00+00:00,124.15,125.01,123.33,124.57,39142.0,,,,,,,123.58368173290222,126.36799107321501,127.06762277717351,134.24137909576095,132.83398638060405,132.9804489891926,131.8044816903623,133.64233925454906,135.28623913113194,131.65328361984365,,,,134.24137909576095,,130.02475936614914,,,130.94614537447353,"rgba(239, 83, 80, 0.5)",9.662502552008563,131.69314010799374,-0.7371941243640912,43.43187164895223,-7.987533378418512,False,False,False,True,False,0.0,132.6386,136.86492499999997,0.0,0.0,0.0,0.0,0.8388187289385569,0.8635379994186232,False,False,False,False,-0.13794788081185266,-0.13033571250135423,False,False,False,False,265795.0,298297.294934126,False,False,False,False,19605.134703106596,False,False,False,False
2024-11-20 17:00:00+00:00,124.44,125.44,124.29,124.595,22313.0,,,,,,,123.91280394390378,126.26561013370662,126.97272116220032,134.0748661658166,132.72581261989964,132.88814802967664,131.74443940398504,133.5784947873205,135.22160473590543,131.6209897271955,,,,134.0748661658166,,130.0011497884895,,,130.900549070961,"rgba(239, 83, 80, 0.5)",9.649076774210009,131.62026399475354,-0.7280762874154577,43.95753633437784,-7.987533378418512,False,False,False,True,False,0.0,132.87150000000003,136.75504999999998,0.0,0.0,0.0,0.0,0.8405046351755323,0.8603619645805678,False,False,False,False,-0.126294207252623,-0.1283149598769886,False,False,False,False,288108.0,298139.3213692559,False,False,False,False,19647.117110810366,False,False,False,False
2024-11-21 17:00:00+00:00,123.98,124.435,122.59,122.76,11921.0,,,,,,,123.8290574909822,126.16588830192602,126.8924253116401,133.97419369597685,132.6584258982739,132.83064059962282,131.70590495791708,133.53896144992854,135.1824423617884,131.60007375123803,,,,133.97419369597685,,129.9849954976937,,,130.83780138192938,"rgba(239, 83, 80, 0.5)",9.684021385674582,131.5536486522833,-0.9080575416005998,42.799448008140246,-7.987533378418512,False,False,False,True,False,0.0,133.0479,136.63262500000002,0.0,0.0,0.0,0.0,0.8343362489523114,0.8607809847198641,False,False,False,False,-0.14900708832430362,-0.13866102410064612,False,False,False,False,276187.0,297798.9753015155,False,False,False,False,19527.33234940245,False,False,False,False
2024-11-22 17:00:00+00:00,128.24,130.2,126.79,129.79,23715.0,,,,,,,124.86761182511182,126.33691616119924,126.97637253315374,133.88240788096834,132.60630540437765,132.78479021768626,131.6810140667733,133.50406777625284,135.1419557109219,131.58683258644493,,,,133.88240788096834,,129.97997292291865,,,130.93682741628896,#000000,9.668119990160887,131.59337626381733,-0.1865281218740161,48.02546142115806,-6.383321853539059,True,False,False,False,True,0.0,133.2662,136.499625,0.0,0.0,0.0,0.0,0.8409629550549803,0.8508273726913631,False,False,False,False,-0.06590575594090238,-0.10228339002077425,False,False,False,False,299902.0,297831.5803356005,False,False,False,False,19592.25742925668,False,False,False,False
2024-11-25 17:00:00+00:00,132.25,133.03,130.64,131.14,15380.0,,,,,,,125.65372371289958,126.54032830730748,127.09697678110308,133.85584367037862,132.59730212222536,132.775859389028,131.68056548050384,133.49478754756777,135.127165339291,131.58688541942726,,,,133.85584367037862,,129.984953954855,,,131.0409437769732,#000000,9.657868028963186,131.65387781549703,-0.053208204332049314,52.35808096464537,-2.4578166982928735,True,False,True,False,True,0.0,133.0946,136.373375,0.0,0.0,0.0,0.0,0.8431317826128961,0.8538766221916897,False,False,False,False,-0.010773153342341111,-0.056528271681557676,False,False,False,False,315282.0,298102.1294776842,False,False,False,False,19526.951112524013,False,False,False,False
2024-11-26 17:00:00+00:00,132.81,134.69,132.335,134.38,29560.0,,,,,,,127.14653521711644,127.04212411027521,127.41683978065807,133.85465659095618,132.6177283972009,132.79054944604204,131.7038489927643,133.49764051146113,135.11660209344984,131.60043157459427,,,,133.85465659095618,,130.00733025626704,,,131.27869567145183,#000000,9.625587141563068,131.80857910794202,0.26714431589888527,57.091786763826086,1.734601219012987,True,False,True,False,True,1.8045046040735215,132.8504,136.26255,0.0,0.0,0.0,0.0,0.8367463578229971,0.8534717953695017,False,False,False,False,0.01687133318922571,-0.019828469246165985,False,False,False,False,344842.0,298826.77863306896,False,False,False,False,19682.502258066277,False,False,False,False
2024-11-27 17:00:00+00:00,133.7,136.37,133.59,136.37,7736.0,,,,,,,127.5261471727053,127.19136233514736,127.51581682864504,133.86371452433212,132.6302146263926,132.8004542760503,131.71456085607065,133.50236288016586,135.11728210448882,131.60657289735798,,,,133.86371452433212,,130.01565794969855,,,131.34684885013561,#000000,9.599506883919553,131.85558544931249,0.47027567199829423,61.2437763952192,5.3392550646593975,True,False,True,False,True,3.0133812315537867,132.597,136.1591,0.0,0.0,0.0,0.0,0.8416575931695432,0.8483629973803645,False,False,False,False,0.04107482776232627,0.010623179258080144,False,False,False,False,352578.0,299660.1309023237,False,False,False,False,19497.28516879393,False,False,False,False
2024-11-28 17:00:00+00:00,136.37,136.37,136.37,136.37,0.0,,,,,,,127.5261471727053,127.19136233514736,127.51581682864504,133.86371452433212,132.6302146263926,132.8004542760503,131.71456085607065,133.50236288016586,135.11728210448882,131.60657289735798,,,,133.86371452433212,,130.01565794969855,,,131.34684885013561,#000000,9.57421541348367,131.85558544931249,0.4715179631669585,64.01176948281461,7.716334793839778,True,False,True,False,True,3.0133812315537867,132.2497,136.0496,0.0,0.0,0.0,0.0,0.8488302729905315,0.8456849708788406,False,False,False,False,0.0640440995396107,0.03733363939884542,False,False,False,False,352578.0,300480.56298135745,False,False,False,False,19195.001677804874,False,False,False,False
2024-11-29 17:00:00+00:00,136.05,136.69,135.97,136.075,1583.0,,,,,,,127.60702062373164,127.22415298664829,127.5377879493743,133.86648952509256,132.63348031147498,132.8030839982734,131.71721487224664,133.50372433356392,135.11776217530866,131.60808923470842,,,,133.86648952509256,,130.01761011031175,,,131.3618806010423,#000000,9.555136511675867,132.04359456732072,0.42190976840080746,65.47480264664527,9.034697479460739,True,False,True,False,True,2.8150104088158443,131.94819999999999,135.932925,0.0,0.0,0.0,0.0,0.8513731122426773,0.8414610262436347,False,False,False,False,0.06338228533649372,0.05035796236766957,False,False,False,False,350995.0,301263.73254753795,False,False,False,False,18921.947388226505,False,False,False,False
2024-12-02 17:00:00+00:00,135.41,135.76,133.33,133.85,8494.0,,,,,,,127.92497669615696,127.35929651806947,127.62807554835292,133.8692662418121,132.64158421441428,132.8092454418987,131.72534984508883,133.50587506339707,135.11592887790607,131.6128262170401,,,,133.8692662418121,,130.02482137331612,,,131.41924246641364,#000000,9.536366695799888,131.98018519367994,0.19607203308819648,63.65142372943767,9.034697479460739,True,False,True,False,True,1.3214013034838779,131.6928,135.813675,0.0,0.0,0.0,0.0,0.8427282853211611,0.8453163561709655,False,False,False,False,0.03389662803184502,0.04212729519975729,False,False,False,False,342501.0,301903.07002742105,False,False,False,False,18760.27378530826,False,False,False,False
2024-12-03 17:00:00+00:00,132.995,132.995,131.275,131.45,8926.0,,,,,,,128.11394083754695,127.44860444128584,127.68716227276241,133.85653339874867,132.63787732113803,132.80539238323888,131.7259449404898,133.501423121102,135.10826133414125,131.61336591789262,,,,133.85653339874867,,130.02813526362374,,,131.44985059683464,#000000,9.510027010410818,131.9180327416622,-0.049214659553525386,59.84275838677551,9.034697479460739,True,False,True,False,False,0.0,131.4211,135.694375,0.0,0.0,0.0,0.0,0.8402687496586005,0.849882558584148,False,False,False,False,-0.005829290979445618,0.018149002110155837,False,False,False,False,333575.0,302394.1077014145,False,False,False,False,18607.80442429573,False,False,False,False
2024-12-04 17:00:00+00:00,130.7,131.27,129.41,130.97,18540.0,,,,,,,128.33252721972434,127.57016017557618,127.76699053226847,133.8125684905555,132.61623005842432,132.78556973957726,131.71798265514693,133.48445534917187,135.0857524867952,131.6093245961474,,,,133.8125684905555,,130.03003712734161,,,131.47815613033873,#000000,9.495772328627183,131.84098896432243,-0.09172386765178013,56.81023781328999,13.52647031414999,True,False,True,False,False,0.0,131.11440000000002,135.61492499999997,0.0,0.0,0.0,0.0,0.8404696132596685,0.8515851091817941,False,False,False,False,-0.035422711198631836,-0.008636854544238,False,False,False,False,315035.0,302590.09052774915,False,False,False,False,18606.753192911296,False,False,False,False
2024-12-05 17:00:00+00:00,132.51,132.61,130.45,132.115,6509.0,,,,,,,128.43613349442435,127.6265553451696,127.80536217658945,133.8028688435458,132.61299773795787,132.78230727932984,131.71799929681885,133.48091129414087,135.07993623971018,131.60947873324443,,,,133.8028688435458,,130.0322029897667,,,131.49545504409312,#000000,9.458435191895324,131.84817472277763,0.028210298195098512,55.949082581481754,12.562876371316335,True,False,True,False,False,0.19368804259413253,130.8159,135.53555,0.0,0.0,0.0,0.0,0.8532097919108379,0.8472501713805531,False,False,False,False,-0.01579995469849589,-0.012218404621366946,False,False,False,False,321544.0,302883.9495893344,False,False,False,False,18419.19112790492,False,False,False,False
2024-12-06 17:00:00+00:00,133.45,133.45,131.7,133.01,12918.0,,,,,,,128.680944275847,127.76016440590774,127.89813685762589,133.7929745311428,132.61376242502297,132.78192920039714,131.7226931978235,133.47788155975587,135.07185833944087,131.61240778505757,,,,133.7929745311428,,130.03900203874437,,,131.5412752578021,#000000,9.416327052633996,131.8877808612781,0.11917801202624842,56.26787007882325,12.562876371316335,True,False,True,False,False,0.7933048374725225,130.5901,135.439,0.0,0.0,0.0,0.0,0.8551481678644308,0.8460096708366603,False,False,False,False,0.0014212597262828035,-0.005398572447542071,False,False,False,False,334462.0,303373.5317662439,False,False,False,False,18333.90134297616,False,False,False,False
2024-12-09 17:00:00+00:00,128.2,133.26,127.9,132.81,22480.0,,,,,,131.32333333333332,128.9199551961952,127.91571658186713,128.00707678913932,133.75432061731115,132.5979113675164,132.76668804847034,131.7194639207865,133.46305539178704,135.04966204856578,131.61108703051406,,,,133.75432061731115,,130.04463092164667,,,131.55711548413512,#000000,9.383862131100404,131.78132394637922,0.10962182087176048,56.20537938885064,12.083696453024302,True,False,True,False,False,0.6550264784969855,130.2575,135.36360000000002,0.0,0.0,0.0,0.0,0.8573582061428303,0.8403662199758366,False,False,False,False,-0.03146347187346436,-0.018431022160503217,False,False,False,False,311982.0,303506.9963900231,False,False,False,False,18398.181942309864,False,False,False,False
2024-12-10 17:00:00+00:00,130.56,131.23,129.42,129.55,10471.0,,,,,,130.9239962368365,128.96631528178358,127.9585832107309,128.03714360601612,133.7276307183331,132.58351104192928,132.75361029274688,131.71326209381047,133.45220383281367,135.03595619306887,131.60780723695402,,,,133.7276307183331,,130.044675814691,,,131.52363815863848,#000000,9.353300071377483,131.7401976305968,-0.23416308830924137,52.23757102635901,7.99770075701781,True,False,False,False,False,0.0,129.915,135.25725,0.0,0.0,0.0,0.0,0.8556776475545256,0.8399769368090744,False,False,False,False,-0.03567019923171183,-0.02705061069610752,False,False,False,False,301511.0,303476.0507095576,False,False,False,False,18275.279896692657,False,False,False,False
2024-12-11 17:00:00+00:00,129.76,134.71,129.735,134.49,13391.0,,,,,,131.51761817933337,129.16355061982208,128.08334049428174,128.12770222725874,133.72075885500925,132.58636282458383,132.75499372095314,131.71930381702342,133.450275471763,135.02874376794134,131.6115192993634,,,,133.72075885500925,,130.05229933457275,,,131.61492447975758,#000000,9.322858494770708,131.81409522461507,0.28702621378259463,54.48725561558206,7.99770075701781,True,False,True,False,False,1.7620956536590207,129.6712,135.1985,0.0,0.0,0.0,0.0,0.8605020339319378,0.8275071380538193,False,False,False,False,-0.004387395545452075,-0.015719003120779798,False,False,False,False,314902.0,303653.1972101846,False,False,False,False,18199.55462697649,False,False,False,False
2024-12-12 17:00:00+00:00,133.62,133.62,130.26,130.685,8096.0,,,,,,131.51822026892978,129.23161571938232,128.13423972721296,128.16489660983677,133.70863279141102,132.58173362881462,132.75042040333068,131.7187348072172,133.44554218153084,135.02132726865236,131.61137240481668,,,,133.70863279141102,,130.0546042352234,,,131.62606689192137,#000000,9.295118127760071,131.8186265065475,-0.12195934370773626,52.33045074379188,7.946133174397666,True,False,False,False,False,0.0,129.46540000000002,135.120025,0.0,0.0,0.0,0.0,0.866682831667236,0.8263107427450375,False,False,False,False,-0.009042753982773205,-0.012380878551776501,False,False,False,False,306806.0,303702.0778735926,False,False,False,False,18042.91036919391,False,False,False,False
2024-12-13 17:00:00+00:00,130.5,130.73,128.51,129.78,5811.0,,,,,,131.34028141545917,129.24058130775617,128.15042124939762,128.17666927444975,133.69272473651236,132.57268544950063,132.7422523435098,131.71451673925773,133.4389088648864,135.01322202218077,131.60910092721866,,,,133.69272473651236,,130.05417544273547,,,131.60830584819357,#000000,9.261537701894246,131.796751310956,-0.21775555808011532,50.133876137830654,5.704031498976676,True,False,False,False,False,0.0,129.2052,135.034025,0.0,0.0,0.0,0.0,0.8636679039132972,0.8332250283612171,False,False,False,False,-0.04730759079933716,-0.02984423467555683,False,False,False,False,300995.0,303660.10767400207,False,False,False,False,17853.268347966095,False,False,False,False
2024-12-16 17:00:00+00:00,136.35,137.29,134.63,136.81,22090.0,,,,,,132.6556777266342,129.74219386679727,128.46143854054486,128.409097650489,133.73038383448156,132.61558854088403,132.7772279877648,131.749743545638,133.45753102830344,135.02026846047724,131.62965689384947,,,,133.73038383448156,,130.08052280620748,,,131.84080073416945,#000000,9.245289310856984,132.0146142256356,0.5186842307609626,53.9671893879493,5.704031498976676,True,False,True,False,True,3.167350721550747,129.156,134.977625,0.0,0.0,0.0,0.0,0.8683785687198656,0.8242374993228234,False,False,False,False,0.05726305594631394,0.013709410635378554,False,False,False,False,323085.0,303961.2687953353,False,False,False,False,17918.954110013132,False,False,False,False
2024-12-17 17:00:00+00:00,139.86,141.42,138.91,140.52,29626.0,,,,,,134.67395955581355,130.6660985622841,129.0408908384001,128.85088348307085,133.8576240711988,132.73392969742247,132.87646540868997,131.83784651186667,133.5177823886849,135.0603936919662,131.68083239748185,,,,133.8576240711988,,130.13844303364266,,,132.25424605517085,"rgba(38, 166, 154, 0.5)",9.296448985432216,132.42174288528398,0.8711129515588393,58.41725869066849,2.4146821559175535,True,False,True,False,True,5.394433376301805,129.3276,134.911275,0.0,0.0,0.0,0.0,0.8767508815061625,0.8186307810090684,False,False,False,False,0.1271732897055742,0.07044135017047638,False,False,False,False,352711.0,304717.0785814542,False,False,False,False,18100.458697454786,False,False,False,True
2024-12-18 17:00:00+00:00,138.295,140.69,135.02,136.01,16534.0,,,,,,135.00413265213476,130.97266690546905,129.25920488309208,129.02153176323623,133.8938845457829,132.77241069454803,132.9084257560716,131.8687947146661,133.53602914310946,135.06962828717047,131.69911951139542,,,,133.8938845457829,,130.1608712719214,,,132.36416625969784,#000000,9.196194176088776,132.52821545455132,0.37861146456669426,57.60376687382062,2.4146821559175535,True,False,True,False,True,2.4170970890593644,129.4604,134.821325,0.0,0.0,0.0,0.0,0.8667876705668817,0.8313616179950084,False,False,False,False,0.08865863142226658,0.07954999079637148,False,False,False,False,336177.0,305204.8293011215,False,False,False,False,18076.172516098897,False,False,False,False
2024-12-19 17:00:00+00:00,137.89,139.41,136.82,137.84,33236.0,,,,,,135.62456826496017,131.57696350794131,129.7044613787428,129.3751552721739,133.9809959440027,132.86102886629592,132.98264116102052,131.93886309885312,133.57981577948885,135.09457163029055,131.74066371536824,,,,133.9809959440027,,130.21047137219205,,,132.5872480562853,"rgba(38, 166, 154, 0.5)",9.092007544992624,132.7459042691598,0.5602828314463665,58.10934119817612,2.4146821559175535,True,False,True,False,True,3.5132619217370014,129.6108,134.761075,0.0,0.0,0.0,0.0,0.8633217806281649,0.8350986298707608,False,False,False,False,0.09297844955177573,0.0862642201740736,False,False,False,False,369413.0,306200.3048158328,False,False,False,False,18311.20860112062,False,False,False,False
2024-12-20 17:00:00+00:00,141.29,141.36,135.785,136.4,20747.0,,,,,,135.87739568834186,131.89545201494792,129.9547953503165,129.57796241112408,134.03126027757978,132.91302227050588,133.02631602811155,131.98056407160368,133.60565874530533,135.10901195898327,131.7656067190726,,,,134.03126027757978,,130.2404309356263,,,132.70336777599024,#000000,8.97924836488014,132.85862980841046,0.3943949479603043,57.27468220954602,2.4146821559175535,True,False,True,False,True,2.5725964863621797,129.7636,134.69889999999998,0.0,0.0,0.0,0.0,0.853916756065581,0.8357985761191119,False,False,False,False,0.1005881777767318,0.0934261989754027,False,False,False,False,348666.0,306858.68768690515,False,False,False,False,18348.972808855186,False,False,False,False
2024-12-23 17:00:00+00:00,137.7,137.7,137.7,137.7,0.0,,,,,,135.87739568834186,131.89545201494792,129.9547953503165,129.57796241112408,134.03126027757978,132.91302227050588,133.02631602811155,131.98056407160368,133.60565874530533,135.10901195898327,131.7656067190726,,,,134.03126027757978,,130.2404309356263,,,132.70336777599024,"rgba(38, 166, 154, 0.5)",8.819733825731992,132.85862980841046,0.548924750706717,57.56095932809494,2.4146821559175535,True,False,True,False,True,3.363243912203604,129.9448,134.6517,0.0,0.0,0.0,0.0,0.8625966688118326,0.8384908212349613,False,False,False,False,0.08608493476878515,0.08975556687209393,False,False,False,False,348666.0,307506.8630716043,False,False,False,False,18064.492610268284,False,False,False,False
2024-12-24 17:00:00+00:00,138.53,139.295,138.5,139.075,1101.0,,,,,,135.8958629611674,131.91443104078223,129.96945574960958,129.58986004147937,134.03465514255163,132.91636401378338,133.02913955886902,131.98317551070642,133.60737741878359,135.11008238828094,131.7671648502737,,,,134.03465514255163,,130.24224492300814,,,132.71068806148065,"rgba(38, 166, 154, 0.5)",8.594489133652598,132.86582574102871,0.7224599580513308,58.63744626472038,3.7251749210851983,True,False,True,False,True,4.197428661047567,130.18200000000002,134.620975,0.0,0.0,0.0,0.0,0.8594262833136406,0.8422826134523652,False,False,False,False,0.10600100668024723,0.09787828677617058,False,False,False,False,349767.0,308162.05899297475,False,False,False,False,17801.492724837764,False,False,False,False
2024-12-25 17:00:00+00:00,139.075,139.075,139.075,139.075,0.0,,,,,,135.8958629611674,131.91443104078223,129.96945574960958,129.58986004147937,134.03465514255163,132.91636401378338,133.02913955886902,131.98317551070642,133.60737741878359,135.11008238828094,131.7671648502737,,,,134.03465514255163,,130.24224492300814,,,132.71068806148065,"rgba(38, 166, 154, 0.5)",8.299926747207646,132.86582574102871,0.7480998866719195,59.35510422247068,4.781142135182449,True,False,True,False,True,4.197428661047567,130.3545,134.592975,0.0,0.0,0.0,0.0,0.8606353195335407,0.8424707360624297,False,False,False,False,0.10895983881474987,0.10341906279546023,False,False,False,False,349767.0,308807.09683804493,False,False,False,False,17525.50058956896,False,False,False,False
2024-12-26 17:00:00+00:00,141.115,141.45,139.645,140.0,5758.0,,,,,,136.0317727275128,132.0315703392884,130.05724902623098,129.66087553710943,134.05739194959705,132.9378413897861,133.04736036179438,131.99955274456897,133.6187094344271,135.11771689065088,131.77689664005933,,,,134.05739194959705,,130.253250579029,,,132.75790336736594,"rgba(38, 166, 154, 0.5)",8.022098371329221,133.37159391662846,0.8262683622855214,60.503536750373634,6.214207817848688,True,False,True,False,True,4.770269822999666,130.61950000000002,134.562225,0.0,0.0,0.0,0.0,0.8618865836791149,0.8378644536652836,False,False,False,True,0.13358403810983738,0.1185015504526488,False,False,False,False,355525.0,309531.4054141993,False,False,False,False,17343.05871996324,False,False,False,False
2024-12-27 17:00:00+00:00,138.415,138.86,137.26,137.32,16273.0,,,,,,136.17277156873234,132.24953399882318,130.23805329616437,129.80994883123893,134.0951344515623,132.97725027811953,133.08058238409205,132.0314802512057,133.63849501769397,135.12873962534994,131.7961449753792,,,,134.0951344515623,,130.27640891391735,,,132.83801224348738,#000000,7.845928746866391,133.32982219052985,0.5085666640885299,58.272184110012766,6.214207817848688,True,False,True,False,False,2.9067783165180217,130.7698,134.520325,0.0,0.0,0.0,0.0,0.8531549901371926,0.8439570912475899,False,False,False,False,0.09206435865381994,0.10528295455323437,False,False,False,False,339252.0,309992.1898263822,False,False,False,False,17326.46866228939,False,False,False,False
2024-12-30 17:00:00+00:00,136.85,137.4,135.5,136.62,8099.0,,,,,,136.1854250638317,132.3279368528208,130.30994715176024,129.87034404938214,134.10713502877107,132.99139188610224,133.0924273067546,132.04367845488107,133.64521249796243,135.1315382090615,131.80360871757227,,,,134.10713502877107,,130.28589285757917,,,132.8644222926273,#000000,7.822600767377132,133.3208215749085,0.42174955915559154,56.060515158665055,10.190472849322312,True,False,True,False,False,2.424716039181302,130.9278,134.4809,0.0,0.0,0.0,0.0,0.8535109495522654,0.8442016136182289,False,False,False,False,0.06536789662458697,0.08532542558891068,False,False,False,False,331153.0,310320.26440271735,False,False,False,False,17183.40713264149,False,False,False,False
