date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_852,aVWAP_valley_823,aVWAP_valley_799,aVWAP_valley_749,aVWAP_valley_748,aVWAP_valley_730,aVWAP_valley_695,aVWAP_valley_668,aVWAP_valley_636,aVWAP_valley_605,aVWAP_valley_568,aVWAP_valley_534,aVWAP_valley_496,aVWAP_valley_479,aVWAP_valley_443,aVWAP_OB_bull_823,aVWAP_OB_bull_749,aVWAP_OB_bull_730,aVWAP_OB_bull_695,aVWAP_OB_bull_668,aVWAP_OB_bull_568,aVWAP_OB_bull_534,aVWAP_OB_bear_115,Peaks_Valleys_avg,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 16:00:00+00:00,113.225,113.94,113.105,113.49,92178.0,,,,,,,,,,,,,,,,,,,,,,,,114.33366984498004,,,,#000000,2.651308521065537,113.44543859688474,0.0168073246705156,53.50032388064518,10.024898163722128,False,True,False,False,False,0.0,112.5764,117.1225,0.0,0.0,0.0,0.0,0.9428891716657577,0.9652487426528509,False,False,False,False,-0.09925368006289201,-0.0813994664913448,False,False,False,False,1459451.0,196417.21227152235,False,False,False,False,112633.42744218557,False,False,False,False
2025-02-20 17:00:00+00:00,113.49,113.975,113.42,113.49,46980.0,,,,,,,,,,,,,,,,,,,,,,,,114.33161390639943,,,,#000000,2.6450622448782055,113.44496002399254,0.017027945597375842,49.74641993957458,7.072611372835269,False,True,False,True,False,0.0,112.6408,117.0476,0.0,0.0,0.0,0.0,0.9441844817567361,0.9743707373765177,False,False,False,False,-0.0925688820762887,-0.08698417428381675,False,False,False,False,1459451.0,215999.13146111116,False,False,False,False,111615.54484618269,False,False,False,False
2025-02-20 18:00:00+00:00,113.495,113.76,113.37,113.72,46570.0,,,,,,,,,,,,,,,,,,,,,,,,114.32955409265914,,,,#000000,2.5929937166170056,113.44476082130392,0.10614726018510312,48.63520692074296,6.292506974673984,False,True,False,True,False,0.0,112.6922,116.9648,0.0,0.0,0.0,0.0,0.9404750901192346,0.9831161228702588,False,False,False,False,-0.09109107793166821,-0.08903762610774248,False,False,False,False,1506021.0,235999.47050822573,False,False,False,False,110607.08678655195,False,False,False,False
2025-02-20 19:00:00+00:00,113.72,114.15,113.625,113.94,53150.0,,,,,,,,,,,,,,,,,,,,,,,,114.32816267234651,,,,#000000,2.511923067193014,113.4477575938287,0.19596237345014067,49.18322921776479,6.292506974673984,False,True,False,False,False,0.0,112.7448,116.883175,0.0,0.0,0.0,0.0,0.9442281547398343,0.9746014089729327,False,False,False,False,-0.07845411465954126,-0.08374587038364187,False,False,False,False,1559171.0,256513.75778716797,False,False,False,False,109716.27923947363,False,False,False,False
2025-02-20 20:00:00+00:00,113.94,114.19,113.48,114.155,76505.0,,,,,,,,,,,,,,,,,,,,,,,,114.32634793865853,,,,#000000,2.4380269714493283,113.45283592162936,0.28800504940814053,50.76668943440295,6.292506974673984,False,True,False,False,False,0.3751590412241157,112.8151,116.80605000000001,0.0,0.0,0.0,0.0,0.9457069535911942,0.9708437683579134,False,False,False,False,-0.08050948569287437,-0.08212767803825813,False,False,False,False,1635676.0,277896.11813155294,False,False,False,False,109201.37568537326,False,False,False,False
2025-02-21 15:00:00+00:00,114.79,115.29,113.015,113.33,111617.0,,,,,,,,,,,,,,,,,,,,,,,,114.3232997931575,,,,#000000,2.327257307771845,113.45934767878079,-0.05557944897147134,47.49220839806185,4.857956894646257,False,True,False,True,False,0.0,112.86619999999999,116.728125,0.0,0.0,0.0,0.0,0.9440595880333497,0.9639529180971065,False,False,False,False,-0.06808911493353474,-0.07510839648589643,False,False,False,False,1524059.0,297216.4728892033,False,False,False,False,109238.82722513491,False,False,False,False
2025-02-21 16:00:00+00:00,113.315,113.45,112.62,112.94,100405.0,,,,,,,,,,,,,,,,,,,,,,,,114.31527042213327,,,,"rgba(239, 83, 80, 0.5)",2.206820014540711,113.45125853484303,-0.2316720581988385,43.75954414746598,1.1525517414120259,False,True,False,True,False,0.0,112.91560000000001,116.64502499999999,0.0,0.0,0.0,0.0,0.9398342152754412,0.9748570030281711,False,False,False,False,-0.11192391276916357,-0.09351615462752999,False,False,False,False,1423654.0,314680.62059634743,False,False,False,False,109101.86866350491,False,False,False,False
2025-02-21 17:00:00+00:00,112.935,112.995,111.54,111.745,112188.0,,,,,,,,,,,,,,,,,,,,,,,,114.3002701343056,,,,"rgba(239, 83, 80, 1.0)",2.0167484355400287,113.42783492309184,-0.8344297649801901,37.86783557202723,-4.428260457929241,False,True,False,True,False,0.0,112.9127,116.56042500000001,0.0,0.0,0.0,0.0,0.9404477885850614,0.9764176913195078,False,False,False,False,-0.14226958668552958,-0.11789287065652979,False,False,False,False,1311466.0,330134.6574863266,False,False,False,False,109149.71566096995,False,False,False,False
2025-02-21 18:00:00+00:00,111.755,112.39,111.23,111.38,118621.0,,,,,,,,,,,,,,,,,,,,,,,,114.2816044306612,,,,"rgba(239, 83, 80, 1.0)",1.9799498992662665,113.39809239562464,-1.0192643745038787,33.17364984665407,-8.762210088864435,False,True,False,True,False,0.0,112.89550000000001,116.47599999999998,0.0,0.0,0.0,0.0,0.9355971539377652,0.9832045683574064,False,False,False,False,-0.1604794258277807,-0.13918614824215525,False,False,False,False,1192845.0,343510.0116338254,False,False,False,False,109296.55727862932,False,False,False,False
2025-02-21 19:00:00+00:00,111.38,111.56,110.43,110.685,87868.0,,,,,,,,,,,,,,,,,,,,,,,,114.26390004894849,,,,"rgba(255, 0, 0, 1.0)",1.9744526941515554,113.36795086703549,-1.3588326906907138,28.784969636950912,-12.804036779736244,False,True,False,True,False,0.0,112.89189999999999,116.38690000000001,0.0,0.0,0.0,0.0,0.9295359163067938,0.9871054072136729,False,False,False,False,-0.19319038582718856,-0.1661882670346719,False,False,False,False,1104977.0,355315.70137593657,False,False,False,False,108964.331584387,False,False,False,False
2025-02-21 20:00:00+00:00,110.685,111.395,110.535,110.845,175997.0,,,,,,,,,,,,,,,,,,,,,,,,114.22933417630955,,,,"rgba(255, 0, 0, 1.0)",1.9751454775936261,113.31336591456414,-1.2497134730406914,26.912657459380696,-14.603571230829886,False,True,False,True,False,0.0,112.8842,116.29682500000001,0.0,0.0,0.0,0.0,0.9291997815931563,0.9892009949645088,False,False,False,False,-0.19440187923999794,-0.18029507313733492,False,False,False,False,1280974.0,369666.99282747245,False,False,False,False,110003.59776137324,False,False,False,False
2025-02-24 15:00:00+00:00,108.995,109.65,108.17,108.68,119969.0,,,,,,,,,,,,,,,,,,,,,,,,114.19152250075463,,,,"rgba(255, 26, 202, 1.0)",2.003210412052576,113.2459404388402,-2.2793114549368414,22.764126826685175,-18.630021907702428,False,True,False,True,False,0.0,112.8317,116.19800000000001,0.0,0.0,0.0,0.0,0.9206871782593077,0.9914102717586494,False,False,False,False,-0.2789536028786655,-0.2296243380080002,False,False,False,False,1161005.0,381935.7991402248,False,False,False,False,110158.10012166202,False,False,False,False
2025-02-24 16:00:00+00:00,108.705,109.94,108.56,109.52,104740.0,,,,,,,,,,,,,,,,,,,,,,,,114.16202218605682,,,,"rgba(255, 26, 202, 1.0)",2.014209931623203,113.19724083736205,-1.8256492432239422,24.013928476536655,-18.630021907702428,False,True,False,True,False,0.0,112.8003,116.10917500000001,0.0,0.0,0.0,0.0,0.9246687509304747,0.9888938514217654,False,False,False,False,-0.26472442048499606,-0.24717437924649813,False,False,False,False,1265745.0,395638.2673706089,False,False,False,False,110074.09856938818,False,False,False,False
2025-02-24 17:00:00+00:00,109.54,110.045,109.47,109.705,33111.0,,,,,,,,,,,,,,,,,,,,,,,,114.15353829221522,,,,"rgba(255, 26, 202, 1.0)",2.029534422712233,113.18404898481495,-1.7142103853383348,25.67309300872096,-18.630021907702428,False,True,False,True,False,0.0,112.7863,116.04795,0.0,0.0,0.0,0.0,0.9301226443314388,0.9928507328746635,False,False,False,False,-0.24367669099749098,-0.24542553512199455,False,False,False,False,1298856.0,409641.6430702894,False,False,False,False,108880.87223497905,False,False,False,False
2025-02-24 18:00:00+00:00,109.7,110.085,109.45,109.54,36020.0,,,,,,,,,,,,,,,,,,,,,,,,114.14424526275553,,,,"rgba(255, 26, 202, 1.0)",2.03132310097174,113.1697036241873,-1.7868667089203734,26.462947736524185,-18.630021907702428,False,True,False,True,True,0.0,112.7675,115.982925,0.0,0.0,0.0,0.0,0.9244902868827808,0.9987069224754916,False,False,False,False,-0.23817285686365922,-0.2417991959928269,False,False,False,False,1262836.0,422869.46255757177,False,False,False,False,107751.24630885533,False,False,False,False
2025-02-24 19:00:00+00:00,109.53,109.78,109.11,109.17,36073.0,,,,,,,,,,,,,,,,,,,,,,,,114.1342730378901,,,,"rgba(255, 26, 202, 1.0)",2.0400496438936124,113.1540290566849,-1.952907895457405,26.27665450909248,-18.630021907702428,False,True,False,True,True,0.0,112.73859999999999,115.92264999999999,0.0,0.0,0.0,0.0,0.9267210144927537,0.9948973429951691,False,False,False,False,-0.2505839094065945,-0.2461915526997107,False,False,False,False,1226763.0,435332.9282543536,False,False,False,False,106639.95566840796,False,False,False,False
2025-02-24 20:00:00+00:00,109.175,109.335,107.98,108.125,179452.0,,,,,,,,,,,,,,,,,,,,,,,,114.07632445735474,,,,"rgba(255, 26, 202, 1.0)",2.0744108574258657,113.06055396180247,-2.3792557506794934,24.468268383279764,-18.7737343808027,False,True,False,True,True,0.0,112.6867,115.85477499999999,0.0,0.0,0.0,0.0,0.9222141604691936,0.9965233690065906,False,False,False,False,-0.28356585337588786,-0.26487870303779926,False,False,False,False,1047311.0,444820.9603744411,False,False,False,False,107768.82457277372,False,False,False,False
2025-02-25 15:00:00+00:00,107.03,107.07,105.05,106.055,177103.0,,,,,,,,,,,,,,,,,,,,,,,,113.99603868038953,,,,"rgba(255, 26, 202, 1.0)",2.1723041654861106,112.92449725334656,-3.162309110524271,21.15687505823966,-22.322844244951575,False,True,False,True,False,0.0,112.58040000000001,115.7772,0.0,0.0,0.0,0.0,0.9110965552148153,0.9970226575758476,False,False,False,False,-0.34282825441539394,-0.3038534787265966,False,False,False,False,870208.0,451416.1082756125,False,False,False,False,108843.77302900978,False,False,False,False
2025-02-25 16:00:00+00:00,106.06,106.14,105.24,105.72,149726.0,,,,,,,,,,,,,,,,,,,,,,,,113.92639942157372,,,,"rgba(255, 26, 202, 1.0)",2.2697574720623592,112.81020126873992,-3.1237704274622704,18.696013641783253,-24.95056933266431,False,True,False,True,False,0.0,112.46060000000001,115.6972,0.0,0.0,0.0,0.0,0.9131249442346012,1.002884929958659,False,False,False,False,-0.34282825441539394,-0.32334086657099526,False,False,False,False,720482.0,455587.6724883937,False,False,False,False,109477.6060053042,False,False,False,False
2025-02-25 17:00:00+00:00,105.72,106.03,105.19,105.645,146333.0,,,,,,,,,,,,,,,,,,,,,,,,113.85882137270782,,,,"rgba(255, 26, 202, 1.0)",2.3683971886582253,112.70283801918843,-2.9800060787890628,16.9957707218613,-26.84171739122021,False,True,False,True,False,0.0,112.30539999999999,115.616825,0.0,0.0,0.0,0.0,0.9238036621018617,1.002800430835513,False,False,False,False,-0.34282825441539394,-0.33308456049319457,False,False,False,False,574149.0,457425.83260485274,False,False,False,False,110049.0074625863,False,False,False,False
2025-02-25 18:00:00+00:00,105.665,106.165,105.41,105.67,129523.0,,,,,,,,,,,,,,,,,,,,,,,,113.80082313611017,,,,"rgba(255, 26, 202, 1.0)",2.42533974958187,112.61378649274442,-2.8630159935083466,16.001955459515546,-28.104830891533858,False,True,False,True,False,0.0,112.163,115.536575,0.0,0.0,0.0,0.0,0.9339999380862459,0.9928180045197039,False,False,False,False,-0.33302312514616134,-0.333053842819678,False,False,False,False,703672.0,461243.6026419868,False,False,False,False,110350.92982750745,False,False,False,False
2025-02-25 19:00:00+00:00,105.67,105.725,104.825,104.94,118016.0,,,,,,,,,,,,,,,,,,,,,,,,113.74490807725897,,,,"rgba(255, 26, 202, 1.0)",2.4993345654936285,112.52837483954316,-3.036158081558973,14.697458733793695,-29.686957362941,False,True,False,True,False,0.0,112.01060000000001,115.452675,0.0,0.0,0.0,0.0,0.9317468700487745,0.9923887042157259,False,False,False,False,-0.34282825441539394,-0.33794104861753593,False,False,False,False,585656.0,463172.4770196304,False,False,False,False,110469.7681247554,False,False,False,False
2025-02-25 20:00:00+00:00,104.935,105.0,103.625,103.98,236650.0,,,,,,,,,,,,,,,,,,,,,,,,113.62261510965796,,,,"rgba(255, 26, 202, 1.0)",2.6083191180571794,112.34252313060071,-3.2060966285557795,13.146983122609221,-31.484691806376222,False,True,False,True,False,0.0,111.8646,115.36397500000001,0.0,0.0,0.0,0.0,0.9300239793217276,0.9928062034816728,False,False,False,False,-0.34282825441539394,-0.3403846515164649,False,False,False,False,349006.0,461402.45412010123,False,False,False,False,112426.05078948787,False,False,False,False
2025-02-26 15:00:00+00:00,104.945,105.38,103.99,104.655,160949.0,,,,,,,,,,,,,,,,,,,,,,,,113.54530683330556,,,,"rgba(255, 26, 202, 1.0)",2.692216885163178,112.23062280498209,-2.813897664312035,15.6482781848682,-31.484691806376222,False,True,False,True,True,0.0,111.72789999999999,115.27865,0.0,0.0,0.0,0.0,0.937272245927679,0.983181237736319,False,False,False,False,-0.3241258259518525,-0.33225523873415874,False,False,False,False,509955.0,462155.20676940196,False,False,False,False,113178.34457569735,False,False,False,False
2025-02-26 16:00:00+00:00,104.665,105.685,104.615,105.34,141600.0,,,,,,,,,,,,,,,,,,,,,,,,113.48244995856096,,,,"rgba(255, 26, 202, 1.0)",2.7462456354250357,112.1434987705759,-2.4773817326515015,20.453452713519795,-34.98409816871107,False,True,False,True,True,0.0,111.5987,115.19675,0.0,0.0,0.0,0.0,0.9385467864633877,0.9864446044516795,False,False,False,False,-0.30108124803837394,-0.3166682433862663,False,False,False,False,651555.0,465091.6376722019,False,False,False,False,113618.99039622917,False,False,False,False
2025-02-26 17:00:00+00:00,105.37,105.8,105.04,105.11,71262.0,,,,,,,,,,,,,,,,,,,,,,,,113.45156466247077,,,,"rgba(255, 26, 202, 1.0)",2.8060967360183553,112.10153158010056,-2.491550448122122,23.227110702011473,-32.39323191848108,False,True,False,True,True,0.0,111.43529999999998,115.142975,0.0,0.0,0.0,0.0,0.9419686504557354,0.9854921626139338,False,False,False,False,-0.28784303666919747,-0.30225564002773186,False,False,False,False,580293.0,466877.70530519105,False,False,False,False,112962.29287070624,False,False,False,False
2025-02-26 18:00:00+00:00,105.08,105.19,104.0,104.185,89765.0,,,,,,,,,,,,,,,,,,,,,,,,113.40892099992476,,,,"rgba(255, 26, 202, 1.0)",2.9253874418076102,112.04232398886316,-2.685908839482842,23.51750131875135,-32.02405337108296,False,True,False,True,True,0.0,111.2598,115.08980000000001,0.0,0.0,0.0,0.0,0.9347969886918447,0.9848174630673763,False,False,False,False,-0.3286240547681035,-0.3154398473979177,False,False,False,False,490528.0,467244.3765407694,False,False,False,False,112602.64491922242,False,False,False,False
2025-02-26 19:00:00+00:00,104.18,104.98,104.05,104.38,96366.0,,,,,,,,,,,,,,,,,,,,,,,,113.36364839474624,,,,"rgba(255, 26, 202, 1.0)",3.0338989052980283,111.98029293519171,-2.5051239914156334,24.650024980317223,-30.73269561245903,False,True,False,True,True,0.0,111.0935,115.0368,0.0,0.0,0.0,0.0,0.9316662462159434,0.9902245206861755,False,False,False,False,-0.33263328304928896,-0.32403656522360336,False,False,False,False,586894.0,469099.4094626179,False,False,False,False,112350.91399024223,False,False,False,False
2025-02-26 20:00:00+00:00,104.385,104.87,104.14,104.765,130359.0,,,,,,,,,,,,,,,,,,,,,,,,113.30395861242339,,,,"rgba(255, 26, 202, 1.0)",3.1250275126718448,111.90007754812753,-2.2832047139409526,27.260231237956496,-28.066547334755477,False,True,False,True,True,0.0,110.93820000000001,114.97707499999999,0.0,0.0,0.0,0.0,0.9302707136997538,0.9910393134347194,False,False,False,False,-0.33313516031119284,-0.3285858627673981,False,False,False,False,717253.0,472946.7519515695,False,False,False,False,112630.10912217647,False,False,False,False
2025-02-27 15:00:00+00:00,103.39,103.82,102.21,102.28,226720.0,,,,,,,,,,,,,,,,,,,,,,,,113.18075223169545,,,,"rgba(255, 26, 202, 1.0)",3.2888708624010445,111.72882404337813,-2.87296900325238,25.145221694730353,-28.066547334755477,False,True,False,True,True,0.0,110.72710000000001,114.906875,0.0,0.0,0.0,0.0,0.9165103775943987,0.9937484371092773,False,False,False,False,-0.34282825441539394,-0.33570705859139605,False,False,False,False,490533.0,473219.4069600723,False,False,False,False,114398.9446396621,False,False,False,False
2025-02-27 16:00:00+00:00,102.295,103.015,102.12,102.3,144034.0,,,,,,,,,,,,,,,,,,,,,,,,113.10181468206316,,,,"rgba(255, 26, 202, 1.0)",3.4407183502528693,111.62075316518292,-2.7089555774008383,23.81993174236766,-28.066547334755477,False,True,False,True,False,0.0,110.5112,114.838425,0.0,0.0,0.0,0.0,0.9180707798308799,0.9973692452239271,False,False,False,False,-0.34282825441539394,-0.33926765650339497,False,False,False,False,634567.0,475720.9200304588,False,False,False,False,114858.402862303,False,False,False,False
2025-02-27 17:00:00+00:00,102.3,102.68,101.885,102.33,123420.0,,,,,,,,,,,,,,,,,,,,,,,,113.03396468926051,,,,"rgba(255, 26, 202, 1.0)",3.5813269559992493,111.52886538859993,-2.568563412840728,23.078136025210135,-28.066547334755477,False,True,False,True,False,0.0,110.2959,114.770125,0.0,0.0,0.0,0.0,0.9128397973166769,1.0151375123490232,False,False,False,False,-0.34282825441539394,-0.3410479554593945,False,False,False,False,757987.0,480097.1383245602,False,False,False,False,114991.14080242233,False,False,False,False
2025-02-27 18:00:00+00:00,102.33,102.95,102.26,102.705,103397.0,,,,,,,,,,,,,,,,,,,,,,,,112.97955449185096,,,,"rgba(255, 26, 202, 1.0)",3.699803783450839,111.45675813235562,-2.3654654799538526,24.42618725965672,-28.066547334755477,False,True,False,True,False,0.0,110.08810000000001,114.70885,0.0,0.0,0.0,0.0,0.915751850906306,1.008265254020934,False,False,False,False,-0.3285850005927667,-0.3348164780260806,False,False,False,False,861384.0,486008.5625365825,False,False,False,False,114811.38668145455,False,False,False,False
2025-02-27 19:00:00+00:00,102.705,102.825,100.91,101.22,146197.0,,,,,,,,,,,,,,,,,,,,,,,,112.89633851037469,,,,"rgba(255, 26, 202, 1.0)",3.853886186531703,111.34513278506472,-2.627252673015965,23.164008627998083,-28.066547334755477,False,True,False,True,False,0.0,109.85060000000001,114.63112500000001,0.0,0.0,0.0,0.0,0.901723973104745,1.0195978458302792,False,False,False,False,-0.34282825441539394,-0.33882236622073725,False,False,False,False,715187.0,489561.7166057828,False,False,False,False,115297.98533755603,False,False,False,False
2025-02-27 20:00:00+00:00,101.22,101.27,99.6,99.665,329501.0,,,,,,,,,,,,,,,,,,,,,,,,112.68919876930013,,,,"rgba(255, 26, 202, 1.0)",4.053882023377176,111.06546291634598,-2.8122335210062586,20.811009194609156,-24.652098161374568,False,True,False,True,False,0.0,109.58200000000001,114.54574999999998,0.0,0.0,0.0,0.0,0.8966823739174731,1.0252801833927658,False,False,False,False,-0.34282825441539394,-0.3408253103180656,False,False,False,False,385686.0,487951.2403793365,False,False,False,False,118618.96230906679,False,False,False,False
2025-02-28 15:00:00+00:00,100.16,101.8,100.015,101.05,177974.0,,,,,,,,,,,,,,,,,,,,,,,,112.58687092377438,,,,"rgba(255, 26, 202, 1.0)",4.194220983407867,110.93288348487792,-2.356309675616551,24.287969759390094,-24.652098161374568,False,True,False,True,True,0.0,109.34109999999998,114.46635,0.0,0.0,0.0,0.0,0.8956035222684934,1.0235559652859454,False,False,False,False,-0.3240669227091608,-0.3324461165136132,False,False,False,False,563660.0,489125.01959826157,False,False,False,False,119539.19545156187,False,False,False,False
2025-02-28 16:00:00+00:00,101.05,101.105,100.14,100.56,64854.0,,,,,,,,,,,,,,,,,,,,,,,,112.54890550964845,,,,"rgba(255, 26, 202, 1.0)",4.339701773911165,110.88383210563677,-2.3789266275623344,25.908198868357957,-28.8038772545304,False,True,False,True,True,0.0,109.0904,114.382375,0.0,0.0,0.0,0.0,0.89464792324121,1.0263619266201267,False,False,False,False,-0.3353561156950514,-0.3339011161043323,False,False,False,False,498806.0,489275.11231766833,False,False,False,False,118691.36296394076,False,False,False,False
2025-02-28 17:00:00+00:00,100.56,100.75,99.07,99.085,91779.0,,,,,,,,,,,,,,,,,,,,,,,,112.49127342140955,,,,"rgba(255, 26, 202, 1.0)",4.521623325255738,110.80838681312326,-2.592738485676537,25.19147581783802,-28.8038772545304,False,True,False,True,True,0.0,108.7925,114.30047499999999,0.0,0.0,0.0,0.0,0.8839710246673261,1.035995787726968,False,False,False,False,-0.34282825441539394,-0.33836468525986313,False,False,False,False,407027.0,487999.94778561144,False,False,False,False,118274.11702651532,False,False,False,False
2025-02-28 18:00:00+00:00,99.05,99.69,98.69,98.82,126326.0,,,,,,,,,,,,,,,,,,,,,,,,112.40931413160645,,,,"rgba(255, 26, 202, 1.0)",4.70108812686785,109.79652690616177,-2.3348906912483276,24.428309797780464,-28.8038772545304,False,True,False,True,True,0.0,108.4869,114.22092500000001,0.0,0.0,0.0,0.0,0.8838378984462598,1.0393400608681722,False,False,False,False,-0.34282825441539394,-0.34059646983762853,False,False,False,False,280701.0,484786.0106106407,False,False,False,False,118398.95242145307,False,False,False,False
2025-02-28 19:00:00+00:00,98.815,100.08,98.775,100.025,95572.0,,,,,,,,,,,,,,,,,,,,,,,,112.35054435647393,,,,"rgba(255, 26, 202, 1.0)",4.834415829696049,109.73941825448809,-2.009429597432633,27.919298748978868,-26.61543509552896,False,False,False,True,True,0.0,108.20810000000002,114.1424,0.0,0.0,0.0,0.0,0.8795480658751436,1.0362887782458825,False,False,False,False,-0.3339631455168639,-0.3372798076772462,False,False,False,False,376273.0,483103.63835311134,False,False,False,False,118045.04618236078,False,False,False,False
2025-02-28 20:00:00+00:00,100.025,100.33,99.265,99.85,302670.0,,,,,,,,,,,,,,,,,,,,,,,,112.17064184322004,,,,"rgba(255, 26, 202, 1.0)",4.964401230418218,109.54132316380537,-1.9521635568906157,29.958134594880278,-24.641909916364995,False,False,False,True,True,0.0,107.92399999999999,114.060775,0.0,0.0,0.0,0.0,0.8816532193768536,1.0371846796568545,False,False,False,False,-0.3202518720756571,-0.32876583987645164,False,False,False,False,73603.0,476754.7912468615,False,False,False,False,120907.44856713037,False,False,False,False
2025-03-03 15:00:00+00:00,99.82,101.505,99.28,100.835,101851.0,,,,,,,,,,,,,,,,,,,,,,,,112.11474319348468,,,,"rgba(255, 26, 202, 1.0)",5.062852890158745,109.4859413596437,-1.7087088144432458,34.30141354790753,-20.590755904902625,True,False,False,True,True,0.0,107.65799999999999,113.98890000000002,0.0,0.0,0.0,0.0,0.8808187208275515,1.0286363062949413,False,False,False,False,-0.29844210357702433,-0.313603971726738,False,False,False,False,175454.0,472083.46115001093,False,False,False,False,120611.9997521361,False,False,False,False
2025-03-03 16:00:00+00:00,100.835,101.59,100.6,101.51,113238.0,,,,,,,,,,,,,,,,,,,,,,,,112.05690759561979,,,,"rgba(255, 0, 0, 1.0)",5.138633737160694,109.43483393128491,-1.5422064184056257,38.996921825201895,-16.356071639826816,True,False,False,True,True,0.0,107.40299999999999,113.91602499999999,0.0,0.0,0.0,0.0,0.892718369925762,1.0293476543989888,False,False,False,False,-0.2730406138634263,-0.29332229279508215,False,False,False,False,288692.0,469240.1826825689,False,False,False,False,120497.67417458359,False,False,False,False
2025-03-03 17:00:00+00:00,101.51,101.73,100.515,100.62,87998.0,,,,,,,,,,,,,,,,,,,,,,,,112.01124104901098,,,,"rgba(255, 26, 202, 1.0)",5.226436267099741,109.3897021918132,-1.6779506615278572,40.14031710486746,-15.407823517346536,True,False,False,True,True,0.0,107.1134,113.826525,0.0,0.0,0.0,0.0,0.8911000727686906,1.0306894042458947,False,False,False,False,-0.27205340475590495,-0.2826878487754936,False,False,False,False,200694.0,465076.675974312,False,False,False,False,119993.80325714817,False,False,False,False
2025-03-03 18:00:00+00:00,100.62,100.705,99.22,100.12,97344.0,,,,,,,,,,,,,,,,,,,,,,,,111.95690219703512,,,,"rgba(255, 26, 202, 1.0)",5.304051542525508,109.3266011695791,-1.735767666615737,39.88102295779835,-15.407823517346536,True,False,False,True,True,0.0,106.81289999999998,113.7342,0.0,0.0,0.0,0.0,0.8871592858504354,1.0368829023444943,False,False,False,False,-0.31417500717065444,-0.298431427973074,False,False,False,False,103350.0,459468.5104553304,False,False,False,False,119642.64351672727,False,False,False,False
2025-03-03 19:00:00+00:00,100.105,100.43,98.69,98.695,74168.0,,,,,,,,,,,,,,,,,,,,,,,,111.91327323057234,,,,"rgba(255, 26, 202, 1.0)",5.4147162670128655,109.2719602298333,-1.9533729392746726,37.2408190410021,-15.407823517346536,True,False,False,True,False,0.0,106.48939999999999,113.63192500000001,0.0,0.0,0.0,0.0,0.8823269606915264,1.0312322544009085,False,False,False,False,-0.329039338916965,-0.3137353834450195,False,False,False,False,29182.0,452797.4017661005,False,False,False,False,118937.61028390979,False,False,False,False
2025-03-03 20:00:00+00:00,98.69,98.71,97.09,98.275,219892.0,,,,,,,,,,,,,,,,,,,,,,,,111.77308503023713,,,,"rgba(255, 26, 202, 1.0)",5.529354513262363,109.0834051657342,-1.954731811789213,34.85539837174046,-15.407823517346536,True,False,False,True,False,0.0,106.1593,113.52332499999999,0.0,0.0,0.0,0.0,0.8792357492499605,1.0422232749092055,False,False,False,False,-0.34282825441539394,-0.3282818189302067,False,False,False,False,-190710.0,442820.5428239904,False,False,False,False,120502.79462059335,False,False,False,False
2025-03-04 15:00:00+00:00,96.71,97.33,95.89,96.935,206526.0,,,,,,,,,,,,,,,,,,,,,,,,111.6316997485982,,,,"rgba(255, 26, 202, 1.0)",5.680451659336221,107.88895841439043,-1.9283604669686483,31.52012883963051,-12.85833790692017,True,False,False,True,False,0.0,105.79279999999999,113.40815,0.0,0.0,0.0,0.0,0.8720846281821891,1.0368521831936464,False,False,False,False,-0.34282825441539394,-0.3355550366728003,False,False,False,False,-397236.0,429796.4103771068,False,False,False,False,121836.48772725082,False,False,False,False
2025-03-04 16:00:00+00:00,96.935,98.545,96.26,98.14,131074.0,,,,,,,,,,,,,,,,,,,,,,,,111.54884769177238,,,,"rgba(255, 26, 202, 1.0)",5.78981225247594,107.81169119198535,-1.670467153377792,33.04629456352667,-12.85833790692017,True,False,False,True,False,0.0,105.46289999999999,113.298875,0.0,0.0,0.0,0.0,0.8769043835872512,1.025329470043929,False,False,False,False,-0.31680265618353076,-0.3261788464281655,False,False,False,False,-266162.0,419006.3575030431,False,False,False,False,121979.70497178957,False,False,False,False
