date,Open,High,Low,Close,Volume,aVWAP_peak_618,aVWAP_valley_610,aVWAP_valley_572,aVWAP_valley_552,aVWAP_valley_533,aVWAP_valley_473,aVWAP_valley_454,aVWAP_valley_433,aVWAP_valley_420,aVWAP_valley_419,aVWAP_valley_393,aVWAP_valley_359,aVWAP_valley_335,aVWAP_valley_310,aVWAP_valley_290,aVWAP_valley_264,aVWAP_valley_228,aVWAP_valley_190,aVWAP_valley_173,aVWAP_valley_145,aVWAP_OB_bull_610,aVWAP_OB_bull_572,aVWAP_OB_bull_492,aVWAP_OB_bull_433,aVWAP_OB_bull_393,aVWAP_OB_bull_310,aVWAP_OB_bull_190,aVWAP_OB_bear_618,aVWAP_OB_bear_344,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-09 16:00:00+00:00,9.385,9.625,9.375,9.575,54864.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5809620244679459,10.077653400847918,-0.865208705006591,46.642658809648,-8.165948980340175,True,False,False,True,True,0.0,9.822799999999999,,0.0,0.0,0.0,0.0,0.8452508004268945,1.013340448239061,False,False,False,False,-0.29280887467572975,-0.3052604858705825,False,False,False,False,-442243.0,-346908.20407069585,False,False,False,False,28401.2383795472,False,False,False,False
2024-02-09 20:00:00+00:00,9.575,9.6,9.55,9.555,47918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.5776993591389644,10.072231471089871,-0.8953298336020012,49.10227701046587,-5.747505020448401,True,False,False,False,True,0.0,9.803199999999999,,0.0,0.0,0.0,0.0,0.8571428571428572,1.0037383177570096,False,False,False,False,-0.2726716172201473,-0.2889660515453649,False,False,False,False,-490161.0,-349129.1776509951,False,False,False,False,28703.82383102709,False,False,False,False
2024-02-12 16:00:00+00:00,9.64,9.82,9.615,9.76,20975.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.573365573679744,10.036361145143443,-0.48199814887701364,54.75498163669462,-0.49243108979865013,True,False,True,False,True,0.0,9.7898,,0.0,0.0,0.0,0.0,0.8529812142662675,1.0038115981486526,False,False,False,False,-0.23498349157368173,-0.2619747715595233,False,False,False,False,-469186.0,-350990.52373392537,False,False,False,False,28583.997104964652,False,False,False,False
2024-02-12 20:00:00+00:00,9.76,9.795,9.72,9.74,14467.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5655716792099347,10.038604666197328,-0.5279696229034277,57.90830994664666,2.30097725304735,True,False,True,False,True,0.0,9.775599999999999,,0.0,0.0,0.0,0.0,0.8555464704279095,1.001635322976288,False,False,False,False,-0.2245254135160956,-0.24325009253780944,False,False,False,False,-483653.0,-353047.306311694,False,False,False,False,28365.128932794658,False,False,False,False
2024-02-13 16:00:00+00:00,4.34,4.88,3.765,4.125,1363825.0,,,,,,,,,,,,,,,,,,,,4.256666666666667,,,,,,,,,,,4.256666666666667,"rgba(255, 26, 202, 1.0)",0.8862801857017844,6.513725635834962,-2.6952262663341546,40.78455829482341,-1.8896783751910604,True,False,False,True,False,0.0,9.6502,,0.0,0.0,0.0,0.0,0.8485791329599669,1.0004148516905207,False,False,False,False,-0.34282825441539394,-0.2930391734766017,False,False,False,False,-1847478.0,-376216.7744308925,False,False,False,False,49069.933135386986,True,False,False,False
2024-02-13 20:00:00+00:00,4.125,4.565,4.02,4.485,245999.0,,,,,,,,,,,,,,,,,,,,4.2719477781422075,,,,,,,,,,,4.2719477781422075,"rgba(255, 0, 0, 1.0)",1.0848674390728037,6.3620356582091775,-1.7301981703989664,31.26427088851257,-9.65117196678306,False,False,False,True,False,0.0,9.5325,,0.0,0.0,0.0,0.0,0.8641647970630228,1.0114215786253316,False,False,False,False,-0.34282825441539394,-0.3179337139459978,False,False,False,False,-1601479.0,-395213.0880056073,False,False,False,False,52123.09696274532,False,False,False,False
2024-02-14 16:00:00+00:00,4.44,4.51,4.3,4.325,228653.0,,,,,,,,,,,,,,,,,,,,4.285179043124645,,,,,,,,,,,4.285179043124645,"rgba(239, 83, 80, 1.0)",1.2558324183835543,6.242374541845775,-1.5267757972944553,24.797116234853355,-14.709365399444472,False,True,False,True,False,0.0,9.4127,,0.0,0.0,0.0,0.0,0.8724928366762179,1.0247646336471552,False,False,False,False,-0.3320240721167075,-0.32497889303135263,False,False,False,False,-1830132.0,-417459.8928427297,False,False,False,False,54859.99468425315,False,False,False,False
2024-02-14 20:00:00+00:00,4.325,4.485,4.3,4.445,176670.0,,,,,,,,,,,,,,,,,,,,4.296122224168593,,,,,,,,,,,4.296122224168593,"rgba(239, 83, 80, 1.0)",1.394141564799905,6.161954500766141,-1.2315496102525054,21.19974360508737,-17.465006319423345,False,True,False,True,False,0.0,9.296,,0.0,0.0,0.0,0.0,0.8762507657749645,1.0193996324280175,False,False,False,False,-0.33322080913666535,-0.32909985108400897,False,False,False,False,-1653462.0,-436622.71620950906,False,False,False,False,56748.521898450774,False,False,False,False
2024-02-15 16:00:00+00:00,4.805,4.825,4.66,4.76,104722.0,,,,,,,,,,,,,,,,,,,,4.318461553520525,,,,,,,,,,,4.318461553520525,"rgba(239, 83, 80, 0.5)",1.5004463960393297,6.129386375805824,-0.9126526475191252,20.72117459618461,-17.810420136191652,False,True,False,True,False,0.0,9.1853,,0.0,0.0,0.0,0.0,0.8881698685540952,1.0076845298281092,False,False,False,False,-0.30004444602391545,-0.3145721485539622,False,False,False,False,-1548740.0,-453864.84464036935,False,False,False,False,57492.29675273836,False,False,False,False
2024-02-15 20:00:00+00:00,4.76,4.835,4.75,4.825,93408.0,,,,,,,,,,,,,,,,,,,,4.338924831821774,,,,,,,,,,,4.338924831821774,"rgba(239, 83, 80, 0.5)",1.592549963859035,6.10319669778063,-0.8026101075556396,20.811558993907862,-18.084514186434973,False,True,False,True,False,0.0,9.076600000000001,,0.0,0.0,0.0,0.0,0.889719248636639,1.0072712583316503,False,False,False,False,-0.29535841615081915,-0.3049652823523907,False,False,False,False,-1455332.0,-469391.4672040845,False,False,False,False,58049.12936122303,False,False,False,False
2024-02-16 16:00:00+00:00,4.845,4.93,4.8,4.895,92509.0,,,,,,,,,,,,,,,,,,,,4.3604323688321465,,,,,,,,,,,4.3604323688321465,"rgba(239, 83, 80, 0.5)",1.6730156324154097,6.080273913129361,-0.708465533832536,21.35136812688447,-18.1681474196456,False,True,False,True,False,0.0,8.9687,,0.0,0.0,0.0,0.0,0.9004320098745114,1.0018514708907633,False,False,False,False,-0.28858593831890983,-0.29677561033565025,False,False,False,False,-1362823.0,-483243.11887533905,False,False,False,False,58583.39092151415,False,False,False,False
2024-02-16 20:00:00+00:00,4.895,4.91,4.865,4.905,53034.0,,,,,,,,,,,,,,,,,,,,4.372413728050466,,,,,,,,,,,4.372413728050466,"rgba(239, 83, 80, 0.5)",1.746045423699409,6.06778764894579,-0.6659549821345138,21.786687693070817,-18.507518389339243,False,True,False,True,False,0.0,8.8605,,0.0,0.0,0.0,0.0,0.9035995035167564,0.9989656599089782,False,False,False,False,-0.28648938882598246,-0.2916324995808164,False,False,False,False,-1309789.0,-496057.7836989772,False,False,False,False,58497.35385296354,False,False,False,False
2024-02-19 16:00:00+00:00,4.905,4.905,4.905,4.905,0.0,,,,,,,,,,,,,,,,,,,,4.372413728050466,,,,,,,,,,,4.372413728050466,"rgba(239, 83, 80, 0.5)",1.812029540061111,6.06778764894579,-0.6417045766850876,22.076900737195047,-19.07231774046938,False,True,False,True,False,0.0,8.7523,,0.0,0.0,0.0,0.0,0.8964794635373009,1.0056580050293378,False,False,False,False,-0.28486043349238904,-0.2882464665366027,False,False,False,False,-1309789.0,-508673.77154860547,False,False,False,False,57590.41813431294,False,False,False,False
2024-02-19 20:00:00+00:00,4.905,4.905,4.905,4.905,0.0,,,,,,,,,,,,,,,,,,,,4.372413728050466,,,,,,,,,,,4.372413728050466,"rgba(239, 83, 80, 0.5)",1.8738017023740396,6.06778764894579,-0.620550001354241,22.270376099944535,-19.760734035301162,False,True,False,True,False,0.0,8.6441,,0.0,0.0,0.0,0.0,0.8982943777637398,1.0016845651716153,False,False,False,False,-0.28486043349238904,-0.28655345001449584,False,False,False,False,-1309789.0,-521094.1626873868,False,False,False,False,56697.543434556144,False,False,False,False
2024-02-20 16:00:00+00:00,4.535,4.625,4.46,4.595,66071.0,,,,,,,,,,,,,,,,,,,,4.377524890809525,,,,,,,,,,,4.377524890809525,"rgba(239, 83, 80, 0.5)",1.9407319599935924,6.046046419277998,-0.7476799729122763,21.537639737828382,-21.303363016647886,False,True,False,True,False,0.0,8.531699999999999,,0.0,0.0,0.0,0.0,0.8964300539643004,0.9977168949771691,False,False,False,False,-0.31891950293185933,-0.3027364764731776,False,False,False,False,-1375860.0,-534346.3462116134,False,False,False,False,56842.868342547525,False,False,False,False
2024-02-20 20:00:00+00:00,4.595,4.63,4.55,4.62,45803.0,,,,,,,,,,,,,,,,,,,,4.381649249158333,,,,,,,,,,,4.381649249158333,"rgba(239, 83, 80, 0.5)",2.0012559862552703,6.031886893941437,-0.7055003975695011,21.32211812140567,-22.302023637556843,False,True,False,True,False,0.0,8.420399999999999,,0.0,0.0,0.0,0.0,0.9000829187396351,0.9958540630182421,False,False,False,False,-0.3144171890835249,-0.30857683277835124,False,False,False,False,-1330057.0,-546682.9454951542,False,False,False,False,56671.70759305067,False,False,False,False
2024-02-21 16:00:00+00:00,4.455,4.555,4.415,4.495,51039.0,,,,,,,,,,,,,,,,,,,,4.383808497965486,,,,,,,,,,,4.383808497965486,"rgba(239, 83, 80, 0.5)",2.0609476915699294,6.014802975242157,-0.737429184378981,20.79897817218022,-23.52909288437244,False,True,False,True,False,0.0,8.309800000000001,,0.0,0.0,0.0,0.0,0.8916752312435766,0.995272353545735,False,False,False,False,-0.3243864767700663,-0.31648165477420875,False,False,False,False,-1381096.0,-559619.5819991053,False,False,False,False,56584.37879315841,False,False,False,False
2024-02-21 20:00:00+00:00,4.49,4.54,4.45,4.495,52507.0,,,,,,,,,,,,,,,,,,,,4.386076480825409,,,,,,,,,,,4.386076480825409,"rgba(239, 83, 80, 0.5)",2.1156290185531534,5.997733468603558,-0.7103010288785198,20.450218206029923,-24.520368762103296,False,True,False,True,False,0.0,8.1998,,0.0,0.0,0.0,0.0,0.8935080892893713,0.9959041572803605,False,False,False,False,-0.32343436001499987,-0.31995800739460434,False,False,False,False,-1381096.0,-572355.6504952431,False,False,False,False,56521.163618070685,False,False,False,False
2024-02-22 16:00:00+00:00,4.325,4.405,4.295,4.395,38443.0,,,,,,,,,,,,,,,,,,,,4.385766361629023,,,,,,,,,,,4.385766361629023,"rgba(239, 83, 80, 0.5)",2.1684249795397412,5.836900138110969,-0.6649527429890701,19.87343928576051,-25.651856495031996,False,True,False,True,False,0.0,8.0892,,0.0,0.0,0.0,0.0,0.8885038728088054,1.000407664084794,False,False,False,False,-0.3372966336784756,-0.32862732053654,False,False,False,False,-1419539.0,-585490.2760689602,False,False,False,False,56240.88201158897,False,False,False,False
2024-02-22 20:00:00+00:00,4.395,4.405,4.365,4.375,64389.0,,,,,,,,,,,,,,,,,,,,4.385667755667385,,,,,,,,,,,4.385667755667385,"rgba(239, 83, 80, 0.5)",2.2180518743070805,5.817823688790875,-0.6504914089268597,19.416362603041446,-26.5972273183494,False,True,False,True,False,0.0,7.9779,,0.0,0.0,0.0,0.0,0.8884818884818885,1.0,False,False,False,False,-0.3339392933078633,-0.33128330692220165,False,False,False,False,-1483928.0,-599419.5431066507,False,False,False,False,56367.20942226201,False,False,False,False
2024-02-23 16:00:00+00:00,4.505,4.595,4.49,4.575,28793.0,,,,,,,,,,,,,,,,,,,,4.387451878296466,,,,,,,,,,,4.387451878296466,"rgba(239, 83, 80, 0.5)",2.2588766481841698,5.813814087067165,-0.5484204230731249,22.254222519436894,-26.5972273183494,False,True,False,True,True,0.0,7.8727,,0.0,0.0,0.0,0.0,0.8921887713588283,0.9997965825874696,False,False,False,False,-0.31891950293185933,-0.3251014049270305,False,False,False,False,-1455135.0,-612686.4494150747,False,False,False,False,55939.702299436234,False,False,False,False
2024-02-23 20:00:00+00:00,4.575,4.655,4.565,4.65,34402.0,,,,,,,,,,,,,,,,,,,,4.390413193312915,,,,,,,,,,,4.390413193312915,#000000,2.2946876605454385,5.8094416785399865,-0.5052721110917515,25.263982878938194,-28.562860974096314,False,True,False,True,True,0.0,7.7696000000000005,,0.0,0.0,0.0,0.0,0.889611709697093,0.9975604797723117,False,False,False,False,-0.312525173930438,-0.3188132894287342,False,False,False,False,-1420733.0,-625214.3029125154,False,False,False,False,55605.7844343287,False,False,False,False
2024-02-26 16:00:00+00:00,4.645,4.685,4.61,4.635,42924.0,,,,,,,,,,,,,,,,,,,,4.394313875691608,,,,,,,,,,,4.394313875691608,#000000,2.3277188075123862,5.802911230819861,-0.5017406857952907,27.1624447711895,-26.71948347593315,False,True,False,True,True,0.0,7.6688,,0.0,0.0,0.0,0.0,0.887689433257214,1.0124558854058543,False,False,False,False,-0.30898346713621294,-0.3138983782824736,False,False,False,False,-1463657.0,-638213.414495267,False,False,False,False,55409.16762139337,False,False,False,False
2024-02-26 20:00:00+00:00,4.635,4.685,4.635,4.67,10507.0,,,,,,,,,,,,,,,,,,,,4.395325648417736,,,,,,,,,,,4.395325648417736,#000000,2.3571202616599702,5.801269828829318,-0.4799372553153636,29.037439328008315,-24.91196525712772,False,True,False,True,True,0.0,7.5679,,0.0,0.0,0.0,0.0,0.8820470147701267,1.0085292282088623,False,False,False,False,-0.30780456999380074,-0.3108514741381372,False,False,False,False,-1453150.0,-650848.0902395265,False,False,False,False,54713.00998385238,False,False,False,False
2024-02-27 16:00:00+00:00,4.625,4.725,4.585,4.705,40779.0,,,,,,,,,,,,,,,,,,,,4.399301306143367,,,,,,,,,,,4.399301306143367,#000000,2.3829241291752123,5.701053224320485,-0.4179961972457943,30.93550240197312,-23.08891716348252,False,True,False,True,True,0.0,7.4672,,0.0,0.0,0.0,0.0,0.8850718301061835,1.0041640641265879,False,False,False,False,-0.30827602914368607,-0.30956375164091166,False,False,False,False,-1412371.0,-662654.6469799989,False,False,False,False,54496.978821312034,False,False,False,False
2024-02-27 20:00:00+00:00,4.705,4.705,4.645,4.685,28425.0,,,,,,,,,,,,,,,,,,,,4.402071741657008,,,,,,,,,,,4.402071741657008,#000000,2.407044359697093,5.696848292160129,-0.42036960726700623,31.989525416539045,-22.027329255159508,False,True,False,True,True,0.0,7.3651,,0.0,0.0,0.0,0.0,0.8855057351407716,1.0043795620437959,False,False,False,False,-0.3063909872800276,-0.3079773694604696,False,False,False,False,-1440796.0,-674718.8540035648,False,False,False,False,54092.76209540022,False,False,False,False
2024-02-28 16:00:00+00:00,4.525,4.545,4.315,4.345,35427.0,,,,,,,,,,,,,,,,,,,,4.402066790324126,,,,,,,,,,,4.402066790324126,"rgba(239, 83, 80, 0.5)",2.434948017278169,5.678792499902992,-0.5477704207393844,29.750845043567978,-22.027329255159508,False,True,False,True,False,0.0,7.2608999999999995,,0.0,0.0,0.0,0.0,0.879114055061064,1.0049679155454359,False,False,False,False,-0.32963334419167495,-0.31880535682607225,False,False,False,False,-1476223.0,-687145.2748717266,False,False,False,False,53803.370435006414,False,False,False,False
2024-02-28 20:00:00+00:00,4.345,4.365,4.28,4.28,37972.0,,,,,,,,,,,,,,,,,,,,4.400854637064342,,,,,,,,,,,4.400854637064342,"rgba(239, 83, 80, 0.5)",2.462450484250887,5.660478557947229,-0.5606117023576174,27.81421696036176,-18.042576037007596,False,True,False,True,False,0.0,7.1559,,0.0,0.0,0.0,0.0,0.873216132368149,1.0117890382626684,False,False,False,False,-0.33993969104327715,-0.3293725239346747,False,False,False,False,-1514195.0,-699967.7512303046,False,False,False,False,53557.9228313629,False,False,False,False
2024-02-29 16:00:00+00:00,4.295,4.345,4.235,4.335,53658.0,,,,,,,,,,,,,,,,,,,,4.399134423470913,,,,,,,,,,,4.399134423470913,#000000,2.4855331746251554,5.639340640804556,-0.5247729759234713,27.73477151576216,-18.23628520924769,False,True,False,True,False,0.0,7.0502,,0.0,0.0,0.0,0.0,0.868218665558096,1.0187071294949077,False,False,False,False,-0.34282825441539394,-0.3361003891750343,False,False,False,False,-1460537.0,-711759.5225290596,False,False,False,False,53559.47441537277,False,False,False,False
2024-02-29 20:00:00+00:00,4.335,4.385,4.285,4.3,57210.0,,,,,,,,,,,,,,,,,,,,4.397711272878749,,,,,,,,,,,4.397711272878749,#000000,2.507133467772561,5.620612473466505,-0.5267419905808965,27.377719616093454,-18.791918435639047,False,True,False,True,False,0.0,6.9434000000000005,,0.0,0.0,0.0,0.0,0.8693300041614648,1.017270079067832,False,False,False,False,-0.33832178830235604,-0.3372110887386952,False,False,False,False,-1517747.0,-724255.45241233,False,False,False,False,53616.07171125847,False,False,False,False
2024-03-01 16:00:00+00:00,4.335,4.35,4.275,4.295,59099.0,,,,,,,,,,,,,,,,,,,,4.39597908326004,,,,,,,,,,,4.39597908326004,#000000,2.526331141405671,5.602308215448126,-0.517473024031493,27.09268035956744,-19.328760293545656,False,True,False,True,False,0.0,6.839600000000001,,0.0,0.0,0.0,0.0,0.8780333403671658,1.0170922135471618,False,False,False,False,-0.34056493430870327,-0.33888801152369924,False,False,False,False,-1576846.0,-737473.9105144644,False,False,False,False,53701.078351394,False,False,False,False
2024-03-01 20:00:00+00:00,4.295,4.295,4.24,4.265,40753.0,,,,,,,,,,,,,,,,,,,,4.39430452534847,,,,,,,,,,,4.39430452534847,#000000,2.5440743250092392,5.589480045741684,-0.5206137386480933,26.597928897479886,-20.078332648183512,False,True,False,True,False,0.0,6.736000000000001,,0.0,0.0,0.0,0.0,0.8757133798351299,1.0164870006341153,False,False,False,False,-0.34282825441539394,-0.3408581329695466,False,False,False,False,-1617599.0,-751119.2607390464,False,False,False,False,53500.33295059719,False,False,False,False
2024-03-04 16:00:00+00:00,4.225,4.25,4.115,4.175,50588.0,,,,,,,,,,,,,,,,,,,4.18,4.390914105403964,,,,,,,,,,,4.285457052701982,#000000,2.5612573418481825,5.464916703064209,-0.5036263564728002,25.378572184192038,-21.471788599548233,False,True,False,True,False,0.0,6.6296,,0.0,0.0,0.0,0.0,0.8759804960780155,1.0156879372482512,False,False,False,False,-0.34282825441539394,-0.3418431936924703,False,False,False,False,-1668187.0,-765337.3652237124,False,False,False,False,53455.18050175072,False,False,False,False
2024-03-04 20:00:00+00:00,4.175,4.205,4.155,4.185,68121.0,,,,,,,,,,,,,,,,,,,4.18095641442519,4.386549340167946,,,,,,,,,,,4.283752877296568,#000000,2.5753299447496767,5.444749350666849,-0.4891603707847609,24.895956094497482,-22.14355216129292,False,True,False,True,False,0.0,6.523300000000001,,0.0,0.0,0.0,0.0,0.8776030599235018,1.0172120696982576,False,False,False,False,-0.34282825441539394,-0.3423357240539321,False,False,False,False,-1600066.0,-778278.8944450502,False,False,False,False,53682.5575482352,False,False,False,False
2024-03-05 16:00:00+00:00,4.3,4.315,4.205,4.215,60773.0,,,,,,,,,,,,,,,,,,,4.202641713375157,4.383963327754902,,,,,,,,,,,4.29330252056503,#000000,2.586698636841541,5.431065156998421,-0.4701224718173136,25.62883452222704,-22.14355216129292,False,True,False,True,False,0.0,6.4166,,0.0,0.0,0.0,0.0,0.8798722044728435,1.0138445154419597,False,False,False,False,-0.33466605473193134,-0.3385008893929317,False,False,False,False,-1539293.0,-790077.5627482276,False,False,False,False,53792.48688857264,False,False,False,False
2024-03-05 20:00:00+00:00,4.215,4.215,4.15,4.2,59642.0,,,,,,,,,,,,,,,,,,,4.1990729356596015,4.380517591046258,,,,,,,,,,,4.28979526335293,#000000,2.5952999930748093,5.414976374536727,-0.4681448687160326,25.910953737544013,-22.14355216129292,False,True,False,True,False,0.0,6.3102,,0.0,0.0,0.0,0.0,0.8780383795309168,1.0134328358208955,False,False,False,False,-0.3425725240579176,-0.3405367067254247,False,False,False,False,-1598935.0,-802617.988131976,False,False,False,False,53883.1770143312,False,False,False,False
2024-03-06 16:00:00+00:00,4.295,4.445,4.295,4.355,42755.0,,,,,,,,,,,,,,,,,,,4.224240513364482,4.380324101995781,,,,,,,,,,,4.302282307680131,#000000,2.5984159277016037,5.408886075469855,-0.40558790616791535,31.244728763682055,-21.667310894707843,False,False,False,True,True,0.0,6.2062,,0.0,0.0,0.0,0.0,0.881928222552559,1.00764493523041,False,False,False,False,-0.3235059546109243,-0.3320213306681745,False,False,False,False,-1556180.0,-814301.120098922,False,False,False,False,53710.647138140026,False,False,False,False
2024-03-06 20:00:00+00:00,4.355,4.395,4.345,4.365,45462.0,,,,,,,,,,,,,,,,,,,4.244252512415697,4.380167202880221,,,,,,,,,,,4.312209857647959,#000000,2.598913047223219,5.402053055602727,-0.3990333792470492,35.09121325206395,-18.2858915709015,True,False,False,True,True,0.0,6.1049,,0.0,0.0,0.0,0.0,0.8817911714770797,1.0072156196943975,False,False,False,False,-0.3229462520172804,-0.3274837913427274,False,False,False,False,-1510718.0,-825098.2810276209,False,False,False,False,53582.76113599832,False,False,False,False
2024-03-07 16:00:00+00:00,4.48,4.525,4.455,4.515,57028.0,,,,,,,,,,,,,,,,,,,4.2819499361290845,4.38207545376372,,,,,,,,,,,4.332012694946402,#000000,2.594770037893455,5.333018990938824,-0.3152568354777703,41.51004578181835,-12.671499806532282,True,False,False,True,True,0.0,6.0005,,0.0,0.0,0.0,0.0,0.8948272161408026,1.0017171066752524,False,False,False,False,-0.3105160626784056,-0.3189999270105665,False,False,False,False,-1453690.0,-834843.8890737044,False,False,False,False,53636.17569202935,False,False,False,False
2024-03-07 20:00:00+00:00,4.515,4.515,4.475,4.485,52860.0,,,,,,,,,,,,,,,,,,,4.307304215868572,4.383691689102787,,,,,,,,,,,4.34549795248568,#000000,2.5903158178176056,5.3278095029812595,-0.32536939981756496,45.00130808890603,-9.876943996465862,True,False,False,True,True,0.0,5.8935,,0.0,0.0,0.0,0.0,0.8871453138435079,1.0004299226139297,False,False,False,False,-0.3100001746346866,-0.31450005082262655,False,False,False,False,-1506550.0,-845257.9373051198,False,False,False,False,53624.141960369976,False,False,False,False
2024-03-08 16:00:00+00:00,4.375,4.415,4.315,4.355,71078.0,,,,,,,,,,,,,,,,,,,4.314905870533622,4.383263411655533,,,,,,,,,,,4.349084641094578,#000000,2.5858653595378303,5.312706795209019,-0.3703622045426947,44.297380160467085,-9.876943996465862,True,False,False,True,True,0.0,5.7893,,0.0,0.0,0.0,0.0,0.8879235447437009,1.0002172024326677,False,False,False,False,-0.32346625167352416,-0.31898315124807536,False,False,False,False,-1577628.0,-856612.5119205443,False,False,False,False,53894.744410596795,False,False,False,False
2024-03-08 20:00:00+00:00,4.355,4.365,4.29,4.29,32575.0,,,,,,,,,,,,,,,,,,,4.3149115395471345,4.382660445516056,,,,,,,,,,,4.348785992531595,#000000,2.582542479352027,5.30551103145193,-0.39322142406994476,42.547266979647446,-9.876943996465862,True,False,False,True,False,0.0,5.6842999999999995,,0.0,0.0,0.0,0.0,0.8888163620539596,1.000217580504787,False,False,False,False,-0.3273716652981387,-0.32317740827310704,False,False,False,False,-1610203.0,-868296.0853791405,False,False,False,False,53564.20573756428,False,False,False,False
2024-03-11 16:00:00+00:00,4.395,4.405,4.335,4.36,49905.0,,,,,,,,,,,,,,,,,,,4.319283402196279,4.3824469060476074,,,,,,,,,,,4.350865154121943,#000000,2.5764434858999126,5.297055392329727,-0.36370112422723205,43.36991233518371,-9.876943996465862,True,False,False,True,False,0.0,5.585,,0.0,0.0,0.0,0.0,0.894725322827752,0.9929962792733641,False,False,False,False,-0.3229462520172803,-0.32306183014519363,False,False,False,False,-1560298.0,-879024.7972337274,False,False,False,False,53507.47386566406,False,False,False,False
2024-03-12 16:00:00+00:00,4.205,4.205,4.085,4.125,83055.0,,,,,,,,,,,,,,,,,,,4.296980239185645,4.3771405517549296,,,,,,,,,,,4.337060395470287,#000000,2.572475540292942,5.272553013048307,-0.44608898902013605,39.867469503428595,-4.66065194876974,True,False,False,True,False,0.0,5.4812,,0.0,0.0,0.0,0.0,0.8905742145178762,0.9908992416034671,False,False,False,False,-0.34282825441539394,-0.33294504228029376,False,False,False,False,-1643353.0,-890874.8468890184,False,False,False,False,53965.57504604136,False,False,False,False
2024-03-13 16:00:00+00:00,4.155,4.21,4.135,4.165,46007.0,,,,,,,,,,,,,,,,,,,4.288864676249232,4.374676048069885,,,,,,,,,,,4.331770362159558,#000000,2.5653364986588816,5.261138642678455,-0.42728844471339317,38.63254780799496,-5.912835215496713,True,False,False,True,False,0.0,5.3755999999999995,,0.0,0.0,0.0,0.0,0.8970878038099405,0.996496606087147,False,False,False,False,-0.3399490484875997,-0.33644704538394676,False,False,False,False,-1597346.0,-901827.888022522,False,False,False,False,53842.18628563762,False,False,False,False
2024-03-14 16:00:00+00:00,4.115,4.165,4.095,4.105,65657.0,,,,,,,,,,,,,,,,,,,4.27488932823768,4.370451833727609,,,,,,,,,,,4.322670580982644,#000000,2.5584089439189315,5.244236883796178,-0.44529115898536237,36.88597105538323,-7.713986377535342,True,False,False,True,False,0.0,5.2686,,0.0,0.0,0.0,0.0,0.8819780219780217,1.0039560439560442,False,False,False,False,-0.34282825441539394,-0.3396376498996704,False,False,False,False,-1663003.0,-913629.0525493046,False,False,False,False,54025.36169206184,False,False,False,False
2024-03-15 16:00:00+00:00,4.095,4.105,3.965,3.98,144157.0,,,,,,,,,,,,,,,,,,,4.234848362614553,4.357941516928954,,,,,,,,,,,4.296394939771753,#000000,2.551361651996702,5.2041041564263795,-0.4797846496863322,34.02748679739967,-10.537551534437021,True,False,False,True,False,0.0,5.1601,,0.0,0.0,0.0,0.0,0.8933273822807405,1.0062486052220487,False,False,False,False,-0.34282825441539394,-0.34123295215753213,False,False,False,False,-1807160.0,-927482.2455330363,False,False,False,False,55422.751433270176,True,False,False,False
2024-03-18 16:00:00+00:00,4.045,4.065,4.005,4.03,42528.0,,,,,,,,,,,,,,,,,,,4.226033190323027,4.354590163118577,,,,,,,,,,,4.290311676720802,#000000,2.543420012573704,5.193579132318668,-0.4574860332018988,33.65356651205078,-11.069130033285148,True,False,False,True,False,0.0,5.0531,,0.0,0.0,0.0,0.0,0.8879445314247367,1.0062625810780588,False,False,False,False,-0.34282825441539394,-0.34203060328646306,False,False,False,False,-1764632.0,-940461.3114937644,False,False,False,False,55222.83280639777,False,False,False,False
2024-03-19 16:00:00+00:00,4.085,4.095,4.01,4.01,33061.0,,,,,,,,,,,,,,,,,,,4.219860066596899,4.352072080360163,,,,,,,,,,,4.285966073478531,#000000,2.5327624273732376,5.185706083109771,-0.46419911729704244,33.096773860727176,-11.882236814302466,False,False,False,True,False,0.0,4.9451,,0.0,0.0,0.0,0.0,0.8820199275362315,1.0122282608695654,False,False,False,False,-0.34102347523563215,-0.3415270392610476,False,False,False,False,-1797693.0,-953751.7252690549,False,False,False,False,54879.23849932184,False,False,False,False
