date,Open,High,Low,Close,Volume,aVWAP_peak_595,aVWAP_valley_617,aVWAP_valley_582,aVWAP_valley_556,aVWAP_valley_538,aVWAP_valley_513,aVWAP_valley_473,aVWAP_valley_441,aVWAP_valley_379,aVWAP_valley_349,aVWAP_valley_335,aVWAP_valley_322,aVWAP_valley_284,aVWAP_valley_253,aVWAP_valley_213,aVWAP_valley_173,aVWAP_valley_95,aVWAP_valley_53,aVWAP_valley_40,aVWAP_OB_bull_582,aVWAP_OB_bull_473,aVWAP_OB_bull_95,aVWAP_OB_bull_53,aVWAP_OB_bull_40,aVWAP_OB_bear_29,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-08 20:00:00+00:00,169.75,170.315,169.69,170.31,14047.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,95.17924591591826,38.96890339960032,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,155718.0,13613.896064159097,False,False,False,False,41777.50477244628,False,False,False,False
2023-11-09 16:00:00+00:00,169.66,170.32,169.66,170.26,16497.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,94.79437393750507,39.329368399249205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,139221.0,15561.293024404691,False,False,False,False,41385.558962020754,False,False,False,False
2023-11-09 20:00:00+00:00,170.34,170.36,169.82,170.06,14333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.84066381727409,39.329368399249205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,124888.0,17256.28072945268,False,False,False,False,40966.13944322973,False,False,False,False
2023-11-10 16:00:00+00:00,170.055,171.67,169.94,171.41,18038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.61307526082095,39.329368399249205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,142926.0,19204.64847008132,False,False,False,False,40610.66441310213,False,False,False,False
2023-11-10 20:00:00+00:00,171.43,172.0,171.13,171.82,15620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,,,92.69802843848646,39.329368399249205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158546.0,21364.979501552927,False,False,False,False,40223.21225165868,False,False,False,False
2023-11-13 16:00:00+00:00,172.14,172.54,171.605,171.665,15815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,171.93666666666667,,91.60681842826415,39.329368399249205,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,142731.0,23246.623230211022,False,False,False,False,39844.790356284124,False,False,False,False
2023-11-13 20:00:00+00:00,171.65,171.945,171.48,171.67,11464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,171.8365070811491,,90.88408237331839,39.329368399249205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,154195.0,25276.830621990695,False,False,False,False,39404.77810269832,False,False,False,False
2023-11-14 16:00:00+00:00,172.25,172.47,171.24,172.24,19210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,171.8971780421175,,90.91980178154256,39.329368399249205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,173405.0,27573.391387541225,False,False,False,False,39091.68076777277,False,False,False,False
2023-11-14 20:00:00+00:00,172.32,172.5,171.885,172.05,8071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,171.9338380681818,,89.35889984712412,39.329368399249205,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165334.0,29709.214776881672,False,False,False,False,38610.73998067551,False,False,False,False
2023-11-15 16:00:00+00:00,171.1,171.79,170.73,171.47,24600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,171.7461875315816,,83.9450948593805,37.0843948225571,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140734.0,31430.529276464902,False,False,False,False,38393.51920578132,False,False,False,False
2023-11-15 20:00:00+00:00,171.455,171.53,170.98,171.35,11607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,171.68742544096423,,79.50236386954747,33.16471580199199,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,129127.0,32945.20324117087,False,False,False,False,37978.22433437385,False,False,False,False
2023-11-16 16:00:00+00:00,171.91,171.91,171.04,171.55,62400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,171.61106860485614,,77.13075156272402,31.218523908884563,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191527.0,35403.83574905969,False,False,False,False,38356.85651523627,False,False,False,False
2023-11-16 20:00:00+00:00,171.54,171.56,171.19,171.4,50855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,171.5543027794388,,74.3822035633155,28.853588880348738,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,140672.0,37035.90031108977,False,False,False,False,38550.62618166672,False,False,False,False
2023-11-17 16:00:00+00:00,170.82,170.84,170.175,170.69,44592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,170.97289514065983,,67.84581382266697,23.037495002442256,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,96080.0,37951.31270936745,False,False,False,False,38644.290892028475,False,False,False,False
2023-11-17 20:00:00+00:00,170.69,170.885,170.3,170.6,15059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,170.95391716384552,,62.96996780119851,18.902555688084547,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81021.0,38619.05979914469,False,False,False,False,38278.62746734586,False,False,False,False
2023-11-20 16:00:00+00:00,170.54,171.83,170.54,171.775,16174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,171.0413570397628,,64.30775060560063,18.902555688084547,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,97195.0,39527.21391078585,False,False,False,False,37935.92006475135,False,False,False,False
2023-11-20 20:00:00+00:00,171.775,171.94,171.055,171.15,15411.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,171.09615125216658,,61.85683519554789,18.39025919998879,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,81784.0,40182.35788116126,False,False,False,False,37586.69649785598,False,False,False,False
2023-11-21 16:00:00+00:00,171.135,171.55,170.91,171.495,25769.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,171.14646062315938,,61.44341217969631,17.904157403969833,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,107553.0,41226.8639605231,False,False,False,False,37403.47639711402,False,False,False,False
2023-11-21 20:00:00+00:00,171.5,171.695,171.355,171.51,12168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,171.17635332907582,,61.22219164781024,17.400114696994308,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,119721.0,42443.82730997235,False,False,False,False,37012.22870103473,False,False,False,False
2023-11-22 16:00:00+00:00,171.48,172.11,171.135,171.32,10592.0,,,,,,,,,,,,,,,,,,,,,,,,,171.52166666666668,,,#000000,,171.3062273985295,,59.94516655323913,15.8226689978557,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,109129.0,43477.705956329366,False,False,False,False,36602.61275218148,False,False,False,False
2023-11-22 20:00:00+00:00,171.32,171.805,171.3,171.77,6427.0,,,,,,,,,,,,,,,,,,,,,,,,,171.56068913175469,,,#000000,,171.32937531685204,,60.930801529158195,15.8226689978557,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115556.0,44595.19888723899,False,False,False,False,36134.77379478331,False,False,False,False
2023-11-23 16:00:00+00:00,171.77,171.77,171.77,171.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,171.56068913175469,,,#000000,,171.32937531685204,,61.58789151310423,15.8226689978557,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115556.0,45695.36634635157,False,False,False,False,35574.54474370139,False,False,False,False
2023-11-23 20:00:00+00:00,171.77,171.77,171.77,171.77,0.0,,,,,,,,,,,,,,,,,,,,,,,,,171.56068913175469,,,#000000,,171.32937531685204,,62.02595150240159,15.8226689978557,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,115556.0,46778.47694563294,False,False,False,False,35023.001414341685,False,False,False,False
2023-11-24 16:00:00+00:00,171.64,172.0,171.255,171.965,7531.0,,,,,,,,,,,,,,,,,,,,,,,,,171.61569484046166,,,#000000,,171.36130147807697,,63.23187577613207,15.8226689978557,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123087.0,47961.55482244483,False,False,False,False,34596.76883427437,False,False,False,False
2023-11-24 20:00:00+00:00,171.965,171.965,171.965,171.965,0.0,,,,,,,,,,,,,,,,,,,,,,,,,171.61569484046166,,,#000000,,171.36130147807697,,64.03582529195239,15.8226689978557,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,123087.0,49126.29040659297,False,False,False,False,34060.38482133988,False,False,False,False
2023-11-27 16:00:00+00:00,171.205,171.695,170.905,171.51,19071.0,,,,,,,,,,,,,,,,,,,,,,,,,171.50827762621978,,,#000000,,171.33533202894714,,60.651829303435406,14.780106520065829,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,104016.0,49977.29365610315,False,False,False,False,33827.99125821833,False,False,False,False
2023-11-27 20:00:00+00:00,171.51,171.72,171.3,171.45,9859.0,,,,,,,,,,,,,,,,,,,,,,,,,171.50490815881327,,,#000000,,171.3416733643895,,57.93083713316143,12.150904292068176,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,94157.0,50662.25034360543,False,False,False,False,33456.37899064906,False,False,False,False
2023-11-28 16:00:00+00:00,170.62,170.62,169.59,169.84,31469.0,,,,,,,,,,,,,,,,,,,,,,,,,170.9535953532904,,,#000000,,171.06831824324001,,48.44156536732429,3.5005025795153273,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,62688.0,50848.69607471232,False,False,False,False,33425.56691327465,False,False,False,False
2023-11-28 20:00:00+00:00,169.825,169.95,169.48,169.63,20004.0,,,,,,,,,,,,,,,,,,,,,,,,,170.71211925020404,,,#000000,,170.92677702362417,,41.52142455036814,-2.3931048101309003,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,42684.0,50722.111639445466,False,False,False,False,33217.480604541706,False,False,False,False
2023-11-29 16:00:00+00:00,169.43,169.85,169.27,169.515,16322.0,,,,,,,,,,,,,,,,,,,,,,,,,170.55504054146908,,,#000000,,170.82578133382594,,36.57655537523203,-6.429924499855083,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,26362.0,50344.43548999669,False,False,False,False,32955.53516881238,False,False,False,False
2023-11-29 20:00:00+00:00,169.51,169.73,169.26,169.715,9134.0,,,,,,,,,,,,,,,,,,,169.56833333333336,,,,,169.56833333333336,170.48593040613247,,169.56833333333336,#000000,,170.47569362322486,,34.88467267499159,-7.651208064404365,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,35496.0,50114.2271878262,False,False,False,False,32586.209042164122,False,False,False,False
2023-11-30 16:00:00+00:00,170.24,170.74,169.765,170.495,17098.0,,,,,,,,,,,,,,,,,,,170.0669598200671,,,,,170.0669598200671,170.46824239979568,,170.0669598200671,#000000,,170.58270982944566,,38.863704556229905,-7.651208064404365,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,52594.0,50152.67327793742,False,False,False,False,32346.081770192584,False,False,False,False
2023-11-30 20:00:00+00:00,170.5,171.19,170.255,171.1,12951.0,,,,,,,,,,,,,,,,,,,170.325224076768,,,,,170.325224076768,170.49892056903778,,170.325224076768,#000000,,170.65488471857412,,44.411034304065005,-13.950088144165605,False,True,False,True,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,65545.0,50391.31400231048,False,False,False,False,32045.382828019057,False,False,False,False
2023-12-01 16:00:00+00:00,172.46,173.58,172.2,173.565,27076.0,,,,,,,,,,,,,,,,,,,171.4652348360223,,,,,171.4652348360223,170.87662790036293,,171.4652348360223,#000000,,171.11195988088033,,54.45835029956582,-4.890806897059761,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,92621.0,51046.03781622814,False,False,False,False,31968.33813301101,False,False,False,False
2023-12-01 20:00:00+00:00,173.57,173.93,173.3,173.85,20544.0,,,,,,,,,,,,,,,,,,,171.99256748038664,,,,,171.99256748038664,171.15472744195284,,171.99256748038664,#000000,,171.37928240911046,,61.603956861167106,1.2818630572736396,False,True,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,113165.0,52009.12250124786,False,False,False,False,31791.21661156898,False,False,False,False
2023-12-04 16:00:00+00:00,173.605,174.37,173.24,174.3,28505.0,,,,,,,,,,,,,,,,,,,172.48140358864956,,,,,172.48140358864956,171.49392909324283,,172.48140358864956,#000000,,171.67598701347646,,67.05600576128113,5.978911390880548,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141670.0,53399.213625259516,False,False,False,False,31740.26751681597,False,False,False,False
2023-12-04 20:00:00+00:00,174.32,174.46,173.905,174.4,26060.0,,,,,,,,,,,,,,,,,,,172.8083511473601,,,,,172.8083511473601,171.76788845187826,,172.8083511473601,#000000,,172.37589805830302,,70.84474292582837,9.348658251224535,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,167730.0,55171.78395665084,False,False,False,False,31652.201353764558,False,False,False,False
2023-12-05 16:00:00+00:00,173.65,174.16,173.065,173.245,21781.0,,,,,,,,,,,,,,,,,,,172.89935381154652,,,,,172.89935381154652,171.89976660431842,,172.89935381154652,#000000,,172.38540949538742,,67.77358817412417,9.348658251224535,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,145949.0,56579.18265499734,False,False,False,False,31499.159472310843,False,False,False,False
2023-12-05 20:00:00+00:00,173.245,173.32,172.91,173.13,8072.0,,,,,,,,,,,,,,,,,,,172.90975590026926,,,,,172.90975590026926,171.93344133481025,,172.90975590026926,#000000,,172.38116925827086,,65.244989592082,9.348658251224535,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,137877.0,57839.61393166405,False,False,False,False,31135.947697546333,False,False,False,False
2023-12-06 16:00:00+00:00,172.645,173.81,172.48,173.615,27726.0,,,,,,,,,,,,,,,,,,,172.96437405439642,,,,,172.96437405439642,172.05190732262824,,172.96437405439642,#000000,,172.417856262237,,64.88646940581759,9.348658251224535,False,False,True,False,False,20.0,170.74,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,165603.0,59510.364103266154,False,False,False,False,31083.080291382823,False,False,False,False
2023-12-06 20:00:00+00:00,173.59,173.99,173.52,173.97,10994.0,,,,,,,,,,,,,,,,,,,173.0095298123441,,,,,173.0095298123441,172.11081662721605,,173.0095298123441,#000000,,172.4602103764347,,65.5562127208281,9.348658251224535,False,False,True,False,False,20.0,170.9655,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,176597.0,61325.660783835665,False,False,False,False,30771.621682214096,False,False,False,False
2023-12-07 16:00:00+00:00,172.81,173.6,172.67,173.29,15658.0,,,,,,,,,,,,,,,,,,,173.02182423237693,,,,,173.02182423237693,172.15938083184864,,173.02182423237693,#000000,,172.47497672477786,,62.86157980877496,9.348658251224535,False,False,True,False,False,20.0,171.1447,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,160939.0,62870.05363990022,False,False,False,False,30537.301966210776,False,False,False,False
2023-12-07 20:00:00+00:00,173.28,173.385,172.75,172.755,8706.0,,,,,,,,,,,,,,,,,,,173.01965090373662,,,,,173.01965090373662,172.17906475804787,,173.01965090373662,#000000,,172.47640742749053,,58.941358119744876,18.2454047669615,False,True,True,False,False,20.0,171.3186,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,152233.0,64255.52567649091,False,False,False,False,30198.832168285026,False,False,False,False
2023-12-08 16:00:00+00:00,172.17,172.21,171.155,172.08,19694.0,,,,,,,,,,,,,,,,,,171.815,172.92624740648588,,,,171.815,172.92624740648588,172.15995900772944,,172.37062370324293,#000000,,172.3064135342587,,54.01197735496588,13.19904408043378,False,True,True,False,False,16.513516243372973,171.4228,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,132539.0,65314.18419313447,False,False,False,False,30035.966553272854,False,False,False,False
2023-12-08 20:00:00+00:00,172.1,172.555,172.08,172.39,8934.0,,,,,,,,,,,,,,,,,,171.97935797121698,172.90638438309384,,,,171.97935797121698,172.90638438309384,172.1641842613029,,172.4428711771554,#000000,,172.32412943726627,,51.94756814278348,10.898725970531721,False,True,False,False,False,17.599569967262795,171.5084,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,141473.0,66494.94102734943,False,False,False,False,29708.804281129087,False,False,False,False
2023-12-11 16:00:00+00:00,173.5,173.79,172.91,172.91,10354.0,,,,,,,,,,,,,,,,,,172.30445778393445,172.9176348612753,,,,172.30445778393445,172.9176348612753,172.19145335840756,,172.61104632260486,#000000,,172.39209977898665,,52.48825958897375,10.898725970531721,False,True,False,False,False,19.367795434743915,171.593,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,151827.0,67817.91868584014,False,False,False,False,29408.729796150343,False,False,False,False
2023-12-11 20:00:00+00:00,172.89,173.34,172.715,173.31,6307.0,,,,,,,,,,,,,,,,,,172.41826326481043,172.92223735130227,,,,172.41826326481043,172.92223735130227,172.20608870146276,,172.67025030805635,#000000,,172.41785296273335,,54.19628116054756,10.898725970531721,False,True,True,False,False,20.0,171.6735,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,158134.0,69218.16800854029,False,False,False,False,29050.563442721654,False,False,False,False
2023-12-12 16:00:00+00:00,174.685,176.19,174.685,176.16,41970.0,,,,,,,,,,,,,,,,,,173.986297974994,173.2819584281823,,,,173.986297974994,173.2819584281823,172.53517016718644,,173.63412820158814,#000000,,172.95782568860128,,61.14269123014972,3.0280503750957237,False,False,True,False,True,20.0,171.8071,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,200104.0,71247.40571383423,False,False,False,False,29250.86478469496,False,False,False,False
2023-12-12 20:00:00+00:00,176.17,176.76,176.17,176.545,21993.0,,,,,,,,,,,,,,,,,,174.49064181891407,173.48742975692537,,,,174.49064181891407,173.48742975692537,172.72236732124009,,173.9890357879197,#000000,,173.1987504098522,,66.26289387889989,7.910475120143474,True,False,True,False,True,20.0,171.951,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,222097.0,73586.15911361974,False,False,False,False,29138.33974927333,False,False,False,False
2023-12-13 16:00:00+00:00,177.85,178.74,177.47,178.69,21888.0,,,,,,,,,,,,,,,,,,175.12644502058868,173.77567432855835,,,,175.12644502058868,173.77567432855835,172.97319577306598,,174.45105967457351,#000000,,173.51995911698828,,71.7854495495993,13.062694115753658,True,False,True,False,True,20.0,172.12990000000002,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,243985.0,76228.00160798222,False,False,False,False,29025.93138106754,False,False,False,False
2023-12-13 20:00:00+00:00,178.62,179.08,178.51,179.0,19514.0,,,,,,,,,,,,,,,,,,175.61047888981815,174.0335734238365,,,,175.61047888981815,174.0335734238365,173.20024520939594,,174.82202615682732,#000000,,174.51756302169323,,75.70721392124398,16.704176795530586,True,False,True,False,True,20.0,172.3037,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,263499.0,79131.4279396414,False,False,False,False,28878.459576709905,False,False,False,False
2023-12-14 16:00:00+00:00,176.29,177.0,175.37,177.0,20934.0,,,,,,,,,,,,,,,,,,175.71371510051208,174.15854486691487,,,,175.71371510051208,174.15854486691487,173.32955868590915,,174.93612998371347,#000000,,174.43955242631623,,71.82176479875805,16.704176795530586,True,False,True,False,False,20.0,172.43850000000003,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,242565.0,81665.28177003456,False,False,False,False,28755.289660791925,False,False,False,False
2023-12-14 20:00:00+00:00,176.995,177.3,176.11,176.57,13750.0,,,,,,,,,,,,,,,,,,175.78391882218793,174.2405074114585,,,,175.78391882218793,174.2405074114585,173.41421766946812,,175.0122131168232,#000000,,174.47083675739933,,68.09061979001166,16.704176795530586,True,False,True,False,False,20.0,172.56869999999998,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,228815.0,83946.6727503441,False,False,False,False,28522.649511012205,False,False,False,False
2023-12-15 16:00:00+00:00,174.8,175.22,174.19,174.255,37223.0,,,,,,,,,,,,,,,,,,175.57838395615883,174.266130586795,,,,175.57838395615883,174.266130586795,173.48766573955723,,174.9222572714769,#000000,,174.30945729037572,,60.66186244211733,20.467425766174983,False,False,True,False,False,13.897860026246512,172.62559999999996,,0.0,0.0,0.0,0.0,,,False,False,False,False,,,False,False,False,False,191592.0,85615.59255266436,False,False,False,False,28657.53866588023,False,False,False,False
